Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224252.210061	0.154508497187	0.1963	-0.975528258148	-0.9935	-1.25663706144	2.8397	1	
20200423_224252.310069	0.154508497187	0.1873	-0.975528258148	-0.9899	-1.25663706144	2.8494	1	
20200423_224252.409957	0.154508497187	0.1861	-0.975528258148	-0.9863	-1.25663706144	2.9151	1	
20200423_224252.510075	0.154508497187	0.1867	-0.975528258148	-0.982	-1.25663706144	3.0099	1	
20200423_224252.609811	0.154508497187	0.1876	-0.975528258148	-0.9765	-1.25663706144	3.1204	1	
20200423_224252.709948	0.154508497187	0.1873	-0.975528258148	-0.9708	-1.25663706144	-3.0564	1	
20200423_224252.810006	0.154508497187	0.1896	-0.975528258148	-0.9655	-1.25663706144	-2.9498	1	
20200423_224252.910101	0.154508497187	0.1884	-0.975528258148	-0.9609	-1.25663706144	-2.8479	1	
20200423_224253.010005	0.154508497187	0.1885	-0.975528258148	-0.9552	-1.25663706144	-2.7439	1	
20200423_224253.109998	0.154508497187	0.1877	-0.975528258148	-0.9504	-1.25663706144	-2.6495	1	
20200423_224253.210100	0.154508497187	0.1858	-0.975528258148	-0.9462	-1.25663706144	-2.5582	1	
20200423_224253.310052	0.154508497187	0.1836	-0.975528258148	-0.9416	-1.25663706144	-2.4638	1	
20200423_224253.410005	0.404508497187	0.1821	-0.793892626146	-0.9378	-0.628318530718	-2.3773	1	
20200423_224253.510042	0.404508497187	0.1796	-0.793892626146	-0.9343	-0.628318530718	-2.2966	1	
20200423_224253.609867	0.404508497187	0.1774	-0.793892626146	-0.9311	-0.628318530718	-2.2249	1	
20200423_224253.710040	0.404508497187	0.1744	-0.793892626146	-0.9292	-0.628318530718	-2.1527	1	
20200423_224253.810046	0.404508497187	0.1706	-0.793892626146	-0.9282	-0.628318530718	-2.0749	1	
20200423_224253.909986	0.404508497187	0.1669	-0.793892626146	-0.9277	-0.628318530718	-1.9991	1	
20200423_224254.010031	0.404508497187	0.163	-0.793892626146	-0.9262	-0.628318530718	-1.9303	1	
20200423_224254.110033	0.404508497187	0.1583	-0.793892626146	-0.9275	-0.628318530718	-1.8442	1	
20200423_224254.209998	0.404508497187	0.1539	-0.793892626146	-0.9294	-0.628318530718	-1.7685	1	
20200423_224254.309895	0.404508497187	0.1501	-0.793892626146	-0.9312	-0.628318530718	-1.6966	1	
20200423_224254.410415	0.404508497187	0.1471	-0.793892626146	-0.9348	-0.628318530718	-1.632	1	
20200423_224254.510030	0.404508497187	0.1431	-0.793892626146	-0.9377	-0.628318530718	-1.5566	1	
20200423_224254.609903	0.404508497187	0.1393	-0.793892626146	-0.9417	-0.628318530718	-1.482	1	
20200423_224254.710057	0.404508497187	0.1363	-0.793892626146	-0.9457	-0.628318530718	-1.4053	1	
20200423_224254.810017	0.404508497187	0.1333	-0.793892626146	-0.9511	-0.628318530718	-1.3298	1	
20200423_224254.910019	0.404508497187	0.1309	-0.793892626146	-0.9566	-0.628318530718	-1.254	1	
20200423_224255.010018	0.404508497187	0.1299	-0.793892626146	-0.9619	-0.628318530718	-1.1856	1	
20200423_224255.109973	0.404508497187	0.1287	-0.793892626146	-0.968	-0.628318530718	-1.1105	1	
20200423_224255.210062	0.404508497187	0.1278	-0.793892626146	-0.9703	-0.628318530718	-1.0892	1	
20200423_224255.310044	0.404508497187	0.1276	-0.793892626146	-0.98	-0.628318530718	-0.9659	1	
20200423_224255.409936	0.404508497187	0.1279	-0.793892626146	-0.9866	-0.628318530718	-0.891	1	
20200423_224255.510012	0.404508497187	0.1295	-0.793892626146	-0.9937	-0.628318530718	-0.8161	1	
20200423_224255.609750	0.404508497187	0.1309	-0.793892626146	-1.0005	-0.628318530718	-0.7348	1	
20200423_224255.709967	0.404508497187	0.1309	-0.793892626146	-1.0005	-0.628318530718	-0.7348	1	
20200423_224255.809931	0.404508497187	0.1358	-0.793892626146	-1.0143	-0.628318530718	-0.5862	1	
20200423_224255.909859	0.404508497187	0.1389	-0.793892626146	-1.0207	-0.628318530718	-0.5097	1	
20200423_224256.010021	0.404508497187	0.1432	-0.793892626146	-1.0271	-0.628318530718	-0.4299	1	
20200423_224256.110215	0.404508497187	0.148	-0.793892626146	-1.0333	-0.628318530718	-0.3475	1	
20200423_224256.209975	0.404508497187	0.1539	-0.793892626146	-1.0391	-0.628318530718	-0.2732	1	
20200423_224256.310186	0.404508497187	0.1591	-0.793892626146	-1.0445	-0.628318530718	-0.1974	1	
20200423_224256.410088	0.5	0.1662	-0.5	-1.0495	0.0	-0.1196	1	
20200423_224256.510000	0.5	0.173	-0.5	-1.0541	0.0	-0.0451	1	
20200423_224256.609843	0.5	0.1807	-0.5	-1.0585	0.0	0.0312	1	
20200423_224256.710046	0.5	0.1888	-0.5	-1.062	0.0	0.1048	1	
20200423_224256.810121	0.5	0.1966	-0.5	-1.0646	0.0	0.1815	1	
20200423_224256.910010	0.5	0.206	-0.5	-1.0661	0.0	0.2554	1	
20200423_224257.010037	0.5	0.213	-0.5	-1.0678	0.0	0.3225	1	
20200423_224257.110016	0.5	0.2218	-0.5	-1.0684	0.0	0.3961	1	
20200423_224257.209966	0.5	0.2306	-0.5	-1.0686	0.0	0.4633	1	
20200423_224257.310230	0.5	0.2406	-0.5	-1.0669	0.0	0.5475	1	
20200423_224257.410154	0.5	0.2487	-0.5	-1.0663	0.0	0.614	1	
20200423_224257.509977	0.5	0.2588	-0.5	-1.0639	0.0	0.6897	1	
20200423_224257.609827	0.5	0.2668	-0.5	-1.0612	0.0	0.7653	1	
20200423_224257.710032	0.5	0.2757	-0.5	-1.0568	0.0	0.8282	1	
20200423_224257.809982	0.5	0.2832	-0.5	-1.0543	0.0	0.9038	1	
20200423_224257.910029	0.5	0.2915	-0.5	-1.0489	0.0	0.975	1	
20200423_224258.010108	0.5	0.2999	-0.5	-1.0444	0.0	1.0543	1	
20200423_224258.109955	0.5	0.3072	-0.5	-1.0377	0.0	1.1301	1	
20200423_224258.210065	0.5	0.314	-0.5	-1.0314	0.0	1.2083	1	
20200423_224258.310053	0.5	0.3199	-0.5	-1.0252	0.0	1.2723	1	
20200423_224258.410038	0.5	0.3239	-0.5	-1.0157	0.0	1.2979	1	
20200423_224258.510065	0.5	0.3262	-0.5	-1.0071	0.0	1.3033	1	
20200423_224258.609862	0.5	0.3287	-0.5	-0.9977	0.0	1.3033	1	
20200423_224258.710077	0.5	0.3311	-0.5	-0.9877	0.0	1.3051	1	
20200423_224258.810030	0.5	0.3343	-0.5	-0.9778	0.0	1.3048	1	
20200423_224258.910031	0.5	0.3366	-0.5	-0.969	0.0	1.3029	1	
20200423_224259.010050	0.5	0.3394	-0.5	-0.9582	0.0	1.3022	1	
20200423_224259.109963	0.5	0.3421	-0.5	-0.9492	0.0	1.3045	1	
20200423_224259.209822	0.5	0.3443	-0.5	-0.9407	0.0	1.3047	1	
20200423_224259.309983	0.5	0.3473	-0.5	-0.929	0.0	1.3022	1	
20200423_224259.409999	0.404508497187	0.3504	-0.206107373854	-0.9192	0.628318530718	1.306	1	
20200423_224259.509981	0.404508497187	0.3551	-0.206107373854	-0.9109	0.628318530718	1.3476	1	
20200423_224259.609920	0.404508497187	0.3604	-0.206107373854	-0.9025	0.628318530718	1.4159	1	
20200423_224259.710052	0.404508497187	0.3637	-0.206107373854	-0.8948	0.628318530718	1.4761	1	
20200423_224259.810269	0.404508497187	0.3679	-0.206107373854	-0.8875	0.628318530718	1.5422	1	
20200423_224259.910030	0.404508497187	0.3687	-0.206107373854	-0.8774	0.628318530718	1.5668	1	
20200423_224300.010149	0.404508497187	0.37	-0.206107373854	-0.8671	0.628318530718	1.5753	1	
20200423_224300.109985	0.404508497187	0.3703	-0.206107373854	-0.8596	0.628318530718	1.5761	1	
20200423_224300.209987	0.404508497187	0.3695	-0.206107373854	-0.8482	0.628318530718	1.5732	1	
20200423_224300.310020	0.404508497187	0.3693	-0.206107373854	-0.8389	0.628318530718	1.5732	1	
20200423_224300.410077	0.404508497187	0.3698	-0.206107373854	-0.8295	0.628318530718	1.5743	1	
20200423_224300.510077	0.404508497187	0.3689	-0.206107373854	-0.8184	0.628318530718	1.5677	1	
20200423_224300.609859	0.404508497187	0.3689	-0.206107373854	-0.8102	0.628318530718	1.5674	1	
20200423_224300.709965	0.404508497187	0.3692	-0.206107373854	-0.7985	0.628318530718	1.5742	1	
20200423_224300.809997	0.404508497187	0.369	-0.206107373854	-0.7905	0.628318530718	1.5727	1	
20200423_224300.910033	0.404508497187	0.3686	-0.206107373854	-0.7794	0.628318530718	1.5721	1	
20200423_224301.010072	0.404508497187	0.3691	-0.206107373854	-0.7692	0.628318530718	1.5744	1	
20200423_224301.109974	0.404508497187	0.369	-0.206107373854	-0.7608	0.628318530718	1.5753	1	
20200423_224301.209961	0.404508497187	0.3679	-0.206107373854	-0.7493	0.628318530718	1.5688	1	
20200423_224301.309818	0.404508497187	0.3681	-0.206107373854	-0.741	0.628318530718	1.5691	1	
20200423_224301.409999	0.404508497187	0.3693	-0.206107373854	-0.7304	0.628318530718	1.5709	1	
20200423_224301.510032	0.404508497187	0.3683	-0.206107373854	-0.7214	0.628318530718	1.5646	1	
20200423_224301.609867	0.404508497187	0.3679	-0.206107373854	-0.7119	0.628318530718	1.5651	1	
20200423_224301.709987	0.404508497187	0.3688	-0.206107373854	-0.7003	0.628318530718	1.5677	1	
20200423_224301.810094	0.404508497187	0.3691	-0.206107373854	-0.6935	0.628318530718	1.5693	1	
20200423_224301.910013	0.404508497187	0.3684	-0.206107373854	-0.682	0.628318530718	1.5663	1	
20200423_224302.010053	0.404508497187	0.3677	-0.206107373854	-0.6737	0.628318530718	1.5677	1	
20200423_224302.110654	0.404508497187	0.3685	-0.206107373854	-0.6631	0.628318530718	1.5711	1	
20200423_224302.210031	0.404508497187	0.368	-0.206107373854	-0.6535	0.628318530718	1.568	1	
20200423_224302.310013	0.404508497187	0.3678	-0.206107373854	-0.6446	0.628318530718	1.5653	1	
20200423_224302.409956	0.154508497187	0.3685	-0.0244717418524	-0.6333	1.25663706144	1.5748	1	
20200423_224302.509961	0.154508497187	0.3706	-0.0244717418524	-0.6255	1.25663706144	1.6131	1	
20200423_224302.609850	0.154508497187	0.373	-0.0244717418524	-0.6148	1.25663706144	1.681	1	
20200423_224302.710057	0.154508497187	0.3757	-0.0244717418524	-0.6062	1.25663706144	1.7601	1	
20200423_224302.809993	0.154508497187	0.3771	-0.0244717418524	-0.5962	1.25663706144	1.8303	1	
20200423_224302.910024	0.154508497187	0.3782	-0.0244717418524	-0.587	1.25663706144	1.9056	1	
20200423_224303.010037	0.154508497187	0.3782	-0.0244717418524	-0.5767	1.25663706144	1.9718	1	
20200423_224303.110075	0.154508497187	0.3745	-0.0244717418524	-0.5654	1.25663706144	2.0013	1	
20200423_224303.210001	0.154508497187	0.372	-0.0244717418524	-0.5592	1.25663706144	2.0095	1	
20200423_224303.310046	0.154508497187	0.3676	-0.0244717418524	-0.5491	1.25663706144	2.0109	1	
20200423_224303.409961	0.154508497187	0.3633	-0.0244717418524	-0.5408	1.25663706144	2.0132	1	
20200423_224303.509984	0.154508497187	0.3599	-0.0244717418524	-0.5329	1.25663706144	2.0154	1	
20200423_224303.609876	0.154508497187	0.3549	-0.0244717418524	-0.523	1.25663706144	2.0164	1	
20200423_224303.710078	0.154508497187	0.3507	-0.0244717418524	-0.5146	1.25663706144	2.0163	1	
20200423_224303.810062	0.154508497187	0.3462	-0.0244717418524	-0.505	1.25663706144	2.0159	1	
20200423_224303.910017	0.154508497187	0.3418	-0.0244717418524	-0.4964	1.25663706144	2.0169	1	
20200423_224304.009985	0.154508497187	0.3381	-0.0244717418524	-0.4877	1.25663706144	2.0158	1	
20200423_224304.110028	0.154508497187	0.3341	-0.0244717418524	-0.4791	1.25663706144	2.0224	1	
20200423_224304.210006	0.154508497187	0.3299	-0.0244717418524	-0.4715	1.25663706144	2.0233	1	
20200423_224304.310014	0.154508497187	0.3255	-0.0244717418524	-0.4616	1.25663706144	2.0257	1	
20200423_224304.410017	0.154508497187	0.3212	-0.0244717418524	-0.4533	1.25663706144	2.028	1	
20200423_224304.509981	0.154508497187	0.317	-0.0244717418524	-0.4446	1.25663706144	2.0293	1	
20200423_224304.609874	0.154508497187	0.3118	-0.0244717418524	-0.4353	1.25663706144	2.0238	1	
20200423_224304.710070	0.154508497187	0.3061	-0.0244717418524	-0.4272	1.25663706144	1.9886	1	
20200423_224304.810074	0.154508497187	0.2994	-0.0244717418524	-0.4201	1.25663706144	1.9217	1	
20200423_224304.909856	0.154508497187	0.2944	-0.0244717418524	-0.4107	1.25663706144	1.8854	1	
20200423_224305.009996	0.154508497187	0.2897	-0.0244717418524	-0.4007	1.25663706144	1.8741	1	
20200423_224305.109938	0.154508497187	0.2869	-0.0244717418524	-0.3936	1.25663706144	1.8753	1	
20200423_224305.210018	0.154508497187	0.2845	-0.0244717418524	-0.3831	1.25663706144	1.8801	1	
20200423_224305.309952	0.154508497187	0.2817	-0.0244717418524	-0.3753	1.25663706144	1.8812	1	
20200423_224305.410012	-0.154508497187	0.2796	-0.0244717418524	-0.3667	1.88495559215	1.887	1	
20200423_224305.510001	-0.154508497187	0.2781	-0.0244717418524	-0.356	1.88495559215	1.9345	1	
20200423_224305.609852	-0.154508497187	0.2784	-0.0244717418524	-0.3493	1.88495559215	1.9924	1	
20200423_224305.709971	-0.154508497187	0.2776	-0.0244717418524	-0.339	1.88495559215	2.0682	1	
20200423_224305.810051	-0.154508497187	0.276	-0.0244717418524	-0.3286	1.88495559215	2.1425	1	
20200423_224305.910057	-0.154508497187	0.2748	-0.0244717418524	-0.3206	1.88495559215	2.218	1	
20200423_224306.010092	-0.154508497187	0.2718	-0.0244717418524	-0.3105	1.88495559215	2.2867	1	
20200423_224306.109979	-0.154508497187	0.2685	-0.0244717418524	-0.3006	1.88495559215	2.3648	1	
20200423_224306.210112	-0.154508497187	0.2655	-0.0244717418524	-0.293	1.88495559215	2.4374	1	
20200423_224306.309971	-0.154508497187	0.2595	-0.0244717418524	-0.284	1.88495559215	2.5121	1	
20200423_224306.410020	-0.154508497187	0.2535	-0.0244717418524	-0.2756	1.88495559215	2.5741	1	
20200423_224306.510291	-0.154508497187	0.2469	-0.0244717418524	-0.2699	1.88495559215	2.5986	1	
20200423_224306.609851	-0.154508497187	0.2388	-0.0244717418524	-0.2644	1.88495559215	2.6048	1	
20200423_224306.710059	-0.154508497187	0.2299	-0.0244717418524	-0.26	1.88495559215	2.6044	1	
20200423_224306.810108	-0.154508497187	0.2225	-0.0244717418524	-0.2543	1.88495559215	2.6057	1	
20200423_224306.910133	-0.154508497187	0.2131	-0.0244717418524	-0.2496	1.88495559215	2.6081	1	
20200423_224307.009975	-0.154508497187	0.2053	-0.0244717418524	-0.245	1.88495559215	2.6091	1	
20200423_224307.110040	-0.154508497187	0.1979	-0.0244717418524	-0.2409	1.88495559215	2.6088	1	
20200423_224307.210038	-0.154508497187	0.1888	-0.0244717418524	-0.2353	1.88495559215	2.6111	1	
20200423_224307.310053	-0.154508497187	0.1811	-0.0244717418524	-0.2306	1.88495559215	2.6107	1	
20200423_224307.409937	-0.154508497187	0.1728	-0.0244717418524	-0.2267	1.88495559215	2.6078	1	
20200423_224307.510005	-0.154508497187	0.1641	-0.0244717418524	-0.2213	1.88495559215	2.6075	1	
20200423_224307.609891	-0.154508497187	0.1542	-0.0244717418524	-0.2162	1.88495559215	2.6059	1	
20200423_224307.709865	-0.154508497187	0.1464	-0.0244717418524	-0.2122	1.88495559215	2.6015	1	
20200423_224307.810085	-0.154508497187	0.1383	-0.0244717418524	-0.2075	1.88495559215	2.6032	1	
20200423_224307.909992	-0.154508497187	0.1294	-0.0244717418524	-0.2025	1.88495559215	2.5999	1	
20200423_224308.009940	-0.154508497187	0.1222	-0.0244717418524	-0.1979	1.88495559215	2.6012	1	
20200423_224308.109989	-0.154508497187	0.1124	-0.0244717418524	-0.1923	1.88495559215	2.6015	1	
20200423_224308.210069	-0.154508497187	0.1045	-0.0244717418524	-0.1875	1.88495559215	2.6046	1	
20200423_224308.310116	-0.154508497187	0.0958	-0.0244717418524	-0.1824	1.88495559215	2.6049	1	
20200423_224308.410001	-0.404508497187	0.0873	-0.206107373854	-0.1774	2.51327412287	2.6086	1	
20200423_224308.510030	-0.404508497187	0.0803	-0.206107373854	-0.171	2.51327412287	2.648	1	
20200423_224308.609910	-0.404508497187	0.0745	-0.206107373854	-0.1646	2.51327412287	2.7108	1	
20200423_224308.709992	-0.404508497187	0.0686	-0.206107373854	-0.1577	2.51327412287	2.7836	1	
20200423_224308.810054	-0.404508497187	0.0612	-0.206107373854	-0.151	2.51327412287	2.8608	1	
