Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224251.015782	0.475528258148	0.4276	-0.345491502813	-0.6958	0.314159265359	1.0318	1	
20200423_224251.114553	0.475528258148	0.4361	-0.345491502813	-0.6855	0.314159265359	1.1087	1	
20200423_224251.214983	0.475528258148	0.441	-0.345491502813	-0.6801	0.314159265359	1.1741	1	
20200423_224251.314375	0.475528258148	0.4468	-0.345491502813	-0.6714	0.314159265359	1.2507	1	
20200423_224251.415033	0.475528258148	0.4521	-0.345491502813	-0.6619	0.314159265359	1.3259	1	
20200423_224251.514711	0.475528258148	0.4567	-0.345491502813	-0.652	0.314159265359	1.4025	1	
20200423_224251.614441	0.475528258148	0.4609	-0.345491502813	-0.6438	0.314159265359	1.4756	1	
20200423_224251.714728	0.475528258148	0.4635	-0.345491502813	-0.6333	0.314159265359	1.5746	1	
20200423_224251.814864	0.475528258148	0.4645	-0.345491502813	-0.6226	0.314159265359	1.6063	1	
20200423_224251.915051	0.475528258148	0.464	-0.345491502813	-0.6126	0.314159265359	1.616	1	
20200423_224252.015534	0.475528258148	0.4635	-0.345491502813	-0.601	0.314159265359	1.5866	1	
20200423_224252.114729	0.475528258148	0.4631	-0.345491502813	-0.5941	0.314159265359	1.5837	1	
20200423_224252.214787	0.475528258148	0.4624	-0.345491502813	-0.5846	0.314159265359	1.5681	1	
20200423_224252.314442	0.475528258148	0.4625	-0.345491502813	-0.5752	0.314159265359	1.5643	1	
20200423_224252.414776	0.475528258148	0.4624	-0.345491502813	-0.5659	0.314159265359	1.5623	1	
20200423_224252.514349	0.475528258148	0.4629	-0.345491502813	-0.5554	0.314159265359	1.5692	1	
20200423_224252.614325	0.475528258148	0.4635	-0.345491502813	-0.5467	0.314159265359	1.5708	1	
20200423_224252.714697	0.475528258148	0.4631	-0.345491502813	-0.535	0.314159265359	1.5728	1	
20200423_224252.815266	0.475528258148	0.4632	-0.345491502813	-0.5273	0.314159265359	1.5723	1	
20200423_224252.914699	0.475528258148	0.4639	-0.345491502813	-0.5155	0.314159265359	1.5531	1	
20200423_224253.014873	0.475528258148	0.4642	-0.345491502813	-0.5063	0.314159265359	1.5743	1	
20200423_224253.114596	0.475528258148	0.464	-0.345491502813	-0.4968	0.314159265359	1.5705	1	
20200423_224253.214826	0.475528258148	0.4641	-0.345491502813	-0.486	0.314159265359	1.5699	1	
20200423_224253.314805	0.475528258148	0.4641	-0.345491502813	-0.4765	0.314159265359	1.5728	1	
20200423_224253.414985	0.293892626146	0.4649	-0.0954915028125	-0.466	0.942477796077	1.5542	1	
20200423_224253.515160	0.293892626146	0.4666	-0.0954915028125	-0.4575	0.942477796077	1.6053	1	
20200423_224253.614365	0.293892626146	0.4681	-0.0954915028125	-0.4473	0.942477796077	1.6758	1	
20200423_224253.714508	0.293892626146	0.468	-0.0954915028125	-0.4371	0.942477796077	1.7463	1	
20200423_224253.815082	0.293892626146	0.4682	-0.0954915028125	-0.4259	0.942477796077	1.8278	1	
20200423_224253.914871	0.293892626146	0.4674	-0.0954915028125	-0.4146	0.942477796077	1.9086	1	
20200423_224254.014704	0.293892626146	0.4665	-0.0954915028125	-0.407	0.942477796077	1.9873	1	
20200423_224254.115025	0.293892626146	0.4643	-0.0954915028125	-0.3956	0.942477796077	2.0641	1	
20200423_224254.214626	0.293892626146	0.4613	-0.0954915028125	-0.3852	0.942477796077	2.1151	1	
20200423_224254.314300	0.293892626146	0.4569	-0.0954915028125	-0.3767	0.942477796077	2.158	1	
20200423_224254.414592	0.293892626146	0.4519	-0.0954915028125	-0.3688	0.942477796077	2.1598	1	
20200423_224254.514649	0.293892626146	0.4467	-0.0954915028125	-0.3601	0.942477796077	2.1626	1	
20200423_224254.614445	0.293892626146	0.4416	-0.0954915028125	-0.3527	0.942477796077	2.1675	1	
20200423_224254.714647	0.293892626146	0.4363	-0.0954915028125	-0.3439	0.942477796077	2.1632	1	
20200423_224254.814358	0.293892626146	0.4301	-0.0954915028125	-0.3346	0.942477796077	2.1463	1	
20200423_224254.914599	0.293892626146	0.4258	-0.0954915028125	-0.3278	0.942477796077	2.1506	1	
20200423_224255.014516	0.293892626146	0.419	-0.0954915028125	-0.3173	0.942477796077	2.1609	1	
20200423_224255.115014	0.293892626146	0.4142	-0.0954915028125	-0.3107	0.942477796077	2.1604	1	
20200423_224255.214892	0.293892626146	0.4093	-0.0954915028125	-0.3029	0.942477796077	2.1571	1	
20200423_224255.314569	0.293892626146	0.4033	-0.0954915028125	-0.2939	0.942477796077	2.158	1	
20200423_224255.414867	0.293892626146	0.3992	-0.0954915028125	-0.2864	0.942477796077	2.1634	1	
20200423_224255.514525	0.293892626146	0.3927	-0.0954915028125	-0.2777	0.942477796077	2.1525	1	
20200423_224255.614420	0.293892626146	0.387	-0.0954915028125	-0.2713	0.942477796077	2.1103	1	
20200423_224255.714374	0.293892626146	0.3807	-0.0954915028125	-0.2623	0.942477796077	2.0869	1	
20200423_224255.814479	0.293892626146	0.3769	-0.0954915028125	-0.2553	0.942477796077	2.0834	1	
20200423_224255.914465	0.293892626146	0.3714	-0.0954915028125	-0.2469	0.942477796077	2.0699	1	
20200423_224256.014578	0.293892626146	0.3662	-0.0954915028125	-0.2372	0.942477796077	2.0689	1	
20200423_224256.115255	0.293892626146	0.3617	-0.0954915028125	-0.2301	0.942477796077	2.0683	1	
20200423_224256.214428	0.293892626146	0.3568	-0.0954915028125	-0.2213	0.942477796077	2.0726	1	
20200423_224256.314714	0.293892626146	0.3514	-0.0954915028125	-0.2114	0.942477796077	2.0721	1	
20200423_224256.414690	1.53080849893e-16	0.3475	0.0	-0.205	1.57079632679	2.071	1	
20200423_224256.515072	1.53080849893e-16	0.3425	0.0	-0.1938	1.57079632679	2.136	1	
20200423_224256.614204	1.53080849893e-16	0.34	0.0	-0.1861	1.57079632679	2.1814	1	
20200423_224256.714956	1.53080849893e-16	0.3361	0.0	-0.1756	1.57079632679	2.2784	1	
20200423_224256.814791	1.53080849893e-16	0.331	0.0	-0.1667	1.57079632679	2.3369	1	
20200423_224256.914692	1.53080849893e-16	0.3259	0.0	-0.1588	1.57079632679	2.3956	1	
20200423_224257.015705	1.53080849893e-16	0.3198	0.0	-0.1505	1.57079632679	2.4814	1	
20200423_224257.114806	1.53080849893e-16	0.313	0.0	-0.1417	1.57079632679	2.5491	1	
20200423_224257.214526	1.53080849893e-16	0.3061	0.0	-0.1352	1.57079632679	2.6255	1	
20200423_224257.314776	1.53080849893e-16	0.297	0.0	-0.1277	1.57079632679	2.7006	1	
20200423_224257.414392	1.53080849893e-16	0.2893	0.0	-0.1217	1.57079632679	2.7623	1	
20200423_224257.514844	1.53080849893e-16	0.2803	0.0	-0.1168	1.57079632679	2.7819	1	
20200423_224257.614330	1.53080849893e-16	0.271	0.0	-0.1135	1.57079632679	2.7987	1	
20200423_224257.714526	1.53080849893e-16	0.2636	0.0	-0.1101	1.57079632679	2.7879	1	
20200423_224257.814344	1.53080849893e-16	0.2527	0.0	-0.1066	1.57079632679	2.8	1	
20200423_224257.914954	1.53080849893e-16	0.2442	0.0	-0.103	1.57079632679	2.7982	1	
20200423_224258.014867	1.53080849893e-16	0.2339	0.0	-0.0997	1.57079632679	2.8006	1	
20200423_224258.114326	1.53080849893e-16	0.2261	0.0	-0.0962	1.57079632679	2.8048	1	
20200423_224258.214472	1.53080849893e-16	0.2152	0.0	-0.0924	1.57079632679	2.7968	1	
20200423_224258.314609	1.53080849893e-16	0.2072	0.0	-0.09	1.57079632679	2.7919	1	
20200423_224258.414815	1.53080849893e-16	0.1975	0.0	-0.0858	1.57079632679	2.7923	1	
20200423_224258.514595	1.53080849893e-16	0.1888	0.0	-0.0827	1.57079632679	2.7915	1	
20200423_224258.614274	1.53080849893e-16	0.1789	0.0	-0.0787	1.57079632679	2.7901	1	
20200423_224258.714449	1.53080849893e-16	0.1708	0.0	-0.0758	1.57079632679	2.7923	1	
20200423_224258.814771	1.53080849893e-16	0.1608	0.0	-0.0726	1.57079632679	2.7912	1	
20200423_224258.914988	1.53080849893e-16	0.1508	0.0	-0.0685	1.57079632679	2.7942	1	
20200423_224259.015081	1.53080849893e-16	0.1403	0.0	-0.0639	1.57079632679	2.792	1	
20200423_224259.115329	1.53080849893e-16	0.1341	0.0	-0.0617	1.57079632679	2.7953	1	
20200423_224259.215007	1.53080849893e-16	0.1232	0.0	-0.0582	1.57079632679	2.794	1	
20200423_224259.315115	1.53080849893e-16	0.1158	0.0	-0.0567	1.57079632679	2.7881	1	
20200423_224259.414555	-0.293892626146	0.1046	-0.0954915028125	-0.0531	2.19911485751	2.7555	1	
20200423_224259.514988	-0.293892626146	0.0966	-0.0954915028125	-0.0483	2.19911485751	2.7866	1	
20200423_224259.614435	-0.293892626146	0.0875	-0.0954915028125	-0.0434	2.19911485751	2.8459	1	
20200423_224259.714679	-0.293892626146	0.0794	-0.0954915028125	-0.0382	2.19911485751	2.9245	1	
20200423_224259.815204	-0.293892626146	0.0698	-0.0954915028125	-0.0332	2.19911485751	3.0057	1	
20200423_224259.914933	-0.293892626146	0.0607	-0.0954915028125	-0.0299	2.19911485751	3.0644	1	
20200423_224300.014475	-0.293892626146	0.0512	-0.0954915028125	-0.0273	2.19911485751	3.1318	1	
20200423_224300.114379	-0.293892626146	0.0409	-0.0954915028125	-0.0248	2.19911485751	-3.0809	1	
20200423_224300.214610	-0.293892626146	0.0311	-0.0954915028125	-0.0238	2.19911485751	-3.0084	1	
20200423_224300.314324	-0.293892626146	0.0199	-0.0954915028125	-0.0233	2.19911485751	-2.934	1	
20200423_224300.415081	-0.293892626146	0.0094	-0.0954915028125	-0.0238	2.19911485751	-2.9005	1	
20200423_224300.515072	-0.293892626146	0.0009	-0.0954915028125	-0.0256	2.19911485751	-2.8906	1	
20200423_224300.614379	-0.293892626146	-0.0095	-0.0954915028125	-0.0288	2.19911485751	-2.8924	1	
20200423_224300.714457	-0.293892626146	-0.0209	-0.0954915028125	-0.0306	2.19911485751	-2.8888	1	
20200423_224300.814657	-0.293892626146	-0.0283	-0.0954915028125	-0.0318	2.19911485751	-2.885	1	
20200423_224300.915492	-0.293892626146	-0.0381	-0.0954915028125	-0.0349	2.19911485751	-2.8884	1	
20200423_224301.015112	-0.293892626146	-0.0492	-0.0954915028125	-0.0377	2.19911485751	-2.889	1	
20200423_224301.114668	-0.293892626146	-0.0559	-0.0954915028125	-0.0396	2.19911485751	-2.8824	1	
20200423_224301.214624	-0.293892626146	-0.0679	-0.0954915028125	-0.0428	2.19911485751	-2.8832	1	
20200423_224301.314128	-0.293892626146	-0.0754	-0.0954915028125	-0.0442	2.19911485751	-2.8844	1	
20200423_224301.415123	-0.293892626146	-0.086	-0.0954915028125	-0.0476	2.19911485751	-2.8839	1	
20200423_224301.514439	-0.293892626146	-0.0957	-0.0954915028125	-0.0502	2.19911485751	-2.8832	1	
20200423_224301.614335	-0.293892626146	-0.1051	-0.0954915028125	-0.0528	2.19911485751	-2.8814	1	
20200423_224301.714989	-0.293892626146	-0.115	-0.0954915028125	-0.0554	2.19911485751	-2.8808	1	
20200423_224301.814701	-0.293892626146	-0.124	-0.0954915028125	-0.0579	2.19911485751	-2.8791	1	
20200423_224301.915370	-0.293892626146	-0.1344	-0.0954915028125	-0.0605	2.19911485751	-2.8792	1	
20200423_224302.014414	-0.293892626146	-0.1447	-0.0954915028125	-0.0632	2.19911485751	-2.8792	1	
20200423_224302.114882	-0.293892626146	-0.154	-0.0954915028125	-0.0656	2.19911485751	-2.874	1	
20200423_224302.214566	-0.293892626146	-0.1626	-0.0954915028125	-0.0677	2.19911485751	-2.8734	1	
20200423_224302.314448	-0.293892626146	-0.1734	-0.0954915028125	-0.0708	2.19911485751	-2.8721	1	
20200423_224302.414440	-0.475528258148	-0.1813	-0.345491502813	-0.0724	2.82743338823	-2.87	1	
20200423_224302.514414	-0.475528258148	-0.1916	-0.345491502813	-0.0741	2.82743338823	-2.8241	1	
20200423_224302.614186	-0.475528258148	-0.2003	-0.345491502813	-0.0757	2.82743338823	-2.7672	1	
20200423_224302.716093	-0.475528258148	-0.2111	-0.345491502813	-0.0779	2.82743338823	-2.6822	1	
20200423_224302.814686	-0.475528258148	-0.2217	-0.345491502813	-0.0808	2.82743338823	-2.6142	1	
20200423_224302.915208	-0.475528258148	-0.2294	-0.345491502813	-0.0826	2.82743338823	-2.532	1	
20200423_224303.014771	-0.475528258148	-0.2399	-0.345491502813	-0.0869	2.82743338823	-2.4627	1	
20200423_224303.114610	-0.475528258148	-0.2494	-0.345491502813	-0.0915	2.82743338823	-2.395	1	
20200423_224303.214733	-0.475528258148	-0.257	-0.345491502813	-0.0966	2.82743338823	-2.3297	1	
20200423_224303.314352	-0.475528258148	-0.2665	-0.345491502813	-0.1026	2.82743338823	-2.255	1	
20200423_224303.414369	-0.475528258148	-0.2744	-0.345491502813	-0.1106	2.82743338823	-2.2346	1	
20200423_224303.514563	-0.475528258148	-0.2799	-0.345491502813	-0.1172	2.82743338823	-2.2266	1	
20200423_224303.614394	-0.475528258148	-0.2861	-0.345491502813	-0.1251	2.82743338823	-2.2284	1	
20200423_224303.714990	-0.475528258148	-0.2922	-0.345491502813	-0.1326	2.82743338823	-2.2287	1	
20200423_224303.815018	-0.475528258148	-0.2973	-0.345491502813	-0.1407	2.82743338823	-2.227	1	
20200423_224303.914463	-0.475528258148	-0.3044	-0.345491502813	-0.149	2.82743338823	-2.2283	1	
20200423_224304.014592	-0.475528258148	-0.3097	-0.345491502813	-0.1562	2.82743338823	-2.2335	1	
20200423_224304.114818	-0.475528258148	-0.3151	-0.345491502813	-0.1641	2.82743338823	-2.234	1	
20200423_224304.214318	-0.475528258148	-0.3223	-0.345491502813	-0.1729	2.82743338823	-2.2311	1	
20200423_224304.314783	-0.475528258148	-0.327	-0.345491502813	-0.1806	2.82743338823	-2.2349	1	
20200423_224304.414645	-0.475528258148	-0.3336	-0.345491502813	-0.1882	2.82743338823	-2.2317	1	
20200423_224304.514181	-0.475528258148	-0.34	-0.345491502813	-0.197	2.82743338823	-2.2331	1	
20200423_224304.614384	-0.475528258148	-0.3452	-0.345491502813	-0.2042	2.82743338823	-2.2327	1	
20200423_224304.714896	-0.475528258148	-0.3513	-0.345491502813	-0.2127	2.82743338823	-2.2311	1	
20200423_224304.814817	-0.475528258148	-0.3576	-0.345491502813	-0.2207	2.82743338823	-2.2276	1	
20200423_224304.914675	-0.475528258148	-0.3619	-0.345491502813	-0.2277	2.82743338823	-2.2677	1	
20200423_224305.015092	-0.475528258148	-0.3668	-0.345491502813	-0.2358	2.82743338823	-2.3229	1	
20200423_224305.114688	-0.475528258148	-0.3709	-0.345491502813	-0.2424	2.82743338823	-2.3572	1	
20200423_224305.214833	-0.475528258148	-0.3784	-0.345491502813	-0.2501	2.82743338823	-2.3643	1	
20200423_224305.314322	-0.475528258148	-0.3836	-0.345491502813	-0.2545	2.82743338823	-2.3649	1	
20200423_224305.414352	-0.475528258148	-0.3919	-0.654508497187	-0.263	-2.82743338823	-2.3603	1	
20200423_224305.514472	-0.475528258148	-0.3995	-0.654508497187	-0.2689	-2.82743338823	-2.3267	1	
20200423_224305.614319	-0.475528258148	-0.4083	-0.654508497187	-0.2745	-2.82743338823	-2.2496	1	
20200423_224305.714481	-0.475528258148	-0.4154	-0.654508497187	-0.2807	-2.82743338823	-2.1956	1	
20200423_224305.814444	-0.475528258148	-0.4233	-0.654508497187	-0.2875	-2.82743338823	-2.1216	1	
20200423_224305.914555	-0.475528258148	-0.4309	-0.654508497187	-0.2958	-2.82743338823	-2.0453	1	
20200423_224306.014489	-0.475528258148	-0.4373	-0.654508497187	-0.3037	-2.82743338823	-1.9775	1	
20200423_224306.114509	-0.475528258148	-0.4436	-0.654508497187	-0.3129	-2.82743338823	-1.8979	1	
20200423_224306.214588	-0.475528258148	-0.4481	-0.654508497187	-0.321	-2.82743338823	-1.827	1	
20200423_224306.314299	-0.475528258148	-0.4538	-0.654508497187	-0.3318	-2.82743338823	-1.7429	1	
20200423_224306.414714	-0.475528258148	-0.4575	-0.654508497187	-0.3408	-2.82743338823	-1.6755	1	
20200423_224306.514387	-0.475528258148	-0.4608	-0.654508497187	-0.3522	-2.82743338823	-1.605	1	
20200423_224306.614403	-0.475528258148	-0.4617	-0.654508497187	-0.3622	-2.82743338823	-1.5713	1	
20200423_224306.715111	-0.475528258148	-0.4623	-0.654508497187	-0.3717	-2.82743338823	-1.5623	1	
20200423_224306.814843	-0.475528258148	-0.4625	-0.654508497187	-0.3817	-2.82743338823	-1.5596	1	
20200423_224306.914781	-0.475528258148	-0.4621	-0.654508497187	-0.3917	-2.82743338823	-1.5584	1	
20200423_224307.014893	-0.475528258148	-0.4622	-0.654508497187	-0.4013	-2.82743338823	-1.5579	1	
20200423_224307.114609	-0.475528258148	-0.4624	-0.654508497187	-0.4121	-2.82743338823	-1.5586	1	
20200423_224307.214600	-0.475528258148	-0.4623	-0.654508497187	-0.4203	-2.82743338823	-1.557	1	
20200423_224307.314880	-0.475528258148	-0.4621	-0.654508497187	-0.4304	-2.82743338823	-1.5569	1	
20200423_224307.414416	-0.475528258148	-0.4624	-0.654508497187	-0.4425	-2.82743338823	-1.5516	1	
20200423_224307.514596	-0.475528258148	-0.4619	-0.654508497187	-0.451	-2.82743338823	-1.5538	1	
20200423_224307.614251	-0.475528258148	-0.4615	-0.654508497187	-0.4596	-2.82743338823	-1.5557	1	
20200423_224307.714502	-0.475528258148	-0.4618	-0.654508497187	-0.4705	-2.82743338823	-1.5554	1	
20200423_224307.814928	-0.475528258148	-0.4619	-0.654508497187	-0.4786	-2.82743338823	-1.5592	1	
