Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210633.445732	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210633.545693	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210633.645571	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210633.745652	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210633.845621	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210633.945605	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210634.045717	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210634.145636	3.06161699787e-17	0.8545	0.5	1.222	1.57079632679	2.335	1	
20200424_210634.245706	3.06161699787e-17	0.7441	0.5	1.2567	1.57079632679	-2.4836	1	
20200424_210634.345677	3.06161699787e-17	0.736	0.5	1.2522	1.57079632679	-2.3682	1	
20200424_210634.445650	3.06161699787e-17	0.7253	0.5	1.2446	1.57079632679	-2.3022	1	
20200424_210634.545824	-0.352671151375	0.7176	0.485410196625	1.236	2.19911485751	-2.2478	1	
20200424_210634.645600	-0.352671151375	0.7042	0.485410196625	1.2189	2.19911485751	-2.2535	1	
20200424_210634.745702	-0.352671151375	0.6948	0.485410196625	1.2037	2.19911485751	-2.3182	1	
20200424_210634.845651	-0.352671151375	0.6856	0.485410196625	1.1934	2.19911485751	-2.3544	1	
20200424_210634.945646	-0.352671151375	0.6768	0.485410196625	1.1819	2.19911485751	-2.4034	1	
20200424_210635.045859	-0.352671151375	0.6645	0.485410196625	1.1691	2.19911485751	-2.4384	1	
20200424_210635.145500	-0.352671151375	0.6526	0.485410196625	1.158	2.19911485751	-2.4563	1	
20200424_210635.245722	-0.352671151375	0.6428	0.485410196625	1.1506	2.19911485751	-2.4709	1	
20200424_210635.345595	-0.352671151375	0.6428	0.485410196625	1.1506	2.19911485751	-2.4709	1	
20200424_210635.445563	-0.352671151375	0.6428	0.485410196625	1.1506	2.19911485751	-2.4709	1	
20200424_210635.545644	-0.352671151375	0.6428	0.485410196625	1.1506	2.19911485751	-2.4709	1	
20200424_210635.645902	-0.352671151375	0.5801	0.485410196625	1.0971	2.19911485751	-2.4712	1	
20200424_210635.745565	-0.352671151375	0.5658	0.485410196625	1.0852	2.19911485751	-2.4768	1	
20200424_210635.845581	-0.352671151375	0.5498	0.485410196625	1.0721	2.19911485751	-2.4668	1	
20200424_210635.945709	-0.352671151375	0.5351	0.485410196625	1.0598	2.19911485751	-2.4702	1	
20200424_210636.045686	-0.352671151375	0.5194	0.485410196625	1.0462	2.19911485751	-2.479	1	
20200424_210636.145718	-0.352671151375	0.5072	0.485410196625	1.0337	2.19911485751	-2.4943	1	
20200424_210636.245784	-0.352671151375	0.4934	0.485410196625	1.0219	2.19911485751	-2.5095	1	
20200424_210636.345633	-0.352671151375	0.4783	0.485410196625	1.0089	2.19911485751	-2.5054	1	
20200424_210636.445997	-0.352671151375	0.4646	0.485410196625	0.9992	2.19911485751	-2.5138	1	
20200424_210636.545691	-0.352671151375	0.4473	0.485410196625	0.9867	2.19911485751	-2.512	1	
20200424_210636.645529	-0.352671151375	0.432	0.485410196625	0.9742	2.19911485751	-2.498	1	
20200424_210636.745593	-0.352671151375	0.417	0.485410196625	0.963	2.19911485751	-2.5057	1	
20200424_210636.845665	-0.352671151375	0.4026	0.485410196625	0.951	2.19911485751	-2.5068	1	
20200424_210636.945680	-0.352671151375	0.3875	0.485410196625	0.9389	2.19911485751	-2.517	1	
20200424_210637.045693	-0.352671151375	0.3703	0.485410196625	0.9255	2.19911485751	-2.5092	1	
20200424_210637.145691	-0.352671151375	0.3558	0.485410196625	0.9143	2.19911485751	-2.5181	1	
20200424_210637.245669	-0.352671151375	0.3384	0.485410196625	0.8996	2.19911485751	-2.5123	1	
20200424_210637.345661	-0.352671151375	0.3236	0.485410196625	0.8888	2.19911485751	-2.5102	1	
20200424_210637.445590	-0.352671151375	0.3088	0.485410196625	0.8763	2.19911485751	-2.5023	1	
20200424_210637.545717	-0.665739561407	0.294	0.216311896062	0.865	2.82743338823	-2.5063	1	
20200424_210637.645579	-0.665739561407	0.2792	0.216311896062	0.8525	2.82743338823	-2.5209	1	
20200424_210637.745628	-0.665739561407	0.2621	0.216311896062	0.8397	2.82743338823	-2.5205	1	
20200424_210637.845646	-0.665739561407	0.2483	0.216311896062	0.828	2.82743338823	-2.5215	1	
20200424_210637.945568	-0.665739561407	0.2333	0.216311896062	0.8161	2.82743338823	-2.5127	1	
20200424_210638.045667	-0.665739561407	0.2173	0.216311896062	0.8039	2.82743338823	-2.5102	1	
20200424_210638.145638	-0.665739561407	0.2026	0.216311896062	0.7922	2.82743338823	-2.5123	1	
20200424_210638.245660	-0.665739561407	0.1877	0.216311896062	0.7817	2.82743338823	-2.5196	1	
20200424_210638.345757	-0.665739561407	0.1696	0.216311896062	0.7683	2.82743338823	-2.5208	1	
20200424_210638.445656	-0.665739561407	0.1543	0.216311896062	0.7549	2.82743338823	-2.5114	1	
20200424_210638.545680	-0.665739561407	0.1394	0.216311896062	0.7435	2.82743338823	-2.5211	1	
20200424_210638.645584	-0.665739561407	0.1238	0.216311896062	0.7307	2.82743338823	-2.5175	1	
20200424_210638.745626	-0.665739561407	0.1086	0.216311896062	0.7189	2.82743338823	-2.5035	1	
20200424_210638.845705	-0.665739561407	0.094	0.216311896062	0.7063	2.82743338823	-2.5033	1	
20200424_210638.945740	-0.665739561407	0.0775	0.216311896062	0.6935	2.82743338823	-2.4956	1	
20200424_210639.045681	-0.665739561407	0.0623	0.216311896062	0.6822	2.82743338823	-2.5071	1	
20200424_210639.145720	-0.665739561407	0.0458	0.216311896062	0.6686	2.82743338823	-2.5119	1	
20200424_210639.245641	-0.665739561407	0.033	0.216311896062	0.6573	2.82743338823	-2.4874	1	
20200424_210639.345693	-0.665739561407	0.0202	0.216311896062	0.6457	2.82743338823	-2.4962	1	
20200424_210639.445673	-0.665739561407	0.0041	0.216311896062	0.6335	2.82743338823	-2.5019	1	
20200424_210639.545678	-0.665739561407	-0.011	0.216311896062	0.6219	2.82743338823	-2.4987	1	
20200424_210639.645640	-0.665739561407	-0.0278	0.216311896062	0.6082	2.82743338823	-2.4889	1	
20200424_210639.745569	-0.665739561407	-0.0414	0.216311896062	0.5967	2.82743338823	-2.4878	1	
20200424_210639.845607	-0.665739561407	-0.056	0.216311896062	0.5852	2.82743338823	-2.4973	1	
20200424_210639.945725	-0.665739561407	-0.0694	0.216311896062	0.5736	2.82743338823	-2.5157	1	
20200424_210640.045661	-0.665739561407	-0.0841	0.216311896062	0.5623	2.82743338823	-2.5247	1	
20200424_210640.145679	-0.665739561407	-0.1006	0.216311896062	0.5508	2.82743338823	-2.5364	1	
20200424_210640.250100	-0.665739561407	-0.1168	0.216311896062	0.5382	2.82743338823	-2.5394	1	
20200424_210640.345591	-0.665739561407	-0.1339	0.216311896062	0.5255	2.82743338823	-2.5398	1	
20200424_210640.445687	-0.665739561407	-0.1479	0.216311896062	0.5141	2.82743338823	-2.5209	1	
20200424_210640.545653	-0.760845213036	-0.1642	-0.2472135955	0.5019	-2.82743338823	-2.5169	1	
20200424_210640.645627	-0.760845213036	-0.1796	-0.2472135955	0.4913	-2.82743338823	-2.494	1	
20200424_210640.745622	-0.760845213036	-0.1925	-0.2472135955	0.4819	-2.82743338823	-2.4452	1	
20200424_210640.845523	-0.760845213036	-0.2047	-0.2472135955	0.4724	-2.82743338823	-2.389	1	
20200424_210640.945664	-0.760845213036	-0.2188	-0.2472135955	0.4601	-2.82743338823	-2.3389	1	
20200424_210641.045640	-0.760845213036	-0.2286	-0.2472135955	0.4501	-2.82743338823	-2.3122	1	
20200424_210641.145777	-0.760845213036	-0.2408	-0.2472135955	0.4367	-2.82743338823	-2.2896	1	
20200424_210641.245685	-0.760845213036	-0.2526	-0.2472135955	0.4218	-2.82743338823	-2.2756	1	
20200424_210641.345641	-0.760845213036	-0.2639	-0.2472135955	0.4066	-2.82743338823	-2.2637	1	
20200424_210641.445631	-0.760845213036	-0.2767	-0.2472135955	0.3901	-2.82743338823	-2.2593	1	
20200424_210641.545558	-0.760845213036	-0.2889	-0.2472135955	0.3749	-2.82743338823	-2.2545	1	
20200424_210641.645525	-0.760845213036	-0.3008	-0.2472135955	0.3596	-2.82743338823	-2.2582	1	
20200424_210641.745655	-0.760845213036	-0.3135	-0.2472135955	0.3445	-2.82743338823	-2.254	1	
20200424_210641.845650	-0.760845213036	-0.326	-0.2472135955	0.3284	-2.82743338823	-2.2538	1	
20200424_210641.945705	-0.760845213036	-0.3376	-0.2472135955	0.3131	-2.82743338823	-2.2554	1	
20200424_210642.045684	-0.760845213036	-0.3494	-0.2472135955	0.2966	-2.82743338823	-2.2575	1	
20200424_210642.145674	-0.760845213036	-0.3608	-0.2472135955	0.2811	-2.82743338823	-2.2424	1	
20200424_210642.245694	-0.760845213036	-0.3731	-0.2472135955	0.2655	-2.82743338823	-2.2475	1	
20200424_210642.345565	-0.760845213036	-0.3846	-0.2472135955	0.2488	-2.82743338823	-2.2457	1	
20200424_210642.445517	-0.760845213036	-0.3975	-0.2472135955	0.2326	-2.82743338823	-2.2419	1	
20200424_210642.545820	-0.760845213036	-0.4087	-0.2472135955	0.2177	-2.82743338823	-2.2354	1	
20200424_210642.647145	-0.760845213036	-0.4202	-0.2472135955	0.2017	-2.82743338823	-2.2336	1	
20200424_210642.745678	-0.760845213036	-0.4326	-0.2472135955	0.1845	-2.82743338823	-2.2383	1	
20200424_210642.845688	-0.760845213036	-0.443	-0.2472135955	0.1694	-2.82743338823	-2.2379	1	
20200424_210642.945583	-0.760845213036	-0.4555	-0.2472135955	0.1535	-2.82743338823	-2.2338	1	
20200424_210643.045584	-0.760845213036	-0.467	-0.2472135955	0.1377	-2.82743338823	-2.2349	1	
20200424_210643.145712	-0.760845213036	-0.4794	-0.2472135955	0.1212	-2.82743338823	-2.2278	1	
20200424_210643.245618	-0.760845213036	-0.4904	-0.2472135955	0.1059	-2.82743338823	-2.2348	1	
20200424_210643.345681	-0.760845213036	-0.5023	-0.2472135955	0.0905	-2.82743338823	-2.2303	1	
20200424_210643.445606	-0.760845213036	-0.5151	-0.2472135955	0.0738	-2.82743338823	-2.2336	1	
20200424_210643.545642	-0.529006727063	-0.527	-0.728115294937	0.0581	-2.19911485751	-2.2232	1	
20200424_210643.645603	-0.529006727063	-0.5363	-0.728115294937	0.0479	-2.19911485751	-2.1364	1	
20200424_210643.745562	-0.529006727063	-0.5431	-0.728115294937	0.0393	-2.19911485751	-2.0297	1	
20200424_210643.845686	-0.529006727063	-0.5498	-0.728115294937	0.0308	-2.19911485751	-1.919	1	
20200424_210643.945636	-0.529006727063	-0.5548	-0.728115294937	0.0212	-2.19911485751	-1.798	1	
20200424_210644.045619	-0.529006727063	-0.5594	-0.728115294937	0.0085	-2.19911485751	-1.7033	1	
20200424_210644.145587	-0.529006727063	-0.562	-0.728115294937	-0.0042	-2.19911485751	-1.6513	1	
20200424_210644.245625	-0.529006727063	-0.5631	-0.728115294937	-0.0224	-2.19911485751	-1.608	1	
20200424_210644.345596	-0.529006727063	-0.5642	-0.728115294937	-0.0364	-2.19911485751	-1.5764	1	
20200424_210644.445639	-0.529006727063	-0.5635	-0.728115294937	-0.053	-2.19911485751	-1.5552	1	
20200424_210644.545672	-0.529006727063	-0.5632	-0.728115294937	-0.074	-2.19911485751	-1.5445	1	
20200424_210644.645605	-0.529006727063	-0.5622	-0.728115294937	-0.0923	-2.19911485751	-1.546	1	
20200424_210644.745625	-0.529006727063	-0.5614	-0.728115294937	-0.1124	-2.19911485751	-1.5426	1	
20200424_210644.845726	-0.529006727063	-0.5599	-0.728115294937	-0.1323	-2.19911485751	-1.5467	1	
20200424_210644.945632	-0.529006727063	-0.5587	-0.728115294937	-0.1507	-2.19911485751	-1.5428	1	
20200424_210645.045626	-0.529006727063	-0.5575	-0.728115294937	-0.1714	-2.19911485751	-1.5421	1	
20200424_210645.145629	-0.529006727063	-0.5559	-0.728115294937	-0.1907	-2.19911485751	-1.5338	1	
20200424_210645.245599	-0.529006727063	-0.5559	-0.728115294937	-0.2103	-2.19911485751	-1.5288	1	
20200424_210645.345727	-0.529006727063	-0.554	-0.728115294937	-0.2287	-2.19911485751	-1.532	1	
20200424_210645.445575	-0.529006727063	-0.5528	-0.728115294937	-0.2499	-2.19911485751	-1.5303	1	
20200424_210645.545658	-0.529006727063	-0.5517	-0.728115294937	-0.2713	-2.19911485751	-1.5277	1	
20200424_210645.645607	-0.529006727063	-0.5506	-0.728115294937	-0.2878	-2.19911485751	-1.5265	1	
20200424_210645.745579	-0.529006727063	-0.5494	-0.728115294937	-0.3082	-2.19911485751	-1.5336	1	
20200424_210645.845547	-0.529006727063	-0.5478	-0.728115294937	-0.3262	-2.19911485751	-1.5312	1	
20200424_210645.945481	-0.529006727063	-0.5466	-0.728115294937	-0.3482	-2.19911485751	-1.5363	1	
20200424_210646.045669	-0.529006727063	-0.5449	-0.728115294937	-0.3657	-2.19911485751	-1.5402	1	
20200424_210646.145767	-0.529006727063	-0.5438	-0.728115294937	-0.3861	-2.19911485751	-1.5411	1	
20200424_210646.245742	-0.529006727063	-0.5431	-0.728115294937	-0.405	-2.19911485751	-1.5424	1	
20200424_210646.345700	-0.529006727063	-0.5413	-0.728115294937	-0.4242	-2.19911485751	-1.5305	1	
20200424_210646.445674	-0.529006727063	-0.5399	-0.728115294937	-0.444	-2.19911485751	-1.5336	1	
20200424_210646.545662	-1.83697019872e-16	-0.5389	-1.0	-0.4649	-1.57079632679	-1.5259	1	
20200424_210646.645577	-1.83697019872e-16	-0.5387	-1.0	-0.4796	-1.57079632679	-1.4488	1	
20200424_210646.745692	-1.83697019872e-16	-0.539	-1.0	-0.489	-1.57079632679	-1.3369	1	
20200424_210646.845682	-1.83697019872e-16	-0.5382	-1.0	-0.5001	-1.57079632679	-1.2169	1	
20200424_210646.945630	-1.83697019872e-16	-0.5354	-1.0	-0.5079	-1.57079632679	-1.1125	1	
20200424_210647.045678	-1.83697019872e-16	-0.5324	-1.0	-0.5169	-1.57079632679	-0.9984	1	
20200424_210647.145624	-1.83697019872e-16	-0.5266	-1.0	-0.5277	-1.57079632679	-0.9124	1	
20200424_210647.245658	-1.83697019872e-16	-0.5194	-1.0	-0.5393	-1.57079632679	-0.8541	1	
20200424_210647.345633	-1.83697019872e-16	-0.508	-1.0	-0.5517	-1.57079632679	-0.8119	1	
20200424_210647.445647	-1.83697019872e-16	-0.4972	-1.0	-0.5637	-1.57079632679	-0.7823	1	
20200424_210647.545619	-1.83697019872e-16	-0.4836	-1.0	-0.5763	-1.57079632679	-0.7678	1	
20200424_210647.645592	-1.83697019872e-16	-0.4686	-1.0	-0.5892	-1.57079632679	-0.7685	1	
20200424_210647.745854	-1.83697019872e-16	-0.4539	-1.0	-0.6026	-1.57079632679	-0.7624	1	
20200424_210647.845632	-1.83697019872e-16	-0.4384	-1.0	-0.6154	-1.57079632679	-0.7652	1	
20200424_210647.945621	-1.83697019872e-16	-0.4246	-1.0	-0.6277	-1.57079632679	-0.7684	1	
20200424_210648.045671	-1.83697019872e-16	-0.41	-1.0	-0.6405	-1.57079632679	-0.7663	1	
20200424_210648.145606	-1.83697019872e-16	-0.3946	-1.0	-0.6538	-1.57079632679	-0.7797	1	
20200424_210648.245583	-1.83697019872e-16	-0.3807	-1.0	-0.6665	-1.57079632679	-0.7765	1	
20200424_210648.345554	-1.83697019872e-16	-0.3669	-1.0	-0.679	-1.57079632679	-0.7769	1	
20200424_210648.445680	-1.83697019872e-16	-0.3513	-1.0	-0.6936	-1.57079632679	-0.7714	1	
20200424_210648.545650	-1.83697019872e-16	-0.3361	-1.0	-0.7072	-1.57079632679	-0.7694	1	
20200424_210648.645582	-1.83697019872e-16	-0.3219	-1.0	-0.7206	-1.57079632679	-0.7678	1	
20200424_210648.745616	-1.83697019872e-16	-0.3073	-1.0	-0.7346	-1.57079632679	-0.7718	1	
20200424_210648.845683	-1.83697019872e-16	-0.293	-1.0	-0.7485	-1.57079632679	-0.7755	1	
20200424_210648.945712	-1.83697019872e-16	-0.2786	-1.0	-0.7619	-1.57079632679	-0.7708	1	
20200424_210649.045592	-1.83697019872e-16	-0.2645	-1.0	-0.7749	-1.57079632679	-0.7715	1	
20200424_210649.145621	-1.83697019872e-16	-0.2487	-1.0	-0.7887	-1.57079632679	-0.7618	1	
20200424_210649.246953	-1.83697019872e-16	-0.2347	-1.0	-0.8012	-1.57079632679	-0.7524	1	
20200424_210649.345630	-1.83697019872e-16	-0.2201	-1.0	-0.8149	-1.57079632679	-0.755	1	
20200424_210649.445612	-1.83697019872e-16	-0.2058	-1.0	-0.8291	-1.57079632679	-0.7602	1	
20200424_210649.545668	0.646563777522	-0.1899	-0.889918693812	-0.8431	-0.942477796077	-0.7475	1	
20200424_210649.645605	0.646563777522	-0.1794	-0.889918693812	-0.8539	-0.942477796077	-0.7032	1	
20200424_210649.745594	0.646563777522	-0.1714	-0.889918693812	-0.8623	-0.942477796077	-0.6068	1	
20200424_210649.845658	0.646563777522	-0.1663	-0.889918693812	-0.8687	-0.942477796077	-0.4952	1	
20200424_210649.945610	0.646563777522	-0.1576	-0.889918693812	-0.8757	-0.942477796077	-0.3788	1	
20200424_210650.045699	0.646563777522	-0.1489	-0.889918693812	-0.881	-0.942477796077	-0.2689	1	
20200424_210650.145685	0.646563777522	-0.1385	-0.889918693812	-0.8849	-0.942477796077	-0.1964	1	
20200424_210650.245672	0.646563777522	-0.1232	-0.889918693812	-0.8887	-0.942477796077	-0.1333	1	
20200424_210650.345672	0.646563777522	-0.1061	-0.889918693812	-0.8909	-0.942477796077	-0.0895	1	
20200424_210650.445630	0.646563777522	-0.0883	-0.889918693812	-0.8924	-0.942477796077	-0.0517	1	
20200424_210650.545679	0.646563777522	-0.0681	-0.889918693812	-0.8931	-0.942477796077	-0.0411	1	
20200424_210650.645628	0.646563777522	-0.0486	-0.889918693812	-0.8935	-0.942477796077	-0.0293	1	
20200424_210650.745631	0.646563777522	-0.0306	-0.889918693812	-0.8928	-0.942477796077	-0.0284	1	
20200424_210650.845616	0.646563777522	-0.0107	-0.889918693812	-0.8925	-0.942477796077	-0.0264	1	
20200424_210650.945710	0.646563777522	0.0072	-0.889918693812	-0.8926	-0.942477796077	-0.0194	1	
20200424_210651.045712	0.646563777522	0.0268	-0.889918693812	-0.8923	-0.942477796077	-0.0202	1	
20200424_210651.145708	0.646563777522	0.0446	-0.889918693812	-0.8921	-0.942477796077	-0.0087	1	
20200424_210651.245577	0.646563777522	0.0651	-0.889918693812	-0.8917	-0.942477796077	-0.011	1	
20200424_210651.345525	0.646563777522	0.0852	-0.889918693812	-0.8912	-0.942477796077	-0.0114	1	
20200424_210651.445614	0.646563777522	0.1065	-0.889918693812	-0.8901	-0.942477796077	-0.0069	1	
20200424_210651.545665	0.646563777522	0.1254	-0.889918693812	-0.8896	-0.942477796077	-0.0064	1	
20200424_210651.645620	0.646563777522	0.1444	-0.889918693812	-0.8889	-0.942477796077	-0.0067	1	
20200424_210651.745636	0.646563777522	0.1638	-0.889918693812	-0.8881	-0.942477796077	-0.0068	1	
20200424_210651.845656	0.646563777522	0.1837	-0.889918693812	-0.8882	-0.942477796077	0.0031	1	
20200424_210651.945699	0.646563777522	0.2029	-0.889918693812	-0.8878	-0.942477796077	0.001	1	
20200424_210652.045649	0.646563777522	0.2221	-0.889918693812	-0.8869	-0.942477796077	0.0029	1	
20200424_210652.145683	0.646563777522	0.2425	-0.889918693812	-0.8863	-0.942477796077	0.0008	1	
20200424_210652.245597	0.646563777522	0.2616	-0.889918693812	-0.8851	-0.942477796077	-0.0001	1	
20200424_210652.345623	0.646563777522	0.2805	-0.889918693812	-0.8838	-0.942477796077	-0.0084	1	
20200424_210652.445647	0.646563777522	0.3017	-0.889918693812	-0.8841	-0.942477796077	-0.0025	1	
20200424_210652.545668	1.14126781955	0.3196	-0.37082039325	-0.8828	-0.314159265359	0.0035	1	
20200424_210652.645610	1.14126781955	0.3339	-0.37082039325	-0.8828	-0.314159265359	0.0697	1	
20200424_210652.745631	1.14126781955	0.3444	-0.37082039325	-0.8832	-0.314159265359	0.1759	1	
20200424_210652.845669	1.14126781955	0.3555	-0.37082039325	-0.8827	-0.314159265359	0.2893	1	
20200424_210652.945688	1.14126781955	0.3671	-0.37082039325	-0.8796	-0.314159265359	0.3777	1	
20200424_210653.045675	1.14126781955	0.3804	-0.37082039325	-0.8759	-0.314159265359	0.4416	1	
20200424_210653.145668	1.14126781955	0.3955	-0.37082039325	-0.8693	-0.314159265359	0.4917	1	
20200424_210653.245455	1.14126781955	0.4091	-0.37082039325	-0.8623	-0.314159265359	0.532	1	
20200424_210653.345630	1.14126781955	0.4251	-0.37082039325	-0.8528	-0.314159265359	0.5346	1	
20200424_210653.445676	1.14126781955	0.4423	-0.37082039325	-0.8417	-0.314159265359	0.5374	1	
20200424_210653.545530	1.14126781955	0.4581	-0.37082039325	-0.8304	-0.314159265359	0.5377	1	
20200424_210653.645612	1.14126781955	0.4749	-0.37082039325	-0.821	-0.314159265359	0.5428	1	
20200424_210653.745704	1.14126781955	0.4921	-0.37082039325	-0.8096	-0.314159265359	0.5401	1	
20200424_210653.845737	1.14126781955	0.5098	-0.37082039325	-0.7987	-0.314159265359	0.5397	1	
20200424_210653.945669	1.14126781955	0.5279	-0.37082039325	-0.7866	-0.314159265359	0.5366	1	
20200424_210654.045948	1.14126781955	0.543	-0.37082039325	-0.7772	-0.314159265359	0.558	1	
20200424_210654.145704	1.14126781955	0.5602	-0.37082039325	-0.7656	-0.314159265359	0.5484	1	
20200424_210654.245584	1.14126781955	0.5757	-0.37082039325	-0.756	-0.314159265359	0.5656	1	
20200424_210654.345728	1.14126781955	0.5927	-0.37082039325	-0.7445	-0.314159265359	0.5636	1	
20200424_210654.445613	1.14126781955	0.609	-0.37082039325	-0.7331	-0.314159265359	0.5507	1	
20200424_210654.545625	1.14126781955	0.6234	-0.37082039325	-0.7237	-0.314159265359	0.5621	1	
20200424_210654.645630	1.14126781955	0.6398	-0.37082039325	-0.7121	-0.314159265359	0.5615	1	
20200424_210654.745679	1.14126781955	0.657	-0.37082039325	-0.7002	-0.314159265359	0.5655	1	
20200424_210654.845634	1.14126781955	0.6735	-0.37082039325	-0.6884	-0.314159265359	0.5632	1	
20200424_210654.945666	1.14126781955	0.6874	-0.37082039325	-0.6794	-0.314159265359	0.6022	1	
20200424_210655.045720	1.14126781955	0.7069	-0.37082039325	-0.666	-0.314159265359	0.5582	1	
20200424_210655.145648	1.14126781955	0.7216	-0.37082039325	-0.6548	-0.314159265359	0.5999	1	
20200424_210655.245712	1.14126781955	0.7412	-0.37082039325	-0.6418	-0.314159265359	0.5405	1	
20200424_210655.345715	1.14126781955	0.7581	-0.37082039325	-0.6313	-0.314159265359	0.5538	1	
20200424_210655.445649	1.14126781955	0.774	-0.37082039325	-0.6211	-0.314159265359	0.5496	1	
20200424_210655.545613	1.23637347118	0.7891	0.401722092687	-0.6115	0.314159265359	0.5712	1	
20200424_210655.645594	1.23637347118	0.8023	0.401722092687	-0.6038	0.314159265359	0.6443	1	
20200424_210655.745698	1.23637347118	0.8119	0.401722092687	-0.5983	0.314159265359	0.7523	1	
20200424_210655.845709	1.23637347118	0.8193	0.401722092687	-0.5933	0.314159265359	0.8561	1	
20200424_210655.945675	1.23637347118	0.8291	0.401722092687	-0.5854	0.314159265359	0.9543	1	
20200424_210656.045710	1.23637347118	0.8364	0.401722092687	-0.5753	0.314159265359	1.0299	1	
20200424_210656.145553	1.23637347118	0.8448	0.401722092687	-0.5622	0.314159265359	1.0608	1	
20200424_210656.245674	1.23637347118	0.8526	0.401722092687	-0.5471	0.314159265359	1.0971	1	
20200424_210656.345681	1.23637347118	0.8608	0.401722092687	-0.531	0.314159265359	1.1203	1	
20200424_210656.445610	1.23637347118	0.8675	0.401722092687	-0.5153	0.314159265359	1.1318	1	
20200424_210656.545699	1.23637347118	0.8755	0.401722092687	-0.4977	0.314159265359	1.1344	1	
20200424_210656.645561	1.23637347118	0.884	0.401722092687	-0.4785	0.314159265359	1.1301	1	
20200424_210656.745669	1.23637347118	0.892	0.401722092687	-0.4598	0.314159265359	1.1315	1	
20200424_210656.845648	1.23637347118	0.8993	0.401722092687	-0.4417	0.314159265359	1.1307	1	
20200424_210656.945695	1.23637347118	0.9077	0.401722092687	-0.4232	0.314159265359	1.1247	1	
20200424_210657.045669	1.23637347118	0.9149	0.401722092687	-0.4068	0.314159265359	1.1294	1	
20200424_210657.145657	1.23637347118	0.9231	0.401722092687	-0.3884	0.314159265359	1.1317	1	
20200424_210657.245664	1.23637347118	0.9295	0.401722092687	-0.3712	0.314159265359	1.1225	1	
20200424_210657.345652	1.23637347118	0.9385	0.401722092687	-0.3516	0.314159265359	1.1184	1	
20200424_210657.445605	1.23637347118	0.9457	0.401722092687	-0.3349	0.314159265359	1.1335	1	
20200424_210657.545593	1.23637347118	0.9547	0.401722092687	-0.314	0.314159265359	1.1405	1	
20200424_210657.645628	1.23637347118	0.9623	0.401722092687	-0.2974	0.314159265359	1.1267	1	
20200424_210657.745688	1.23637347118	0.9705	0.401722092687	-0.279	0.314159265359	1.1219	1	
20200424_210657.845676	1.23637347118	0.9775	0.401722092687	-0.2618	0.314159265359	1.1303	1	
20200424_210657.945731	1.23637347118	0.9855	0.401722092687	-0.2444	0.314159265359	1.1352	1	
20200424_210658.045668	1.23637347118	0.9928	0.401722092687	-0.2273	0.314159265359	1.1336	1	
