Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210635.049017	0.485410196625	1.1785	0.352671151375	-0.6621	0.628318530718	2.2081	1	
20200424_210635.148560	0.485410196625	1.1663	0.352671151375	-0.6468	0.628318530718	2.2248	1	
20200424_210635.249850	0.485410196625	1.1542	0.352671151375	-0.6305	0.628318530718	2.2165	1	
20200424_210635.348773	0.485410196625	1.1421	0.352671151375	-0.6138	0.628318530718	2.2245	1	
20200424_210635.449229	0.485410196625	1.1312	0.352671151375	-0.6001	0.628318530718	2.2277	1	
20200424_210635.551320	0.485410196625	1.1198	0.352671151375	-0.5842	0.628318530718	2.2428	1	
20200424_210635.648980	0.485410196625	1.1071	0.352671151375	-0.567	0.628318530718	2.2284	1	
20200424_210635.749226	0.485410196625	1.0943	0.352671151375	-0.5511	0.628318530718	2.2273	1	
20200424_210635.849250	0.485410196625	1.0819	0.352671151375	-0.5354	0.628318530718	2.2471	1	
20200424_210635.949680	0.485410196625	1.0701	0.352671151375	-0.5196	0.628318530718	2.2386	1	
20200424_210636.050124	0.485410196625	1.0587	0.352671151375	-0.505	0.628318530718	2.2442	1	
20200424_210636.149666	0.485410196625	1.0452	0.352671151375	-0.4895	0.628318530718	2.237	1	
20200424_210636.249064	0.485410196625	1.0324	0.352671151375	-0.4737	0.628318530718	2.2608	1	
20200424_210636.349456	0.485410196625	1.0189	0.352671151375	-0.4573	0.628318530718	2.2451	1	
20200424_210636.450800	0.485410196625	1.007	0.352671151375	-0.4435	0.628318530718	2.2352	1	
20200424_210636.549269	0.485410196625	0.9959	0.352671151375	-0.4284	0.628318530718	2.2292	1	
20200424_210636.648792	0.485410196625	0.9834	0.352671151375	-0.4133	0.628318530718	2.2212	1	
20200424_210636.749815	0.485410196625	0.9715	0.352671151375	-0.3975	0.628318530718	2.2117	1	
20200424_210636.850338	0.485410196625	0.9598	0.352671151375	-0.3817	0.628318530718	2.2313	1	
20200424_210636.950834	0.485410196625	0.947	0.352671151375	-0.3663	0.628318530718	2.2136	1	
20200424_210637.049736	0.485410196625	0.9349	0.352671151375	-0.3508	0.628318530718	2.2083	1	
20200424_210637.148749	0.485410196625	0.9227	0.352671151375	-0.3343	0.628318530718	2.2109	1	
20200424_210637.249501	0.485410196625	0.9103	0.352671151375	-0.3178	0.628318530718	2.2276	1	
20200424_210637.350409	0.485410196625	0.8988	0.352671151375	-0.3026	0.628318530718	2.2324	1	
20200424_210637.448699	0.485410196625	0.8863	0.352671151375	-0.2878	0.628318530718	2.1986	1	
20200424_210637.549205	0.216311896062	0.8757	0.665739561407	-0.2739	1.25663706144	2.1974	1	
20200424_210637.648970	0.216311896062	0.8634	0.665739561407	-0.2582	1.25663706144	2.1681	1	
20200424_210637.749835	0.216311896062	0.8523	0.665739561407	-0.2432	1.25663706144	2.1837	1	
20200424_210637.849819	0.216311896062	0.8423	0.665739561407	-0.2268	1.25663706144	2.185	1	
20200424_210637.950581	0.216311896062	0.8309	0.665739561407	-0.2101	1.25663706144	2.2015	1	
20200424_210638.049220	0.216311896062	0.82	0.665739561407	-0.194	1.25663706144	2.2024	1	
20200424_210638.148975	0.216311896062	0.8078	0.665739561407	-0.1775	1.25663706144	2.2063	1	
20200424_210638.250002	0.216311896062	0.7955	0.665739561407	-0.1609	1.25663706144	2.2119	1	
20200424_210638.349341	0.216311896062	0.7831	0.665739561407	-0.1447	1.25663706144	2.2146	1	
20200424_210638.448812	0.216311896062	0.7705	0.665739561407	-0.128	1.25663706144	2.2117	1	
20200424_210638.548937	0.216311896062	0.7593	0.665739561407	-0.1124	1.25663706144	2.1845	1	
20200424_210638.648918	0.216311896062	0.7488	0.665739561407	-0.0973	1.25663706144	2.2056	1	
20200424_210638.748762	0.216311896062	0.7369	0.665739561407	-0.0815	1.25663706144	2.2137	1	
20200424_210638.849489	0.216311896062	0.7272	0.665739561407	-0.0655	1.25663706144	2.2083	1	
20200424_210638.950038	0.216311896062	0.7145	0.665739561407	-0.0496	1.25663706144	2.205	1	
20200424_210639.049404	0.216311896062	0.7024	0.665739561407	-0.0332	1.25663706144	2.2099	1	
20200424_210639.149294	0.216311896062	0.691	0.665739561407	-0.0175	1.25663706144	2.2153	1	
20200424_210639.248713	0.216311896062	0.6793	0.665739561407	-0.0022	1.25663706144	2.2147	1	
20200424_210639.350322	0.216311896062	0.6672	0.665739561407	0.015	1.25663706144	2.2085	1	
20200424_210639.449510	0.216311896062	0.6546	0.665739561407	0.0303	1.25663706144	2.2004	1	
20200424_210639.551224	0.216311896062	0.6435	0.665739561407	0.0461	1.25663706144	2.192	1	
20200424_210639.648987	0.216311896062	0.6324	0.665739561407	0.0615	1.25663706144	2.1851	1	
20200424_210639.748885	0.216311896062	0.6211	0.665739561407	0.0786	1.25663706144	2.1897	1	
20200424_210639.850367	0.216311896062	0.6102	0.665739561407	0.0931	1.25663706144	2.1774	1	
20200424_210639.950482	0.216311896062	0.5987	0.665739561407	0.11	1.25663706144	2.1792	1	
20200424_210640.050567	0.216311896062	0.587	0.665739561407	0.1254	1.25663706144	2.1757	1	
20200424_210640.149277	0.216311896062	0.5769	0.665739561407	0.1403	1.25663706144	2.1797	1	
20200424_210640.248771	0.216311896062	0.5652	0.665739561407	0.1569	1.25663706144	2.1938	1	
20200424_210640.349531	0.216311896062	0.5554	0.665739561407	0.1727	1.25663706144	2.1857	1	
20200424_210640.450812	0.216311896062	0.5442	0.665739561407	0.1885	1.25663706144	2.1692	1	
20200424_210640.549311	-0.2472135955	0.5338	0.760845213036	0.2037	1.88495559215	2.1621	1	
20200424_210640.649400	-0.2472135955	0.5251	0.760845213036	0.2192	1.88495559215	2.2127	1	
20200424_210640.748889	-0.2472135955	0.5187	0.760845213036	0.2325	1.88495559215	2.2871	1	
20200424_210640.849438	-0.2472135955	0.5097	0.760845213036	0.2451	1.88495559215	2.3541	1	
20200424_210640.950456	-0.2472135955	0.5012	0.760845213036	0.2566	1.88495559215	2.4123	1	
20200424_210641.049666	-0.2472135955	0.4891	0.760845213036	0.2682	1.88495559215	2.4399	1	
20200424_210641.149571	-0.2472135955	0.4758	0.760845213036	0.2812	1.88495559215	2.4885	1	
20200424_210641.248970	-0.2472135955	0.4614	0.760845213036	0.2926	1.88495559215	2.4916	1	
20200424_210641.349585	-0.2472135955	0.4455	0.760845213036	0.3044	1.88495559215	2.5161	1	
20200424_210641.450422	-0.2472135955	0.4294	0.760845213036	0.3166	1.88495559215	2.516	1	
20200424_210641.549430	-0.2472135955	0.4135	0.760845213036	0.3289	1.88495559215	2.5238	1	
20200424_210641.648652	-0.2472135955	0.3968	0.760845213036	0.3413	1.88495559215	2.5191	1	
20200424_210641.748951	-0.2472135955	0.3824	0.760845213036	0.3528	1.88495559215	2.5215	1	
20200424_210641.848988	-0.2472135955	0.3663	0.760845213036	0.3643	1.88495559215	2.5085	1	
20200424_210641.949007	-0.2472135955	0.3516	0.760845213036	0.3738	1.88495559215	2.5133	1	
20200424_210642.049593	-0.2472135955	0.3366	0.760845213036	0.3845	1.88495559215	2.4913	1	
20200424_210642.149330	-0.2472135955	0.3206	0.760845213036	0.3973	1.88495559215	2.4793	1	
20200424_210642.248968	-0.2472135955	0.3058	0.760845213036	0.4098	1.88495559215	2.497	1	
20200424_210642.349657	-0.2472135955	0.2889	0.760845213036	0.4216	1.88495559215	2.4988	1	
20200424_210642.450301	-0.2472135955	0.2737	0.760845213036	0.4335	1.88495559215	2.504	1	
20200424_210642.550425	-0.2472135955	0.2568	0.760845213036	0.446	1.88495559215	2.5242	1	
20200424_210642.649774	-0.2472135955	0.2404	0.760845213036	0.4573	1.88495559215	2.5185	1	
20200424_210642.749536	-0.2472135955	0.2256	0.760845213036	0.4688	1.88495559215	2.4887	1	
20200424_210642.849574	-0.2472135955	0.21	0.760845213036	0.4807	1.88495559215	2.4966	1	
20200424_210642.950383	-0.2472135955	0.1943	0.760845213036	0.4926	1.88495559215	2.518	1	
20200424_210643.049590	-0.2472135955	0.1797	0.760845213036	0.504	1.88495559215	2.5168	1	
20200424_210643.149793	-0.2472135955	0.164	0.760845213036	0.5156	1.88495559215	2.5505	1	
20200424_210643.248818	-0.2472135955	0.1489	0.760845213036	0.5257	1.88495559215	2.5278	1	
20200424_210643.350127	-0.2472135955	0.1337	0.760845213036	0.5377	1.88495559215	2.535	1	
20200424_210643.450056	-0.2472135955	0.1169	0.760845213036	0.5486	1.88495559215	2.5331	1	
20200424_210643.549330	-0.728115294937	0.1017	0.529006727063	0.5599	2.51327412287	2.5434	1	
20200424_210643.648732	-0.728115294937	0.0917	0.529006727063	0.5694	2.51327412287	2.619	1	
20200424_210643.749023	-0.728115294937	0.0845	0.529006727063	0.5772	2.51327412287	2.7434	1	
20200424_210643.849768	-0.728115294937	0.0766	0.529006727063	0.5835	2.51327412287	2.8271	1	
20200424_210643.949374	-0.728115294937	0.0659	0.529006727063	0.5885	2.51327412287	2.9327	1	
20200424_210644.048898	-0.728115294937	0.0523	0.529006727063	0.5937	2.51327412287	3.0112	1	
20200424_210644.149665	-0.728115294937	0.0382	0.529006727063	0.5973	2.51327412287	3.0797	1	
20200424_210644.248831	-0.728115294937	0.0242	0.529006727063	0.5993	2.51327412287	3.1299	1	
20200424_210644.350311	-0.728115294937	0.0078	0.529006727063	0.5993	2.51327412287	3.1367	1	
20200424_210644.449130	-0.728115294937	-0.0068	0.529006727063	0.6003	2.51327412287	-3.1172	1	
20200424_210644.550740	-0.728115294937	-0.0227	0.529006727063	0.6008	2.51327412287	-3.1025	1	
20200424_210644.648933	-0.728115294937	-0.0426	0.529006727063	0.5997	2.51327412287	-3.0968	1	
20200424_210644.749200	-0.728115294937	-0.0637	0.529006727063	0.5989	2.51327412287	-3.0941	1	
20200424_210644.850991	-0.728115294937	-0.0792	0.529006727063	0.5982	2.51327412287	-3.0912	1	
20200424_210644.950043	-0.728115294937	-0.0986	0.529006727063	0.5965	2.51327412287	-3.0945	1	
20200424_210645.048708	-0.728115294937	-0.1182	0.529006727063	0.5953	2.51327412287	-3.103	1	
20200424_210645.149054	-0.728115294937	-0.1407	0.529006727063	0.5945	2.51327412287	-3.1081	1	
20200424_210645.248882	-0.728115294937	-0.1593	0.529006727063	0.5937	2.51327412287	-3.0987	1	
20200424_210645.349802	-0.728115294937	-0.1795	0.529006727063	0.5924	2.51327412287	-3.1008	1	
20200424_210645.449732	-0.728115294937	-0.2005	0.529006727063	0.591	2.51327412287	-3.1058	1	
20200424_210645.548706	-0.728115294937	-0.2211	0.529006727063	0.5903	2.51327412287	-3.0964	1	
20200424_210645.648688	-0.728115294937	-0.2397	0.529006727063	0.5895	2.51327412287	-3.1044	1	
20200424_210645.749405	-0.728115294937	-0.2601	0.529006727063	0.588	2.51327412287	-3.1082	1	
20200424_210645.848772	-0.728115294937	-0.2801	0.529006727063	0.5874	2.51327412287	-3.1127	1	
20200424_210645.948570	-0.728115294937	-0.2992	0.529006727063	0.5866	2.51327412287	-3.1089	1	
20200424_210646.050031	-0.728115294937	-0.3187	0.529006727063	0.5864	2.51327412287	-3.0888	1	
20200424_210646.149350	-0.728115294937	-0.337	0.529006727063	0.5865	2.51327412287	-3.0603	1	
20200424_210646.250411	-0.728115294937	-0.357	0.529006727063	0.5839	2.51327412287	-3.0581	1	
20200424_210646.349481	-0.728115294937	-0.3764	0.529006727063	0.5831	2.51327412287	-3.0494	1	
20200424_210646.449641	-0.728115294937	-0.3974	0.529006727063	0.582	2.51327412287	-3.048	1	
20200424_210646.549314	-1.0	-0.4164	3.67394039744e-16	0.58	3.14159265359	-3.0354	1	
20200424_210646.649283	-1.0	-0.4313	3.67394039744e-16	0.5806	3.14159265359	-2.9595	1	
20200424_210646.749335	-1.0	-0.4422	3.67394039744e-16	0.5804	3.14159265359	-2.8701	1	
20200424_210646.849003	-1.0	-0.4525	3.67394039744e-16	0.5804	3.14159265359	-2.7597	1	
20200424_210646.948957	-1.0	-0.4638	3.67394039744e-16	0.5798	3.14159265359	-2.6259	1	
20200424_210647.049188	-1.0	-0.4748	3.67394039744e-16	0.5764	3.14159265359	-2.5346	1	
20200424_210647.148822	-1.0	-0.4869	3.67394039744e-16	0.5707	3.14159265359	-2.4751	1	
20200424_210647.249354	-1.0	-0.5014	3.67394039744e-16	0.5622	3.14159265359	-2.4189	1	
20200424_210647.349359	-1.0	-0.5131	3.67394039744e-16	0.5544	3.14159265359	-2.3724	1	
20200424_210647.449995	-1.0	-0.5266	3.67394039744e-16	0.5418	3.14159265359	-2.3446	1	
20200424_210647.549142	-1.0	-0.5401	3.67394039744e-16	0.5275	3.14159265359	-2.3424	1	
20200424_210647.649257	-1.0	-0.5536	3.67394039744e-16	0.5143	3.14159265359	-2.3392	1	
20200424_210647.748925	-1.0	-0.5662	3.67394039744e-16	0.4999	3.14159265359	-2.353	1	
20200424_210647.849867	-1.0	-0.5807	3.67394039744e-16	0.4849	3.14159265359	-2.3528	1	
20200424_210647.948866	-1.0	-0.5947	3.67394039744e-16	0.4712	3.14159265359	-2.3536	1	
20200424_210648.049264	-1.0	-0.6104	3.67394039744e-16	0.4563	3.14159265359	-2.3525	1	
20200424_210648.150504	-1.0	-0.6243	3.67394039744e-16	0.4421	3.14159265359	-2.3519	1	
20200424_210648.249222	-1.0	-0.6394	3.67394039744e-16	0.4283	3.14159265359	-2.3483	1	
20200424_210648.348767	-1.0	-0.6539	3.67394039744e-16	0.4141	3.14159265359	-2.3445	1	
20200424_210648.449170	-1.0	-0.6684	3.67394039744e-16	0.3993	3.14159265359	-2.3392	1	
20200424_210648.550297	-1.0	-0.6816	3.67394039744e-16	0.3852	3.14159265359	-2.3438	1	
20200424_210648.649009	-1.0	-0.6963	3.67394039744e-16	0.3707	3.14159265359	-2.339	1	
20200424_210648.749752	-1.0	-0.7102	3.67394039744e-16	0.3562	3.14159265359	-2.3412	1	
20200424_210648.849162	-1.0	-0.7253	3.67394039744e-16	0.3425	3.14159265359	-2.3281	1	
20200424_210648.951727	-1.0	-0.7391	3.67394039744e-16	0.3291	3.14159265359	-2.3258	1	
20200424_210649.049538	-1.0	-0.7526	3.67394039744e-16	0.3155	3.14159265359	-2.3263	1	
20200424_210649.149231	-1.0	-0.7663	3.67394039744e-16	0.3009	3.14159265359	-2.3307	1	
20200424_210649.250174	-1.0	-0.7789	3.67394039744e-16	0.2883	3.14159265359	-2.3223	1	
20200424_210649.349306	-1.0	-0.7925	3.67394039744e-16	0.2744	3.14159265359	-2.3054	1	
20200424_210649.450021	-1.0	-0.8046	3.67394039744e-16	0.2624	3.14159265359	-2.292	1	
20200424_210649.551128	-0.889918693812	-0.817	-0.646563777522	0.2483	-2.51327412287	-2.2936	1	
20200424_210649.648681	-0.889918693812	-0.8286	-0.646563777522	0.2384	-2.51327412287	-2.229	1	
20200424_210649.749028	-0.889918693812	-0.8378	-0.646563777522	0.2318	-2.51327412287	-2.1091	1	
20200424_210649.849188	-0.889918693812	-0.8458	-0.646563777522	0.2241	-2.51327412287	-1.9924	1	
20200424_210649.949437	-0.889918693812	-0.8529	-0.646563777522	0.2151	-2.51327412287	-1.8763	1	
20200424_210650.050477	-0.889918693812	-0.859	-0.646563777522	0.2037	-2.51327412287	-1.7889	1	
20200424_210650.148765	-0.889918693812	-0.8646	-0.646563777522	0.1891	-2.51327412287	-1.7191	1	
20200424_210650.249836	-0.889918693812	-0.8688	-0.646563777522	0.1738	-2.51327412287	-1.6682	1	
20200424_210650.348989	-0.889918693812	-0.8705	-0.646563777522	0.1556	-2.51327412287	-1.6498	1	
20200424_210650.448921	-0.889918693812	-0.873	-0.646563777522	0.1366	-2.51327412287	-1.635	1	
20200424_210650.549272	-0.889918693812	-0.8745	-0.646563777522	0.117	-2.51327412287	-1.635	1	
20200424_210650.649080	-0.889918693812	-0.8759	-0.646563777522	0.0971	-2.51327412287	-1.64	1	
20200424_210650.749418	-0.889918693812	-0.8776	-0.646563777522	0.0779	-2.51327412287	-1.6345	1	
20200424_210650.849913	-0.889918693812	-0.8792	-0.646563777522	0.058	-2.51327412287	-1.6344	1	
20200424_210650.949187	-0.889918693812	-0.8808	-0.646563777522	0.0364	-2.51327412287	-1.6324	1	
20200424_210651.049415	-0.889918693812	-0.8816	-0.646563777522	0.0173	-2.51327412287	-1.6283	1	
20200424_210651.149275	-0.889918693812	-0.8847	-0.646563777522	-0.0023	-2.51327412287	-1.6251	1	
20200424_210651.249292	-0.889918693812	-0.8858	-0.646563777522	-0.0205	-2.51327412287	-1.6238	1	
20200424_210651.349345	-0.889918693812	-0.8867	-0.646563777522	-0.0393	-2.51327412287	-1.6086	1	
20200424_210651.448728	-0.889918693812	-0.8884	-0.646563777522	-0.0591	-2.51327412287	-1.6136	1	
20200424_210651.548916	-0.889918693812	-0.8895	-0.646563777522	-0.0792	-2.51327412287	-1.605	1	
20200424_210651.649141	-0.889918693812	-0.8902	-0.646563777522	-0.0988	-2.51327412287	-1.6055	1	
20200424_210651.748879	-0.889918693812	-0.8909	-0.646563777522	-0.1192	-2.51327412287	-1.6069	1	
20200424_210651.849175	-0.889918693812	-0.8926	-0.646563777522	-0.1386	-2.51327412287	-1.596	1	
20200424_210651.949117	-0.889918693812	-0.8929	-0.646563777522	-0.1579	-2.51327412287	-1.6013	1	
20200424_210652.048742	-0.889918693812	-0.8939	-0.646563777522	-0.1763	-2.51327412287	-1.5911	1	
20200424_210652.150608	-0.889918693812	-0.8946	-0.646563777522	-0.1965	-2.51327412287	-1.595	1	
20200424_210652.249327	-0.889918693812	-0.8945	-0.646563777522	-0.2162	-2.51327412287	-1.6025	1	
20200424_210652.349630	-0.889918693812	-0.8958	-0.646563777522	-0.2353	-2.51327412287	-1.5989	1	
20200424_210652.448564	-0.889918693812	-0.8968	-0.646563777522	-0.2556	-2.51327412287	-1.609	1	
20200424_210652.549775	-0.37082039325	-0.8969	-1.14126781955	-0.2752	-1.88495559215	-1.6079	1	
20200424_210652.648993	-0.37082039325	-0.9004	-1.14126781955	-0.2881	-1.88495559215	-1.5235	1	
20200424_210652.748767	-0.37082039325	-0.903	-1.14126781955	-0.2991	-1.88495559215	-1.4268	1	
20200424_210652.848755	-0.37082039325	-0.9041	-1.14126781955	-0.3108	-1.88495559215	-1.3081	1	
20200424_210652.949200	-0.37082039325	-0.9032	-1.14126781955	-0.3241	-1.88495559215	-1.2164	1	
20200424_210653.049765	-0.37082039325	-0.9005	-1.14126781955	-0.3382	-1.88495559215	-1.1497	1	
20200424_210653.149092	-0.37082039325	-0.8949	-1.14126781955	-0.3528	-1.88495559215	-1.0942	1	
20200424_210653.248665	-0.37082039325	-0.8883	-1.14126781955	-0.3682	-1.88495559215	-1.0577	1	
20200424_210653.349239	-0.37082039325	-0.8787	-1.14126781955	-0.3851	-1.88495559215	-1.035	1	
20200424_210653.448798	-0.37082039325	-0.8707	-1.14126781955	-0.4006	-1.88495559215	-1.0131	1	
20200424_210653.549791	-0.37082039325	-0.86	-1.14126781955	-0.4176	-1.88495559215	-1.0067	1	
20200424_210653.648873	-0.37082039325	-0.8493	-1.14126781955	-0.4352	-1.88495559215	-1.0045	1	
20200424_210653.749813	-0.37082039325	-0.8385	-1.14126781955	-0.4521	-1.88495559215	-1.0002	1	
20200424_210653.850291	-0.37082039325	-0.8274	-1.14126781955	-0.4689	-1.88495559215	-0.9935	1	
20200424_210653.950373	-0.37082039325	-0.8172	-1.14126781955	-0.4856	-1.88495559215	-0.9916	1	
20200424_210654.050161	-0.37082039325	-0.8051	-1.14126781955	-0.5018	-1.88495559215	-0.9966	1	
20200424_210654.149131	-0.37082039325	-0.7926	-1.14126781955	-0.52	-1.88495559215	-0.9974	1	
20200424_210654.250538	-0.37082039325	-0.7839	-1.14126781955	-0.5329	-1.88495559215	-1.0061	1	
20200424_210654.349506	-0.37082039325	-0.7739	-1.14126781955	-0.5486	-1.88495559215	-1.0068	1	
20200424_210654.449272	-0.37082039325	-0.7633	-1.14126781955	-0.5648	-1.88495559215	-1.0061	1	
20200424_210654.548938	-0.37082039325	-0.7521	-1.14126781955	-0.5806	-1.88495559215	-1.0125	1	
20200424_210654.649250	-0.37082039325	-0.7418	-1.14126781955	-0.5963	-1.88495559215	-1.0128	1	
20200424_210654.749295	-0.37082039325	-0.7336	-1.14126781955	-0.6124	-1.88495559215	-0.9851	1	
20200424_210654.850061	-0.37082039325	-0.7231	-1.14126781955	-0.6282	-1.88495559215	-0.9773	1	
20200424_210654.948962	-0.37082039325	-0.7123	-1.14126781955	-0.6446	-1.88495559215	-0.9685	1	
20200424_210655.049786	-0.37082039325	-0.7004	-1.14126781955	-0.6615	-1.88495559215	-0.964	1	
20200424_210655.148865	-0.37082039325	-0.6897	-1.14126781955	-0.6775	-1.88495559215	-0.9683	1	
20200424_210655.249138	-0.37082039325	-0.677	-1.14126781955	-0.6943	-1.88495559215	-0.9697	1	
20200424_210655.349462	-0.37082039325	-0.6659	-1.14126781955	-0.7108	-1.88495559215	-0.9742	1	
20200424_210655.448993	-0.37082039325	-0.6548	-1.14126781955	-0.7266	-1.88495559215	-0.9747	1	
20200424_210655.548739	0.401722092687	-0.643	-1.23637347118	-0.743	-1.25663706144	-0.9615	1	
20200424_210655.649549	0.401722092687	-0.6359	-1.23637347118	-0.7572	-1.25663706144	-0.8826	1	
20200424_210655.749364	0.401722092687	-0.631	-1.23637347118	-0.7683	-1.25663706144	-0.771	1	
20200424_210655.849308	0.401722092687	-0.6246	-1.23637347118	-0.7783	-1.25663706144	-0.6611	1	
20200424_210655.948964	0.401722092687	-0.6141	-1.23637347118	-0.7885	-1.25663706144	-0.5919	1	
20200424_210656.051066	0.401722092687	-0.6035	-1.23637347118	-0.7968	-1.25663706144	-0.5486	1	
20200424_210656.148661	0.401722092687	-0.589	-1.23637347118	-0.8063	-1.25663706144	-0.5161	1	
20200424_210656.249340	0.401722092687	-0.5742	-1.23637347118	-0.8154	-1.25663706144	-0.4852	1	
20200424_210656.349267	0.401722092687	-0.5591	-1.23637347118	-0.823	-1.25663706144	-0.4699	1	
20200424_210656.449631	0.401722092687	-0.5407	-1.23637347118	-0.8329	-1.25663706144	-0.4617	1	
20200424_210656.549697	0.401722092687	-0.5215	-1.23637347118	-0.8423	-1.25663706144	-0.4567	1	
20200424_210656.649330	0.401722092687	-0.5051	-1.23637347118	-0.8508	-1.25663706144	-0.4611	1	
20200424_210656.749308	0.401722092687	-0.4862	-1.23637347118	-0.8598	-1.25663706144	-0.462	1	
20200424_210656.848811	0.401722092687	-0.4671	-1.23637347118	-0.8685	-1.25663706144	-0.4584	1	
20200424_210656.949133	0.401722092687	-0.4488	-1.23637347118	-0.8769	-1.25663706144	-0.4527	1	
20200424_210657.049075	0.401722092687	-0.4304	-1.23637347118	-0.885	-1.25663706144	-0.4603	1	
20200424_210657.149352	0.401722092687	-0.4122	-1.23637347118	-0.894	-1.25663706144	-0.4378	1	
20200424_210657.249556	0.401722092687	-0.3937	-1.23637347118	-0.9034	-1.25663706144	-0.4601	1	
20200424_210657.348980	0.401722092687	-0.376	-1.23637347118	-0.9109	-1.25663706144	-0.4693	1	
20200424_210657.448559	0.401722092687	-0.3574	-1.23637347118	-0.9202	-1.25663706144	-0.4717	1	
20200424_210657.549698	0.401722092687	-0.339	-1.23637347118	-0.9292	-1.25663706144	-0.4777	1	
20200424_210657.648831	0.401722092687	-0.3204	-1.23637347118	-0.9383	-1.25663706144	-0.4809	1	
20200424_210657.749513	0.401722092687	-0.3035	-1.23637347118	-0.9474	-1.25663706144	-0.4886	1	
20200424_210657.848914	0.401722092687	-0.2858	-1.23637347118	-0.957	-1.25663706144	-0.4821	1	
20200424_210657.949696	0.401722092687	-0.2693	-1.23637347118	-0.9657	-1.25663706144	-0.4691	1	
20200424_210658.049782	0.401722092687	-0.2522	-1.23637347118	-0.974	-1.25663706144	-0.4459	1	
20200424_210658.149943	0.401722092687	-0.2349	-1.23637347118	-0.9819	-1.25663706144	-0.415	1	
20200424_210658.250152	0.401722092687	-0.218	-1.23637347118	-0.9905	-1.25663706144	-0.4284	1	
20200424_210658.349658	0.401722092687	-0.2004	-1.23637347118	-0.9991	-1.25663706144	-0.4238	1	
