Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210636.447981	-0.485410196625	-0.9988	-0.352671151375	0.4448	-2.51327412287	-0.9239	1	
20200424_210636.547537	-0.485410196625	-0.987	-0.352671151375	0.4288	-2.51327412287	-0.9267	1	
20200424_210636.646722	-0.485410196625	-0.9756	-0.352671151375	0.4123	-2.51327412287	-0.9245	1	
20200424_210636.747053	-0.485410196625	-0.9633	-0.352671151375	0.3974	-2.51327412287	-0.9329	1	
20200424_210636.847931	-0.485410196625	-0.952	-0.352671151375	0.382	-2.51327412287	-0.9261	1	
20200424_210636.947441	-0.485410196625	-0.9385	-0.352671151375	0.3634	-2.51327412287	-0.9243	1	
20200424_210637.049531	-0.485410196625	-0.9267	-0.352671151375	0.3473	-2.51327412287	-0.9253	1	
20200424_210637.147078	-0.485410196625	-0.915	-0.352671151375	0.3329	-2.51327412287	-0.9161	1	
20200424_210637.247284	-0.485410196625	-0.9037	-0.352671151375	0.3181	-2.51327412287	-0.9051	1	
20200424_210637.347711	-0.485410196625	-0.8888	-0.352671151375	0.3019	-2.51327412287	-0.9178	1	
20200424_210637.447002	-0.485410196625	-0.8794	-0.352671151375	0.2883	-2.51327412287	-0.9171	1	
20200424_210637.547171	-0.216311896062	-0.8686	-0.665739561407	0.2738	-1.88495559215	-0.9249	1	
20200424_210637.646678	-0.216311896062	-0.8551	-0.665739561407	0.2558	-1.88495559215	-0.9296	1	
20200424_210637.747128	-0.216311896062	-0.8429	-0.665739561407	0.2395	-1.88495559215	-0.9272	1	
20200424_210637.846982	-0.216311896062	-0.8305	-0.665739561407	0.2233	-1.88495559215	-0.9315	1	
20200424_210637.949285	-0.216311896062	-0.8181	-0.665739561407	0.2082	-1.88495559215	-0.9325	1	
20200424_210638.047321	-0.216311896062	-0.8046	-0.665739561407	0.1908	-1.88495559215	-0.9279	1	
20200424_210638.147238	-0.216311896062	-0.7937	-0.665739561407	0.1755	-1.88495559215	-0.9256	1	
20200424_210638.247377	-0.216311896062	-0.7797	-0.665739561407	0.1576	-1.88495559215	-0.922	1	
20200424_210638.347793	-0.216311896062	-0.7681	-0.665739561407	0.1418	-1.88495559215	-0.9231	1	
20200424_210638.447320	-0.216311896062	-0.7553	-0.665739561407	0.1249	-1.88495559215	-0.9202	1	
20200424_210638.547395	-0.216311896062	-0.7427	-0.665739561407	0.108	-1.88495559215	-0.9186	1	
20200424_210638.646769	-0.216311896062	-0.7309	-0.665739561407	0.0912	-1.88495559215	-0.9136	1	
20200424_210638.747306	-0.216311896062	-0.7199	-0.665739561407	0.0775	-1.88495559215	-0.9147	1	
20200424_210638.847370	-0.216311896062	-0.7059	-0.665739561407	0.06	-1.88495559215	-0.9179	1	
20200424_210638.949537	-0.216311896062	-0.6926	-0.665739561407	0.044	-1.88495559215	-0.9157	1	
20200424_210639.047516	-0.216311896062	-0.6795	-0.665739561407	0.0278	-1.88495559215	-0.9191	1	
20200424_210639.147530	-0.216311896062	-0.6681	-0.665739561407	0.013	-1.88495559215	-0.9171	1	
20200424_210639.247171	-0.216311896062	-0.6565	-0.665739561407	-0.0018	-1.88495559215	-0.9259	1	
20200424_210639.347281	-0.216311896062	-0.6465	-0.665739561407	-0.0162	-1.88495559215	-0.9256	1	
20200424_210639.447518	-0.216311896062	-0.6342	-0.665739561407	-0.0337	-1.88495559215	-0.9188	1	
20200424_210639.547523	-0.216311896062	-0.6214	-0.665739561407	-0.05	-1.88495559215	-0.9241	1	
20200424_210639.647014	-0.216311896062	-0.6089	-0.665739561407	-0.0649	-1.88495559215	-0.933	1	
20200424_210639.746716	-0.216311896062	-0.5974	-0.665739561407	-0.08	-1.88495559215	-0.9359	1	
20200424_210639.847103	-0.216311896062	-0.5849	-0.665739561407	-0.0966	-1.88495559215	-0.9357	1	
20200424_210639.947974	-0.216311896062	-0.5712	-0.665739561407	-0.1142	-1.88495559215	-0.9393	1	
20200424_210640.047159	-0.216311896062	-0.5594	-0.665739561407	-0.1302	-1.88495559215	-0.944	1	
20200424_210640.147323	-0.216311896062	-0.5473	-0.665739561407	-0.1461	-1.88495559215	-0.9473	1	
20200424_210640.246801	-0.216311896062	-0.5349	-0.665739561407	-0.1615	-1.88495559215	-0.9441	1	
20200424_210640.347347	-0.216311896062	-0.523	-0.665739561407	-0.1769	-1.88495559215	-0.9461	1	
20200424_210640.447624	-0.216311896062	-0.5103	-0.665739561407	-0.1959	-1.88495559215	-0.9367	1	
20200424_210640.547106	0.2472135955	-0.4986	-0.760845213036	-0.2124	-1.25663706144	-0.9316	1	
20200424_210640.647021	0.2472135955	-0.4911	-0.760845213036	-0.2268	-1.25663706144	-0.8857	1	
20200424_210640.747031	0.2472135955	-0.484	-0.760845213036	-0.2397	-1.25663706144	-0.8212	1	
20200424_210640.846848	0.2472135955	-0.4773	-0.760845213036	-0.2504	-1.25663706144	-0.7721	1	
20200424_210640.947141	0.2472135955	-0.4658	-0.760845213036	-0.2637	-1.25663706144	-0.728	1	
20200424_210641.047392	0.2472135955	-0.4528	-0.760845213036	-0.2771	-1.25663706144	-0.6919	1	
20200424_210641.147718	0.2472135955	-0.4393	-0.760845213036	-0.2884	-1.25663706144	-0.6686	1	
20200424_210641.247507	0.2472135955	-0.4224	-0.760845213036	-0.3018	-1.25663706144	-0.6623	1	
20200424_210641.346980	0.2472135955	-0.4063	-0.760845213036	-0.3141	-1.25663706144	-0.6596	1	
20200424_210641.447493	0.2472135955	-0.3905	-0.760845213036	-0.3264	-1.25663706144	-0.6577	1	
20200424_210641.546793	0.2472135955	-0.3732	-0.760845213036	-0.3403	-1.25663706144	-0.6627	1	
20200424_210641.646683	0.2472135955	-0.3577	-0.760845213036	-0.3521	-1.25663706144	-0.6645	1	
20200424_210641.747208	0.2472135955	-0.3424	-0.760845213036	-0.3645	-1.25663706144	-0.6675	1	
20200424_210641.847325	0.2472135955	-0.3237	-0.760845213036	-0.3787	-1.25663706144	-0.6664	1	
20200424_210641.947168	0.2472135955	-0.3072	-0.760845213036	-0.3916	-1.25663706144	-0.6647	1	
20200424_210642.047612	0.2472135955	-0.292	-0.760845213036	-0.4037	-1.25663706144	-0.6591	1	
20200424_210642.147588	0.2472135955	-0.2761	-0.760845213036	-0.4153	-1.25663706144	-0.6508	1	
20200424_210642.247191	0.2472135955	-0.2596	-0.760845213036	-0.4272	-1.25663706144	-0.6516	1	
20200424_210642.347000	0.2472135955	-0.243	-0.760845213036	-0.4401	-1.25663706144	-0.6508	1	
20200424_210642.446893	0.2472135955	-0.2287	-0.760845213036	-0.4519	-1.25663706144	-0.6481	1	
20200424_210642.547589	0.2472135955	-0.2118	-0.760845213036	-0.465	-1.25663706144	-0.6453	1	
20200424_210642.646809	0.2472135955	-0.1946	-0.760845213036	-0.478	-1.25663706144	-0.6427	1	
20200424_210642.747493	0.2472135955	-0.1796	-0.760845213036	-0.4892	-1.25663706144	-0.6441	1	
20200424_210642.847473	0.2472135955	-0.1615	-0.760845213036	-0.5028	-1.25663706144	-0.6416	1	
20200424_210642.946982	0.2472135955	-0.1456	-0.760845213036	-0.5144	-1.25663706144	-0.6388	1	
20200424_210643.047312	0.2472135955	-0.1308	-0.760845213036	-0.5255	-1.25663706144	-0.6342	1	
20200424_210643.147595	0.2472135955	-0.1131	-0.760845213036	-0.5377	-1.25663706144	-0.64	1	
20200424_210643.247103	0.2472135955	-0.0942	-0.760845213036	-0.5501	-1.25663706144	-0.6405	1	
20200424_210643.347777	0.2472135955	-0.0806	-0.760845213036	-0.561	-1.25663706144	-0.6366	1	
20200424_210643.447212	0.2472135955	-0.0646	-0.760845213036	-0.5727	-1.25663706144	-0.623	1	
20200424_210643.546872	0.728115294937	-0.0497	-0.529006727063	-0.5857	-0.628318530718	-0.5913	1	
20200424_210643.646726	0.728115294937	-0.045	-0.529006727063	-0.5933	-0.628318530718	-0.508	1	
20200424_210643.747333	0.728115294937	-0.0386	-0.529006727063	-0.6035	-0.628318530718	-0.3832	1	
20200424_210643.847181	0.728115294937	-0.0324	-0.529006727063	-0.6118	-0.628318530718	-0.2483	1	
20200424_210643.947396	0.728115294937	-0.0249	-0.529006727063	-0.6197	-0.628318530718	-0.1335	1	
20200424_210644.046861	0.728115294937	-0.0141	-0.529006727063	-0.6243	-0.628318530718	-0.0517	1	
20200424_210644.146972	0.728115294937	-0.0019	-0.529006727063	-0.6277	-0.628318530718	0.0161	1	
20200424_210644.247124	0.728115294937	0.0128	-0.529006727063	-0.6298	-0.628318530718	0.0671	1	
20200424_210644.347347	0.728115294937	0.0332	-0.529006727063	-0.6292	-0.628318530718	0.0953	1	
20200424_210644.447561	0.728115294937	0.053	-0.529006727063	-0.6281	-0.628318530718	0.1071	1	
20200424_210644.547524	0.728115294937	0.074	-0.529006727063	-0.6253	-0.628318530718	0.1072	1	
20200424_210644.646875	0.728115294937	0.0934	-0.529006727063	-0.6219	-0.628318530718	0.096	1	
20200424_210644.747390	0.728115294937	0.1125	-0.529006727063	-0.6205	-0.628318530718	0.0963	1	
20200424_210644.847417	0.728115294937	0.1345	-0.529006727063	-0.6183	-0.628318530718	0.0989	1	
20200424_210644.947121	0.728115294937	0.1531	-0.529006727063	-0.6163	-0.628318530718	0.1004	1	
20200424_210645.047114	0.728115294937	0.1746	-0.529006727063	-0.6152	-0.628318530718	0.111	1	
20200424_210645.146760	0.728115294937	0.1932	-0.529006727063	-0.6122	-0.628318530718	0.1064	1	
20200424_210645.247068	0.728115294937	0.2121	-0.529006727063	-0.6109	-0.628318530718	0.1083	1	
20200424_210645.347202	0.728115294937	0.2326	-0.529006727063	-0.6085	-0.628318530718	0.1089	1	
20200424_210645.446938	0.728115294937	0.2538	-0.529006727063	-0.6061	-0.628318530718	0.1077	1	
20200424_210645.547151	0.728115294937	0.2729	-0.529006727063	-0.6043	-0.628318530718	0.1034	1	
20200424_210645.646621	0.728115294937	0.2951	-0.529006727063	-0.6014	-0.628318530718	0.1092	1	
20200424_210645.746842	0.728115294937	0.3141	-0.529006727063	-0.599	-0.628318530718	0.0962	1	
20200424_210645.848372	0.728115294937	0.3358	-0.529006727063	-0.5967	-0.628318530718	0.0972	1	
20200424_210645.946617	0.728115294937	0.3567	-0.529006727063	-0.5933	-0.628318530718	0.0947	1	
20200424_210646.048078	0.728115294937	0.3756	-0.529006727063	-0.5919	-0.628318530718	0.0894	1	
20200424_210646.147514	0.728115294937	0.397	-0.529006727063	-0.5894	-0.628318530718	0.0843	1	
20200424_210646.247251	0.728115294937	0.4169	-0.529006727063	-0.5877	-0.628318530718	0.0878	1	
20200424_210646.347573	0.728115294937	0.4376	-0.529006727063	-0.5862	-0.628318530718	0.0947	1	
20200424_210646.447583	0.728115294937	0.4555	-0.529006727063	-0.5847	-0.628318530718	0.1122	1	
20200424_210646.546893	1.0	0.4738	-2.44929359829e-16	-0.5842	0.0	0.1422	1	
20200424_210646.646659	1.0	0.4845	-2.44929359829e-16	-0.587	0.0	0.2301	1	
20200424_210646.747368	1.0	0.4949	-2.44929359829e-16	-0.5909	0.0	0.3559	1	
20200424_210646.847225	1.0	0.5047	-2.44929359829e-16	-0.5937	0.0	0.4897	1	
20200424_210646.947362	1.0	0.5148	-2.44929359829e-16	-0.5938	0.0	0.5972	1	
20200424_210647.047468	1.0	0.5269	-2.44929359829e-16	-0.5912	0.0	0.7004	1	
20200424_210647.147121	1.0	0.54	-2.44929359829e-16	-0.5851	0.0	0.7762	1	
20200424_210647.247388	1.0	0.5526	-2.44929359829e-16	-0.5762	0.0	0.8263	1	
20200424_210647.346955	1.0	0.5659	-2.44929359829e-16	-0.5646	0.0	0.8623	1	
20200424_210647.448345	1.0	0.5773	-2.44929359829e-16	-0.5509	0.0	0.8702	1	
20200424_210647.547235	1.0	0.5922	-2.44929359829e-16	-0.5343	0.0	0.8732	1	
20200424_210647.646867	1.0	0.6049	-2.44929359829e-16	-0.5184	0.0	0.8756	1	
20200424_210647.747283	1.0	0.6174	-2.44929359829e-16	-0.503	0.0	0.8781	1	
20200424_210647.847612	1.0	0.6293	-2.44929359829e-16	-0.4852	0.0	0.856	1	
20200424_210647.946950	1.0	0.6438	-2.44929359829e-16	-0.4703	0.0	0.88	1	
20200424_210648.047424	1.0	0.6548	-2.44929359829e-16	-0.4556	0.0	0.8721	1	
20200424_210648.147516	1.0	0.6701	-2.44929359829e-16	-0.4377	0.0	0.8843	1	
20200424_210648.246654	1.0	0.6822	-2.44929359829e-16	-0.4216	0.0	0.8747	1	
20200424_210648.347187	1.0	0.6945	-2.44929359829e-16	-0.4083	0.0	0.8827	1	
20200424_210648.447458	1.0	0.7079	-2.44929359829e-16	-0.3902	0.0	0.8784	1	
20200424_210648.547485	1.0	0.7204	-2.44929359829e-16	-0.3759	0.0	0.8937	1	
20200424_210648.646787	1.0	0.7335	-2.44929359829e-16	-0.3601	0.0	0.8927	1	
20200424_210648.747110	1.0	0.745	-2.44929359829e-16	-0.3461	0.0	0.8904	1	
20200424_210648.847399	1.0	0.7566	-2.44929359829e-16	-0.3279	0.0	0.8745	1	
20200424_210648.947654	1.0	0.7708	-2.44929359829e-16	-0.3131	0.0	0.8825	1	
20200424_210649.047389	1.0	0.7837	-2.44929359829e-16	-0.2976	0.0	0.9025	1	
20200424_210649.147510	1.0	0.7938	-2.44929359829e-16	-0.2806	0.0	0.9213	1	
20200424_210649.246637	1.0	0.8088	-2.44929359829e-16	-0.2656	0.0	0.8945	1	
20200424_210649.347329	1.0	0.818	-2.44929359829e-16	-0.2491	0.0	0.9175	1	
20200424_210649.447101	1.0	0.8334	-2.44929359829e-16	-0.2323	0.0	0.8812	1	
20200424_210649.547514	0.889918693812	0.8466	0.646563777522	-0.2171	0.628318530718	0.9014	1	
20200424_210649.646694	0.889918693812	0.8541	0.646563777522	-0.2078	0.628318530718	0.912	1	
20200424_210649.747290	0.889918693812	0.8667	0.646563777522	-0.2002	0.628318530718	1.0976	1	
20200424_210649.847275	0.889918693812	0.8765	0.646563777522	-0.1942	0.628318530718	1.2178	1	
20200424_210649.947188	0.889918693812	0.8841	0.646563777522	-0.188	0.628318530718	1.3157	1	
20200424_210650.047093	0.889918693812	0.8899	0.646563777522	-0.1767	0.628318530718	1.3978	1	
20200424_210650.147606	0.889918693812	0.8949	0.646563777522	-0.1614	0.628318530718	1.4575	1	
20200424_210650.247547	0.889918693812	0.8979	0.646563777522	-0.1515	0.628318530718	1.4871	1	
20200424_210650.347327	0.889918693812	0.9033	0.646563777522	-0.1286	0.628318530718	1.506	1	
20200424_210650.446976	0.889918693812	0.9042	0.646563777522	-0.1222	0.628318530718	1.5175	1	
20200424_210650.547545	0.889918693812	0.9052	0.646563777522	-0.0999	0.628318530718	1.5231	1	
20200424_210650.646764	0.889918693812	0.9052	0.646563777522	-0.0999	0.628318530718	1.5231	1	
20200424_210650.747260	0.889918693812	0.9065	0.646563777522	-0.0609	0.628318530718	1.5173	1	
20200424_210650.847034	0.889918693812	0.9055	0.646563777522	-0.0318	0.628318530718	1.495	1	
20200424_210650.947666	0.889918693812	0.9048	0.646563777522	-0.0277	0.628318530718	1.4651	1	
20200424_210651.047532	0.889918693812	0.9084	0.646563777522	-0.0047	0.628318530718	1.5144	1	
20200424_210651.147206	0.889918693812	0.9084	0.646563777522	-0.0047	0.628318530718	1.5144	1	
20200424_210651.246778	0.889918693812	0.9114	0.646563777522	0.0383	0.628318530718	1.5368	1	
20200424_210651.347003	0.889918693812	0.9132	0.646563777522	0.0588	0.628318530718	1.5431	1	
20200424_210651.447119	0.889918693812	0.9112	0.646563777522	0.0731	0.628318530718	1.5149	1	
20200424_210651.547577	0.889918693812	0.9134	0.646563777522	0.101	0.628318530718	1.5254	1	
20200424_210651.646700	0.889918693812	0.9134	0.646563777522	0.101	0.628318530718	1.5254	1	
20200424_210651.747192	0.889918693812	0.9134	0.646563777522	0.101	0.628318530718	1.5254	1	
20200424_210651.847300	0.889918693812	0.917	0.646563777522	0.1633	0.628318530718	1.5553	1	
20200424_210651.947363	0.889918693812	0.917	0.646563777522	0.1633	0.628318530718	1.5553	1	
20200424_210652.046977	0.889918693812	0.9172	0.646563777522	0.197	0.628318530718	1.5716	1	
20200424_210652.147546	0.889918693812	0.9172	0.646563777522	0.197	0.628318530718	1.5716	1	
20200424_210652.246825	0.889918693812	0.9172	0.646563777522	0.2398	0.628318530718	1.5703	1	
20200424_210652.347612	0.889918693812	0.9172	0.646563777522	0.2398	0.628318530718	1.5703	1	
20200424_210652.447129	0.889918693812	0.9171	0.646563777522	0.264	0.628318530718	1.5681	1	
20200424_210652.547398	0.37082039325	0.9171	1.14126781955	0.264	1.25663706144	1.5681	1	
20200424_210652.646656	0.37082039325	0.9171	1.14126781955	0.264	1.25663706144	1.5681	1	
20200424_210652.747260	0.37082039325	0.9171	1.14126781955	0.264	1.25663706144	1.5681	1	
20200424_210652.847130	0.37082039325	0.9283	1.14126781955	0.3271	1.25663706144	1.8692	1	
20200424_210652.947216	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.047526	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.147152	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.246707	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.347286	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.447131	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.546977	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.646758	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.747738	0.37082039325	0.9308	1.14126781955	0.3337	1.25663706144	1.9486	1	
20200424_210653.847697	0.37082039325	0.8607	1.14126781955	0.4548	1.25663706144	2.5083	1	
20200424_210653.947446	0.37082039325	0.8607	1.14126781955	0.4548	1.25663706144	2.5083	1	
20200424_210654.048279	0.37082039325	0.8607	1.14126781955	0.4548	1.25663706144	2.5083	1	
20200424_210654.147529	0.37082039325	0.8208	1.14126781955	0.4803	1.25663706144	2.4703	1	
20200424_210654.247113	0.37082039325	0.8061	1.14126781955	0.4884	1.25663706144	2.4094	1	
20200424_210654.347506	0.37082039325	0.79	1.14126781955	0.499	1.25663706144	2.3469	1	
20200424_210654.447314	0.37082039325	0.79	1.14126781955	0.499	1.25663706144	2.3469	1	
20200424_210654.547379	0.37082039325	0.769	1.14126781955	0.5184	1.25663706144	2.2587	1	
20200424_210654.646786	0.37082039325	0.7589	1.14126781955	0.5271	1.25663706144	2.226	1	
20200424_210654.747319	0.37082039325	0.7589	1.14126781955	0.5271	1.25663706144	2.226	1	
20200424_210654.847122	0.37082039325	0.7589	1.14126781955	0.5271	1.25663706144	2.226	1	
20200424_210654.947160	0.37082039325	0.7214	1.14126781955	0.5751	1.25663706144	2.1506	1	
20200424_210655.047419	0.37082039325	0.7214	1.14126781955	0.5751	1.25663706144	2.1506	1	
20200424_210655.147130	0.37082039325	0.7214	1.14126781955	0.5751	1.25663706144	2.1506	1	
20200424_210655.247728	0.37082039325	0.6965	1.14126781955	0.6125	1.25663706144	2.1374	1	
20200424_210655.347460	0.37082039325	0.6965	1.14126781955	0.6125	1.25663706144	2.1374	1	
20200424_210655.447121	0.37082039325	0.6965	1.14126781955	0.6125	1.25663706144	2.1374	1	
20200424_210655.547011	-0.401722092687	0.6965	1.23637347118	0.6125	1.88495559215	2.1374	1	
20200424_210655.646902	-0.401722092687	0.6965	1.23637347118	0.6125	1.88495559215	2.1374	1	
20200424_210655.747530	-0.401722092687	0.6468	1.23637347118	0.6973	1.88495559215	2.2548	1	
20200424_210655.847552	-0.401722092687	0.6468	1.23637347118	0.6973	1.88495559215	2.2548	1	
20200424_210655.947285	-0.401722092687	0.6468	1.23637347118	0.6973	1.88495559215	2.2548	1	
20200424_210656.047681	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.146911	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.247525	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.347307	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.446858	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.547550	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.646845	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.747284	-0.401722092687	0.6328	1.23637347118	0.7313	1.88495559215	2.5821	1	
20200424_210656.847257	-0.401722092687	0.5234	1.23637347118	0.7893	1.88495559215	2.8558	1	
20200424_210656.947463	-0.401722092687	0.5234	1.23637347118	0.7893	1.88495559215	2.8558	1	
20200424_210657.047397	-0.401722092687	0.5234	1.23637347118	0.7893	1.88495559215	2.8558	1	
20200424_210657.147558	-0.401722092687	0.4591	1.23637347118	0.8064	1.88495559215	2.8477	1	
20200424_210657.247578	-0.401722092687	0.4438	1.23637347118	0.8096	1.88495559215	2.8107	1	
20200424_210657.347301	-0.401722092687	0.4438	1.23637347118	0.8096	1.88495559215	2.8107	1	
20200424_210657.446878	-0.401722092687	0.4438	1.23637347118	0.8096	1.88495559215	2.8107	1	
20200424_210657.547138	-0.401722092687	0.3823	1.23637347118	0.8266	1.88495559215	2.6996	1	
20200424_210657.646740	-0.401722092687	0.3714	1.23637347118	0.8312	1.88495559215	2.684	1	
20200424_210657.747626	-0.401722092687	0.3468	1.23637347118	0.8429	1.88495559215	2.6673	1	
20200424_210657.847526	-0.401722092687	0.3468	1.23637347118	0.8429	1.88495559215	2.6673	1	
20200424_210657.947610	-0.401722092687	0.3468	1.23637347118	0.8429	1.88495559215	2.6673	1	
20200424_210658.046998	-0.401722092687	0.3468	1.23637347118	0.8429	1.88495559215	2.6673	1	
20200424_210658.147147	-0.401722092687	0.2761	1.23637347118	0.879	1.88495559215	2.6615	1	
20200424_210658.247648	-0.401722092687	0.2761	1.23637347118	0.879	1.88495559215	2.6615	1	
20200424_210658.347454	-0.401722092687	0.2761	1.23637347118	0.879	1.88495559215	2.6615	1	
20200424_210658.447233	-0.401722092687	0.2761	1.23637347118	0.879	1.88495559215	2.6615	1	
