Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_205203.545775	-0.216311896062	-0.3599	-0.665739561407	-0.5279	-1.88495559215	-0.8499	1	
20200424_205203.645702	-0.216311896062	-0.3467	-0.665739561407	-0.5426	-1.88495559215	-0.8469	1	
20200424_205203.745825	-0.216311896062	-0.3329	-0.665739561407	-0.5572	-1.88495559215	-0.8479	1	
20200424_205203.845776	-0.216311896062	-0.3228	-0.665739561407	-0.5712	-1.88495559215	-0.8144	1	
20200424_205203.946158	-0.216311896062	-0.3133	-0.665739561407	-0.5829	-1.88495559215	-0.7761	1	
20200424_205204.045814	-0.216311896062	-0.3058	-0.665739561407	-0.5932	-1.88495559215	-0.7358	1	
20200424_205204.146264	-0.216311896062	-0.2959	-0.665739561407	-0.6033	-1.88495559215	-0.7069	1	
20200424_205204.246140	-0.216311896062	-0.288	-0.665739561407	-0.6106	-1.88495559215	-0.6952	1	
20200424_205204.345905	-0.216311896062	-0.2795	-0.665739561407	-0.6175	-1.88495559215	-0.6951	1	
20200424_205204.445832	-0.216311896062	-0.2731	-0.665739561407	-0.6232	-1.88495559215	-0.6963	1	
20200424_205204.545830	-0.216311896062	-0.2647	-0.665739561407	-0.629	-1.88495559215	-0.7142	1	
20200424_205204.645805	-0.216311896062	-0.2609	-0.665739561407	-0.6274	-1.88495559215	-0.7821	1	
20200424_205204.746054	-0.216311896062	-0.2583	-0.665739561407	-0.6258	-1.88495559215	-0.8507	1	
20200424_205204.846090	-0.216311896062	-0.2538	-0.665739561407	-0.6254	-1.88495559215	-0.9316	1	
20200424_205204.946142	0.2472135955	-0.2511	-0.760845213036	-0.6226	-1.25663706144	-0.9975	1	
20200424_205205.045885	0.2472135955	-0.2496	-0.760845213036	-0.6288	-1.25663706144	-0.957	1	
20200424_205205.145724	0.2472135955	-0.25	-0.760845213036	-0.6378	-1.25663706144	-0.8465	1	
20200424_205205.245847	0.2472135955	-0.2484	-0.760845213036	-0.6478	-1.25663706144	-0.7294	1	
20200424_205205.346060	0.2472135955	-0.2451	-0.760845213036	-0.6592	-1.25663706144	-0.6022	1	
20200424_205205.445894	0.2472135955	-0.241	-0.760845213036	-0.6691	-1.25663706144	-0.4729	1	
20200424_205205.546430	0.2472135955	-0.2347	-0.760845213036	-0.6775	-1.25663706144	-0.3676	1	
20200424_205205.645710	0.2472135955	-0.2247	-0.760845213036	-0.6864	-1.25663706144	-0.276	1	
20200424_205205.745807	0.2472135955	-0.2125	-0.760845213036	-0.6918	-1.25663706144	-0.2165	1	
20200424_205205.845940	0.2472135955	-0.1955	-0.760845213036	-0.6971	-1.25663706144	-0.172	1	
20200424_205205.945847	0.2472135955	-0.1789	-0.760845213036	-0.7017	-1.25663706144	-0.1463	1	
20200424_205206.045847	0.2472135955	-0.1583	-0.760845213036	-0.7045	-1.25663706144	-0.1426	1	
20200424_205206.145813	0.2472135955	-0.1378	-0.760845213036	-0.7063	-1.25663706144	-0.1466	1	
20200424_205206.245814	0.2472135955	-0.1178	-0.760845213036	-0.7093	-1.25663706144	-0.1486	1	
20200424_205206.345865	0.2472135955	-0.0966	-0.760845213036	-0.713	-1.25663706144	-0.1508	1	
20200424_205206.445834	0.2472135955	-0.0757	-0.760845213036	-0.716	-1.25663706144	-0.1523	1	
20200424_205206.546262	0.2472135955	-0.0556	-0.760845213036	-0.7199	-1.25663706144	-0.1516	1	
20200424_205206.645785	0.2472135955	-0.0343	-0.760845213036	-0.7218	-1.25663706144	-0.1576	1	
20200424_205206.745772	0.2472135955	-0.0127	-0.760845213036	-0.7255	-1.25663706144	-0.1548	1	
20200424_205206.846216	0.2472135955	0.0059	-0.760845213036	-0.7273	-1.25663706144	-0.1586	1	
20200424_205206.946001	0.2472135955	0.0258	-0.760845213036	-0.7305	-1.25663706144	-0.1578	1	
20200424_205207.045950	0.2472135955	0.0434	-0.760845213036	-0.7331	-1.25663706144	-0.1543	1	
20200424_205207.146234	0.2472135955	0.0659	-0.760845213036	-0.7364	-1.25663706144	-0.1546	1	
20200424_205207.246077	0.2472135955	0.0843	-0.760845213036	-0.7393	-1.25663706144	-0.1634	1	
20200424_205207.345951	0.2472135955	0.1044	-0.760845213036	-0.7424	-1.25663706144	-0.1583	1	
20200424_205207.445783	0.2472135955	0.1237	-0.760845213036	-0.7461	-1.25663706144	-0.1522	1	
20200424_205207.545820	0.2472135955	0.1379	-0.760845213036	-0.7476	-1.25663706144	-0.1538	1	
20200424_205207.645736	0.2472135955	0.1529	-0.760845213036	-0.7498	-1.25663706144	-0.1558	1	
20200424_205207.746073	0.2472135955	0.164	-0.760845213036	-0.7509	-1.25663706144	-0.1602	1	
20200424_205207.845868	0.2472135955	0.1733	-0.760845213036	-0.7526	-1.25663706144	-0.1604	1	
20200424_205207.945791	0.728115294937	0.1819	-0.529006727063	-0.754	-0.628318530718	-0.1551	1	
20200424_205208.045869	0.728115294937	0.1898	-0.529006727063	-0.7586	-0.628318530718	-0.0882	1	
20200424_205208.145861	0.728115294937	0.1988	-0.529006727063	-0.7654	-0.628318530718	0.0339	1	
20200424_205208.245905	0.728115294937	0.2094	-0.529006727063	-0.7701	-0.628318530718	0.1455	1	
20200424_205208.345734	0.728115294937	0.2223	-0.529006727063	-0.7716	-0.628318530718	0.2335	1	
20200424_205208.446147	0.728115294937	0.2378	-0.529006727063	-0.7713	-0.628318530718	0.309	1	
20200424_205208.546000	0.728115294937	0.2528	-0.529006727063	-0.7691	-0.628318530718	0.3635	1	
20200424_205208.645739	0.728115294937	0.2695	-0.529006727063	-0.7645	-0.628318530718	0.397	1	
20200424_205208.745804	0.728115294937	0.2843	-0.529006727063	-0.7591	-0.628318530718	0.4137	1	
20200424_205208.845787	0.728115294937	0.3029	-0.529006727063	-0.7505	-0.628318530718	0.4127	1	
20200424_205208.945760	0.728115294937	0.3217	-0.529006727063	-0.7431	-0.628318530718	0.4139	1	
20200424_205209.045816	0.728115294937	0.3404	-0.529006727063	-0.7338	-0.628318530718	0.4087	1	
20200424_205209.146047	0.728115294937	0.3589	-0.529006727063	-0.7256	-0.628318530718	0.4077	1	
20200424_205209.245874	0.728115294937	0.3775	-0.529006727063	-0.717	-0.628318530718	0.4044	1	
20200424_205209.346046	0.728115294937	0.3968	-0.529006727063	-0.7081	-0.628318530718	0.4009	1	
20200424_205209.446014	0.728115294937	0.4161	-0.529006727063	-0.7007	-0.628318530718	0.4192	1	
20200424_205209.545812	0.728115294937	0.4326	-0.529006727063	-0.6943	-0.628318530718	0.4308	1	
20200424_205209.645785	0.728115294937	0.4521	-0.529006727063	-0.6851	-0.628318530718	0.43	1	
20200424_205209.746295	0.728115294937	0.4699	-0.529006727063	-0.6776	-0.628318530718	0.433	1	
20200424_205209.845816	0.728115294937	0.4887	-0.529006727063	-0.6684	-0.628318530718	0.4235	1	
20200424_205209.946224	0.728115294937	0.5059	-0.529006727063	-0.6592	-0.628318530718	0.4332	1	
20200424_205210.045923	0.728115294937	0.5222	-0.529006727063	-0.6529	-0.628318530718	0.451	1	
20200424_205210.146201	0.728115294937	0.5407	-0.529006727063	-0.6449	-0.628318530718	0.4712	1	
20200424_205210.245794	0.728115294937	0.5565	-0.529006727063	-0.6363	-0.628318530718	0.4821	1	
20200424_205210.345776	0.728115294937	0.5759	-0.529006727063	-0.6264	-0.628318530718	0.4846	1	
20200424_205210.445704	0.728115294937	0.5923	-0.529006727063	-0.6169	-0.628318530718	0.4741	1	
20200424_205210.546082	0.728115294937	0.6085	-0.529006727063	-0.6082	-0.628318530718	0.4749	1	
20200424_205210.645783	0.728115294937	0.6237	-0.529006727063	-0.6017	-0.628318530718	0.5017	1	
20200424_205210.746225	0.728115294937	0.6366	-0.529006727063	-0.5972	-0.628318530718	0.5441	1	
20200424_205210.846841	0.728115294937	0.6478	-0.529006727063	-0.5933	-0.628318530718	0.5952	1	
20200424_205210.945800	1.0	0.6587	-2.44929359829e-16	-0.5881	0.0	0.6465	1	
20200424_205211.045844	1.0	0.6702	-2.44929359829e-16	-0.5837	0.0	0.7125	1	
20200424_205211.145853	1.0	0.6819	-2.44929359829e-16	-0.5783	0.0	0.7983	1	
20200424_205211.245762	1.0	0.6925	-2.44929359829e-16	-0.5725	0.0	0.8768	1	
20200424_205211.346217	1.0	0.7035	-2.44929359829e-16	-0.5629	0.0	0.9241	1	
20200424_205211.445915	1.0	0.714	-2.44929359829e-16	-0.5509	0.0	0.9705	1	
20200424_205211.545841	1.0	0.7258	-2.44929359829e-16	-0.5382	0.0	1.0175	1	
20200424_205211.645797	1.0	0.7357	-2.44929359829e-16	-0.5217	0.0	1.0342	1	
20200424_205211.745962	1.0	0.7457	-2.44929359829e-16	-0.5051	0.0	1.0409	1	
20200424_205211.845836	1.0	0.7546	-2.44929359829e-16	-0.4888	0.0	1.0345	1	
20200424_205211.946091	1.0	0.7649	-2.44929359829e-16	-0.4709	0.0	1.034	1	
20200424_205212.046082	1.0	0.7762	-2.44929359829e-16	-0.4535	0.0	1.0416	1	
20200424_205212.146238	1.0	0.7863	-2.44929359829e-16	-0.4356	0.0	1.0445	1	
20200424_205212.245838	1.0	0.7964	-2.44929359829e-16	-0.4168	0.0	1.0379	1	
20200424_205212.346098	1.0	0.8059	-2.44929359829e-16	-0.4003	0.0	1.0439	1	
20200424_205212.445934	1.0	0.8162	-2.44929359829e-16	-0.3824	0.0	1.049	1	
20200424_205212.545847	1.0	0.8264	-2.44929359829e-16	-0.3643	0.0	1.0484	1	
20200424_205212.645792	1.0	0.8371	-2.44929359829e-16	-0.3448	0.0	1.0785	1	
20200424_205212.745929	1.0	0.848	-2.44929359829e-16	-0.3283	0.0	1.0608	1	
20200424_205212.845853	1.0	0.856	-2.44929359829e-16	-0.3106	0.0	1.0733	1	
20200424_205212.946159	1.0	0.866	-2.44929359829e-16	-0.2954	0.0	1.061	1	
20200424_205213.046310	1.0	0.8746	-2.44929359829e-16	-0.2772	0.0	1.0605	1	
20200424_205213.145878	1.0	0.8829	-2.44929359829e-16	-0.2588	0.0	1.0968	1	
20200424_205213.245943	1.0	0.8936	-2.44929359829e-16	-0.2402	0.0	1.0923	1	
20200424_205213.345974	1.0	0.902	-2.44929359829e-16	-0.225	0.0	1.0841	1	
20200424_205213.446076	1.0	0.9133	-2.44929359829e-16	-0.2042	0.0	1.1149	1	
20200424_205213.546343	1.0	0.922	-2.44929359829e-16	-0.1872	0.0	1.1165	1	
20200424_205213.645734	1.0	0.9312	-2.44929359829e-16	-0.1674	0.0	1.1087	1	
20200424_205213.746031	1.0	0.9396	-2.44929359829e-16	-0.1508	0.0	1.1094	1	
20200424_205213.845812	1.0	0.948	-2.44929359829e-16	-0.1345	0.0	1.1109	1	
20200424_205213.945800	0.889918693812	0.9554	0.646563777522	-0.1214	0.628318530718	1.1258	1	
20200424_205214.045767	0.889918693812	0.9645	0.646563777522	-0.1146	0.628318530718	1.1622	1	
20200424_205214.145843	0.889918693812	0.9696	0.646563777522	-0.1083	0.628318530718	1.2418	1	
20200424_205214.245834	0.889918693812	0.976	0.646563777522	-0.1039	0.628318530718	1.3253	1	
20200424_205214.346302	0.889918693812	0.9885	0.646563777522	-0.0884	0.628318530718	1.5116	1	
20200424_205214.445797	0.889918693812	0.9885	0.646563777522	-0.0884	0.628318530718	1.5116	1	
20200424_205214.545822	0.889918693812	0.9944	0.646563777522	-0.0709	0.628318530718	1.6261	1	
20200424_205214.645814	0.889918693812	0.9944	0.646563777522	-0.0709	0.628318530718	1.6261	1	
20200424_205214.745911	0.889918693812	0.9944	0.646563777522	-0.0709	0.628318530718	1.6261	1	
20200424_205214.845921	0.889918693812	0.9918	0.646563777522	-0.0155	0.628318530718	1.7265	1	
20200424_205214.946032	0.889918693812	0.9891	0.646563777522	-0.0018	0.628318530718	1.7309	1	
20200424_205215.045966	0.889918693812	0.9859	0.646563777522	0.0282	0.628318530718	1.7663	1	
20200424_205215.146173	0.889918693812	0.9846	0.646563777522	0.0379	0.628318530718	1.765	1	
20200424_205215.246527	0.889918693812	0.9846	0.646563777522	0.0379	0.628318530718	1.765	1	
20200424_205215.345852	0.889918693812	0.9737	0.646563777522	0.0881	0.628318530718	1.7499	1	
20200424_205215.445825	0.889918693812	0.973	0.646563777522	0.0931	0.628318530718	1.7535	1	
20200424_205215.545707	0.889918693812	0.9671	0.646563777522	0.1208	0.628318530718	1.7468	1	
20200424_205215.645781	0.889918693812	0.9639	0.646563777522	0.1396	0.628318530718	1.7426	1	
20200424_205215.745982	0.889918693812	0.9584	0.646563777522	0.1693	0.628318530718	1.7472	1	
20200424_205215.846052	0.889918693812	0.9547	0.646563777522	0.1866	0.628318530718	1.7413	1	
20200424_205215.945832	0.889918693812	0.9547	0.646563777522	0.1866	0.628318530718	1.7413	1	
20200424_205216.045802	0.889918693812	0.9492	0.646563777522	0.2156	0.628318530718	1.7497	1	
20200424_205216.146154	0.889918693812	0.9458	0.646563777522	0.2344	0.628318530718	1.7434	1	
20200424_205216.245883	0.889918693812	0.9458	0.646563777522	0.2344	0.628318530718	1.7434	1	
20200424_205216.346115	0.889918693812	0.9458	0.646563777522	0.2344	0.628318530718	1.7434	1	
20200424_205216.446271	0.889918693812	0.9355	0.646563777522	0.2926	0.628318530718	1.7456	1	
20200424_205216.546057	0.889918693812	0.9355	0.646563777522	0.2926	0.628318530718	1.7456	1	
20200424_205216.645778	0.889918693812	0.9267	0.646563777522	0.3385	0.628318530718	1.7384	1	
20200424_205216.746164	0.889918693812	0.9267	0.646563777522	0.3385	0.628318530718	1.7384	1	
20200424_205216.845800	0.889918693812	0.9191	0.646563777522	0.3833	0.628318530718	1.7315	1	
20200424_205216.945760	0.37082039325	0.9172	1.14126781955	0.3933	1.25663706144	1.7326	1	
20200424_205217.046067	0.37082039325	0.9172	1.14126781955	0.3933	1.25663706144	1.7326	1	
20200424_205217.146343	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.245842	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.345983	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.446355	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.545801	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.645828	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.745705	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.845787	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205217.946347	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205218.045657	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205218.145901	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205218.246653	0.37082039325	0.9178	1.14126781955	0.4359	1.25663706144	1.8965	1	
20200424_205218.345873	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.445940	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.545833	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.645816	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.745806	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.846349	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205218.945997	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205219.046177	0.37082039325	0.8366	1.14126781955	0.575	1.25663706144	2.8294	1	
20200424_205219.145867	0.37082039325	0.7407	1.14126781955	0.5928	1.25663706144	2.0979	1	
20200424_205219.246017	0.37082039325	0.7302	1.14126781955	0.6002	1.25663706144	1.9779	1	
20200424_205219.345987	0.37082039325	0.726	1.14126781955	0.6029	1.25663706144	1.9301	1	
20200424_205219.446101	0.37082039325	0.726	1.14126781955	0.6029	1.25663706144	1.9301	1	
20200424_205219.546015	0.37082039325	0.726	1.14126781955	0.6029	1.25663706144	1.9301	1	
20200424_205219.645821	0.37082039325	0.7095	1.14126781955	0.6533	1.25663706144	1.9627	1	
20200424_205219.746013	0.37082039325	0.7095	1.14126781955	0.6533	1.25663706144	1.9627	1	
20200424_205219.845755	0.37082039325	0.7095	1.14126781955	0.6533	1.25663706144	1.9627	1	
20200424_205219.946117	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.046209	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.146091	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.246400	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.345698	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.445795	-0.401722092687	0.6903	1.23637347118	0.7074	1.88495559215	2.1548	1	
20200424_205220.545801	-0.401722092687	0.6698	1.23637347118	0.7671	1.88495559215	2.8376	1	
20200424_205220.645899	-0.401722092687	0.6655	1.23637347118	0.7716	1.88495559215	2.9087	1	
20200424_205220.745904	-0.401722092687	0.6655	1.23637347118	0.7716	1.88495559215	2.9087	1	
20200424_205220.846166	-0.401722092687	0.6363	1.23637347118	0.78	1.88495559215	2.9819	1	
20200424_205220.946006	-0.401722092687	0.6221	1.23637347118	0.7813	1.88495559215	2.9578	1	
20200424_205221.046252	-0.401722092687	0.6221	1.23637347118	0.7813	1.88495559215	2.9578	1	
20200424_205221.145883	-0.401722092687	0.6221	1.23637347118	0.7813	1.88495559215	2.9578	1	
20200424_205221.246128	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.346109	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.445827	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.545800	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.645764	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.745804	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.845964	-0.401722092687	0.5749	1.23637347118	0.7868	1.88495559215	2.8247	1	
20200424_205221.945909	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.045812	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.145988	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.247103	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.345659	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.445795	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.546168	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.645760	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
20200424_205222.746116	-0.401722092687	0.4455	1.23637347118	0.8345	1.88495559215	2.6053	1	
