Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_205206.441992	-0.2472135955	0.0611	0.760845213036	0.7163	1.88495559215	2.9422	1	
20200424_205206.541998	-0.2472135955	0.0421	0.760845213036	0.7195	1.88495559215	2.9323	1	
20200424_205206.641991	-0.2472135955	0.0208	0.760845213036	0.7251	1.88495559215	2.9427	1	
20200424_205206.742071	-0.2472135955	0.0056	0.760845213036	0.7272	1.88495559215	2.9398	1	
20200424_205206.842067	-0.2472135955	-0.0138	0.760845213036	0.7308	1.88495559215	2.923	1	
20200424_205206.941992	-0.2472135955	-0.0332	0.760845213036	0.7352	1.88495559215	2.9228	1	
20200424_205207.042015	-0.2472135955	-0.0525	0.760845213036	0.7382	1.88495559215	2.93	1	
20200424_205207.142066	-0.2472135955	-0.0712	0.760845213036	0.7437	1.88495559215	2.954	1	
20200424_205207.242102	-0.2472135955	-0.0904	0.760845213036	0.7475	1.88495559215	2.972	1	
20200424_205207.342063	-0.2472135955	-0.1078	0.760845213036	0.752	1.88495559215	3.0138	1	
20200424_205207.441942	-0.2472135955	-0.1229	0.760845213036	0.7534	1.88495559215	3.0187	1	
20200424_205207.541980	-0.2472135955	-0.137	0.760845213036	0.7554	1.88495559215	3.0175	1	
20200424_205207.641971	-0.2472135955	-0.1491	0.760845213036	0.7563	1.88495559215	3.0121	1	
20200424_205207.742066	-0.2472135955	-0.1599	0.760845213036	0.7574	1.88495559215	3.0144	1	
20200424_205207.842022	-0.2472135955	-0.1707	0.760845213036	0.7589	1.88495559215	3.0157	1	
20200424_205207.942027	-0.728115294937	-0.1792	0.529006727063	0.7603	2.51327412287	3.0356	1	
20200424_205208.041920	-0.728115294937	-0.1877	0.529006727063	0.7637	2.51327412287	3.1029	1	
20200424_205208.142021	-0.728115294937	-0.1984	0.529006727063	0.7666	2.51327412287	-3.0928	1	
20200424_205208.241960	-0.728115294937	-0.2114	0.529006727063	0.7688	2.51327412287	-2.9867	1	
20200424_205208.342069	-0.728115294937	-0.225	0.529006727063	0.7677	2.51327412287	-2.9082	1	
20200424_205208.442104	-0.728115294937	-0.24	0.529006727063	0.7665	2.51327412287	-2.8348	1	
20200424_205208.542047	-0.728115294937	-0.2545	0.529006727063	0.7631	2.51327412287	-2.8071	1	
20200424_205208.641879	-0.728115294937	-0.2716	0.529006727063	0.7574	2.51327412287	-2.7724	1	
20200424_205208.741965	-0.728115294937	-0.2885	0.529006727063	0.7505	2.51327412287	-2.7506	1	
20200424_205208.842077	-0.728115294937	-0.305	0.529006727063	0.7449	2.51327412287	-2.7113	1	
20200424_205208.942117	-0.728115294937	-0.3233	0.529006727063	0.7367	2.51327412287	-2.7353	1	
20200424_205209.042121	-0.728115294937	-0.3418	0.529006727063	0.7278	2.51327412287	-2.7422	1	
20200424_205209.142130	-0.728115294937	-0.3594	0.529006727063	0.7197	2.51327412287	-2.741	1	
20200424_205209.242041	-0.728115294937	-0.3785	0.529006727063	0.7112	2.51327412287	-2.7394	1	
20200424_205209.342087	-0.728115294937	-0.3962	0.529006727063	0.7033	2.51327412287	-2.7375	1	
20200424_205209.442050	-0.728115294937	-0.4161	0.529006727063	0.6938	2.51327412287	-2.7405	1	
20200424_205209.542006	-0.728115294937	-0.4344	0.529006727063	0.6864	2.51327412287	-2.7236	1	
20200424_205209.641904	-0.728115294937	-0.4522	0.529006727063	0.6783	2.51327412287	-2.721	1	
20200424_205209.742047	-0.728115294937	-0.4712	0.529006727063	0.6697	2.51327412287	-2.7236	1	
20200424_205209.842002	-0.728115294937	-0.4891	0.529006727063	0.6616	2.51327412287	-2.727	1	
20200424_205209.942099	-0.728115294937	-0.5083	0.529006727063	0.653	2.51327412287	-2.7217	1	
20200424_205210.042122	-0.728115294937	-0.5269	0.529006727063	0.6458	2.51327412287	-2.7092	1	
20200424_205210.142071	-0.728115294937	-0.5457	0.529006727063	0.6386	2.51327412287	-2.6931	1	
20200424_205210.242040	-0.728115294937	-0.563	0.529006727063	0.6314	2.51327412287	-2.6752	1	
20200424_205210.342004	-0.728115294937	-0.5789	0.529006727063	0.6233	2.51327412287	-2.6629	1	
20200424_205210.442002	-0.728115294937	-0.5951	0.529006727063	0.6153	2.51327412287	-2.6424	1	
20200424_205210.541966	-0.728115294937	-0.6106	0.529006727063	0.6075	2.51327412287	-2.6348	1	
20200424_205210.641969	-0.728115294937	-0.624	0.529006727063	0.5995	2.51327412287	-2.6279	1	
20200424_205210.742053	-0.728115294937	-0.6358	0.529006727063	0.5932	2.51327412287	-2.6268	1	
20200424_205210.842059	-0.728115294937	-0.6465	0.529006727063	0.5879	2.51327412287	-2.6244	1	
20200424_205210.941965	-1.0	-0.6564	3.67394039744e-16	0.5832	3.14159265359	-2.6035	1	
20200424_205211.042029	-1.0	-0.6668	3.67394039744e-16	0.5789	3.14159265359	-2.5474	1	
20200424_205211.142085	-1.0	-0.6779	3.67394039744e-16	0.575	3.14159265359	-2.4451	1	
20200424_205211.242035	-1.0	-0.6882	3.67394039744e-16	0.5705	3.14159265359	-2.3477	1	
20200424_205211.341995	-1.0	-0.6995	3.67394039744e-16	0.5624	3.14159265359	-2.2675	1	
20200424_205211.441980	-1.0	-0.709	3.67394039744e-16	0.5518	3.14159265359	-2.2141	1	
20200424_205211.542081	-1.0	-0.7203	3.67394039744e-16	0.5404	3.14159265359	-2.1722	1	
20200424_205211.641959	-1.0	-0.7305	3.67394039744e-16	0.527	3.14159265359	-2.1288	1	
20200424_205211.741942	-1.0	-0.7418	3.67394039744e-16	0.5117	3.14159265359	-2.0998	1	
20200424_205211.842029	-1.0	-0.752	3.67394039744e-16	0.4954	3.14159265359	-2.0982	1	
20200424_205211.942057	-1.0	-0.7624	3.67394039744e-16	0.4774	3.14159265359	-2.087	1	
20200424_205212.042027	-1.0	-0.7729	3.67394039744e-16	0.4599	3.14159265359	-2.0864	1	
20200424_205212.142055	-1.0	-0.7818	3.67394039744e-16	0.4435	3.14159265359	-2.0901	1	
20200424_205212.242095	-1.0	-0.7919	3.67394039744e-16	0.4268	3.14159265359	-2.0962	1	
20200424_205212.342091	-1.0	-0.8029	3.67394039744e-16	0.41	3.14159265359	-2.0956	1	
20200424_205212.442102	-1.0	-0.8139	3.67394039744e-16	0.3924	3.14159265359	-2.0884	1	
20200424_205212.542028	-1.0	-0.823	3.67394039744e-16	0.3763	3.14159265359	-2.0993	1	
20200424_205212.641909	-1.0	-0.833	3.67394039744e-16	0.3594	3.14159265359	-2.1014	1	
20200424_205212.741974	-1.0	-0.843	3.67394039744e-16	0.3425	3.14159265359	-2.084	1	
20200424_205212.842000	-1.0	-0.853	3.67394039744e-16	0.3266	3.14159265359	-2.0594	1	
20200424_205212.942018	-1.0	-0.8618	3.67394039744e-16	0.311	3.14159265359	-2.0678	1	
20200424_205213.042067	-1.0	-0.8728	3.67394039744e-16	0.293	3.14159265359	-2.0659	1	
20200424_205213.142046	-1.0	-0.8836	3.67394039744e-16	0.275	3.14159265359	-2.0616	1	
20200424_205213.242044	-1.0	-0.893	3.67394039744e-16	0.2571	3.14159265359	-2.0643	1	
20200424_205213.342085	-1.0	-0.9013	3.67394039744e-16	0.2419	3.14159265359	-2.0606	1	
20200424_205213.442004	-1.0	-0.9117	3.67394039744e-16	0.2248	3.14159265359	-2.0405	1	
20200424_205213.542047	-1.0	-0.9207	3.67394039744e-16	0.2081	3.14159265359	-2.0192	1	
20200424_205213.642005	-1.0	-0.9293	3.67394039744e-16	0.1905	3.14159265359	-2.0102	1	
20200424_205213.742034	-1.0	-0.9376	3.67394039744e-16	0.1734	3.14159265359	-2.0129	1	
20200424_205213.842059	-1.0	-0.9463	3.67394039744e-16	0.1559	3.14159265359	-2.0139	1	
20200424_205213.941992	-0.889918693812	-0.9549	-0.646563777522	0.1398	-2.51327412287	-1.9784	1	
20200424_205214.041881	-0.889918693812	-0.9637	-0.646563777522	0.1275	-2.51327412287	-1.8915	1	
20200424_205214.141984	-0.889918693812	-0.9702	-0.646563777522	0.1177	-2.51327412287	-1.7824	1	
20200424_205214.241966	-0.889918693812	-0.9763	-0.646563777522	0.1057	-2.51327412287	-1.6824	1	
20200424_205214.342098	-0.889918693812	-0.9792	-0.646563777522	0.0928	-2.51327412287	-1.6132	1	
20200424_205214.441980	-0.889918693812	-0.9814	-0.646563777522	0.0769	-2.51327412287	-1.5607	1	
20200424_205214.542039	-0.889918693812	-0.9826	-0.646563777522	0.0593	-2.51327412287	-1.5185	1	
20200424_205214.641969	-0.889918693812	-0.9823	-0.646563777522	0.0408	-2.51327412287	-1.4876	1	
20200424_205214.742076	-0.889918693812	-0.9803	-0.646563777522	0.0202	-2.51327412287	-1.4859	1	
20200424_205214.842038	-0.889918693812	-0.9788	-0.646563777522	0.0015	-2.51327412287	-1.484	1	
20200424_205214.942049	-0.889918693812	-0.9782	-0.646563777522	-0.0181	-2.51327412287	-1.4836	1	
20200424_205215.042050	-0.889918693812	-0.9762	-0.646563777522	-0.0379	-2.51327412287	-1.4695	1	
20200424_205215.142104	-0.889918693812	-0.9744	-0.646563777522	-0.0567	-2.51327412287	-1.4692	1	
20200424_205215.242108	-0.889918693812	-0.9729	-0.646563777522	-0.0781	-2.51327412287	-1.4726	1	
20200424_205215.342131	-0.889918693812	-0.9713	-0.646563777522	-0.0965	-2.51327412287	-1.4748	1	
20200424_205215.441953	-0.889918693812	-0.9695	-0.646563777522	-0.1164	-2.51327412287	-1.4729	1	
20200424_205215.542107	-0.889918693812	-0.9677	-0.646563777522	-0.1372	-2.51327412287	-1.4702	1	
20200424_205215.641989	-0.889918693812	-0.967	-0.646563777522	-0.1565	-2.51327412287	-1.4608	1	
20200424_205215.742004	-0.889918693812	-0.9644	-0.646563777522	-0.1764	-2.51327412287	-1.4657	1	
20200424_205215.842022	-0.889918693812	-0.9621	-0.646563777522	-0.1964	-2.51327412287	-1.4614	1	
20200424_205215.941987	-0.889918693812	-0.9608	-0.646563777522	-0.2176	-2.51327412287	-1.4597	1	
20200424_205216.041954	-0.889918693812	-0.9585	-0.646563777522	-0.2371	-2.51327412287	-1.4633	1	
20200424_205216.142041	-0.889918693812	-0.9564	-0.646563777522	-0.2578	-2.51327412287	-1.4595	1	
20200424_205216.242042	-0.889918693812	-0.954	-0.646563777522	-0.2784	-2.51327412287	-1.4879	1	
20200424_205216.341996	-0.889918693812	-0.9524	-0.646563777522	-0.2982	-2.51327412287	-1.488	1	
20200424_205216.442051	-0.889918693812	-0.9508	-0.646563777522	-0.3173	-2.51327412287	-1.48	1	
20200424_205216.542050	-0.889918693812	-0.9492	-0.646563777522	-0.3357	-2.51327412287	-1.4631	1	
20200424_205216.641969	-0.889918693812	-0.9483	-0.646563777522	-0.3535	-2.51327412287	-1.4552	1	
20200424_205216.742050	-0.889918693812	-0.9451	-0.646563777522	-0.3725	-2.51327412287	-1.4465	1	
20200424_205216.842049	-0.889918693812	-0.9442	-0.646563777522	-0.3919	-2.51327412287	-1.4374	1	
20200424_205216.941950	-0.37082039325	-0.9405	-1.14126781955	-0.4116	-1.88495559215	-1.4409	1	
20200424_205217.042077	-0.37082039325	-0.9401	-1.14126781955	-0.4275	-1.88495559215	-1.3738	1	
20200424_205217.142085	-0.37082039325	-0.94	-1.14126781955	-0.4376	-1.88495559215	-1.2859	1	
20200424_205217.242005	-0.37082039325	-0.9397	-1.14126781955	-0.4499	-1.88495559215	-1.1788	1	
20200424_205217.341986	-0.37082039325	-0.937	-1.14126781955	-0.4628	-1.88495559215	-1.0985	1	
20200424_205217.442097	-0.37082039325	-0.9324	-1.14126781955	-0.475	-1.88495559215	-1.0419	1	
20200424_205217.541990	-0.37082039325	-0.924	-1.14126781955	-0.4909	-1.88495559215	-0.9984	1	
20200424_205217.641983	-0.37082039325	-0.9156	-1.14126781955	-0.505	-1.88495559215	-0.9648	1	
20200424_205217.741948	-0.37082039325	-0.906	-1.14126781955	-0.5188	-1.88495559215	-0.9354	1	
20200424_205217.841971	-0.37082039325	-0.8953	-1.14126781955	-0.534	-1.88495559215	-0.9187	1	
20200424_205217.942076	-0.37082039325	-0.8823	-1.14126781955	-0.5497	-1.88495559215	-0.9281	1	
20200424_205218.041951	-0.37082039325	-0.871	-1.14126781955	-0.5638	-1.88495559215	-0.9297	1	
20200424_205218.142003	-0.37082039325	-0.8598	-1.14126781955	-0.5795	-1.88495559215	-0.9247	1	
20200424_205218.242040	-0.37082039325	-0.8476	-1.14126781955	-0.596	-1.88495559215	-0.9242	1	
20200424_205218.342049	-0.37082039325	-0.8364	-1.14126781955	-0.6099	-1.88495559215	-0.9488	1	
20200424_205218.442022	-0.37082039325	-0.827	-1.14126781955	-0.6241	-1.88495559215	-0.9366	1	
20200424_205218.542021	-0.37082039325	-0.8154	-1.14126781955	-0.64	-1.88495559215	-0.9267	1	
20200424_205218.641903	-0.37082039325	-0.8034	-1.14126781955	-0.6565	-1.88495559215	-0.9041	1	
20200424_205218.741969	-0.37082039325	-0.7922	-1.14126781955	-0.6695	-1.88495559215	-0.9025	1	
20200424_205218.842006	-0.37082039325	-0.7796	-1.14126781955	-0.6847	-1.88495559215	-0.908	1	
20200424_205218.942088	-0.37082039325	-0.7664	-1.14126781955	-0.7002	-1.88495559215	-0.922	1	
20200424_205219.042055	-0.37082039325	-0.7545	-1.14126781955	-0.7157	-1.88495559215	-0.9141	1	
20200424_205219.142019	-0.37082039325	-0.7427	-1.14126781955	-0.732	-1.88495559215	-0.9174	1	
20200424_205219.242095	-0.37082039325	-0.7311	-1.14126781955	-0.7479	-1.88495559215	-0.9107	1	
20200424_205219.342011	-0.37082039325	-0.7175	-1.14126781955	-0.7641	-1.88495559215	-0.9068	1	
20200424_205219.442106	-0.37082039325	-0.7068	-1.14126781955	-0.7781	-1.88495559215	-0.9101	1	
20200424_205219.542024	-0.37082039325	-0.693	-1.14126781955	-0.7937	-1.88495559215	-0.9014	1	
20200424_205219.641967	-0.37082039325	-0.6812	-1.14126781955	-0.8086	-1.88495559215	-0.9086	1	
20200424_205219.742034	-0.37082039325	-0.6686	-1.14126781955	-0.8244	-1.88495559215	-0.913	1	
20200424_205219.841999	-0.37082039325	-0.6585	-1.14126781955	-0.8378	-1.88495559215	-0.9005	1	
20200424_205219.942059	0.401722092687	-0.6468	-1.23637347118	-0.8527	-1.25663706144	-0.8817	1	
20200424_205220.042061	0.401722092687	-0.6401	-1.23637347118	-0.8651	-1.25663706144	-0.798	1	
20200424_205220.142041	0.401722092687	-0.6338	-1.23637347118	-0.8748	-1.25663706144	-0.7041	1	
20200424_205220.242086	0.401722092687	-0.6261	-1.23637347118	-0.8848	-1.25663706144	-0.6103	1	
20200424_205220.341955	0.401722092687	-0.6168	-1.23637347118	-0.8939	-1.25663706144	-0.5223	1	
20200424_205220.442102	0.401722092687	-0.6038	-1.23637347118	-0.9034	-1.25663706144	-0.4655	1	
20200424_205220.541984	0.401722092687	-0.5915	-1.23637347118	-0.9112	-1.25663706144	-0.406	1	
20200424_205220.641993	0.401722092687	-0.5742	-1.23637347118	-0.9195	-1.25663706144	-0.3704	1	
20200424_205220.742002	0.401722092687	-0.5588	-1.23637347118	-0.926	-1.25663706144	-0.3525	1	
20200424_205220.842026	0.401722092687	-0.5417	-1.23637347118	-0.9322	-1.25663706144	-0.3442	1	
20200424_205220.942045	0.401722092687	-0.5204	-1.23637347118	-0.939	-1.25663706144	-0.3421	1	
20200424_205221.042001	0.401722092687	-0.5013	-1.23637347118	-0.9461	-1.25663706144	-0.3394	1	
20200424_205221.142056	0.401722092687	-0.4824	-1.23637347118	-0.9526	-1.25663706144	-0.3355	1	
20200424_205221.242041	0.401722092687	-0.4639	-1.23637347118	-0.9589	-1.25663706144	-0.3419	1	
20200424_205221.342031	0.401722092687	-0.4444	-1.23637347118	-0.9653	-1.25663706144	-0.3503	1	
20200424_205221.441969	0.401722092687	-0.4248	-1.23637347118	-0.9721	-1.25663706144	-0.3425	1	
20200424_205221.541976	0.401722092687	-0.405	-1.23637347118	-0.9787	-1.25663706144	-0.341	1	
20200424_205221.641967	0.401722092687	-0.3863	-1.23637347118	-0.9853	-1.25663706144	-0.345	1	
20200424_205221.741963	0.401722092687	-0.3683	-1.23637347118	-0.9915	-1.25663706144	-0.3562	1	
20200424_205221.842029	0.401722092687	-0.3484	-1.23637347118	-0.9986	-1.25663706144	-0.3612	1	
20200424_205221.941979	0.401722092687	-0.3298	-1.23637347118	-1.0052	-1.25663706144	-0.3656	1	
20200424_205222.041963	0.401722092687	-0.3108	-1.23637347118	-1.0123	-1.25663706144	-0.3597	1	
20200424_205222.142025	0.401722092687	-0.292	-1.23637347118	-1.0192	-1.25663706144	-0.3616	1	
20200424_205222.242001	0.401722092687	-0.2742	-1.23637347118	-1.0258	-1.25663706144	-0.3679	1	
20200424_205222.341909	0.401722092687	-0.2554	-1.23637347118	-1.0329	-1.25663706144	-0.3727	1	
20200424_205222.441888	0.401722092687	-0.2369	-1.23637347118	-1.0396	-1.25663706144	-0.3536	1	
20200424_205222.542112	0.401722092687	-0.2198	-1.23637347118	-1.0461	-1.25663706144	-0.3511	1	
20200424_205222.641970	0.401722092687	-0.2013	-1.23637347118	-1.053	-1.25663706144	-0.3542	1	
20200424_205222.742045	0.401722092687	-0.1825	-1.23637347118	-1.0598	-1.25663706144	-0.3526	1	
