Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212804.010148	1.38003675534	0.6951	0.448401123334	0.0406	0.314159265359	0.4941	1	
20200424_212804.109789	1.38003675534	0.7121	0.448401123334	0.0488	0.314159265359	0.4865	1	
20200424_212804.209759	1.38003675534	0.7296	0.448401123334	0.0576	0.314159265359	0.507	1	
20200424_212804.309768	1.38003675534	0.747	0.448401123334	0.0671	0.314159265359	0.5065	1	
20200424_212804.409720	0.880036755335	0.7652	0.639384128959	0.0772	0.628318530718	0.525	1	
20200424_212804.510019	0.880036755335	0.7784	0.639384128959	0.0823	0.628318530718	0.5969	1	
20200424_212804.609670	0.880036755335	0.7889	0.639384128959	0.0861	0.628318530718	0.7249	1	
20200424_212804.710075	0.880036755335	0.7994	0.639384128959	0.0911	0.628318530718	0.8531	1	
20200424_212804.809759	0.880036755335	0.8091	0.639384128959	0.0966	0.628318530718	0.9636	1	
20200424_212804.909829	0.880036755335	0.817	0.639384128959	0.103	0.628318530718	1.0875	1	
20200424_212805.009779	0.880036755335	0.8257	0.639384128959	0.1116	0.628318530718	1.1662	1	
20200424_212805.109678	0.880036755335	0.8318	0.639384128959	0.1225	0.628318530718	1.2585	1	
20200424_212805.209772	0.880036755335	0.8379	0.639384128959	0.1346	0.628318530718	1.3025	1	
20200424_212805.309887	0.880036755335	0.8436	0.639384128959	0.1516	0.628318530718	1.3771	1	
20200424_212805.410518	0.880036755335	0.8487	0.639384128959	0.1667	0.628318530718	1.393	1	
20200424_212805.510080	0.880036755335	0.8513	0.639384128959	0.1845	0.628318530718	1.4172	1	
20200424_212805.609625	0.880036755335	0.855	0.639384128959	0.2025	0.628318530718	1.4383	1	
20200424_212805.709753	0.880036755335	0.8577	0.639384128959	0.2208	0.628318530718	1.4461	1	
20200424_212805.809964	0.880036755335	0.8598	0.639384128959	0.2402	0.628318530718	1.4509	1	
20200424_212805.909884	0.880036755335	0.8615	0.639384128959	0.2585	0.628318530718	1.4766	1	
20200424_212806.010012	0.880036755335	0.8647	0.639384128959	0.2799	0.628318530718	1.4593	1	
20200424_212806.109758	0.880036755335	0.8661	0.639384128959	0.2993	0.628318530718	1.4666	1	
20200424_212806.209786	0.880036755335	0.8684	0.639384128959	0.3188	0.628318530718	1.4724	1	
20200424_212806.309755	0.880036755335	0.8694	0.639384128959	0.3392	0.628318530718	1.4712	1	
20200424_212806.409902	0.639384128959	0.8714	0.880036755335	0.359	0.942477796077	1.4888	1	
20200424_212806.510165	0.639384128959	0.8743	0.880036755335	0.3736	0.942477796077	1.5639	1	
20200424_212806.609674	0.639384128959	0.8768	0.880036755335	0.3857	0.942477796077	1.6742	1	
20200424_212806.709997	0.639384128959	0.8784	0.880036755335	0.3971	0.942477796077	1.7635	1	
20200424_212806.809760	0.639384128959	0.8775	0.880036755335	0.4105	0.942477796077	1.846	1	
20200424_212806.909729	0.639384128959	0.8749	0.880036755335	0.4256	0.942477796077	1.9019	1	
20200424_212807.010252	0.639384128959	0.8708	0.880036755335	0.4411	0.942477796077	1.9443	1	
20200424_212807.109810	0.639384128959	0.8656	0.880036755335	0.4564	0.942477796077	1.9782	1	
20200424_212807.209731	0.639384128959	0.8598	0.880036755335	0.4735	0.942477796077	2.0014	1	
20200424_212807.309690	0.639384128959	0.8515	0.880036755335	0.4914	0.942477796077	2.0029	1	
20200424_212807.409881	0.639384128959	0.8443	0.880036755335	0.5059	0.942477796077	1.9896	1	
20200424_212807.509729	0.639384128959	0.8359	0.880036755335	0.5243	0.942477796077	1.9887	1	
20200424_212807.609560	0.639384128959	0.8283	0.880036755335	0.5417	0.942477796077	1.9869	1	
20200424_212807.710178	0.639384128959	0.8198	0.880036755335	0.5605	0.942477796077	1.99	1	
20200424_212807.809976	0.639384128959	0.8132	0.880036755335	0.5785	0.942477796077	2.001	1	
20200424_212807.909962	0.639384128959	0.8052	0.880036755335	0.5969	0.942477796077	2.0164	1	
20200424_212808.009755	0.639384128959	0.798	0.880036755335	0.6135	0.942477796077	2.0261	1	
20200424_212808.110569	0.639384128959	0.7902	0.880036755335	0.6305	0.942477796077	2.0298	1	
20200424_212808.209782	0.639384128959	0.7819	0.880036755335	0.6481	0.942477796077	2.0255	1	
20200424_212808.310007	0.639384128959	0.7739	0.880036755335	0.6626	0.942477796077	2.0209	1	
20200424_212808.410392	0.448401123334	0.7645	1.38003675534	0.6844	1.25663706144	2.0323	1	
20200424_212808.509845	0.448401123334	0.7556	1.38003675534	0.7011	1.25663706144	2.0234	1	
20200424_212808.609659	0.448401123334	0.7471	1.38003675534	0.7187	1.25663706144	2.025	1	
20200424_212808.710093	0.448401123334	0.7386	1.38003675534	0.7357	1.25663706144	2.0226	1	
20200424_212808.809773	0.448401123334	0.7306	1.38003675534	0.7519	1.25663706144	2.0318	1	
20200424_212808.909799	0.448401123334	0.7223	1.38003675534	0.769	1.25663706144	2.0308	1	
20200424_212809.009742	0.448401123334	0.7131	1.38003675534	0.7857	1.25663706144	2.0304	1	
20200424_212809.109742	0.448401123334	0.7048	1.38003675534	0.8041	1.25663706144	2.0342	1	
20200424_212809.210266	0.448401123334	0.6968	1.38003675534	0.82	1.25663706144	2.033	1	
20200424_212809.309844	0.448401123334	0.6882	1.38003675534	0.8381	1.25663706144	2.0396	1	
20200424_212809.410061	0.448401123334	0.6794	1.38003675534	0.8566	1.25663706144	2.0495	1	
20200424_212809.510452	0.448401123334	0.6703	1.38003675534	0.8731	1.25663706144	2.055	1	
20200424_212809.609851	0.448401123334	0.6609	1.38003675534	0.8912	1.25663706144	2.0575	1	
20200424_212809.710030	0.448401123334	0.6516	1.38003675534	0.9093	1.25663706144	2.0638	1	
20200424_212809.809840	0.448401123334	0.6417	1.38003675534	0.9278	1.25663706144	2.0632	1	
20200424_212809.909794	0.448401123334	0.6328	1.38003675534	0.9444	1.25663706144	2.0643	1	
20200424_212810.009874	0.448401123334	0.6228	1.38003675534	0.9631	1.25663706144	2.0667	1	
20200424_212810.109935	0.448401123334	0.6136	1.38003675534	0.9789	1.25663706144	2.048	1	
20200424_212810.209935	0.448401123334	0.6048	1.38003675534	0.994	1.25663706144	2.0562	1	
20200424_212810.309870	0.448401123334	0.5964	1.38003675534	1.0127	1.25663706144	2.0438	1	
20200424_212810.409785	1.53080849893e-16	0.5883	0.5	1.0296	1.57079632679	2.0401	1	
20200424_212810.509941	1.53080849893e-16	0.5832	0.5	1.0434	1.57079632679	2.1051	1	
20200424_212810.609668	1.53080849893e-16	0.5809	0.5	1.0547	1.57079632679	2.2341	1	
20200424_212810.709993	1.53080849893e-16	0.5759	0.5	1.0654	1.57079632679	2.3532	1	
20200424_212810.809919	1.53080849893e-16	0.5716	0.5	1.0737	1.57079632679	2.4763	1	
20200424_212810.910043	1.53080849893e-16	0.5637	0.5	1.0844	1.57079632679	2.6029	1	
20200424_212811.009745	1.53080849893e-16	0.5579	0.5	1.0913	1.57079632679	2.7186	1	
20200424_212811.110100	1.53080849893e-16	0.5495	0.5	1.0996	1.57079632679	2.8333	1	
20200424_212811.209974	1.53080849893e-16	0.5392	0.5	1.1054	1.57079632679	2.9505	1	
20200424_212811.310008	1.53080849893e-16	0.5305	0.5	1.1095	1.57079632679	3.0918	1	
20200424_212811.409731	1.53080849893e-16	0.5186	0.5	1.1134	1.57079632679	-3.0624	1	
20200424_212811.509949	1.53080849893e-16	0.5095	0.5	1.1163	1.57079632679	-2.9283	1	
20200424_212811.609570	1.53080849893e-16	0.4995	0.5	1.1174	1.57079632679	-2.7993	1	
20200424_212811.709965	1.53080849893e-16	0.4868	0.5	1.1166	1.57079632679	-2.6787	1	
20200424_212811.809739	1.53080849893e-16	0.4766	0.5	1.1135	1.57079632679	-2.5655	1	
20200424_212811.909759	1.53080849893e-16	0.4652	0.5	1.1109	1.57079632679	-2.4479	1	
20200424_212812.010366	1.53080849893e-16	0.4532	0.5	1.1036	1.57079632679	-2.3651	1	
20200424_212812.109879	1.53080849893e-16	0.4404	0.5	1.094	1.57079632679	-2.3046	1	
20200424_212812.209924	1.53080849893e-16	0.4282	0.5	1.0817	1.57079632679	-2.2689	1	
20200424_212812.309642	1.53080849893e-16	0.4156	0.5	1.0679	1.57079632679	-2.2492	1	
20200424_212812.409790	-0.448401123334	0.4035	1.38003675534	1.0534	1.88495559215	-2.2576	1	
20200424_212812.509940	-0.448401123334	0.3971	1.38003675534	1.0417	1.88495559215	-2.3381	1	
20200424_212812.609672	-0.448401123334	0.393	1.38003675534	1.0332	1.88495559215	-2.4508	1	
20200424_212812.709812	-0.448401123334	0.3894	1.38003675534	1.0264	1.88495559215	-2.5689	1	
20200424_212812.809836	-0.448401123334	0.3844	1.38003675534	1.0189	1.88495559215	-2.6886	1	
20200424_212812.909789	-0.448401123334	0.3785	1.38003675534	1.0123	1.88495559215	-2.8357	1	
20200424_212813.009992	-0.448401123334	0.371	1.38003675534	1.0065	1.88495559215	-2.9475	1	
20200424_212813.111661	-0.448401123334	0.3634	1.38003675534	1.0017	1.88495559215	-3.0744	1	
20200424_212813.209793	-0.448401123334	0.355	1.38003675534	0.9977	1.88495559215	3.0914	1	
20200424_212813.309706	-0.448401123334	0.3472	1.38003675534	0.9957	1.88495559215	2.9844	1	
20200424_212813.409661	-0.448401123334	0.3348	1.38003675534	0.9946	1.88495559215	2.8927	1	
20200424_212813.509757	-0.448401123334	0.3229	1.38003675534	0.9961	1.88495559215	2.8383	1	
20200424_212813.609620	-0.448401123334	0.3082	1.38003675534	0.9991	1.88495559215	2.779	1	
20200424_212813.709922	-0.448401123334	0.2922	1.38003675534	1.0048	1.88495559215	2.764	1	
20200424_212813.809831	-0.448401123334	0.2764	1.38003675534	1.0105	1.88495559215	2.7339	1	
20200424_212813.909900	-0.448401123334	0.259	1.38003675534	1.0175	1.88495559215	2.7211	1	
20200424_212814.009823	-0.448401123334	0.2411	1.38003675534	1.0266	1.88495559215	2.7242	1	
20200424_212814.109772	-0.448401123334	0.2244	1.38003675534	1.0339	1.88495559215	2.7245	1	
20200424_212814.209691	-0.448401123334	0.2054	1.38003675534	1.0422	1.88495559215	2.7165	1	
20200424_212814.310138	-0.448401123334	0.1878	1.38003675534	1.0509	1.88495559215	2.7225	1	
20200424_212814.410062	-0.639384128959	0.1707	0.880036755335	1.0586	2.19911485751	2.7353	1	
20200424_212814.509752	-0.639384128959	0.1588	0.880036755335	1.0664	2.19911485751	2.8461	1	
20200424_212814.609583	-0.639384128959	0.1484	0.880036755335	1.073	2.19911485751	2.9554	1	
20200424_212814.709792	-0.639384128959	0.1371	0.880036755335	1.0786	2.19911485751	3.0726	1	
20200424_212814.810189	-0.639384128959	0.1251	0.880036755335	1.0823	2.19911485751	-3.1135	1	
20200424_212814.909719	-0.639384128959	0.1101	0.880036755335	1.0835	2.19911485751	-3.0353	1	
20200424_212815.009837	-0.639384128959	0.0946	0.880036755335	1.0838	2.19911485751	-2.977	1	
20200424_212815.109836	-0.639384128959	0.0766	0.880036755335	1.0816	2.19911485751	-2.94	1	
20200424_212815.209958	-0.639384128959	0.0586	0.880036755335	1.0782	2.19911485751	-2.9149	1	
20200424_212815.309801	-0.639384128959	0.0387	0.880036755335	1.0744	2.19911485751	-2.9093	1	
20200424_212815.409600	-0.639384128959	0.0203	0.880036755335	1.0691	2.19911485751	-2.9103	1	
20200424_212815.509672	-0.639384128959	0.0006	0.880036755335	1.0637	2.19911485751	-2.9084	1	
20200424_212815.609630	-0.639384128959	-0.019	0.880036755335	1.0585	2.19911485751	-2.9025	1	
20200424_212815.709639	-0.639384128959	-0.0387	0.880036755335	1.0551	2.19911485751	-2.8959	1	
20200424_212815.809720	-0.639384128959	-0.0579	0.880036755335	1.0502	2.19911485751	-2.8925	1	
20200424_212815.909790	-0.639384128959	-0.0753	0.880036755335	1.0453	2.19911485751	-2.8885	1	
20200424_212816.009754	-0.639384128959	-0.0953	0.880036755335	1.04	2.19911485751	-2.8894	1	
20200424_212816.109875	-0.639384128959	-0.116	0.880036755335	1.0347	2.19911485751	-2.8852	1	
20200424_212816.210351	-0.639384128959	-0.1346	0.880036755335	1.0297	2.19911485751	-2.8761	1	
20200424_212816.309710	-0.639384128959	-0.1522	0.880036755335	1.0243	2.19911485751	-2.879	1	
20200424_212816.409959	-0.880036755335	-0.1724	0.639384128959	1.0191	2.51327412287	-2.8769	1	
20200424_212816.510272	-0.880036755335	-0.1904	0.639384128959	1.0142	2.51327412287	-2.8631	1	
20200424_212816.609631	-0.880036755335	-0.2067	0.639384128959	1.01	2.51327412287	-2.8312	1	
20200424_212816.709870	-0.880036755335	-0.2228	0.639384128959	1.0067	2.51327412287	-2.7925	1	
20200424_212816.809982	-0.880036755335	-0.2392	0.639384128959	1.0012	2.51327412287	-2.7492	1	
20200424_212816.910114	-0.880036755335	-0.2555	0.639384128959	0.9949	2.51327412287	-2.725	1	
20200424_212817.009838	-0.880036755335	-0.2709	0.639384128959	0.9878	2.51327412287	-2.708	1	
20200424_212817.109792	-0.880036755335	-0.288	0.639384128959	0.9799	2.51327412287	-2.6891	1	
20200424_212817.210112	-0.880036755335	-0.3048	0.639384128959	0.9721	2.51327412287	-2.6549	1	
20200424_212817.310041	-0.880036755335	-0.3221	0.639384128959	0.9624	2.51327412287	-2.6548	1	
20200424_212817.409741	-0.880036755335	-0.339	0.639384128959	0.9538	2.51327412287	-2.6461	1	
20200424_212817.510364	-0.880036755335	-0.3581	0.639384128959	0.9439	2.51327412287	-2.6587	1	
20200424_212817.609643	-0.880036755335	-0.3752	0.639384128959	0.9339	2.51327412287	-2.6524	1	
20200424_212817.709913	-0.880036755335	-0.3931	0.639384128959	0.9242	2.51327412287	-2.6254	1	
20200424_212817.809759	-0.880036755335	-0.4109	0.639384128959	0.9145	2.51327412287	-2.6455	1	
20200424_212817.909855	-0.880036755335	-0.4271	0.639384128959	0.9056	2.51327412287	-2.6449	1	
20200424_212818.009683	-0.880036755335	-0.445	0.639384128959	0.8953	2.51327412287	-2.6418	1	
20200424_212818.109634	-0.880036755335	-0.4629	0.639384128959	0.8848	2.51327412287	-2.611	1	
20200424_212818.209743	-0.880036755335	-0.4798	0.639384128959	0.8754	2.51327412287	-2.6031	1	
20200424_212818.309707	-0.880036755335	-0.4974	0.639384128959	0.8651	2.51327412287	-2.5999	1	
20200424_212818.409660	-1.38003675534	-0.5149	0.448401123334	0.8547	2.82743338823	-2.5972	1	
20200424_212818.510289	-1.38003675534	-0.5324	0.448401123334	0.8446	2.82743338823	-2.6059	1	
20200424_212818.609653	-1.38003675534	-0.5478	0.448401123334	0.8356	2.82743338823	-2.6145	1	
20200424_212818.709805	-1.38003675534	-0.5635	0.448401123334	0.826	2.82743338823	-2.6263	1	
20200424_212818.810081	-1.38003675534	-0.5807	0.448401123334	0.8162	2.82743338823	-2.6393	1	
20200424_212818.909957	-1.38003675534	-0.5979	0.448401123334	0.8069	2.82743338823	-2.6329	1	
20200424_212819.009849	-1.38003675534	-0.615	0.448401123334	0.7978	2.82743338823	-2.628	1	
20200424_212819.109968	-1.38003675534	-0.6335	0.448401123334	0.7869	2.82743338823	-2.6326	1	
20200424_212819.209700	-1.38003675534	-0.6484	0.448401123334	0.7785	2.82743338823	-2.6365	1	
20200424_212819.309650	-1.38003675534	-0.6663	0.448401123334	0.7696	2.82743338823	-2.6225	1	
20200424_212819.409904	-1.38003675534	-0.6837	0.448401123334	0.7593	2.82743338823	-2.6239	1	
20200424_212819.509765	-1.38003675534	-0.7006	0.448401123334	0.7499	2.82743338823	-2.632	1	
20200424_212819.609739	-1.38003675534	-0.7171	0.448401123334	0.7402	2.82743338823	-2.645	1	
20200424_212819.710005	-1.38003675534	-0.7329	0.448401123334	0.7318	2.82743338823	-2.6688	1	
20200424_212819.810996	-1.38003675534	-0.7504	0.448401123334	0.7228	2.82743338823	-2.6485	1	
20200424_212819.909922	-1.38003675534	-0.7688	0.448401123334	0.7136	2.82743338823	-2.6484	1	
20200424_212820.010103	-1.38003675534	-0.7866	0.448401123334	0.7044	2.82743338823	-2.6442	1	
20200424_212820.109821	-1.38003675534	-0.8039	0.448401123334	0.6945	2.82743338823	-2.6435	1	
20200424_212820.209710	-1.38003675534	-0.8201	0.448401123334	0.6865	2.82743338823	-2.6484	1	
20200424_212820.309841	-1.38003675534	-0.8366	0.448401123334	0.6771	2.82743338823	-2.6553	1	
20200424_212820.409861	-0.5	-0.8533	1.83697019872e-16	0.6684	3.14159265359	-2.6618	1	
20200424_212820.510020	-0.5	-0.8675	1.83697019872e-16	0.6632	3.14159265359	-2.5994	1	
20200424_212820.609669	-0.5	-0.8783	1.83697019872e-16	0.6606	3.14159265359	-2.4805	1	
20200424_212820.709720	-0.5	-0.8903	1.83697019872e-16	0.6565	3.14159265359	-2.3532	1	
20200424_212820.809973	-0.5	-0.9001	1.83697019872e-16	0.6524	3.14159265359	-2.2236	1	
20200424_212820.910140	-0.5	-0.9093	1.83697019872e-16	0.6463	3.14159265359	-2.107	1	
20200424_212821.009789	-0.5	-0.9181	1.83697019872e-16	0.6379	3.14159265359	-1.9802	1	
20200424_212821.109850	-0.5	-0.926	1.83697019872e-16	0.6305	3.14159265359	-1.8508	1	
20200424_212821.209949	-0.5	-0.9321	1.83697019872e-16	0.6205	3.14159265359	-1.7238	1	
20200424_212821.309929	-0.5	-0.9373	1.83697019872e-16	0.6119	3.14159265359	-1.5983	1	
20200424_212821.409794	-0.5	-0.9409	1.83697019872e-16	0.601	3.14159265359	-1.4704	1	
20200424_212821.509829	-0.5	-0.9438	1.83697019872e-16	0.5895	3.14159265359	-1.3455	1	
20200424_212821.609811	-0.5	-0.9454	1.83697019872e-16	0.5768	3.14159265359	-1.2322	1	
20200424_212821.709990	-0.5	-0.9435	1.83697019872e-16	0.5671	3.14159265359	-1.1605	1	
20200424_212821.809842	-0.5	-0.94	1.83697019872e-16	0.5537	3.14159265359	-1.0915	1	
20200424_212821.910137	-0.5	-0.9348	1.83697019872e-16	0.5393	3.14159265359	-1.0307	1	
20200424_212822.009793	-0.5	-0.9267	1.83697019872e-16	0.5235	3.14159265359	-0.9886	1	
20200424_212822.109876	-0.5	-0.9175	1.83697019872e-16	0.5094	3.14159265359	-0.9594	1	
20200424_212822.209775	-0.5	-0.9078	1.83697019872e-16	0.4935	3.14159265359	-0.9394	1	
20200424_212822.309849	-0.5	-0.8958	1.83697019872e-16	0.4783	3.14159265359	-0.9312	1	
20200424_212822.409829	-1.38003675534	-0.8837	-0.448401123334	0.4625	-2.82743338823	-0.9316	1	
20200424_212822.509821	-1.38003675534	-0.8741	-0.448401123334	0.4525	-2.82743338823	-0.9879	1	
20200424_212822.609691	-1.38003675534	-0.8662	-0.448401123334	0.4465	-2.82743338823	-1.1034	1	
20200424_212822.709922	-1.38003675534	-0.8598	-0.448401123334	0.4415	-2.82743338823	-1.2152	1	
20200424_212822.809960	-1.38003675534	-0.8539	-0.448401123334	0.435	-2.82743338823	-1.3297	1	
20200424_212822.909617	-1.38003675534	-0.8491	-0.448401123334	0.4288	-2.82743338823	-1.4383	1	
20200424_212823.009774	-1.38003675534	-0.8444	-0.448401123334	0.4201	-2.82743338823	-1.5507	1	
20200424_212823.109763	-1.38003675534	-0.8408	-0.448401123334	0.4126	-2.82743338823	-1.6725	1	
20200424_212823.209734	-1.38003675534	-0.8389	-0.448401123334	0.4054	-2.82743338823	-1.7812	1	
20200424_212823.309738	-1.38003675534	-0.8384	-0.448401123334	0.3949	-2.82743338823	-1.8924	1	
20200424_212823.409755	-1.38003675534	-0.8398	-0.448401123334	0.3842	-2.82743338823	-1.9505	1	
20200424_212823.509764	-1.38003675534	-0.844	-0.448401123334	0.3701	-2.82743338823	-2.0066	1	
20200424_212823.609603	-1.38003675534	-0.8497	-0.448401123334	0.3555	-2.82743338823	-2.0436	1	
20200424_212823.709807	-1.38003675534	-0.8577	-0.448401123334	0.3413	-2.82743338823	-2.0731	1	
20200424_212823.809929	-1.38003675534	-0.866	-0.448401123334	0.3247	-2.82743338823	-2.0827	1	
20200424_212823.910333	-1.38003675534	-0.8764	-0.448401123334	0.307	-2.82743338823	-2.0794	1	
20200424_212824.009734	-1.38003675534	-0.8863	-0.448401123334	0.2899	-2.82743338823	-2.0781	1	
20200424_212824.109823	-1.38003675534	-0.8961	-0.448401123334	0.2733	-2.82743338823	-2.0799	1	
20200424_212824.209797	-1.38003675534	-0.907	-0.448401123334	0.256	-2.82743338823	-2.0732	1	
20200424_212824.310052	-1.38003675534	-0.9176	-0.448401123334	0.2383	-2.82743338823	-2.0671	1	
20200424_212824.409861	-0.880036755335	-0.9263	-0.639384128959	0.2221	-2.51327412287	-2.0698	1	
20200424_212824.509736	-0.880036755335	-0.9352	-0.639384128959	0.2084	-2.51327412287	-2.0204	1	
20200424_212824.609668	-0.880036755335	-0.943	-0.639384128959	0.1986	-2.51327412287	-1.9147	1	
20200424_212824.709961	-0.880036755335	-0.9496	-0.639384128959	0.1896	-2.51327412287	-1.8029	1	
20200424_212824.810334	-0.880036755335	-0.9557	-0.639384128959	0.1788	-2.51327412287	-1.6976	1	
20200424_212824.909672	-0.880036755335	-0.9596	-0.639384128959	0.1652	-2.51327412287	-1.6202	1	
20200424_212825.009632	-0.880036755335	-0.962	-0.639384128959	0.1484	-2.51327412287	-1.5673	1	
20200424_212825.109968	-0.880036755335	-0.964	-0.639384128959	0.1314	-2.51327412287	-1.526	1	
20200424_212825.210167	-0.880036755335	-0.963	-0.639384128959	0.1134	-2.51327412287	-1.5151	1	
20200424_212825.310043	-0.880036755335	-0.9621	-0.639384128959	0.0938	-2.51327412287	-1.5098	1	
20200424_212825.409751	-0.880036755335	-0.9615	-0.639384128959	0.0757	-2.51327412287	-1.5018	1	
20200424_212825.509745	-0.880036755335	-0.959	-0.639384128959	0.054	-2.51327412287	-1.5006	1	
20200424_212825.609569	-0.880036755335	-0.9587	-0.639384128959	0.0332	-2.51327412287	-1.4938	1	
20200424_212825.709848	-0.880036755335	-0.9579	-0.639384128959	0.0145	-2.51327412287	-1.4868	1	
20200424_212825.810169	-0.880036755335	-0.9564	-0.639384128959	-0.0032	-2.51327412287	-1.4738	1	
20200424_212825.909992	-0.880036755335	-0.9554	-0.639384128959	-0.0235	-2.51327412287	-1.4708	1	
20200424_212826.009953	-0.880036755335	-0.9541	-0.639384128959	-0.0386	-2.51327412287	-1.4741	1	
20200424_212826.109845	-0.880036755335	-0.9524	-0.639384128959	-0.0589	-2.51327412287	-1.4769	1	
20200424_212826.209915	-0.880036755335	-0.9513	-0.639384128959	-0.0777	-2.51327412287	-1.4604	1	
20200424_212826.310072	-0.880036755335	-0.9487	-0.639384128959	-0.0946	-2.51327412287	-1.4504	1	
20200424_212826.409999	-0.639384128959	-0.9484	-0.880036755335	-0.1119	-2.19911485751	-1.4148	1	
20200424_212826.509778	-0.639384128959	-0.9457	-0.880036755335	-0.1307	-2.19911485751	-1.3896	1	
20200424_212826.609658	-0.639384128959	-0.944	-0.880036755335	-0.1479	-2.19911485751	-1.3502	1	
20200424_212826.709723	-0.639384128959	-0.9413	-0.880036755335	-0.1644	-2.19911485751	-1.3299	1	
20200424_212826.809780	-0.639384128959	-0.9379	-0.880036755335	-0.1822	-2.19911485751	-1.272	1	
20200424_212826.910094	-0.639384128959	-0.9342	-0.880036755335	-0.1997	-2.19911485751	-1.2389	1	
20200424_212827.010050	-0.639384128959	-0.929	-0.880036755335	-0.2174	-2.19911485751	-1.2399	1	
20200424_212827.109610	-0.639384128959	-0.9221	-0.880036755335	-0.2363	-2.19911485751	-1.2124	1	
20200424_212827.209917	-0.639384128959	-0.9161	-0.880036755335	-0.2543	-2.19911485751	-1.2099	1	
20200424_212827.310405	-0.639384128959	-0.9086	-0.880036755335	-0.2745	-2.19911485751	-1.2088	1	
20200424_212827.410399	-0.639384128959	-0.9017	-0.880036755335	-0.2934	-2.19911485751	-1.2297	1	
20200424_212827.510005	-0.639384128959	-0.8958	-0.880036755335	-0.3105	-2.19911485751	-1.2286	1	
