Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212802.410357	-0.448401123334	0.0441	1.38003675534	0.5009	1.88495559215	1.552	1	
20200424_212802.510557	-0.448401123334	0.0442	1.38003675534	0.5049	1.88495559215	1.5843	1	
20200424_212802.610285	-0.448401123334	0.0451	1.38003675534	0.511	1.88495559215	1.6377	1	
20200424_212802.711136	-0.448401123334	0.0453	1.38003675534	0.522	1.88495559215	1.7596	1	
20200424_212802.810648	-0.448401123334	0.0451	1.38003675534	0.5362	1.88495559215	1.873	1	
20200424_212802.910189	-0.448401123334	0.0447	1.38003675534	0.5472	1.88495559215	1.9292	1	
20200424_212803.010726	-0.448401123334	0.0387	1.38003675534	0.562	1.88495559215	1.9874	1	
20200424_212803.112358	-0.448401123334	0.0311	1.38003675534	0.5789	1.88495559215	2.0213	1	
20200424_212803.210704	-0.448401123334	0.0218	1.38003675534	0.5985	1.88495559215	2.0573	1	
20200424_212803.310312	-0.448401123334	0.0122	1.38003675534	0.6136	1.88495559215	2.0772	1	
20200424_212803.411587	-0.448401123334	0.0035	1.38003675534	0.6294	1.88495559215	2.0627	1	
20200424_212803.510165	-0.448401123334	-0.0057	1.38003675534	0.6471	1.88495559215	2.0793	1	
20200424_212803.610446	-0.448401123334	-0.0155	1.38003675534	0.6637	1.88495559215	2.0682	1	
20200424_212803.710275	-0.448401123334	-0.0259	1.38003675534	0.6801	1.88495559215	2.0875	1	
20200424_212803.810424	-0.448401123334	-0.0376	1.38003675534	0.6977	1.88495559215	2.0784	1	
20200424_212803.910250	-0.448401123334	-0.0477	1.38003675534	0.7152	1.88495559215	2.0811	1	
20200424_212804.010528	-0.448401123334	-0.0595	1.38003675534	0.7342	1.88495559215	2.0742	1	
20200424_212804.110445	-0.448401123334	-0.0693	1.38003675534	0.7504	1.88495559215	2.0705	1	
20200424_212804.210491	-0.448401123334	-0.0795	1.38003675534	0.7694	1.88495559215	2.0691	1	
20200424_212804.310199	-0.448401123334	-0.0901	1.38003675534	0.7867	1.88495559215	2.0707	1	
20200424_212804.410265	-0.639384128959	-0.101	0.880036755335	0.8044	2.19911485751	2.0812	1	
20200424_212804.510473	-0.639384128959	-0.1064	0.880036755335	0.8154	2.19911485751	2.1624	1	
20200424_212804.610426	-0.639384128959	-0.1113	0.880036755335	0.8271	2.19911485751	2.2977	1	
20200424_212804.710481	-0.639384128959	-0.1161	0.880036755335	0.8351	2.19911485751	2.4104	1	
20200424_212804.810396	-0.639384128959	-0.1283	0.880036755335	0.8438	2.19911485751	2.6092	1	
20200424_212804.910274	-0.639384128959	-0.135	0.880036755335	0.8508	2.19911485751	2.7316	1	
20200424_212805.010625	-0.639384128959	-0.1449	0.880036755335	0.8592	2.19911485751	2.8319	1	
20200424_212805.111298	-0.639384128959	-0.1525	0.880036755335	0.8634	2.19911485751	2.865	1	
20200424_212805.210315	-0.639384128959	-0.1662	0.880036755335	0.8686	2.19911485751	2.909	1	
20200424_212805.310354	-0.639384128959	-0.1822	0.880036755335	0.8721	2.19911485751	2.9613	1	
20200424_212805.410330	-0.639384128959	-0.1995	0.880036755335	0.8759	2.19911485751	3.0068	1	
20200424_212805.510332	-0.639384128959	-0.2168	0.880036755335	0.8779	2.19911485751	3.0405	1	
20200424_212805.610793	-0.639384128959	-0.2353	0.880036755335	0.8786	2.19911485751	3.0722	1	
20200424_212805.710124	-0.639384128959	-0.252	0.880036755335	0.88	2.19911485751	3.0807	1	
20200424_212805.810642	-0.639384128959	-0.2742	0.880036755335	0.8803	2.19911485751	3.0858	1	
20200424_212805.910371	-0.639384128959	-0.2957	0.880036755335	0.88	2.19911485751	3.0861	1	
20200424_212806.010604	-0.639384128959	-0.3139	0.880036755335	0.8813	2.19911485751	3.0785	1	
20200424_212806.110258	-0.639384128959	-0.3343	0.880036755335	0.8813	2.19911485751	3.0822	1	
20200424_212806.210455	-0.639384128959	-0.3548	0.880036755335	0.8809	2.19911485751	3.0797	1	
20200424_212806.311380	-0.639384128959	-0.3727	0.880036755335	0.8824	2.19911485751	3.0646	1	
20200424_212806.411324	-0.880036755335	-0.3931	0.639384128959	0.8835	2.51327412287	3.085	1	
20200424_212806.510743	-0.880036755335	-0.4058	0.639384128959	0.885	2.51327412287	-3.1185	1	
20200424_212806.610376	-0.880036755335	-0.4162	0.639384128959	0.8862	2.51327412287	-3.0139	1	
20200424_212806.710720	-0.880036755335	-0.4285	0.639384128959	0.8858	2.51327412287	-2.9049	1	
20200424_212806.810347	-0.880036755335	-0.442	0.639384128959	0.8845	2.51327412287	-2.8158	1	
20200424_212806.911847	-0.880036755335	-0.4571	0.639384128959	0.8788	2.51327412287	-2.7604	1	
20200424_212807.010772	-0.880036755335	-0.4734	0.639384128959	0.8736	2.51327412287	-2.7115	1	
20200424_212807.110384	-0.880036755335	-0.4894	0.639384128959	0.866	2.51327412287	-2.6808	1	
20200424_212807.210454	-0.880036755335	-0.5068	0.639384128959	0.8561	2.51327412287	-2.6667	1	
20200424_212807.312539	-0.880036755335	-0.5238	0.639384128959	0.8466	2.51327412287	-2.6668	1	
20200424_212807.410274	-0.880036755335	-0.5422	0.639384128959	0.8367	2.51327412287	-2.6583	1	
20200424_212807.510333	-0.880036755335	-0.5594	0.639384128959	0.8273	2.51327412287	-2.6574	1	
20200424_212807.610239	-0.880036755335	-0.5774	0.639384128959	0.8171	2.51327412287	-2.6552	1	
20200424_212807.710649	-0.880036755335	-0.5968	0.639384128959	0.8054	2.51327412287	-2.6578	1	
20200424_212807.810314	-0.880036755335	-0.6128	0.639384128959	0.796	2.51327412287	-2.6581	1	
20200424_212807.910393	-0.880036755335	-0.6313	0.639384128959	0.7849	2.51327412287	-2.6579	1	
20200424_212808.012008	-0.880036755335	-0.6476	0.639384128959	0.7753	2.51327412287	-2.6571	1	
20200424_212808.110753	-0.880036755335	-0.6651	0.639384128959	0.7661	2.51327412287	-2.6631	1	
20200424_212808.210281	-0.880036755335	-0.6833	0.639384128959	0.756	2.51327412287	-2.6652	1	
20200424_212808.310513	-0.880036755335	-0.7011	0.639384128959	0.7452	2.51327412287	-2.6699	1	
20200424_212808.412251	-1.38003675534	-0.7189	0.448401123334	0.7349	2.82743338823	-2.6765	1	
20200424_212808.511989	-1.38003675534	-0.7376	0.448401123334	0.7246	2.82743338823	-2.6742	1	
20200424_212808.610362	-1.38003675534	-0.755	0.448401123334	0.7158	2.82743338823	-2.6727	1	
20200424_212808.712620	-1.38003675534	-0.7738	0.448401123334	0.7055	2.82743338823	-2.6716	1	
20200424_212808.810202	-1.38003675534	-0.7908	0.448401123334	0.6956	2.82743338823	-2.676	1	
20200424_212808.910465	-1.38003675534	-0.8092	0.448401123334	0.6855	2.82743338823	-2.6795	1	
20200424_212809.010493	-1.38003675534	-0.8259	0.448401123334	0.677	2.82743338823	-2.6755	1	
20200424_212809.110323	-1.38003675534	-0.8436	0.448401123334	0.6672	2.82743338823	-2.6806	1	
20200424_212809.211802	-1.38003675534	-0.8622	0.448401123334	0.6574	2.82743338823	-2.6841	1	
20200424_212809.310241	-1.38003675534	-0.8804	0.448401123334	0.6472	2.82743338823	-2.6924	1	
20200424_212809.410558	-1.38003675534	-0.8984	0.448401123334	0.638	2.82743338823	-2.6954	1	
20200424_212809.510238	-1.38003675534	-0.9166	0.448401123334	0.6278	2.82743338823	-2.6922	1	
20200424_212809.609990	-1.38003675534	-0.9355	0.448401123334	0.6176	2.82743338823	-2.6914	1	
20200424_212809.710374	-1.38003675534	-0.9536	0.448401123334	0.6081	2.82743338823	-2.694	1	
20200424_212809.810645	-1.38003675534	-0.9712	0.448401123334	0.5988	2.82743338823	-2.6907	1	
20200424_212809.910278	-1.38003675534	-0.9883	0.448401123334	0.59	2.82743338823	-2.7002	1	
20200424_212810.010358	-1.38003675534	-1.0043	0.448401123334	0.5813	2.82743338823	-2.7167	1	
20200424_212810.110612	-1.38003675534	-1.0225	0.448401123334	0.573	2.82743338823	-2.7287	1	
20200424_212810.210557	-1.38003675534	-1.0398	0.448401123334	0.5653	2.82743338823	-2.7307	1	
20200424_212810.310394	-1.38003675534	-1.0605	0.448401123334	0.5554	2.82743338823	-2.7316	1	
20200424_212810.410415	-0.5	-1.0775	6.12323399574e-17	0.5464	3.14159265359	-2.7264	1	
20200424_212810.510590	-0.5	-1.0915	6.12323399574e-17	0.5419	3.14159265359	-2.6345	1	
20200424_212810.610427	-0.5	-1.1012	6.12323399574e-17	0.5384	3.14159265359	-2.5209	1	
20200424_212810.710233	-0.5	-1.1128	6.12323399574e-17	0.5329	3.14159265359	-2.3847	1	
20200424_212810.810351	-0.5	-1.121	6.12323399574e-17	0.5281	3.14159265359	-2.2602	1	
20200424_212810.911559	-0.5	-1.1292	6.12323399574e-17	0.5206	3.14159265359	-2.1341	1	
20200424_212811.010527	-0.5	-1.1354	6.12323399574e-17	0.5142	3.14159265359	-2.0024	1	
20200424_212811.110407	-0.5	-1.1412	6.12323399574e-17	0.5055	3.14159265359	-1.8878	1	
20200424_212811.210592	-0.5	-1.1464	6.12323399574e-17	0.496	3.14159265359	-1.7507	1	
20200424_212811.312264	-0.5	-1.1505	6.12323399574e-17	0.4869	3.14159265359	-1.6159	1	
20200424_212811.410268	-0.5	-1.1524	6.12323399574e-17	0.4764	3.14159265359	-1.4985	1	
20200424_212811.510674	-0.5	-1.1537	6.12323399574e-17	0.4659	3.14159265359	-1.3651	1	
20200424_212811.610267	-0.5	-1.1524	6.12323399574e-17	0.4563	3.14159265359	-1.2378	1	
20200424_212811.710383	-0.5	-1.1514	6.12323399574e-17	0.4461	3.14159265359	-1.109	1	
20200424_212811.810416	-0.5	-1.1482	6.12323399574e-17	0.435	3.14159265359	-0.9791	1	
20200424_212811.910196	-0.5	-1.1438	6.12323399574e-17	0.4253	3.14159265359	-0.8572	1	
20200424_212812.010679	-0.5	-1.1367	6.12323399574e-17	0.4153	3.14159265359	-0.7614	1	
20200424_212812.110544	-0.5	-1.1267	6.12323399574e-17	0.4036	3.14159265359	-0.6967	1	
20200424_212812.210389	-0.5	-1.1141	6.12323399574e-17	0.3932	3.14159265359	-0.6521	1	
20200424_212812.311033	-0.5	-1.1	6.12323399574e-17	0.3831	3.14159265359	-0.62	1	
20200424_212812.410399	-1.38003675534	-1.0832	-0.448401123334	0.371	-2.82743338823	-0.6228	1	
20200424_212812.510654	-1.38003675534	-1.0711	-0.448401123334	0.3648	-2.82743338823	-0.7132	1	
20200424_212812.610606	-1.38003675534	-1.0622	-0.448401123334	0.3609	-2.82743338823	-0.8291	1	
20200424_212812.710504	-1.38003675534	-1.0539	-0.448401123334	0.3555	-2.82743338823	-0.9524	1	
20200424_212812.810479	-1.38003675534	-1.0466	-0.448401123334	0.3494	-2.82743338823	-1.0795	1	
20200424_212812.910352	-1.38003675534	-1.0413	-0.448401123334	0.3427	-2.82743338823	-1.2027	1	
20200424_212813.010570	-1.38003675534	-1.0349	-0.448401123334	0.3351	-2.82743338823	-1.3406	1	
20200424_212813.110496	-1.38003675534	-1.0306	-0.448401123334	0.3263	-2.82743338823	-1.4749	1	
20200424_212813.210235	-1.38003675534	-1.0274	-0.448401123334	0.3172	-2.82743338823	-1.5935	1	
20200424_212813.310759	-1.38003675534	-1.0253	-0.448401123334	0.3084	-2.82743338823	-1.7222	1	
20200424_212813.410495	-1.38003675534	-1.0245	-0.448401123334	0.2969	-2.82743338823	-1.8333	1	
20200424_212813.510370	-1.38003675534	-1.0262	-0.448401123334	0.2832	-2.82743338823	-1.893	1	
20200424_212813.610306	-1.38003675534	-1.0306	-0.448401123334	0.2676	-2.82743338823	-1.9372	1	
20200424_212813.710744	-1.38003675534	-1.0353	-0.448401123334	0.2501	-2.82743338823	-1.9756	1	
20200424_212813.810589	-1.38003675534	-1.0425	-0.448401123334	0.2325	-2.82743338823	-1.9904	1	
20200424_212813.910329	-1.38003675534	-1.0506	-0.448401123334	0.214	-2.82743338823	-1.9908	1	
20200424_212814.010174	-1.38003675534	-1.058	-0.448401123334	0.1944	-2.82743338823	-1.9935	1	
20200424_212814.112055	-1.38003675534	-1.0665	-0.448401123334	0.1758	-2.82743338823	-1.986	1	
20200424_212814.210315	-1.38003675534	-1.0737	-0.448401123334	0.1566	-2.82743338823	-1.9896	1	
20200424_212814.310635	-1.38003675534	-1.082	-0.448401123334	0.1379	-2.82743338823	-1.9893	1	
20200424_212814.410329	-0.880036755335	-1.0903	-0.639384128959	0.1189	-2.51327412287	-1.976	1	
20200424_212814.510318	-0.880036755335	-1.0962	-0.639384128959	0.1075	-2.51327412287	-1.8882	1	
20200424_212814.610365	-0.880036755335	-1.1017	-0.639384128959	0.0971	-2.51327412287	-1.7689	1	
20200424_212814.710586	-0.880036755335	-1.1056	-0.639384128959	0.0883	-2.51327412287	-1.6438	1	
20200424_212814.810476	-0.880036755335	-1.1077	-0.639384128959	0.0773	-2.51327412287	-1.5441	1	
20200424_212814.910501	-0.880036755335	-1.1076	-0.639384128959	0.0651	-2.51327412287	-1.4551	1	
20200424_212815.010305	-0.880036755335	-1.1078	-0.639384128959	0.0489	-2.51327412287	-1.3785	1	
20200424_212815.110396	-0.880036755335	-1.1052	-0.639384128959	0.0327	-2.51327412287	-1.3331	1	
20200424_212815.211802	-0.880036755335	-1.0997	-0.639384128959	0.0157	-2.51327412287	-1.3075	1	
20200424_212815.310437	-0.880036755335	-1.0953	-0.639384128959	-0.0024	-2.51327412287	-1.2953	1	
20200424_212815.410121	-0.880036755335	-1.0887	-0.639384128959	-0.0221	-2.51327412287	-1.2908	1	
20200424_212815.511263	-0.880036755335	-1.0822	-0.639384128959	-0.0413	-2.51327412287	-1.3026	1	
20200424_212815.610326	-0.880036755335	-1.0765	-0.639384128959	-0.0591	-2.51327412287	-1.3018	1	
20200424_212815.710246	-0.880036755335	-1.0702	-0.639384128959	-0.0791	-2.51327412287	-1.2991	1	
20200424_212815.810191	-0.880036755335	-1.0646	-0.639384128959	-0.0985	-2.51327412287	-1.3005	1	
20200424_212815.910551	-0.880036755335	-1.0584	-0.639384128959	-0.1183	-2.51327412287	-1.297	1	
20200424_212816.010698	-0.880036755335	-1.0522	-0.639384128959	-0.1374	-2.51327412287	-1.299	1	
20200424_212816.111697	-0.880036755335	-1.0458	-0.639384128959	-0.1572	-2.51327412287	-1.2985	1	
20200424_212816.210770	-0.880036755335	-1.0399	-0.639384128959	-0.1774	-2.51327412287	-1.2955	1	
20200424_212816.310234	-0.880036755335	-1.0334	-0.639384128959	-0.1973	-2.51327412287	-1.301	1	
20200424_212816.410529	-0.639384128959	-1.0281	-0.880036755335	-0.2171	-2.19911485751	-1.2973	1	
20200424_212816.510450	-0.639384128959	-1.0228	-0.880036755335	-0.2345	-2.19911485751	-1.2672	1	
20200424_212816.610374	-0.639384128959	-1.019	-0.880036755335	-0.25	-2.19911485751	-1.2129	1	
20200424_212816.710759	-0.639384128959	-1.0131	-0.880036755335	-0.2667	-2.19911485751	-1.1621	1	
20200424_212816.810667	-0.639384128959	-1.0062	-0.880036755335	-0.2812	-2.19911485751	-1.1215	1	
20200424_212816.910363	-0.639384128959	-0.9984	-0.880036755335	-0.2982	-2.19911485751	-1.0939	1	
20200424_212817.010744	-0.639384128959	-0.9892	-0.880036755335	-0.3141	-2.19911485751	-1.0814	1	
20200424_212817.110255	-0.639384128959	-0.9804	-0.880036755335	-0.3299	-2.19911485751	-1.0723	1	
20200424_212817.210450	-0.639384128959	-0.9706	-0.880036755335	-0.3483	-2.19911485751	-1.0746	1	
20200424_212817.310236	-0.639384128959	-0.9601	-0.880036755335	-0.3663	-2.19911485751	-1.0733	1	
20200424_212817.410203	-0.639384128959	-0.9497	-0.880036755335	-0.3843	-2.19911485751	-1.0765	1	
20200424_212817.510149	-0.639384128959	-0.9405	-0.880036755335	-0.4	-2.19911485751	-1.0818	1	
20200424_212817.610499	-0.639384128959	-0.9299	-0.880036755335	-0.4185	-2.19911485751	-1.0866	1	
20200424_212817.710694	-0.639384128959	-0.9201	-0.880036755335	-0.4362	-2.19911485751	-1.0894	1	
20200424_212817.810192	-0.639384128959	-0.9106	-0.880036755335	-0.4534	-2.19911485751	-1.0972	1	
20200424_212817.910673	-0.639384128959	-0.9012	-0.880036755335	-0.4701	-2.19911485751	-1.0914	1	
20200424_212818.010148	-0.639384128959	-0.8913	-0.880036755335	-0.488	-2.19911485751	-1.0823	1	
20200424_212818.111038	-0.639384128959	-0.8814	-0.880036755335	-0.5045	-2.19911485751	-1.0737	1	
20200424_212818.210338	-0.639384128959	-0.873	-0.880036755335	-0.5202	-2.19911485751	-1.0662	1	
20200424_212818.310267	-0.639384128959	-0.8617	-0.880036755335	-0.5377	-2.19911485751	-1.0679	1	
20200424_212818.410130	-0.448401123334	-0.8514	-1.38003675534	-0.5537	-1.88495559215	-1.0844	1	
20200424_212818.510781	-0.448401123334	-0.8416	-1.38003675534	-0.57	-1.88495559215	-1.0951	1	
20200424_212818.610283	-0.448401123334	-0.8329	-1.38003675534	-0.5868	-1.88495559215	-1.096	1	
20200424_212818.710405	-0.448401123334	-0.8234	-1.38003675534	-0.6054	-1.88495559215	-1.0962	1	
20200424_212818.810487	-0.448401123334	-0.8135	-1.38003675534	-0.6225	-1.88495559215	-1.1021	1	
20200424_212818.910578	-0.448401123334	-0.8039	-1.38003675534	-0.6401	-1.88495559215	-1.0999	1	
20200424_212819.010726	-0.448401123334	-0.794	-1.38003675534	-0.6587	-1.88495559215	-1.1021	1	
20200424_212819.113484	-0.448401123334	-0.7854	-1.38003675534	-0.6752	-1.88495559215	-1.0944	1	
20200424_212819.210353	-0.448401123334	-0.7749	-1.38003675534	-0.6943	-1.88495559215	-1.0979	1	
20200424_212819.310637	-0.448401123334	-0.7653	-1.38003675534	-0.7121	-1.88495559215	-1.1042	1	
20200424_212819.410429	-0.448401123334	-0.7557	-1.38003675534	-0.729	-1.88495559215	-1.1014	1	
20200424_212819.510514	-0.448401123334	-0.7457	-1.38003675534	-0.7471	-1.88495559215	-1.1009	1	
20200424_212819.610633	-0.448401123334	-0.735	-1.38003675534	-0.7665	-1.88495559215	-1.1037	1	
20200424_212819.710847	-0.448401123334	-0.7256	-1.38003675534	-0.7834	-1.88495559215	-1.1043	1	
20200424_212819.810770	-0.448401123334	-0.7163	-1.38003675534	-0.8008	-1.88495559215	-1.1072	1	
20200424_212819.911554	-0.448401123334	-0.7063	-1.38003675534	-0.8184	-1.88495559215	-1.1009	1	
20200424_212820.010375	-0.448401123334	-0.6964	-1.38003675534	-0.8371	-1.88495559215	-1.0991	1	
20200424_212820.110503	-0.448401123334	-0.6865	-1.38003675534	-0.8543	-1.88495559215	-1.1033	1	
20200424_212820.210379	-0.448401123334	-0.6761	-1.38003675534	-0.8733	-1.88495559215	-1.103	1	
20200424_212820.310629	-0.448401123334	-0.6668	-1.38003675534	-0.8907	-1.88495559215	-1.1142	1	
20200424_212820.410764	-9.18485099361e-17	-0.6572	-0.5	-0.9085	-1.57079632679	-1.1071	1	
20200424_212820.510441	-9.18485099361e-17	-0.6509	-0.5	-0.9222	-1.57079632679	-1.0287	1	
20200424_212820.610343	-9.18485099361e-17	-0.6481	-0.5	-0.9314	-1.57079632679	-0.9032	1	
20200424_212820.710351	-9.18485099361e-17	-0.6424	-0.5	-0.9414	-1.57079632679	-0.7833	1	
20200424_212820.810409	-9.18485099361e-17	-0.6363	-0.5	-0.9496	-1.57079632679	-0.6545	1	
20200424_212820.910844	-9.18485099361e-17	-0.6294	-0.5	-0.9569	-1.57079632679	-0.5329	1	
20200424_212821.010583	-9.18485099361e-17	-0.6211	-0.5	-0.9637	-1.57079632679	-0.4006	1	
20200424_212821.110377	-9.18485099361e-17	-0.6114	-0.5	-0.969	-1.57079632679	-0.2824	1	
20200424_212821.210539	-9.18485099361e-17	-0.6019	-0.5	-0.9742	-1.57079632679	-0.1477	1	
20200424_212821.310305	-9.18485099361e-17	-0.5926	-0.5	-0.9769	-1.57079632679	-0.021	1	
20200424_212821.410431	-9.18485099361e-17	-0.583	-0.5	-0.9788	-1.57079632679	0.1026	1	
20200424_212821.510518	-9.18485099361e-17	-0.5714	-0.5	-0.9795	-1.57079632679	0.2366	1	
20200424_212821.610342	-9.18485099361e-17	-0.5623	-0.5	-0.978	-1.57079632679	0.3519	1	
20200424_212821.710282	-9.18485099361e-17	-0.5522	-0.5	-0.976	-1.57079632679	0.4634	1	
20200424_212821.810581	-9.18485099361e-17	-0.5393	-0.5	-0.9704	-1.57079632679	0.5472	1	
20200424_212821.910650	-9.18485099361e-17	-0.5267	-0.5	-0.9644	-1.57079632679	0.6164	1	
20200424_212822.010784	-9.18485099361e-17	-0.5134	-0.5	-0.9551	-1.57079632679	0.6533	1	
20200424_212822.110334	-9.18485099361e-17	-0.4985	-0.5	-0.9429	-1.57079632679	0.6755	1	
20200424_212822.210702	-9.18485099361e-17	-0.4833	-0.5	-0.93	-1.57079632679	0.6691	1	
20200424_212822.310665	-9.18485099361e-17	-0.4673	-0.5	-0.9161	-1.57079632679	0.6678	1	
20200424_212822.410391	0.448401123334	-0.452	-1.38003675534	-0.9027	-1.25663706144	0.6487	1	
20200424_212822.510263	0.448401123334	-0.4444	-1.38003675534	-0.8946	-1.25663706144	0.5492	1	
20200424_212822.609961	0.448401123334	-0.4371	-1.38003675534	-0.8866	-1.25663706144	0.429	1	
20200424_212822.710450	0.448401123334	-0.4302	-1.38003675534	-0.8819	-1.25663706144	0.3211	1	
20200424_212822.810665	0.448401123334	-0.4211	-1.38003675534	-0.8766	-1.25663706144	0.195	1	
20200424_212822.910309	0.448401123334	-0.413	-1.38003675534	-0.8718	-1.25663706144	0.0697	1	
20200424_212823.011742	0.448401123334	-0.4031	-1.38003675534	-0.8683	-1.25663706144	-0.0604	1	
20200424_212823.111348	0.448401123334	-0.3932	-1.38003675534	-0.8668	-1.25663706144	-0.1801	1	
20200424_212823.210254	0.448401123334	-0.3826	-1.38003675534	-0.866	-1.25663706144	-0.2931	1	
20200424_212823.310266	0.448401123334	-0.3701	-1.38003675534	-0.868	-1.25663706144	-0.3772	1	
20200424_212823.411892	0.448401123334	-0.3561	-1.38003675534	-0.8715	-1.25663706144	-0.4343	1	
20200424_212823.511457	0.448401123334	-0.3403	-1.38003675534	-0.8771	-1.25663706144	-0.4845	1	
20200424_212823.610218	0.448401123334	-0.3242	-1.38003675534	-0.8847	-1.25663706144	-0.513	1	
20200424_212823.710349	0.448401123334	-0.3072	-1.38003675534	-0.8939	-1.25663706144	-0.5216	1	
20200424_212823.810511	0.448401123334	-0.2891	-1.38003675534	-0.904	-1.25663706144	-0.5203	1	
20200424_212823.910621	0.448401123334	-0.2705	-1.38003675534	-0.9133	-1.25663706144	-0.5169	1	
20200424_212824.010352	0.448401123334	-0.2526	-1.38003675534	-0.9229	-1.25663706144	-0.5175	1	
20200424_212824.110290	0.448401123334	-0.2345	-1.38003675534	-0.9327	-1.25663706144	-0.5203	1	
20200424_212824.210561	0.448401123334	-0.2164	-1.38003675534	-0.9427	-1.25663706144	-0.5151	1	
20200424_212824.310735	0.448401123334	-0.1989	-1.38003675534	-0.9522	-1.25663706144	-0.5086	1	
20200424_212824.410397	0.639384128959	-0.1824	-0.880036755335	-0.9603	-0.942477796077	-0.5131	1	
20200424_212824.510259	0.639384128959	-0.1687	-0.880036755335	-0.9683	-0.942477796077	-0.4494	1	
20200424_212824.610342	0.639384128959	-0.1587	-0.880036755335	-0.9745	-0.942477796077	-0.3404	1	
20200424_212824.710702	0.639384128959	-0.1514	-0.880036755335	-0.9792	-0.942477796077	-0.2228	1	
20200424_212824.810589	0.639384128959	-0.1439	-0.880036755335	-0.9815	-0.942477796077	-0.1529	1	
20200424_212824.911283	0.639384128959	-0.1303	-0.880036755335	-0.9854	-0.942477796077	-0.0708	1	
20200424_212825.010341	0.639384128959	-0.1161	-0.880036755335	-0.9872	-0.942477796077	-0.0093	1	
20200424_212825.110684	0.639384128959	-0.0991	-0.880036755335	-0.9868	-0.942477796077	0.0372	1	
20200424_212825.210788	0.639384128959	-0.0816	-0.880036755335	-0.9865	-0.942477796077	0.0847	1	
20200424_212825.310682	0.639384128959	-0.0632	-0.880036755335	-0.9835	-0.942477796077	0.0984	1	
20200424_212825.410399	0.639384128959	-0.0453	-0.880036755335	-0.9826	-0.942477796077	0.1133	1	
20200424_212825.510196	0.639384128959	-0.0234	-0.880036755335	-0.9787	-0.942477796077	0.1112	1	
20200424_212825.610234	0.639384128959	-0.0044	-0.880036755335	-0.9761	-0.942477796077	0.1154	1	
20200424_212825.710589	0.639384128959	0.0169	-0.880036755335	-0.9728	-0.942477796077	0.1171	1	
20200424_212825.810604	0.639384128959	0.0347	-0.880036755335	-0.9699	-0.942477796077	0.123	1	
20200424_212825.910490	0.639384128959	0.0557	-0.880036755335	-0.9663	-0.942477796077	0.1227	1	
20200424_212826.012205	0.639384128959	0.0764	-0.880036755335	-0.9632	-0.942477796077	0.1134	1	
20200424_212826.110452	0.639384128959	0.097	-0.880036755335	-0.9603	-0.942477796077	0.1279	1	
20200424_212826.211624	0.639384128959	0.1172	-0.880036755335	-0.9568	-0.942477796077	0.1255	1	
20200424_212826.310354	0.639384128959	0.1367	-0.880036755335	-0.953	-0.942477796077	0.124	1	
20200424_212826.410705	0.880036755335	0.1552	-0.639384128959	-0.9507	-0.628318530718	0.1226	1	
20200424_212826.510488	0.880036755335	0.1741	-0.639384128959	-0.9475	-0.628318530718	0.1584	1	
20200424_212826.610350	0.880036755335	0.19	-0.639384128959	-0.9454	-0.628318530718	0.2187	1	
20200424_212826.710527	0.880036755335	0.206	-0.639384128959	-0.9423	-0.628318530718	0.2706	1	
