Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212848.153418	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5946	0	
20200424_212848.161686	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5947	0	
20200424_212848.169723	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5948	0	
20200424_212848.178432	-2.14313189851e-16	-0.0556	-0.5	-0.4864	-1.57079632679	-1.6001	0	
20200424_212848.186564	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5948	0	
20200424_212848.194488	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5948	0	
20200424_212848.203116	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5946	0	
20200424_212848.211675	-2.14313189851e-16	-0.0559	-0.5	-0.4859	-1.57079632679	-1.5896	0	
20200424_212848.219644	-2.14313189851e-16	-0.0558	-0.5	-0.4861	-1.57079632679	-1.6088	0	
20200424_212848.227904	-2.14313189851e-16	-0.0557	-0.5	-0.4863	-1.57079632679	-1.6001	0	
20200424_212848.238504	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5949	0	
20200424_212848.245142	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.253129	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.261566	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.270079	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.280768	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5946	0	
20200424_212848.286107	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5946	0	
20200424_212848.294425	-2.14313189851e-16	-0.0559	-0.5	-0.4858	-1.57079632679	-1.5891	0	
20200424_212848.304643	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.311954	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.320671	-2.14313189851e-16	-0.0557	-0.5	-0.4863	-1.57079632679	-1.6	0	
20200424_212848.328018	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5946	0	
20200424_212848.337144	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.344627	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6	0	
20200424_212848.353162	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5945	0	
20200424_212848.361637	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.369830	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.378358	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5946	0	
20200424_212848.386322	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.394766	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5946	0	
20200424_212848.403592	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5945	0	
20200424_212848.411448	-2.14313189851e-16	-0.0557	-0.5	-0.4863	-1.57079632679	-1.6	0	
20200424_212848.419731	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6001	0	
20200424_212848.428297	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.436772	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.444953	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.453346	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.461813	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5999	0	
20200424_212848.470682	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5999	0	
20200424_212848.478344	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.5999	0	
20200424_212848.487107	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6001	0	
20200424_212848.494876	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.503475	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6	0	
20200424_212848.511312	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.519896	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.528051	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.536352	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.544744	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.553367	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.562148	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.569157	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5947	0	
20200424_212848.577842	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6003	0	
20200424_212848.586020	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.594565	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.603655	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.610934	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.5999	0	
20200424_212848.619107	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.628023	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.636521	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.644451	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.653013	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.661356	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.669487	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.595	0	
20200424_212848.678266	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212848.686550	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.694996	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.703225	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.711898	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212848.719509	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.728845	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5947	0	
20200424_212848.736102	-2.14313189851e-16	-0.0556	-0.5	-0.4863	-1.57079632679	-1.6003	0	
20200424_212848.744633	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5948	0	
20200424_212848.752795	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.761408	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212848.770888	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.779026	-2.14313189851e-16	-0.0558	-0.5	-0.486	-1.57079632679	-1.6088	0	
20200424_212848.786056	-2.14313189851e-16	-0.0558	-0.5	-0.486	-1.57079632679	-1.6089	0	
20200424_212848.794674	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.803331	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212848.811617	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212848.819994	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.827934	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.837070	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6	0	
20200424_212848.844856	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.853571	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5998	0	
20200424_212848.861699	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.5999	0	
20200424_212848.870610	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6001	0	
20200424_212848.878444	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.886188	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.894713	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212848.904279	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212848.911637	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212848.920452	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212848.927885	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212848.936282	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212848.944946	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.609	0	
20200424_212848.953691	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212848.961271	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212848.969985	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212848.978551	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212848.986512	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212848.994576	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212849.002953	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.012920	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212849.019838	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6001	0	
20200424_212849.028019	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6089	0	
20200424_212849.036732	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212849.044714	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212849.053086	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6005	0	
20200424_212849.061325	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212849.070034	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.078115	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212849.086103	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212849.095288	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212849.103333	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6001	0	
20200424_212849.111639	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212849.120485	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.128504	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.136509	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.145712	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.153000	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.161971	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.169841	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212849.180861	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6088	0	
20200424_212849.186440	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6087	0	
20200424_212849.194948	-2.14313189851e-16	-0.0557	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212849.204396	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212849.211575	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.220983	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.227775	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212849.237104	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.244935	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.253061	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6058	0	
20200424_212849.261252	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6058	0	
20200424_212849.270279	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6087	0	
20200424_212849.278593	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6001	0	
20200424_212849.292231	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212849.294504	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.302777	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.311461	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.319726	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5954	0	
20200424_212849.328828	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5955	0	
20200424_212849.337178	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.344658	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212849.353274	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5948	0	
20200424_212849.361050	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212849.370131	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.379460	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5952	0	
20200424_212849.386088	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5952	0	
20200424_212849.394450	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.403362	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.411431	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212849.419592	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.5896	0	
20200424_212849.427769	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.606	0	
20200424_212849.437592	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.444682	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.453588	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.461311	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.470102	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.477800	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.487003	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.495938	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6058	0	
20200424_212849.503352	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.512117	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5948	0	
20200424_212849.520339	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5947	0	
20200424_212849.528894	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5948	0	
20200424_212849.536807	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6001	0	
20200424_212849.544612	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6002	0	
20200424_212849.553443	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.563232	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.569338	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.577925	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.5899	0	
20200424_212849.586016	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.594344	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5948	0	
20200424_212849.603061	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.611156	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.619688	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5952	0	
20200424_212849.627960	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.636052	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.644410	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212849.652805	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6059	0	
20200424_212849.661081	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6058	0	
20200424_212849.669783	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.678310	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.686234	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.694911	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.703293	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.711942	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.719469	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.728092	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5948	0	
20200424_212849.736877	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.5896	0	
20200424_212849.745587	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.6059	0	
20200424_212849.752797	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.761227	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.769726	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.778130	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5952	0	
20200424_212849.786548	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.795154	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.804520	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.811463	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.5897	0	
20200424_212849.819951	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6089	0	
20200424_212849.828387	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6088	0	
20200424_212849.836167	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212849.845056	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212849.853642	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.861996	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5952	0	
20200424_212849.869716	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5951	0	
20200424_212849.878362	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.886235	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212849.894638	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.606	0	
20200424_212849.902992	-2.14313189851e-16	-0.0559	-0.5	-0.4857	-1.57079632679	-1.606	0	
20200424_212849.912279	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5948	0	
20200424_212849.919792	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212849.930173	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212849.936012	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212849.944877	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212849.952881	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212849.961531	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212849.969469	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6088	0	
20200424_212849.978192	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.609	0	
20200424_212849.986781	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212849.994507	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212850.003090	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6005	0	
20200424_212850.011355	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6005	0	
20200424_212850.019953	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212850.028133	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212850.036539	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212850.045041	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212850.053303	-2.14313189851e-16	-0.0559	-0.5	-0.4856	-1.57079632679	-1.606	0	
20200424_212850.061554	-2.14313189851e-16	-0.0559	-0.5	-0.4856	-1.57079632679	-1.6059	0	
20200424_212850.070066	-2.14313189851e-16	-0.0557	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212850.077758	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5949	0	
20200424_212850.086198	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.5949	0	
20200424_212850.094581	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212850.103023	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212850.111830	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212850.119970	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212850.128543	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6005	0	
20200424_212850.136419	-2.14313189851e-16	-0.0558	-0.5	-0.4859	-1.57079632679	-1.6089	0	
20200424_212850.145012	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212850.153588	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6005	0	
20200424_212850.161721	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6005	0	
20200424_212850.170222	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6004	0	
20200424_212850.179087	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6003	0	
20200424_212850.186625	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6005	0	
20200424_212850.194449	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5952	0	
20200424_212850.202973	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6003	0	
20200424_212850.211679	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6002	0	
20200424_212850.219608	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6004	0	
20200424_212850.227883	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5953	0	
20200424_212850.236372	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.5951	0	
20200424_212850.245098	-2.14313189851e-16	-0.0557	-0.5	-0.486	-1.57079632679	-1.595	0	
20200424_212850.253174	-2.14313189851e-16	-0.0556	-0.5	-0.4862	-1.57079632679	-1.6005	0	
20200424_212850.261747	-2.14313189851e-16	-0.0557	-0.5	-0.4859	-1.57079632679	-1.595	0	
20200424_212850.269742	-2.14313189851e-16	-0.0556	-0.5	-0.4861	-1.57079632679	-1.6004	0	
