Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222129.535997	-9.18485099361e-17	0.4536	-0.5	-0.8855	-1.57079632679	2.9422	1	
20200423_222129.633735	-9.18485099361e-17	0.444	-0.5	-0.8866	-1.57079632679	2.8636	1	
20200423_222129.734336	-9.18485099361e-17	0.4348	-0.5	-0.8864	-1.57079632679	2.7925	1	
20200423_222129.834227	-9.18485099361e-17	0.4256	-0.5	-0.8857	-1.57079632679	2.721	1	
20200423_222129.934198	-9.18485099361e-17	0.4161	-0.5	-0.884	-1.57079632679	2.649	1	
20200423_222130.034515	-9.18485099361e-17	0.4078	-0.5	-0.8813	-1.57079632679	2.5704	1	
20200423_222130.134419	-9.18485099361e-17	0.3991	-0.5	-0.8788	-1.57079632679	2.4937	1	
20200423_222130.233865	-9.18485099361e-17	0.3901	-0.5	-0.8753	-1.57079632679	2.4161	1	
20200423_222130.333819	-9.18485099361e-17	0.3824	-0.5	-0.8713	-1.57079632679	2.3477	1	
20200423_222130.434963	-9.18485099361e-17	0.3745	-0.5	-0.8647	-1.57079632679	2.3267	1	
20200423_222130.534639	-9.18485099361e-17	0.3681	-0.5	-0.858	-1.57079632679	2.3226	1	
20200423_222130.633664	-9.18485099361e-17	0.3606	-0.5	-0.8514	-1.57079632679	2.3233	1	
20200423_222130.735152	-9.18485099361e-17	0.3543	-0.5	-0.8437	-1.57079632679	2.3326	1	
20200423_222130.834499	-9.18485099361e-17	0.3477	-0.5	-0.837	-1.57079632679	2.3256	1	
20200423_222130.933986	-9.18485099361e-17	0.341	-0.5	-0.8297	-1.57079632679	2.3284	1	
20200423_222131.034557	-9.18485099361e-17	0.3337	-0.5	-0.822	-1.57079632679	2.3282	1	
20200423_222131.134716	-9.18485099361e-17	0.3265	-0.5	-0.8149	-1.57079632679	2.3298	1	
20200423_222131.234403	-9.18485099361e-17	0.3206	-0.5	-0.8077	-1.57079632679	2.3251	1	
20200423_222131.334668	-9.18485099361e-17	0.3141	-0.5	-0.8012	-1.57079632679	2.3119	1	
20200423_222131.434668	-9.18485099361e-17	0.3067	-0.5	-0.7929	-1.57079632679	2.3284	1	
20200423_222131.534153	-9.18485099361e-17	0.3001	-0.5	-0.7865	-1.57079632679	2.3308	1	
20200423_222131.633668	-9.18485099361e-17	0.2939	-0.5	-0.7787	-1.57079632679	2.3327	1	
20200423_222131.736037	-9.18485099361e-17	0.2862	-0.5	-0.771	-1.57079632679	2.3386	1	
20200423_222131.833977	-9.18485099361e-17	0.2792	-0.5	-0.7633	-1.57079632679	2.333	1	
20200423_222131.934617	-9.18485099361e-17	0.2725	-0.5	-0.7561	-1.57079632679	2.3302	1	
20200423_222132.034501	-9.18485099361e-17	0.266	-0.5	-0.7498	-1.57079632679	2.3281	1	
20200423_222132.134629	-9.18485099361e-17	0.2598	-0.5	-0.7423	-1.57079632679	2.3269	1	
20200423_222132.234028	-9.18485099361e-17	0.2519	-0.5	-0.7352	-1.57079632679	2.3322	1	
20200423_222132.334361	-9.18485099361e-17	0.2456	-0.5	-0.7278	-1.57079632679	2.3125	1	
20200423_222132.434843	-9.18485099361e-17	0.2387	-0.5	-0.7209	-1.57079632679	2.3368	1	
20200423_222132.534488	-9.18485099361e-17	0.2323	-0.5	-0.7135	-1.57079632679	2.3293	1	
20200423_222132.634816	-9.18485099361e-17	0.2246	-0.5	-0.7061	-1.57079632679	2.3311	1	
20200423_222132.734178	-9.18485099361e-17	0.2184	-0.5	-0.6995	-1.57079632679	2.3309	1	
20200423_222132.834421	-9.18485099361e-17	0.2111	-0.5	-0.6913	-1.57079632679	2.3372	1	
20200423_222132.933703	-9.18485099361e-17	0.2049	-0.5	-0.6854	-1.57079632679	2.3174	1	
20200423_222133.034719	-9.18485099361e-17	0.1988	-0.5	-0.6781	-1.57079632679	2.3137	1	
20200423_222133.134330	-9.18485099361e-17	0.1913	-0.5	-0.6688	-1.57079632679	2.3714	1	
20200423_222133.234336	-9.18485099361e-17	0.1869	-0.5	-0.661	-1.57079632679	2.4314	1	
20200423_222133.333766	-9.18485099361e-17	0.1789	-0.5	-0.6526	-1.57079632679	2.4773	1	
20200423_222133.434438	-9.18485099361e-17	0.1716	-0.5	-0.6464	-1.57079632679	2.4697	1	
20200423_222133.534126	-9.18485099361e-17	0.1638	-0.5	-0.6399	-1.57079632679	2.472	1	
20200423_222133.633713	-9.18485099361e-17	0.1557	-0.5	-0.6339	-1.57079632679	2.4776	1	
20200423_222133.734006	-9.18485099361e-17	0.1481	-0.5	-0.628	-1.57079632679	2.4807	1	
20200423_222133.834229	-9.18485099361e-17	0.141	-0.5	-0.622	-1.57079632679	2.4757	1	
20200423_222133.934658	-9.18485099361e-17	0.1322	-0.5	-0.6153	-1.57079632679	2.4856	1	
20200423_222134.034261	-9.18485099361e-17	0.1256	-0.5	-0.6105	-1.57079632679	2.476	1	
20200423_222134.134384	-9.18485099361e-17	0.1171	-0.5	-0.6042	-1.57079632679	2.4768	1	
20200423_222134.233912	-9.18485099361e-17	0.11	-0.5	-0.5987	-1.57079632679	2.4752	1	
20200423_222134.333802	-9.18485099361e-17	0.1016	-0.5	-0.5922	-1.57079632679	2.4799	1	
20200423_222134.434616	-9.18485099361e-17	0.0941	-0.5	-0.5861	-1.57079632679	2.4775	1	
20200423_222134.534266	-9.18485099361e-17	0.0864	-0.5	-0.5807	-1.57079632679	2.4742	1	
20200423_222134.633705	-9.18485099361e-17	0.0771	-0.5	-0.5734	-1.57079632679	2.4718	1	
20200423_222134.734230	-9.18485099361e-17	0.0717	-0.5	-0.5694	-1.57079632679	2.4802	1	
20200423_222134.834442	-9.18485099361e-17	0.064	-0.5	-0.5654	-1.57079632679	2.4297	1	
20200423_222134.934016	-9.18485099361e-17	0.0596	-0.5	-0.5603	-1.57079632679	2.4696	1	
20200423_222135.034250	-9.18485099361e-17	0.0592	-0.5	-0.557	-1.57079632679	2.5627	1	
20200423_222135.133660	-9.18485099361e-17	0.0606	-0.5	-0.5539	-1.57079632679	2.6676	1	
20200423_222135.233948	-9.18485099361e-17	0.0601	-0.5	-0.5493	-1.57079632679	2.7837	1	
20200423_222135.333761	-9.18485099361e-17	0.0607	-0.5	-0.547	-1.57079632679	2.8781	1	
20200423_222135.434478	-9.18485099361e-17	0.0617	-0.5	-0.5437	-1.57079632679	2.992	1	
20200423_222135.534518	-9.18485099361e-17	0.0603	-0.5	-0.5399	-1.57079632679	3.1014	1	
20200423_222135.633740	-9.18485099361e-17	0.0605	-0.5	-0.5375	-1.57079632679	-3.0885	1	
20200423_222135.734411	-9.18485099361e-17	0.0583	-0.5	-0.5351	-1.57079632679	-2.9981	1	
20200423_222135.834522	-9.18485099361e-17	0.0571	-0.5	-0.5324	-1.57079632679	-2.9112	1	
20200423_222135.934386	-9.18485099361e-17	0.0573	-0.5	-0.5297	-1.57079632679	-2.8216	1	
20200423_222136.034269	-9.18485099361e-17	0.0558	-0.5	-0.5277	-1.57079632679	-2.7287	1	
20200423_222136.134548	-9.18485099361e-17	0.0546	-0.5	-0.5259	-1.57079632679	-2.6568	1	
20200423_222136.234333	-9.18485099361e-17	0.0528	-0.5	-0.5237	-1.57079632679	-2.5597	1	
20200423_222136.334220	-9.18485099361e-17	0.0501	-0.5	-0.5222	-1.57079632679	-2.4822	1	
20200423_222136.433836	-9.18485099361e-17	0.0478	-0.5	-0.5207	-1.57079632679	-2.4104	1	
20200423_222136.534190	-9.18485099361e-17	0.045	-0.5	-0.5206	-1.57079632679	-2.3359	1	
20200423_222136.633712	-9.18485099361e-17	0.0435	-0.5	-0.5189	-1.57079632679	-2.2622	1	
20200423_222136.733878	-9.18485099361e-17	0.0416	-0.5	-0.5185	-1.57079632679	-2.1947	1	
20200423_222136.834023	-9.18485099361e-17	0.0388	-0.5	-0.5177	-1.57079632679	-2.1257	1	
20200423_222136.934259	-9.18485099361e-17	0.0372	-0.5	-0.5175	-1.57079632679	-2.0639	1	
20200423_222137.034186	-9.18485099361e-17	0.0346	-0.5	-0.517	-1.57079632679	-1.9921	1	
20200423_222137.133771	-9.18485099361e-17	0.0331	-0.5	-0.516	-1.57079632679	-1.9293	1	
20200423_222137.233960	-9.18485099361e-17	0.0311	-0.5	-0.5162	-1.57079632679	-1.8711	1	
20200423_222137.334125	-9.18485099361e-17	0.0292	-0.5	-0.5164	-1.57079632679	-1.8087	1	
20200423_222137.434484	-9.18485099361e-17	0.0275	-0.5	-0.5163	-1.57079632679	-1.753	1	
20200423_222137.534242	-9.18485099361e-17	0.0255	-0.5	-0.5161	-1.57079632679	-1.6907	1	
20200423_222137.633707	-9.18485099361e-17	0.0242	-0.5	-0.5158	-1.57079632679	-1.6363	1	
20200423_222137.734194	-9.18485099361e-17	0.0226	-0.5	-0.5158	-1.57079632679	-1.5854	0	
20200423_222137.734413	-9.18485099361e-17	0.0225	-0.5	-0.5159	-1.57079632679	-1.5826	0	
20200423_222137.738866	-9.18485099361e-17	0.0224	-0.5	-0.5161	-1.57079632679	-1.58	0	
20200423_222137.746947	-9.18485099361e-17	0.0223	-0.5	-0.5161	-1.57079632679	-1.578	0	
20200423_222137.755611	-9.18485099361e-17	0.0223	-0.5	-0.5162	-1.57079632679	-1.5761	0	
20200423_222137.764133	-9.18485099361e-17	0.0222	-0.5	-0.5163	-1.57079632679	-1.5743	0	
20200423_222137.772545	-9.18485099361e-17	0.0222	-0.5	-0.5163	-1.57079632679	-1.5728	0	
20200423_222137.780477	-9.18485099361e-17	0.0221	-0.5	-0.5164	-1.57079632679	-1.5717	0	
20200423_222137.789169	-9.18485099361e-17	0.0221	-0.5	-0.5164	-1.57079632679	-1.5708	0	
20200423_222137.796933	-9.18485099361e-17	0.0221	-0.5	-0.5164	-1.57079632679	-1.5697	0	
20200423_222137.805762	-9.18485099361e-17	0.022	-0.5	-0.5164	-1.57079632679	-1.569	0	
20200423_222137.813993	-9.18485099361e-17	0.022	-0.5	-0.5164	-1.57079632679	-1.5686	0	
20200423_222137.822229	-9.18485099361e-17	0.022	-0.5	-0.5164	-1.57079632679	-1.5681	0	
20200423_222137.830645	-9.18485099361e-17	0.022	-0.5	-0.5164	-1.57079632679	-1.5675	0	
20200423_222137.838648	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5671	0	
20200423_222137.847122	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5667	0	
20200423_222137.855455	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5664	0	
20200423_222137.863992	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5662	0	
20200423_222137.872292	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5659	0	
20200423_222137.880915	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5658	0	
20200423_222137.888897	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5658	0	
20200423_222137.897201	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5655	0	
20200423_222137.905261	-9.18485099361e-17	0.0218	-0.5	-0.5164	-1.57079632679	-1.5652	0	
20200423_222137.913768	-9.18485099361e-17	0.0218	-0.5	-0.5164	-1.57079632679	-1.5651	0	
20200423_222137.922215	-9.18485099361e-17	0.0218	-0.5	-0.5164	-1.57079632679	-1.5649	0	
20200423_222137.930479	-9.18485099361e-17	0.0218	-0.5	-0.5164	-1.57079632679	-1.5647	0	
20200423_222137.938651	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5647	0	
20200423_222137.947083	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5646	0	
20200423_222137.955393	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5646	0	
20200423_222137.963763	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5646	0	
20200423_222137.972197	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5644	0	
20200423_222137.981157	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5643	0	
20200423_222137.988756	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5644	0	
20200423_222137.997009	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5642	0	
20200423_222138.005390	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.013970	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.022367	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5641	0	
20200423_222138.030611	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.039016	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.047485	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.055660	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.064255	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.072131	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.080791	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.088736	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.097237	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5643	0	
20200423_222138.105732	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.113719	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.122128	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.130732	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.138772	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.146997	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5636	0	
20200423_222138.155798	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.164093	-9.18485099361e-17	0.0219	-0.5	-0.5164	-1.57079632679	-1.5673	0	
20200423_222138.172233	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.180693	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.189340	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.197173	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.205584	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.214161	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.222513	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.230451	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.238737	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.247247	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.255342	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.263519	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.271714	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.280029	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.288477	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.296681	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5653	0	
20200423_222138.305044	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.313541	-9.18485099361e-17	0.0217	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.321849	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5641	0	
20200423_222138.330293	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5641	0	
20200423_222138.338648	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.347250	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.355492	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.364173	-9.18485099361e-17	0.0219	-0.5	-0.5165	-1.57079632679	-1.5682	0	
20200423_222138.372170	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.381084	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.388798	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5641	0	
20200423_222138.397365	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.405539	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.413883	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.422195	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.430360	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.439264	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.447091	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.455621	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.463656	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.472129	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.480482	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.488931	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.496979	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5655	0	
20200423_222138.505373	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.513730	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.522212	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5636	0	
20200423_222138.530574	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.538602	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.546947	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.555516	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.564	0	
20200423_222138.563864	-9.18485099361e-17	0.022	-0.5	-0.5165	-1.57079632679	-1.5683	0	
20200423_222138.571757	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.580045	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.588464	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.596724	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.605060	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.613418	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5639	0	
20200423_222138.622036	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.630234	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5641	0	
20200423_222138.638489	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5641	0	
20200423_222138.646853	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.655211	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.663741	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.672579	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.680632	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5636	0	
20200423_222138.688904	-9.18485099361e-17	0.0218	-0.5	-0.5163	-1.57079632679	-1.5637	0	
20200423_222138.697306	-9.18485099361e-17	0.0219	-0.5	-0.5162	-1.57079632679	-1.5655	0	
20200423_222138.705476	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.713853	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.722043	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5637	0	
20200423_222138.730744	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.738955	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5637	0	
20200423_222138.747082	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.755957	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.764131	-9.18485099361e-17	0.022	-0.5	-0.5164	-1.57079632679	-1.5673	0	
20200423_222138.772108	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.780554	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.789209	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.797316	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
20200423_222138.805670	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5637	0	
20200423_222138.814084	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.822102	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.830515	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5636	0	
20200423_222138.838818	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5637	0	
20200423_222138.847191	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5637	0	
20200423_222138.855618	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.863609	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.871933	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.880588	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.888683	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5639	0	
20200423_222138.897149	-9.18485099361e-17	0.0218	-0.5	-0.5162	-1.57079632679	-1.5649	0	
20200423_222138.905428	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.5638	0	
20200423_222138.913874	-9.18485099361e-17	0.0217	-0.5	-0.5163	-1.57079632679	-1.5638	0	
20200423_222138.922048	-9.18485099361e-17	0.0217	-0.5	-0.5162	-1.57079632679	-1.564	0	
