Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222135.596807	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0327	0	
20200423_222135.605003	0.5	0.4286	-1.22464679915e-16	-0.0354	0.0	-0.0326	0	
20200423_222135.613508	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0302	0	
20200423_222135.621999	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0314	0	
20200423_222135.630094	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0316	0	
20200423_222135.638560	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0314	0	
20200423_222135.647052	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0329	0	
20200423_222135.655621	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.663770	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.672308	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222135.680758	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222135.689023	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.697415	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0301	0	
20200423_222135.705600	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0315	0	
20200423_222135.714265	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0318	0	
20200423_222135.722247	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0322	0	
20200423_222135.730371	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.738815	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0318	0	
20200423_222135.747082	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0318	0	
20200423_222135.755722	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0324	0	
20200423_222135.764060	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222135.772380	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0303	0	
20200423_222135.780802	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222135.789185	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.797616	0.5	0.4285	-1.22464679915e-16	-0.0354	0.0	-0.0327	0	
20200423_222135.805472	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0327	0	
20200423_222135.813942	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0301	0	
20200423_222135.822285	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0312	0	
20200423_222135.830501	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0315	0	
20200423_222135.839219	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0317	0	
20200423_222135.847323	0.5	0.4286	-1.22464679915e-16	-0.0354	0.0	-0.0331	0	
20200423_222135.855794	0.5	0.4286	-1.22464679915e-16	-0.0354	0.0	-0.0331	0	
20200423_222135.864256	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222135.872457	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222135.880867	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222135.889384	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222135.897463	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0304	0	
20200423_222135.905650	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0319	0	
20200423_222135.914088	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222135.922608	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0317	0	
20200423_222135.930904	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0303	0	
20200423_222135.939152	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0318	0	
20200423_222135.946929	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0321	0	
20200423_222135.955226	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0325	0	
20200423_222135.963800	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0309	0	
20200423_222135.972163	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222135.980574	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222135.989200	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0304	0	
20200423_222135.997458	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0326	0	
20200423_222136.005724	0.5	0.4286	-1.22464679915e-16	-0.0353	0.0	-0.0327	0	
20200423_222136.014003	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0302	0	
20200423_222136.022272	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.031	0	
20200423_222136.030640	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0316	0	
20200423_222136.038815	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0315	0	
20200423_222136.047559	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222136.055846	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0304	0	
20200423_222136.064452	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222136.072089	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222136.080555	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0307	0	
20200423_222136.089358	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0308	0	
20200423_222136.097490	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0303	0	
20200423_222136.105721	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0318	0	
20200423_222136.114564	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0317	0	
20200423_222136.122216	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0317	0	
20200423_222136.130648	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0309	0	
20200423_222136.138960	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.147321	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0321	0	
20200423_222136.155780	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0325	0	
20200423_222136.164243	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0311	0	
20200423_222136.172964	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222136.181351	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222136.189211	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222136.197809	0.5	0.4284	-1.22464679915e-16	-0.0351	0.0	-0.0305	0	
20200423_222136.205710	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.214104	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222136.222752	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.031	0	
20200423_222136.230866	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0316	0	
20200423_222136.239296	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0319	0	
20200423_222136.247419	0.5	0.4285	-1.22464679915e-16	-0.0354	0.0	-0.0329	0	
20200423_222136.255838	0.5	0.4285	-1.22464679915e-16	-0.0354	0.0	-0.0329	0	
20200423_222136.264210	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222136.272157	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.280889	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.289135	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0308	0	
20200423_222136.297762	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222136.305441	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0319	0	
20200423_222136.314829	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.322428	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.330670	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0312	0	
20200423_222136.338972	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.347595	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.355598	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0325	0	
20200423_222136.364017	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0314	0	
20200423_222136.372038	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.380624	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222136.389414	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222136.397620	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0303	0	
20200423_222136.405817	0.5	0.4285	-1.22464679915e-16	-0.0354	0.0	-0.0329	0	
20200423_222136.414459	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0304	0	
20200423_222136.422324	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.430754	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0315	0	
20200423_222136.438725	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0316	0	
20200423_222136.447377	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.455960	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.463880	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.472343	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0306	0	
20200423_222136.480941	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.488904	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
20200423_222136.497225	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0305	0	
20200423_222136.505691	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.513984	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0323	0	
20200423_222136.522566	0.5	0.4286	-1.22464679915e-16	-0.0352	0.0	-0.0321	0	
20200423_222136.530567	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0318	0	
20200423_222136.538985	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0322	0	
20200423_222136.547367	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.032	0	
20200423_222136.555908	0.5	0.4285	-1.22464679915e-16	-0.0353	0.0	-0.0322	0	
20200423_222136.563610	0.5	0.4285	-1.22464679915e-16	-0.0352	0.0	-0.0315	0	
20200423_222136.571883	0.5	0.4284	-1.22464679915e-16	-0.0352	0.0	-0.0307	0	
