Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222135.131284	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3775	1	
20200423_222135.231181	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222135.331150	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222135.431252	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222135.531266	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3775	1	
20200423_222135.631120	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222135.731092	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3771	1	
20200423_222135.831249	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222135.931330	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222136.031200	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3766	1	
20200423_222136.131280	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222136.231314	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3775	1	
20200423_222136.331221	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222136.431157	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3775	1	
20200423_222136.531275	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222136.631125	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222136.731191	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222136.831306	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3764	1	
20200423_222136.931201	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222137.031211	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222137.131083	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222137.231518	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222137.331312	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222137.431141	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3771	1	
20200423_222137.531137	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222137.631028	3.06161699787e-17	-1.0219	0.5	-0.3039	1.57079632679	0.3766	1	
20200423_222137.731147	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222137.831374	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222137.931309	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222138.031279	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222138.131435	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222138.231152	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222138.331106	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3767	1	
20200423_222138.431108	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222138.531457	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3764	1	
20200423_222138.631174	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3765	1	
20200423_222138.731300	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3766	1	
20200423_222138.831245	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3768	1	
20200423_222138.931144	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3765	1	
20200423_222139.031458	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3766	1	
20200423_222139.131142	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222139.231202	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3774	1	
20200423_222139.331398	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222139.431252	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3766	1	
20200423_222139.531735	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3765	1	
20200423_222139.631022	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222139.731251	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3765	1	
20200423_222139.831475	3.06161699787e-17	-1.022	0.5	-0.3039	1.57079632679	0.3767	1	
20200423_222139.931357	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3771	1	
20200423_222140.031061	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222140.131222	3.06161699787e-17	-1.0218	0.5	-0.304	1.57079632679	0.3773	1	
20200423_222140.231453	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3772	1	
20200423_222140.331581	3.06161699787e-17	-1.0219	0.5	-0.304	1.57079632679	0.3773	1	
