Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212122.695726	-7.34788079488e-17	-0.0239	-0.4	-0.3396	-1.57079632679	-1.5811	0	
20200424_212122.795903	-7.34788079488e-17	-0.0239	-0.4	-0.3396	-1.57079632679	-1.5811	0	
20200424_212122.895854	-7.34788079488e-17	-0.0238	-0.4	-0.3396	-1.57079632679	-1.5812	0	
20200424_212122.995878	-7.34788079488e-17	-0.0239	-0.4	-0.3395	-1.57079632679	-1.5811	0	
20200424_212123.095963	-7.34788079488e-17	-0.0239	-0.4	-0.3395	-1.57079632679	-1.5813	0	
20200424_212123.195998	-7.34788079488e-17	-0.0239	-0.4	-0.3395	-1.57079632679	-1.5811	0	
20200424_212123.295821	-7.34788079488e-17	-0.0238	-0.4	-0.3395	-1.57079632679	-1.5811	0	
20200424_212123.395925	0.417499423896	-0.0239	-1.28493110371	-0.3399	-1.25663706144	-1.5747	1	
20200424_212123.495897	0.417499423896	-0.0245	-1.28493110371	-0.3473	-1.25663706144	-1.5328	1	
20200424_212123.595800	0.417499423896	-0.0268	-1.28493110371	-0.3591	-1.25663706144	-1.4286	1	
20200424_212123.695763	0.417499423896	-0.026	-1.28493110371	-0.3736	-1.25663706144	-1.347	1	
20200424_212123.795958	0.417499423896	-0.025	-1.28493110371	-0.3887	-1.25663706144	-1.276	1	
20200424_212123.895870	0.417499423896	-0.0218	-1.28493110371	-0.4047	-1.25663706144	-1.2037	1	
20200424_212123.995870	0.417499423896	-0.0155	-1.28493110371	-0.4207	-1.25663706144	-1.1606	1	
20200424_212124.095930	0.417499423896	-0.0098	-1.28493110371	-0.4358	-1.25663706144	-1.1332	1	
20200424_212124.195907	0.417499423896	-0.0011	-1.28493110371	-0.4552	-1.25663706144	-1.1253	1	
20200424_212124.295853	0.417499423896	0.0084	-1.28493110371	-0.4733	-1.25663706144	-1.1251	1	
20200424_212124.395880	0.417499423896	0.016	-1.28493110371	-0.491	-1.25663706144	-1.1232	1	
20200424_212124.495890	0.417499423896	0.0249	-1.28493110371	-0.5104	-1.25663706144	-1.1214	1	
20200424_212124.595770	0.417499423896	0.0337	-1.28493110371	-0.5285	-1.25663706144	-1.1142	1	
20200424_212124.695835	0.417499423896	0.0412	-1.28493110371	-0.5455	-1.25663706144	-1.1194	1	
20200424_212124.795806	0.417499423896	0.0512	-1.28493110371	-0.5636	-1.25663706144	-1.099	1	
20200424_212124.895765	0.417499423896	0.0595	-1.28493110371	-0.5812	-1.25663706144	-1.1035	1	
20200424_212124.995918	0.417499423896	0.0679	-1.28493110371	-0.5984	-1.25663706144	-1.1046	1	
20200424_212125.095839	0.417499423896	0.0747	-1.28493110371	-0.6134	-1.25663706144	-1.0529	1	
20200424_212125.195808	0.417499423896	0.0837	-1.28493110371	-0.6309	-1.25663706144	-1.0429	1	
20200424_212125.295867	0.417499423896	0.0931	-1.28493110371	-0.6479	-1.25663706144	-1.0432	1	
20200424_212125.395960	0.417499423896	0.1041	-1.28493110371	-0.6665	-1.25663706144	-1.0409	1	
20200424_212125.495959	0.417499423896	0.1134	-1.28493110371	-0.6837	-1.25663706144	-1.0351	1	
20200424_212125.595797	0.417499423896	0.1243	-1.28493110371	-0.7008	-1.25663706144	-1.0284	1	
20200424_212125.695998	0.417499423896	0.1343	-1.28493110371	-0.7185	-1.25663706144	-1.0287	1	
20200424_212125.795903	0.417499423896	0.1436	-1.28493110371	-0.734	-1.25663706144	-1.0149	1	
20200424_212125.895953	0.417499423896	0.1547	-1.28493110371	-0.7507	-1.25663706144	-1.0258	1	
20200424_212125.996002	0.417499423896	0.1635	-1.28493110371	-0.7668	-1.25663706144	-1.013	1	
20200424_212126.095916	0.417499423896	0.1735	-1.28493110371	-0.7813	-1.25663706144	-1.0211	1	
20200424_212126.195872	0.417499423896	0.1838	-1.28493110371	-0.7969	-1.25663706144	-1.0376	1	
20200424_212126.296029	0.417499423896	0.1934	-1.28493110371	-0.8125	-1.25663706144	-1.0558	1	
20200424_212126.395908	0.58060560373	0.2022	-0.799135055898	-0.8289	-0.942477796077	-1.0408	1	
20200424_212126.495897	0.58060560373	0.2075	-0.799135055898	-0.843	-0.942477796077	-0.9486	1	
20200424_212126.595777	0.58060560373	0.2109	-0.799135055898	-0.852	-0.942477796077	-0.8423	1	
20200424_212126.695996	0.58060560373	0.2168	-0.799135055898	-0.8623	-0.942477796077	-0.7322	1	
20200424_212126.795948	0.58060560373	0.2216	-0.799135055898	-0.8717	-0.942477796077	-0.5894	1	
20200424_212126.895906	0.58060560373	0.2295	-0.799135055898	-0.8805	-0.942477796077	-0.4731	1	
20200424_212126.995980	0.58060560373	0.2381	-0.799135055898	-0.8876	-0.942477796077	-0.361	1	
20200424_212127.095902	0.58060560373	0.2477	-0.799135055898	-0.8953	-0.942477796077	-0.2267	1	
20200424_212127.195906	0.58060560373	0.2572	-0.799135055898	-0.9004	-0.942477796077	-0.1111	1	
20200424_212127.295937	0.58060560373	0.2675	-0.799135055898	-0.9036	-0.942477796077	-0.0004	1	
20200424_212127.396014	0.58060560373	0.281	-0.799135055898	-0.9064	-0.942477796077	0.0976	1	
20200424_212127.495939	0.58060560373	0.2962	-0.799135055898	-0.9061	-0.942477796077	0.165	1	
20200424_212127.595832	0.58060560373	0.3119	-0.799135055898	-0.9058	-0.942477796077	0.2275	1	
20200424_212127.695977	0.58060560373	0.3284	-0.799135055898	-0.9019	-0.942477796077	0.2703	1	
20200424_212127.795878	0.58060560373	0.3453	-0.799135055898	-0.8978	-0.942477796077	0.3032	1	
20200424_212127.895899	0.58060560373	0.3635	-0.799135055898	-0.8922	-0.942477796077	0.3243	1	
20200424_212127.995899	0.58060560373	0.3809	-0.799135055898	-0.8867	-0.942477796077	0.3502	1	
20200424_212128.095913	0.58060560373	0.3994	-0.799135055898	-0.8805	-0.942477796077	0.3577	1	
20200424_212128.195936	0.58060560373	0.4186	-0.799135055898	-0.8735	-0.942477796077	0.3659	1	
20200424_212128.295908	0.58060560373	0.4365	-0.799135055898	-0.8654	-0.942477796077	0.3644	1	
20200424_212128.395981	0.58060560373	0.4529	-0.799135055898	-0.8584	-0.942477796077	0.3745	1	
20200424_212128.495901	0.58060560373	0.4682	-0.799135055898	-0.8543	-0.942477796077	0.369	1	
20200424_212128.595804	0.58060560373	0.4831	-0.799135055898	-0.8476	-0.942477796077	0.3697	1	
20200424_212128.695965	0.58060560373	0.4936	-0.799135055898	-0.8443	-0.942477796077	0.3775	1	
20200424_212128.795894	0.58060560373	0.5052	-0.799135055898	-0.8405	-0.942477796077	0.4025	1	
20200424_212128.895921	0.58060560373	0.515	-0.799135055898	-0.838	-0.942477796077	0.4432	1	
20200424_212128.995870	0.58060560373	0.5254	-0.799135055898	-0.8348	-0.942477796077	0.4832	1	
20200424_212129.095887	0.58060560373	0.5266	-0.799135055898	-0.8327	-0.942477796077	0.4511	1	
20200424_212129.196003	0.58060560373	0.5254	-0.799135055898	-0.8302	-0.942477796077	0.3661	1	
20200424_212129.295940	0.58060560373	0.5232	-0.799135055898	-0.8299	-0.942477796077	0.3026	1	
20200424_212129.395970	0.799135055898	0.5219	-0.58060560373	-0.827	-0.628318530718	0.2202	1	
20200424_212129.495984	0.799135055898	0.5284	-0.58060560373	-0.8257	-0.628318530718	0.2345	1	
20200424_212129.595814	0.799135055898	0.5402	-0.58060560373	-0.8257	-0.628318530718	0.3211	1	
20200424_212129.695931	0.799135055898	0.5527	-0.58060560373	-0.8246	-0.628318530718	0.4358	1	
20200424_212129.796007	0.799135055898	0.5656	-0.58060560373	-0.8208	-0.628318530718	0.5312	1	
20200424_212129.895830	0.799135055898	0.5789	-0.58060560373	-0.8162	-0.628318530718	0.6247	1	
20200424_212129.995996	0.799135055898	0.5922	-0.58060560373	-0.807	-0.628318530718	0.6866	1	
20200424_212130.095943	0.799135055898	0.6047	-0.58060560373	-0.7993	-0.628318530718	0.7319	1	
20200424_212130.195823	0.799135055898	0.618	-0.58060560373	-0.7878	-0.628318530718	0.7744	1	
20200424_212130.295937	0.799135055898	0.6319	-0.58060560373	-0.7752	-0.628318530718	0.8003	1	
20200424_212130.395918	0.799135055898	0.6449	-0.58060560373	-0.7613	-0.628318530718	0.8184	1	
20200424_212130.495993	0.799135055898	0.6586	-0.58060560373	-0.7461	-0.628318530718	0.8264	1	
20200424_212130.595807	0.799135055898	0.6731	-0.58060560373	-0.7297	-0.628318530718	0.8241	1	
20200424_212130.695842	0.799135055898	0.6858	-0.58060560373	-0.7151	-0.628318530718	0.8326	1	
20200424_212130.795940	0.799135055898	0.6988	-0.58060560373	-0.7006	-0.628318530718	0.8366	1	
20200424_212130.895952	0.799135055898	0.7107	-0.58060560373	-0.6871	-0.628318530718	0.8411	1	
20200424_212130.995851	0.799135055898	0.7214	-0.58060560373	-0.6748	-0.628318530718	0.8353	1	
20200424_212131.095923	0.799135055898	0.7305	-0.58060560373	-0.6638	-0.628318530718	0.8367	1	
20200424_212131.195932	0.799135055898	0.7386	-0.58060560373	-0.6543	-0.628318530718	0.8409	1	
20200424_212131.296004	0.799135055898	0.746	-0.58060560373	-0.6458	-0.628318530718	0.8371	1	
20200424_212131.396280	0.799135055898	0.7526	-0.58060560373	-0.6386	-0.628318530718	0.8349	1	
20200424_212131.496006	0.799135055898	0.7577	-0.58060560373	-0.6335	-0.628318530718	0.8369	1	
20200424_212131.596004	0.799135055898	0.7586	-0.58060560373	-0.6292	-0.628318530718	0.8101	1	
20200424_212131.695958	0.799135055898	0.7581	-0.58060560373	-0.6276	-0.628318530718	0.7058	1	
20200424_212131.795967	0.799135055898	0.7556	-0.58060560373	-0.6258	-0.628318530718	0.621	1	
20200424_212131.895885	0.799135055898	0.7528	-0.58060560373	-0.6245	-0.628318530718	0.5257	1	
20200424_212131.995898	0.799135055898	0.7523	-0.58060560373	-0.6222	-0.628318530718	0.4494	1	
20200424_212132.095943	0.799135055898	0.7489	-0.58060560373	-0.6208	-0.628318530718	0.3654	1	
20200424_212132.195858	0.799135055898	0.7476	-0.58060560373	-0.6192	-0.628318530718	0.2887	1	
20200424_212132.295906	0.799135055898	0.7458	-0.58060560373	-0.6173	-0.628318530718	0.2099	1	
20200424_212132.395892	1.28493110371	0.7461	-0.417499423896	-0.6154	-0.314159265359	0.1452	1	
20200424_212132.495901	1.28493110371	0.7535	-0.417499423896	-0.6147	-0.314159265359	0.1628	1	
20200424_212132.595740	1.28493110371	0.7699	-0.417499423896	-0.6122	-0.314159265359	0.1849	1	
20200424_212132.695905	1.28493110371	0.7874	-0.417499423896	-0.6103	-0.314159265359	0.2266	1	
20200424_212132.795854	1.28493110371	0.8064	-0.417499423896	-0.6067	-0.314159265359	0.2684	1	
20200424_212132.895947	1.28493110371	0.823	-0.417499423896	-0.6033	-0.314159265359	0.3043	1	
20200424_212132.995994	1.28493110371	0.8426	-0.417499423896	-0.5974	-0.314159265359	0.3295	1	
20200424_212133.095827	1.28493110371	0.8598	-0.417499423896	-0.5911	-0.314159265359	0.3301	1	
20200424_212133.195952	1.28493110371	0.8795	-0.417499423896	-0.5851	-0.314159265359	0.3358	1	
20200424_212133.295938	1.28493110371	0.8989	-0.417499423896	-0.5773	-0.314159265359	0.3529	1	
20200424_212133.395826	1.28493110371	0.9178	-0.417499423896	-0.5701	-0.314159265359	0.3451	1	
20200424_212133.495832	1.28493110371	0.9384	-0.417499423896	-0.5624	-0.314159265359	0.3548	1	
20200424_212133.595792	1.28493110371	0.9552	-0.417499423896	-0.5565	-0.314159265359	0.3686	1	
20200424_212133.695856	1.28493110371	0.9734	-0.417499423896	-0.5492	-0.314159265359	0.376	1	
20200424_212133.795904	1.28493110371	0.994	-0.417499423896	-0.5418	-0.314159265359	0.3805	1	
20200424_212133.895940	1.28493110371	1.0117	-0.417499423896	-0.5341	-0.314159265359	0.384	1	
20200424_212133.996016	1.28493110371	1.0305	-0.417499423896	-0.5268	-0.314159265359	0.3785	1	
20200424_212134.095953	1.28493110371	1.0504	-0.417499423896	-0.518	-0.314159265359	0.3859	1	
20200424_212134.195966	1.28493110371	1.0675	-0.417499423896	-0.5109	-0.314159265359	0.3791	1	
20200424_212134.296000	1.28493110371	1.0865	-0.417499423896	-0.5038	-0.314159265359	0.3948	1	
20200424_212134.396265	1.28493110371	1.1047	-0.417499423896	-0.4952	-0.314159265359	0.398	1	
20200424_212134.495907	1.28493110371	1.1218	-0.417499423896	-0.4871	-0.314159265359	0.4041	1	
20200424_212134.595787	1.28493110371	1.138	-0.417499423896	-0.4798	-0.314159265359	0.3994	1	
20200424_212134.695830	1.28493110371	1.1544	-0.417499423896	-0.4742	-0.314159265359	0.4003	1	
20200424_212134.795874	1.28493110371	1.1687	-0.417499423896	-0.4677	-0.314159265359	0.4173	1	
20200424_212134.895883	1.28493110371	1.1746	-0.417499423896	-0.461	-0.314159265359	0.4085	1	
20200424_212134.995889	1.28493110371	1.179	-0.417499423896	-0.4579	-0.314159265359	0.4002	1	
20200424_212135.095926	1.28493110371	1.1859	-0.417499423896	-0.4533	-0.314159265359	0.3965	1	
20200424_212135.195939	1.28493110371	1.196	-0.417499423896	-0.4503	-0.314159265359	0.401	1	
20200424_212135.295929	1.28493110371	1.2118	-0.417499423896	-0.4469	-0.314159265359	0.4156	1	
20200424_212135.395977	0.4	1.2225	-9.79717439318e-17	-0.4426	0.0	0.4401	1	
20200424_212135.495932	0.4	1.2303	-9.79717439318e-17	-0.4401	0.0	0.4969	1	
20200424_212135.595824	0.4	1.2415	-9.79717439318e-17	-0.4365	0.0	0.6032	1	
20200424_212135.695883	0.4	1.2509	-9.79717439318e-17	-0.4351	0.0	0.7335	1	
20200424_212135.795946	0.4	1.2615	-9.79717439318e-17	-0.4298	0.0	0.8624	1	
20200424_212135.895941	0.4	1.2708	-9.79717439318e-17	-0.4229	0.0	0.9763	1	
20200424_212135.995912	0.4	1.279	-9.79717439318e-17	-0.4151	0.0	1.1169	1	
20200424_212136.095885	0.4	1.2866	-9.79717439318e-17	-0.4065	0.0	1.2417	1	
20200424_212136.195821	0.4	1.2927	-9.79717439318e-17	-0.3985	0.0	1.3486	1	
20200424_212136.295973	0.4	1.2981	-9.79717439318e-17	-0.3888	0.0	1.5104	1	
20200424_212136.396285	0.4	1.3027	-9.79717439318e-17	-0.3774	0.0	1.65	1	
20200424_212136.495974	0.4	1.3053	-9.79717439318e-17	-0.3649	0.0	1.7795	1	
20200424_212136.595805	0.4	1.3073	-9.79717439318e-17	-0.3545	0.0	1.8861	1	
20200424_212136.695932	0.4	1.3061	-9.79717439318e-17	-0.3431	0.0	1.9796	1	
20200424_212136.795968	0.4	1.3057	-9.79717439318e-17	-0.3324	0.0	2.1378	1	
20200424_212136.895918	0.4	1.3016	-9.79717439318e-17	-0.3189	0.0	2.317	1	
20200424_212136.995880	0.4	1.2984	-9.79717439318e-17	-0.3105	0.0	2.3833	1	
20200424_212137.095882	0.4	1.2924	-9.79717439318e-17	-0.3005	0.0	2.5223	1	
20200424_212137.195900	0.4	1.2836	-9.79717439318e-17	-0.2906	0.0	2.607	1	
20200424_212137.295826	0.4	1.2738	-9.79717439318e-17	-0.2827	0.0	2.6886	1	
20200424_212137.395896	0.4	1.2578	-9.79717439318e-17	-0.2732	0.0	2.7533	1	
20200424_212137.495842	0.4	1.2432	-9.79717439318e-17	-0.265	0.0	2.8042	1	
20200424_212137.595811	0.4	1.2262	-9.79717439318e-17	-0.2593	0.0	2.8274	1	
20200424_212137.695831	0.4	1.2059	-9.79717439318e-17	-0.2523	0.0	2.8283	1	
20200424_212137.795958	0.4	1.1864	-9.79717439318e-17	-0.2466	0.0	2.829	1	
20200424_212137.895925	0.4	1.167	-9.79717439318e-17	-0.2392	0.0	2.8355	1	
20200424_212137.995891	0.4	1.1466	-9.79717439318e-17	-0.2319	0.0	2.8628	1	
20200424_212138.095950	0.4	1.1295	-9.79717439318e-17	-0.2268	0.0	2.8649	1	
20200424_212138.195913	0.4	1.1101	-9.79717439318e-17	-0.2213	0.0	2.8686	1	
20200424_212138.295929	0.4	1.0927	-9.79717439318e-17	-0.2169	0.0	2.8809	1	
20200424_212138.395911	1.28493110371	1.0717	0.417499423896	-0.2112	0.314159265359	2.8671	1	
20200424_212138.495879	1.28493110371	1.0597	0.417499423896	-0.2097	0.314159265359	2.8054	1	
20200424_212138.595791	1.28493110371	1.0521	0.417499423896	-0.2092	0.314159265359	2.6991	1	
20200424_212138.695814	1.28493110371	1.0429	0.417499423896	-0.2083	0.314159265359	2.6076	1	
20200424_212138.795853	1.28493110371	1.036	0.417499423896	-0.2072	0.314159265359	2.509	1	
20200424_212138.895924	1.28493110371	1.0291	0.417499423896	-0.2049	0.314159265359	2.3757	1	
20200424_212138.995923	1.28493110371	1.0223	0.417499423896	-0.2012	0.314159265359	2.2675	1	
20200424_212139.095840	1.28493110371	1.0152	0.417499423896	-0.198	0.314159265359	2.1766	1	
20200424_212139.195985	1.28493110371	1.0083	0.417499423896	-0.1942	0.314159265359	2.0275	1	
20200424_212139.296025	1.28493110371	1.0024	0.417499423896	-0.1879	0.314159265359	1.9262	1	
20200424_212139.395852	1.28493110371	0.9964	0.417499423896	-0.1824	0.314159265359	1.8308	1	
20200424_212139.495883	1.28493110371	0.9913	0.417499423896	-0.1773	0.314159265359	1.7354	1	
20200424_212139.595786	1.28493110371	0.9881	0.417499423896	-0.1707	0.314159265359	1.631	1	
20200424_212139.696032	1.28493110371	0.985	0.417499423896	-0.1643	0.314159265359	1.5398	1	
20200424_212139.795876	1.28493110371	0.9831	0.417499423896	-0.1586	0.314159265359	1.423	1	
20200424_212139.895905	1.28493110371	0.9823	0.417499423896	-0.1504	0.314159265359	1.3666	1	
20200424_212139.995885	1.28493110371	0.982	0.417499423896	-0.1415	0.314159265359	1.3635	1	
20200424_212140.095879	1.28493110371	0.9844	0.417499423896	-0.1309	0.314159265359	1.3061	1	
20200424_212140.195895	1.28493110371	0.9869	0.417499423896	-0.1174	0.314159265359	1.2824	1	
20200424_212140.295933	1.28493110371	0.989	0.417499423896	-0.1036	0.314159265359	1.2322	1	
20200424_212140.395925	1.28493110371	0.9936	0.417499423896	-0.0875	0.314159265359	1.232	1	
20200424_212140.495888	1.28493110371	0.9986	0.417499423896	-0.0744	0.314159265359	1.1821	1	
20200424_212140.595806	1.28493110371	1.0047	0.417499423896	-0.0572	0.314159265359	1.1653	1	
20200424_212140.695923	1.28493110371	1.0108	0.417499423896	-0.0405	0.314159265359	1.1277	1	
20200424_212140.795955	1.28493110371	1.0174	0.417499423896	-0.0254	0.314159265359	1.1083	1	
20200424_212140.895984	1.28493110371	1.0252	0.417499423896	-0.0097	0.314159265359	1.099	1	
20200424_212140.995958	1.28493110371	1.034	0.417499423896	0.0079	0.314159265359	1.111	1	
20200424_212141.095926	1.28493110371	1.0431	0.417499423896	0.0261	0.314159265359	1.106	1	
20200424_212141.195864	1.28493110371	1.0492	0.417499423896	0.041	0.314159265359	1.0914	1	
20200424_212141.296180	1.28493110371	1.0562	0.417499423896	0.0567	0.314159265359	1.0885	1	
20200424_212141.395928	0.799135055898	1.0655	0.58060560373	0.0767	0.628318530718	1.0912	1	
20200424_212141.495940	0.799135055898	1.0739	0.58060560373	0.0872	0.628318530718	1.1854	1	
20200424_212141.595803	0.799135055898	1.0807	0.58060560373	0.0952	0.628318530718	1.3079	1	
20200424_212141.695973	0.799135055898	1.0869	0.58060560373	0.1059	0.628318530718	1.4403	1	
20200424_212141.795956	0.799135055898	1.092	0.58060560373	0.116	0.628318530718	1.5694	1	
20200424_212141.895862	0.799135055898	1.0956	0.58060560373	0.1272	0.628318530718	1.7066	1	
20200424_212141.995926	0.799135055898	1.0984	0.58060560373	0.1364	0.628318530718	1.8348	1	
20200424_212142.095929	0.799135055898	1.0969	0.58060560373	0.148	0.628318530718	1.9223	1	
20200424_212142.195935	0.799135055898	1.0943	0.58060560373	0.1618	0.628318530718	2.0147	1	
20200424_212142.295799	0.799135055898	1.0884	0.58060560373	0.1767	0.628318530718	2.0713	1	
20200424_212142.395859	0.799135055898	1.0805	0.58060560373	0.1934	0.628318530718	2.1378	1	
20200424_212142.495935	0.799135055898	1.0705	0.58060560373	0.2096	0.628318530718	2.1543	1	
20200424_212142.595931	0.799135055898	1.0597	0.58060560373	0.2264	0.628318530718	2.1579	1	
20200424_212142.695945	0.799135055898	1.0488	0.58060560373	0.2424	0.628318530718	2.1846	1	
20200424_212142.795955	0.799135055898	1.038	0.58060560373	0.2594	0.628318530718	2.1899	1	
20200424_212142.895942	0.799135055898	1.0261	0.58060560373	0.2759	0.628318530718	2.1931	1	
20200424_212142.995850	0.799135055898	1.0141	0.58060560373	0.2916	0.628318530718	2.1851	1	
20200424_212143.095874	0.799135055898	1.002	0.58060560373	0.3091	0.628318530718	2.1683	1	
20200424_212143.195873	0.799135055898	0.9907	0.58060560373	0.325	0.628318530718	2.1853	1	
20200424_212143.295879	0.799135055898	0.9784	0.58060560373	0.342	0.628318530718	2.193	1	
20200424_212143.395957	0.799135055898	0.9673	0.58060560373	0.358	0.628318530718	2.2056	1	
20200424_212143.496001	0.799135055898	0.9564	0.58060560373	0.3747	0.628318530718	2.2119	1	
20200424_212143.595792	0.799135055898	0.9444	0.58060560373	0.3905	0.628318530718	2.2165	1	
20200424_212143.695809	0.799135055898	0.9322	0.58060560373	0.4064	0.628318530718	2.2255	1	
20200424_212143.795924	0.799135055898	0.9199	0.58060560373	0.4222	0.628318530718	2.2268	1	
20200424_212143.895853	0.799135055898	0.9073	0.58060560373	0.4387	0.628318530718	2.2105	1	
20200424_212143.995794	0.799135055898	0.8964	0.58060560373	0.4542	0.628318530718	2.237	1	
20200424_212144.095806	0.799135055898	0.8862	0.58060560373	0.4682	0.628318530718	2.2451	1	
20200424_212144.195994	0.799135055898	0.8756	0.58060560373	0.4816	0.628318530718	2.2399	1	
20200424_212144.296160	0.799135055898	0.8674	0.58060560373	0.4912	0.628318530718	2.2383	1	
20200424_212144.395872	0.58060560373	0.8594	0.799135055898	0.5011	0.942477796077	2.2236	1	
20200424_212144.495837	0.58060560373	0.8502	0.799135055898	0.5149	0.942477796077	2.2498	1	
20200424_212144.595776	0.58060560373	0.8369	0.799135055898	0.5299	0.942477796077	2.2768	1	
20200424_212144.695907	0.58060560373	0.8243	0.799135055898	0.5457	0.942477796077	2.2919	1	
20200424_212144.795846	0.58060560373	0.8111	0.799135055898	0.5602	0.942477796077	2.2955	1	
20200424_212144.895844	0.58060560373	0.7974	0.799135055898	0.5758	0.942477796077	2.2918	1	
20200424_212144.995938	0.58060560373	0.7847	0.799135055898	0.591	0.942477796077	2.3	1	
20200424_212145.095917	0.58060560373	0.772	0.799135055898	0.6065	0.942477796077	2.3058	1	
20200424_212145.196220	0.58060560373	0.76	0.799135055898	0.6197	0.942477796077	2.299	1	
20200424_212145.295893	0.58060560373	0.7488	0.799135055898	0.6327	0.942477796077	2.3117	1	
20200424_212145.395959	0.58060560373	0.7344	0.799135055898	0.649	0.942477796077	2.3293	1	
20200424_212145.496016	0.58060560373	0.7212	0.799135055898	0.6634	0.942477796077	2.3212	1	
20200424_212145.595931	0.58060560373	0.7066	0.799135055898	0.6783	0.942477796077	2.3326	1	
20200424_212145.695900	0.58060560373	0.6941	0.799135055898	0.6921	0.942477796077	2.3363	1	
20200424_212145.795886	0.58060560373	0.682	0.799135055898	0.7035	0.942477796077	2.3339	1	
20200424_212145.895888	0.58060560373	0.6714	0.799135055898	0.7168	0.942477796077	2.3329	1	
20200424_212145.995997	0.58060560373	0.662	0.799135055898	0.7268	0.942477796077	2.3392	1	
20200424_212146.095902	0.58060560373	0.653	0.799135055898	0.7361	0.942477796077	2.341	1	
20200424_212146.195831	0.58060560373	0.6455	0.799135055898	0.7438	0.942477796077	2.3413	1	
20200424_212146.295824	0.58060560373	0.6395	0.799135055898	0.75	0.942477796077	2.3423	1	
20200424_212146.395919	0.58060560373	0.6332	0.799135055898	0.7564	0.942477796077	2.3444	1	
20200424_212146.495903	0.58060560373	0.6311	0.799135055898	0.7567	0.942477796077	2.2947	1	
20200424_212146.595782	0.58060560373	0.6295	0.799135055898	0.7551	0.942477796077	2.2165	1	
20200424_212146.695791	0.58060560373	0.6286	0.799135055898	0.7533	0.942477796077	2.1327	1	
20200424_212146.795928	0.58060560373	0.6261	0.799135055898	0.7514	0.942477796077	2.0547	1	
20200424_212146.895895	0.58060560373	0.6249	0.799135055898	0.7496	0.942477796077	1.9752	1	
20200424_212146.995919	0.58060560373	0.6235	0.799135055898	0.7473	0.942477796077	1.9042	1	
20200424_212147.095948	0.58060560373	0.6229	0.799135055898	0.7454	0.942477796077	1.8301	1	
20200424_212147.195933	0.58060560373	0.6209	0.799135055898	0.7447	0.942477796077	1.751	1	
20200424_212147.295945	0.58060560373	0.6187	0.799135055898	0.7432	0.942477796077	1.679	1	
20200424_212147.395903	0.417499423896	0.6165	1.28493110371	0.7427	1.25663706144	1.5995	1	
20200424_212147.495920	0.417499423896	0.6168	1.28493110371	0.7481	1.25663706144	1.617	1	
