Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212130.992649	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.092582	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.192643	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.292725	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.392676	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.492701	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.592468	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.692602	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.792616	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.892695	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212131.992673	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212132.092670	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212132.192601	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212132.292628	-0.799135055898	1.3046	0.58060560373	0.7868	2.51327412287	-1.592	1	
20200424_212132.392631	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.492596	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.592524	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.692676	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.792741	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.892616	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212132.992716	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.092601	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.192663	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.292683	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.392502	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.492667	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.592494	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.692589	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.792674	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.892686	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212133.992782	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.092664	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.192650	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.292676	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.392562	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.492600	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.592519	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.692583	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.792659	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.892602	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212134.992594	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212135.092622	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212135.192714	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212135.292678	-1.28493110371	1.3046	0.417499423896	0.7868	2.82743338823	-1.592	1	
20200424_212135.392662	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.492694	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.592531	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.692591	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.792661	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.892652	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212135.992628	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.092626	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.192623	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.292588	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.392624	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.492666	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.592546	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.692691	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.792683	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.892724	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212136.992616	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.092624	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.192606	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.292526	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.392595	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.492516	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.592451	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.692720	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.792706	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.892691	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212137.992702	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212138.092557	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212138.192673	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212138.292698	-0.4	1.3046	4.89858719659e-17	0.7868	3.14159265359	-1.592	1	
20200424_212138.392626	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.492529	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.592511	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.692646	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.792464	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.892558	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212138.992529	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.092710	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.192693	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.292630	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.392592	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.492571	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.592521	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.692691	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.792671	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.892656	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212139.992568	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.092575	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.192605	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.292637	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.392615	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.492622	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.592526	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.692647	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.792649	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.892666	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212140.992615	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212141.092626	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212141.192612	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212141.292696	-1.28493110371	1.3046	-0.417499423896	0.7868	-2.82743338823	-1.592	1	
20200424_212141.392545	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.492657	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.592547	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.692648	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.792613	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.892552	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212141.992622	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.092547	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.192673	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.292501	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.392504	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.492619	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.592523	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.692642	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.792724	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.892676	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212142.992642	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.092489	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.192535	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.292568	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.392634	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.492678	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.592548	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.692690	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.792563	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.892654	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212143.992549	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212144.092475	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212144.192662	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212144.292650	-0.799135055898	1.3046	-0.58060560373	0.7868	-2.51327412287	-1.592	1	
20200424_212144.392590	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.492565	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.592456	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.692650	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.792634	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.892502	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212144.992584	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.092613	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.192619	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.292631	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.392548	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.492695	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.592545	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.692572	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.792581	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.892686	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212145.992680	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.092702	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.192595	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.292546	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.392626	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.492691	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.592467	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.692666	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.792635	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.892650	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212146.992695	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212147.092714	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212147.192718	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212147.292659	-0.58060560373	1.3046	-0.799135055898	0.7868	-2.19911485751	-1.592	1	
20200424_212147.392701	-0.417499423896	1.3046	-1.28493110371	0.7868	-1.88495559215	-1.592	1	
20200424_212147.492662	-0.417499423896	1.3046	-1.28493110371	0.7868	-1.88495559215	-1.592	1	
20200424_212147.592534	-0.417499423896	1.3046	-1.28493110371	0.7868	-1.88495559215	-1.592	1	
