Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224613.121550	1.5	1.0577	0.0	-0.3851	0.0	0.6573	1	
20200423_224613.225010	1.5	1.0648	0.0	-0.3796	0.0	0.6551	1	
20200423_224613.321571	1.5	1.0724	0.0	-0.3727	0.0	0.6398	1	
20200423_224613.422254	1.5	1.0811	0.0	-0.3671	0.0	0.6447	1	
20200423_224613.521539	1.5	1.0885	0.0	-0.3613	0.0	0.6457	1	
20200423_224613.621919	1.5	1.0956	0.0	-0.3554	0.0	0.6416	1	
20200423_224613.721500	1.5	1.1018	0.0	-0.3501	0.0	0.6355	1	
20200423_224613.823166	1.5	1.1097	0.0	-0.344	0.0	0.6329	1	
20200423_224613.921659	1.5	1.1176	0.0	-0.3378	0.0	0.6355	1	
20200423_224614.021661	1.5	1.1261	0.0	-0.3328	0.0	0.6755	1	
20200423_224614.121602	1.5	1.1349	0.0	-0.3279	0.0	0.7261	1	
20200423_224614.221748	1.5	1.1432	0.0	-0.3215	0.0	0.7457	1	
20200423_224614.321792	1.5	1.1504	0.0	-0.3154	0.0	0.7549	1	
20200423_224614.421486	1.5	1.1571	0.0	-0.3094	0.0	0.7616	1	
20200423_224614.521625	1.5	1.1649	0.0	-0.3027	0.0	0.7603	1	
20200423_224614.621273	1.5	1.1727	0.0	-0.2954	0.0	0.7668	1	
20200423_224614.721431	1.5	1.1772	0.0	-0.2899	0.0	0.7663	1	
20200423_224614.821574	1.5	1.1846	0.0	-0.2825	0.0	0.7626	1	
20200423_224614.921565	1.5	1.1916	0.0	-0.2756	0.0	0.7718	1	
20200423_224615.021685	1.5	1.1975	0.0	-0.2698	0.0	0.7742	1	
20200423_224615.121534	1.5	1.2059	0.0	-0.2603	0.0	0.7493	1	
20200423_224615.221630	1.5	1.2122	0.0	-0.2541	0.0	0.7559	1	
20200423_224615.321614	1.5	1.2201	0.0	-0.2475	0.0	0.7555	1	
20200423_224615.421603	1.5	1.2276	0.0	-0.2401	0.0	0.776	1	
20200423_224615.522034	1.5	1.2338	0.0	-0.2341	0.0	0.7568	1	
20200423_224615.621252	1.5	1.2406	0.0	-0.2264	0.0	0.7648	1	
20200423_224615.723142	1.5	1.2474	0.0	-0.2204	0.0	0.7678	1	
20200423_224615.821643	1.5	1.253	0.0	-0.2152	0.0	0.7535	1	
20200423_224615.923587	1.5	1.2589	0.0	-0.2087	0.0	0.7513	1	
20200423_224616.021501	1.5	1.2671	0.0	-0.2009	0.0	0.7574	1	
20200423_224616.121496	1.5	1.2729	0.0	-0.195	0.0	0.7598	1	
20200423_224616.221507	1.5	1.2803	0.0	-0.1888	0.0	0.758	1	
20200423_224616.321506	1.5	1.2887	0.0	-0.1807	0.0	0.7549	1	
20200423_224616.421534	1.5	1.2938	0.0	-0.1752	0.0	0.7528	1	
20200423_224616.521621	1.5	1.3018	0.0	-0.167	0.0	0.7627	1	
20200423_224616.621609	1.5	1.3086	0.0	-0.1608	0.0	0.757	1	
20200423_224616.721658	1.5	1.3155	0.0	-0.1542	0.0	0.7559	1	
20200423_224616.821513	1.5	1.3233	0.0	-0.147	0.0	0.7556	1	
20200423_224616.921516	1.5	1.3296	0.0	-0.1412	0.0	0.756	1	
20200423_224617.021245	1.5	1.3369	0.0	-0.1338	0.0	0.7541	1	
20200423_224617.121646	1.5	1.3442	0.0	-0.1276	0.0	0.7549	1	
20200423_224617.221563	1.5	1.352	0.0	-0.12	0.0	0.7542	1	
20200423_224617.321509	1.5	1.3582	0.0	-0.1137	0.0	0.7562	1	
20200423_224617.421511	1.5	1.3663	0.0	-0.106	0.0	0.7637	1	
20200423_224617.521654	1.5	1.3729	0.0	-0.0997	0.0	0.7483	1	
20200423_224617.621372	1.5	1.3785	0.0	-0.0933	0.0	0.715	1	
20200423_224617.721653	1.5	1.3859	0.0	-0.0858	0.0	0.698	1	
20200423_224617.821613	1.5	1.3927	0.0	-0.0805	0.0	0.6846	1	
20200423_224617.921684	1.5	1.4012	0.0	-0.0725	0.0	0.6915	1	
20200423_224618.021476	1.5	1.4076	0.0	-0.0674	0.0	0.6916	1	
20200423_224618.121647	1.5	1.4154	0.0	-0.0611	0.0	0.6892	1	
20200423_224618.221650	1.5	1.4225	0.0	-0.0555	0.0	0.6754	1	
20200423_224618.321420	1.5	1.4298	0.0	-0.0489	0.0	0.6833	1	
20200423_224618.421646	1.5	1.4385	0.0	-0.0421	0.0	0.6786	1	
20200423_224618.521577	1.5	1.4445	0.0	-0.0377	0.0	0.6874	1	
20200423_224618.621668	1.5	1.4529	0.0	-0.0306	0.0	0.6918	1	
20200423_224618.721774	1.5	1.459	0.0	-0.0246	0.0	0.6513	1	
20200423_224618.821799	1.5	1.4641	0.0	-0.0182	0.0	0.5808	1	
20200423_224618.921561	1.5	1.467	0.0	-0.014	0.0	0.5098	1	
20200423_224619.021535	1.5	1.4661	0.0	-0.0118	0.0	0.4419	1	
20200423_224619.121493	1.5	1.4651	0.0	-0.0096	0.0	0.3967	1	
20200423_224619.221535	1.5	1.4638	0.0	-0.0077	0.0	0.327	1	
20200423_224619.321882	1.5	1.4624	0.0	-0.0069	0.0	0.2617	1	
20200423_224619.421607	1.5	1.4605	0.0	-0.0058	0.0	0.1959	1	
20200423_224619.521897	1.5	1.4601	0.0	-0.0042	0.0	0.1414	1	
20200423_224619.621228	1.5	1.4596	0.0	-0.0023	0.0	0.0845	1	
20200423_224619.721573	1.5	1.459	0.0	-0.0008	0.0	0.0298	0	
20200423_224619.722968	1.5	1.4592	0.0	-0.0006	0.0	0.0275	0	
20200423_224619.729151	1.5	1.4592	0.0	-0.0003	0.0	0.0288	0	
20200423_224619.737108	1.5	1.4592	0.0	-0.0002	0.0	0.0268	0	
20200423_224619.745716	1.5	1.4591	0.0	-0.0003	0.0	0.0214	0	
20200423_224619.753847	1.5	1.459	0.0	-0.0001	0.0	0.046	0	
20200423_224619.762472	1.5	1.4591	0.0	-0.0002	0.0	0.0189	0	
20200423_224619.770860	1.5	1.4589	0.0	0.0001	0.0	0.0375	0	
20200423_224619.779521	1.5	1.4589	0.0	-0.0	0.0	0.014	0	
20200423_224619.787693	1.5	1.4588	0.0	0.0002	0.0	0.0354	0	
20200423_224619.795585	1.5	1.4588	0.0	0.0001	0.0	0.0119	0	
20200423_224619.804001	1.5	1.4587	0.0	0.0003	0.0	0.034	0	
20200423_224619.812272	1.5	1.4587	0.0	0.0001	0.0	0.0109	0	
20200423_224619.820437	1.5	1.4587	0.0	0.0003	0.0	0.0328	0	
20200423_224619.829087	1.5	1.4586	0.0	0.0001	0.0	0.01	0	
20200423_224619.837135	1.5	1.4586	0.0	0.0003	0.0	0.0324	0	
20200423_224619.845830	1.5	1.4586	0.0	0.0002	0.0	0.0097	0	
20200423_224619.854196	1.5	1.4583	0.0	0.0002	0.0	0.0286	0	
20200423_224619.862322	1.5	1.4583	0.0	0.0	0.0	0.0056	0	
20200423_224619.870816	1.5	1.4583	0.0	0.0002	0.0	0.0285	0	
20200423_224619.879032	1.5	1.4584	0.0	0.0002	0.0	0.01	0	
20200423_224619.887723	1.5	1.4586	0.0	0.0005	0.0	0.0333	0	
20200423_224619.895329	1.5	1.4586	0.0	0.0003	0.0	0.0113	0	
20200423_224619.903707	1.5	1.4584	0.0	0.0003	0.0	0.0312	0	
20200423_224619.912216	1.5	1.4584	0.0	0.0002	0.0	0.0087	0	
20200423_224619.920900	1.5	1.4584	0.0	0.0003	0.0	0.031	0	
20200423_224619.928785	1.5	1.4584	0.0	0.0003	0.0	0.012	0	
20200423_224619.937361	1.5	1.4582	0.0	0.0005	0.0	0.0327	0	
20200423_224619.945982	1.5	1.4583	0.0	0.0004	0.0	0.0103	0	
20200423_224619.954004	1.5	1.4583	0.0	0.0006	0.0	0.0323	0	
20200423_224619.962165	1.5	1.4585	0.0	0.0002	0.0	0.008	0	
20200423_224619.970406	1.5	1.4585	0.0	0.0005	0.0	0.033	0	
20200423_224619.978747	1.5	1.4584	0.0	0.0001	0.0	0.0084	0	
20200423_224619.987745	1.5	1.4584	0.0	0.0003	0.0	0.0306	0	
20200423_224619.995944	1.5	1.4584	0.0	0.0001	0.0	0.0078	0	
20200423_224620.003939	1.5	1.4584	0.0	0.0003	0.0	0.0305	0	
20200423_224620.012256	1.5	1.4581	0.0	0.0001	0.0	0.0046	0	
20200423_224620.020788	1.5	1.4581	0.0	0.0003	0.0	0.0274	0	
20200423_224620.028865	1.5	1.4581	0.0	0.0	0.0	0.0048	0	
20200423_224620.037370	1.5	1.4583	0.0	0.0003	0.0	0.0305	0	
20200423_224620.045876	1.5	1.4584	0.0	0.0001	0.0	0.0083	0	
20200423_224620.054149	1.5	1.4584	0.0	0.0005	0.0	0.0337	0	
20200423_224620.062450	1.5	1.4584	0.0	0.0001	0.0	0.0082	0	
20200423_224620.070576	1.5	1.4583	0.0	0.0004	0.0	0.0307	0	
20200423_224620.079352	1.5	1.4583	0.0	0.0002	0.0	0.0091	0	
20200423_224620.087442	1.5	1.4582	0.0	0.0006	0.0	0.0322	0	
20200423_224620.095626	1.5	1.4582	0.0	0.0006	0.0	0.0122	0	
20200423_224620.104310	1.5	1.4582	0.0	0.0006	0.0	0.0327	0	
20200423_224620.112818	1.5	1.4582	0.0	0.0004	0.0	0.0106	0	
20200423_224620.120581	1.5	1.4583	0.0	0.0004	0.0	0.0305	0	
20200423_224620.128780	1.5	1.4584	0.0	0.0004	0.0	0.0114	0	
20200423_224620.137542	1.5	1.4584	0.0	0.0006	0.0	0.0336	0	
20200423_224620.145929	1.5	1.4584	0.0	0.0004	0.0	0.0117	0	
20200423_224620.153601	1.5	1.4583	0.0	0.0006	0.0	0.0336	0	
20200423_224620.162562	1.5	1.4582	0.0	0.0004	0.0	0.0105	0	
20200423_224620.170759	1.5	1.4581	0.0	0.0003	0.0	0.0271	0	
20200423_224620.179416	1.5	1.4581	0.0	0.0001	0.0	0.0042	0	
20200423_224620.187506	1.5	1.4582	0.0	0.0006	0.0	0.0325	0	
20200423_224620.195960	1.5	1.4584	0.0	0.0002	0.0	0.0078	0	
20200423_224620.204160	1.5	1.4584	0.0	0.0006	0.0	0.0332	0	
20200423_224620.212938	1.5	1.4584	0.0	0.0002	0.0	0.0077	0	
20200423_224620.221110	1.5	1.4584	0.0	0.0005	0.0	0.0333	0	
20200423_224620.228895	1.5	1.4584	0.0	0.0003	0.0	0.0113	0	
20200423_224620.237260	1.5	1.4582	0.0	0.0006	0.0	0.0322	0	
20200423_224620.247052	1.5	1.4582	0.0	0.0004	0.0	0.0101	0	
20200423_224620.253660	1.5	1.458	0.0	0.0003	0.0	0.027	0	
20200423_224620.261977	1.5	1.4582	0.0	0.0004	0.0	0.0105	0	
20200423_224620.270840	1.5	1.4581	0.0	0.0006	0.0	0.0328	0	
20200423_224620.279311	1.5	1.4583	0.0	0.0004	0.0	0.0123	0	
20200423_224620.287583	1.5	1.4583	0.0	0.0006	0.0	0.0334	0	
20200423_224620.296312	1.5	1.4584	0.0	0.0004	0.0	0.0109	0	
20200423_224620.304036	1.5	1.4583	0.0	0.0006	0.0	0.0333	0	
20200423_224620.312521	1.5	1.4583	0.0	0.0002	0.0	0.0079	0	
20200423_224620.320827	1.5	1.4582	0.0	0.0006	0.0	0.0325	0	
20200423_224620.329740	1.5	1.458	0.0	0.0001	0.0	0.0042	0	
20200423_224620.337311	1.5	1.458	0.0	0.0003	0.0	0.0269	0	
20200423_224620.345752	1.5	1.4582	0.0	0.0004	0.0	0.01	0	
20200423_224620.354169	1.5	1.4581	0.0	0.0003	0.0	0.0277	0	
20200423_224620.362445	1.5	1.4583	0.0	0.0005	0.0	0.0126	0	
20200423_224620.371007	1.5	1.4584	0.0	0.0006	0.0	0.0333	0	
20200423_224620.379230	1.5	1.4584	0.0	0.0004	0.0	0.0116	0	
20200423_224620.387192	1.5	1.4584	0.0	0.0006	0.0	0.0335	0	
20200423_224620.395913	1.5	1.4584	0.0	0.0004	0.0	0.0119	0	
20200423_224620.404150	1.5	1.4582	0.0	0.0006	0.0	0.0324	0	
20200423_224620.412313	1.5	1.4582	0.0	0.0004	0.0	0.0099	0	
20200423_224620.420784	1.5	1.4582	0.0	0.0006	0.0	0.0322	0	
20200423_224620.429043	1.5	1.4584	0.0	0.0004	0.0	0.011	0	
20200423_224620.437454	1.5	1.4584	0.0	0.0006	0.0	0.0329	0	
20200423_224620.445562	1.5	1.4584	0.0	0.0004	0.0	0.0115	0	
20200423_224620.454201	1.5	1.4583	0.0	0.0006	0.0	0.0334	0	
20200423_224620.462751	1.5	1.4583	0.0	0.0002	0.0	0.0079	0	
20200423_224620.471072	1.5	1.4583	0.0	0.0006	0.0	0.0333	0	
20200423_224620.479260	1.5	1.4581	0.0	0.0004	0.0	0.0111	0	
20200423_224620.487674	1.5	1.4581	0.0	0.0006	0.0	0.0326	0	
20200423_224620.495846	1.5	1.4582	0.0	0.0004	0.0	0.0094	0	
20200423_224620.503746	1.5	1.4583	0.0	0.0006	0.0	0.0331	0	
20200423_224620.512323	1.5	1.4583	0.0	0.0004	0.0	0.0115	0	
20200423_224620.520922	1.5	1.4583	0.0	0.0006	0.0	0.0332	0	
20200423_224620.529099	1.5	1.4583	0.0	0.0004	0.0	0.0115	0	
20200423_224620.537889	1.5	1.4583	0.0	0.0006	0.0	0.0332	0	
20200423_224620.545836	1.5	1.4583	0.0	0.0002	0.0	0.0077	0	
20200423_224620.554037	1.5	1.458	0.0	0.0003	0.0	0.0268	0	
20200423_224620.561942	1.5	1.4581	0.0	0.0001	0.0	0.0042	0	
20200423_224620.570215	1.5	1.4583	0.0	0.0006	0.0	0.033	0	
20200423_224620.578486	1.5	1.4583	0.0	0.0002	0.0	0.0075	0	
20200423_224620.586641	1.5	1.4583	0.0	0.0006	0.0	0.0331	0	
20200423_224620.595230	1.5	1.4583	0.0	0.0002	0.0	0.0079	0	
20200423_224620.603468	1.5	1.4583	0.0	0.0006	0.0	0.0331	0	
20200423_224620.611876	1.5	1.4584	0.0	0.0004	0.0	0.0112	0	
20200423_224620.620518	1.5	1.4583	0.0	0.0006	0.0	0.0334	0	
20200423_224620.628329	1.5	1.4583	0.0	0.0002	0.0	0.0078	0	
20200423_224620.636914	1.5	1.4583	0.0	0.0006	0.0	0.0333	0	
20200423_224620.645344	1.5	1.4581	0.0	0.0002	0.0	0.0051	0	
20200423_224620.653635	1.5	1.4583	0.0	0.0006	0.0	0.0332	0	
20200423_224620.662352	1.5	1.4583	0.0	0.0004	0.0	0.0115	0	
20200423_224620.670762	1.5	1.4582	0.0	0.0006	0.0	0.0336	0	
20200423_224620.679120	1.5	1.4582	0.0	0.0004	0.0	0.0119	0	
20200423_224620.687509	1.5	1.4581	0.0	0.0003	0.0	0.0304	0	
20200423_224620.695875	1.5	1.4583	0.0	0.0005	0.0	0.0116	0	
20200423_224620.704262	1.5	1.4583	0.0	0.0006	0.0	0.0327	0	
20200423_224620.712475	1.5	1.4582	0.0	0.0001	0.0	0.0078	0	
20200423_224620.720703	1.5	1.4582	0.0	0.0003	0.0	0.0299	0	
20200423_224620.729168	1.5	1.4583	0.0	0.0003	0.0	0.0114	0	
20200423_224620.737446	1.5	1.4582	0.0	0.0006	0.0	0.0339	0	
20200423_224620.745637	1.5	1.4582	0.0	0.0003	0.0	0.0101	0	
20200423_224620.754479	1.5	1.4581	0.0	0.0005	0.0	0.0323	0	
20200423_224620.762617	1.5	1.458	0.0	-0.0	0.0	0.004	0	
20200423_224620.771259	1.5	1.458	0.0	0.0002	0.0	0.0266	0	
20200423_224620.779172	1.5	1.4581	0.0	0.0	0.0	0.005	0	
20200423_224620.787544	1.5	1.4581	0.0	0.0002	0.0	0.0278	0	
20200423_224620.795910	1.5	1.4581	0.0	0.0	0.0	0.0053	0	
20200423_224620.804437	1.5	1.4581	0.0	0.0002	0.0	0.0273	0	
20200423_224620.812690	1.5	1.4583	0.0	0.0005	0.0	0.0121	0	
20200423_224620.820921	1.5	1.4581	0.0	0.0008	0.0	0.0349	0	
20200423_224620.829623	1.5	1.458	0.0	0.0001	0.0	0.0041	0	
20200423_224620.837850	1.5	1.4581	0.0	0.0006	0.0	0.0324	0	
20200423_224620.846388	1.5	1.4581	0.0	0.0004	0.0	0.0107	0	
20200423_224620.854061	1.5	1.4583	0.0	0.0006	0.0	0.0337	0	
20200423_224620.862121	1.5	1.4582	0.0	0.0001	0.0	0.0074	0	
20200423_224620.870740	1.5	1.4583	0.0	0.0006	0.0	0.0337	0	
20200423_224620.879356	1.5	1.4582	0.0	0.0001	0.0	0.008	0	
20200423_224620.887813	1.5	1.4582	0.0	0.0006	0.0	0.0343	0	
20200423_224620.895741	1.5	1.4583	0.0	0.0001	0.0	0.0059	0	
20200423_224620.904000	1.5	1.4581	0.0	0.0006	0.0	0.0322	0	
20200423_224620.912600	1.5	1.4579	0.0	0.0001	0.0	0.0047	0	
20200423_224620.920962	1.5	1.4581	0.0	0.0006	0.0	0.0327	0	
20200423_224620.929222	1.5	1.458	0.0	0.0001	0.0	0.0043	0	
20200423_224620.937332	1.5	1.4583	0.0	0.0006	0.0	0.0329	0	
20200423_224620.945887	1.5	1.4584	0.0	0.0003	0.0	0.0107	0	
20200423_224620.954231	1.5	1.4582	0.0	0.0006	0.0	0.0339	0	
20200423_224620.962535	1.5	1.4583	0.0	0.0004	0.0	0.0114	0	
20200423_224620.970788	1.5	1.458	0.0	0.0003	0.0	0.0278	0	
20200423_224620.979436	1.5	1.4581	0.0	0.0004	0.0	0.0102	0	
20200423_224620.987276	1.5	1.4581	0.0	0.0006	0.0	0.0328	0	
20200423_224620.996055	1.5	1.4581	0.0	0.0006	0.0	0.0132	0	
20200423_224621.004103	1.5	1.4581	0.0	0.0006	0.0	0.0326	0	
20200423_224621.012720	1.5	1.4583	0.0	0.0004	0.0	0.0115	0	
20200423_224621.021192	1.5	1.4583	0.0	0.0006	0.0	0.0337	0	
20200423_224621.029159	1.5	1.4581	0.0	0.0001	0.0	0.0051	0	
20200423_224621.037518	1.5	1.458	0.0	0.0003	0.0	0.028	0	
20200423_224621.045843	1.5	1.4583	0.0	0.0002	0.0	0.0076	0	
20200423_224621.054492	1.5	1.4581	0.0	0.0006	0.0	0.0324	0	
20200423_224621.062886	1.5	1.458	0.0	0.0007	0.0	0.0131	0	
20200423_224621.071111	1.5	1.4579	0.0	0.0003	0.0	0.027	0	
20200423_224621.079159	1.5	1.4581	0.0	0.0005	0.0	0.0105	0	
20200423_224621.087629	1.5	1.458	0.0	0.0003	0.0	0.0277	0	
20200423_224621.096198	1.5	1.4586	0.0	0.0004	0.0	0.0075	0	
20200423_224621.104355	1.5	1.4584	0.0	0.0006	0.0	0.0323	0	
20200423_224621.112316	1.5	1.4583	0.0	0.0004	0.0	0.0123	0	
20200423_224621.120323	1.5	1.4582	0.0	0.0006	0.0	0.0341	0	
20200423_224621.129059	1.5	1.4582	0.0	0.0002	0.0	0.0078	0	
20200423_224621.137884	1.5	1.4579	0.0	0.0003	0.0	0.0272	0	
20200423_224621.145897	1.5	1.4579	0.0	0.0002	0.0	0.005	0	
20200423_224621.154427	1.5	1.458	0.0	0.0003	0.0	0.027	0	
20200423_224621.162709	1.5	1.458	0.0	0.0	0.0	0.0044	0	
20200423_224621.170794	1.5	1.4583	0.0	0.0005	0.0	0.0333	0	
20200423_224621.179584	1.5	1.4583	0.0	0.0003	0.0	0.0114	0	
20200423_224621.187869	1.5	1.4582	0.0	0.0003	0.0	0.0298	0	
20200423_224621.195773	1.5	1.4582	0.0	0.0004	0.0	0.012	0	
20200423_224621.204065	1.5	1.4583	0.0	0.0005	0.0	0.0333	0	
20200423_224621.212936	1.5	1.4581	0.0	0.0006	0.0	0.0131	0	
20200423_224621.221324	1.5	1.4578	0.0	0.0004	0.0	0.0283	0	
20200423_224621.228838	1.5	1.4579	0.0	0.0002	0.0	0.0052	0	
20200423_224621.237535	1.5	1.4578	0.0	0.0004	0.0	0.028	0	
20200423_224621.245944	1.5	1.458	0.0	0.0001	0.0	0.0053	0	
20200423_224621.254187	1.5	1.4582	0.0	0.0006	0.0	0.0342	0	
20200423_224621.262433	1.5	1.4582	0.0	0.0005	0.0	0.0127	0	
20200423_224621.271032	1.5	1.458	0.0	0.0002	0.0	0.028	0	
20200423_224621.278997	1.5	1.458	0.0	0.0001	0.0	0.0052	0	
20200423_224621.287394	1.5	1.458	0.0	0.0006	0.0	0.0335	0	
