Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224631.345901	0.75	0.7078	0.0	-0.0027	0.0	-0.0066	0	
20200423_224631.354183	0.75	0.7078	0.0	-0.0027	0.0	-0.0066	0	
20200423_224631.363254	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224631.370973	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224631.379568	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224631.387559	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224631.395642	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.403656	0.75	0.7078	0.0	-0.0026	0.0	-0.0073	0	
20200423_224631.413107	0.75	0.7078	0.0	-0.0026	0.0	-0.0071	0	
20200423_224631.421245	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.429201	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.437212	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.445823	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.454623	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.462182	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.470893	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.479246	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.487714	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.495613	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.504458	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.513088	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.520471	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.528867	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.537812	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224631.546225	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.554532	0.75	0.7078	0.0	-0.0027	0.0	-0.0059	0	
20200423_224631.562601	0.75	0.709	0.0	-0.0032	0.0	0.0059	0	
20200423_224631.570180	0.75	0.7078	0.0	-0.0026	0.0	-0.0072	0	
20200423_224631.578838	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.586721	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.595220	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.603424	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.611816	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.620366	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224631.628539	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224631.637070	0.75	0.7078	0.0	-0.0027	0.0	-0.0066	0	
20200423_224631.645372	0.75	0.7078	0.0	-0.0027	0.0	-0.0067	0	
20200423_224631.653996	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.662184	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.670448	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.679106	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.687997	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.696316	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.704211	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.712053	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.720809	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.729294	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.737253	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224631.745808	0.75	0.7092	0.0	-0.0038	0.0	-0.0057	0	
20200423_224631.754328	0.75	0.7092	0.0	-0.0038	0.0	-0.0069	0	
20200423_224631.762227	0.75	0.7092	0.0	-0.0038	0.0	-0.0055	0	
20200423_224631.770939	0.75	0.7096	0.0	-0.0036	0.0	-0.0121	0	
20200423_224631.779533	0.75	0.7092	0.0	-0.0038	0.0	-0.0058	0	
20200423_224631.787565	0.75	0.7079	0.0	-0.0027	0.0	-0.0062	0	
20200423_224631.796023	0.75	0.7078	0.0	-0.0027	0.0	-0.0066	0	
20200423_224631.804409	0.75	0.7079	0.0	-0.0027	0.0	-0.007	0	
20200423_224631.812242	0.75	0.7078	0.0	-0.0027	0.0	-0.0067	0	
20200423_224631.820291	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.828894	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.837428	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.845429	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.854212	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.862269	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.870806	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.879056	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.886779	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.895559	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.903706	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.912294	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.920692	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.929526	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.937772	0.75	0.7108	0.0	-0.0043	0.0	-0.0146	0	
20200423_224631.946332	0.75	0.7078	0.0	-0.0026	0.0	-0.006	0	
20200423_224631.954484	0.75	0.7078	0.0	-0.0026	0.0	-0.0059	0	
20200423_224631.962242	0.75	0.7078	0.0	-0.0026	0.0	-0.0066	0	
20200423_224631.971070	0.75	0.709	0.0	-0.0031	0.0	0.0058	0	
20200423_224631.979160	0.75	0.7078	0.0	-0.0026	0.0	-0.0064	0	
20200423_224631.988115	0.75	0.7078	0.0	-0.0026	0.0	-0.0064	0	
20200423_224631.995979	0.75	0.7078	0.0	-0.0026	0.0	-0.0064	0	
20200423_224632.004157	0.75	0.7078	0.0	-0.0026	0.0	-0.0064	0	
20200423_224632.012372	0.75	0.7078	0.0	-0.0026	0.0	-0.0064	0	
20200423_224632.021269	0.75	0.7095	0.0	-0.0033	0.0	-0.005	0	
20200423_224632.029097	0.75	0.7078	0.0	-0.0026	0.0	-0.0075	0	
20200423_224632.037752	0.75	0.7078	0.0	-0.0026	0.0	-0.0077	0	
20200423_224632.046474	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.054260	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.063035	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.070401	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.079050	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.087738	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.096226	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.104098	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.112879	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.120853	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.129362	0.75	0.7078	0.0	-0.0026	0.0	-0.0068	0	
20200423_224632.137905	0.75	0.7092	0.0	-0.0038	0.0	-0.0063	0	
20200423_224632.145916	0.75	0.7092	0.0	-0.0038	0.0	-0.007	0	
20200423_224632.154363	0.75	0.7092	0.0	-0.0038	0.0	-0.0062	0	
20200423_224632.162663	0.75	0.7092	0.0	-0.0038	0.0	-0.0063	0	
20200423_224632.170806	0.75	0.7096	0.0	-0.0036	0.0	-0.0127	0	
20200423_224632.179733	0.75	0.7078	0.0	-0.0027	0.0	-0.0066	0	
20200423_224632.187762	0.75	0.7078	0.0	-0.0027	0.0	-0.0069	0	
20200423_224632.195812	0.75	0.7078	0.0	-0.0026	0.0	-0.0073	0	
20200423_224632.204404	0.75	0.7078	0.0	-0.0027	0.0	-0.0072	0	
20200423_224632.212549	0.75	0.7078	0.0	-0.0027	0.0	-0.0069	0	
20200423_224632.221343	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.229100	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.237817	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.246137	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.254310	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.262699	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.271062	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.279502	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.287994	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.295849	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.303968	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.312720	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.320825	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.329101	0.75	0.7108	0.0	-0.0044	0.0	-0.0144	0	
20200423_224632.337662	0.75	0.7094	0.0	-0.0034	0.0	-0.0049	0	
20200423_224632.345755	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224632.354176	0.75	0.7078	0.0	-0.0027	0.0	-0.0063	0	
20200423_224632.362662	0.75	0.7078	0.0	-0.0026	0.0	-0.0073	0	
20200423_224632.370836	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.379250	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.387771	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.395612	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.404484	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.413119	0.75	0.7108	0.0	-0.0043	0.0	-0.0145	0	
20200423_224632.421310	0.75	0.7099	0.0	-0.0037	0.0	-0.01	0	
20200423_224632.429505	0.75	0.7078	0.0	-0.0026	0.0	-0.0082	0	
20200423_224632.437377	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.445681	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.454386	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.462243	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.470891	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.478836	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.487575	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.495804	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.504165	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.512446	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.520645	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.528971	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.537890	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.545993	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.553754	0.75	0.7078	0.0	-0.0026	0.0	-0.0085	0	
20200423_224632.562438	0.75	0.7078	0.0	-0.0027	0.0	-0.0069	0	
20200423_224632.570346	0.75	0.709	0.0	-0.0032	0.0	0.0061	0	
20200423_224632.578525	0.75	0.709	0.0	-0.0032	0.0	0.0061	0	
20200423_224632.586908	0.75	0.709	0.0	-0.0032	0.0	0.0061	0	
20200423_224632.595327	0.75	0.709	0.0	-0.0032	0.0	0.0061	0	
20200423_224632.603544	0.75	0.7109	0.0	-0.0051	0.0	-0.0137	0	
20200423_224632.612251	0.75	0.7109	0.0	-0.0051	0.0	-0.0137	0	
20200423_224632.620099	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224632.628655	0.75	0.709	0.0	-0.0032	0.0	0.0059	0	
20200423_224632.636998	0.75	0.7078	0.0	-0.0027	0.0	-0.0069	0	
20200423_224632.645471	0.75	0.7078	0.0	-0.0026	0.0	-0.0072	0	
20200423_224632.653992	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.662479	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.670877	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.679332	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.687850	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.696240	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.704052	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.712543	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.721304	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.729280	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.737473	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.746090	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.754285	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.762771	0.75	0.709	0.0	-0.0032	0.0	0.0057	0	
20200423_224632.771367	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224632.779739	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224632.787245	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224632.795594	0.75	0.7078	0.0	-0.0027	0.0	-0.0062	0	
20200423_224632.804441	0.75	0.7078	0.0	-0.0027	0.0	-0.0063	0	
20200423_224632.813116	0.75	0.7078	0.0	-0.0027	0.0	-0.0058	0	
20200423_224632.820822	0.75	0.7078	0.0	-0.0027	0.0	-0.0056	0	
20200423_224632.829220	0.75	0.7078	0.0	-0.0027	0.0	-0.0062	0	
20200423_224632.837443	0.75	0.7078	0.0	-0.0027	0.0	-0.0053	0	
20200423_224632.845669	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.854024	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.862456	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.870496	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.878959	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.887165	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.895791	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.904573	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.912435	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.920546	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.929566	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.937758	0.75	0.7108	0.0	-0.0043	0.0	-0.014	0	
20200423_224632.945988	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224632.954085	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224632.962716	0.75	0.7078	0.0	-0.0026	0.0	-0.0067	0	
20200423_224632.971016	0.75	0.7108	0.0	-0.0043	0.0	-0.0144	0	
20200423_224632.978504	0.75	0.7108	0.0	-0.0043	0.0	-0.0144	0	
20200423_224632.986857	0.75	0.7108	0.0	-0.0043	0.0	-0.0144	0	
20200423_224632.995118	0.75	0.7108	0.0	-0.0043	0.0	-0.0144	0	
20200423_224633.003735	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.012719	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.020703	0.75	0.7091	0.0	-0.0032	0.0	0.0065	0	
20200423_224633.029365	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.037632	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.045970	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.054361	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.062403	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.071546	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.079240	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.087777	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.096214	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.103966	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.112449	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.120966	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.129898	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.137698	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.145777	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.154232	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.162291	0.75	0.7078	0.0	-0.0026	0.0	-0.0076	0	
20200423_224633.170687	0.75	0.709	0.0	-0.0032	0.0	0.0061	0	
20200423_224633.178991	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.187198	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.195875	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.204139	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.212360	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.221362	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.229096	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.237298	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.246145	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.254236	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.262313	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.270833	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.279521	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.287746	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.295990	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.304130	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.312421	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.321019	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.329871	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.337188	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.345320	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.354376	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.362638	0.75	0.7108	0.0	-0.0044	0.0	-0.0145	0	
20200423_224633.371020	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224633.379159	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224633.387897	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224633.395965	0.75	0.7108	0.0	-0.0043	0.0	-0.0143	0	
20200423_224633.404001	0.75	0.7078	0.0	-0.0027	0.0	-0.006	0	
20200423_224633.412697	0.75	0.7078	0.0	-0.0026	0.0	-0.0065	0	
20200423_224633.420935	0.75	0.7078	0.0	-0.0026	0.0	-0.0067	0	
20200423_224633.429261	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.437350	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.446153	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.454227	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.462890	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.470861	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.479694	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.487524	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.496157	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.504192	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.513069	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.520880	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.529109	0.75	0.7108	0.0	-0.0043	0.0	-0.0148	0	
20200423_224633.537856	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.545847	0.75	0.7078	0.0	-0.0026	0.0	-0.0062	0	
20200423_224633.553850	0.75	0.7078	0.0	-0.0027	0.0	-0.0059	0	
20200423_224633.562413	0.75	0.7078	0.0	-0.0027	0.0	-0.0065	0	
20200423_224633.570232	0.75	0.709	0.0	-0.0032	0.0	0.006	0	
20200423_224633.578496	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.586842	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.595168	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.603471	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.611879	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.620202	0.75	0.7078	0.0	-0.0027	0.0	-0.0061	0	
20200423_224633.628684	0.75	0.709	0.0	-0.0032	0.0	0.0064	0	
20200423_224633.637259	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.645350	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.654167	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.662655	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.670459	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.679169	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.687274	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.695769	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.703885	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.712086	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.720246	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.729019	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.737431	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.745790	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.754090	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.762174	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.770836	0.75	0.7078	0.0	-0.0027	0.0	-0.0064	0	
20200423_224633.779629	0.75	0.7107	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.787802	0.75	0.7107	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.795779	0.75	0.7107	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.804592	0.75	0.7107	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.812468	0.75	0.7107	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.820967	0.75	0.7078	0.0	-0.0026	0.0	-0.0066	0	
20200423_224633.829082	0.75	0.7078	0.0	-0.0026	0.0	-0.007	0	
20200423_224633.837639	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.846182	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.853950	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.862583	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.870979	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.879138	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.887331	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.895980	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.904081	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.912630	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.920956	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.929653	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.937585	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.945632	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.953798	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.962165	0.75	0.7108	0.0	-0.0043	0.0	-0.0147	0	
20200423_224633.970624	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224633.979871	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224633.987234	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224633.995028	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224634.003554	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224634.012001	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224634.020440	0.75	0.7108	0.0	-0.0043	0.0	-0.0142	0	
20200423_224634.028861	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.037729	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.045925	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.053735	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.062167	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.070810	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.079351	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.087688	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.096226	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.103742	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.112856	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
20200423_224634.120770	0.75	0.7095	0.0	-0.0034	0.0	-0.0052	0	
