Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224607.562069	0.375	0.3433	0.0	-0.0074	0.0	-0.0154	0	
20200423_224607.570412	0.375	0.3433	0.0	-0.0074	0.0	-0.0162	0	
20200423_224607.578324	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224607.586605	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.594880	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.603078	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.611592	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224607.620061	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.628441	0.375	0.3432	0.0	-0.0073	0.0	-0.0157	0	
20200423_224607.636606	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.645056	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224607.653600	0.375	0.3432	0.0	-0.0074	0.0	-0.0161	0	
20200423_224607.661826	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.670702	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.678683	0.375	0.3432	0.0	-0.0073	0.0	-0.0153	0	
20200423_224607.687155	0.375	0.3432	0.0	-0.0073	0.0	-0.0151	0	
20200423_224607.695846	0.375	0.3432	0.0	-0.0073	0.0	-0.0152	0	
20200423_224607.703884	0.375	0.3432	0.0	-0.0074	0.0	-0.015	0	
20200423_224607.712054	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224607.720461	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224607.728445	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224607.736597	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.745421	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.753631	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.762248	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.770483	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224607.778777	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224607.787023	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.795655	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.803983	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224607.812015	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.820621	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.828441	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224607.836813	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.845272	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.853583	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.861920	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.870365	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.878626	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.887045	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224607.895626	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224607.903501	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224607.912050	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224607.920431	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224607.928529	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224607.936660	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.945247	0.375	0.3433	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.953507	0.375	0.3433	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.962102	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224607.970515	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.978908	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224607.987007	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224607.995542	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.003699	0.375	0.3432	0.0	-0.0073	0.0	-0.0153	0	
20200423_224608.011971	0.375	0.3432	0.0	-0.0074	0.0	-0.015	0	
20200423_224608.020252	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.028379	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.036748	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.045148	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.053692	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.061998	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.070490	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.078844	0.375	0.3432	0.0	-0.0073	0.0	-0.0155	0	
20200423_224608.087058	0.375	0.3432	0.0	-0.0073	0.0	-0.0153	0	
20200423_224608.095610	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.103635	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.112500	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.120259	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.128543	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.136759	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.145530	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.153631	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.162123	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.170598	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.178748	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.187324	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224608.195581	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.203825	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.212053	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.220420	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.228540	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.236898	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.245259	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.253982	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.261880	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.270135	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.278537	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.287151	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.295450	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.303594	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.312126	0.375	0.3432	0.0	-0.0074	0.0	-0.0151	0	
20200423_224608.320207	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.328575	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.336987	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.345315	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.353822	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.361997	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.370235	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.378785	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.386927	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.395458	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224608.403765	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.411817	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.420595	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.428330	0.375	0.3431	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.436979	0.375	0.3431	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.445295	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.453581	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.462262	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.470432	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.479200	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.487211	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.495547	0.375	0.3432	0.0	-0.0074	0.0	-0.0151	0	
20200423_224608.503686	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.511792	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.520295	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.528585	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.536919	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.545361	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.553475	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.561970	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.570087	0.375	0.3431	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.578228	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.586514	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.594800	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.603248	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.611762	0.375	0.3432	0.0	-0.0074	0.0	-0.0151	0	
20200423_224608.619935	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.628322	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.636621	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.645119	0.375	0.3432	0.0	-0.0074	0.0	-0.015	0	
20200423_224608.653764	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.661924	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.670437	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.679083	0.375	0.3432	0.0	-0.0075	0.0	-0.0158	0	
20200423_224608.687486	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.695425	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.703737	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.712117	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.720295	0.375	0.3432	0.0	-0.0074	0.0	-0.0152	0	
20200423_224608.728615	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.736810	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.745344	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.753593	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.761972	0.375	0.3431	0.0	-0.0074	0.0	-0.0164	0	
20200423_224608.770238	0.375	0.3432	0.0	-0.0074	0.0	-0.0161	0	
20200423_224608.778772	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224608.787169	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224608.795031	0.375	0.3431	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.803533	0.375	0.3431	0.0	-0.0074	0.0	-0.0156	0	
20200423_224608.811717	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.820186	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.828588	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224608.836933	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.845590	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.853490	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224608.862341	0.375	0.3432	0.0	-0.0074	0.0	-0.0161	0	
20200423_224608.870509	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224608.878570	0.375	0.3432	0.0	-0.0074	0.0	-0.0164	0	
20200423_224608.887025	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224608.900578	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.906223	0.375	0.3431	0.0	-0.0074	0.0	-0.0151	0	
20200423_224608.911725	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.920070	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224608.928411	0.375	0.3432	0.0	-0.0075	0.0	-0.0156	0	
20200423_224608.936731	0.375	0.3432	0.0	-0.0075	0.0	-0.0156	0	
20200423_224608.945091	0.375	0.3432	0.0	-0.0075	0.0	-0.0161	0	
20200423_224608.953521	0.375	0.3432	0.0	-0.0075	0.0	-0.016	0	
20200423_224608.962043	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.970198	0.375	0.3431	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.978631	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224608.987030	0.375	0.3431	0.0	-0.0074	0.0	-0.0161	0	
20200423_224608.995664	0.375	0.3431	0.0	-0.0074	0.0	-0.0163	0	
20200423_224609.003744	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.011753	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.020161	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.028388	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.036948	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.045223	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.053817	0.375	0.3431	0.0	-0.0074	0.0	-0.0151	0	
20200423_224609.062199	0.375	0.3431	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.070405	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.078792	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224609.086992	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.095730	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.103729	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.112274	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.120303	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.128494	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.137057	0.375	0.3431	0.0	-0.0074	0.0	-0.0151	0	
20200423_224609.145283	0.375	0.3431	0.0	-0.0074	0.0	-0.0158	0	
20200423_224609.153713	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224609.162551	0.375	0.3432	0.0	-0.0074	0.0	-0.0164	0	
20200423_224609.170393	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224609.178740	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224609.186993	0.375	0.3432	0.0	-0.0074	0.0	-0.0161	0	
20200423_224609.195721	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224609.203926	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.212074	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.220433	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.228576	0.375	0.3431	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.236901	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.245555	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.253502	0.375	0.3432	0.0	-0.0075	0.0	-0.0157	0	
20200423_224609.262381	0.375	0.3432	0.0	-0.0075	0.0	-0.016	0	
20200423_224609.270356	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224609.278614	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224609.286992	0.375	0.3432	0.0	-0.0073	0.0	-0.0154	0	
20200423_224609.295650	0.375	0.3432	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.303739	0.375	0.3432	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.312122	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.320681	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224609.328591	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224609.336868	0.375	0.3432	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.345319	0.375	0.3432	0.0	-0.0074	0.0	-0.0162	0	
20200423_224609.353630	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224609.362163	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.370293	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.378949	0.375	0.3431	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.386985	0.375	0.3431	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.395438	0.375	0.3431	0.0	-0.0075	0.0	-0.0164	0	
20200423_224609.403928	0.375	0.3432	0.0	-0.0075	0.0	-0.0157	0	
20200423_224609.412563	0.375	0.3431	0.0	-0.0075	0.0	-0.0157	0	
20200423_224609.420640	0.375	0.3431	0.0	-0.0075	0.0	-0.0157	0	
20200423_224609.428995	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.436833	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.444960	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.453619	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.462123	0.375	0.3431	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.470401	0.375	0.3432	0.0	-0.0074	0.0	-0.0158	0	
20200423_224609.478735	0.375	0.3432	0.0	-0.0074	0.0	-0.016	0	
20200423_224609.487146	0.375	0.3432	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.495138	0.375	0.3432	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.503603	0.375	0.3431	0.0	-0.0074	0.0	-0.0157	0	
20200423_224609.512179	0.375	0.3431	0.0	-0.0074	0.0	-0.0152	0	
20200423_224609.520255	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.528508	0.375	0.3431	0.0	-0.0074	0.0	-0.0154	0	
20200423_224609.536721	0.375	0.3431	0.0	-0.0074	0.0	-0.0156	0	
20200423_224609.545355	0.375	0.3431	0.0	-0.0074	0.0	-0.0161	0	
20200423_224609.553677	0.375	0.3432	0.0	-0.0074	0.0	-0.0161	0	
20200423_224609.562049	0.375	0.3432	0.0	-0.0075	0.0	-0.016	0	
20200423_224609.570125	0.375	0.3432	0.0	-0.0074	0.0	-0.0159	0	
20200423_224609.578427	0.375	0.3431	0.0	-0.0075	0.0	-0.0163	0	
20200423_224609.586563	0.375	0.3432	0.0	-0.0075	0.0	-0.0159	0	
20200423_224609.594952	0.375	0.3431	0.0	-0.0075	0.0	-0.0157	0	
20200423_224609.603256	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
20200423_224609.611573	0.375	0.3431	0.0	-0.0074	0.0	-0.0159	0	
20200423_224609.620476	0.375	0.3431	0.0	-0.0074	0.0	-0.0155	0	
20200423_224609.628300	0.375	0.3431	0.0	-0.0074	0.0	-0.0153	0	
