Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210722.527938	-0.5	-1.2555	6.12323399574e-17	0.7783	3.14159265359	-0.9535	1	
20200424_210722.627830	-0.5	-1.2484	6.12323399574e-17	0.7649	3.14159265359	-0.906	1	
20200424_210722.727880	-0.5	-1.2401	6.12323399574e-17	0.7518	3.14159265359	-0.8763	1	
20200424_210722.827926	-0.5	-1.2277	6.12323399574e-17	0.7367	3.14159265359	-0.853	1	
20200424_210722.927882	-0.5	-1.2148	6.12323399574e-17	0.7216	3.14159265359	-0.8427	1	
20200424_210723.028172	-0.5	-1.1995	6.12323399574e-17	0.7039	3.14159265359	-0.8456	1	
20200424_210723.127840	-0.880036755335	-1.1865	-0.639384128959	0.6905	-2.51327412287	-0.8586	1	
20200424_210723.227960	-0.880036755335	-1.1742	-0.639384128959	0.682	-2.51327412287	-0.9378	1	
20200424_210723.327944	-0.880036755335	-1.1612	-0.639384128959	0.6733	-2.51327412287	-1.0558	1	
20200424_210723.427994	-0.880036755335	-1.1527	-0.639384128959	0.6664	-2.51327412287	-1.1448	1	
20200424_210723.527956	-0.880036755335	-1.1428	-0.639384128959	0.6537	-2.51327412287	-1.215	1	
20200424_210723.627831	-0.880036755335	-1.1348	-0.639384128959	0.6385	-2.51327412287	-1.2714	1	
20200424_210723.727979	-0.880036755335	-1.1287	-0.639384128959	0.6225	-2.51327412287	-1.305	1	
20200424_210723.827848	-0.880036755335	-1.1225	-0.639384128959	0.604	-2.51327412287	-1.3306	1	
20200424_210723.928013	-0.880036755335	-1.1175	-0.639384128959	0.5868	-2.51327412287	-1.332	1	
20200424_210724.027965	-0.880036755335	-1.1111	-0.639384128959	0.5635	-2.51327412287	-1.3323	1	
20200424_210724.127932	-0.880036755335	-1.1066	-0.639384128959	0.5434	-2.51327412287	-1.3296	1	
20200424_210724.227912	-0.880036755335	-1.1013	-0.639384128959	0.5214	-2.51327412287	-1.3264	1	
20200424_210724.327811	-0.880036755335	-1.0969	-0.639384128959	0.5045	-2.51327412287	-1.3292	1	
20200424_210724.427897	-0.880036755335	-1.0918	-0.639384128959	0.4849	-2.51327412287	-1.3354	1	
20200424_210724.527993	-0.880036755335	-1.0863	-0.639384128959	0.4636	-2.51327412287	-1.3392	1	
20200424_210724.627820	-0.880036755335	-1.0808	-0.639384128959	0.4424	-2.51327412287	-1.343	1	
20200424_210724.727853	-0.880036755335	-1.0769	-0.639384128959	0.4241	-2.51327412287	-1.3473	1	
20200424_210724.827995	-0.880036755335	-1.0711	-0.639384128959	0.4038	-2.51327412287	-1.3486	1	
20200424_210724.927900	-0.880036755335	-1.0667	-0.639384128959	0.3841	-2.51327412287	-1.3463	1	
20200424_210725.027985	-0.880036755335	-1.0612	-0.639384128959	0.3641	-2.51327412287	-1.3471	1	
20200424_210725.128042	-0.880036755335	-1.0569	-0.639384128959	0.3425	-2.51327412287	-1.3427	1	
20200424_210725.227929	-0.880036755335	-1.0523	-0.639384128959	0.3241	-2.51327412287	-1.347	1	
20200424_210725.327891	-0.880036755335	-1.0474	-0.639384128959	0.3033	-2.51327412287	-1.3474	1	
20200424_210725.428013	-0.880036755335	-1.0426	-0.639384128959	0.2832	-2.51327412287	-1.3456	1	
20200424_210725.527999	-0.880036755335	-1.039	-0.639384128959	0.2642	-2.51327412287	-1.3449	1	
20200424_210725.628119	-0.880036755335	-1.0334	-0.639384128959	0.2411	-2.51327412287	-1.3451	1	
20200424_210725.727919	-0.880036755335	-1.0295	-0.639384128959	0.2234	-2.51327412287	-1.3523	1	
20200424_210725.827951	-0.880036755335	-1.0244	-0.639384128959	0.2031	-2.51327412287	-1.3526	1	
20200424_210725.927982	-0.880036755335	-1.0198	-0.639384128959	0.1834	-2.51327412287	-1.3501	1	
20200424_210726.027965	-0.880036755335	-1.0155	-0.639384128959	0.1633	-2.51327412287	-1.3503	1	
20200424_210726.127940	-0.448401123334	-1.0105	-1.38003675534	0.1431	-1.88495559215	-1.3481	1	
20200424_210726.227893	-0.448401123334	-1.0073	-1.38003675534	0.1253	-1.88495559215	-1.3289	1	
20200424_210726.327900	-0.448401123334	-1.0037	-1.38003675534	0.1068	-1.88495559215	-1.2998	1	
20200424_210726.427940	-0.448401123334	-1.0003	-1.38003675534	0.0886	-1.88495559215	-1.276	1	
20200424_210726.527924	-0.448401123334	-0.9948	-1.38003675534	0.0701	-1.88495559215	-1.2686	1	
20200424_210726.627785	-0.448401123334	-0.9877	-1.38003675534	0.0497	-1.88495559215	-1.2693	1	
20200424_210726.727948	-0.448401123334	-0.9811	-1.38003675534	0.0323	-1.88495559215	-1.2713	1	
20200424_210726.827966	-0.448401123334	-0.9753	-1.38003675534	0.0126	-1.88495559215	-1.2779	1	
20200424_210726.927977	-0.448401123334	-0.9685	-1.38003675534	-0.0064	-1.88495559215	-1.2831	1	
20200424_210727.027942	-0.448401123334	-0.963	-1.38003675534	-0.0254	-1.88495559215	-1.2812	1	
20200424_210727.127937	-0.448401123334	-0.9568	-1.38003675534	-0.044	-1.88495559215	-1.2795	1	
20200424_210727.227814	-0.448401123334	-0.9518	-1.38003675534	-0.0636	-1.88495559215	-1.2716	1	
20200424_210727.327938	-0.448401123334	-0.9455	-1.38003675534	-0.0846	-1.88495559215	-1.2691	1	
20200424_210727.427902	-0.448401123334	-0.9406	-1.38003675534	-0.103	-1.88495559215	-1.2702	1	
20200424_210727.527721	-0.448401123334	-0.9331	-1.38003675534	-0.1254	-1.88495559215	-1.2732	1	
20200424_210727.627815	-0.448401123334	-0.9268	-1.38003675534	-0.1452	-1.88495559215	-1.2731	1	
20200424_210727.727851	-0.448401123334	-0.9206	-1.38003675534	-0.1626	-1.88495559215	-1.277	1	
20200424_210727.827971	-0.448401123334	-0.9148	-1.38003675534	-0.1829	-1.88495559215	-1.2734	1	
20200424_210727.927984	-0.448401123334	-0.9089	-1.38003675534	-0.2029	-1.88495559215	-1.2712	1	
20200424_210728.027920	-0.448401123334	-0.9026	-1.38003675534	-0.2215	-1.88495559215	-1.2732	1	
20200424_210728.127954	-0.448401123334	-0.8964	-1.38003675534	-0.2418	-1.88495559215	-1.2735	1	
20200424_210728.227929	-0.448401123334	-0.8897	-1.38003675534	-0.2624	-1.88495559215	-1.2731	1	
20200424_210728.327991	-0.448401123334	-0.8838	-1.38003675534	-0.2818	-1.88495559215	-1.2732	1	
20200424_210728.427858	-0.448401123334	-0.8781	-1.38003675534	-0.3023	-1.88495559215	-1.27	1	
20200424_210728.527972	-0.448401123334	-0.8728	-1.38003675534	-0.3217	-1.88495559215	-1.2689	1	
20200424_210728.627765	-0.448401123334	-0.8654	-1.38003675534	-0.3435	-1.88495559215	-1.2734	1	
20200424_210728.727792	-0.448401123334	-0.8603	-1.38003675534	-0.3606	-1.88495559215	-1.2776	1	
20200424_210728.827869	-0.448401123334	-0.8537	-1.38003675534	-0.3798	-1.88495559215	-1.2725	1	
20200424_210728.927925	-0.448401123334	-0.8486	-1.38003675534	-0.3989	-1.88495559215	-1.2576	1	
20200424_210729.027835	-0.448401123334	-0.8421	-1.38003675534	-0.4181	-1.88495559215	-1.2546	1	
20200424_210729.127884	0.448401123334	-0.8359	-1.38003675534	-0.439	-1.25663706144	-1.2454	1	
20200424_210729.228188	0.448401123334	-0.8352	-1.38003675534	-0.4522	-1.25663706144	-1.1648	1	
20200424_210729.327819	0.448401123334	-0.8367	-1.38003675534	-0.4614	-1.25663706144	-1.0543	1	
20200424_210729.427910	0.448401123334	-0.8361	-1.38003675534	-0.4718	-1.25663706144	-0.9376	1	
20200424_210729.527972	0.448401123334	-0.8345	-1.38003675534	-0.4811	-1.25663706144	-0.8407	1	
20200424_210729.627877	0.448401123334	-0.8282	-1.38003675534	-0.4937	-1.25663706144	-0.7564	1	
20200424_210729.727924	0.448401123334	-0.8203	-1.38003675534	-0.5039	-1.25663706144	-0.7154	1	
20200424_210729.827886	0.448401123334	-0.8079	-1.38003675534	-0.5163	-1.25663706144	-0.6772	1	
20200424_210729.927946	0.448401123334	-0.7951	-1.38003675534	-0.527	-1.25663706144	-0.6532	1	
20200424_210730.027942	0.448401123334	-0.7777	-1.38003675534	-0.5397	-1.25663706144	-0.6504	1	
20200424_210730.127949	0.448401123334	-0.7632	-1.38003675534	-0.5508	-1.25663706144	-0.6441	1	
20200424_210730.227980	0.448401123334	-0.747	-1.38003675534	-0.563	-1.25663706144	-0.6457	1	
20200424_210730.327991	0.448401123334	-0.7289	-1.38003675534	-0.5755	-1.25663706144	-0.6514	1	
20200424_210730.427987	0.448401123334	-0.7127	-1.38003675534	-0.5874	-1.25663706144	-0.6538	1	
20200424_210730.527924	0.448401123334	-0.6969	-1.38003675534	-0.6	-1.25663706144	-0.6608	1	
20200424_210730.627836	0.448401123334	-0.6792	-1.38003675534	-0.6137	-1.25663706144	-0.66	1	
20200424_210730.727946	0.448401123334	-0.6645	-1.38003675534	-0.6246	-1.25663706144	-0.6586	1	
20200424_210730.827892	0.448401123334	-0.6458	-1.38003675534	-0.6386	-1.25663706144	-0.6587	1	
20200424_210730.927988	0.448401123334	-0.6305	-1.38003675534	-0.6491	-1.25663706144	-0.6571	1	
20200424_210731.027916	0.448401123334	-0.6136	-1.38003675534	-0.6625	-1.25663706144	-0.6575	1	
20200424_210731.128065	0.448401123334	-0.5968	-1.38003675534	-0.6745	-1.25663706144	-0.6627	1	
20200424_210731.227995	0.448401123334	-0.5806	-1.38003675534	-0.6875	-1.25663706144	-0.6609	1	
20200424_210731.327997	0.448401123334	-0.5633	-1.38003675534	-0.7012	-1.25663706144	-0.66	1	
20200424_210731.427992	0.448401123334	-0.5456	-1.38003675534	-0.7138	-1.25663706144	-0.6642	1	
20200424_210731.527875	0.448401123334	-0.5312	-1.38003675534	-0.7255	-1.25663706144	-0.6604	1	
20200424_210731.627829	0.448401123334	-0.5141	-1.38003675534	-0.739	-1.25663706144	-0.6624	1	
20200424_210731.727939	0.448401123334	-0.4989	-1.38003675534	-0.7496	-1.25663706144	-0.6636	1	
20200424_210731.827820	0.448401123334	-0.4822	-1.38003675534	-0.7622	-1.25663706144	-0.6624	1	
20200424_210731.927874	0.448401123334	-0.4653	-1.38003675534	-0.7754	-1.25663706144	-0.6618	1	
20200424_210732.027914	0.448401123334	-0.4499	-1.38003675534	-0.7879	-1.25663706144	-0.6593	1	
20200424_210732.127923	0.880036755335	-0.4331	-0.639384128959	-0.8015	-0.628318530718	-0.6443	1	
20200424_210732.227979	0.880036755335	-0.4252	-0.639384128959	-0.8122	-0.628318530718	-0.5524	1	
20200424_210732.327993	0.880036755335	-0.4208	-0.639384128959	-0.8214	-0.628318530718	-0.4319	1	
20200424_210732.427873	0.880036755335	-0.4151	-0.639384128959	-0.831	-0.628318530718	-0.303	1	
20200424_210732.527774	0.880036755335	-0.4079	-0.639384128959	-0.8396	-0.628318530718	-0.1762	1	
20200424_210732.627778	0.880036755335	-0.3993	-0.639384128959	-0.847	-0.628318530718	-0.0511	1	
20200424_210732.727933	0.880036755335	-0.3891	-0.639384128959	-0.8509	-0.628318530718	0.0231	1	
20200424_210732.827931	0.880036755335	-0.3728	-0.639384128959	-0.8533	-0.628318530718	0.0818	1	
20200424_210732.928167	0.880036755335	-0.3554	-0.639384128959	-0.853	-0.628318530718	0.1134	1	
20200424_210733.027913	0.880036755335	-0.3383	-0.639384128959	-0.8517	-0.628318530718	0.1346	1	
20200424_210733.127930	0.880036755335	-0.3159	-0.639384128959	-0.8488	-0.628318530718	0.1402	1	
20200424_210733.227934	0.880036755335	-0.2973	-0.639384128959	-0.8455	-0.628318530718	0.1382	1	
20200424_210733.327972	0.880036755335	-0.2753	-0.639384128959	-0.8428	-0.628318530718	0.1406	1	
20200424_210733.427951	0.880036755335	-0.2577	-0.639384128959	-0.8411	-0.628318530718	0.1402	1	
20200424_210733.527909	0.880036755335	-0.2366	-0.639384128959	-0.8383	-0.628318530718	0.1447	1	
20200424_210733.627809	0.880036755335	-0.2187	-0.639384128959	-0.8355	-0.628318530718	0.1501	1	
20200424_210733.727934	0.880036755335	-0.1964	-0.639384128959	-0.8323	-0.628318530718	0.1466	1	
20200424_210733.827928	0.880036755335	-0.1788	-0.639384128959	-0.8287	-0.628318530718	0.1437	1	
20200424_210733.927934	0.880036755335	-0.1575	-0.639384128959	-0.8252	-0.628318530718	0.1443	1	
20200424_210734.027951	0.880036755335	-0.1361	-0.639384128959	-0.822	-0.628318530718	0.1479	1	
20200424_210734.127920	0.880036755335	-0.1164	-0.639384128959	-0.819	-0.628318530718	0.1464	1	
20200424_210734.227919	0.880036755335	-0.0947	-0.639384128959	-0.8151	-0.628318530718	0.1471	1	
20200424_210734.327873	0.880036755335	-0.0745	-0.639384128959	-0.813	-0.628318530718	0.1503	1	
20200424_210734.427958	0.880036755335	-0.0548	-0.639384128959	-0.8097	-0.628318530718	0.1486	1	
20200424_210734.528044	0.880036755335	-0.0322	-0.639384128959	-0.8067	-0.628318530718	0.1519	1	
20200424_210734.627783	0.880036755335	-0.0128	-0.639384128959	-0.8032	-0.628318530718	0.1508	1	
20200424_210734.727907	0.880036755335	0.0039	-0.639384128959	-0.8007	-0.628318530718	0.1526	1	
20200424_210734.827896	0.880036755335	0.0248	-0.639384128959	-0.7962	-0.628318530718	0.1467	1	
20200424_210734.927995	0.880036755335	0.0459	-0.639384128959	-0.7937	-0.628318530718	0.1476	1	
20200424_210735.027915	0.880036755335	0.0668	-0.639384128959	-0.79	-0.628318530718	0.1426	1	
20200424_210735.127961	0.5	0.0863	-1.22464679915e-16	-0.787	0.0	0.1491	1	
20200424_210735.227961	0.5	0.0998	-1.22464679915e-16	-0.7892	0.0	0.2356	1	
20200424_210735.327968	0.5	0.1098	-1.22464679915e-16	-0.7911	0.0	0.3395	1	
20200424_210735.428050	0.5	0.1183	-1.22464679915e-16	-0.7943	0.0	0.4646	1	
20200424_210735.527908	0.5	0.1296	-1.22464679915e-16	-0.7957	0.0	0.5894	1	
20200424_210735.627832	0.5	0.1406	-1.22464679915e-16	-0.7952	0.0	0.7207	1	
20200424_210735.727987	0.5	0.1499	-1.22464679915e-16	-0.7952	0.0	0.8381	1	
20200424_210735.827940	0.5	0.1601	-1.22464679915e-16	-0.79	0.0	0.9423	1	
20200424_210735.927916	0.5	0.1713	-1.22464679915e-16	-0.7816	0.0	1.0343	1	
20200424_210736.027946	0.5	0.1805	-1.22464679915e-16	-0.7709	0.0	1.0937	1	
20200424_210736.127969	0.5	0.1904	-1.22464679915e-16	-0.7564	0.0	1.1428	1	
20200424_210736.228062	0.5	0.2002	-1.22464679915e-16	-0.7378	0.0	1.1643	1	
20200424_210736.327975	0.5	0.2076	-1.22464679915e-16	-0.721	0.0	1.1654	1	
20200424_210736.427954	0.5	0.216	-1.22464679915e-16	-0.7011	0.0	1.1656	1	
20200424_210736.527992	0.5	0.2231	-1.22464679915e-16	-0.6839	0.0	1.1627	1	
20200424_210736.627873	0.5	0.2316	-1.22464679915e-16	-0.6643	0.0	1.1599	1	
20200424_210736.727780	0.5	0.24	-1.22464679915e-16	-0.6426	0.0	1.1646	1	
20200424_210736.827789	0.5	0.2472	-1.22464679915e-16	-0.6245	0.0	1.1624	1	
20200424_210736.927953	0.5	0.2547	-1.22464679915e-16	-0.6067	0.0	1.1623	1	
20200424_210737.027918	0.5	0.2644	-1.22464679915e-16	-0.586	0.0	1.168	1	
20200424_210737.127977	0.5	0.2726	-1.22464679915e-16	-0.5679	0.0	1.1716	1	
20200424_210737.227959	0.5	0.2807	-1.22464679915e-16	-0.5473	0.0	1.1699	1	
20200424_210737.327932	0.5	0.2879	-1.22464679915e-16	-0.53	0.0	1.1688	1	
20200424_210737.427903	0.5	0.2957	-1.22464679915e-16	-0.5123	0.0	1.1658	1	
20200424_210737.527978	0.5	0.3041	-1.22464679915e-16	-0.4921	0.0	1.1677	1	
20200424_210737.627852	0.5	0.3129	-1.22464679915e-16	-0.4714	0.0	1.1644	1	
20200424_210737.727946	0.5	0.3199	-1.22464679915e-16	-0.4544	0.0	1.1675	1	
20200424_210737.827965	0.5	0.3281	-1.22464679915e-16	-0.4357	0.0	1.1674	1	
20200424_210737.928281	0.5	0.3363	-1.22464679915e-16	-0.4168	0.0	1.1705	1	
20200424_210738.028033	0.5	0.3444	-1.22464679915e-16	-0.3987	0.0	1.1704	1	
20200424_210738.127983	0.880036755335	0.3518	0.639384128959	-0.3805	0.628318530718	1.1703	1	
20200424_210738.227992	0.880036755335	0.3605	0.639384128959	-0.3598	0.628318530718	1.1733	1	
20200424_210738.327957	0.880036755335	0.368	0.639384128959	-0.3426	0.628318530718	1.178	1	
20200424_210738.427939	0.880036755335	0.3759	0.639384128959	-0.3238	0.628318530718	1.1755	1	
20200424_210738.527919	0.880036755335	0.383	0.639384128959	-0.3049	0.628318530718	1.1615	1	
20200424_210738.627869	0.880036755335	0.3909	0.639384128959	-0.2849	0.628318530718	1.1594	1	
20200424_210738.727907	0.880036755335	0.3988	0.639384128959	-0.2657	0.628318530718	1.1657	1	
20200424_210738.827935	0.880036755335	0.4072	0.639384128959	-0.2484	0.628318530718	1.1738	1	
20200424_210738.927993	0.880036755335	0.4145	0.639384128959	-0.2295	0.628318530718	1.1735	1	
20200424_210739.027997	0.880036755335	0.4217	0.639384128959	-0.2097	0.628318530718	1.1568	1	
20200424_210739.127936	0.880036755335	0.4272	0.639384128959	-0.1959	0.628318530718	1.1385	1	
20200424_210739.227900	0.880036755335	0.4355	0.639384128959	-0.1778	0.628318530718	1.1316	1	
20200424_210739.327882	0.880036755335	0.445	0.639384128959	-0.156	0.628318530718	1.1376	1	
20200424_210739.427924	0.880036755335	0.4544	0.639384128959	-0.1366	0.628318530718	1.133	1	
20200424_210739.527898	0.880036755335	0.4626	0.639384128959	-0.12	0.628318530718	1.1287	1	
20200424_210739.627852	0.880036755335	0.4714	0.639384128959	-0.0997	0.628318530718	1.1261	1	
20200424_210739.727869	0.880036755335	0.4782	0.639384128959	-0.0824	0.628318530718	1.1246	1	
20200424_210739.827954	0.880036755335	0.487	0.639384128959	-0.0634	0.628318530718	1.1213	1	
20200424_210739.927873	0.880036755335	0.4943	0.639384128959	-0.0436	0.628318530718	1.1318	1	
20200424_210740.027974	0.880036755335	0.5043	0.639384128959	-0.0255	0.628318530718	1.1141	1	
20200424_210740.127942	0.880036755335	0.5111	0.639384128959	-0.0078	0.628318530718	1.1292	1	
20200424_210740.227886	0.880036755335	0.5209	0.639384128959	0.0125	0.628318530718	1.1422	1	
20200424_210740.327877	0.880036755335	0.5298	0.639384128959	0.0293	0.628318530718	1.0997	1	
20200424_210740.428000	0.880036755335	0.5369	0.639384128959	0.0443	0.628318530718	1.0857	1	
20200424_210740.528050	0.880036755335	0.5445	0.639384128959	0.0634	0.628318530718	1.0561	1	
20200424_210740.627828	0.880036755335	0.552	0.639384128959	0.0773	0.628318530718	1.1007	1	
20200424_210740.727922	0.880036755335	0.5637	0.639384128959	0.0959	0.628318530718	1.0651	1	
20200424_210740.827871	0.880036755335	0.5715	0.639384128959	0.1143	0.628318530718	1.0925	1	
20200424_210740.927910	0.880036755335	0.5811	0.639384128959	0.1318	0.628318530718	1.1009	1	
20200424_210741.027927	0.880036755335	0.5912	0.639384128959	0.1508	0.628318530718	1.1087	1	
20200424_210741.127909	0.448401123334	0.6001	1.38003675534	0.1661	1.25663706144	1.1114	1	
20200424_210741.227960	0.448401123334	0.6109	1.38003675534	0.1795	1.25663706144	1.1907	1	
20200424_210741.327909	0.448401123334	0.6205	1.38003675534	0.1837	1.25663706144	1.3181	1	
20200424_210741.427981	0.448401123334	0.6261	1.38003675534	0.1908	1.25663706144	1.4154	1	
20200424_210741.527888	0.448401123334	0.6337	1.38003675534	0.1977	1.25663706144	1.48	1	
20200424_210741.627820	0.448401123334	0.6371	1.38003675534	0.2112	1.25663706144	1.5717	1	
20200424_210741.727877	0.448401123334	0.6381	1.38003675534	0.2256	1.25663706144	1.6373	1	
20200424_210741.827932	0.448401123334	0.6395	1.38003675534	0.2445	1.25663706144	1.6814	1	
20200424_210741.927907	0.448401123334	0.639	1.38003675534	0.2616	1.25663706144	1.698	1	
20200424_210742.027958	0.448401123334	0.636	1.38003675534	0.2831	1.25663706144	1.7185	1	
20200424_210742.128367	0.448401123334	0.6344	1.38003675534	0.3039	1.25663706144	1.722	1	
20200424_210742.228386	0.448401123334	0.6321	1.38003675534	0.3221	1.25663706144	1.7192	1	
20200424_210742.327809	0.448401123334	0.6281	1.38003675534	0.3438	1.25663706144	1.7129	1	
20200424_210742.427921	0.448401123334	0.6268	1.38003675534	0.365	1.25663706144	1.7042	1	
20200424_210742.527966	0.448401123334	0.6268	1.38003675534	0.3709	1.25663706144	1.7093	1	
20200424_210742.627827	0.448401123334	0.6233	1.38003675534	0.3919	1.25663706144	1.7042	1	
20200424_210742.727843	0.448401123334	0.6185	1.38003675534	0.4251	1.25663706144	1.7131	1	
20200424_210742.827939	0.448401123334	0.6157	1.38003675534	0.4426	1.25663706144	1.7068	1	
20200424_210742.927946	0.448401123334	0.6119	1.38003675534	0.4631	1.25663706144	1.6942	1	
20200424_210743.027968	0.448401123334	0.6094	1.38003675534	0.4825	1.25663706144	1.7029	1	
20200424_210743.127951	0.448401123334	0.6074	1.38003675534	0.4998	1.25663706144	1.6992	1	
20200424_210743.227971	0.448401123334	0.6057	1.38003675534	0.5084	1.25663706144	1.6998	1	
20200424_210743.328027	0.448401123334	0.6057	1.38003675534	0.5084	1.25663706144	1.6998	1	
20200424_210743.427907	0.448401123334	0.5994	1.38003675534	0.5533	1.25663706144	1.7019	1	
20200424_210743.527966	0.448401123334	0.5994	1.38003675534	0.5533	1.25663706144	1.7019	1	
20200424_210743.627844	0.448401123334	0.5926	1.38003675534	0.6033	1.25663706144	1.7101	1	
20200424_210743.727906	0.448401123334	0.5915	1.38003675534	0.6125	1.25663706144	1.7118	1	
20200424_210743.827909	0.448401123334	0.5915	1.38003675534	0.6125	1.25663706144	1.7118	1	
20200424_210743.927962	0.448401123334	0.5915	1.38003675534	0.6125	1.25663706144	1.7118	1	
20200424_210744.027944	0.448401123334	0.5915	1.38003675534	0.6125	1.25663706144	1.7118	1	
20200424_210744.127879	-0.448401123334	0.5788	1.38003675534	0.706	1.88495559215	1.7248	1	
20200424_210744.227991	-0.448401123334	0.579	1.38003675534	0.7115	1.88495559215	1.7425	1	
20200424_210744.328049	-0.448401123334	0.582	1.38003675534	0.7228	1.88495559215	1.8488	1	
20200424_210744.427946	-0.448401123334	0.582	1.38003675534	0.7228	1.88495559215	1.8488	1	
20200424_210744.527996	-0.448401123334	0.582	1.38003675534	0.7228	1.88495559215	1.8488	1	
20200424_210744.627819	-0.448401123334	0.582	1.38003675534	0.7228	1.88495559215	1.8488	1	
20200424_210744.727918	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210744.827943	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210744.927911	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210745.028040	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210745.127921	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210745.227926	-0.448401123334	0.5869	1.38003675534	0.7613	1.88495559215	2.3331	1	
20200424_210745.327940	-0.448401123334	0.5286	1.38003675534	0.8211	1.88495559215	2.8728	1	
20200424_210745.427973	-0.448401123334	0.5286	1.38003675534	0.8211	1.88495559215	2.8728	1	
20200424_210745.527972	-0.448401123334	0.4982	1.38003675534	0.8304	1.88495559215	2.9118	1	
20200424_210745.627847	-0.448401123334	0.4982	1.38003675534	0.8304	1.88495559215	2.9118	1	
20200424_210745.727915	-0.448401123334	0.4664	1.38003675534	0.8337	1.88495559215	2.7961	1	
20200424_210745.827960	-0.448401123334	0.4664	1.38003675534	0.8337	1.88495559215	2.7961	1	
20200424_210745.927952	-0.448401123334	0.4664	1.38003675534	0.8337	1.88495559215	2.7961	1	
20200424_210746.027987	-0.448401123334	0.4282	1.38003675534	0.8422	1.88495559215	2.6751	1	
20200424_210746.127811	-0.448401123334	0.4282	1.38003675534	0.8422	1.88495559215	2.6751	1	
20200424_210746.227901	-0.448401123334	0.4282	1.38003675534	0.8422	1.88495559215	2.6751	1	
20200424_210746.327919	-0.448401123334	0.3618	1.38003675534	0.8745	1.88495559215	2.5987	1	
20200424_210746.427942	-0.448401123334	0.3539	1.38003675534	0.8801	1.88495559215	2.5971	1	
20200424_210746.527900	-0.448401123334	0.3539	1.38003675534	0.8801	1.88495559215	2.5971	1	
20200424_210746.627896	-0.448401123334	0.308	1.38003675534	0.908	1.88495559215	2.6003	1	
20200424_210746.727924	-0.448401123334	0.3	1.38003675534	0.9138	1.88495559215	2.6076	1	
20200424_210746.827886	-0.448401123334	0.2875	1.38003675534	0.9202	1.88495559215	2.6017	1	
20200424_210746.927927	-0.448401123334	0.2875	1.38003675534	0.9202	1.88495559215	2.6017	1	
