Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210725.629500	0.639384128959	-0.2215	-0.880036755335	-1.0067	-0.942477796077	0.2244	1	
20200424_210725.729415	0.639384128959	-0.2017	-0.880036755335	-1.0025	-0.942477796077	0.2238	1	
20200424_210725.830271	0.639384128959	-0.1805	-0.880036755335	-0.9974	-0.942477796077	0.2291	1	
20200424_210725.930097	0.639384128959	-0.1621	-0.880036755335	-0.9928	-0.942477796077	0.2319	1	
20200424_210726.030253	0.639384128959	-0.141	-0.880036755335	-0.9876	-0.942477796077	0.2297	1	
20200424_210726.129940	1.38003675534	-0.1243	-0.448401123334	-0.9844	-0.314159265359	0.2311	1	
20200424_210726.229998	1.38003675534	-0.1049	-0.448401123334	-0.9798	-0.314159265359	0.2396	1	
20200424_210726.330402	1.38003675534	-0.0864	-0.448401123334	-0.9761	-0.314159265359	0.2607	1	
20200424_210726.429303	1.38003675534	-0.0678	-0.448401123334	-0.9707	-0.314159265359	0.282	1	
20200424_210726.529958	1.38003675534	-0.0497	-0.448401123334	-0.9657	-0.314159265359	0.2922	1	
20200424_210726.629078	1.38003675534	-0.0286	-0.448401123334	-0.9588	-0.314159265359	0.2913	1	
20200424_210726.730377	1.38003675534	-0.0092	-0.448401123334	-0.9527	-0.314159265359	0.2905	1	
20200424_210726.829487	1.38003675534	0.0083	-0.448401123334	-0.947	-0.314159265359	0.2983	1	
20200424_210726.930359	1.38003675534	0.0281	-0.448401123334	-0.9416	-0.314159265359	0.3026	1	
20200424_210727.030135	1.38003675534	0.0455	-0.448401123334	-0.9358	-0.314159265359	0.3175	1	
20200424_210727.130264	1.38003675534	0.0663	-0.448401123334	-0.9301	-0.314159265359	0.3453	1	
20200424_210727.229302	1.38003675534	0.0833	-0.448401123334	-0.9232	-0.314159265359	0.3513	1	
20200424_210727.329739	1.38003675534	0.1023	-0.448401123334	-0.9163	-0.314159265359	0.3535	1	
20200424_210727.429811	1.38003675534	0.1214	-0.448401123334	-0.9093	-0.314159265359	0.3489	1	
20200424_210727.528858	1.38003675534	0.1404	-0.448401123334	-0.901	-0.314159265359	0.3493	1	
20200424_210727.629119	1.38003675534	0.1601	-0.448401123334	-0.8937	-0.314159265359	0.3514	1	
20200424_210727.729739	1.38003675534	0.1771	-0.448401123334	-0.8868	-0.314159265359	0.3526	1	
20200424_210727.829981	1.38003675534	0.1954	-0.448401123334	-0.8804	-0.314159265359	0.3546	1	
20200424_210727.930537	1.38003675534	0.2154	-0.448401123334	-0.8733	-0.314159265359	0.3554	1	
20200424_210728.029757	1.38003675534	0.2351	-0.448401123334	-0.866	-0.314159265359	0.3529	1	
20200424_210728.129848	1.38003675534	0.2535	-0.448401123334	-0.8599	-0.314159265359	0.3561	1	
20200424_210728.229557	1.38003675534	0.2736	-0.448401123334	-0.8517	-0.314159265359	0.3576	1	
20200424_210728.330232	1.38003675534	0.291	-0.448401123334	-0.8445	-0.314159265359	0.3597	1	
20200424_210728.429360	1.38003675534	0.3107	-0.448401123334	-0.837	-0.314159265359	0.3588	1	
20200424_210728.530357	1.38003675534	0.3301	-0.448401123334	-0.8294	-0.314159265359	0.3569	1	
20200424_210728.628985	1.38003675534	0.3497	-0.448401123334	-0.8227	-0.314159265359	0.376	1	
20200424_210728.729554	1.38003675534	0.3672	-0.448401123334	-0.8154	-0.314159265359	0.3811	1	
20200424_210728.829825	1.38003675534	0.3853	-0.448401123334	-0.8084	-0.314159265359	0.3856	1	
20200424_210728.929631	1.38003675534	0.4033	-0.448401123334	-0.8001	-0.314159265359	0.3853	1	
20200424_210729.029566	1.38003675534	0.4238	-0.448401123334	-0.791	-0.314159265359	0.3803	1	
20200424_210729.128929	1.38003675534	0.4415	0.448401123334	-0.7847	0.314159265359	0.3891	1	
20200424_210729.228994	1.38003675534	0.4576	0.448401123334	-0.7798	0.314159265359	0.4665	1	
20200424_210729.329438	1.38003675534	0.4675	0.448401123334	-0.7784	0.314159265359	0.5603	1	
20200424_210729.429563	1.38003675534	0.4803	0.448401123334	-0.7738	0.314159265359	0.6674	1	
20200424_210729.530315	1.38003675534	0.4922	0.448401123334	-0.7672	0.314159265359	0.7604	1	
20200424_210729.628964	1.38003675534	0.5064	0.448401123334	-0.7559	0.314159265359	0.8257	1	
20200424_210729.730009	1.38003675534	0.5171	0.448401123334	-0.7459	0.314159265359	0.8779	1	
20200424_210729.829726	1.38003675534	0.529	0.448401123334	-0.7321	0.314159265359	0.9071	1	
20200424_210729.929844	1.38003675534	0.5414	0.448401123334	-0.7159	0.314159265359	0.9436	1	
20200424_210730.029906	1.38003675534	0.5539	0.448401123334	-0.6998	0.314159265359	0.955	1	
20200424_210730.129737	1.38003675534	0.5652	0.448401123334	-0.6841	0.314159265359	0.9372	1	
20200424_210730.230023	1.38003675534	0.576	0.448401123334	-0.6685	0.314159265359	0.9357	1	
20200424_210730.330446	1.38003675534	0.5882	0.448401123334	-0.6512	0.314159265359	0.9389	1	
20200424_210730.431441	1.38003675534	0.5995	0.448401123334	-0.6349	0.314159265359	0.9376	1	
20200424_210730.529866	1.38003675534	0.6126	0.448401123334	-0.6171	0.314159265359	0.9423	1	
20200424_210730.628801	1.38003675534	0.6249	0.448401123334	-0.599	0.314159265359	0.9433	1	
20200424_210730.729991	1.38003675534	0.6359	0.448401123334	-0.5843	0.314159265359	0.9485	1	
20200424_210730.829699	1.38003675534	0.6482	0.448401123334	-0.5676	0.314159265359	0.9602	1	
20200424_210730.930134	1.38003675534	0.6583	0.448401123334	-0.5514	0.314159265359	0.9681	1	
20200424_210731.029786	1.38003675534	0.6693	0.448401123334	-0.5351	0.314159265359	0.9745	1	
20200424_210731.129016	1.38003675534	0.6806	0.448401123334	-0.5193	0.314159265359	0.9814	1	
20200424_210731.230270	1.38003675534	0.6918	0.448401123334	-0.5027	0.314159265359	0.978	1	
20200424_210731.330154	1.38003675534	0.7035	0.448401123334	-0.485	0.314159265359	0.9935	1	
20200424_210731.429817	1.38003675534	0.7135	0.448401123334	-0.469	0.314159265359	1.0021	1	
20200424_210731.530061	1.38003675534	0.7246	0.448401123334	-0.4509	0.314159265359	1.0032	1	
20200424_210731.628827	1.38003675534	0.7356	0.448401123334	-0.4332	0.314159265359	0.9903	1	
20200424_210731.730303	1.38003675534	0.7443	0.448401123334	-0.4182	0.314159265359	1.0032	1	
20200424_210731.829472	1.38003675534	0.7548	0.448401123334	-0.4016	0.314159265359	1.0097	1	
20200424_210731.929326	1.38003675534	0.7664	0.448401123334	-0.3841	0.314159265359	1.0153	1	
20200424_210732.028774	1.38003675534	0.7768	0.448401123334	-0.3664	0.314159265359	1.0267	1	
20200424_210732.129828	0.639384128959	0.786	0.880036755335	-0.3505	0.942477796077	1.0242	1	
20200424_210732.230196	0.639384128959	0.7955	0.880036755335	-0.3392	0.942477796077	1.1026	1	
20200424_210732.329312	0.639384128959	0.8023	0.880036755335	-0.3311	0.942477796077	1.2121	1	
20200424_210732.430396	0.639384128959	0.8091	0.880036755335	-0.322	0.942477796077	1.3328	1	
20200424_210732.528938	0.639384128959	0.8151	0.880036755335	-0.3105	0.942477796077	1.4637	1	
20200424_210732.628693	0.639384128959	0.8189	0.880036755335	-0.2965	0.942477796077	1.5705	1	
20200424_210732.729602	0.639384128959	0.8204	0.880036755335	-0.2822	0.942477796077	1.6602	1	
20200424_210732.831630	0.639384128959	0.8204	0.880036755335	-0.2649	0.942477796077	1.7134	1	
20200424_210732.930468	0.639384128959	0.819	0.880036755335	-0.2476	0.942477796077	1.6986	1	
20200424_210733.029810	0.639384128959	0.8155	0.880036755335	-0.2282	0.942477796077	1.7084	1	
20200424_210733.130047	0.639384128959	0.8119	0.880036755335	-0.2045	0.942477796077	1.7375	1	
20200424_210733.229919	0.639384128959	0.8097	0.880036755335	-0.1861	0.942477796077	1.7427	1	
20200424_210733.329763	0.639384128959	0.8059	0.880036755335	-0.166	0.942477796077	1.7285	1	
20200424_210733.429805	0.639384128959	0.8013	0.880036755335	-0.1446	0.942477796077	1.7507	1	
20200424_210733.529829	0.639384128959	0.7998	0.880036755335	-0.1271	0.942477796077	1.7297	1	
20200424_210733.629166	0.639384128959	0.7956	0.880036755335	-0.1057	0.942477796077	1.7421	1	
20200424_210733.729620	0.639384128959	0.7911	0.880036755335	-0.0836	0.942477796077	1.7431	1	
20200424_210733.830097	0.639384128959	0.7888	0.880036755335	-0.066	0.942477796077	1.7597	1	
20200424_210733.929641	0.639384128959	0.7841	0.880036755335	-0.0421	0.942477796077	1.8011	1	
20200424_210734.029830	0.639384128959	0.7821	0.880036755335	-0.0265	0.942477796077	1.7528	1	
20200424_210734.130065	0.639384128959	0.7767	0.880036755335	-0.0029	0.942477796077	1.8138	1	
20200424_210734.229350	0.639384128959	0.7742	0.880036755335	0.0129	0.942477796077	1.7838	1	
20200424_210734.329501	0.639384128959	0.773	0.880036755335	0.0312	0.942477796077	1.7595	1	
20200424_210734.430079	0.639384128959	0.7652	0.880036755335	0.0501	0.942477796077	1.8004	1	
20200424_210734.530430	0.639384128959	0.7618	0.880036755335	0.0709	0.942477796077	1.7953	1	
20200424_210734.628800	0.639384128959	0.7573	0.880036755335	0.0899	0.942477796077	1.7915	1	
20200424_210734.730047	0.639384128959	0.7538	0.880036755335	0.1087	0.942477796077	1.7891	1	
20200424_210734.829880	0.639384128959	0.7488	0.880036755335	0.1272	0.942477796077	1.7934	1	
20200424_210734.928941	0.639384128959	0.7424	0.880036755335	0.1497	0.942477796077	1.851	1	
20200424_210735.029694	0.639384128959	0.7422	0.880036755335	0.167	0.942477796077	1.829	1	
20200424_210735.130327	1.53080849893e-16	0.738	0.5	0.1847	1.57079632679	1.8151	1	
20200424_210735.230339	1.53080849893e-16	0.7355	0.5	0.1974	1.57079632679	1.8776	1	
20200424_210735.329917	1.53080849893e-16	0.7346	0.5	0.211	1.57079632679	2.0078	1	
20200424_210735.430737	1.53080849893e-16	0.733	0.5	0.2228	1.57079632679	2.1252	1	
20200424_210735.530087	1.53080849893e-16	0.7307	0.5	0.2324	1.57079632679	2.2501	1	
20200424_210735.629084	1.53080849893e-16	0.7256	0.5	0.2444	1.57079632679	2.3931	1	
20200424_210735.729945	1.53080849893e-16	0.7194	0.5	0.254	1.57079632679	2.5197	1	
20200424_210735.830058	1.53080849893e-16	0.7157	0.5	0.2585	1.57079632679	2.575	1	
20200424_210735.930052	1.53080849893e-16	0.7023	0.5	0.2722	1.57079632679	2.6694	1	
20200424_210736.029912	1.53080849893e-16	0.6878	0.5	0.2804	1.57079632679	2.7525	1	
20200424_210736.130077	1.53080849893e-16	0.6728	0.5	0.2879	1.57079632679	2.7923	1	
20200424_210736.229532	1.53080849893e-16	0.6567	0.5	0.2952	1.57079632679	2.8151	1	
20200424_210736.330314	1.53080849893e-16	0.6369	0.5	0.3006	1.57079632679	2.8375	1	
20200424_210736.430065	1.53080849893e-16	0.6169	0.5	0.3086	1.57079632679	2.828	1	
20200424_210736.530203	1.53080849893e-16	0.5974	0.5	0.3153	1.57079632679	2.8323	1	
20200424_210736.628982	1.53080849893e-16	0.5761	0.5	0.3218	1.57079632679	2.8492	1	
20200424_210736.728730	1.53080849893e-16	0.5564	0.5	0.3281	1.57079632679	2.8476	1	
20200424_210736.828836	1.53080849893e-16	0.5381	0.5	0.3339	1.57079632679	2.8442	1	
20200424_210736.930302	1.53080849893e-16	0.5207	0.5	0.3399	1.57079632679	2.8525	1	
20200424_210737.030305	1.53080849893e-16	0.5024	0.5	0.3461	1.57079632679	2.8689	1	
20200424_210737.129486	1.53080849893e-16	0.4835	0.5	0.3512	1.57079632679	2.8793	1	
20200424_210737.229939	1.53080849893e-16	0.4654	0.5	0.3571	1.57079632679	2.8862	1	
20200424_210737.329458	1.53080849893e-16	0.4456	0.5	0.3627	1.57079632679	2.888	1	
20200424_210737.430014	1.53080849893e-16	0.4241	0.5	0.3682	1.57079632679	2.895	1	
20200424_210737.530131	1.53080849893e-16	0.4065	0.5	0.3729	1.57079632679	2.8913	1	
20200424_210737.628765	1.53080849893e-16	0.3851	0.5	0.3791	1.57079632679	2.8941	1	
20200424_210737.729794	1.53080849893e-16	0.3676	0.5	0.3842	1.57079632679	2.9022	1	
20200424_210737.829850	1.53080849893e-16	0.3477	0.5	0.389	1.57079632679	2.8888	1	
20200424_210737.929110	1.53080849893e-16	0.3286	0.5	0.3941	1.57079632679	2.8903	1	
20200424_210738.030732	1.53080849893e-16	0.3082	0.5	0.3991	1.57079632679	2.892	1	
20200424_210738.129523	-0.639384128959	0.2894	0.880036755335	0.4049	2.19911485751	2.8929	1	
20200424_210738.228934	-0.639384128959	0.2722	0.880036755335	0.4091	2.19911485751	2.8776	1	
20200424_210738.329867	-0.639384128959	0.2566	0.880036755335	0.4125	2.19911485751	2.8381	1	
20200424_210738.429851	-0.639384128959	0.2416	0.880036755335	0.4167	2.19911485751	2.7965	1	
20200424_210738.529699	-0.639384128959	0.225	0.880036755335	0.422	2.19911485751	2.7628	1	
20200424_210738.629737	-0.639384128959	0.2099	0.880036755335	0.4277	2.19911485751	2.7381	1	
20200424_210738.729210	-0.639384128959	0.1938	0.880036755335	0.4333	2.19911485751	2.714	1	
20200424_210738.829811	-0.639384128959	0.1744	0.880036755335	0.4432	2.19911485751	2.7057	1	
20200424_210738.930210	-0.639384128959	0.1561	0.880036755335	0.4527	2.19911485751	2.7119	1	
20200424_210739.030194	-0.639384128959	0.1376	0.880036755335	0.4611	2.19911485751	2.7072	1	
20200424_210739.130086	-0.639384128959	0.1188	0.880036755335	0.4705	2.19911485751	2.712	1	
20200424_210739.229653	-0.639384128959	0.1007	0.880036755335	0.479	2.19911485751	2.7158	1	
20200424_210739.329234	-0.639384128959	0.0803	0.880036755335	0.4886	2.19911485751	2.7176	1	
20200424_210739.429151	-0.639384128959	0.0619	0.880036755335	0.4982	2.19911485751	2.7248	1	
20200424_210739.530074	-0.639384128959	0.0467	0.880036755335	0.5062	2.19911485751	2.7338	1	
20200424_210739.628790	-0.639384128959	0.0282	0.880036755335	0.5159	2.19911485751	2.7368	1	
20200424_210739.729793	-0.639384128959	0.0122	0.880036755335	0.5226	2.19911485751	2.7334	1	
20200424_210739.829993	-0.639384128959	-0.0056	0.880036755335	0.5313	2.19911485751	2.7304	1	
20200424_210739.929705	-0.639384128959	-0.0239	0.880036755335	0.5383	2.19911485751	2.7093	1	
20200424_210740.030247	-0.639384128959	-0.0367	0.880036755335	0.5441	2.19911485751	2.6904	1	
20200424_210740.130081	-0.639384128959	-0.0367	0.880036755335	0.5441	2.19911485751	2.6904	1	
20200424_210740.229220	-0.639384128959	-0.0367	0.880036755335	0.5441	2.19911485751	2.6904	1	
20200424_210740.329942	-0.639384128959	-0.0367	0.880036755335	0.5441	2.19911485751	2.6904	1	
20200424_210740.430291	-0.639384128959	-0.0367	0.880036755335	0.5441	2.19911485751	2.6904	1	
20200424_210740.529325	-0.639384128959	-0.1311	0.880036755335	0.5921	2.19911485751	2.7221	1	
20200424_210740.628693	-0.639384128959	-0.1516	0.880036755335	0.6012	2.19911485751	2.722	1	
20200424_210740.729626	-0.639384128959	-0.1676	0.880036755335	0.6079	2.19911485751	2.7056	1	
20200424_210740.828988	-0.639384128959	-0.1688	0.880036755335	0.6084	2.19911485751	2.7046	1	
20200424_210740.929729	-0.639384128959	-0.1688	0.880036755335	0.6084	2.19911485751	2.7046	1	
20200424_210741.030149	-0.639384128959	-0.1688	0.880036755335	0.6084	2.19911485751	2.7046	1	
20200424_210741.129600	-1.38003675534	-0.1688	0.448401123334	0.6084	2.82743338823	2.7046	1	
20200424_210741.230239	-1.38003675534	-0.2494	0.448401123334	0.6516	2.82743338823	2.8033	1	
20200424_210741.329908	-1.38003675534	-0.2583	0.448401123334	0.6584	2.82743338823	2.9283	1	
20200424_210741.430016	-1.38003675534	-0.2692	0.448401123334	0.6645	2.82743338823	3.0447	1	
20200424_210741.529714	-1.38003675534	-0.2825	0.448401123334	0.6685	2.82743338823	-3.1314	1	
20200424_210741.628712	-1.38003675534	-0.2928	0.448401123334	0.673	2.82743338823	-3.0302	1	
20200424_210741.729656	-1.38003675534	-0.2928	0.448401123334	0.673	2.82743338823	-3.0302	1	
20200424_210741.829878	-1.38003675534	-0.2928	0.448401123334	0.673	2.82743338823	-3.0302	1	
20200424_210741.929870	-1.38003675534	-0.2928	0.448401123334	0.673	2.82743338823	-3.0302	1	
20200424_210742.029919	-1.38003675534	-0.3698	0.448401123334	0.667	2.82743338823	-2.9178	1	
20200424_210742.129152	-1.38003675534	-0.3889	0.448401123334	0.6638	2.82743338823	-2.9009	1	
20200424_210742.229690	-1.38003675534	-0.4071	0.448401123334	0.6602	2.82743338823	-2.893	1	
20200424_210742.329596	-1.38003675534	-0.4271	0.448401123334	0.656	2.82743338823	-2.8747	1	
20200424_210742.429429	-1.38003675534	-0.447	0.448401123334	0.6518	2.82743338823	-2.8702	1	
20200424_210742.530336	-1.38003675534	-0.4656	0.448401123334	0.6479	2.82743338823	-2.8606	1	
20200424_210742.628849	-1.38003675534	-0.4876	0.448401123334	0.642	2.82743338823	-2.8553	1	
20200424_210742.729597	-1.38003675534	-0.5062	0.448401123334	0.6376	2.82743338823	-2.8513	1	
20200424_210742.829814	-1.38003675534	-0.5266	0.448401123334	0.6324	2.82743338823	-2.8514	1	
20200424_210742.930146	-1.38003675534	-0.5467	0.448401123334	0.6289	2.82743338823	-2.8469	1	
20200424_210743.030279	-1.38003675534	-0.5674	0.448401123334	0.623	2.82743338823	-2.8383	1	
20200424_210743.130583	-1.38003675534	-0.5856	0.448401123334	0.618	2.82743338823	-2.8266	1	
20200424_210743.230403	-1.38003675534	-0.6054	0.448401123334	0.6127	2.82743338823	-2.835	1	
20200424_210743.330326	-1.38003675534	-0.6199	0.448401123334	0.6078	2.82743338823	-2.847	1	
20200424_210743.429934	-1.38003675534	-0.6383	0.448401123334	0.603	2.82743338823	-2.868	1	
20200424_210743.530151	-1.38003675534	-0.6546	0.448401123334	0.599	2.82743338823	-2.8811	1	
20200424_210743.629031	-1.38003675534	-0.6745	0.448401123334	0.5945	2.82743338823	-2.8561	1	
20200424_210743.729894	-1.38003675534	-0.6935	0.448401123334	0.5901	2.82743338823	-2.8504	1	
20200424_210743.829901	-1.38003675534	-0.712	0.448401123334	0.5852	2.82743338823	-2.8507	1	
20200424_210743.929788	-1.38003675534	-0.7345	0.448401123334	0.5788	2.82743338823	-2.8562	1	
20200424_210744.029838	-1.38003675534	-0.7515	0.448401123334	0.5749	2.82743338823	-2.8624	1	
20200424_210744.129838	-1.38003675534	-0.7692	-0.448401123334	0.5703	-2.82743338823	-2.8583	1	
20200424_210744.229822	-1.38003675534	-0.785	-0.448401123334	0.5687	-2.82743338823	-2.7754	1	
20200424_210744.329593	-1.38003675534	-0.7965	-0.448401123334	0.5677	-2.82743338823	-2.6691	1	
20200424_210744.429769	-1.38003675534	-0.8087	-0.448401123334	0.5664	-2.82743338823	-2.5381	1	
20200424_210744.529725	-1.38003675534	-0.8183	-0.448401123334	0.5639	-2.82743338823	-2.4186	1	
20200424_210744.628715	-1.38003675534	-0.8311	-0.448401123334	0.558	-2.82743338823	-2.2997	1	
20200424_210744.730231	-1.38003675534	-0.837	-0.448401123334	0.5486	-2.82743338823	-2.2306	1	
20200424_210744.829999	-1.38003675534	-0.8483	-0.448401123334	0.5367	-2.82743338823	-2.1582	1	
20200424_210744.929733	-1.38003675534	-0.8587	-0.448401123334	0.5234	-2.82743338823	-2.1351	1	
20200424_210745.028994	-1.38003675534	-0.8704	-0.448401123334	0.5075	-2.82743338823	-2.1042	1	
20200424_210745.129386	-1.38003675534	-0.8806	-0.448401123334	0.49	-2.82743338823	-2.0922	1	
20200424_210745.230084	-1.38003675534	-0.8893	-0.448401123334	0.4735	-2.82743338823	-2.0889	1	
20200424_210745.330095	-1.38003675534	-0.8988	-0.448401123334	0.4566	-2.82743338823	-2.0812	1	
20200424_210745.429230	-1.38003675534	-0.9096	-0.448401123334	0.4383	-2.82743338823	-2.0745	1	
20200424_210745.530320	-1.38003675534	-0.9203	-0.448401123334	0.4189	-2.82743338823	-2.0735	1	
20200424_210745.628696	-1.38003675534	-0.9288	-0.448401123334	0.403	-2.82743338823	-2.0775	1	
20200424_210745.730616	-1.38003675534	-0.9388	-0.448401123334	0.3859	-2.82743338823	-2.0719	1	
20200424_210745.829768	-1.38003675534	-0.9492	-0.448401123334	0.3659	-2.82743338823	-2.0713	1	
20200424_210745.928855	-1.38003675534	-0.9573	-0.448401123334	0.3492	-2.82743338823	-2.0663	1	
20200424_210746.030420	-1.38003675534	-0.9667	-0.448401123334	0.3322	-2.82743338823	-2.0658	1	
20200424_210746.129310	-1.38003675534	-0.9763	-0.448401123334	0.3141	-2.82743338823	-2.0656	1	
20200424_210746.229995	-1.38003675534	-0.9871	-0.448401123334	0.2962	-2.82743338823	-2.042	1	
20200424_210746.328889	-1.38003675534	-0.9949	-0.448401123334	0.2798	-2.82743338823	-2.0367	1	
20200424_210746.429947	-1.38003675534	-1.004	-0.448401123334	0.2627	-2.82743338823	-2.0327	1	
20200424_210746.529911	-1.38003675534	-1.0125	-0.448401123334	0.2445	-2.82743338823	-2.0341	1	
20200424_210746.629150	-1.38003675534	-1.022	-0.448401123334	0.2258	-2.82743338823	-2.0296	1	
20200424_210746.730039	-1.38003675534	-1.031	-0.448401123334	0.2085	-2.82743338823	-2.0218	1	
20200424_210746.829510	-1.38003675534	-1.039	-0.448401123334	0.1906	-2.82743338823	-2.015	1	
20200424_210746.929824	-1.38003675534	-1.0494	-0.448401123334	0.1699	-2.82743338823	-2.0103	1	
