Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_210731.934293	-0.448401123334	0.5071	1.38003675534	0.7097	1.88495559215	2.4558	1	
20200424_210732.034252	-0.448401123334	0.4925	1.38003675534	0.722	1.88495559215	2.4496	1	
20200424_210732.134245	-0.880036755335	0.4777	0.639384128959	0.7349	2.51327412287	2.4571	1	
20200424_210732.234362	-0.880036755335	0.4664	0.639384128959	0.7465	2.51327412287	2.4981	1	
20200424_210732.334338	-0.880036755335	0.4592	0.639384128959	0.7554	2.51327412287	2.6294	1	
20200424_210732.434430	-0.880036755335	0.4513	0.639384128959	0.7631	2.51327412287	2.7438	1	
20200424_210732.534103	-0.880036755335	0.4429	0.639384128959	0.7693	2.51327412287	2.8431	1	
20200424_210732.634246	-0.880036755335	0.4343	0.639384128959	0.7746	2.51327412287	2.9427	1	
20200424_210732.734349	-0.880036755335	0.4234	0.639384128959	0.7798	2.51327412287	3.0242	1	
20200424_210732.834336	-0.880036755335	0.41	0.639384128959	0.7828	2.51327412287	3.0965	1	
20200424_210732.934219	-0.880036755335	0.3947	0.639384128959	0.785	2.51327412287	3.133	1	
20200424_210733.034208	-0.880036755335	0.3773	0.639384128959	0.786	2.51327412287	-3.1105	1	
20200424_210733.134301	-0.880036755335	0.359	0.639384128959	0.785	2.51327412287	-3.0862	1	
20200424_210733.234347	-0.880036755335	0.3388	0.639384128959	0.7848	2.51327412287	-3.0836	1	
20200424_210733.334292	-0.880036755335	0.319	0.639384128959	0.7837	2.51327412287	-3.0836	1	
20200424_210733.434338	-0.880036755335	0.2986	0.639384128959	0.782	2.51327412287	-3.0834	1	
20200424_210733.534377	-0.880036755335	0.2779	0.639384128959	0.7808	2.51327412287	-3.0809	1	
20200424_210733.634242	-0.880036755335	0.2597	0.639384128959	0.7791	2.51327412287	-3.0775	1	
20200424_210733.734277	-0.880036755335	0.2406	0.639384128959	0.7776	2.51327412287	-3.0912	1	
20200424_210733.834342	-0.880036755335	0.2209	0.639384128959	0.776	2.51327412287	-3.1025	1	
20200424_210733.934292	-0.880036755335	0.2019	0.639384128959	0.7753	2.51327412287	-3.0975	1	
20200424_210734.034283	-0.880036755335	0.1814	0.639384128959	0.7747	2.51327412287	-3.1007	1	
20200424_210734.134199	-0.880036755335	0.1618	0.639384128959	0.7732	2.51327412287	-3.0983	1	
20200424_210734.234259	-0.880036755335	0.1407	0.639384128959	0.7724	2.51327412287	-3.0935	1	
20200424_210734.334296	-0.880036755335	0.1213	0.639384128959	0.7717	2.51327412287	-3.0911	1	
20200424_210734.434315	-0.880036755335	0.1018	0.639384128959	0.77	2.51327412287	-3.0887	1	
20200424_210734.534306	-0.880036755335	0.081	0.639384128959	0.7691	2.51327412287	-3.0793	1	
20200424_210734.634151	-0.880036755335	0.0619	0.639384128959	0.7681	2.51327412287	-3.0772	1	
20200424_210734.734324	-0.880036755335	0.0424	0.639384128959	0.7666	2.51327412287	-3.0598	1	
20200424_210734.834272	-0.880036755335	0.0224	0.639384128959	0.7649	2.51327412287	-3.0775	1	
20200424_210734.934317	-0.880036755335	0.0036	0.639384128959	0.7646	2.51327412287	-3.0675	1	
20200424_210735.034333	-0.880036755335	-0.0134	0.639384128959	0.7631	2.51327412287	-3.0724	1	
20200424_210735.134325	-0.5	-0.0333	1.83697019872e-16	0.7618	3.14159265359	-3.0582	1	
20200424_210735.234356	-0.5	-0.0487	1.83697019872e-16	0.7626	3.14159265359	-2.9821	1	
20200424_210735.334252	-0.5	-0.0598	1.83697019872e-16	0.7637	3.14159265359	-2.8679	1	
20200424_210735.434239	-0.5	-0.0707	1.83697019872e-16	0.7634	3.14159265359	-2.7585	1	
20200424_210735.534276	-0.5	-0.0802	1.83697019872e-16	0.7624	3.14159265359	-2.6319	1	
20200424_210735.634246	-0.5	-0.0888	1.83697019872e-16	0.7597	3.14159265359	-2.5489	1	
20200424_210735.734271	-0.5	-0.0985	1.83697019872e-16	0.7564	3.14159265359	-2.4191	1	
20200424_210735.834319	-0.5	-0.1089	1.83697019872e-16	0.7506	3.14159265359	-2.3229	1	
20200424_210735.934347	-0.5	-0.1193	1.83697019872e-16	0.7433	3.14159265359	-2.233	1	
20200424_210736.034338	-0.5	-0.1306	1.83697019872e-16	0.7329	3.14159265359	-2.1583	1	
20200424_210736.134357	-0.5	-0.1416	1.83697019872e-16	0.7195	3.14159265359	-2.1026	1	
20200424_210736.234240	-0.5	-0.1515	1.83697019872e-16	0.7045	3.14159265359	-2.0733	1	
20200424_210736.334375	-0.5	-0.1611	1.83697019872e-16	0.6875	3.14159265359	-2.0549	1	
20200424_210736.434380	-0.5	-0.1713	1.83697019872e-16	0.6694	3.14159265359	-2.0505	1	
20200424_210736.534292	-0.5	-0.1812	1.83697019872e-16	0.6512	3.14159265359	-2.0511	1	
20200424_210736.634215	-0.5	-0.1895	1.83697019872e-16	0.6348	3.14159265359	-2.0589	1	
20200424_210736.734223	-0.5	-0.1991	1.83697019872e-16	0.6167	3.14159265359	-2.0574	1	
20200424_210736.834247	-0.5	-0.2101	1.83697019872e-16	0.5983	3.14159265359	-2.0583	1	
20200424_210736.934235	-0.5	-0.2208	1.83697019872e-16	0.5797	3.14159265359	-2.0554	1	
20200424_210737.034335	-0.5	-0.2313	1.83697019872e-16	0.5616	3.14159265359	-2.048	1	
20200424_210737.134265	-0.5	-0.24	1.83697019872e-16	0.5445	3.14159265359	-2.0496	1	
20200424_210737.234258	-0.5	-0.2493	1.83697019872e-16	0.527	3.14159265359	-2.0551	1	
20200424_210737.334244	-0.5	-0.2588	1.83697019872e-16	0.5098	3.14159265359	-2.0565	1	
20200424_210737.434351	-0.5	-0.2685	1.83697019872e-16	0.4917	3.14159265359	-2.056	1	
20200424_210737.534247	-0.5	-0.2777	1.83697019872e-16	0.4739	3.14159265359	-2.0581	1	
20200424_210737.634133	-0.5	-0.2861	1.83697019872e-16	0.4571	3.14159265359	-2.0655	1	
20200424_210737.734330	-0.5	-0.2959	1.83697019872e-16	0.4397	3.14159265359	-2.0717	1	
20200424_210737.834278	-0.5	-0.3061	1.83697019872e-16	0.422	3.14159265359	-2.0751	1	
20200424_210737.934259	-0.5	-0.315	1.83697019872e-16	0.4057	3.14159265359	-2.0856	1	
20200424_210738.034337	-0.5	-0.3254	1.83697019872e-16	0.3879	3.14159265359	-2.0886	1	
20200424_210738.134226	-0.880036755335	-0.3357	-0.639384128959	0.3694	-2.51327412287	-2.0901	1	
20200424_210738.234311	-0.880036755335	-0.3451	-0.639384128959	0.3517	-2.51327412287	-2.0961	1	
20200424_210738.334266	-0.880036755335	-0.3557	-0.639384128959	0.3342	-2.51327412287	-2.0988	1	
20200424_210738.434385	-0.880036755335	-0.3659	-0.639384128959	0.3167	-2.51327412287	-2.0964	1	
20200424_210738.534293	-0.880036755335	-0.3766	-0.639384128959	0.2997	-2.51327412287	-2.0959	1	
20200424_210738.634251	-0.880036755335	-0.3868	-0.639384128959	0.2817	-2.51327412287	-2.0954	1	
20200424_210738.734336	-0.880036755335	-0.3967	-0.639384128959	0.2648	-2.51327412287	-2.1056	1	
20200424_210738.834204	-0.880036755335	-0.4071	-0.639384128959	0.2481	-2.51327412287	-2.1007	1	
20200424_210738.934251	-0.880036755335	-0.417	-0.639384128959	0.2315	-2.51327412287	-2.0917	1	
20200424_210739.034281	-0.880036755335	-0.4272	-0.639384128959	0.2138	-2.51327412287	-2.0926	1	
20200424_210739.134267	-0.880036755335	-0.4365	-0.639384128959	0.1973	-2.51327412287	-2.0983	1	
20200424_210739.234273	-0.880036755335	-0.4479	-0.639384128959	0.1798	-2.51327412287	-2.0984	1	
20200424_210739.334352	-0.880036755335	-0.4593	-0.639384128959	0.1625	-2.51327412287	-2.0945	1	
20200424_210739.434334	-0.880036755335	-0.469	-0.639384128959	0.1451	-2.51327412287	-2.0872	1	
20200424_210739.534285	-0.880036755335	-0.4782	-0.639384128959	0.1289	-2.51327412287	-2.0906	1	
20200424_210739.634150	-0.880036755335	-0.4885	-0.639384128959	0.1105	-2.51327412287	-2.0929	1	
20200424_210739.734294	-0.880036755335	-0.4996	-0.639384128959	0.0934	-2.51327412287	-2.0889	1	
20200424_210739.834365	-0.880036755335	-0.5098	-0.639384128959	0.0766	-2.51327412287	-2.0942	1	
20200424_210739.934270	-0.880036755335	-0.5199	-0.639384128959	0.0609	-2.51327412287	-2.1026	1	
20200424_210740.034236	-0.880036755335	-0.5315	-0.639384128959	0.0423	-2.51327412287	-2.1026	1	
20200424_210740.134257	-0.880036755335	-0.5425	-0.639384128959	0.0242	-2.51327412287	-2.1078	1	
20200424_210740.234265	-0.880036755335	-0.5525	-0.639384128959	0.0077	-2.51327412287	-2.1077	1	
20200424_210740.334376	-0.880036755335	-0.5631	-0.639384128959	-0.0087	-2.51327412287	-2.1074	1	
20200424_210740.434339	-0.880036755335	-0.5734	-0.639384128959	-0.0255	-2.51327412287	-2.0978	1	
20200424_210740.534271	-0.880036755335	-0.5838	-0.639384128959	-0.0427	-2.51327412287	-2.1065	1	
20200424_210740.634219	-0.880036755335	-0.5935	-0.639384128959	-0.0587	-2.51327412287	-2.1102	1	
20200424_210740.734274	-0.880036755335	-0.604	-0.639384128959	-0.0758	-2.51327412287	-2.1095	1	
20200424_210740.834205	-0.880036755335	-0.6142	-0.639384128959	-0.0927	-2.51327412287	-2.1117	1	
20200424_210740.934322	-0.880036755335	-0.6236	-0.639384128959	-0.1089	-2.51327412287	-2.1163	1	
20200424_210741.034295	-0.880036755335	-0.6325	-0.639384128959	-0.1241	-2.51327412287	-2.1133	1	
20200424_210741.134332	-0.448401123334	-0.6426	-1.38003675534	-0.1395	-1.88495559215	-2.1073	1	
20200424_210741.234398	-0.448401123334	-0.6529	-1.38003675534	-0.1525	-1.88495559215	-2.0228	1	
20200424_210741.334222	-0.448401123334	-0.6605	-1.38003675534	-0.1613	-1.88495559215	-1.9016	1	
20200424_210741.434295	-0.448401123334	-0.667	-1.38003675534	-0.1699	-1.88495559215	-1.7859	1	
20200424_210741.534362	-0.448401123334	-0.6719	-1.38003675534	-0.1809	-1.88495559215	-1.6812	1	
20200424_210741.634250	-0.448401123334	-0.6759	-1.38003675534	-0.1926	-1.88495559215	-1.5899	1	
20200424_210741.734270	-0.448401123334	-0.6782	-1.38003675534	-0.2075	-1.88495559215	-1.5199	1	
20200424_210741.834347	-0.448401123334	-0.6801	-1.38003675534	-0.2223	-1.88495559215	-1.4615	1	
20200424_210741.934411	-0.448401123334	-0.6793	-1.38003675534	-0.2398	-1.88495559215	-1.4256	1	
20200424_210742.034367	-0.448401123334	-0.6764	-1.38003675534	-0.2586	-1.88495559215	-1.4099	1	
20200424_210742.134261	-0.448401123334	-0.6737	-1.38003675534	-0.2773	-1.88495559215	-1.4221	1	
20200424_210742.234135	-0.448401123334	-0.6721	-1.38003675534	-0.2961	-1.88495559215	-1.4169	1	
20200424_210742.334232	-0.448401123334	-0.6677	-1.38003675534	-0.3156	-1.88495559215	-1.4192	1	
20200424_210742.434233	-0.448401123334	-0.6655	-1.38003675534	-0.336	-1.88495559215	-1.4142	1	
20200424_210742.534369	-0.448401123334	-0.662	-1.38003675534	-0.3553	-1.88495559215	-1.4106	1	
20200424_210742.634197	-0.448401123334	-0.6598	-1.38003675534	-0.3749	-1.88495559215	-1.3959	1	
20200424_210742.734315	-0.448401123334	-0.6552	-1.38003675534	-0.3966	-1.88495559215	-1.4078	1	
20200424_210742.834251	-0.448401123334	-0.6529	-1.38003675534	-0.4141	-1.88495559215	-1.4163	1	
20200424_210742.934316	-0.448401123334	-0.6502	-1.38003675534	-0.4339	-1.88495559215	-1.3985	1	
20200424_210743.034176	-0.448401123334	-0.647	-1.38003675534	-0.454	-1.88495559215	-1.4109	1	
20200424_210743.134231	-0.448401123334	-0.6434	-1.38003675534	-0.4716	-1.88495559215	-1.406	1	
20200424_210743.234213	-0.448401123334	-0.6409	-1.38003675534	-0.4909	-1.88495559215	-1.4013	1	
20200424_210743.334254	-0.448401123334	-0.6374	-1.38003675534	-0.5106	-1.88495559215	-1.3986	1	
20200424_210743.434375	-0.448401123334	-0.6333	-1.38003675534	-0.5299	-1.88495559215	-1.4013	1	
20200424_210743.534298	-0.448401123334	-0.6294	-1.38003675534	-0.5482	-1.88495559215	-1.4048	1	
20200424_210743.634195	-0.448401123334	-0.626	-1.38003675534	-0.5679	-1.88495559215	-1.4076	1	
20200424_210743.734310	-0.448401123334	-0.6216	-1.38003675534	-0.5877	-1.88495559215	-1.4066	1	
20200424_210743.834224	-0.448401123334	-0.6187	-1.38003675534	-0.6076	-1.88495559215	-1.4034	1	
20200424_210743.934277	-0.448401123334	-0.6151	-1.38003675534	-0.6278	-1.88495559215	-1.4047	1	
20200424_210744.034362	-0.448401123334	-0.6119	-1.38003675534	-0.6469	-1.88495559215	-1.4074	1	
20200424_210744.134240	0.448401123334	-0.6075	-1.38003675534	-0.6672	-1.25663706144	-1.4036	1	
20200424_210744.234307	0.448401123334	-0.6074	-1.38003675534	-0.6805	-1.25663706144	-1.3325	1	
20200424_210744.334297	0.448401123334	-0.6082	-1.38003675534	-0.6913	-1.25663706144	-1.2202	1	
20200424_210744.434285	0.448401123334	-0.6072	-1.38003675534	-0.7023	-1.25663706144	-1.1058	1	
20200424_210744.534271	0.448401123334	-0.6053	-1.38003675534	-0.7131	-1.25663706144	-0.9841	1	
20200424_210744.634208	0.448401123334	-0.6019	-1.38003675534	-0.7236	-1.25663706144	-0.8638	1	
20200424_210744.734265	0.448401123334	-0.5971	-1.38003675534	-0.7334	-1.25663706144	-0.7714	1	
20200424_210744.834321	0.448401123334	-0.5891	-1.38003675534	-0.7431	-1.25663706144	-0.7119	1	
20200424_210744.934235	0.448401123334	-0.5773	-1.38003675534	-0.7549	-1.25663706144	-0.6532	1	
20200424_210745.034236	0.448401123334	-0.5672	-1.38003675534	-0.7643	-1.25663706144	-0.6064	1	
20200424_210745.134280	0.448401123334	-0.553	-1.38003675534	-0.7744	-1.25663706144	-0.5872	1	
20200424_210745.234211	0.448401123334	-0.5371	-1.38003675534	-0.7841	-1.25663706144	-0.5883	1	
20200424_210745.334294	0.448401123334	-0.521	-1.38003675534	-0.7946	-1.25663706144	-0.588	1	
20200424_210745.434225	0.448401123334	-0.5033	-1.38003675534	-0.8068	-1.25663706144	-0.5823	1	
20200424_210745.534113	0.448401123334	-0.4871	-1.38003675534	-0.8172	-1.25663706144	-0.5826	1	
20200424_210745.634203	0.448401123334	-0.4695	-1.38003675534	-0.8282	-1.25663706144	-0.5841	1	
20200424_210745.734223	0.448401123334	-0.452	-1.38003675534	-0.839	-1.25663706144	-0.5901	1	
20200424_210745.834399	0.448401123334	-0.435	-1.38003675534	-0.8496	-1.25663706144	-0.5956	1	
20200424_210745.934238	0.448401123334	-0.4183	-1.38003675534	-0.8599	-1.25663706144	-0.5952	1	
20200424_210746.034353	0.448401123334	-0.4015	-1.38003675534	-0.8715	-1.25663706144	-0.5892	1	
20200424_210746.134295	0.448401123334	-0.3856	-1.38003675534	-0.882	-1.25663706144	-0.5973	1	
20200424_210746.234271	0.448401123334	-0.369	-1.38003675534	-0.8929	-1.25663706144	-0.6072	1	
20200424_210746.334309	0.448401123334	-0.3517	-1.38003675534	-0.9048	-1.25663706144	-0.6135	1	
20200424_210746.434339	0.448401123334	-0.3351	-1.38003675534	-0.9161	-1.25663706144	-0.615	1	
20200424_210746.534377	0.448401123334	-0.3182	-1.38003675534	-0.9272	-1.25663706144	-0.6145	1	
20200424_210746.634174	0.448401123334	-0.3016	-1.38003675534	-0.9388	-1.25663706144	-0.6147	1	
20200424_210746.734250	0.448401123334	-0.2853	-1.38003675534	-0.9501	-1.25663706144	-0.6162	1	
20200424_210746.834253	0.448401123334	-0.2682	-1.38003675534	-0.9616	-1.25663706144	-0.6177	1	
20200424_210746.934263	0.448401123334	-0.2529	-1.38003675534	-0.9731	-1.25663706144	-0.6185	1	
20200424_210747.034211	0.448401123334	-0.2385	-1.38003675534	-0.9846	-1.25663706144	-0.6045	1	
