Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212600.495731	0.880036755335	1.1034	0.639384128959	-0.119	0.628318530718	1.5829	1	
20200424_212600.596029	0.880036755335	1.1064	0.639384128959	-0.1028	0.628318530718	1.6844	1	
20200424_212600.695685	0.880036755335	1.1052	0.639384128959	-0.0877	0.628318530718	1.7457	1	
20200424_212600.795776	0.880036755335	1.1029	0.639384128959	-0.0691	0.628318530718	1.8115	1	
20200424_212600.895679	0.880036755335	1.0994	0.639384128959	-0.0511	0.628318530718	1.8466	1	
20200424_212600.995723	0.880036755335	1.0954	0.639384128959	-0.033	0.628318530718	1.8497	1	
20200424_212601.095657	0.880036755335	1.0885	0.639384128959	-0.0146	0.628318530718	1.8311	1	
20200424_212601.195730	0.880036755335	1.0841	0.639384128959	0.0037	0.628318530718	1.8257	1	
20200424_212601.295675	0.880036755335	1.0779	0.639384128959	0.0228	0.628318530718	1.8394	1	
20200424_212601.395623	0.880036755335	1.074	0.639384128959	0.0448	0.628318530718	1.8779	1	
20200424_212601.495752	0.880036755335	1.0684	0.639384128959	0.0613	0.628318530718	1.8533	1	
20200424_212601.595570	0.880036755335	1.0617	0.639384128959	0.0823	0.628318530718	1.8514	1	
20200424_212601.695670	0.880036755335	1.0551	0.639384128959	0.1037	0.628318530718	1.8773	1	
20200424_212601.795695	0.880036755335	1.0494	0.639384128959	0.123	0.628318530718	1.8696	1	
20200424_212601.895606	0.880036755335	1.044	0.639384128959	0.1415	0.628318530718	1.8615	1	
20200424_212601.995669	0.880036755335	1.0383	0.639384128959	0.1612	0.628318530718	1.9003	1	
20200424_212602.095760	0.639384128959	1.0321	0.880036755335	0.1782	0.942477796077	1.914	1	
20200424_212602.195682	0.639384128959	1.028	0.880036755335	0.196	0.942477796077	1.9125	1	
20200424_212602.295786	0.639384128959	1.0215	0.880036755335	0.2137	0.942477796077	1.9441	1	
20200424_212602.395725	0.639384128959	1.0164	0.880036755335	0.2292	0.942477796077	2.0063	1	
20200424_212602.495667	0.639384128959	1.0102	0.880036755335	0.2457	0.942477796077	2.034	1	
20200424_212602.595586	0.639384128959	1.0013	0.880036755335	0.2623	0.942477796077	2.0433	1	
20200424_212602.695674	0.639384128959	0.9917	0.880036755335	0.2812	0.942477796077	2.0813	1	
20200424_212602.795726	0.639384128959	0.9831	0.880036755335	0.2967	0.942477796077	2.053	1	
20200424_212602.895680	0.639384128959	0.9737	0.880036755335	0.3146	0.942477796077	2.0639	1	
20200424_212602.995713	0.639384128959	0.9633	0.880036755335	0.3334	0.942477796077	2.0673	1	
20200424_212603.095755	0.639384128959	0.9533	0.880036755335	0.3505	0.942477796077	2.0651	1	
20200424_212603.195723	0.639384128959	0.9437	0.880036755335	0.3672	0.942477796077	2.0622	1	
20200424_212603.295703	0.639384128959	0.9341	0.880036755335	0.3838	0.942477796077	2.0745	1	
20200424_212603.395714	0.639384128959	0.9233	0.880036755335	0.401	0.942477796077	2.0767	1	
20200424_212603.495701	0.639384128959	0.9119	0.880036755335	0.4203	0.942477796077	2.0745	1	
20200424_212603.595585	0.639384128959	0.9033	0.880036755335	0.4365	0.942477796077	2.0854	1	
20200424_212603.695712	0.639384128959	0.8936	0.880036755335	0.4557	0.942477796077	2.0919	1	
20200424_212603.795683	0.639384128959	0.8849	0.880036755335	0.4718	0.942477796077	2.094	1	
20200424_212603.895623	0.639384128959	0.8734	0.880036755335	0.4901	0.942477796077	2.0935	1	
20200424_212603.995723	0.639384128959	0.8628	0.880036755335	0.5077	0.942477796077	2.1025	1	
20200424_212604.095623	0.448401123334	0.8523	1.38003675534	0.5242	1.25663706144	2.1003	1	
20200424_212604.195695	0.448401123334	0.8419	1.38003675534	0.5398	1.25663706144	2.0921	1	
20200424_212604.295719	0.448401123334	0.8313	1.38003675534	0.5573	1.25663706144	2.0991	1	
20200424_212604.395611	0.448401123334	0.8222	1.38003675534	0.5734	1.25663706144	2.0928	1	
20200424_212604.495684	0.448401123334	0.8135	1.38003675534	0.5891	1.25663706144	2.0816	1	
20200424_212604.595581	0.448401123334	0.8027	1.38003675534	0.607	1.25663706144	2.0781	1	
20200424_212604.695625	0.448401123334	0.7933	1.38003675534	0.6246	1.25663706144	2.0844	1	
20200424_212604.795675	0.448401123334	0.7831	1.38003675534	0.6424	1.25663706144	2.0871	1	
20200424_212604.895622	0.448401123334	0.7748	1.38003675534	0.6565	1.25663706144	2.0969	1	
20200424_212604.995673	0.448401123334	0.7649	1.38003675534	0.6737	1.25663706144	2.0877	1	
20200424_212605.095718	0.448401123334	0.7552	1.38003675534	0.69	1.25663706144	2.0651	1	
20200424_212605.195716	0.448401123334	0.7452	1.38003675534	0.7066	1.25663706144	2.0523	1	
20200424_212605.295821	0.448401123334	0.7359	1.38003675534	0.7229	1.25663706144	2.0558	1	
20200424_212605.395701	0.448401123334	0.7252	1.38003675534	0.7408	1.25663706144	2.0653	1	
20200424_212605.495748	0.448401123334	0.7158	1.38003675534	0.7572	1.25663706144	2.0758	1	
20200424_212605.595551	0.448401123334	0.7047	1.38003675534	0.7768	1.25663706144	2.0804	1	
20200424_212605.695737	0.448401123334	0.6963	1.38003675534	0.7921	1.25663706144	2.0767	1	
20200424_212605.795678	0.448401123334	0.6874	1.38003675534	0.8078	1.25663706144	2.0571	1	
20200424_212605.895693	0.448401123334	0.6779	1.38003675534	0.8244	1.25663706144	2.0403	1	
20200424_212605.995505	0.448401123334	0.668	1.38003675534	0.8402	1.25663706144	2.0563	1	
20200424_212606.095524	1.53080849893e-16	0.6604	0.5	0.8563	1.57079632679	2.0432	1	
20200424_212606.195598	1.53080849893e-16	0.6553	0.5	0.8722	1.57079632679	2.1453	1	
20200424_212606.295805	1.53080849893e-16	0.651	0.5	0.8839	1.57079632679	2.2532	1	
20200424_212606.395583	1.53080849893e-16	0.6476	0.5	0.8931	1.57079632679	2.3784	1	
20200424_212606.495639	1.53080849893e-16	0.6398	0.5	0.9053	1.57079632679	2.5143	1	
20200424_212606.595607	1.53080849893e-16	0.6353	0.5	0.9107	1.57079632679	2.6185	1	
20200424_212606.695746	1.53080849893e-16	0.6249	0.5	0.9213	1.57079632679	2.7778	1	
20200424_212606.795642	1.53080849893e-16	0.6163	0.5	0.9289	1.57079632679	2.8706	1	
20200424_212606.895648	1.53080849893e-16	0.6073	0.5	0.9349	1.57079632679	3.0104	1	
20200424_212606.995678	1.53080849893e-16	0.595	0.5	0.9405	1.57079632679	-3.1267	1	
20200424_212607.095707	1.53080849893e-16	0.5833	0.5	0.9438	1.57079632679	-2.9958	1	
20200424_212607.195684	1.53080849893e-16	0.5743	0.5	0.9456	1.57079632679	-2.8958	1	
20200424_212607.295571	1.53080849893e-16	0.5621	0.5	0.9452	1.57079632679	-2.7651	1	
20200424_212607.395658	1.53080849893e-16	0.5487	0.5	0.9445	1.57079632679	-2.6451	1	
20200424_212607.495701	1.53080849893e-16	0.5355	0.5	0.9388	1.57079632679	-2.5896	1	
20200424_212607.595566	1.53080849893e-16	0.5202	0.5	0.9315	1.57079632679	-2.4917	1	
20200424_212607.695722	1.53080849893e-16	0.5061	0.5	0.9218	1.57079632679	-2.48	1	
20200424_212607.795690	1.53080849893e-16	0.492	0.5	0.9119	1.57079632679	-2.4275	1	
20200424_212607.895655	1.53080849893e-16	0.4756	0.5	0.8982	1.57079632679	-2.4252	1	
20200424_212607.995685	1.53080849893e-16	0.4587	0.5	0.883	1.57079632679	-2.4764	1	
20200424_212608.095681	-0.448401123334	0.4446	1.38003675534	0.8718	1.88495559215	-2.4363	1	
20200424_212608.195764	-0.448401123334	0.4371	1.38003675534	0.8613	1.88495559215	-2.5354	1	
20200424_212608.295660	-0.448401123334	0.4322	1.38003675534	0.8541	1.88495559215	-2.6629	1	
20200424_212608.395524	-0.448401123334	0.4268	1.38003675534	0.8477	1.88495559215	-2.779	1	
20200424_212608.495690	-0.448401123334	0.4201	1.38003675534	0.8412	1.88495559215	-2.9156	1	
20200424_212608.595556	-0.448401123334	0.4138	1.38003675534	0.8368	1.88495559215	-3.0266	1	
20200424_212608.695792	-0.448401123334	0.4052	1.38003675534	0.8321	1.88495559215	3.1382	1	
20200424_212608.795696	-0.448401123334	0.397	1.38003675534	0.8284	1.88495559215	3.0383	1	
20200424_212608.895632	-0.448401123334	0.3885	1.38003675534	0.8263	1.88495559215	2.9159	1	
20200424_212608.995588	-0.448401123334	0.3782	1.38003675534	0.826	1.88495559215	2.7922	1	
20200424_212609.095781	-0.448401123334	0.3649	1.38003675534	0.828	1.88495559215	2.7092	1	
20200424_212609.195695	-0.448401123334	0.3523	1.38003675534	0.8324	1.88495559215	2.6757	1	
20200424_212609.295685	-0.448401123334	0.3375	1.38003675534	0.8392	1.88495559215	2.641	1	
20200424_212609.395570	-0.448401123334	0.3211	1.38003675534	0.849	1.88495559215	2.6039	1	
20200424_212609.495623	-0.448401123334	0.3062	1.38003675534	0.8575	1.88495559215	2.5792	1	
20200424_212609.595553	-0.448401123334	0.2895	1.38003675534	0.8687	1.88495559215	2.5743	1	
20200424_212609.695719	-0.448401123334	0.2719	1.38003675534	0.8798	1.88495559215	2.5838	1	
20200424_212609.795771	-0.448401123334	0.255	1.38003675534	0.8902	1.88495559215	2.6018	1	
20200424_212609.895698	-0.448401123334	0.2395	1.38003675534	0.8997	1.88495559215	2.5986	1	
20200424_212609.995732	-0.448401123334	0.2218	1.38003675534	0.9116	1.88495559215	2.6002	1	
20200424_212610.095693	-0.639384128959	0.2052	0.880036755335	0.9225	2.19911485751	2.6273	1	
20200424_212610.195725	-0.639384128959	0.1943	0.880036755335	0.932	2.19911485751	2.7217	1	
20200424_212610.295751	-0.639384128959	0.1857	0.880036755335	0.9398	2.19911485751	2.8361	1	
20200424_212610.395627	-0.639384128959	0.1743	0.880036755335	0.9466	2.19911485751	2.9571	1	
20200424_212610.495680	-0.639384128959	0.1624	0.880036755335	0.9509	2.19911485751	3.0344	1	
20200424_212610.595566	-0.639384128959	0.1571	0.880036755335	0.9527	2.19911485751	3.0654	1	
20200424_212610.695694	-0.639384128959	0.1571	0.880036755335	0.9527	2.19911485751	3.0654	1	
20200424_212610.795659	-0.639384128959	0.1571	0.880036755335	0.9527	2.19911485751	3.0654	1	
20200424_212610.895698	-0.639384128959	0.1571	0.880036755335	0.9527	2.19911485751	3.0654	1	
20200424_212610.995682	-0.639384128959	0.0755	0.880036755335	0.9561	2.19911485751	-3.0328	1	
20200424_212611.095772	-0.639384128959	0.0572	0.880036755335	0.9541	2.19911485751	-3.0059	1	
20200424_212611.195788	-0.639384128959	0.0386	0.880036755335	0.9526	2.19911485751	-2.9875	1	
20200424_212611.295599	-0.639384128959	0.0182	0.880036755335	0.949	2.19911485751	-2.9712	1	
20200424_212611.395710	-0.639384128959	-0.0004	0.880036755335	0.945	2.19911485751	-2.9844	1	
20200424_212611.495752	-0.639384128959	-0.0222	0.880036755335	0.9427	2.19911485751	-2.9696	1	
20200424_212611.595646	-0.639384128959	-0.0415	0.880036755335	0.9383	2.19911485751	-2.9677	1	
20200424_212611.695766	-0.639384128959	-0.0591	0.880036755335	0.9352	2.19911485751	-2.9706	1	
20200424_212611.795726	-0.639384128959	-0.0813	0.880036755335	0.9316	2.19911485751	-2.9411	1	
20200424_212611.895643	-0.639384128959	-0.1006	0.880036755335	0.9271	2.19911485751	-2.9356	1	
20200424_212611.995718	-0.639384128959	-0.1179	0.880036755335	0.9226	2.19911485751	-2.9595	1	
20200424_212612.095698	-0.880036755335	-0.1347	0.639384128959	0.9194	2.51327412287	-2.9746	1	
20200424_212612.195638	-0.880036755335	-0.1551	0.639384128959	0.9156	2.51327412287	-2.9474	1	
20200424_212612.295709	-0.880036755335	-0.1716	0.639384128959	0.913	2.51327412287	-2.9138	1	
20200424_212612.395744	-0.880036755335	-0.1886	0.639384128959	0.9103	2.51327412287	-2.8799	1	
20200424_212612.495670	-0.880036755335	-0.2053	0.639384128959	0.9054	2.51327412287	-2.8513	1	
20200424_212612.595569	-0.880036755335	-0.2246	0.639384128959	0.8999	2.51327412287	-2.8295	1	
20200424_212612.695734	-0.880036755335	-0.2433	0.639384128959	0.8941	2.51327412287	-2.8176	1	
20200424_212612.795720	-0.880036755335	-0.262	0.639384128959	0.8871	2.51327412287	-2.7983	1	
20200424_212612.895736	-0.880036755335	-0.2795	0.639384128959	0.8801	2.51327412287	-2.7997	1	
20200424_212612.995722	-0.880036755335	-0.2997	0.639384128959	0.8726	2.51327412287	-2.8013	1	
20200424_212613.095710	-0.880036755335	-0.3197	0.639384128959	0.8663	2.51327412287	-2.7918	1	
20200424_212613.195692	-0.880036755335	-0.3381	0.639384128959	0.8594	2.51327412287	-2.7936	1	
20200424_212613.295693	-0.880036755335	-0.3568	0.639384128959	0.8515	2.51327412287	-2.7855	1	
