Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212634.460326	1.53080849893e-16	0.0447	0.5	0.5017	1.57079632679	1.5556	0	
20200424_212634.468640	1.53080849893e-16	0.0447	0.5	0.5017	1.57079632679	1.5558	0	
20200424_212634.476782	1.53080849893e-16	0.0447	0.5	0.5017	1.57079632679	1.5558	0	
20200424_212634.485517	1.53080849893e-16	0.0447	0.5	0.5017	1.57079632679	1.5559	0	
20200424_212634.493558	1.53080849893e-16	0.0447	0.5	0.5017	1.57079632679	1.5557	0	
20200424_212634.502061	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.509897	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.518364	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212634.527096	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.535372	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212634.543741	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212634.552091	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.560424	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212634.568403	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.576674	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.585038	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.593082	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5653	0	
20200424_212634.601512	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5656	0	
20200424_212634.609798	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.618117	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.626637	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.635367	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.643185	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.651835	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.659848	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.5561	0	
20200424_212634.668802	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212634.677296	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5658	0	
20200424_212634.685104	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.693735	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.701629	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212634.710078	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212634.718775	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.726784	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212634.735337	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.743589	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.751837	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5652	0	
20200424_212634.760240	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212634.768712	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.776473	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.785117	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.793481	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.802326	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.810929	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212634.818652	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212634.826792	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5655	0	
20200424_212634.836163	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5655	0	
20200424_212634.843499	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.851886	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212634.859992	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212634.868598	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212634.877230	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212634.885334	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212634.893755	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.902278	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.910359	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5652	0	
20200424_212634.919051	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5655	0	
20200424_212634.926907	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212634.935139	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.944250	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.952047	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212634.960182	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212634.968276	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5562	0	
20200424_212634.976983	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212634.985649	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5659	0	
20200424_212634.993544	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5657	0	
20200424_212635.002026	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5559	0	
20200424_212635.010041	1.53080849893e-16	0.0448	0.5	0.5016	1.57079632679	1.5562	0	
20200424_212635.018581	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212635.026839	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212635.035529	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212635.044117	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5563	0	
20200424_212635.052145	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5563	0	
20200424_212635.060027	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5657	0	
20200424_212635.069007	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.566	0	
20200424_212635.076900	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5656	0	
20200424_212635.085012	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5559	0	
20200424_212635.093660	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212635.101797	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212635.110201	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.119314	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.127360	1.53080849893e-16	0.0446	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.135366	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.143681	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5649	0	
20200424_212635.152377	1.53080849893e-16	0.0444	0.5	0.502	1.57079632679	1.5653	0	
20200424_212635.160396	1.53080849893e-16	0.0444	0.5	0.502	1.57079632679	1.5648	0	
20200424_212635.168133	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.176999	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.185679	1.53080849893e-16	0.0446	0.5	0.5016	1.57079632679	1.5551	0	
20200424_212635.194064	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.201620	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5551	0	
20200424_212635.210045	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212635.219551	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5649	0	
20200424_212635.226879	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5649	0	
20200424_212635.234954	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212635.243543	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.556	0	
20200424_212635.252169	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5561	0	
20200424_212635.260288	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.268826	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.277231	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212635.285245	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.293459	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212635.301943	1.53080849893e-16	0.0449	0.5	0.5012	1.57079632679	1.5491	0	
20200424_212635.310194	1.53080849893e-16	0.0449	0.5	0.5012	1.57079632679	1.5491	0	
20200424_212635.318224	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
20200424_212635.326885	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212635.335611	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212635.344046	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.352411	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.360413	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5558	0	
20200424_212635.368413	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
20200424_212635.377019	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5652	0	
20200424_212635.386131	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212635.393818	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212635.402128	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.411138	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.418436	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.426826	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.435447	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.443656	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.453268	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5654	0	
20200424_212635.460168	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5655	0	
20200424_212635.468436	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5654	0	
20200424_212635.476605	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.485463	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212635.493828	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.501926	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212635.513181	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.518986	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212635.526518	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212635.535351	1.53080849893e-16	0.0449	0.5	0.5013	1.57079632679	1.5491	0	
20200424_212635.543660	1.53080849893e-16	0.0448	0.5	0.5013	1.57079632679	1.549	0	
20200424_212635.551968	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.560069	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.568327	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212635.576388	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.584984	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.593124	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212635.601312	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.609774	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5652	0	
20200424_212635.618524	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5651	0	
20200424_212635.627231	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5654	0	
20200424_212635.635012	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.643619	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.651577	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.555	0	
20200424_212635.660200	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5551	0	
20200424_212635.668794	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5551	0	
20200424_212635.677060	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.685263	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5549	0	
20200424_212635.693761	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5647	0	
20200424_212635.702043	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5647	0	
20200424_212635.709951	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.718448	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.727018	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.735099	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5551	0	
20200424_212635.744270	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.752032	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212635.760368	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.768219	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212635.776877	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.785099	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.793493	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.801563	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212635.809800	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5551	0	
20200424_212635.818629	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.826700	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.835522	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.843706	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.851621	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212635.860617	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212635.868475	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.555	0	
20200424_212635.877068	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212635.885048	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5552	0	
20200424_212635.893809	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212635.902057	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212635.910361	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.918311	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.927095	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212635.935433	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212635.943728	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.952414	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212635.960248	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.968194	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212635.978040	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.985189	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212635.993891	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212636.001532	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.010667	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.018420	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212636.027364	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5563	0	
20200424_212636.035572	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.043814	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.052147	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.060042	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.068544	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.076542	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.085544	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.093953	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.101978	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.110803	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212636.118795	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.126542	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212636.135128	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
20200424_212636.143293	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5559	0	
20200424_212636.152459	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212636.160351	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212636.168689	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212636.177040	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5562	0	
20200424_212636.185355	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.556	0	
20200424_212636.193572	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212636.201906	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5655	0	
20200424_212636.209871	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.218682	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.227308	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.235184	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5554	0	
20200424_212636.245186	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212636.251964	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5555	0	
20200424_212636.260414	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212636.268593	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212636.277205	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5652	0	
20200424_212636.285592	1.53080849893e-16	0.0445	0.5	0.502	1.57079632679	1.5654	0	
20200424_212636.293761	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.301874	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212636.309921	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212636.318673	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5553	0	
20200424_212636.326770	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.335404	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5556	0	
20200424_212636.344006	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212636.351880	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212636.360282	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5649	0	
20200424_212636.368848	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
20200424_212636.377431	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.385364	1.53080849893e-16	0.0447	0.5	0.5016	1.57079632679	1.5557	0	
20200424_212636.393544	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.401905	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.410157	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5547	0	
20200424_212636.418750	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.427349	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5651	0	
20200424_212636.435885	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5649	0	
20200424_212636.443676	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.451931	1.53080849893e-16	0.0442	0.5	0.5017	1.57079632679	1.5563	0	
20200424_212636.460360	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.468452	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5551	0	
20200424_212636.478545	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5548	0	
20200424_212636.485120	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5549	0	
20200424_212636.493834	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.502138	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212636.510434	1.53080849893e-16	0.0437	0.5	0.5019	1.57079632679	1.5613	0	
20200424_212636.518376	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.527054	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5556	0	
20200424_212636.535043	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.544207	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.551641	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.560265	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5549	0	
20200424_212636.568108	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.565	0	
20200424_212636.576689	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5651	0	
20200424_212636.584854	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5651	0	
20200424_212636.593084	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5649	0	
20200424_212636.601676	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5549	0	
20200424_212636.610019	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.618547	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5551	0	
20200424_212636.626559	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.635669	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.644437	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.651633	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5654	0	
20200424_212636.660363	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5653	0	
20200424_212636.668784	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5652	0	
20200424_212636.677419	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.685576	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.693723	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5557	0	
20200424_212636.702243	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5552	0	
20200424_212636.710097	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.719127	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.726824	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.734748	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5654	0	
20200424_212636.743854	1.53080849893e-16	0.0445	0.5	0.5019	1.57079632679	1.5654	0	
20200424_212636.752176	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5553	0	
20200424_212636.760599	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5555	0	
20200424_212636.768404	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5559	0	
20200424_212636.777121	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5561	0	
20200424_212636.785307	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5554	0	
20200424_212636.793581	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.556	0	
20200424_212636.801752	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
20200424_212636.810360	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.556	0	
20200424_212636.818663	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5559	0	
20200424_212636.827013	1.53080849893e-16	0.0447	0.5	0.5015	1.57079632679	1.5558	0	
