Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_212552.299463	-0.639384128959	-0.8816	-0.880036755335	-0.4188	-2.19911485751	-1.4845	1	
20200424_212552.399564	-0.639384128959	-0.8856	-0.880036755335	-0.429	-2.19911485751	-1.3698	1	
20200424_212552.498389	-0.639384128959	-0.8875	-0.880036755335	-0.4405	-2.19911485751	-1.2717	1	
20200424_212552.597908	-0.639384128959	-0.8869	-0.880036755335	-0.4538	-2.19911485751	-1.1952	1	
20200424_212552.698650	-0.639384128959	-0.8843	-0.880036755335	-0.4677	-2.19911485751	-1.1483	1	
20200424_212552.799248	-0.639384128959	-0.877	-0.880036755335	-0.4853	-2.19911485751	-1.1077	1	
20200424_212552.900116	-0.639384128959	-0.8693	-0.880036755335	-0.5007	-2.19911485751	-1.086	1	
20200424_212552.999042	-0.639384128959	-0.8614	-0.880036755335	-0.5162	-2.19911485751	-1.0762	1	
20200424_212553.099267	-0.639384128959	-0.8522	-0.880036755335	-0.5345	-2.19911485751	-1.0678	1	
20200424_212553.198393	-0.639384128959	-0.8423	-0.880036755335	-0.5534	-2.19911485751	-1.0647	1	
20200424_212553.298276	-0.639384128959	-0.8342	-0.880036755335	-0.5696	-2.19911485751	-1.0607	1	
20200424_212553.399080	-0.639384128959	-0.8253	-0.880036755335	-0.5871	-2.19911485751	-1.0563	1	
20200424_212553.498200	-0.639384128959	-0.8155	-0.880036755335	-0.6037	-2.19911485751	-1.0585	1	
20200424_212553.597876	-0.639384128959	-0.8052	-0.880036755335	-0.6209	-2.19911485751	-1.0549	1	
20200424_212553.698074	-0.639384128959	-0.7961	-0.880036755335	-0.6377	-2.19911485751	-1.0436	1	
20200424_212553.800040	-0.639384128959	-0.7856	-0.880036755335	-0.655	-2.19911485751	-1.0422	1	
20200424_212553.899010	-0.639384128959	-0.7741	-0.880036755335	-0.6745	-2.19911485751	-1.035	1	
20200424_212553.999406	-0.639384128959	-0.7655	-0.880036755335	-0.6894	-2.19911485751	-1.0298	1	
20200424_212554.099791	-0.448401123334	-0.7547	-1.38003675534	-0.7084	-1.88495559215	-1.0286	1	
20200424_212554.198221	-0.448401123334	-0.7441	-1.38003675534	-0.725	-1.88495559215	-1.0446	1	
20200424_212554.297845	-0.448401123334	-0.7336	-1.38003675534	-0.7409	-1.88495559215	-1.0702	1	
20200424_212554.399587	-0.448401123334	-0.7238	-1.38003675534	-0.7557	-1.88495559215	-1.0875	1	
20200424_212554.499052	-0.448401123334	-0.7131	-1.38003675534	-0.774	-1.88495559215	-1.0976	1	
20200424_212554.597817	-0.448401123334	-0.7049	-1.38003675534	-0.7904	-1.88495559215	-1.0945	1	
20200424_212554.699405	-0.448401123334	-0.695	-1.38003675534	-0.8078	-1.88495559215	-1.0969	1	
20200424_212554.799958	-0.448401123334	-0.6861	-1.38003675534	-0.8248	-1.88495559215	-1.0968	1	
20200424_212554.899147	-0.448401123334	-0.6754	-1.38003675534	-0.8455	-1.88495559215	-1.0933	1	
20200424_212554.999568	-0.448401123334	-0.6653	-1.38003675534	-0.8636	-1.88495559215	-1.0976	1	
20200424_212555.099243	-0.448401123334	-0.6562	-1.38003675534	-0.8812	-1.88495559215	-1.0889	1	
20200424_212555.199393	-0.448401123334	-0.6469	-1.38003675534	-0.9	-1.88495559215	-1.0839	1	
20200424_212555.298569	-0.448401123334	-0.6358	-1.38003675534	-0.9189	-1.88495559215	-1.0927	1	
20200424_212555.398077	-0.448401123334	-0.628	-1.38003675534	-0.933	-1.88495559215	-1.1073	1	
20200424_212555.499578	-0.448401123334	-0.618	-1.38003675534	-0.9501	-1.88495559215	-1.1221	1	
20200424_212555.597842	-0.448401123334	-0.6088	-1.38003675534	-0.9682	-1.88495559215	-1.1259	1	
20200424_212555.699260	-0.448401123334	-0.5987	-1.38003675534	-0.9864	-1.88495559215	-1.1274	1	
20200424_212555.798232	-0.448401123334	-0.5892	-1.38003675534	-1.0056	-1.88495559215	-1.1238	1	
20200424_212555.898477	-0.448401123334	-0.5808	-1.38003675534	-1.0243	-1.88495559215	-1.1234	1	
20200424_212555.999056	-0.448401123334	-0.5717	-1.38003675534	-1.0411	-1.88495559215	-1.1361	1	
20200424_212556.099473	-9.18485099361e-17	-0.5652	-0.5	-1.0544	-1.57079632679	-1.1415	1	
20200424_212556.198235	-9.18485099361e-17	-0.5637	-0.5	-1.0711	-1.57079632679	-1.0454	1	
20200424_212556.298808	-9.18485099361e-17	-0.5633	-0.5	-1.0806	-1.57079632679	-0.9448	1	
20200424_212556.399880	-9.18485099361e-17	-0.5632	-0.5	-1.0906	-1.57079632679	-0.8216	1	
20200424_212556.499480	-9.18485099361e-17	-0.5618	-0.5	-1.1015	-1.57079632679	-0.6855	1	
20200424_212556.597867	-9.18485099361e-17	-0.5592	-0.5	-1.1114	-1.57079632679	-0.5606	1	
20200424_212556.699201	-9.18485099361e-17	-0.5549	-0.5	-1.1206	-1.57079632679	-0.4355	1	
20200424_212556.799652	-9.18485099361e-17	-0.5508	-0.5	-1.1289	-1.57079632679	-0.3049	1	
20200424_212556.898319	-9.18485099361e-17	-0.5434	-0.5	-1.1364	-1.57079632679	-0.1877	1	
20200424_212556.998398	-9.18485099361e-17	-0.538	-0.5	-1.1443	-1.57079632679	-0.0545	1	
20200424_212557.098956	-9.18485099361e-17	-0.53	-0.5	-1.1501	-1.57079632679	0.0549	1	
20200424_212557.199655	-9.18485099361e-17	-0.5212	-0.5	-1.1553	-1.57079632679	0.1812	1	
20200424_212557.298105	-9.18485099361e-17	-0.511	-0.5	-1.1592	-1.57079632679	0.3085	1	
20200424_212557.398997	-9.18485099361e-17	-0.5006	-0.5	-1.1631	-1.57079632679	0.4364	1	
20200424_212557.499696	-9.18485099361e-17	-0.4883	-0.5	-1.1645	-1.57079632679	0.5847	1	
20200424_212557.597884	-9.18485099361e-17	-0.479	-0.5	-1.1651	-1.57079632679	0.6986	1	
20200424_212557.698726	-9.18485099361e-17	-0.4675	-0.5	-1.1604	-1.57079632679	0.784	1	
20200424_212557.799162	-9.18485099361e-17	-0.4561	-0.5	-1.1529	-1.57079632679	0.8539	1	
20200424_212557.899955	-9.18485099361e-17	-0.4432	-0.5	-1.141	-1.57079632679	0.9038	1	
20200424_212557.998202	-9.18485099361e-17	-0.431	-0.5	-1.1279	-1.57079632679	0.9296	1	
20200424_212558.099514	0.448401123334	-0.4189	-1.38003675534	-1.1118	-1.25663706144	0.9339	1	
20200424_212558.199887	0.448401123334	-0.4117	-1.38003675534	-1.0959	-1.25663706144	0.8536	1	
20200424_212558.298625	0.448401123334	-0.4085	-1.38003675534	-1.0836	-1.25663706144	0.7338	1	
20200424_212558.398413	0.448401123334	-0.4045	-1.38003675534	-1.0745	-1.25663706144	0.6327	1	
20200424_212558.498903	0.448401123334	-0.3985	-1.38003675534	-1.0619	-1.25663706144	0.4973	1	
20200424_212558.597838	0.448401123334	-0.3918	-1.38003675534	-1.0529	-1.25663706144	0.3859	1	
20200424_212558.699640	0.448401123334	-0.3845	-1.38003675534	-1.0433	-1.25663706144	0.2637	1	
20200424_212558.798841	0.448401123334	-0.3739	-1.38003675534	-1.034	-1.25663706144	0.1268	1	
20200424_212558.898432	0.448401123334	-0.3642	-1.38003675534	-1.0278	-1.25663706144	0.0127	1	
20200424_212558.999602	0.448401123334	-0.3522	-1.38003675534	-1.0222	-1.25663706144	-0.1161	1	
20200424_212559.099160	0.448401123334	-0.3388	-1.38003675534	-1.0189	-1.25663706144	-0.2186	1	
20200424_212559.198891	0.448401123334	-0.3245	-1.38003675534	-1.0174	-1.25663706144	-0.2994	1	
20200424_212559.298649	0.448401123334	-0.31	-1.38003675534	-1.021	-1.25663706144	-0.3415	1	
20200424_212559.399049	0.448401123334	-0.2934	-1.38003675534	-1.0251	-1.25663706144	-0.371	1	
20200424_212559.499548	0.448401123334	-0.2754	-1.38003675534	-1.0303	-1.25663706144	-0.3943	1	
20200424_212559.597816	0.448401123334	-0.2556	-1.38003675534	-1.0377	-1.25663706144	-0.4018	1	
20200424_212559.699548	0.448401123334	-0.2389	-1.38003675534	-1.0457	-1.25663706144	-0.4017	1	
20200424_212559.798127	0.448401123334	-0.2186	-1.38003675534	-1.0537	-1.25663706144	-0.4003	1	
20200424_212559.898644	0.448401123334	-0.1999	-1.38003675534	-1.0607	-1.25663706144	-0.4006	1	
20200424_212559.998984	0.448401123334	-0.182	-1.38003675534	-1.0681	-1.25663706144	-0.4024	1	
20200424_212600.097831	0.639384128959	-0.1632	-0.880036755335	-1.0764	-0.942477796077	-0.3925	1	
20200424_212600.198234	0.639384128959	-0.1497	-0.880036755335	-1.0853	-0.942477796077	-0.3342	1	
20200424_212600.299602	0.639384128959	-0.1425	-0.880036755335	-1.094	-0.942477796077	-0.2126	1	
20200424_212600.399901	0.639384128959	-0.1342	-0.880036755335	-1.1023	-0.942477796077	-0.0729	1	
20200424_212600.499123	0.639384128959	-0.1233	-0.880036755335	-1.1085	-0.942477796077	0.0378	1	
20200424_212600.597864	0.639384128959	-0.1116	-0.880036755335	-1.1112	-0.942477796077	0.1196	1	
20200424_212600.699176	0.639384128959	-0.0973	-0.880036755335	-1.1118	-0.942477796077	0.1757	1	
20200424_212600.798214	0.639384128959	-0.08	-0.880036755335	-1.1105	-0.942477796077	0.2179	1	
20200424_212600.899033	0.639384128959	-0.0646	-0.880036755335	-1.108	-0.942477796077	0.2451	1	
20200424_212601.000488	0.639384128959	-0.0459	-0.880036755335	-1.1031	-0.942477796077	0.2596	1	
20200424_212601.099482	0.639384128959	-0.0242	-0.880036755335	-1.0975	-0.942477796077	0.2688	1	
20200424_212601.198740	0.639384128959	-0.0066	-0.880036755335	-1.0939	-0.942477796077	0.2729	1	
20200424_212601.298442	0.639384128959	0.0117	-0.880036755335	-1.0875	-0.942477796077	0.2701	1	
20200424_212601.398344	0.639384128959	0.0332	-0.880036755335	-1.0819	-0.942477796077	0.2762	1	
20200424_212601.498043	0.639384128959	0.0517	-0.880036755335	-1.0765	-0.942477796077	0.2732	1	
20200424_212601.597866	0.639384128959	0.0712	-0.880036755335	-1.0706	-0.942477796077	0.2752	1	
20200424_212601.698606	0.639384128959	0.0911	-0.880036755335	-1.0649	-0.942477796077	0.2795	1	
20200424_212601.798675	0.639384128959	0.1104	-0.880036755335	-1.0589	-0.942477796077	0.2766	1	
20200424_212601.898584	0.639384128959	0.1295	-0.880036755335	-1.0531	-0.942477796077	0.2828	1	
20200424_212601.998702	0.639384128959	0.1502	-0.880036755335	-1.0468	-0.942477796077	0.2852	1	
20200424_212602.098978	0.880036755335	0.1675	-0.639384128959	-1.0421	-0.628318530718	0.2918	1	
20200424_212602.199483	0.880036755335	0.1877	-0.639384128959	-1.0372	-0.628318530718	0.3208	1	
20200424_212602.298206	0.880036755335	0.2021	-0.639384128959	-1.0347	-0.628318530718	0.3704	1	
20200424_212602.399279	0.880036755335	0.2183	-0.639384128959	-1.0312	-0.628318530718	0.414	1	
20200424_212602.499772	0.880036755335	0.2367	-0.639384128959	-1.0243	-0.628318530718	0.4476	1	
20200424_212602.597868	0.880036755335	0.2527	-0.639384128959	-1.0176	-0.628318530718	0.4723	1	
20200424_212602.699286	0.880036755335	0.2678	-0.639384128959	-1.0109	-0.628318530718	0.4859	1	
20200424_212602.799715	0.880036755335	0.2861	-0.639384128959	-1.0012	-0.628318530718	0.5	1	
20200424_212602.898286	0.880036755335	0.3025	-0.639384128959	-0.9908	-0.628318530718	0.5007	1	
20200424_212602.998821	0.880036755335	0.322	-0.639384128959	-0.9795	-0.628318530718	0.4978	1	
20200424_212603.099700	0.880036755335	0.3394	-0.639384128959	-0.9699	-0.628318530718	0.5045	1	
20200424_212603.198888	0.880036755335	0.3571	-0.639384128959	-0.9595	-0.628318530718	0.5082	1	
20200424_212603.299331	0.880036755335	0.3734	-0.639384128959	-0.9508	-0.628318530718	0.5083	1	
20200424_212603.398558	0.880036755335	0.3934	-0.639384128959	-0.9398	-0.628318530718	0.5064	1	
20200424_212603.499109	0.880036755335	0.4119	-0.639384128959	-0.9305	-0.628318530718	0.5083	1	
20200424_212603.597883	0.880036755335	0.4289	-0.639384128959	-0.9209	-0.628318530718	0.5061	1	
20200424_212603.699461	0.880036755335	0.4488	-0.639384128959	-0.9095	-0.628318530718	0.5024	1	
20200424_212603.798589	0.880036755335	0.4666	-0.639384128959	-0.9001	-0.628318530718	0.5119	1	
20200424_212603.898276	0.880036755335	0.4828	-0.639384128959	-0.89	-0.628318530718	0.5095	1	
20200424_212603.999881	0.880036755335	0.5011	-0.639384128959	-0.8802	-0.628318530718	0.5102	1	
20200424_212604.098649	1.38003675534	0.5204	-0.448401123334	-0.8696	-0.314159265359	0.5201	1	
20200424_212604.199388	1.38003675534	0.5366	-0.448401123334	-0.8608	-0.314159265359	0.5207	1	
20200424_212604.298773	1.38003675534	0.5551	-0.448401123334	-0.8502	-0.314159265359	0.523	1	
20200424_212604.398258	1.38003675534	0.572	-0.448401123334	-0.8395	-0.314159265359	0.5166	1	
20200424_212604.499228	1.38003675534	0.5884	-0.448401123334	-0.8306	-0.314159265359	0.52	1	
20200424_212604.597877	1.38003675534	0.6072	-0.448401123334	-0.8197	-0.314159265359	0.5219	1	
20200424_212604.699268	1.38003675534	0.6254	-0.448401123334	-0.8091	-0.314159265359	0.5225	1	
20200424_212604.799228	1.38003675534	0.6425	-0.448401123334	-0.7991	-0.314159265359	0.5289	1	
20200424_212604.898322	1.38003675534	0.6587	-0.448401123334	-0.7893	-0.314159265359	0.5299	1	
20200424_212604.998600	1.38003675534	0.6756	-0.448401123334	-0.7794	-0.314159265359	0.5335	1	
20200424_212605.099567	1.38003675534	0.6951	-0.448401123334	-0.7682	-0.314159265359	0.541	1	
20200424_212605.198709	1.38003675534	0.713	-0.448401123334	-0.7573	-0.314159265359	0.5496	1	
20200424_212605.299183	1.38003675534	0.7296	-0.448401123334	-0.747	-0.314159265359	0.5454	1	
20200424_212605.399165	1.38003675534	0.7456	-0.448401123334	-0.7361	-0.314159265359	0.5345	1	
20200424_212605.499247	1.38003675534	0.7605	-0.448401123334	-0.727	-0.314159265359	0.516	1	
20200424_212605.597860	1.38003675534	0.7767	-0.448401123334	-0.716	-0.314159265359	0.4919	1	
20200424_212605.698270	1.38003675534	0.7927	-0.448401123334	-0.7067	-0.314159265359	0.4808	1	
20200424_212605.798045	1.38003675534	0.8082	-0.448401123334	-0.6972	-0.314159265359	0.4667	1	
20200424_212605.898569	1.38003675534	0.8259	-0.448401123334	-0.6877	-0.314159265359	0.4624	1	
20200424_212605.997878	1.38003675534	0.8433	-0.448401123334	-0.6785	-0.314159265359	0.4931	1	
20200424_212606.097840	0.5	0.8629	-1.22464679915e-16	-0.67	0.0	0.4754	1	
20200424_212606.198832	0.5	0.8762	-1.22464679915e-16	-0.667	0.0	0.5592	1	
20200424_212606.299213	0.5	0.8874	-1.22464679915e-16	-0.666	0.0	0.7273	1	
20200424_212606.398000	0.5	0.8982	-1.22464679915e-16	-0.6648	0.0	0.8487	1	
20200424_212606.500043	0.5	0.9071	-1.22464679915e-16	-0.6635	0.0	0.8991	1	
20200424_212606.597871	0.5	0.9191	-1.22464679915e-16	-0.6585	0.0	1.044	1	
20200424_212606.698229	0.5	0.9285	-1.22464679915e-16	-0.6555	0.0	1.1764	1	
20200424_212606.798380	0.5	0.9365	-1.22464679915e-16	-0.6503	0.0	1.3017	1	
20200424_212606.898755	0.5	0.9443	-1.22464679915e-16	-0.6426	0.0	1.4277	1	
20200424_212606.998962	0.5	0.9525	-1.22464679915e-16	-0.6356	0.0	1.5684	1	
20200424_212607.099652	0.5	0.9596	-1.22464679915e-16	-0.6243	0.0	1.7121	1	
20200424_212607.198525	0.5	0.9633	-1.22464679915e-16	-0.6178	0.0	1.8175	1	
20200424_212607.299402	0.5	0.9641	-1.22464679915e-16	-0.615	0.0	1.8518	1	
20200424_212607.398883	0.5	0.9641	-1.22464679915e-16	-0.615	0.0	1.8518	1	
20200424_212607.499474	0.5	0.9668	-1.22464679915e-16	-0.5921	0.0	2.0876	1	
20200424_212607.597855	0.5	0.9668	-1.22464679915e-16	-0.5921	0.0	2.0876	1	
20200424_212607.699309	0.5	0.9668	-1.22464679915e-16	-0.5921	0.0	2.0876	1	
20200424_212607.799064	0.5	0.9395	-1.22464679915e-16	-0.5401	0.0	2.3696	1	
20200424_212607.898737	0.5	0.9395	-1.22464679915e-16	-0.5401	0.0	2.3696	1	
20200424_212607.999062	0.5	0.9395	-1.22464679915e-16	-0.5401	0.0	2.3696	1	
20200424_212608.099408	1.38003675534	0.9395	0.448401123334	-0.5401	0.314159265359	2.3696	1	
20200424_212608.198219	1.38003675534	0.9395	0.448401123334	-0.5401	0.314159265359	2.3696	1	
20200424_212608.298334	1.38003675534	0.8796	0.448401123334	-0.4914	0.314159265359	2.1795	1	
20200424_212608.397854	1.38003675534	0.8705	0.448401123334	-0.4863	0.314159265359	2.0841	1	
20200424_212608.499206	1.38003675534	0.8705	0.448401123334	-0.4863	0.314159265359	2.0841	1	
20200424_212608.597849	1.38003675534	0.8482	0.448401123334	-0.4674	0.314159265359	1.7849	1	
20200424_212608.699315	1.38003675534	0.8414	0.448401123334	-0.4589	0.314159265359	1.6681	1	
20200424_212608.798322	1.38003675534	0.8321	0.448401123334	-0.4476	0.314159265359	1.5609	1	
20200424_212608.898992	1.38003675534	0.8286	0.448401123334	-0.4383	0.314159265359	1.4254	1	
20200424_212608.999018	1.38003675534	0.8249	0.448401123334	-0.4259	0.314159265359	1.3045	1	
20200424_212609.099614	1.38003675534	0.8238	0.448401123334	-0.413	0.314159265359	1.1938	1	
20200424_212609.199069	1.38003675534	0.8261	0.448401123334	-0.3974	0.314159265359	1.1239	1	
20200424_212609.298415	1.38003675534	0.8322	0.448401123334	-0.3816	0.314159265359	1.0853	1	
20200424_212609.398208	1.38003675534	0.835	0.448401123334	-0.3637	0.314159265359	1.0806	1	
20200424_212609.498362	1.38003675534	0.8465	0.448401123334	-0.3488	0.314159265359	1.0642	1	
20200424_212609.597891	1.38003675534	0.8557	0.448401123334	-0.3312	0.314159265359	1.0238	1	
20200424_212609.699799	1.38003675534	0.8648	0.448401123334	-0.3147	0.314159265359	1.025	1	
20200424_212609.798229	1.38003675534	0.8752	0.448401123334	-0.2972	0.314159265359	1.0226	1	
20200424_212609.898175	1.38003675534	0.8839	0.448401123334	-0.2794	0.314159265359	1.0373	1	
20200424_212609.999388	1.38003675534	0.8944	0.448401123334	-0.2623	0.314159265359	1.0362	1	
20200424_212610.098190	0.880036755335	0.9061	0.639384128959	-0.245	0.628318530718	1.0736	1	
20200424_212610.199165	0.880036755335	0.9127	0.639384128959	-0.237	0.628318530718	1.1285	1	
20200424_212610.299125	0.880036755335	0.9216	0.639384128959	-0.2301	0.628318530718	1.2368	1	
20200424_212610.399092	0.880036755335	0.9326	0.639384128959	-0.2225	0.628318530718	1.3299	1	
20200424_212610.498716	0.880036755335	0.9362	0.639384128959	-0.2138	0.628318530718	1.4286	1	
20200424_212610.597877	0.880036755335	0.9425	0.639384128959	-0.199	0.628318530718	1.512	1	
20200424_212610.698516	0.880036755335	0.9455	0.639384128959	-0.1835	0.628318530718	1.5592	1	
20200424_212610.798315	0.880036755335	0.9497	0.639384128959	-0.1703	0.628318530718	1.5809	1	
20200424_212610.898327	0.880036755335	0.9487	0.639384128959	-0.1494	0.628318530718	1.6232	1	
20200424_212610.999489	0.880036755335	0.9474	0.639384128959	-0.1296	0.628318530718	1.6348	1	
20200424_212611.098184	0.880036755335	0.9482	0.639384128959	-0.1114	0.628318530718	1.6373	1	
20200424_212611.199118	0.880036755335	0.9454	0.639384128959	-0.0902	0.628318530718	1.6428	1	
20200424_212611.297862	0.880036755335	0.9452	0.639384128959	-0.0691	0.628318530718	1.6526	1	
20200424_212611.398540	0.880036755335	0.944	0.639384128959	-0.0486	0.628318530718	1.6621	1	
20200424_212611.500191	0.880036755335	0.9445	0.639384128959	-0.0309	0.628318530718	1.6547	1	
20200424_212611.597864	0.880036755335	0.9427	0.639384128959	-0.0125	0.628318530718	1.65	1	
20200424_212611.699122	0.880036755335	0.9427	0.639384128959	-0.0125	0.628318530718	1.65	1	
20200424_212611.798278	0.880036755335	0.9391	0.639384128959	0.031	0.628318530718	1.6567	1	
20200424_212611.898431	0.880036755335	0.9391	0.639384128959	0.031	0.628318530718	1.6567	1	
20200424_212611.999435	0.880036755335	0.9362	0.639384128959	0.0644	0.628318530718	1.6564	1	
20200424_212612.098972	0.639384128959	0.9342	0.880036755335	0.092	0.942477796077	1.6669	1	
20200424_212612.198260	0.639384128959	0.9339	0.880036755335	0.0968	0.942477796077	1.6742	1	
20200424_212612.299553	0.639384128959	0.9343	0.880036755335	0.1238	0.942477796077	1.7505	1	
20200424_212612.399744	0.639384128959	0.935	0.880036755335	0.1393	0.942477796077	1.8148	1	
