Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211920.682601	1.83697019872e-17	0.3113	0.3	1.4081	1.57079632679	-1.9497	1	
20200424_211920.782641	-0.386597724459	0.3067	1.18982545208	1.3981	1.88495559215	-1.9171	1	
20200424_211920.882604	-0.386597724459	0.3021	1.18982545208	1.3803	1.88495559215	-1.9676	1	
20200424_211920.982584	-0.386597724459	0.3005	1.18982545208	1.3713	1.88495559215	-2.0565	1	
20200424_211921.082576	-0.386597724459	0.2982	1.18982545208	1.3615	1.88495559215	-2.1721	1	
20200424_211921.182444	-0.386597724459	0.2964	1.18982545208	1.3552	1.88495559215	-2.2425	1	
20200424_211921.282503	-0.386597724459	0.2921	1.18982545208	1.3456	1.88495559215	-2.3905	1	
20200424_211921.382600	-0.386597724459	0.2864	1.18982545208	1.3397	1.88495559215	-2.5194	1	
20200424_211921.482630	-0.386597724459	0.2825	1.18982545208	1.3329	1.88495559215	-2.615	1	
20200424_211921.582460	-0.386597724459	0.2825	1.18982545208	1.3329	1.88495559215	-2.615	1	
20200424_211921.682610	-0.386597724459	0.2825	1.18982545208	1.3329	1.88495559215	-2.615	1	
20200424_211921.782573	-0.386597724459	0.2825	1.18982545208	1.3329	1.88495559215	-2.615	1	
20200424_211921.882574	-0.386597724459	0.2825	1.18982545208	1.3329	1.88495559215	-2.615	1	
20200424_211921.982621	-0.386597724459	0.227	1.18982545208	1.3034	1.88495559215	-2.9492	1	
20200424_211922.082633	-0.386597724459	0.2188	1.18982545208	1.2993	1.88495559215	-3.0138	1	
20200424_211922.182626	-0.386597724459	0.1946	1.18982545208	1.2962	1.88495559215	-3.0174	1	
20200424_211922.282591	-0.386597724459	0.1777	1.18982545208	1.2929	1.88495559215	-3.0325	1	
20200424_211922.382589	-0.386597724459	0.1557	1.18982545208	1.2906	1.88495559215	-3.0175	1	
20200424_211922.482552	-0.386597724459	0.1384	1.18982545208	1.2864	1.88495559215	-3.0473	1	
20200424_211922.582476	-0.386597724459	0.1207	1.18982545208	1.2846	1.88495559215	-3.0118	1	
20200424_211922.682568	-0.386597724459	0.0988	1.18982545208	1.2808	1.88495559215	-3.0134	1	
20200424_211922.782550	-0.386597724459	0.0814	1.18982545208	1.2786	1.88495559215	-2.9976	1	
20200424_211922.882625	-0.386597724459	0.0603	1.18982545208	1.2746	1.88495559215	-2.9994	1	
20200424_211922.982624	-0.386597724459	0.0412	1.18982545208	1.2712	1.88495559215	-2.9873	1	
20200424_211923.082632	-0.386597724459	0.0227	1.18982545208	1.2673	1.88495559215	-3.0027	1	
20200424_211923.182626	-0.386597724459	0.0034	1.18982545208	1.2648	1.88495559215	-2.9837	1	
20200424_211923.282621	-0.386597724459	-0.0173	1.18982545208	1.2601	1.88495559215	-2.9952	1	
20200424_211923.382567	-0.386597724459	-0.0357	1.18982545208	1.2571	1.88495559215	-2.9835	1	
20200424_211923.482453	-0.386597724459	-0.0552	1.18982545208	1.2527	1.88495559215	-2.9924	1	
20200424_211923.582459	-0.386597724459	-0.0738	1.18982545208	1.2499	1.88495559215	-3.0106	1	
20200424_211923.682548	-0.386597724459	-0.0921	1.18982545208	1.2479	1.88495559215	-2.9839	1	
20200424_211923.782523	-0.5218270785	-0.1124	0.71823335646	1.2448	2.19911485751	-2.9509	1	
20200424_211923.882563	-0.5218270785	-0.1275	0.71823335646	1.2405	2.19911485751	-2.9571	1	
20200424_211923.982563	-0.5218270785	-0.1432	0.71823335646	1.2392	2.19911485751	-2.9101	1	
20200424_211924.082383	-0.5218270785	-0.1495	0.71823335646	1.239	2.19911485751	-2.8468	1	
20200424_211924.182550	-0.5218270785	-0.1632	0.71823335646	1.2368	2.19911485751	-2.6904	1	
20200424_211924.282522	-0.5218270785	-0.1744	0.71823335646	1.2326	2.19911485751	-2.5792	1	
20200424_211924.382580	-0.5218270785	-0.1833	0.71823335646	1.229	2.19911485751	-2.4538	1	
20200424_211924.482558	-0.5218270785	-0.1917	0.71823335646	1.2229	2.19911485751	-2.3619	1	
20200424_211924.582461	-0.5218270785	-0.203	0.71823335646	1.215	2.19911485751	-2.2663	1	
20200424_211924.682518	-0.5218270785	-0.2122	0.71823335646	1.203	2.19911485751	-2.2193	1	
20200424_211924.782631	-0.5218270785	-0.2233	0.71823335646	1.1915	2.19911485751	-2.1675	1	
20200424_211924.882552	-0.5218270785	-0.2323	0.71823335646	1.1743	2.19911485751	-2.1545	1	
20200424_211924.982557	-0.5218270785	-0.2417	0.71823335646	1.1584	2.19911485751	-2.1433	1	
20200424_211925.082530	-0.5218270785	-0.2527	0.71823335646	1.1425	2.19911485751	-2.1381	1	
20200424_211925.182583	-0.5218270785	-0.2609	0.71823335646	1.1276	2.19911485751	-2.1418	1	
20200424_211925.282712	-0.5218270785	-0.2722	0.71823335646	1.1106	2.19911485751	-2.1363	1	
20200424_211925.382601	-0.5218270785	-0.2803	0.71823335646	1.0932	2.19911485751	-2.144	1	
20200424_211925.482496	-0.5218270785	-0.2917	0.71823335646	1.0784	2.19911485751	-2.1343	1	
20200424_211925.582464	-0.5218270785	-0.3024	0.71823335646	1.0613	2.19911485751	-2.1282	1	
20200424_211925.682591	-0.5218270785	-0.3107	0.71823335646	1.0454	2.19911485751	-2.1213	1	
20200424_211925.782596	-0.5218270785	-0.3202	0.71823335646	1.0279	2.19911485751	-2.1274	1	
20200424_211925.882517	-0.5218270785	-0.3306	0.71823335646	1.0106	2.19911485751	-2.1197	1	
20200424_211925.982569	-0.5218270785	-0.3409	0.71823335646	0.9943	2.19911485751	-2.1186	1	
20200424_211926.082608	-0.5218270785	-0.3498	0.71823335646	0.9771	2.19911485751	-2.1163	1	
20200424_211926.182660	-0.5218270785	-0.3587	0.71823335646	0.9598	2.19911485751	-2.1144	1	
20200424_211926.282580	-0.5218270785	-0.3693	0.71823335646	0.9435	2.19911485751	-2.0978	1	
20200424_211926.382425	-0.5218270785	-0.3776	0.71823335646	0.927	2.19911485751	-2.1097	1	
20200424_211926.482641	-0.5218270785	-0.3873	0.71823335646	0.9093	2.19911485751	-2.1021	1	
20200424_211926.582413	-0.5218270785	-0.3964	0.71823335646	0.8923	2.19911485751	-2.1019	1	
20200424_211926.682532	-0.5218270785	-0.406	0.71823335646	0.875	2.19911485751	-2.1006	1	
20200424_211926.782659	-0.71823335646	-0.4156	0.5218270785	0.8584	2.51327412287	-2.0899	1	
20200424_211926.882606	-0.71823335646	-0.4225	0.5218270785	0.8445	2.51327412287	-2.1171	1	
20200424_211926.982635	-0.71823335646	-0.43	0.5218270785	0.8303	2.51327412287	-2.1628	1	
20200424_211927.082675	-0.71823335646	-0.4384	0.5218270785	0.8158	2.51327412287	-2.1841	1	
20200424_211927.182460	-0.71823335646	-0.4466	0.5218270785	0.8023	2.51327412287	-2.2028	1	
20200424_211927.282595	-0.71823335646	-0.4563	0.5218270785	0.7869	2.51327412287	-2.226	1	
20200424_211927.382645	-0.71823335646	-0.4652	0.5218270785	0.7744	2.51327412287	-2.2441	1	
20200424_211927.482615	-0.71823335646	-0.4752	0.5218270785	0.7603	2.51327412287	-2.2678	1	
20200424_211927.582471	-0.71823335646	-0.4869	0.5218270785	0.7459	2.51327412287	-2.2734	1	
20200424_211927.682602	-0.71823335646	-0.4971	0.5218270785	0.7327	2.51327412287	-2.2916	1	
20200424_211927.782574	-0.71823335646	-0.5101	0.5218270785	0.7171	2.51327412287	-2.2933	1	
20200424_211927.882589	-0.71823335646	-0.523	0.5218270785	0.7021	2.51327412287	-2.298	1	
20200424_211927.982643	-0.71823335646	-0.5342	0.5218270785	0.6869	2.51327412287	-2.3106	1	
20200424_211928.082632	-0.71823335646	-0.5477	0.5218270785	0.6715	2.51327412287	-2.3215	1	
20200424_211928.182645	-0.71823335646	-0.5582	0.5218270785	0.658	2.51327412287	-2.3402	1	
20200424_211928.282671	-0.71823335646	-0.572	0.5218270785	0.6436	2.51327412287	-2.3443	1	
20200424_211928.382558	-0.71823335646	-0.5828	0.5218270785	0.6311	2.51327412287	-2.3508	1	
20200424_211928.482421	-0.71823335646	-0.5944	0.5218270785	0.6184	2.51327412287	-2.3704	1	
20200424_211928.582413	-0.71823335646	-0.6047	0.5218270785	0.6067	2.51327412287	-2.4061	1	
20200424_211928.682521	-0.71823335646	-0.6163	0.5218270785	0.5954	2.51327412287	-2.4422	1	
20200424_211928.782652	-0.71823335646	-0.626	0.5218270785	0.5862	2.51327412287	-2.4874	1	
20200424_211928.882628	-0.71823335646	-0.6362	0.5218270785	0.5774	2.51327412287	-2.5073	1	
20200424_211928.982579	-0.71823335646	-0.6448	0.5218270785	0.5708	2.51327412287	-2.5095	1	
20200424_211929.082557	-0.71823335646	-0.6512	0.5218270785	0.5663	2.51327412287	-2.5113	1	
20200424_211929.182609	-0.71823335646	-0.6591	0.5218270785	0.56	2.51327412287	-2.5057	1	
20200424_211929.282694	-0.71823335646	-0.6657	0.5218270785	0.555	2.51327412287	-2.5129	1	
20200424_211929.382626	-0.71823335646	-0.6672	0.5218270785	0.5526	2.51327412287	-2.5674	1	
20200424_211929.482532	-0.71823335646	-0.6672	0.5218270785	0.5507	2.51327412287	-2.6358	1	
20200424_211929.582437	-0.71823335646	-0.6667	0.5218270785	0.5489	2.51327412287	-2.716	1	
20200424_211929.682808	-0.71823335646	-0.6653	0.5218270785	0.5477	2.51327412287	-2.7919	1	
20200424_211929.782573	-1.18982545208	-0.664	0.386597724459	0.5477	2.82743338823	-2.855	1	
20200424_211929.882453	-1.18982545208	-0.6691	0.386597724459	0.5468	2.82743338823	-2.8446	1	
20200424_211929.982501	-1.18982545208	-0.6817	0.386597724459	0.5417	2.82743338823	-2.8337	1	
20200424_211930.082581	-1.18982545208	-0.7003	0.386597724459	0.5351	2.82743338823	-2.8269	1	
20200424_211930.182547	-1.18982545208	-0.7191	0.386597724459	0.5287	2.82743338823	-2.8208	1	
20200424_211930.282489	-1.18982545208	-0.7362	0.386597724459	0.5213	2.82743338823	-2.8269	1	
20200424_211930.382437	-1.18982545208	-0.754	0.386597724459	0.5146	2.82743338823	-2.8293	1	
20200424_211930.482547	-1.18982545208	-0.7727	0.386597724459	0.5078	2.82743338823	-2.8351	1	
20200424_211930.582424	-1.18982545208	-0.7916	0.386597724459	0.5011	2.82743338823	-2.8327	1	
20200424_211930.682457	-1.18982545208	-0.8082	0.386597724459	0.4952	2.82743338823	-2.8336	1	
20200424_211930.782574	-1.18982545208	-0.8263	0.386597724459	0.4889	2.82743338823	-2.8241	1	
20200424_211930.882639	-1.18982545208	-0.8447	0.386597724459	0.4822	2.82743338823	-2.8272	1	
20200424_211930.982599	-1.18982545208	-0.864	0.386597724459	0.476	2.82743338823	-2.8225	1	
20200424_211931.082575	-1.18982545208	-0.8821	0.386597724459	0.4692	2.82743338823	-2.8209	1	
20200424_211931.182510	-1.18982545208	-0.8988	0.386597724459	0.4625	2.82743338823	-2.814	1	
20200424_211931.282470	-1.18982545208	-0.9179	0.386597724459	0.4554	2.82743338823	-2.8131	1	
20200424_211931.382556	-1.18982545208	-0.9357	0.386597724459	0.4484	2.82743338823	-2.814	1	
20200424_211931.482630	-1.18982545208	-0.9521	0.386597724459	0.4415	2.82743338823	-2.8151	1	
20200424_211931.582465	-1.18982545208	-0.9702	0.386597724459	0.4349	2.82743338823	-2.8128	1	
20200424_211931.682521	-1.18982545208	-0.9882	0.386597724459	0.4275	2.82743338823	-2.8249	1	
20200424_211931.782572	-1.18982545208	-1.0041	0.386597724459	0.4214	2.82743338823	-2.8347	1	
20200424_211931.882587	-1.18982545208	-1.0199	0.386597724459	0.415	2.82743338823	-2.8534	1	
20200424_211931.982586	-1.18982545208	-1.0361	0.386597724459	0.41	2.82743338823	-2.8831	1	
20200424_211932.082571	-1.18982545208	-1.0521	0.386597724459	0.4043	2.82743338823	-2.9152	1	
20200424_211932.182580	-1.18982545208	-1.0659	0.386597724459	0.4003	2.82743338823	-2.9553	1	
20200424_211932.282624	-1.18982545208	-1.0788	0.386597724459	0.3966	2.82743338823	-3.0007	1	
20200424_211932.382560	-1.18982545208	-1.0927	0.386597724459	0.394	2.82743338823	-3.0205	1	
20200424_211932.482530	-1.18982545208	-1.1031	0.386597724459	0.3927	2.82743338823	-3.0333	1	
20200424_211932.582461	-1.18982545208	-1.1135	0.386597724459	0.3906	2.82743338823	-3.0355	1	
20200424_211932.682587	-1.18982545208	-1.1217	0.386597724459	0.3897	2.82743338823	-3.0383	1	
20200424_211932.782660	-0.3	-1.1266	3.67394039744e-17	0.3888	3.14159265359	-3.0597	1	
20200424_211932.882486	-0.3	-1.1328	3.67394039744e-17	0.3888	3.14159265359	-3.0121	1	
20200424_211932.982547	-0.3	-1.1418	3.67394039744e-17	0.3886	3.14159265359	-2.9151	1	
20200424_211933.082583	-0.3	-1.1501	3.67394039744e-17	0.3883	3.14159265359	-2.8029	1	
20200424_211933.182662	-0.3	-1.16	3.67394039744e-17	0.3862	3.14159265359	-2.6927	1	
20200424_211933.282640	-0.3	-1.1702	3.67394039744e-17	0.384	3.14159265359	-2.5683	1	
20200424_211933.382536	-0.3	-1.1798	3.67394039744e-17	0.3798	3.14159265359	-2.4492	1	
20200424_211933.482585	-0.3	-1.1873	3.67394039744e-17	0.3757	3.14159265359	-2.3312	1	
20200424_211933.582366	-0.3	-1.1957	3.67394039744e-17	0.3696	3.14159265359	-2.2109	1	
20200424_211933.682582	-0.3	-1.2029	3.67394039744e-17	0.363	3.14159265359	-2.0918	1	
20200424_211933.782609	-0.3	-1.2097	3.67394039744e-17	0.3549	3.14159265359	-1.9815	1	
20200424_211933.882569	-0.3	-1.215	3.67394039744e-17	0.348	3.14159265359	-1.8608	1	
20200424_211933.982620	-0.3	-1.2193	3.67394039744e-17	0.3384	3.14159265359	-1.7467	1	
20200424_211934.082648	-0.3	-1.2238	3.67394039744e-17	0.3279	3.14159265359	-1.6214	1	
20200424_211934.182584	-0.3	-1.2266	3.67394039744e-17	0.3177	3.14159265359	-1.4979	1	
20200424_211934.282630	-0.3	-1.2275	3.67394039744e-17	0.3077	3.14159265359	-1.3668	1	
20200424_211934.382460	-0.3	-1.2273	3.67394039744e-17	0.298	3.14159265359	-1.2536	1	
20200424_211934.482531	-0.3	-1.2259	3.67394039744e-17	0.2882	3.14159265359	-1.1371	1	
20200424_211934.582400	-0.3	-1.2238	3.67394039744e-17	0.2797	3.14159265359	-1.0193	1	
20200424_211934.682644	-0.3	-1.2197	3.67394039744e-17	0.2705	3.14159265359	-0.9024	1	
20200424_211934.782446	-0.3	-1.2158	3.67394039744e-17	0.2618	3.14159265359	-0.7802	1	
20200424_211934.882591	-0.3	-1.2096	3.67394039744e-17	0.2534	3.14159265359	-0.6624	1	
20200424_211934.982648	-0.3	-1.2019	3.67394039744e-17	0.2453	3.14159265359	-0.5578	1	
20200424_211935.082561	-0.3	-1.1933	3.67394039744e-17	0.2388	3.14159265359	-0.4642	1	
20200424_211935.182543	-0.3	-1.1796	3.67394039744e-17	0.2308	3.14159265359	-0.3966	1	
20200424_211935.282508	-0.3	-1.1654	3.67394039744e-17	0.2241	3.14159265359	-0.3529	1	
20200424_211935.382536	-0.3	-1.1486	3.67394039744e-17	0.2174	3.14159265359	-0.3197	1	
20200424_211935.482614	-0.3	-1.1317	3.67394039744e-17	0.2131	3.14159265359	-0.3129	1	
20200424_211935.582481	-0.3	-1.1125	3.67394039744e-17	0.2083	3.14159265359	-0.3125	1	
20200424_211935.682589	-0.3	-1.0935	3.67394039744e-17	0.2018	3.14159265359	-0.3055	1	
20200424_211935.782532	-1.18982545208	-1.075	-0.386597724459	0.1968	-2.82743338823	-0.3122	1	
20200424_211935.882546	-1.18982545208	-1.0611	-0.386597724459	0.1947	-2.82743338823	-0.3856	1	
20200424_211935.982607	-1.18982545208	-1.0534	-0.386597724459	0.1937	-2.82743338823	-0.5006	1	
20200424_211936.082576	-1.18982545208	-1.0435	-0.386597724459	0.1907	-2.82743338823	-0.6114	1	
20200424_211936.182618	-1.18982545208	-1.0355	-0.386597724459	0.188	-2.82743338823	-0.721	1	
20200424_211936.282532	-1.18982545208	-1.0277	-0.386597724459	0.1842	-2.82743338823	-0.8326	1	
20200424_211936.382502	-1.18982545208	-1.0204	-0.386597724459	0.1801	-2.82743338823	-0.9518	1	
20200424_211936.482624	-1.18982545208	-1.0141	-0.386597724459	0.1741	-2.82743338823	-1.0676	1	
20200424_211936.582453	-1.18982545208	-1.0078	-0.386597724459	0.1676	-2.82743338823	-1.1788	1	
20200424_211936.682611	-1.18982545208	-1.0025	-0.386597724459	0.1604	-2.82743338823	-1.2968	1	
20200424_211936.782542	-1.18982545208	-0.9977	-0.386597724459	0.1537	-2.82743338823	-1.4152	1	
20200424_211936.882625	-1.18982545208	-0.9948	-0.386597724459	0.1453	-2.82743338823	-1.5328	1	
20200424_211936.982606	-1.18982545208	-0.9922	-0.386597724459	0.1371	-2.82743338823	-1.6418	1	
20200424_211937.082637	-1.18982545208	-0.9913	-0.386597724459	0.1285	-2.82743338823	-1.7034	1	
20200424_211937.182605	-1.18982545208	-0.9918	-0.386597724459	0.1157	-2.82743338823	-1.7626	1	
20200424_211937.282615	-1.18982545208	-0.9943	-0.386597724459	0.1012	-2.82743338823	-1.7985	1	
20200424_211937.382547	-1.18982545208	-0.9961	-0.386597724459	0.0855	-2.82743338823	-1.8475	1	
20200424_211937.482582	-1.18982545208	-0.9991	-0.386597724459	0.0675	-2.82743338823	-1.8828	1	
20200424_211937.582395	-1.18982545208	-1.004	-0.386597724459	0.0517	-2.82743338823	-1.8873	1	
20200424_211937.682507	-1.18982545208	-1.0099	-0.386597724459	0.0323	-2.82743338823	-1.8687	1	
20200424_211937.782673	-1.18982545208	-1.0157	-0.386597724459	0.0152	-2.82743338823	-1.8729	1	
20200424_211937.882643	-1.18982545208	-1.0207	-0.386597724459	-0.0041	-2.82743338823	-1.8838	1	
20200424_211937.982599	-1.18982545208	-1.0253	-0.386597724459	-0.0206	-2.82743338823	-1.8885	1	
20200424_211938.082654	-1.18982545208	-1.0296	-0.386597724459	-0.037	-2.82743338823	-1.9034	1	
20200424_211938.182545	-1.18982545208	-1.0352	-0.386597724459	-0.0541	-2.82743338823	-1.9116	1	
20200424_211938.282574	-1.18982545208	-1.0413	-0.386597724459	-0.0722	-2.82743338823	-1.9164	1	
20200424_211938.382524	-1.18982545208	-1.0464	-0.386597724459	-0.0891	-2.82743338823	-1.9283	1	
20200424_211938.482487	-1.18982545208	-1.0528	-0.386597724459	-0.1069	-2.82743338823	-1.9423	1	
20200424_211938.582467	-1.18982545208	-1.0582	-0.386597724459	-0.1241	-2.82743338823	-1.9434	1	
20200424_211938.682572	-1.18982545208	-1.0658	-0.386597724459	-0.1428	-2.82743338823	-1.9466	1	
20200424_211938.782619	-0.71823335646	-1.0722	-0.5218270785	-0.1609	-2.51327412287	-1.9457	1	
20200424_211938.882650	-0.71823335646	-1.078	-0.5218270785	-0.1751	-2.51327412287	-1.8958	1	
20200424_211938.982639	-0.71823335646	-1.0832	-0.5218270785	-0.1855	-2.51327412287	-1.7873	1	
20200424_211939.082623	-0.71823335646	-1.0876	-0.5218270785	-0.1948	-2.51327412287	-1.6756	1	
20200424_211939.182575	-0.71823335646	-1.0895	-0.5218270785	-0.2046	-2.51327412287	-1.564	1	
20200424_211939.282621	-0.71823335646	-1.0907	-0.5218270785	-0.2129	-2.51327412287	-1.4469	1	
20200424_211939.382609	-0.71823335646	-1.091	-0.5218270785	-0.2228	-2.51327412287	-1.3224	1	
20200424_211939.482554	-0.71823335646	-1.0897	-0.5218270785	-0.2328	-2.51327412287	-1.2006	1	
20200424_211939.582458	-0.71823335646	-1.0878	-0.5218270785	-0.2414	-2.51327412287	-1.0772	1	
20200424_211939.682572	-0.71823335646	-1.0838	-0.5218270785	-0.2511	-2.51327412287	-0.9715	1	
20200424_211939.782631	-0.71823335646	-1.0793	-0.5218270785	-0.2597	-2.51327412287	-0.8675	1	
20200424_211939.882613	-0.71823335646	-1.0713	-0.5218270785	-0.2712	-2.51327412287	-0.7925	1	
20200424_211939.982491	-0.71823335646	-1.0623	-0.5218270785	-0.2817	-2.51327412287	-0.7371	1	
20200424_211940.082599	-0.71823335646	-1.053	-0.5218270785	-0.2899	-2.51327412287	-0.716	1	
20200424_211940.182637	-0.71823335646	-1.04	-0.5218270785	-0.3015	-2.51327412287	-0.6984	1	
20200424_211940.282563	-0.71823335646	-1.0262	-0.5218270785	-0.3127	-2.51327412287	-0.6837	1	
20200424_211940.382590	-0.71823335646	-1.0123	-0.5218270785	-0.3234	-2.51327412287	-0.6873	1	
20200424_211940.482508	-0.71823335646	-0.9958	-0.5218270785	-0.336	-2.51327412287	-0.6783	1	
20200424_211940.582478	-0.71823335646	-0.9821	-0.5218270785	-0.3477	-2.51327412287	-0.6678	1	
20200424_211940.682580	-0.71823335646	-0.9665	-0.5218270785	-0.3588	-2.51327412287	-0.6659	1	
20200424_211940.782613	-0.71823335646	-0.9504	-0.5218270785	-0.3705	-2.51327412287	-0.6681	1	
20200424_211940.882630	-0.71823335646	-0.9346	-0.5218270785	-0.3815	-2.51327412287	-0.6633	1	
20200424_211940.982626	-0.71823335646	-0.9188	-0.5218270785	-0.3938	-2.51327412287	-0.6596	1	
20200424_211941.082549	-0.71823335646	-0.9035	-0.5218270785	-0.4051	-2.51327412287	-0.6465	1	
20200424_211941.182590	-0.71823335646	-0.8887	-0.5218270785	-0.4162	-2.51327412287	-0.6327	1	
20200424_211941.282599	-0.71823335646	-0.8729	-0.5218270785	-0.4273	-2.51327412287	-0.6267	1	
20200424_211941.382544	-0.71823335646	-0.8569	-0.5218270785	-0.4383	-2.51327412287	-0.6242	1	
20200424_211941.482638	-0.71823335646	-0.8415	-0.5218270785	-0.4488	-2.51327412287	-0.6239	1	
20200424_211941.582467	-0.71823335646	-0.8281	-0.5218270785	-0.4576	-2.51327412287	-0.6212	1	
20200424_211941.682576	-0.71823335646	-0.816	-0.5218270785	-0.466	-2.51327412287	-0.5978	1	
20200424_211941.782575	-0.5218270785	-0.8045	-0.71823335646	-0.4744	-2.19911485751	-0.5592	1	
20200424_211941.882619	-0.5218270785	-0.7908	-0.71823335646	-0.4811	-2.19911485751	-0.5576	1	
20200424_211941.982571	-0.5218270785	-0.7764	-0.71823335646	-0.4889	-2.19911485751	-0.5816	1	
20200424_211942.082634	-0.5218270785	-0.7607	-0.71823335646	-0.4989	-2.19911485751	-0.6004	1	
20200424_211942.182669	-0.5218270785	-0.7473	-0.71823335646	-0.5055	-2.19911485751	-0.6286	1	
20200424_211942.282584	-0.5218270785	-0.7318	-0.71823335646	-0.5154	-2.19911485751	-0.6468	1	
20200424_211942.382609	-0.5218270785	-0.718	-0.71823335646	-0.5241	-2.19911485751	-0.6654	1	
20200424_211942.482572	-0.5218270785	-0.7034	-0.71823335646	-0.5341	-2.19911485751	-0.6861	1	
20200424_211942.582466	-0.5218270785	-0.6909	-0.71823335646	-0.5441	-2.19911485751	-0.685	1	
20200424_211942.682567	-0.5218270785	-0.6783	-0.71823335646	-0.5535	-2.19911485751	-0.6951	1	
20200424_211942.782511	-0.5218270785	-0.6645	-0.71823335646	-0.5648	-2.19911485751	-0.7037	1	
20200424_211942.882607	-0.5218270785	-0.6489	-0.71823335646	-0.5765	-2.19911485751	-0.721	1	
20200424_211942.982627	-0.5218270785	-0.6356	-0.71823335646	-0.5866	-2.19911485751	-0.7412	1	
20200424_211943.082545	-0.5218270785	-0.623	-0.71823335646	-0.5958	-2.19911485751	-0.7739	1	
20200424_211943.182521	-0.5218270785	-0.6104	-0.71823335646	-0.6072	-2.19911485751	-0.8095	1	
20200424_211943.282630	-0.5218270785	-0.599	-0.71823335646	-0.6173	-2.19911485751	-0.8542	1	
20200424_211943.382472	-0.5218270785	-0.5886	-0.71823335646	-0.6268	-2.19911485751	-0.9033	1	
20200424_211943.482593	-0.5218270785	-0.5793	-0.71823335646	-0.6367	-2.19911485751	-0.9201	1	
20200424_211943.582384	-0.5218270785	-0.5719	-0.71823335646	-0.6461	-2.19911485751	-0.9252	1	
20200424_211943.682616	-0.5218270785	-0.5645	-0.71823335646	-0.6556	-2.19911485751	-0.9268	1	
20200424_211943.782596	-0.5218270785	-0.5592	-0.71823335646	-0.6624	-2.19911485751	-0.9376	1	
20200424_211943.882555	-0.5218270785	-0.5573	-0.71823335646	-0.6632	-2.19911485751	-0.9944	1	
20200424_211943.982596	-0.5218270785	-0.556	-0.71823335646	-0.6619	-2.19911485751	-1.067	1	
20200424_211944.082592	-0.5218270785	-0.5546	-0.71823335646	-0.6615	-2.19911485751	-1.1417	1	
20200424_211944.182551	-0.5218270785	-0.554	-0.71823335646	-0.66	-2.19911485751	-1.2189	1	
