Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211926.686325	0.5218270785	0.4038	-0.71823335646	-0.8459	-0.942477796077	0.9267	1	
20200424_211926.786409	0.71823335646	0.4134	-0.5218270785	-0.8318	-0.628318530718	0.9068	1	
20200424_211926.886362	0.71823335646	0.424	-0.5218270785	-0.8173	-0.628318530718	0.8895	1	
20200424_211926.986474	0.71823335646	0.4343	-0.5218270785	-0.8046	-0.628318530718	0.8884	1	
20200424_211927.086397	0.71823335646	0.4456	-0.5218270785	-0.7904	-0.628318530718	0.8723	1	
20200424_211927.186419	0.71823335646	0.4567	-0.5218270785	-0.7744	-0.628318530718	0.847	1	
20200424_211927.286437	0.71823335646	0.4681	-0.5218270785	-0.761	-0.628318530718	0.828	1	
20200424_211927.386508	0.71823335646	0.4814	-0.5218270785	-0.7461	-0.628318530718	0.8298	1	
20200424_211927.486528	0.71823335646	0.4956	-0.5218270785	-0.7305	-0.628318530718	0.8281	1	
20200424_211927.586512	0.71823335646	0.509	-0.5218270785	-0.7157	-0.628318530718	0.8309	1	
20200424_211927.686405	0.71823335646	0.5216	-0.5218270785	-0.7002	-0.628318530718	0.8297	1	
20200424_211927.786488	0.71823335646	0.535	-0.5218270785	-0.6849	-0.628318530718	0.8339	1	
20200424_211927.886500	0.71823335646	0.5468	-0.5218270785	-0.6701	-0.628318530718	0.8208	1	
20200424_211927.986527	0.71823335646	0.5607	-0.5218270785	-0.6547	-0.628318530718	0.8053	1	
20200424_211928.086449	0.71823335646	0.5735	-0.5218270785	-0.642	-0.628318530718	0.7904	1	
20200424_211928.186509	0.71823335646	0.5858	-0.5218270785	-0.6278	-0.628318530718	0.7675	1	
20200424_211928.286547	0.71823335646	0.5963	-0.5218270785	-0.6153	-0.628318530718	0.7378	1	
20200424_211928.386452	0.71823335646	0.6092	-0.5218270785	-0.6026	-0.628318530718	0.7008	1	
20200424_211928.486298	0.71823335646	0.6184	-0.5218270785	-0.594	-0.628318530718	0.685	1	
20200424_211928.586259	0.71823335646	0.6294	-0.5218270785	-0.5848	-0.628318530718	0.6806	1	
20200424_211928.686376	0.71823335646	0.6396	-0.5218270785	-0.5765	-0.628318530718	0.6849	1	
20200424_211928.786474	0.71823335646	0.6481	-0.5218270785	-0.5696	-0.628318530718	0.6885	1	
20200424_211928.886346	0.71823335646	0.6554	-0.5218270785	-0.5626	-0.628318530718	0.6903	1	
20200424_211928.986455	0.71823335646	0.6605	-0.5218270785	-0.5573	-0.628318530718	0.6478	1	
20200424_211929.086417	0.71823335646	0.6604	-0.5218270785	-0.5552	-0.628318530718	0.5813	1	
20200424_211929.186505	0.71823335646	0.6588	-0.5218270785	-0.5536	-0.628318530718	0.5054	1	
20200424_211929.286393	0.71823335646	0.657	-0.5218270785	-0.5514	-0.628318530718	0.4231	1	
20200424_211929.386378	0.71823335646	0.6545	-0.5218270785	-0.5499	-0.628318530718	0.3389	1	
20200424_211929.486344	0.71823335646	0.6524	-0.5218270785	-0.5478	-0.628318530718	0.2677	1	
20200424_211929.586298	0.71823335646	0.6505	-0.5218270785	-0.5469	-0.628318530718	0.2014	1	
20200424_211929.686447	0.71823335646	0.651	-0.5218270785	-0.544	-0.628318530718	0.12	1	
20200424_211929.786539	1.18982545208	0.6504	-0.386597724459	-0.5428	-0.314159265359	0.0658	1	
20200424_211929.886385	1.18982545208	0.6577	-0.386597724459	-0.5427	-0.314159265359	0.0902	1	
20200424_211929.986399	1.18982545208	0.6755	-0.386597724459	-0.5419	-0.314159265359	0.1312	1	
20200424_211930.086401	1.18982545208	0.6914	-0.386597724459	-0.5407	-0.314159265359	0.1731	1	
20200424_211930.186444	1.18982545208	0.7083	-0.386597724459	-0.5381	-0.314159265359	0.2169	1	
20200424_211930.286359	1.18982545208	0.7262	-0.386597724459	-0.5346	-0.314159265359	0.2423	1	
20200424_211930.386341	1.18982545208	0.745	-0.386597724459	-0.5308	-0.314159265359	0.2661	1	
20200424_211930.486452	1.18982545208	0.7641	-0.386597724459	-0.525	-0.314159265359	0.2708	1	
20200424_211930.586323	1.18982545208	0.786	-0.386597724459	-0.5186	-0.314159265359	0.2665	1	
20200424_211930.686358	1.18982545208	0.8041	-0.386597724459	-0.5142	-0.314159265359	0.2718	1	
20200424_211930.786455	1.18982545208	0.8234	-0.386597724459	-0.5083	-0.314159265359	0.2797	1	
20200424_211930.886460	1.18982545208	0.8438	-0.386597724459	-0.5029	-0.314159265359	0.2879	1	
20200424_211930.986440	1.18982545208	0.8638	-0.386597724459	-0.4976	-0.314159265359	0.2918	1	
20200424_211931.086406	1.18982545208	0.8811	-0.386597724459	-0.4916	-0.314159265359	0.2993	1	
20200424_211931.186365	1.18982545208	0.9021	-0.386597724459	-0.4859	-0.314159265359	0.3157	1	
20200424_211931.286369	1.18982545208	0.9208	-0.386597724459	-0.4789	-0.314159265359	0.3033	1	
20200424_211931.386421	1.18982545208	0.941	-0.386597724459	-0.4728	-0.314159265359	0.3062	1	
20200424_211931.486387	1.18982545208	0.9594	-0.386597724459	-0.4671	-0.314159265359	0.315	1	
20200424_211931.586307	1.18982545208	0.98	-0.386597724459	-0.4606	-0.314159265359	0.3233	1	
20200424_211931.686331	1.18982545208	0.997	-0.386597724459	-0.4551	-0.314159265359	0.3297	1	
20200424_211931.786421	1.18982545208	1.0173	-0.386597724459	-0.448	-0.314159265359	0.3354	1	
20200424_211931.886438	1.18982545208	1.0354	-0.386597724459	-0.4419	-0.314159265359	0.3371	1	
20200424_211931.986452	1.18982545208	1.0531	-0.386597724459	-0.4362	-0.314159265359	0.3421	1	
20200424_211932.086454	1.18982545208	1.0685	-0.386597724459	-0.4304	-0.314159265359	0.3402	1	
20200424_211932.186484	1.18982545208	1.0822	-0.386597724459	-0.4251	-0.314159265359	0.3493	1	
20200424_211932.286479	1.18982545208	1.0949	-0.386597724459	-0.4213	-0.314159265359	0.3457	1	
20200424_211932.386307	1.18982545208	1.1071	-0.386597724459	-0.416	-0.314159265359	0.3406	1	
20200424_211932.486394	1.18982545208	1.1159	-0.386597724459	-0.4125	-0.314159265359	0.3384	1	
20200424_211932.586347	1.18982545208	1.122	-0.386597724459	-0.4095	-0.314159265359	0.3319	1	
20200424_211932.686397	1.18982545208	1.124	-0.386597724459	-0.4078	-0.314159265359	0.2964	1	
20200424_211932.786424	0.3	1.1244	-7.34788079488e-17	-0.4061	0.0	0.2549	1	
20200424_211932.886303	0.3	1.1297	-7.34788079488e-17	-0.4062	0.0	0.3042	1	
20200424_211932.986446	0.3	1.1382	-7.34788079488e-17	-0.4064	0.0	0.3961	1	
20200424_211933.086393	0.3	1.15	-7.34788079488e-17	-0.4049	0.0	0.5014	1	
20200424_211933.186446	0.3	1.1627	-7.34788079488e-17	-0.4016	0.0	0.6453	1	
20200424_211933.286450	0.3	1.1723	-7.34788079488e-17	-0.3975	0.0	0.7764	1	
20200424_211933.386322	0.3	1.1822	-7.34788079488e-17	-0.3935	0.0	0.9079	1	
20200424_211933.486490	0.3	1.1905	-7.34788079488e-17	-0.386	0.0	1.0277	1	
20200424_211933.586305	0.3	1.1967	-7.34788079488e-17	-0.3769	0.0	1.1291	1	
20200424_211933.686460	0.3	1.2047	-7.34788079488e-17	-0.368	0.0	1.2508	1	
20200424_211933.786571	0.3	1.2102	-7.34788079488e-17	-0.3592	0.0	1.3674	1	
20200424_211933.886443	0.3	1.2159	-7.34788079488e-17	-0.3486	0.0	1.5307	1	
20200424_211933.986515	0.3	1.2198	-7.34788079488e-17	-0.3401	0.0	1.6375	1	
20200424_211934.086572	0.3	1.221	-7.34788079488e-17	-0.3285	0.0	1.783	1	
20200424_211934.186676	0.3	1.2221	-7.34788079488e-17	-0.3165	0.0	1.9107	1	
20200424_211934.286465	0.3	1.2228	-7.34788079488e-17	-0.3056	0.0	2.027	1	
20200424_211934.386445	0.3	1.2209	-7.34788079488e-17	-0.2966	0.0	2.1343	1	
20200424_211934.486392	0.3	1.2188	-7.34788079488e-17	-0.285	0.0	2.2904	1	
20200424_211934.586258	0.3	1.2127	-7.34788079488e-17	-0.2736	0.0	2.4009	1	
20200424_211934.686306	0.3	1.206	-7.34788079488e-17	-0.2626	0.0	2.544	1	
20200424_211934.786312	0.3	1.1982	-7.34788079488e-17	-0.2553	0.0	2.6394	1	
20200424_211934.886480	0.3	1.1863	-7.34788079488e-17	-0.2458	0.0	2.7189	1	
20200424_211934.986426	0.3	1.1732	-7.34788079488e-17	-0.2376	0.0	2.7617	1	
20200424_211935.086277	0.3	1.1529	-7.34788079488e-17	-0.2289	0.0	2.8501	1	
20200424_211935.186478	0.3	1.1381	-7.34788079488e-17	-0.2241	0.0	2.8746	1	
20200424_211935.286461	0.3	1.1205	-7.34788079488e-17	-0.2197	0.0	2.8878	1	
20200424_211935.386437	0.3	1.1014	-7.34788079488e-17	-0.214	0.0	2.8891	1	
20200424_211935.486444	0.3	1.0824	-7.34788079488e-17	-0.2088	0.0	2.896	1	
20200424_211935.586333	0.3	1.0636	-7.34788079488e-17	-0.2037	0.0	2.8908	1	
20200424_211935.686342	0.3	1.0437	-7.34788079488e-17	-0.1983	0.0	2.9012	1	
20200424_211935.786361	1.18982545208	1.024	0.386597724459	-0.1936	0.314159265359	2.9125	1	
20200424_211935.886491	1.18982545208	1.0105	0.386597724459	-0.1919	0.314159265359	2.8251	1	
20200424_211935.986334	1.18982545208	1.0014	0.386597724459	-0.1916	0.314159265359	2.7305	1	
20200424_211936.086430	1.18982545208	0.9921	0.386597724459	-0.1911	0.314159265359	2.6131	1	
20200424_211936.186342	1.18982545208	0.9836	0.386597724459	-0.1898	0.314159265359	2.5172	1	
20200424_211936.286427	1.18982545208	0.9749	0.386597724459	-0.1871	0.314159265359	2.3911	1	
20200424_211936.386385	1.18982545208	0.9688	0.386597724459	-0.184	0.314159265359	2.2744	1	
20200424_211936.486397	1.18982545208	0.961	0.386597724459	-0.18	0.314159265359	2.1278	1	
20200424_211936.586308	1.18982545208	0.9559	0.386597724459	-0.1755	0.314159265359	2.0016	1	
20200424_211936.686392	1.18982545208	0.9515	0.386597724459	-0.1721	0.314159265359	1.8983	1	
20200424_211936.786464	1.18982545208	0.9469	0.386597724459	-0.1676	0.314159265359	1.8063	1	
20200424_211936.886407	1.18982545208	0.9422	0.386597724459	-0.1619	0.314159265359	1.7095	1	
20200424_211936.986454	1.18982545208	0.9387	0.386597724459	-0.1561	0.314159265359	1.5999	1	
20200424_211937.086543	1.18982545208	0.9349	0.386597724459	-0.1486	0.314159265359	1.5161	1	
20200424_211937.186495	1.18982545208	0.9329	0.386597724459	-0.1399	0.314159265359	1.4017	1	
20200424_211937.286492	1.18982545208	0.9322	0.386597724459	-0.1304	0.314159265359	1.3123	1	
20200424_211937.386460	1.18982545208	0.9331	0.386597724459	-0.1168	0.314159265359	1.2589	1	
20200424_211937.486528	1.18982545208	0.9372	0.386597724459	-0.1047	0.314159265359	1.2293	1	
20200424_211937.586256	1.18982545208	0.9414	0.386597724459	-0.0878	0.314159265359	1.2016	1	
20200424_211937.686436	1.18982545208	0.9469	0.386597724459	-0.0727	0.314159265359	1.1759	1	
20200424_211937.786420	1.18982545208	0.9528	0.386597724459	-0.0559	0.314159265359	1.1568	1	
20200424_211937.886496	1.18982545208	0.9596	0.386597724459	-0.0384	0.314159265359	1.1413	1	
20200424_211937.986475	1.18982545208	0.9677	0.386597724459	-0.0208	0.314159265359	1.1502	1	
20200424_211938.086386	1.18982545208	0.976	0.386597724459	-0.0029	0.314159265359	1.1605	1	
20200424_211938.186453	1.18982545208	0.9844	0.386597724459	0.0165	0.314159265359	1.166	1	
20200424_211938.286460	1.18982545208	0.9898	0.386597724459	0.0331	0.314159265359	1.154	1	
20200424_211938.386401	1.18982545208	0.9963	0.386597724459	0.0489	0.314159265359	1.1472	1	
20200424_211938.486496	1.18982545208	1.003	0.386597724459	0.0655	0.314159265359	1.1321	1	
20200424_211938.586488	1.18982545208	1.0102	0.386597724459	0.0822	0.314159265359	1.1191	1	
20200424_211938.686410	1.18982545208	1.0195	0.386597724459	0.1025	0.314159265359	1.111	1	
20200424_211938.786464	0.71823335646	1.028	0.5218270785	0.1195	0.628318530718	1.1146	1	
20200424_211938.886523	0.71823335646	1.0346	0.5218270785	0.1305	0.628318530718	1.1798	1	
20200424_211938.986493	0.71823335646	1.0422	0.5218270785	0.141	0.628318530718	1.3022	1	
20200424_211939.086488	0.71823335646	1.0485	0.5218270785	0.1524	0.628318530718	1.4609	1	
20200424_211939.186417	0.71823335646	1.0527	0.5218270785	0.1625	0.628318530718	1.5761	1	
20200424_211939.286461	0.71823335646	1.0562	0.5218270785	0.1741	0.628318530718	1.6938	1	
20200424_211939.386503	0.71823335646	1.0579	0.5218270785	0.1858	0.628318530718	1.8195	1	
20200424_211939.486489	0.71823335646	1.0589	0.5218270785	0.1993	0.628318530718	1.9646	1	
20200424_211939.586308	0.71823335646	1.0572	0.5218270785	0.2113	0.628318530718	2.0977	1	
20200424_211939.686460	0.71823335646	1.0536	0.5218270785	0.2228	0.628318530718	2.2023	1	
20200424_211939.786522	0.71823335646	1.0467	0.5218270785	0.2365	0.628318530718	2.2798	1	
20200424_211939.886442	0.71823335646	1.0389	0.5218270785	0.247	0.628318530718	2.3302	1	
20200424_211939.986410	0.71823335646	1.0263	0.5218270785	0.2617	0.628318530718	2.3612	1	
20200424_211940.086417	0.71823335646	1.0137	0.5218270785	0.2741	0.628318530718	2.41	1	
20200424_211940.186484	0.71823335646	1.0019	0.5218270785	0.2855	0.628318530718	2.4235	1	
20200424_211940.286408	0.71823335646	0.9848	0.5218270785	0.3002	0.628318530718	2.4235	1	
20200424_211940.386366	0.71823335646	0.9688	0.5218270785	0.3148	0.628318530718	2.424	1	
20200424_211940.486371	0.71823335646	0.9552	0.5218270785	0.328	0.628318530718	2.4166	1	
20200424_211940.586317	0.71823335646	0.9401	0.5218270785	0.3411	0.628318530718	2.4281	1	
20200424_211940.686410	0.71823335646	0.9247	0.5218270785	0.3549	0.628318530718	2.425	1	
20200424_211940.786400	0.71823335646	0.9093	0.5218270785	0.3687	0.628318530718	2.432	1	
20200424_211940.886515	0.71823335646	0.8951	0.5218270785	0.3815	0.628318530718	2.4154	1	
20200424_211940.986388	0.71823335646	0.8798	0.5218270785	0.3954	0.628318530718	2.4144	1	
20200424_211941.086386	0.71823335646	0.864	0.5218270785	0.4084	0.628318530718	2.4341	1	
20200424_211941.186456	0.71823335646	0.849	0.5218270785	0.4218	0.628318530718	2.4378	1	
20200424_211941.286369	0.71823335646	0.8355	0.5218270785	0.435	0.628318530718	2.4292	1	
20200424_211941.386480	0.71823335646	0.8222	0.5218270785	0.4459	0.628318530718	2.4216	1	
20200424_211941.486423	0.71823335646	0.8115	0.5218270785	0.4543	0.628318530718	2.4415	1	
20200424_211941.586334	0.71823335646	0.8017	0.5218270785	0.4642	0.628318530718	2.4638	1	
20200424_211941.686415	0.71823335646	0.7918	0.5218270785	0.4727	0.628318530718	2.478	1	
20200424_211941.786426	0.5218270785	0.7852	0.71823335646	0.4785	0.942477796077	2.4811	1	
20200424_211941.886416	0.5218270785	0.7852	0.71823335646	0.4785	0.942477796077	2.4811	1	
20200424_211941.986405	0.5218270785	0.7585	0.71823335646	0.5015	0.942477796077	2.5042	1	
20200424_211942.086480	0.5218270785	0.7533	0.71823335646	0.5043	0.942477796077	2.5197	1	
20200424_211942.186481	0.5218270785	0.7267	0.71823335646	0.5232	0.942477796077	2.5028	1	
20200424_211942.286367	0.5218270785	0.7129	0.71823335646	0.5349	0.942477796077	2.4768	1	
20200424_211942.386448	0.5218270785	0.6969	0.71823335646	0.5453	0.942477796077	2.4656	1	
20200424_211942.486454	0.5218270785	0.6855	0.71823335646	0.556	0.942477796077	2.4479	1	
20200424_211942.586257	0.5218270785	0.6703	0.71823335646	0.5678	0.942477796077	2.456	1	
20200424_211942.686424	0.5218270785	0.6579	0.71823335646	0.5786	0.942477796077	2.4395	1	
20200424_211942.786477	0.5218270785	0.6433	0.71823335646	0.5903	0.942477796077	2.424	1	
20200424_211942.886565	0.5218270785	0.6292	0.71823335646	0.6019	0.942477796077	2.3979	1	
20200424_211942.986392	0.5218270785	0.6161	0.71823335646	0.6138	0.942477796077	2.3696	1	
20200424_211943.086347	0.5218270785	0.6054	0.71823335646	0.6233	0.942477796077	2.3594	1	
20200424_211943.186412	0.5218270785	0.5951	0.71823335646	0.6335	0.942477796077	2.353	1	
20200424_211943.286449	0.5218270785	0.5861	0.71823335646	0.6425	0.942477796077	2.36	1	
20200424_211943.386400	0.5218270785	0.5792	0.71823335646	0.6498	0.942477796077	2.3612	1	
20200424_211943.486436	0.5218270785	0.5726	0.71823335646	0.6563	0.942477796077	2.3655	1	
20200424_211943.586236	0.5218270785	0.5647	0.71823335646	0.6638	0.942477796077	2.335	1	
20200424_211943.686343	0.5218270785	0.5595	0.71823335646	0.6674	0.942477796077	2.2943	1	
20200424_211943.786289	0.5218270785	0.5546	0.71823335646	0.67	0.942477796077	2.2255	1	
20200424_211943.886416	0.5218270785	0.5529	0.71823335646	0.6684	0.942477796077	2.1518	1	
20200424_211943.986487	0.5218270785	0.5518	0.71823335646	0.6665	0.942477796077	2.0768	1	
20200424_211944.086393	0.5218270785	0.5501	0.71823335646	0.6646	0.942477796077	1.9936	1	
20200424_211944.186398	0.5218270785	0.5484	0.71823335646	0.6631	0.942477796077	1.9153	1	
20200424_211944.286331	0.5218270785	0.5477	0.71823335646	0.6605	0.942477796077	1.8348	1	
20200424_211944.386422	0.5218270785	0.5467	0.71823335646	0.6575	0.942477796077	1.7565	1	
20200424_211944.486401	0.5218270785	0.5447	0.71823335646	0.6573	0.942477796077	1.7123	1	
20200424_211944.586252	0.5218270785	0.5423	0.71823335646	0.6565	0.942477796077	1.6353	1	
20200424_211944.686444	0.5218270785	0.5405	0.71823335646	0.6555	0.942477796077	1.5448	1	
20200424_211944.786473	0.386597724459	0.5392	1.18982545208	0.6547	1.25663706144	1.5011	1	
20200424_211944.886426	0.386597724459	0.5401	1.18982545208	0.6615	1.25663706144	1.547	1	
