Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223614.449682	0.974278579257	0.3946	0.0625	0.5297	0.523598775598	-0.5952	1	
20200423_223614.549558	0.974278579257	0.4023	0.0625	0.5245	0.523598775598	-0.5979	1	
20200423_223614.649519	0.974278579257	0.4105	0.0625	0.5189	0.523598775598	-0.5977	1	
20200423_223614.749532	0.974278579257	0.419	0.0625	0.5125	0.523598775598	-0.5996	1	
20200423_223614.849662	0.974278579257	0.4266	0.0625	0.5072	0.523598775598	-0.6029	1	
20200423_223614.949564	0.974278579257	0.4352	0.0625	0.501	0.523598775598	-0.6008	1	
20200423_223615.049619	0.974278579257	0.4434	0.0625	0.4958	0.523598775598	-0.5964	1	
20200423_223615.149703	0.974278579257	0.4519	0.0625	0.4892	0.523598775598	-0.6035	1	
20200423_223615.249617	0.974278579257	0.4603	0.0625	0.4855	0.523598775598	-0.6467	1	
20200423_223615.349624	0.974278579257	0.4682	0.0625	0.4801	0.523598775598	-0.6702	1	
20200423_223615.449692	0.974278579257	0.475	0.0625	0.4741	0.523598775598	-0.6739	1	
20200423_223615.549537	0.974278579257	0.4833	0.0625	0.4674	0.523598775598	-0.6714	1	
20200423_223615.649593	0.974278579257	0.4904	0.0625	0.4614	0.523598775598	-0.6681	1	
20200423_223615.749626	0.974278579257	0.4971	0.0625	0.4555	0.523598775598	-0.6664	1	
20200423_223615.849555	0.974278579257	0.5062	0.0625	0.4481	0.523598775598	-0.6675	1	
20200423_223615.949605	0.974278579257	0.5125	0.0625	0.4424	0.523598775598	-0.6678	1	
20200423_223616.049607	0.974278579257	0.5202	0.0625	0.4369	0.523598775598	-0.6678	1	
20200423_223616.149594	0.974278579257	0.5285	0.0625	0.4296	0.523598775598	-0.6709	1	
20200423_223616.249427	0.974278579257	0.5357	0.0625	0.4243	0.523598775598	-0.6704	1	
20200423_223616.349478	0.974278579257	0.5433	0.0625	0.4175	0.523598775598	-0.6704	1	
20200423_223616.449551	0.974278579257	0.5507	0.0625	0.4113	0.523598775598	-0.6693	1	
20200423_223616.549644	0.974278579257	0.5579	0.0625	0.4059	0.523598775598	-0.6697	1	
20200423_223616.649534	0.974278579257	0.5649	0.0625	0.3996	0.523598775598	-0.671	1	
20200423_223616.749599	0.974278579257	0.5733	0.0625	0.3935	0.523598775598	-0.6738	1	
20200423_223616.849689	0.974278579257	0.5801	0.0625	0.3872	0.523598775598	-0.675	1	
20200423_223616.949640	0.974278579257	0.5881	0.0625	0.3807	0.523598775598	-0.6752	1	
20200423_223617.049620	0.974278579257	0.5968	0.0625	0.3741	0.523598775598	-0.695	1	
20200423_223617.149638	0.974278579257	0.6036	0.0625	0.3685	0.523598775598	-0.6991	1	
20200423_223617.249728	0.974278579257	0.6125	0.0625	0.3612	0.523598775598	-0.6962	1	
20200423_223617.349626	0.974278579257	0.6202	0.0625	0.3551	0.523598775598	-0.7013	1	
20200423_223617.449553	0.974278579257	0.6272	0.0625	0.3493	0.523598775598	-0.6995	1	
20200423_223617.549560	0.974278579257	0.6341	0.0625	0.343	0.523598775598	-0.6988	1	
20200423_223617.649544	0.974278579257	0.6429	0.0625	0.3353	0.523598775598	-0.6887	1	
20200423_223617.749567	0.974278579257	0.6497	0.0625	0.3294	0.523598775598	-0.6883	1	
20200423_223617.849663	0.974278579257	0.6583	0.0625	0.3223	0.523598775598	-0.6922	1	
20200423_223617.949728	0.974278579257	0.6656	0.0625	0.3159	0.523598775598	-0.6939	1	
20200423_223618.049575	0.974278579257	0.6715	0.0625	0.3104	0.523598775598	-0.6891	1	
20200423_223618.149593	0.974278579257	0.6807	0.0625	0.3025	0.523598775598	-0.6895	1	
20200423_223618.249599	0.974278579257	0.688	0.0625	0.2964	0.523598775598	-0.6912	1	
20200423_223618.349644	0.974278579257	0.6955	0.0625	0.29	0.523598775598	-0.6924	1	
20200423_223618.449648	0.974278579257	0.7027	0.0625	0.2839	0.523598775598	-0.6888	1	
20200423_223618.549686	0.974278579257	0.7108	0.0625	0.2767	0.523598775598	-0.6876	1	
20200423_223618.649488	0.974278579257	0.7173	0.0625	0.2714	0.523598775598	-0.6902	1	
20200423_223618.749626	0.974278579257	0.7248	0.0625	0.2654	0.523598775598	-0.6928	1	
20200423_223618.849601	0.974278579257	0.7333	0.0625	0.2583	0.523598775598	-0.6925	1	
20200423_223618.949678	0.974278579257	0.74	0.0625	0.2522	0.523598775598	-0.6894	1	
20200423_223619.049645	0.974278579257	0.7486	0.0625	0.2455	0.523598775598	-0.6905	1	
20200423_223619.149618	0.974278579257	0.7562	0.0625	0.2394	0.523598775598	-0.6912	1	
20200423_223619.249643	0.974278579257	0.7635	0.0625	0.2335	0.523598775598	-0.6919	1	
20200423_223619.349638	0.974278579257	0.7713	0.0625	0.2272	0.523598775598	-0.6923	1	
20200423_223619.449550	0.974278579257	0.7795	0.0625	0.2204	0.523598775598	-0.687	1	
20200423_223619.549628	0.974278579257	0.7858	0.0625	0.2154	0.523598775598	-0.6901	1	
20200423_223619.649620	0.974278579257	0.7934	0.0625	0.2092	0.523598775598	-0.6866	1	
20200423_223619.749638	0.974278579257	0.8012	0.0625	0.2025	0.523598775598	-0.6847	1	
20200423_223619.849649	0.974278579257	0.8081	0.0625	0.1967	0.523598775598	-0.6845	1	
20200423_223619.949485	0.974278579257	0.817	0.0625	0.1895	0.523598775598	-0.6856	1	
20200423_223620.049613	0.974278579257	0.8232	0.0625	0.1843	0.523598775598	-0.6798	1	
20200423_223620.149739	0.974278579257	0.8303	0.0625	0.1778	0.523598775598	-0.6742	1	
20200423_223620.249522	0.974278579257	0.8389	0.0625	0.1709	0.523598775598	-0.6747	1	
20200423_223620.349615	0.974278579257	0.8459	0.0625	0.1652	0.523598775598	-0.6829	1	
20200423_223620.449591	0.974278579257	0.8531	0.0625	0.1593	0.523598775598	-0.6827	1	
20200423_223620.549503	0.974278579257	0.8608	0.0625	0.1531	0.523598775598	-0.6807	1	
20200423_223620.649553	0.974278579257	0.8683	0.0625	0.1465	0.523598775598	-0.6804	1	
20200423_223620.749504	0.974278579257	0.8751	0.0625	0.1409	0.523598775598	-0.6794	1	
20200423_223620.849573	0.974278579257	0.8826	0.0625	0.1344	0.523598775598	-0.6699	1	
20200423_223620.949669	0.974278579257	0.8893	0.0625	0.1296	0.523598775598	-0.679	1	
20200423_223621.049643	0.974278579257	0.8973	0.0625	0.1232	0.523598775598	-0.6807	1	
20200423_223621.149581	0.974278579257	0.9057	0.0625	0.1164	0.523598775598	-0.6841	1	
20200423_223621.249435	0.974278579257	0.9119	0.0625	0.1111	0.523598775598	-0.6842	1	
20200423_223621.349587	0.974278579257	0.9203	0.0625	0.1041	0.523598775598	-0.6712	1	
20200423_223621.449566	0.974278579257	0.9277	0.0625	0.0983	0.523598775598	-0.6796	1	
20200423_223621.549492	0.974278579257	0.9342	0.0625	0.0922	0.523598775598	-0.6726	1	
20200423_223621.649452	0.974278579257	0.9433	0.0625	0.0849	0.523598775598	-0.6714	1	
20200423_223621.749594	0.974278579257	0.9435	0.0625	0.0827	0.523598775598	-0.6132	1	
20200423_223621.849614	0.974278579257	0.9436	0.0625	0.0799	0.523598775598	-0.5427	1	
20200423_223621.949600	0.974278579257	0.9438	0.0625	0.0769	0.523598775598	-0.4611	1	
20200423_223622.049647	0.974278579257	0.9432	0.0625	0.0746	0.523598775598	-0.3831	1	
20200423_223622.149571	0.974278579257	0.9446	0.0625	0.0721	0.523598775598	-0.311	1	
20200423_223622.249620	0.974278579257	0.9436	0.0625	0.0695	0.523598775598	-0.2278	1	
20200423_223622.349566	0.974278579257	0.944	0.0625	0.0673	0.523598775598	-0.1518	1	
20200423_223622.449607	0.974278579257	0.9441	0.0625	0.065	0.523598775598	-0.079	1	
20200423_223622.549713	0.974278579257	0.9445	0.0625	0.0633	0.523598775598	-0.0109	1	
20200423_223622.649537	0.974278579257	0.946	0.0625	0.0609	0.523598775598	0.0439	1	
20200423_223622.749526	0.974278579257	0.9455	0.0625	0.0586	0.523598775598	0.1116	1	
20200423_223622.849586	0.974278579257	0.946	0.0625	0.0569	0.523598775598	0.1738	1	
20200423_223622.949540	0.974278579257	0.9473	0.0625	0.055	0.523598775598	0.2353	1	
20200423_223623.049650	0.974278579257	0.9484	0.0625	0.0533	0.523598775598	0.2955	1	
20200423_223623.149601	0.974278579257	0.9494	0.0625	0.0517	0.523598775598	0.353	1	
20200423_223623.249629	0.974278579257	0.9502	0.0625	0.0502	0.523598775598	0.4122	1	
20200423_223623.349632	0.974278579257	0.9519	0.0625	0.0492	0.523598775598	0.4645	1	
20200423_223623.449719	0.974278579257	0.9536	0.0625	0.0484	0.523598775598	0.5145	0	
20200423_223623.450046	0.974278579257	0.9537	0.0625	0.0482	0.523598775598	0.5187	0	
20200423_223623.456370	0.974278579257	0.9537	0.0625	0.0482	0.523598775598	0.5209	0	
20200423_223623.464326	0.974278579257	0.9536	0.0625	0.0481	0.523598775598	0.5232	0	
20200423_223623.472551	0.974278579257	0.9536	0.0625	0.0481	0.523598775598	0.5251	0	
20200423_223623.481261	0.974278579257	0.9536	0.0625	0.048	0.523598775598	0.527	0	
20200423_223623.489348	0.974278579257	0.9537	0.0625	0.0479	0.523598775598	0.5286	0	
20200423_223623.498040	0.974278579257	0.9538	0.0625	0.0479	0.523598775598	0.5315	0	
20200423_223623.506051	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.533	0	
20200423_223623.514784	0.974278579257	0.9537	0.0625	0.0479	0.523598775598	0.5325	0	
20200423_223623.523006	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5351	0	
20200423_223623.532573	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5337	0	
20200423_223623.539580	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5347	0	
20200423_223623.548101	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.535	0	
20200423_223623.556014	0.974278579257	0.9539	0.0625	0.0479	0.523598775598	0.5339	0	
20200423_223623.564325	0.974278579257	0.954	0.0625	0.0479	0.523598775598	0.5347	0	
20200423_223623.572546	0.974278579257	0.954	0.0625	0.0479	0.523598775598	0.5348	0	
20200423_223623.581687	0.974278579257	0.9539	0.0625	0.0479	0.523598775598	0.5349	0	
20200423_223623.589509	0.974278579257	0.9539	0.0625	0.0479	0.523598775598	0.535	0	
20200423_223623.597280	0.974278579257	0.9539	0.0625	0.0478	0.523598775598	0.5349	0	
20200423_223623.605711	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5381	0	
20200423_223623.615105	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5367	0	
20200423_223623.622692	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5376	0	
20200423_223623.630740	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.538	0	
20200423_223623.639328	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5376	0	
20200423_223623.648399	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5374	0	
20200423_223623.656118	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5372	0	
20200423_223623.664171	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5375	0	
20200423_223623.673159	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5354	0	
20200423_223623.681686	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5354	0	
20200423_223623.689529	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.5351	0	
20200423_223623.697905	0.974278579257	0.9538	0.0625	0.0478	0.523598775598	0.535	0	
20200423_223623.705928	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5372	0	
20200423_223623.721143	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5371	0	
20200423_223623.722882	0.974278579257	0.9539	0.0625	0.0477	0.523598775598	0.5321	0	
20200423_223623.731000	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5386	0	
20200423_223623.739089	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5371	0	
20200423_223623.748085	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223623.756261	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5369	0	
20200423_223623.764486	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5373	0	
20200423_223623.772924	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5375	0	
20200423_223623.781227	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5374	0	
20200423_223623.789627	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5376	0	
20200423_223623.797604	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5372	0	
20200423_223623.806028	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5369	0	
20200423_223623.815695	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5372	0	
20200423_223623.822841	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5372	0	
20200423_223623.831480	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5382	0	
20200423_223623.839364	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5377	0	
20200423_223623.849557	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5354	0	
20200423_223623.856023	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5359	0	
20200423_223623.864310	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5354	0	
20200423_223623.872711	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5357	0	
20200423_223623.883115	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5361	0	
20200423_223623.889430	0.974278579257	0.9539	0.0625	0.0477	0.523598775598	0.5374	0	
20200423_223623.897939	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5357	0	
20200423_223623.906109	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5358	0	
20200423_223623.918064	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5357	0	
20200423_223623.922972	0.974278579257	0.954	0.0625	0.0478	0.523598775598	0.5304	0	
20200423_223623.931106	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5352	0	
20200423_223623.939443	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5369	0	
20200423_223623.948336	0.974278579257	0.9537	0.0625	0.0478	0.523598775598	0.5364	0	
20200423_223623.956019	0.974278579257	0.9536	0.0625	0.0478	0.523598775598	0.5472	0	
20200423_223623.965079	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223623.972741	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223623.982291	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223623.989400	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223623.997853	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.538	0	
20200423_223624.006666	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5373	0	
20200423_223624.016996	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.537	0	
20200423_223624.022748	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5373	0	
20200423_223624.036309	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5376	0	
20200423_223624.039590	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5376	0	
20200423_223624.047844	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223624.056120	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5373	0	
20200423_223624.064440	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5389	0	
20200423_223624.072675	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5385	0	
20200423_223624.081475	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5376	0	
20200423_223624.089463	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5386	0	
20200423_223624.097821	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.106347	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5384	0	
20200423_223624.114978	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5376	0	
20200423_223624.123106	0.974278579257	0.9539	0.0625	0.0476	0.523598775598	0.5342	0	
20200423_223624.131383	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5377	0	
20200423_223624.139586	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5381	0	
20200423_223624.148522	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5381	0	
20200423_223624.155660	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5384	0	
20200423_223624.164173	0.974278579257	0.9538	0.0625	0.0477	0.523598775598	0.5391	0	
20200423_223624.172545	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5383	0	
20200423_223624.181283	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5391	0	
20200423_223624.189309	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5378	0	
20200423_223624.197506	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.539	0	
20200423_223624.206244	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223624.214442	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5387	0	
20200423_223624.222756	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5381	0	
20200423_223624.231566	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.538	0	
20200423_223624.239413	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.250835	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.537	0	
20200423_223624.256806	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223624.264177	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5372	0	
20200423_223624.272298	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.280805	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5394	0	
20200423_223624.289228	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5397	0	
20200423_223624.297665	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5387	0	
20200423_223624.306241	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223624.315169	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5371	0	
20200423_223624.323050	0.974278579257	0.9539	0.0625	0.0476	0.523598775598	0.5338	0	
20200423_223624.331044	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5384	0	
20200423_223624.339447	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.539	0	
20200423_223624.348730	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5396	0	
20200423_223624.356270	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5393	0	
20200423_223624.364503	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.372516	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5396	0	
20200423_223624.382499	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.54	0	
20200423_223624.389195	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5397	0	
20200423_223624.397750	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5399	0	
20200423_223624.406122	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.538	0	
20200423_223624.416861	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.422760	0.974278579257	0.9538	0.0625	0.0475	0.523598775598	0.5398	0	
20200423_223624.431067	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5384	0	
20200423_223624.439576	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5381	0	
20200423_223624.447992	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5395	0	
20200423_223624.456113	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.464625	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5374	0	
20200423_223624.472592	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.481112	0.974278579257	0.9537	0.0625	0.0477	0.523598775598	0.5356	0	
20200423_223624.489335	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.539	0	
20200423_223624.497639	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5379	0	
20200423_223624.505953	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5394	0	
20200423_223624.516761	0.974278579257	0.9538	0.0625	0.0475	0.523598775598	0.5397	0	
20200423_223624.522789	0.974278579257	0.9539	0.0625	0.0476	0.523598775598	0.5343	0	
20200423_223624.531112	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5395	0	
20200423_223624.539873	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.539	0	
20200423_223624.548466	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5392	0	
20200423_223624.556913	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.564027	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.572424	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5394	0	
20200423_223624.581042	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5389	0	
20200423_223624.589097	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5393	0	
20200423_223624.597508	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.605685	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5392	0	
20200423_223624.614385	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5382	0	
20200423_223624.622443	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5389	0	
20200423_223624.631659	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.538	0	
20200423_223624.639148	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5379	0	
20200423_223624.647910	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5389	0	
20200423_223624.656115	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5391	0	
20200423_223624.664257	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.672835	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5395	0	
20200423_223624.681475	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5392	0	
20200423_223624.689475	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5375	0	
20200423_223624.698285	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.537	0	
20200423_223624.705836	0.974278579257	0.9536	0.0625	0.0476	0.523598775598	0.5376	0	
20200423_223624.716642	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5391	0	
20200423_223624.722862	0.974278579257	0.9539	0.0625	0.0476	0.523598775598	0.5336	0	
20200423_223624.731101	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5389	0	
20200423_223624.739486	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5388	0	
20200423_223624.748454	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5391	0	
20200423_223624.756665	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5392	0	
20200423_223624.764612	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5388	0	
20200423_223624.772932	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5386	0	
20200423_223624.781690	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5386	0	
20200423_223624.789510	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5369	0	
20200423_223624.797758	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5368	0	
20200423_223624.805906	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.537	0	
20200423_223624.814759	0.974278579257	0.9538	0.0625	0.0476	0.523598775598	0.5363	0	
20200423_223624.822964	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5382	0	
20200423_223624.830908	0.974278579257	0.9537	0.0625	0.0476	0.523598775598	0.5379	0	
20200423_223624.839381	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5393	0	
20200423_223624.847816	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5382	0	
20200423_223624.856098	0.974278579257	0.9537	0.0625	0.0475	0.523598775598	0.5382	0	
20200423_223624.864226	0.974278579257	0.9538	0.0625	0.0475	0.523598775598	0.5381	0	
