Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223617.953909	1.29903810568	1.0534	0.25	-0.4187	0.523598775598	1.1769	1	
20200423_223618.053905	1.29903810568	1.0567	0.25	-0.4112	0.523598775598	1.1935	1	
20200423_223618.153357	1.29903810568	1.0608	0.25	-0.401	0.523598775598	1.1785	1	
20200423_223618.254314	1.29903810568	1.064	0.25	-0.393	0.523598775598	1.195	1	
20200423_223618.353726	1.29903810568	1.0676	0.25	-0.3828	0.523598775598	1.1803	1	
20200423_223618.453895	1.29903810568	1.0715	0.25	-0.3737	0.523598775598	1.181	1	
20200423_223618.553813	1.29903810568	1.0758	0.25	-0.3639	0.523598775598	1.1942	1	
20200423_223618.653156	1.29903810568	1.0787	0.25	-0.3562	0.523598775598	1.1884	1	
20200423_223618.753355	1.29903810568	1.0817	0.25	-0.3473	0.523598775598	1.1891	1	
20200423_223618.853482	1.29903810568	1.0849	0.25	-0.339	0.523598775598	1.1748	1	
20200423_223618.953460	1.29903810568	1.0887	0.25	-0.3292	0.523598775598	1.1724	1	
20200423_223619.053322	1.29903810568	1.0924	0.25	-0.3211	0.523598775598	1.1904	1	
20200423_223619.153984	1.29903810568	1.0966	0.25	-0.3112	0.523598775598	1.1787	1	
20200423_223619.253591	1.29903810568	1.0993	0.25	-0.3031	0.523598775598	1.1779	1	
20200423_223619.353375	1.29903810568	1.1044	0.25	-0.2937	0.523598775598	1.1927	1	
20200423_223619.453384	1.29903810568	1.1073	0.25	-0.2853	0.523598775598	1.1704	1	
20200423_223619.553806	1.29903810568	1.1105	0.25	-0.2771	0.523598775598	1.1848	1	
20200423_223619.654017	1.29903810568	1.1142	0.25	-0.2682	0.523598775598	1.1824	1	
20200423_223619.754134	1.29903810568	1.1182	0.25	-0.2582	0.523598775598	1.1878	1	
20200423_223619.852993	1.29903810568	1.1226	0.25	-0.2495	0.523598775598	1.1908	1	
20200423_223619.953629	1.29903810568	1.1265	0.25	-0.2394	0.523598775598	1.1889	1	
20200423_223620.053570	1.29903810568	1.1298	0.25	-0.2312	0.523598775598	1.1855	1	
20200423_223620.152982	1.29903810568	1.1334	0.25	-0.2235	0.523598775598	1.1683	1	
20200423_223620.253587	1.29903810568	1.1369	0.25	-0.2129	0.523598775598	1.187	1	
20200423_223620.354708	1.29903810568	1.142	0.25	-0.204	0.523598775598	1.1865	1	
20200423_223620.453185	1.29903810568	1.1436	0.25	-0.1961	0.523598775598	1.182	1	
20200423_223620.553075	1.29903810568	1.1485	0.25	-0.1853	0.523598775598	1.163	1	
20200423_223620.653006	1.29903810568	1.152	0.25	-0.1782	0.523598775598	1.1798	1	
20200423_223620.752985	1.29903810568	1.1556	0.25	-0.1688	0.523598775598	1.1562	1	
20200423_223620.853834	1.29903810568	1.1595	0.25	-0.1597	0.523598775598	1.177	1	
20200423_223620.954103	1.29903810568	1.1632	0.25	-0.1507	0.523598775598	1.1519	1	
20200423_223621.053453	1.29903810568	1.1671	0.25	-0.1405	0.523598775598	1.1797	1	
20200423_223621.153655	1.29903810568	1.1726	0.25	-0.132	0.523598775598	1.2082	1	
20200423_223621.252942	1.29903810568	1.1773	0.25	-0.1233	0.523598775598	1.2638	1	
20200423_223621.353033	1.29903810568	1.1809	0.25	-0.1134	0.523598775598	1.2742	1	
20200423_223621.454064	1.29903810568	1.1836	0.25	-0.1055	0.523598775598	1.2543	1	
20200423_223621.552971	1.29903810568	1.1868	0.25	-0.0943	0.523598775598	1.276	1	
20200423_223621.653170	1.29903810568	1.19	0.25	-0.0852	0.523598775598	1.2543	1	
20200423_223621.753419	1.29903810568	1.1931	0.25	-0.0754	0.523598775598	1.2576	1	
20200423_223621.853984	1.29903810568	1.197	0.25	-0.0644	0.523598775598	1.2557	1	
20200423_223621.953697	1.29903810568	1.1996	0.25	-0.0557	0.523598775598	1.2723	1	
20200423_223622.054276	1.29903810568	1.2016	0.25	-0.0475	0.523598775598	1.2514	1	
20200423_223622.152994	1.29903810568	1.2049	0.25	-0.037	0.523598775598	1.2548	1	
20200423_223622.254242	1.29903810568	1.2085	0.25	-0.0274	0.523598775598	1.2568	1	
20200423_223622.353045	1.29903810568	1.2117	0.25	-0.0204	0.523598775598	1.2566	1	
20200423_223622.453398	1.29903810568	1.2147	0.25	-0.0099	0.523598775598	1.2578	1	
20200423_223622.554630	1.29903810568	1.2171	0.25	-0.0018	0.523598775598	1.2563	1	
20200423_223622.653141	1.29903810568	1.2201	0.25	0.0078	0.523598775598	1.2604	1	
20200423_223622.753434	1.29903810568	1.2238	0.25	0.0177	0.523598775598	1.26	1	
20200423_223622.853320	1.29903810568	1.2259	0.25	0.0274	0.523598775598	1.2811	1	
20200423_223622.953895	1.29903810568	1.2283	0.25	0.0359	0.523598775598	1.2829	1	
20200423_223623.053340	1.29903810568	1.2312	0.25	0.0436	0.523598775598	1.283	1	
20200423_223623.153929	1.29903810568	1.2336	0.25	0.0522	0.523598775598	1.2811	1	
20200423_223623.254817	1.29903810568	1.2355	0.25	0.0605	0.523598775598	1.2777	1	
20200423_223623.353191	1.29903810568	1.2389	0.25	0.0695	0.523598775598	1.2783	1	
20200423_223623.453492	1.29903810568	1.2421	0.25	0.0804	0.523598775598	1.2577	1	
20200423_223623.553843	1.29903810568	1.2453	0.25	0.0898	0.523598775598	1.2805	1	
20200423_223623.653182	1.29903810568	1.248	0.25	0.1002	0.523598775598	1.2604	1	
20200423_223623.754252	1.29903810568	1.2497	0.25	0.1079	0.523598775598	1.2602	1	
20200423_223623.853792	1.29903810568	1.2538	0.25	0.1188	0.523598775598	1.2577	1	
20200423_223623.953383	1.29903810568	1.2561	0.25	0.1276	0.523598775598	1.2743	1	
20200423_223624.053367	1.29903810568	1.2591	0.25	0.1361	0.523598775598	1.2765	1	
20200423_223624.152947	1.29903810568	1.2625	0.25	0.147	0.523598775598	1.2784	1	
20200423_223624.253374	1.29903810568	1.2651	0.25	0.1554	0.523598775598	1.2789	1	
20200423_223624.353514	1.29903810568	1.2679	0.25	0.1659	0.523598775598	1.2813	1	
20200423_223624.453205	1.29903810568	1.2711	0.25	0.1748	0.523598775598	1.2787	1	
20200423_223624.554057	1.29903810568	1.2739	0.25	0.1852	0.523598775598	1.2793	1	
20200423_223624.653286	1.29903810568	1.2771	0.25	0.1944	0.523598775598	1.2805	1	
20200423_223624.753399	1.29903810568	1.2802	0.25	0.2034	0.523598775598	1.2777	1	
20200423_223624.853576	1.29903810568	1.2823	0.25	0.2127	0.523598775598	1.2719	1	
20200423_223624.953294	1.29903810568	1.2841	0.25	0.2222	0.523598775598	1.2306	1	
20200423_223625.054039	1.29903810568	1.283	0.25	0.2255	0.523598775598	1.1457	1	
20200423_223625.153109	1.29903810568	1.2814	0.25	0.2267	0.523598775598	1.1036	1	
20200423_223625.253064	1.29903810568	1.2797	0.25	0.2274	0.523598775598	1.0179	1	
20200423_223625.353179	1.29903810568	1.277	0.25	0.2276	0.523598775598	0.9497	1	
20200423_223625.453078	1.29903810568	1.2751	0.25	0.2282	0.523598775598	0.9049	1	
20200423_223625.553504	1.29903810568	1.2731	0.25	0.2285	0.523598775598	0.8303	1	
20200423_223625.653147	1.29903810568	1.2717	0.25	0.2298	0.523598775598	0.7681	1	
20200423_223625.753527	1.29903810568	1.2703	0.25	0.2303	0.523598775598	0.7147	1	
20200423_223625.853074	1.29903810568	1.2689	0.25	0.2318	0.523598775598	0.653	1	
20200423_223625.953211	1.29903810568	1.2684	0.25	0.2332	0.523598775598	0.6245	1	
20200423_223626.053039	1.29903810568	1.2671	0.25	0.2345	0.523598775598	0.5509	1	
20200423_223626.153461	1.29903810568	1.265	0.25	0.235	0.523598775598	0.5189	0	
20200423_223626.153752	1.29903810568	1.265	0.25	0.235	0.523598775598	0.5169	0	
20200423_223626.156730	1.29903810568	1.2649	0.25	0.2351	0.523598775598	0.5154	0	
20200423_223626.164941	1.29903810568	1.2649	0.25	0.2351	0.523598775598	0.5133	0	
20200423_223626.173469	1.29903810568	1.2649	0.25	0.2352	0.523598775598	0.5115	0	
20200423_223626.182411	1.29903810568	1.2649	0.25	0.2352	0.523598775598	0.5101	0	
20200423_223626.190020	1.29903810568	1.2648	0.25	0.2353	0.523598775598	0.5089	0	
20200423_223626.198272	1.29903810568	1.2647	0.25	0.2352	0.523598775598	0.5077	0	
20200423_223626.206465	1.29903810568	1.2646	0.25	0.2353	0.523598775598	0.5064	0	
20200423_223626.214863	1.29903810568	1.2646	0.25	0.2353	0.523598775598	0.5055	0	
20200423_223626.223168	1.29903810568	1.2647	0.25	0.2353	0.523598775598	0.5047	0	
20200423_223626.231195	1.29903810568	1.2647	0.25	0.2353	0.523598775598	0.5042	0	
20200423_223626.239902	1.29903810568	1.2647	0.25	0.2353	0.523598775598	0.5039	0	
20200423_223626.248611	1.29903810568	1.2646	0.25	0.2353	0.523598775598	0.5034	0	
20200423_223626.256970	1.29903810568	1.2646	0.25	0.2353	0.523598775598	0.5028	0	
20200423_223626.264851	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.502	0	
20200423_223626.273150	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5014	0	
20200423_223626.283365	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5011	0	
20200423_223626.290307	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5004	0	
20200423_223626.297941	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5003	0	
20200423_223626.306531	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5001	0	
20200423_223626.315869	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.5001	0	
20200423_223626.323789	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.4996	0	
20200423_223626.331310	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.4994	0	
20200423_223626.339881	1.29903810568	1.2645	0.25	0.2354	0.523598775598	0.4993	0	
20200423_223626.349039	1.29903810568	1.2645	0.25	0.2354	0.523598775598	0.4989	0	
20200423_223626.356634	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4987	0	
20200423_223626.364432	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4987	0	
20200423_223626.373316	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4985	0	
20200423_223626.381501	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4987	0	
20200423_223626.389944	1.29903810568	1.2645	0.25	0.2354	0.523598775598	0.4987	0	
20200423_223626.398251	1.29903810568	1.2645	0.25	0.2354	0.523598775598	0.4984	0	
20200423_223626.406345	1.29903810568	1.2646	0.25	0.2354	0.523598775598	0.4983	0	
20200423_223626.415939	1.29903810568	1.2645	0.25	0.2354	0.523598775598	0.4984	0	
20200423_223626.423531	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4979	0	
20200423_223626.431231	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4977	0	
20200423_223626.439848	1.29903810568	1.2644	0.25	0.2355	0.523598775598	0.4975	0	
20200423_223626.448206	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4974	0	
20200423_223626.456618	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.464722	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4973	0	
20200423_223626.473322	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4974	0	
20200423_223626.481865	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.489210	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.497680	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.506091	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.516465	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.522838	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.531764	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.540175	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.551651	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4975	0	
20200423_223626.556586	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.564155	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.572493	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.497	0	
20200423_223626.583541	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.589217	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.597467	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.605934	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.615738	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.622695	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.631065	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.497	0	
20200423_223626.639369	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.647863	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.656171	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.664579	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.672958	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.681867	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.690109	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.697901	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4973	0	
20200423_223626.706338	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4972	0	
20200423_223626.720934	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4968	0	
20200423_223626.723263	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.497	0	
20200423_223626.731128	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4766	0	
20200423_223626.739577	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.748343	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4764	0	
20200423_223626.756507	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4762	0	
20200423_223626.764810	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223626.773643	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4968	0	
20200423_223626.781583	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4974	0	
20200423_223626.790055	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223626.798756	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223626.806286	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4971	0	
20200423_223626.815035	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223626.823417	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223626.831480	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4965	0	
20200423_223626.840191	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223626.850425	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4965	0	
20200423_223626.856344	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.865339	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223626.873275	1.29903810568	1.2644	0.25	0.2354	0.523598775598	0.497	0	
20200423_223626.883107	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.890087	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223626.898722	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.907448	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.915130	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.923765	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4965	0	
20200423_223626.932555	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.939970	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.950390	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.957228	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.965315	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.497	0	
20200423_223626.974381	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223626.981987	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223626.990280	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223626.998642	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223627.007239	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4971	0	
20200423_223627.015083	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4968	0	
20200423_223627.023760	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223627.034205	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4971	0	
20200423_223627.040314	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223627.049269	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4966	0	
20200423_223627.056265	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4967	0	
20200423_223627.065032	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223627.073477	1.29903810568	1.2642	0.25	0.2355	0.523598775598	0.4771	0	
20200423_223627.083994	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223627.090120	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.099327	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4966	0	
20200423_223627.107003	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.115201	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223627.123353	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.132065	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4963	0	
20200423_223627.148387	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4966	0	
20200423_223627.153694	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4964	0	
20200423_223627.159362	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4961	0	
20200423_223627.165573	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4962	0	
20200423_223627.173062	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4963	0	
20200423_223627.182181	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.190966	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.198594	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.206744	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.216327	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.223452	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.231858	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4967	0	
20200423_223627.241221	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.249144	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4968	0	
20200423_223627.257291	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4967	0	
20200423_223627.265942	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223627.273693	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.497	0	
20200423_223627.282127	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4969	0	
20200423_223627.291202	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4968	0	
20200423_223627.298640	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4963	0	
20200423_223627.307157	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4962	0	
20200423_223627.316223	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.323816	1.29903810568	1.2642	0.25	0.2354	0.523598775598	0.4969	0	
20200423_223627.332170	1.29903810568	1.2642	0.25	0.2353	0.523598775598	0.4967	0	
20200423_223627.340351	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4966	0	
20200423_223627.348478	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4969	0	
20200423_223627.356665	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4967	0	
20200423_223627.365527	1.29903810568	1.2643	0.25	0.2353	0.523598775598	0.4966	0	
20200423_223627.373940	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4964	0	
20200423_223627.381666	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4968	0	
20200423_223627.390155	1.29903810568	1.2643	0.25	0.2354	0.523598775598	0.4965	0	
