Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224028.661573	-0.5	0.7861	-1.0	-0.9912	3.14159265359	1.9001	1	
20200423_224028.761866	-0.5	0.7874	-1.0	-0.9838	3.14159265359	1.9796	1	
20200423_224028.861842	-0.5	0.788	-1.0	-0.9761	3.14159265359	2.0524	1	
20200423_224028.961806	-0.5	0.7868	-1.0	-0.9666	3.14159265359	2.1236	1	
20200423_224029.062076	-0.5	0.787	-1.0	-0.9601	3.14159265359	2.1983	1	
20200423_224029.162299	-0.404508497187	0.7858	-1.29389262615	-0.951	-2.51327412287	2.2792	1	
20200423_224029.262249	-0.404508497187	0.7828	-1.29389262615	-0.9425	-2.51327412287	2.3473	1	
20200423_224029.362439	-0.404508497187	0.782	-1.29389262615	-0.9363	-2.51327412287	2.4239	1	
20200423_224029.461632	-0.404508497187	0.7775	-1.29389262615	-0.9281	-2.51327412287	2.5003	1	
20200423_224029.561644	-0.404508497187	0.7737	-1.29389262615	-0.9209	-2.51327412287	2.5734	1	
20200423_224029.661466	-0.404508497187	0.7686	-1.29389262615	-0.9138	-2.51327412287	2.6511	1	
20200423_224029.762242	-0.404508497187	0.7623	-1.29389262615	-0.9061	-2.51327412287	2.7235	1	
20200423_224029.861806	-0.404508497187	0.7576	-1.29389262615	-0.901	-2.51327412287	2.7829	1	
20200423_224029.962728	-0.404508497187	0.75	-1.29389262615	-0.8945	-2.51327412287	2.8688	1	
20200423_224030.062301	-0.404508497187	0.7436	-1.29389262615	-0.8887	-2.51327412287	2.9438	1	
20200423_224030.161543	-0.404508497187	0.7367	-1.29389262615	-0.8843	-2.51327412287	3.0082	1	
20200423_224030.261543	-0.404508497187	0.7298	-1.29389262615	-0.8797	-2.51327412287	3.0802	1	
20200423_224030.363009	-0.404508497187	0.7203	-1.29389262615	-0.8749	-2.51327412287	-3.1282	1	
20200423_224030.462289	-0.404508497187	0.7119	-1.29389262615	-0.8721	-2.51327412287	-3.0489	1	
20200423_224030.561912	-0.404508497187	0.7029	-1.29389262615	-0.8701	-2.51327412287	-2.977	1	
20200423_224030.662188	-0.404508497187	0.6936	-1.29389262615	-0.8681	-2.51327412287	-2.9046	1	
20200423_224030.761310	-0.404508497187	0.6835	-1.29389262615	-0.8668	-2.51327412287	-2.8299	1	
20200423_224030.861246	-0.404508497187	0.6741	-1.29389262615	-0.8664	-2.51327412287	-2.7619	1	
20200423_224030.961814	-0.404508497187	0.6647	-1.29389262615	-0.8693	-2.51327412287	-2.7369	1	
20200423_224031.063316	-0.404508497187	0.6566	-1.29389262615	-0.8727	-2.51327412287	-2.7334	1	
20200423_224031.162654	-0.404508497187	0.6466	-1.29389262615	-0.8769	-2.51327412287	-2.737	1	
20200423_224031.263044	-0.404508497187	0.6381	-1.29389262615	-0.8816	-2.51327412287	-2.7387	1	
20200423_224031.362239	-0.404508497187	0.6294	-1.29389262615	-0.885	-2.51327412287	-2.736	1	
20200423_224031.461751	-0.404508497187	0.6215	-1.29389262615	-0.8883	-2.51327412287	-2.7342	1	
20200423_224031.561676	-0.404508497187	0.6125	-1.29389262615	-0.893	-2.51327412287	-2.7333	1	
20200423_224031.662799	-0.404508497187	0.6031	-1.29389262615	-0.8965	-2.51327412287	-2.7322	1	
20200423_224031.761857	-0.404508497187	0.5945	-1.29389262615	-0.9003	-2.51327412287	-2.7309	1	
20200423_224031.862111	-0.404508497187	0.5851	-1.29389262615	-0.9039	-2.51327412287	-2.7336	1	
20200423_224031.961780	-0.404508497187	0.5775	-1.29389262615	-0.9065	-2.51327412287	-2.7329	1	
20200423_224032.062000	-0.404508497187	0.5665	-1.29389262615	-0.9121	-2.51327412287	-2.7332	1	
20200423_224032.162619	-0.154508497187	0.5593	-1.47552825815	-0.915	-1.88495559215	-2.7256	1	
20200423_224032.261607	-0.154508497187	0.5498	-1.47552825815	-0.9166	-1.88495559215	-2.6776	1	
20200423_224032.362533	-0.154508497187	0.539	-1.47552825815	-0.9178	-1.88495559215	-2.6092	1	
20200423_224032.462978	-0.154508497187	0.5285	-1.47552825815	-0.9198	-1.88495559215	-2.5325	1	
20200423_224032.561597	-0.154508497187	0.52	-1.47552825815	-0.9217	-1.88495559215	-2.4648	1	
20200423_224032.661420	-0.154508497187	0.5104	-1.47552825815	-0.9273	-1.88495559215	-2.4386	1	
20200423_224032.762455	-0.154508497187	0.5055	-1.47552825815	-0.9314	-1.88495559215	-2.4329	1	
20200423_224032.861645	-0.154508497187	0.4968	-1.47552825815	-0.9393	-1.88495559215	-2.4311	1	
20200423_224032.962203	-0.154508497187	0.4907	-1.47552825815	-0.9441	-1.88495559215	-2.4279	1	
20200423_224033.062905	-0.154508497187	0.483	-1.47552825815	-0.9512	-1.88495559215	-2.4289	1	
20200423_224033.162165	-0.154508497187	0.4747	-1.47552825815	-0.958	-1.88495559215	-2.4273	1	
20200423_224033.261887	-0.154508497187	0.4684	-1.47552825815	-0.963	-1.88495559215	-2.4215	1	
20200423_224033.361582	-0.154508497187	0.461	-1.47552825815	-0.9701	-1.88495559215	-2.4237	1	
20200423_224033.461820	-0.154508497187	0.4532	-1.47552825815	-0.9767	-1.88495559215	-2.4216	1	
20200423_224033.561949	-0.154508497187	0.4452	-1.47552825815	-0.9839	-1.88495559215	-2.4221	1	
20200423_224033.661713	-0.154508497187	0.4382	-1.47552825815	-0.9897	-1.88495559215	-2.4194	1	
20200423_224033.762508	-0.154508497187	0.43	-1.47552825815	-0.9971	-1.88495559215	-2.4174	1	
20200423_224033.862747	-0.154508497187	0.4229	-1.47552825815	-1.0034	-1.88495559215	-2.4162	1	
20200423_224033.961493	-0.154508497187	0.4152	-1.47552825815	-1.0101	-1.88495559215	-2.4166	1	
20200423_224034.062292	-0.154508497187	0.4086	-1.47552825815	-1.016	-1.88495559215	-2.4184	1	
20200423_224034.161374	-0.154508497187	0.4015	-1.47552825815	-1.0223	-1.88495559215	-2.4166	1	
20200423_224034.261568	-0.154508497187	0.3936	-1.47552825815	-1.0299	-1.88495559215	-2.418	1	
20200423_224034.362659	-0.154508497187	0.3877	-1.47552825815	-1.0354	-1.88495559215	-2.4175	1	
20200423_224034.463056	-0.154508497187	0.3784	-1.47552825815	-1.0433	-1.88495559215	-2.4192	1	
20200423_224034.561841	-0.154508497187	0.372	-1.47552825815	-1.0499	-1.88495559215	-2.4239	1	
20200423_224034.662148	-0.154508497187	0.3653	-1.47552825815	-1.0555	-1.88495559215	-2.4207	1	
20200423_224034.763680	-0.154508497187	0.3569	-1.47552825815	-1.0633	-1.88495559215	-2.4224	1	
20200423_224034.862821	-0.154508497187	0.3511	-1.47552825815	-1.0678	-1.88495559215	-2.4143	1	
20200423_224034.962168	-0.154508497187	0.3435	-1.47552825815	-1.0741	-1.88495559215	-2.4118	1	
20200423_224035.061509	-0.154508497187	0.3361	-1.47552825815	-1.0812	-1.88495559215	-2.4115	1	
20200423_224035.161848	0.154508497187	0.3296	-1.47552825815	-1.087	-1.25663706144	-2.403	1	
20200423_224035.261601	0.154508497187	0.321	-1.47552825815	-1.0926	-1.25663706144	-2.3611	1	
20200423_224035.362237	0.154508497187	0.3128	-1.47552825815	-1.0968	-1.25663706144	-2.2964	1	
20200423_224035.462649	0.154508497187	0.3038	-1.47552825815	-1.1009	-1.25663706144	-2.2157	1	
20200423_224035.563095	0.154508497187	0.2964	-1.47552825815	-1.1051	-1.25663706144	-2.1429	1	
20200423_224035.662465	0.154508497187	0.2882	-1.47552825815	-1.1112	-1.25663706144	-2.064	1	
20200423_224035.763702	0.154508497187	0.2806	-1.47552825815	-1.1178	-1.25663706144	-1.9925	1	
20200423_224035.862268	0.154508497187	0.2725	-1.47552825815	-1.1255	-1.25663706144	-1.9126	1	
20200423_224035.962494	0.154508497187	0.2681	-1.47552825815	-1.134	-1.25663706144	-1.8884	1	
20200423_224036.061606	0.154508497187	0.2644	-1.47552825815	-1.1437	-1.25663706144	-1.8821	1	
20200423_224036.161361	0.154508497187	0.2619	-1.47552825815	-1.1524	-1.25663706144	-1.8826	1	
20200423_224036.261642	0.154508497187	0.2589	-1.47552825815	-1.1619	-1.25663706144	-1.8819	1	
20200423_224036.362653	0.154508497187	0.2555	-1.47552825815	-1.1712	-1.25663706144	-1.8821	1	
20200423_224036.462393	0.154508497187	0.253	-1.47552825815	-1.179	-1.25663706144	-1.883	1	
20200423_224036.562253	0.154508497187	0.2499	-1.47552825815	-1.1893	-1.25663706144	-1.8789	1	
20200423_224036.662053	0.154508497187	0.2468	-1.47552825815	-1.1991	-1.25663706144	-1.8795	1	
20200423_224036.763331	0.154508497187	0.2448	-1.47552825815	-1.2082	-1.25663706144	-1.8821	1	
20200423_224036.861616	0.154508497187	0.2412	-1.47552825815	-1.2187	-1.25663706144	-1.8825	1	
20200423_224036.962325	0.154508497187	0.239	-1.47552825815	-1.2267	-1.25663706144	-1.887	1	
20200423_224037.062295	0.154508497187	0.2355	-1.47552825815	-1.2368	-1.25663706144	-1.8842	1	
20200423_224037.161538	0.154508497187	0.2323	-1.47552825815	-1.2458	-1.25663706144	-1.8857	1	
20200423_224037.262045	0.154508497187	0.2301	-1.47552825815	-1.2539	-1.25663706144	-1.8843	1	
20200423_224037.362816	0.154508497187	0.2274	-1.47552825815	-1.2636	-1.25663706144	-1.8838	1	
20200423_224037.462612	0.154508497187	0.224	-1.47552825815	-1.2737	-1.25663706144	-1.8848	1	
20200423_224037.563461	0.154508497187	0.2212	-1.47552825815	-1.2837	-1.25663706144	-1.8828	1	
20200423_224037.662322	0.154508497187	0.2176	-1.47552825815	-1.2931	-1.25663706144	-1.8829	1	
20200423_224037.761619	0.154508497187	0.2153	-1.47552825815	-1.3017	-1.25663706144	-1.884	1	
20200423_224037.861654	0.154508497187	0.2129	-1.47552825815	-1.3104	-1.25663706144	-1.8851	1	
20200423_224037.963313	0.154508497187	0.2092	-1.47552825815	-1.3212	-1.25663706144	-1.8828	1	
20200423_224038.061625	0.154508497187	0.2065	-1.47552825815	-1.3311	-1.25663706144	-1.8869	1	
20200423_224038.163450	0.404508497187	0.2039	-1.29389262615	-1.338	-0.628318530718	-1.885	1	
20200423_224038.261547	0.404508497187	0.199	-1.29389262615	-1.3459	-0.628318530718	-1.8405	1	
20200423_224038.362083	0.404508497187	0.1955	-1.29389262615	-1.3483	-0.628318530718	-1.7812	1	
20200423_224038.461494	0.404508497187	0.1909	-1.29389262615	-1.3527	-0.628318530718	-1.7116	1	
20200423_224038.561662	0.404508497187	0.1867	-1.29389262615	-1.3564	-0.628318530718	-1.639	1	
20200423_224038.662413	0.404508497187	0.1831	-1.29389262615	-1.3617	-0.628318530718	-1.5765	1	
20200423_224038.762561	0.404508497187	0.1796	-1.29389262615	-1.3651	-0.628318530718	-1.4991	1	
20200423_224038.862145	0.404508497187	0.1759	-1.29389262615	-1.3714	-0.628318530718	-1.4235	1	
20200423_224038.961847	0.404508497187	0.173	-1.29389262615	-1.3772	-0.628318530718	-1.3407	1	
20200423_224039.061891	0.404508497187	0.1706	-1.29389262615	-1.3829	-0.628318530718	-1.273	1	
20200423_224039.161564	0.404508497187	0.1691	-1.29389262615	-1.389	-0.628318530718	-1.2014	1	
20200423_224039.262579	0.404508497187	0.1673	-1.29389262615	-1.3951	-0.628318530718	-1.1258	1	
20200423_224039.361520	0.404508497187	0.1662	-1.29389262615	-1.4015	-0.628318530718	-1.0479	1	
20200423_224039.462440	0.404508497187	0.1659	-1.29389262615	-1.4084	-0.628318530718	-0.9713	1	
20200423_224039.561298	0.404508497187	0.1663	-1.29389262615	-1.4166	-0.628318530718	-0.8874	1	
20200423_224039.661371	0.404508497187	0.1673	-1.29389262615	-1.4232	-0.628318530718	-0.8251	1	
20200423_224039.762800	0.404508497187	0.1687	-1.29389262615	-1.4304	-0.628318530718	-0.744	1	
20200423_224039.861540	0.404508497187	0.1721	-1.29389262615	-1.4384	-0.628318530718	-0.6763	1	
20200423_224039.962122	0.404508497187	0.174	-1.29389262615	-1.4447	-0.628318530718	-0.599	1	
20200423_224040.061736	0.404508497187	0.1792	-1.29389262615	-1.4531	-0.628318530718	-0.5198	1	
20200423_224040.162899	0.404508497187	0.1826	-1.29389262615	-1.4586	-0.628318530718	-0.4517	1	
20200423_224040.261634	0.404508497187	0.1877	-1.29389262615	-1.4645	-0.628318530718	-0.3709	1	
20200423_224040.362198	0.404508497187	0.1935	-1.29389262615	-1.4709	-0.628318530718	-0.2904	1	
20200423_224040.462632	0.404508497187	0.2005	-1.29389262615	-1.4767	-0.628318530718	-0.2153	1	
20200423_224040.564797	0.404508497187	0.2062	-1.29389262615	-1.4819	-0.628318530718	-0.1364	1	
20200423_224040.661491	0.404508497187	0.2133	-1.29389262615	-1.4863	-0.628318530718	-0.0543	1	
20200423_224040.762223	0.404508497187	0.222	-1.29389262615	-1.4906	-0.628318530718	0.0164	1	
20200423_224040.862378	0.404508497187	0.2292	-1.29389262615	-1.4937	-0.628318530718	0.087	1	
20200423_224040.962878	0.404508497187	0.2376	-1.29389262615	-1.4976	-0.628318530718	0.1664	1	
20200423_224041.061779	0.404508497187	0.2465	-1.29389262615	-1.4998	-0.628318530718	0.2428	1	
20200423_224041.162546	0.5	0.2562	-1.0	-1.5027	0.0	0.3282	1	
20200423_224041.261658	0.5	0.264	-1.0	-1.5026	0.0	0.3884	1	
20200423_224041.361362	0.5	0.273	-1.0	-1.5021	0.0	0.4564	1	
20200423_224041.461552	0.5	0.2777	-1.0	-1.5022	0.0	0.4922	1	
20200423_224041.562357	0.5	0.2922	-1.0	-1.5018	0.0	0.6114	1	
20200423_224041.662332	0.5	0.2992	-1.0	-1.4982	0.0	0.6664	1	
20200423_224041.761579	0.5	0.3096	-1.0	-1.4963	0.0	0.7604	1	
20200423_224041.862210	0.5	0.3152	-1.0	-1.4912	0.0	0.8012	1	
20200423_224041.961821	0.5	0.3266	-1.0	-1.4873	0.0	0.8961	1	
20200423_224042.061684	0.5	0.3342	-1.0	-1.4856	0.0	0.9779	1	
20200423_224042.162235	0.5	0.3427	-1.0	-1.478	0.0	1.0599	1	
20200423_224042.261602	0.5	0.3493	-1.0	-1.4723	0.0	1.1236	1	
20200423_224042.361591	0.5	0.3573	-1.0	-1.4647	0.0	1.2084	1	
20200423_224042.462167	0.5	0.3639	-1.0	-1.4583	0.0	1.279	1	
20200423_224042.562491	0.5	0.3675	-1.0	-1.4492	0.0	1.3075	1	
20200423_224042.662275	0.5	0.371	-1.0	-1.4404	0.0	1.32	1	
20200423_224042.763156	0.5	0.372	-1.0	-1.4346	0.0	1.3213	1	
20200423_224042.862662	0.5	0.3746	-1.0	-1.4215	0.0	1.3149	1	
20200423_224042.961631	0.5	0.3769	-1.0	-1.4126	0.0	1.3112	1	
20200423_224043.062620	0.5	0.3801	-1.0	-1.401	0.0	1.3134	1	
20200423_224043.161510	0.5	0.3819	-1.0	-1.3929	0.0	1.3127	1	
20200423_224043.261672	0.5	0.3844	-1.0	-1.3822	0.0	1.3133	1	
20200423_224043.361600	0.5	0.3869	-1.0	-1.3729	0.0	1.3075	1	
20200423_224043.461743	0.5	0.3894	-1.0	-1.3628	0.0	1.312	1	
20200423_224043.561389	0.5	0.393	-1.0	-1.3543	0.0	1.3223	1	
20200423_224043.662020	0.5	0.3943	-1.0	-1.3431	0.0	1.3113	1	
20200423_224043.762828	0.5	0.3976	-1.0	-1.3383	0.0	1.3276	1	
20200423_224043.862470	0.5	0.4011	-1.0	-1.3241	0.0	1.3254	1	
20200423_224043.962594	0.5	0.403	-1.0	-1.3169	0.0	1.3241	1	
20200423_224044.062389	0.5	0.4043	-1.0	-1.3057	0.0	1.3131	1	
20200423_224044.161783	0.404508497187	0.407	-0.706107373854	-1.2957	0.628318530718	1.3154	1	
20200423_224044.262455	0.404508497187	0.4103	-0.706107373854	-1.2892	0.628318530718	1.3524	1	
20200423_224044.361477	0.404508497187	0.4166	-0.706107373854	-1.2786	0.628318530718	1.4319	1	
20200423_224044.461846	0.404508497187	0.4207	-0.706107373854	-1.2703	0.628318530718	1.4962	1	
20200423_224044.561437	0.404508497187	0.4253	-0.706107373854	-1.2624	0.628318530718	1.5733	1	
20200423_224044.662616	0.404508497187	0.4281	-0.706107373854	-1.2514	0.628318530718	1.6481	1	
20200423_224044.762086	0.404508497187	0.4292	-0.706107373854	-1.2447	0.628318530718	1.6727	1	
20200423_224044.861999	0.404508497187	0.4291	-0.706107373854	-1.2367	0.628318530718	1.6886	1	
20200423_224044.962566	0.404508497187	0.4279	-0.706107373854	-1.2275	0.628318530718	1.6884	1	
20200423_224045.062176	0.404508497187	0.4262	-0.706107373854	-1.2133	0.628318530718	1.6901	1	
20200423_224045.162927	0.404508497187	0.4262	-0.706107373854	-1.2133	0.628318530718	1.6901	1	
20200423_224045.261928	0.404508497187	0.4229	-0.706107373854	-1.1933	0.628318530718	1.6856	1	
20200423_224045.361617	0.404508497187	0.4228	-0.706107373854	-1.1868	0.628318530718	1.6945	1	
20200423_224045.461620	0.404508497187	0.4214	-0.706107373854	-1.1754	0.628318530718	1.6964	1	
20200423_224045.563239	0.404508497187	0.4201	-0.706107373854	-1.1661	0.628318530718	1.6944	1	
20200423_224045.661785	0.404508497187	0.416	-0.706107373854	-1.1533	0.628318530718	1.6417	1	
20200423_224045.763067	0.404508497187	0.4128	-0.706107373854	-1.1451	0.628318530718	1.582	1	
20200423_224045.861603	0.404508497187	0.4105	-0.706107373854	-1.1329	0.628318530718	1.5504	1	
20200423_224045.962314	0.404508497187	0.4108	-0.706107373854	-1.1242	0.628318530718	1.5476	1	
20200423_224046.062755	0.404508497187	0.4108	-0.706107373854	-1.1142	0.628318530718	1.5466	1	
20200423_224046.162687	0.404508497187	0.4106	-0.706107373854	-1.1065	0.628318530718	1.5463	1	
20200423_224046.261383	0.404508497187	0.4108	-0.706107373854	-1.0943	0.628318530718	1.5509	1	
20200423_224046.362134	0.404508497187	0.4115	-0.706107373854	-1.0845	0.628318530718	1.5502	1	
20200423_224046.462674	0.404508497187	0.411	-0.706107373854	-1.0737	0.628318530718	1.5516	1	
20200423_224046.563125	0.404508497187	0.4106	-0.706107373854	-1.0642	0.628318530718	1.5525	1	
20200423_224046.662214	0.404508497187	0.4113	-0.706107373854	-1.0529	0.628318530718	1.5521	1	
20200423_224046.761950	0.404508497187	0.412	-0.706107373854	-1.043	0.628318530718	1.5513	1	
20200423_224046.862388	0.404508497187	0.4117	-0.706107373854	-1.0349	0.628318530718	1.5507	1	
20200423_224046.961549	0.404508497187	0.4119	-0.706107373854	-1.0241	0.628318530718	1.5484	1	
20200423_224047.061561	0.404508497187	0.4128	-0.706107373854	-1.014	0.628318530718	1.5514	1	
20200423_224047.161716	0.154508497187	0.4125	-0.524471741852	-1.0045	1.25663706144	1.5556	1	
20200423_224047.261811	0.154508497187	0.4144	-0.524471741852	-0.9945	1.25663706144	1.599	1	
20200423_224047.362857	0.154508497187	0.4178	-0.524471741852	-0.9868	1.25663706144	1.6714	1	
20200423_224047.461978	0.154508497187	0.4204	-0.524471741852	-0.9772	1.25663706144	1.7393	1	
20200423_224047.562159	0.154508497187	0.423	-0.524471741852	-0.9683	1.25663706144	1.8192	1	
20200423_224047.662714	0.154508497187	0.424	-0.524471741852	-0.9584	1.25663706144	1.8919	1	
20200423_224047.761790	0.154508497187	0.4246	-0.524471741852	-0.9497	1.25663706144	1.9729	1	
20200423_224047.862882	0.154508497187	0.4241	-0.524471741852	-0.9399	1.25663706144	2.0447	1	
20200423_224047.964010	0.154508497187	0.4235	-0.524471741852	-0.9309	1.25663706144	2.1233	1	
20200423_224048.061657	0.154508497187	0.4207	-0.524471741852	-0.9201	1.25663706144	2.1948	1	
20200423_224048.161572	0.154508497187	0.4171	-0.524471741852	-0.9122	1.25663706144	2.2218	1	
20200423_224048.261333	0.154508497187	0.4117	-0.524471741852	-0.9055	1.25663706144	2.2257	1	
20200423_224048.361856	0.154508497187	0.4048	-0.524471741852	-0.8966	1.25663706144	2.2235	1	
20200423_224048.462567	0.154508497187	0.3983	-0.524471741852	-0.8882	1.25663706144	2.2217	1	
20200423_224048.563968	0.154508497187	0.3924	-0.524471741852	-0.8815	1.25663706144	2.2191	1	
20200423_224048.662827	0.154508497187	0.3886	-0.524471741852	-0.8787	1.25663706144	2.1773	1	
20200423_224048.761613	0.154508497187	0.3834	-0.524471741852	-0.8757	1.25663706144	2.1269	1	
20200423_224048.862588	0.154508497187	0.3804	-0.524471741852	-0.8715	1.25663706144	2.091	1	
20200423_224048.964065	0.154508497187	0.3784	-0.524471741852	-0.8676	1.25663706144	2.0615	1	
20200423_224049.061660	0.154508497187	0.3744	-0.524471741852	-0.8617	1.25663706144	2.0323	1	
20200423_224049.161768	0.154508497187	0.372	-0.524471741852	-0.8589	1.25663706144	2.0109	1	
20200423_224049.261851	0.154508497187	0.3701	-0.524471741852	-0.8557	1.25663706144	2.0051	1	
20200423_224049.362699	0.154508497187	0.3683	-0.524471741852	-0.8525	1.25663706144	2.0017	1	
20200423_224049.462641	0.154508497187	0.3671	-0.524471741852	-0.8517	1.25663706144	1.9886	1	
20200423_224049.562407	0.154508497187	0.3658	-0.524471741852	-0.85	1.25663706144	1.9741	1	
20200423_224049.661666	0.154508497187	0.3642	-0.524471741852	-0.8479	1.25663706144	1.9628	1	
20200423_224049.761430	0.154508497187	0.3627	-0.524471741852	-0.8462	1.25663706144	1.9532	1	
20200423_224049.862475	0.154508497187	0.3617	-0.524471741852	-0.8448	1.25663706144	1.9422	1	
20200423_224049.961582	0.154508497187	0.3593	-0.524471741852	-0.8433	1.25663706144	1.9185	1	
20200423_224050.062148	0.154508497187	0.3586	-0.524471741852	-0.841	1.25663706144	1.9082	1	
20200423_224050.162998	-0.154508497187	0.3575	-0.524471741852	-0.8396	1.88495559215	1.8987	1	
20200423_224050.261330	-0.154508497187	0.3566	-0.524471741852	-0.8386	1.88495559215	1.8873	1	
20200423_224050.361329	-0.154508497187	0.3556	-0.524471741852	-0.8372	1.88495559215	1.8834	1	
20200423_224050.461752	-0.154508497187	0.3548	-0.524471741852	-0.836	1.88495559215	1.8811	1	
20200423_224050.562772	-0.154508497187	0.3535	-0.524471741852	-0.8351	1.88495559215	1.8702	1	
20200423_224050.661439	-0.154508497187	0.3518	-0.524471741852	-0.834	1.88495559215	1.8494	1	
20200423_224050.761852	-0.154508497187	0.3505	-0.524471741852	-0.8327	1.88495559215	1.8295	1	
20200423_224050.862470	-0.154508497187	0.3489	-0.524471741852	-0.8313	1.88495559215	1.8109	1	
20200423_224050.961616	-0.154508497187	0.3478	-0.524471741852	-0.8304	1.88495559215	1.7961	1	
20200423_224051.063196	-0.154508497187	0.3466	-0.524471741852	-0.8294	1.88495559215	1.7791	1	
20200423_224051.161837	-0.154508497187	0.3457	-0.524471741852	-0.8281	1.88495559215	1.7709	1	
20200423_224051.261662	-0.154508497187	0.3451	-0.524471741852	-0.8262	1.88495559215	1.7658	1	
20200423_224051.361642	-0.154508497187	0.345	-0.524471741852	-0.8252	1.88495559215	1.7673	1	
20200423_224051.462783	-0.154508497187	0.3448	-0.524471741852	-0.824	1.88495559215	1.7799	1	
20200423_224051.561629	-0.154508497187	0.3445	-0.524471741852	-0.8229	1.88495559215	1.7854	1	
20200423_224051.661389	-0.154508497187	0.3441	-0.524471741852	-0.8211	1.88495559215	1.791	1	
20200423_224051.761488	-0.154508497187	0.3436	-0.524471741852	-0.8187	1.88495559215	1.7994	1	
20200423_224051.862307	-0.154508497187	0.3428	-0.524471741852	-0.8177	1.88495559215	1.7944	1	
20200423_224051.962617	-0.154508497187	0.3419	-0.524471741852	-0.8163	1.88495559215	1.7861	1	
20200423_224052.062700	-0.154508497187	0.3407	-0.524471741852	-0.8144	1.88495559215	1.7798	1	
20200423_224052.161541	-0.154508497187	0.3398	-0.524471741852	-0.8127	1.88495559215	1.7703	1	
20200423_224052.261877	-0.154508497187	0.3392	-0.524471741852	-0.811	1.88495559215	1.7649	1	
20200423_224052.362476	-0.154508497187	0.3391	-0.524471741852	-0.8101	1.88495559215	1.7641	1	
20200423_224052.462588	-0.154508497187	0.3388	-0.524471741852	-0.809	1.88495559215	1.7656	1	
20200423_224052.561290	-0.154508497187	0.3385	-0.524471741852	-0.8078	1.88495559215	1.764	1	
20200423_224052.662467	-0.154508497187	0.3379	-0.524471741852	-0.8066	1.88495559215	1.7621	1	
20200423_224052.761679	-0.154508497187	0.3374	-0.524471741852	-0.8052	1.88495559215	1.7546	1	
20200423_224052.861804	-0.154508497187	0.3367	-0.524471741852	-0.8034	1.88495559215	1.7447	1	
20200423_224052.961536	-0.154508497187	0.3356	-0.524471741852	-0.8014	1.88495559215	1.7331	1	
20200423_224053.061974	-0.154508497187	0.3345	-0.524471741852	-0.8001	1.88495559215	1.7246	1	
20200423_224053.161843	-0.404508497187	0.3339	-0.706107373854	-0.7992	2.51327412287	1.7156	1	
20200423_224053.261678	-0.404508497187	0.3334	-0.706107373854	-0.7985	2.51327412287	1.709	1	
20200423_224053.361911	-0.404508497187	0.3332	-0.706107373854	-0.7982	2.51327412287	1.7036	1	
20200423_224053.462160	-0.404508497187	0.333	-0.706107373854	-0.7978	2.51327412287	1.7015	1	
20200423_224053.561798	-0.404508497187	0.333	-0.706107373854	-0.7976	2.51327412287	1.6997	1	
