Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224029.159484	0.293892626146	1.1815	-1.40450849719	-1.0978	-0.942477796077	-2.0899	1	
20200423_224029.259512	0.293892626146	1.1793	-1.40450849719	-1.1072	-0.942477796077	-2.1682	1	
20200423_224029.359494	0.293892626146	1.1764	-1.40450849719	-1.1146	-0.942477796077	-2.2552	1	
20200423_224029.459665	0.293892626146	1.1722	-1.40450849719	-1.122	-0.942477796077	-2.3156	1	
20200423_224029.559451	0.293892626146	1.167	-1.40450849719	-1.1307	-0.942477796077	-2.3787	1	
20200423_224029.659335	0.293892626146	1.1621	-1.40450849719	-1.1389	-0.942477796077	-2.4583	1	
20200423_224029.759428	0.293892626146	1.1566	-1.40450849719	-1.1456	-0.942477796077	-2.5354	1	
20200423_224029.859457	0.293892626146	1.1492	-1.40450849719	-1.1531	-0.942477796077	-2.6049	1	
20200423_224029.959452	0.293892626146	1.1431	-1.40450849719	-1.1603	-0.942477796077	-2.6926	1	
20200423_224030.059537	0.293892626146	1.1355	-1.40450849719	-1.1659	-0.942477796077	-2.7497	1	
20200423_224030.159473	0.293892626146	1.1279	-1.40450849719	-1.171	-0.942477796077	-2.8223	1	
20200423_224030.259353	0.293892626146	1.1188	-1.40450849719	-1.1762	-0.942477796077	-2.8911	1	
20200423_224030.359420	0.293892626146	1.1092	-1.40450849719	-1.1785	-0.942477796077	-2.922	1	
20200423_224030.459324	0.293892626146	1.1004	-1.40450849719	-1.181	-0.942477796077	-2.9326	1	
20200423_224030.559500	0.293892626146	1.0909	-1.40450849719	-1.183	-0.942477796077	-2.9328	1	
20200423_224030.659410	0.293892626146	1.0809	-1.40450849719	-1.1846	-0.942477796077	-2.9344	1	
20200423_224030.759252	0.293892626146	1.0719	-1.40450849719	-1.1864	-0.942477796077	-2.9311	1	
20200423_224030.859320	0.293892626146	1.0624	-1.40450849719	-1.1885	-0.942477796077	-2.9402	1	
20200423_224030.959359	0.293892626146	1.0525	-1.40450849719	-1.1904	-0.942477796077	-2.9314	1	
20200423_224031.059414	0.293892626146	1.0438	-1.40450849719	-1.1928	-0.942477796077	-2.9411	1	
20200423_224031.159442	0.293892626146	1.0334	-1.40450849719	-1.1941	-0.942477796077	-2.9313	1	
20200423_224031.259476	0.293892626146	1.023	-1.40450849719	-1.1964	-0.942477796077	-2.9397	1	
20200423_224031.359461	0.293892626146	1.0144	-1.40450849719	-1.1983	-0.942477796077	-2.9322	1	
20200423_224031.459522	0.293892626146	1.0042	-1.40450849719	-1.2004	-0.942477796077	-2.9464	1	
20200423_224031.559368	0.293892626146	0.9951	-1.40450849719	-1.2016	-0.942477796077	-2.9228	1	
20200423_224031.659355	0.293892626146	0.9824	-1.40450849719	-1.2018	-0.942477796077	-2.8889	1	
20200423_224031.759462	0.293892626146	0.975	-1.40450849719	-1.205	-0.942477796077	-2.9081	1	
20200423_224031.859544	0.293892626146	0.9645	-1.40450849719	-1.2062	-0.942477796077	-2.8812	1	
20200423_224031.959440	0.293892626146	0.9584	-1.40450849719	-1.207	-0.942477796077	-2.8696	1	
20200423_224032.059588	0.293892626146	0.9467	-1.40450849719	-1.2104	-0.942477796077	-2.9079	1	
20200423_224032.159418	0.475528258148	0.9365	-1.15450849719	-1.2136	-0.314159265359	-2.9409	1	
20200423_224032.259360	0.475528258148	0.9296	-1.15450849719	-1.2161	-0.314159265359	-2.9833	1	
20200423_224032.359425	0.475528258148	0.9202	-1.15450849719	-1.2189	-0.314159265359	-3.0512	1	
20200423_224032.459397	0.475528258148	0.9115	-1.15450849719	-1.2212	-0.314159265359	-3.1209	1	
20200423_224032.559447	0.475528258148	0.9023	-1.15450849719	-1.2242	-0.314159265359	3.0722	1	
20200423_224032.659577	0.475528258148	0.8904	-1.15450849719	-1.2224	-0.314159265359	2.9644	1	
20200423_224032.759429	0.475528258148	0.8818	-1.15450849719	-1.2177	-0.314159265359	2.9143	1	
20200423_224032.859447	0.475528258148	0.8719	-1.15450849719	-1.2168	-0.314159265359	2.8814	1	
20200423_224032.959382	0.475528258148	0.8624	-1.15450849719	-1.2147	-0.314159265359	2.8746	1	
20200423_224033.059408	0.475528258148	0.8525	-1.15450849719	-1.2109	-0.314159265359	2.9144	1	
20200423_224033.159389	0.475528258148	0.8439	-1.15450849719	-1.2071	-0.314159265359	2.9766	1	
20200423_224033.259425	0.475528258148	0.8346	-1.15450849719	-1.2096	-0.314159265359	2.9659	1	
20200423_224033.359452	0.475528258148	0.824	-1.15450849719	-1.208	-0.314159265359	2.9782	1	
20200423_224033.459484	0.475528258148	0.816	-1.15450849719	-1.2073	-0.314159265359	2.9777	1	
20200423_224033.560009	0.475528258148	0.8058	-1.15450849719	-1.2062	-0.314159265359	2.9768	1	
20200423_224033.659412	0.475528258148	0.7961	-1.15450849719	-1.2048	-0.314159265359	2.9778	1	
20200423_224033.759449	0.475528258148	0.7852	-1.15450849719	-1.2031	-0.314159265359	2.9822	1	
20200423_224033.859764	0.475528258148	0.777	-1.15450849719	-1.2023	-0.314159265359	2.9832	1	
20200423_224033.959504	0.475528258148	0.7655	-1.15450849719	-1.2014	-0.314159265359	2.9816	1	
20200423_224034.059368	0.475528258148	0.7562	-1.15450849719	-1.2003	-0.314159265359	2.9833	1	
20200423_224034.159271	0.475528258148	0.7477	-1.15450849719	-1.1995	-0.314159265359	2.9817	1	
20200423_224034.259403	0.475528258148	0.7363	-1.15450849719	-1.1983	-0.314159265359	2.9805	1	
20200423_224034.359427	0.475528258148	0.7284	-1.15450849719	-1.1971	-0.314159265359	2.9793	1	
20200423_224034.459406	0.475528258148	0.7182	-1.15450849719	-1.1959	-0.314159265359	2.983	1	
20200423_224034.559383	0.475528258148	0.7089	-1.15450849719	-1.1949	-0.314159265359	2.9806	1	
20200423_224034.659479	0.475528258148	0.6988	-1.15450849719	-1.1938	-0.314159265359	2.9828	1	
20200423_224034.759462	0.475528258148	0.6894	-1.15450849719	-1.1927	-0.314159265359	2.9814	1	
20200423_224034.859544	0.475528258148	0.6803	-1.15450849719	-1.192	-0.314159265359	2.9765	1	
20200423_224034.959405	0.475528258148	0.6686	-1.15450849719	-1.1907	-0.314159265359	2.975	1	
20200423_224035.059563	0.475528258148	0.6605	-1.15450849719	-1.1888	-0.314159265359	2.9818	1	
20200423_224035.159470	0.475528258148	0.653	-0.845491502813	-1.1883	0.314159265359	2.9789	1	
20200423_224035.259511	0.475528258148	0.6391	-0.845491502813	-1.1878	0.314159265359	2.9479	1	
20200423_224035.359420	0.475528258148	0.6328	-0.845491502813	-1.1885	0.314159265359	2.8684	1	
20200423_224035.459415	0.475528258148	0.6239	-0.845491502813	-1.1889	0.314159265359	2.7916	1	
20200423_224035.559479	0.475528258148	0.6162	-0.845491502813	-1.1891	0.314159265359	2.7251	1	
20200423_224035.659414	0.475528258148	0.607	-0.845491502813	-1.1888	0.314159265359	2.6222	1	
20200423_224035.759384	0.475528258148	0.6001	-0.845491502813	-1.1866	0.314159265359	2.559	1	
20200423_224035.859455	0.475528258148	0.5914	-0.845491502813	-1.1843	0.314159265359	2.5122	1	
20200423_224035.959366	0.475528258148	0.5836	-0.845491502813	-1.1812	0.314159265359	2.4199	1	
20200423_224036.059442	0.475528258148	0.5752	-0.845491502813	-1.1771	0.314159265359	2.3778	1	
20200423_224036.159294	0.475528258148	0.5681	-0.845491502813	-1.1743	0.314159265359	2.2802	1	
20200423_224036.259385	0.475528258148	0.5625	-0.845491502813	-1.1723	0.314159265359	2.3099	1	
20200423_224036.359532	0.475528258148	0.555	-0.845491502813	-1.1673	0.314159265359	2.2342	1	
20200423_224036.459476	0.475528258148	0.5478	-0.845491502813	-1.1618	0.314159265359	2.1655	1	
20200423_224036.559442	0.475528258148	0.5423	-0.845491502813	-1.1558	0.314159265359	2.1125	1	
20200423_224036.659395	0.475528258148	0.5353	-0.845491502813	-1.1475	0.314159265359	2.0458	1	
20200423_224036.759380	0.475528258148	0.5307	-0.845491502813	-1.1421	0.314159265359	1.9735	1	
20200423_224036.859478	0.475528258148	0.5252	-0.845491502813	-1.1338	0.314159265359	1.9016	1	
20200423_224036.959339	0.475528258148	0.5202	-0.845491502813	-1.1274	0.314159265359	1.822	1	
20200423_224037.059510	0.475528258148	0.516	-0.845491502813	-1.1189	0.314159265359	1.7499	1	
20200423_224037.159446	0.475528258148	0.5124	-0.845491502813	-1.1103	0.314159265359	1.6478	1	
20200423_224037.259825	0.475528258148	0.5136	-0.845491502813	-1.1028	0.314159265359	1.5763	1	
20200423_224037.359415	0.475528258148	0.5101	-0.845491502813	-1.0883	0.314159265359	1.6518	1	
20200423_224037.459429	0.475528258148	0.5109	-0.845491502813	-1.0813	0.314159265359	1.6903	1	
20200423_224037.559376	0.475528258148	0.5104	-0.845491502813	-1.0691	0.314159265359	1.701	1	
20200423_224037.659438	0.475528258148	0.5104	-0.845491502813	-1.0613	0.314159265359	1.6985	1	
20200423_224037.759451	0.475528258148	0.5091	-0.845491502813	-1.0513	0.314159265359	1.6989	1	
20200423_224037.859428	0.475528258148	0.5081	-0.845491502813	-1.0425	0.314159265359	1.7036	1	
20200423_224037.959486	0.475528258148	0.5075	-0.845491502813	-1.0323	0.314159265359	1.6777	1	
20200423_224038.059489	0.475528258148	0.5067	-0.845491502813	-1.0222	0.314159265359	1.6773	1	
20200423_224038.159607	0.293892626146	0.5056	-0.595491502813	-1.0121	0.942477796077	1.682	1	
20200423_224038.259453	0.293892626146	0.5054	-0.595491502813	-1.0024	0.942477796077	1.7151	1	
20200423_224038.359736	0.293892626146	0.5053	-0.595491502813	-0.9924	0.942477796077	1.784	1	
20200423_224038.459385	0.293892626146	0.5048	-0.595491502813	-0.9817	0.942477796077	1.8617	1	
20200423_224038.559463	0.293892626146	0.5045	-0.595491502813	-0.9703	0.942477796077	1.9419	1	
20200423_224038.659680	0.293892626146	0.5023	-0.595491502813	-0.9596	0.942477796077	2.0197	1	
20200423_224038.759389	0.293892626146	0.5004	-0.595491502813	-0.9507	0.942477796077	2.09	1	
20200423_224038.859395	0.293892626146	0.4954	-0.595491502813	-0.9403	0.942477796077	2.137	1	
20200423_224038.959467	0.293892626146	0.4891	-0.595491502813	-0.9314	0.942477796077	2.1256	1	
20200423_224039.059467	0.293892626146	0.4856	-0.595491502813	-0.9256	0.942477796077	2.1218	1	
20200423_224039.159466	0.293892626146	0.4787	-0.595491502813	-0.9153	0.942477796077	2.1276	1	
20200423_224039.259489	0.293892626146	0.4744	-0.595491502813	-0.9084	0.942477796077	2.1325	1	
20200423_224039.359424	0.293892626146	0.4685	-0.595491502813	-0.8987	0.942477796077	2.1337	1	
20200423_224039.459361	0.293892626146	0.4627	-0.595491502813	-0.8898	0.942477796077	2.1309	1	
20200423_224039.559338	0.293892626146	0.4582	-0.595491502813	-0.883	0.942477796077	2.1352	1	
20200423_224039.659247	0.293892626146	0.4523	-0.595491502813	-0.8749	0.942477796077	2.1317	1	
20200423_224039.759411	0.293892626146	0.4464	-0.595491502813	-0.8655	0.942477796077	2.1302	1	
20200423_224039.859453	0.293892626146	0.4411	-0.595491502813	-0.8565	0.942477796077	2.1473	1	
20200423_224039.959489	0.293892626146	0.4367	-0.595491502813	-0.8492	0.942477796077	2.1444	1	
20200423_224040.059468	0.293892626146	0.4318	-0.595491502813	-0.8437	0.942477796077	2.1178	1	
20200423_224040.159416	0.293892626146	0.4261	-0.595491502813	-0.835	0.942477796077	2.108	1	
20200423_224040.259448	0.293892626146	0.4219	-0.595491502813	-0.828	0.942477796077	2.1093	1	
20200423_224040.359461	0.293892626146	0.4155	-0.595491502813	-0.8186	0.942477796077	2.1061	1	
20200423_224040.459517	0.293892626146	0.4104	-0.595491502813	-0.8105	0.942477796077	2.0999	1	
20200423_224040.559521	0.293892626146	0.4048	-0.595491502813	-0.804	0.942477796077	2.1018	1	
20200423_224040.659374	0.293892626146	0.3994	-0.595491502813	-0.795	0.942477796077	2.1021	1	
20200423_224040.759424	0.293892626146	0.3956	-0.595491502813	-0.7881	0.942477796077	2.1076	1	
20200423_224040.859361	0.293892626146	0.3897	-0.595491502813	-0.7794	0.942477796077	2.1083	1	
20200423_224040.959429	0.293892626146	0.3846	-0.595491502813	-0.7712	0.942477796077	2.1076	1	
20200423_224041.059492	0.293892626146	0.3794	-0.595491502813	-0.7624	0.942477796077	2.1069	1	
20200423_224041.159371	1.53080849893e-16	0.3742	-0.5	-0.7536	1.57079632679	2.1216	1	
20200423_224041.259458	1.53080849893e-16	0.3714	-0.5	-0.7514	1.57079632679	2.0953	1	
20200423_224041.359326	1.53080849893e-16	0.3695	-0.5	-0.7502	1.57079632679	2.0735	1	
20200423_224041.459420	1.53080849893e-16	0.3679	-0.5	-0.7487	1.57079632679	2.0594	1	
20200423_224041.559442	1.53080849893e-16	0.3659	-0.5	-0.7466	1.57079632679	2.0603	1	
20200423_224041.659426	1.53080849893e-16	0.3642	-0.5	-0.7438	1.57079632679	2.0682	1	
20200423_224041.759460	1.53080849893e-16	0.363	-0.5	-0.7419	1.57079632679	2.0607	1	
20200423_224041.859394	1.53080849893e-16	0.3619	-0.5	-0.74	1.57079632679	2.0355	1	
20200423_224041.959477	1.53080849893e-16	0.3604	-0.5	-0.7382	1.57079632679	2.0189	1	
20200423_224042.059462	1.53080849893e-16	0.3583	-0.5	-0.7353	1.57079632679	2.0109	1	
20200423_224042.159341	1.53080849893e-16	0.3571	-0.5	-0.7344	1.57079632679	1.9945	1	
20200423_224042.259458	1.53080849893e-16	0.3552	-0.5	-0.7312	1.57079632679	1.9949	1	
20200423_224042.359415	1.53080849893e-16	0.3533	-0.5	-0.7269	1.57079632679	2.0203	1	
20200423_224042.459518	1.53080849893e-16	0.3517	-0.5	-0.7205	1.57079632679	2.0602	1	
20200423_224042.559426	1.53080849893e-16	0.348	-0.5	-0.7105	1.57079632679	2.1252	1	
20200423_224042.659366	1.53080849893e-16	0.3472	-0.5	-0.7103	1.57079632679	2.0947	1	
20200423_224042.759489	1.53080849893e-16	0.345	-0.5	-0.7068	1.57079632679	2.0959	1	
20200423_224042.859502	1.53080849893e-16	0.3434	-0.5	-0.7039	1.57079632679	2.1059	1	
20200423_224042.959504	1.53080849893e-16	0.3417	-0.5	-0.7009	1.57079632679	2.1039	1	
20200423_224043.059353	1.53080849893e-16	0.3403	-0.5	-0.699	1.57079632679	2.0769	1	
20200423_224043.159372	1.53080849893e-16	0.3391	-0.5	-0.6979	1.57079632679	2.0716	1	
20200423_224043.259461	1.53080849893e-16	0.3382	-0.5	-0.6963	1.57079632679	2.0625	1	
20200423_224043.359485	1.53080849893e-16	0.3367	-0.5	-0.6943	1.57079632679	2.0509	1	
20200423_224043.459514	1.53080849893e-16	0.3346	-0.5	-0.6918	1.57079632679	2.0412	1	
20200423_224043.559439	1.53080849893e-16	0.3328	-0.5	-0.6903	1.57079632679	2.0243	1	
20200423_224043.659400	1.53080849893e-16	0.3312	-0.5	-0.6886	1.57079632679	2.0131	1	
20200423_224043.759328	1.53080849893e-16	0.3299	-0.5	-0.6868	1.57079632679	2.001	1	
20200423_224043.859526	1.53080849893e-16	0.3284	-0.5	-0.6852	1.57079632679	1.9864	1	
20200423_224043.959430	1.53080849893e-16	0.3271	-0.5	-0.6833	1.57079632679	1.9812	1	
20200423_224044.059417	1.53080849893e-16	0.3259	-0.5	-0.6816	1.57079632679	1.9793	1	
20200423_224044.159513	-0.293892626146	0.3251	-0.595491502813	-0.6801	2.19911485751	1.9479	1	
20200423_224044.259553	-0.293892626146	0.3241	-0.595491502813	-0.6784	2.19911485751	1.9384	1	
20200423_224044.359473	-0.293892626146	0.3231	-0.595491502813	-0.6769	2.19911485751	1.9305	1	
20200423_224044.459464	-0.293892626146	0.3222	-0.595491502813	-0.6754	2.19911485751	1.9256	1	
20200423_224044.559439	-0.293892626146	0.3215	-0.595491502813	-0.674	2.19911485751	1.9219	1	
20200423_224044.659385	-0.293892626146	0.3205	-0.595491502813	-0.6724	2.19911485751	1.9154	1	
20200423_224044.759442	-0.293892626146	0.3199	-0.595491502813	-0.6712	2.19911485751	1.9088	1	
20200423_224044.859427	-0.293892626146	0.3191	-0.595491502813	-0.6697	2.19911485751	1.9017	1	
20200423_224044.959430	-0.293892626146	0.3182	-0.595491502813	-0.6677	2.19911485751	1.8975	1	
20200423_224045.059325	-0.293892626146	0.3173	-0.595491502813	-0.666	2.19911485751	1.8896	1	
20200423_224045.159440	-0.293892626146	0.3166	-0.595491502813	-0.6647	2.19911485751	1.884	1	
20200423_224045.259432	-0.293892626146	0.3157	-0.595491502813	-0.6636	2.19911485751	1.8799	1	
20200423_224045.359448	-0.293892626146	0.3151	-0.595491502813	-0.6622	2.19911485751	1.8737	1	
20200423_224045.459530	-0.293892626146	0.3143	-0.595491502813	-0.6607	2.19911485751	1.8671	1	
20200423_224045.559405	-0.293892626146	0.3137	-0.595491502813	-0.6593	2.19911485751	1.8596	1	
20200423_224045.659387	-0.293892626146	0.3128	-0.595491502813	-0.6576	2.19911485751	1.8564	1	
20200423_224045.759389	-0.293892626146	0.312	-0.595491502813	-0.6562	2.19911485751	1.8625	1	
20200423_224045.859483	-0.293892626146	0.3116	-0.595491502813	-0.6559	2.19911485751	1.8359	1	
20200423_224045.959483	-0.293892626146	0.311	-0.595491502813	-0.6545	2.19911485751	1.8278	1	
20200423_224046.059421	-0.293892626146	0.3103	-0.595491502813	-0.6533	2.19911485751	1.8211	1	
20200423_224046.159414	-0.293892626146	0.3095	-0.595491502813	-0.6524	2.19911485751	1.8184	1	
20200423_224046.259313	-0.293892626146	0.3088	-0.595491502813	-0.6513	2.19911485751	1.8098	1	
20200423_224046.359319	-0.293892626146	0.3081	-0.595491502813	-0.6501	2.19911485751	1.8037	1	
20200423_224046.459384	-0.293892626146	0.3075	-0.595491502813	-0.6487	2.19911485751	1.7957	1	
20200423_224046.559414	-0.293892626146	0.3071	-0.595491502813	-0.6473	2.19911485751	1.7873	1	
20200423_224046.659412	-0.293892626146	0.3063	-0.595491502813	-0.6465	2.19911485751	1.7825	1	
20200423_224046.759277	-0.293892626146	0.3058	-0.595491502813	-0.6452	2.19911485751	1.7755	1	
20200423_224046.859521	-0.293892626146	0.3051	-0.595491502813	-0.6439	2.19911485751	1.7722	1	
20200423_224046.959406	-0.293892626146	0.3046	-0.595491502813	-0.6427	2.19911485751	1.7687	1	
20200423_224047.059464	-0.293892626146	0.304	-0.595491502813	-0.6414	2.19911485751	1.7635	1	
20200423_224047.159494	-0.475528258148	0.3037	-0.845491502813	-0.6403	2.82743338823	1.7572	1	
20200423_224047.259520	-0.475528258148	0.3034	-0.845491502813	-0.6396	2.82743338823	1.7561	1	
20200423_224047.359423	-0.475528258148	0.3034	-0.845491502813	-0.6391	2.82743338823	1.7576	1	
20200423_224047.459419	-0.475528258148	0.3033	-0.845491502813	-0.6386	2.82743338823	1.7573	1	
20200423_224047.559450	-0.475528258148	0.3032	-0.845491502813	-0.6382	2.82743338823	1.7579	1	
20200423_224047.659448	-0.475528258148	0.3031	-0.845491502813	-0.6378	2.82743338823	1.7588	1	
20200423_224047.759468	-0.475528258148	0.303	-0.845491502813	-0.6372	2.82743338823	1.7608	1	
20200423_224047.859404	-0.475528258148	0.3028	-0.845491502813	-0.6366	2.82743338823	1.7615	1	
20200423_224047.959582	-0.475528258148	0.3028	-0.845491502813	-0.636	2.82743338823	1.7621	1	
20200423_224048.059455	-0.475528258148	0.3027	-0.845491502813	-0.6356	2.82743338823	1.7642	1	
20200423_224048.159487	-0.475528258148	0.3027	-0.845491502813	-0.6352	2.82743338823	1.7651	1	
20200423_224048.259323	-0.475528258148	0.3025	-0.845491502813	-0.6347	2.82743338823	1.7647	1	
20200423_224048.359539	-0.475528258148	0.3026	-0.845491502813	-0.6341	2.82743338823	1.7652	1	
20200423_224048.459292	-0.475528258148	0.3025	-0.845491502813	-0.633	2.82743338823	1.7627	1	
20200423_224048.559452	-0.475528258148	0.3025	-0.845491502813	-0.6321	2.82743338823	1.7646	1	
20200423_224048.659484	-0.475528258148	0.3024	-0.845491502813	-0.6312	2.82743338823	1.7655	1	
20200423_224048.759459	-0.475528258148	0.3025	-0.845491502813	-0.6306	2.82743338823	1.7713	1	
20200423_224048.859395	-0.475528258148	0.3023	-0.845491502813	-0.6294	2.82743338823	1.7759	1	
20200423_224048.959357	-0.475528258148	0.3023	-0.845491502813	-0.6283	2.82743338823	1.776	1	
20200423_224049.059485	-0.475528258148	0.3021	-0.845491502813	-0.6277	2.82743338823	1.7761	1	
20200423_224049.159455	-0.475528258148	0.302	-0.845491502813	-0.6271	2.82743338823	1.7788	1	
20200423_224049.259509	-0.475528258148	0.3017	-0.845491502813	-0.6263	2.82743338823	1.78	1	
20200423_224049.359467	-0.475528258148	0.3016	-0.845491502813	-0.6257	2.82743338823	1.785	1	
20200423_224049.459394	-0.475528258148	0.3014	-0.845491502813	-0.625	2.82743338823	1.7858	1	
20200423_224049.559408	-0.475528258148	0.3013	-0.845491502813	-0.6243	2.82743338823	1.7895	1	
20200423_224049.659387	-0.475528258148	0.3009	-0.845491502813	-0.6237	2.82743338823	1.7901	1	
20200423_224049.759444	-0.475528258148	0.3005	-0.845491502813	-0.623	2.82743338823	1.7908	1	
20200423_224049.859397	-0.475528258148	0.2999	-0.845491502813	-0.6223	2.82743338823	1.789	1	
20200423_224049.959489	-0.475528258148	0.2991	-0.845491502813	-0.6216	2.82743338823	1.7858	1	
20200423_224050.059428	-0.475528258148	0.2987	-0.845491502813	-0.6209	2.82743338823	1.7837	1	
20200423_224050.159390	-0.475528258148	0.2982	-1.15450849719	-0.6205	-2.82743338823	1.7877	1	
20200423_224050.259288	-0.475528258148	0.2978	-1.15450849719	-0.6202	-2.82743338823	1.7932	1	
20200423_224050.359450	-0.475528258148	0.2975	-1.15450849719	-0.6197	-2.82743338823	1.7986	1	
20200423_224050.459435	-0.475528258148	0.2972	-1.15450849719	-0.6192	-2.82743338823	1.8054	1	
20200423_224050.559442	-0.475528258148	0.297	-1.15450849719	-0.6187	-2.82743338823	1.8136	1	
20200423_224050.659381	-0.475528258148	0.2967	-1.15450849719	-0.6185	-2.82743338823	1.821	1	
20200423_224050.759359	-0.475528258148	0.2965	-1.15450849719	-0.6181	-2.82743338823	1.8302	1	
20200423_224050.859482	-0.475528258148	0.2961	-1.15450849719	-0.6179	-2.82743338823	1.8384	1	
20200423_224050.959496	-0.475528258148	0.2956	-1.15450849719	-0.6177	-2.82743338823	1.8502	1	
20200423_224051.059486	-0.475528258148	0.2952	-1.15450849719	-0.6173	-2.82743338823	1.857	1	
20200423_224051.159465	-0.475528258148	0.2948	-1.15450849719	-0.6168	-2.82743338823	1.8682	1	
20200423_224051.259499	-0.475528258148	0.2943	-1.15450849719	-0.6163	-2.82743338823	1.8809	1	
20200423_224051.359467	-0.475528258148	0.2938	-1.15450849719	-0.6151	-2.82743338823	1.9056	1	
20200423_224051.459426	-0.475528258148	0.2933	-1.15450849719	-0.6145	-2.82743338823	1.9172	1	
20200423_224051.559469	-0.475528258148	0.2929	-1.15450849719	-0.614	-2.82743338823	1.9257	1	
20200423_224051.659372	-0.475528258148	0.2922	-1.15450849719	-0.6134	-2.82743338823	1.9346	1	
20200423_224051.759541	-0.475528258148	0.2912	-1.15450849719	-0.6125	-2.82743338823	1.9478	1	
20200423_224051.859341	-0.475528258148	0.2909	-1.15450849719	-0.6126	-2.82743338823	1.9316	1	
20200423_224051.959403	-0.475528258148	0.2903	-1.15450849719	-0.6119	-2.82743338823	1.9408	1	
20200423_224052.059409	-0.475528258148	0.2897	-1.15450849719	-0.6114	-2.82743338823	1.9544	1	
20200423_224052.159443	-0.475528258148	0.2889	-1.15450849719	-0.6106	-2.82743338823	1.9611	1	
20200423_224052.259597	-0.475528258148	0.2884	-1.15450849719	-0.61	-2.82743338823	1.9743	1	
20200423_224052.359304	-0.475528258148	0.2876	-1.15450849719	-0.6093	-2.82743338823	1.9977	1	
20200423_224052.459461	-0.475528258148	0.2867	-1.15450849719	-0.609	-2.82743338823	2.0057	1	
20200423_224052.559344	-0.475528258148	0.2865	-1.15450849719	-0.6084	-2.82743338823	2.0184	1	
20200423_224052.659386	-0.475528258148	0.2864	-1.15450849719	-0.6086	-2.82743338823	2.0037	1	
