Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224034.263074	0.154508497187	1.1026	-0.524471741852	-0.7643	1.25663706144	2.843	1	
20200423_224034.362402	0.154508497187	1.0912	-0.524471741852	-0.761	1.25663706144	2.839	1	
20200423_224034.462802	0.154508497187	1.0826	-0.524471741852	-0.7582	1.25663706144	2.8378	1	
20200423_224034.561996	0.154508497187	1.0725	-0.524471741852	-0.755	1.25663706144	2.8375	1	
20200423_224034.661865	0.154508497187	1.0647	-0.524471741852	-0.7522	1.25663706144	2.8397	1	
20200423_224034.763214	0.154508497187	1.0555	-0.524471741852	-0.7494	1.25663706144	2.8156	1	
20200423_224034.863056	0.154508497187	1.0455	-0.524471741852	-0.7451	1.25663706144	2.84	1	
20200423_224034.961938	0.154508497187	1.0366	-0.524471741852	-0.7426	1.25663706144	2.8184	1	
20200423_224035.061777	0.154508497187	1.0286	-0.524471741852	-0.7404	1.25663706144	2.8181	1	
20200423_224035.162069	-0.154508497187	1.0174	-0.524471741852	-0.7368	1.88495559215	2.8464	1	
20200423_224035.262149	-0.154508497187	1.0099	-0.524471741852	-0.733	1.88495559215	2.8893	1	
20200423_224035.362706	-0.154508497187	0.9999	-0.524471741852	-0.7276	1.88495559215	2.9561	1	
20200423_224035.462417	-0.154508497187	0.9888	-0.524471741852	-0.7246	1.88495559215	2.9698	1	
20200423_224035.566994	-0.154508497187	0.9794	-0.524471741852	-0.7228	1.88495559215	3.0034	1	
20200423_224035.663685	-0.154508497187	0.969	-0.524471741852	-0.721	1.88495559215	2.981	1	
20200423_224035.763139	-0.154508497187	0.9591	-0.524471741852	-0.7199	1.88495559215	3.0054	1	
20200423_224035.862492	-0.154508497187	0.9493	-0.524471741852	-0.7185	1.88495559215	3.0081	1	
20200423_224035.962326	-0.154508497187	0.9396	-0.524471741852	-0.7169	1.88495559215	3.0098	1	
20200423_224036.063494	-0.154508497187	0.9302	-0.524471741852	-0.7155	1.88495559215	3.0091	1	
20200423_224036.161964	-0.154508497187	0.92	-0.524471741852	-0.7143	1.88495559215	3.0063	1	
20200423_224036.262621	-0.154508497187	0.9118	-0.524471741852	-0.7129	1.88495559215	3.0096	1	
20200423_224036.362868	-0.154508497187	0.9023	-0.524471741852	-0.7114	1.88495559215	3.0061	1	
20200423_224036.462110	-0.154508497187	0.8928	-0.524471741852	-0.7093	1.88495559215	3.0098	1	
20200423_224036.562415	-0.154508497187	0.8823	-0.524471741852	-0.7079	1.88495559215	3.0114	1	
20200423_224036.662199	-0.154508497187	0.8706	-0.524471741852	-0.7063	1.88495559215	2.9898	1	
20200423_224036.762951	-0.154508497187	0.8625	-0.524471741852	-0.7043	1.88495559215	2.9922	1	
20200423_224036.861979	-0.154508497187	0.8524	-0.524471741852	-0.703	1.88495559215	3.013	1	
20200423_224036.962152	-0.154508497187	0.8424	-0.524471741852	-0.7024	1.88495559215	3.0112	1	
20200423_224037.062066	-0.154508497187	0.8326	-0.524471741852	-0.7007	1.88495559215	3.0122	1	
20200423_224037.162143	-0.154508497187	0.8214	-0.524471741852	-0.6987	1.88495559215	3.0172	1	
20200423_224037.262495	-0.154508497187	0.8136	-0.524471741852	-0.6979	1.88495559215	3.0179	1	
20200423_224037.363282	-0.154508497187	0.803	-0.524471741852	-0.6968	1.88495559215	3.0155	1	
20200423_224037.462796	-0.154508497187	0.793	-0.524471741852	-0.6953	1.88495559215	3.0138	1	
20200423_224037.563149	-0.154508497187	0.7843	-0.524471741852	-0.6938	1.88495559215	3.0126	1	
20200423_224037.662153	-0.154508497187	0.7736	-0.524471741852	-0.6922	1.88495559215	3.0124	1	
20200423_224037.762880	-0.154508497187	0.7646	-0.524471741852	-0.6912	1.88495559215	3.0148	1	
20200423_224037.862073	-0.154508497187	0.7546	-0.524471741852	-0.6894	1.88495559215	3.0142	1	
20200423_224037.964521	-0.154508497187	0.7439	-0.524471741852	-0.6877	1.88495559215	2.9962	1	
20200423_224038.062326	-0.154508497187	0.7338	-0.524471741852	-0.6865	1.88495559215	3.0165	1	
20200423_224038.162195	-0.404508497187	0.7261	-0.706107373854	-0.6857	2.51327412287	3.0164	1	
20200423_224038.262084	-0.404508497187	0.7162	-0.706107373854	-0.6828	2.51327412287	3.032	1	
20200423_224038.361826	-0.404508497187	0.7052	-0.706107373854	-0.6801	2.51327412287	3.0992	1	
20200423_224038.464345	-0.404508497187	0.6946	-0.706107373854	-0.6772	2.51327412287	-3.0869	1	
20200423_224038.562047	-0.404508497187	0.685	-0.706107373854	-0.6769	2.51327412287	-3.0506	1	
20200423_224038.662683	-0.404508497187	0.6752	-0.706107373854	-0.6777	2.51327412287	-3.0475	1	
20200423_224038.762388	-0.404508497187	0.6662	-0.706107373854	-0.6782	2.51327412287	-3.0449	1	
20200423_224038.862563	-0.404508497187	0.6567	-0.706107373854	-0.6792	2.51327412287	-3.0445	1	
20200423_224038.962108	-0.404508497187	0.6464	-0.706107373854	-0.6805	2.51327412287	-3.0686	1	
20200423_224039.062065	-0.404508497187	0.6373	-0.706107373854	-0.6808	2.51327412287	-3.0433	1	
20200423_224039.164649	-0.404508497187	0.627	-0.706107373854	-0.6819	2.51327412287	-3.0419	1	
20200423_224039.262746	-0.404508497187	0.6179	-0.706107373854	-0.6825	2.51327412287	-3.0414	1	
20200423_224039.362782	-0.404508497187	0.6096	-0.706107373854	-0.6836	2.51327412287	-3.0654	1	
20200423_224039.462272	-0.404508497187	0.5989	-0.706107373854	-0.684	2.51327412287	-3.0331	1	
20200423_224039.562073	-0.404508497187	0.5903	-0.706107373854	-0.6854	2.51327412287	-3.0557	1	
20200423_224039.662464	-0.404508497187	0.5794	-0.706107373854	-0.6867	2.51327412287	-3.0326	1	
20200423_224039.763024	-0.404508497187	0.569	-0.706107373854	-0.6874	2.51327412287	-3.0543	1	
20200423_224039.862010	-0.404508497187	0.5617	-0.706107373854	-0.6892	2.51327412287	-3.0898	1	
20200423_224039.963833	-0.404508497187	0.5506	-0.706107373854	-0.6906	2.51327412287	-3.1129	1	
20200423_224040.062271	-0.404508497187	0.549	-0.706107373854	-0.6865	2.51327412287	-3.0596	1	
20200423_224040.162717	-0.404508497187	0.545	-0.706107373854	-0.6872	2.51327412287	-2.9943	1	
20200423_224040.262257	-0.404508497187	0.5396	-0.706107373854	-0.6868	2.51327412287	-2.9614	1	
20200423_224040.361891	-0.404508497187	0.5349	-0.706107373854	-0.6873	2.51327412287	-2.9724	1	
20200423_224040.462432	-0.404508497187	0.5278	-0.706107373854	-0.6898	2.51327412287	-3.0258	1	
20200423_224040.562379	-0.404508497187	0.5245	-0.706107373854	-0.6897	2.51327412287	-3.0335	1	
20200423_224040.662097	-0.404508497187	0.5236	-0.706107373854	-0.6887	2.51327412287	-3.0305	1	
20200423_224040.761980	-0.404508497187	0.5212	-0.706107373854	-0.6891	2.51327412287	-3.0015	1	
20200423_224040.862544	-0.404508497187	0.5208	-0.706107373854	-0.6884	2.51327412287	-3.0039	1	
20200423_224040.961749	-0.404508497187	0.517	-0.706107373854	-0.6887	2.51327412287	-3.0286	1	
20200423_224041.062275	-0.404508497187	0.5144	-0.706107373854	-0.6882	2.51327412287	-3.02	1	
20200423_224041.162866	-0.5	0.5107	-1.0	-0.6887	3.14159265359	-3.0352	1	
20200423_224041.263242	-0.5	0.5066	-1.0	-0.6884	3.14159265359	-2.9963	1	
20200423_224041.362215	-0.5	0.5036	-1.0	-0.688	3.14159265359	-2.9756	1	
20200423_224041.461901	-0.5	0.5029	-1.0	-0.6879	3.14159265359	-2.9669	1	
20200423_224041.562695	-0.5	0.5022	-1.0	-0.6874	3.14159265359	-2.9571	1	
20200423_224041.662165	-0.5	0.5017	-1.0	-0.6873	3.14159265359	-2.9516	1	
20200423_224041.762045	-0.5	0.5013	-1.0	-0.6876	3.14159265359	-2.9635	1	
20200423_224041.861989	-0.5	0.5006	-1.0	-0.6876	3.14159265359	-2.9359	1	
20200423_224041.962341	-0.5	0.4997	-1.0	-0.6875	3.14159265359	-2.939	1	
20200423_224042.063160	-0.5	0.4983	-1.0	-0.6871	3.14159265359	-2.955	1	
20200423_224042.161982	-0.5	0.4974	-1.0	-0.6868	3.14159265359	-2.9475	1	
20200423_224042.263113	-0.5	0.4971	-1.0	-0.6871	3.14159265359	-2.9483	1	
20200423_224042.363255	-0.5	0.4965	-1.0	-0.6868	3.14159265359	-2.9478	1	
20200423_224042.461875	-0.5	0.4944	-1.0	-0.6874	3.14159265359	-2.9143	1	
20200423_224042.562676	-0.5	0.488	-1.0	-0.6877	3.14159265359	-2.9173	1	
20200423_224042.661986	-0.5	0.4856	-1.0	-0.6889	3.14159265359	-2.9169	1	
20200423_224042.762581	-0.5	0.4835	-1.0	-0.688	3.14159265359	-2.9475	1	
20200423_224042.862233	-0.5	0.4828	-1.0	-0.6864	3.14159265359	-2.988	1	
20200423_224042.962256	-0.5	0.4812	-1.0	-0.6856	3.14159265359	-3.0029	1	
20200423_224043.062289	-0.5	0.48	-1.0	-0.6848	3.14159265359	-3.011	1	
20200423_224043.161749	-0.5	0.4787	-1.0	-0.6842	3.14159265359	-3.0158	1	
20200423_224043.262175	-0.5	0.4778	-1.0	-0.6829	3.14159265359	-2.9975	1	
20200423_224043.362186	-0.5	0.4768	-1.0	-0.6822	3.14159265359	-3.004	1	
20200423_224043.462654	-0.5	0.4751	-1.0	-0.6818	3.14159265359	-3.0315	1	
20200423_224043.563072	-0.5	0.4734	-1.0	-0.681	3.14159265359	-3.0311	1	
20200423_224043.661858	-0.5	0.4718	-1.0	-0.6805	3.14159265359	-3.0363	1	
20200423_224043.762645	-0.5	0.4705	-1.0	-0.6797	3.14159265359	-3.0386	1	
20200423_224043.862767	-0.5	0.4689	-1.0	-0.6793	3.14159265359	-3.0413	1	
20200423_224043.962375	-0.5	0.4678	-1.0	-0.6791	3.14159265359	-3.0491	1	
20200423_224044.062602	-0.5	0.4669	-1.0	-0.6782	3.14159265359	-3.0549	1	
20200423_224044.162473	-0.404508497187	0.4659	-1.29389262615	-0.678	-2.51327412287	-3.0394	1	
20200423_224044.261895	-0.404508497187	0.465	-1.29389262615	-0.6785	-2.51327412287	-3.074	1	
20200423_224044.362991	-0.404508497187	0.464	-1.29389262615	-0.6784	-2.51327412287	-3.0855	1	
20200423_224044.463171	-0.404508497187	0.4633	-1.29389262615	-0.6779	-2.51327412287	-3.0968	1	
20200423_224044.562382	-0.404508497187	0.4623	-1.29389262615	-0.6771	-2.51327412287	-3.0834	1	
20200423_224044.662353	-0.404508497187	0.4616	-1.29389262615	-0.6772	-2.51327412287	-3.1182	1	
20200423_224044.762559	-0.404508497187	0.4609	-1.29389262615	-0.677	-2.51327412287	-3.1278	1	
20200423_224044.862229	-0.404508497187	0.46	-1.29389262615	-0.6767	-2.51327412287	-3.1396	1	
20200423_224044.962379	-0.404508497187	0.4588	-1.29389262615	-0.6763	-2.51327412287	3.1321	1	
20200423_224045.062546	-0.404508497187	0.4576	-1.29389262615	-0.6762	-2.51327412287	3.1183	1	
20200423_224045.162545	-0.404508497187	0.4565	-1.29389262615	-0.6759	-2.51327412287	3.1102	1	
20200423_224045.262092	-0.404508497187	0.4549	-1.29389262615	-0.6754	-2.51327412287	3.1	1	
20200423_224045.362314	-0.404508497187	0.4539	-1.29389262615	-0.6747	-2.51327412287	3.0894	1	
20200423_224045.462859	-0.404508497187	0.4532	-1.29389262615	-0.6743	-2.51327412287	3.0824	1	
20200423_224045.562136	-0.404508497187	0.4526	-1.29389262615	-0.6738	-2.51327412287	3.0774	1	
20200423_224045.662044	-0.404508497187	0.452	-1.29389262615	-0.6733	-2.51327412287	3.0725	1	
20200423_224045.763289	-0.404508497187	0.4513	-1.29389262615	-0.673	-2.51327412287	3.0674	1	
20200423_224045.862258	-0.404508497187	0.4506	-1.29389262615	-0.6725	-2.51327412287	3.0616	1	
20200423_224045.962135	-0.404508497187	0.45	-1.29389262615	-0.6718	-2.51327412287	3.0591	1	
20200423_224046.062585	-0.404508497187	0.4492	-1.29389262615	-0.6713	-2.51327412287	3.0577	1	
20200423_224046.162880	-0.404508497187	0.4485	-1.29389262615	-0.6708	-2.51327412287	3.0538	1	
20200423_224046.262274	-0.404508497187	0.4478	-1.29389262615	-0.6706	-2.51327412287	3.0484	1	
20200423_224046.361958	-0.404508497187	0.447	-1.29389262615	-0.6699	-2.51327412287	3.0456	1	
20200423_224046.462028	-0.404508497187	0.4464	-1.29389262615	-0.6695	-2.51327412287	3.0431	1	
20200423_224046.562820	-0.404508497187	0.4458	-1.29389262615	-0.669	-2.51327412287	3.0403	1	
20200423_224046.662398	-0.404508497187	0.4451	-1.29389262615	-0.6687	-2.51327412287	3.0369	1	
20200423_224046.762284	-0.404508497187	0.4442	-1.29389262615	-0.6683	-2.51327412287	3.0319	1	
20200423_224046.862658	-0.404508497187	0.4436	-1.29389262615	-0.6677	-2.51327412287	3.0465	1	
20200423_224046.962785	-0.404508497187	0.443	-1.29389262615	-0.6672	-2.51327412287	3.0195	1	
20200423_224047.063422	-0.404508497187	0.4422	-1.29389262615	-0.6668	-2.51327412287	3.0121	1	
20200423_224047.163638	-0.154508497187	0.4414	-1.47552825815	-0.6665	-1.88495559215	3.0047	1	
20200423_224047.262179	-0.154508497187	0.4412	-1.47552825815	-0.6661	-1.88495559215	2.9985	1	
20200423_224047.362235	-0.154508497187	0.4411	-1.47552825815	-0.6657	-1.88495559215	3.0168	1	
20200423_224047.462198	-0.154508497187	0.4411	-1.47552825815	-0.6655	-1.88495559215	3.0138	1	
20200423_224047.562024	-0.154508497187	0.4407	-1.47552825815	-0.6653	-1.88495559215	3.0103	1	
20200423_224047.663170	-0.154508497187	0.4406	-1.47552825815	-0.6652	-1.88495559215	3.0055	1	
20200423_224047.761943	-0.154508497187	0.4405	-1.47552825815	-0.6649	-1.88495559215	3.0	1	
20200423_224047.863368	-0.154508497187	0.4405	-1.47552825815	-0.6645	-1.88495559215	2.9939	1	
20200423_224047.962045	-0.154508497187	0.4404	-1.47552825815	-0.6641	-1.88495559215	2.9892	1	
20200423_224048.063330	-0.154508497187	0.4403	-1.47552825815	-0.6639	-1.88495559215	2.9852	1	
20200423_224048.162677	-0.154508497187	0.4401	-1.47552825815	-0.6638	-1.88495559215	2.9814	1	
20200423_224048.262157	-0.154508497187	0.4399	-1.47552825815	-0.6637	-1.88495559215	2.9773	1	
20200423_224048.361994	-0.154508497187	0.4396	-1.47552825815	-0.6634	-1.88495559215	2.9711	1	
20200423_224048.462737	-0.154508497187	0.4392	-1.47552825815	-0.6631	-1.88495559215	2.9588	1	
20200423_224048.562772	-0.154508497187	0.4389	-1.47552825815	-0.6623	-1.88495559215	2.9538	1	
20200423_224048.662527	-0.154508497187	0.4383	-1.47552825815	-0.6623	-1.88495559215	2.9377	1	
20200423_224048.761943	-0.154508497187	0.4382	-1.47552825815	-0.6616	-1.88495559215	2.9302	1	
20200423_224048.862387	-0.154508497187	0.4376	-1.47552825815	-0.6616	-1.88495559215	2.9152	1	
20200423_224048.963608	-0.154508497187	0.437	-1.47552825815	-0.6611	-1.88495559215	2.9041	1	
20200423_224049.063506	-0.154508497187	0.4365	-1.47552825815	-0.661	-1.88495559215	2.8932	1	
20200423_224049.162180	-0.154508497187	0.4362	-1.47552825815	-0.6606	-1.88495559215	2.8867	1	
20200423_224049.262108	-0.154508497187	0.4356	-1.47552825815	-0.6604	-1.88495559215	2.8775	1	
20200423_224049.362983	-0.154508497187	0.4345	-1.47552825815	-0.6597	-1.88495559215	2.8703	1	
20200423_224049.462415	-0.154508497187	0.4342	-1.47552825815	-0.6592	-1.88495559215	2.8701	1	
20200423_224049.562152	-0.154508497187	0.4339	-1.47552825815	-0.6587	-1.88495559215	2.8672	1	
20200423_224049.661914	-0.154508497187	0.4333	-1.47552825815	-0.6582	-1.88495559215	2.8641	1	
20200423_224049.761832	-0.154508497187	0.4328	-1.47552825815	-0.6574	-1.88495559215	2.8649	1	
20200423_224049.862052	-0.154508497187	0.4325	-1.47552825815	-0.6569	-1.88495559215	2.8674	1	
20200423_224049.962136	-0.154508497187	0.4317	-1.47552825815	-0.656	-1.88495559215	2.8643	1	
20200423_224050.062380	-0.154508497187	0.4315	-1.47552825815	-0.6554	-1.88495559215	2.8684	1	
20200423_224050.163423	0.154508497187	0.4311	-1.47552825815	-0.6546	-1.25663706144	2.8717	1	
20200423_224050.261832	0.154508497187	0.4307	-1.47552825815	-0.6537	-1.25663706144	2.8749	1	
20200423_224050.362726	0.154508497187	0.4304	-1.47552825815	-0.6526	-1.25663706144	2.8757	1	
20200423_224050.462098	0.154508497187	0.4302	-1.47552825815	-0.6516	-1.25663706144	2.8759	1	
20200423_224050.562442	0.154508497187	0.4299	-1.47552825815	-0.6504	-1.25663706144	2.8778	1	
20200423_224050.662569	0.154508497187	0.4296	-1.47552825815	-0.6494	-1.25663706144	2.8809	1	
20200423_224050.762222	0.154508497187	0.4295	-1.47552825815	-0.6487	-1.25663706144	2.8855	1	
20200423_224050.863000	0.154508497187	0.4294	-1.47552825815	-0.6479	-1.25663706144	2.8845	1	
20200423_224050.962184	0.154508497187	0.429	-1.47552825815	-0.6468	-1.25663706144	2.8646	1	
20200423_224051.063455	0.154508497187	0.4285	-1.47552825815	-0.6461	-1.25663706144	2.8826	1	
20200423_224051.162442	0.154508497187	0.4281	-1.47552825815	-0.6448	-1.25663706144	2.8629	1	
20200423_224051.263509	0.154508497187	0.4278	-1.47552825815	-0.6436	-1.25663706144	2.8612	1	
20200423_224051.361896	0.154508497187	0.4274	-1.47552825815	-0.6422	-1.25663706144	2.8789	1	
20200423_224051.462581	0.154508497187	0.4271	-1.47552825815	-0.641	-1.25663706144	2.8816	1	
20200423_224051.564482	0.154508497187	0.4268	-1.47552825815	-0.6395	-1.25663706144	2.884	1	
20200423_224051.662333	0.154508497187	0.4263	-1.47552825815	-0.6377	-1.25663706144	2.895	1	
20200423_224051.762435	0.154508497187	0.426	-1.47552825815	-0.6359	-1.25663706144	2.9141	1	
20200423_224051.862145	0.154508497187	0.4257	-1.47552825815	-0.6346	-1.25663706144	2.9186	1	
20200423_224051.962853	0.154508497187	0.4251	-1.47552825815	-0.6327	-1.25663706144	2.925	1	
20200423_224052.062904	0.154508497187	0.4246	-1.47552825815	-0.6306	-1.25663706144	2.9323	1	
20200423_224052.163427	0.154508497187	0.4239	-1.47552825815	-0.6287	-1.25663706144	2.941	1	
20200423_224052.262074	0.154508497187	0.4236	-1.47552825815	-0.6275	-1.25663706144	2.9445	1	
20200423_224052.362627	0.154508497187	0.4233	-1.47552825815	-0.6266	-1.25663706144	2.9451	1	
20200423_224052.462440	0.154508497187	0.4226	-1.47552825815	-0.6255	-1.25663706144	2.9183	1	
20200423_224052.562119	0.154508497187	0.4221	-1.47552825815	-0.6244	-1.25663706144	2.9403	1	
20200423_224052.662658	0.154508497187	0.4215	-1.47552825815	-0.6232	-1.25663706144	2.9439	1	
20200423_224052.762449	0.154508497187	0.4207	-1.47552825815	-0.6212	-1.25663706144	2.9538	1	
20200423_224052.863553	0.154508497187	0.42	-1.47552825815	-0.6196	-1.25663706144	2.9411	1	
20200423_224052.961997	0.154508497187	0.4193	-1.47552825815	-0.6174	-1.25663706144	2.9699	1	
20200423_224053.062288	0.154508497187	0.4189	-1.47552825815	-0.6164	-1.25663706144	2.9504	1	
20200423_224053.161997	0.404508497187	0.4188	-1.29389262615	-0.6159	-0.628318530718	2.9555	1	
20200423_224053.261975	0.404508497187	0.4186	-1.29389262615	-0.6155	-0.628318530718	2.9559	1	
20200423_224053.362211	0.404508497187	0.4184	-1.29389262615	-0.6152	-0.628318530718	2.978	1	
20200423_224053.461980	0.404508497187	0.4181	-1.29389262615	-0.615	-0.628318530718	2.9784	1	
20200423_224053.561947	0.404508497187	0.418	-1.29389262615	-0.6147	-0.628318530718	2.9776	1	
