Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211109.989090	0.5	0.9348	-1.22464679915e-16	-0.6629	0.0	0.874	1	
20200424_211110.089075	0.5	0.9434	-1.22464679915e-16	-0.6572	0.0	0.9899	1	
20200424_211110.189050	0.5	0.9503	-1.22464679915e-16	-0.6509	0.0	1.1152	1	
20200424_211110.289041	0.5	0.9574	-1.22464679915e-16	-0.6438	0.0	1.2477	1	
20200424_211110.389023	0.5	0.9643	-1.22464679915e-16	-0.6364	0.0	1.349	1	
20200424_211110.488985	0.5	0.9699	-1.22464679915e-16	-0.628	0.0	1.4669	1	
20200424_211110.588964	0.5	0.9751	-1.22464679915e-16	-0.6164	0.0	1.5964	1	
20200424_211110.689090	0.5	0.9787	-1.22464679915e-16	-0.6052	0.0	1.6929	1	
20200424_211110.789082	0.5	0.98	-1.22464679915e-16	-0.5952	0.0	1.8292	1	
20200424_211110.889058	1.38003675534	0.98	0.448401123334	-0.583	0.314159265359	1.9282	1	
20200424_211110.989033	1.38003675534	0.9764	0.448401123334	-0.5748	0.314159265359	1.8941	1	
20200424_211111.089068	1.38003675534	0.9711	0.448401123334	-0.5683	0.314159265359	1.8124	1	
20200424_211111.189087	1.38003675534	0.9656	0.448401123334	-0.5602	0.314159265359	1.7028	1	
20200424_211111.288949	1.38003675534	0.9617	0.448401123334	-0.5511	0.314159265359	1.585	1	
20200424_211111.388943	1.38003675534	0.959	0.448401123334	-0.5456	0.314159265359	1.4774	1	
20200424_211111.488912	1.38003675534	0.9585	0.448401123334	-0.5373	0.314159265359	1.4218	1	
20200424_211111.588905	1.38003675534	0.9589	0.448401123334	-0.525	0.314159265359	1.3662	1	
20200424_211111.689014	1.38003675534	0.9605	0.448401123334	-0.5114	0.314159265359	1.319	1	
20200424_211111.789056	1.38003675534	0.9628	0.448401123334	-0.4978	0.314159265359	1.2718	1	
20200424_211111.889053	1.38003675534	0.9672	0.448401123334	-0.4806	0.314159265359	1.2343	1	
20200424_211111.989003	1.38003675534	0.9732	0.448401123334	-0.4636	0.314159265359	1.2321	1	
20200424_211112.088975	1.38003675534	0.9787	0.448401123334	-0.4484	0.314159265359	1.1998	1	
20200424_211112.189040	1.38003675534	0.9857	0.448401123334	-0.4295	0.314159265359	1.2033	1	
20200424_211112.289119	1.38003675534	0.9919	0.448401123334	-0.4128	0.314159265359	1.1926	1	
20200424_211112.389075	1.38003675534	0.9981	0.448401123334	-0.3936	0.314159265359	1.2228	1	
20200424_211112.489130	1.38003675534	1.0069	0.448401123334	-0.3757	0.314159265359	1.1893	1	
20200424_211112.588949	1.38003675534	1.0143	0.448401123334	-0.3558	0.314159265359	1.1883	1	
20200424_211112.688989	1.38003675534	1.0209	0.448401123334	-0.3387	0.314159265359	1.2002	1	
20200424_211112.789130	1.38003675534	1.0287	0.448401123334	-0.3185	0.314159265359	1.2248	1	
20200424_211112.889077	1.38003675534	1.0359	0.448401123334	-0.3018	0.314159265359	1.2137	1	
20200424_211112.989124	1.38003675534	1.0434	0.448401123334	-0.2847	0.314159265359	1.2278	1	
20200424_211113.089096	1.38003675534	1.0499	0.448401123334	-0.2656	0.314159265359	1.2156	1	
20200424_211113.189063	1.38003675534	1.0565	0.448401123334	-0.2476	0.314159265359	1.214	1	
20200424_211113.289016	1.38003675534	1.0624	0.448401123334	-0.2309	0.314159265359	1.2423	1	
20200424_211113.389102	1.38003675534	1.068	0.448401123334	-0.2123	0.314159265359	1.2526	1	
20200424_211113.489025	1.38003675534	1.0748	0.448401123334	-0.1941	0.314159265359	1.2093	1	
20200424_211113.588976	1.38003675534	1.0798	0.448401123334	-0.1786	0.314159265359	1.2046	1	
20200424_211113.689006	1.38003675534	1.0867	0.448401123334	-0.1614	0.314159265359	1.1899	1	
20200424_211113.789062	1.38003675534	1.0951	0.448401123334	-0.1421	0.314159265359	1.197	1	
20200424_211113.889051	0.880036755335	1.1019	0.639384128959	-0.1241	0.628318530718	1.2097	1	
20200424_211113.989070	0.880036755335	1.1075	0.639384128959	-0.1144	0.628318530718	1.2947	1	
20200424_211114.089042	0.880036755335	1.114	0.639384128959	-0.1045	0.628318530718	1.4003	1	
20200424_211114.189639	0.880036755335	1.1185	0.639384128959	-0.0942	0.628318530718	1.5271	1	
20200424_211114.288918	0.880036755335	1.1212	0.639384128959	-0.0864	0.628318530718	1.6256	1	
20200424_211114.389080	0.880036755335	1.1224	0.639384128959	-0.0757	0.628318530718	1.6891	1	
20200424_211114.488970	0.880036755335	1.1219	0.639384128959	-0.0611	0.628318530718	1.7419	1	
20200424_211114.588941	0.880036755335	1.1211	0.639384128959	-0.0447	0.628318530718	1.7941	1	
20200424_211114.689493	0.880036755335	1.1186	0.639384128959	-0.0288	0.628318530718	1.8237	1	
20200424_211114.789016	0.880036755335	1.1137	0.639384128959	-0.0126	0.628318530718	1.8394	1	
20200424_211114.888972	0.880036755335	1.1097	0.639384128959	0.0042	0.628318530718	1.8642	1	
20200424_211114.989119	0.880036755335	1.1047	0.639384128959	0.0223	0.628318530718	1.8731	1	
20200424_211115.089078	0.880036755335	1.0994	0.639384128959	0.0416	0.628318530718	1.8611	1	
20200424_211115.189103	0.880036755335	1.0949	0.639384128959	0.0587	0.628318530718	1.8653	1	
20200424_211115.289048	0.880036755335	1.0889	0.639384128959	0.0785	0.628318530718	1.8939	1	
20200424_211115.389111	0.880036755335	1.0822	0.639384128959	0.0991	0.628318530718	1.8801	1	
20200424_211115.488965	0.880036755335	1.0753	0.639384128959	0.1189	0.628318530718	1.8934	1	
20200424_211115.588983	0.880036755335	1.0694	0.639384128959	0.137	0.628318530718	1.8961	1	
20200424_211115.689023	0.880036755335	1.0646	0.639384128959	0.1535	0.628318530718	1.9039	1	
20200424_211115.789056	0.880036755335	1.0571	0.639384128959	0.1726	0.628318530718	1.9039	1	
20200424_211115.889044	0.880036755335	1.0497	0.639384128959	0.1935	0.628318530718	1.9004	1	
20200424_211115.989080	0.880036755335	1.0451	0.639384128959	0.2105	0.628318530718	1.904	1	
20200424_211116.089086	0.880036755335	1.0383	0.639384128959	0.2285	0.628318530718	1.8965	1	
20200424_211116.189078	0.880036755335	1.0326	0.639384128959	0.2463	0.628318530718	1.8989	1	
20200424_211116.289484	0.880036755335	1.0253	0.639384128959	0.2671	0.628318530718	1.9022	1	
20200424_211116.389040	0.880036755335	1.0189	0.639384128959	0.2862	0.628318530718	1.9063	1	
20200424_211116.488976	0.880036755335	1.0131	0.639384128959	0.3049	0.628318530718	1.9023	1	
20200424_211116.588953	0.880036755335	1.0071	0.639384128959	0.3216	0.628318530718	1.9011	1	
20200424_211116.689075	0.880036755335	1.0008	0.639384128959	0.3409	0.628318530718	1.9057	1	
20200424_211116.789059	0.880036755335	0.9927	0.639384128959	0.3617	0.628318530718	1.8974	1	
20200424_211116.889054	0.639384128959	0.9869	0.880036755335	0.3802	0.942477796077	1.9127	1	
20200424_211116.989035	0.639384128959	0.9829	0.880036755335	0.3944	0.942477796077	1.9343	1	
20200424_211117.089070	0.639384128959	0.9771	0.880036755335	0.4105	0.942477796077	1.9827	1	
20200424_211117.189116	0.639384128959	0.9732	0.880036755335	0.4251	0.942477796077	2.0443	1	
20200424_211117.288988	0.639384128959	0.9662	0.880036755335	0.4416	0.942477796077	2.0882	1	
20200424_211117.389030	0.639384128959	0.9591	0.880036755335	0.4559	0.942477796077	2.124	1	
20200424_211117.489056	0.639384128959	0.9511	0.880036755335	0.4727	0.942477796077	2.1475	1	
20200424_211117.588950	0.639384128959	0.9403	0.880036755335	0.4879	0.942477796077	2.148	1	
20200424_211117.689016	0.639384128959	0.9304	0.880036755335	0.5038	0.942477796077	2.1524	1	
20200424_211117.789106	0.639384128959	0.9204	0.880036755335	0.5208	0.942477796077	2.1567	1	
20200424_211117.889093	0.639384128959	0.9095	0.880036755335	0.5366	0.942477796077	2.1599	1	
20200424_211117.989053	0.639384128959	0.8979	0.880036755335	0.5538	0.942477796077	2.1593	1	
20200424_211118.089111	0.639384128959	0.8871	0.880036755335	0.5692	0.942477796077	2.1571	1	
20200424_211118.189139	0.639384128959	0.8759	0.880036755335	0.5863	0.942477796077	2.1425	1	
20200424_211118.288986	0.639384128959	0.865	0.880036755335	0.6032	0.942477796077	2.1728	1	
20200424_211118.389089	0.639384128959	0.853	0.880036755335	0.6221	0.942477796077	2.1779	1	
20200424_211118.489054	0.639384128959	0.8413	0.880036755335	0.6382	0.942477796077	2.1692	1	
20200424_211118.588958	0.639384128959	0.8322	0.880036755335	0.6533	0.942477796077	2.1684	1	
20200424_211118.689057	0.639384128959	0.8219	0.880036755335	0.6689	0.942477796077	2.178	1	
20200424_211118.789071	0.639384128959	0.8119	0.880036755335	0.6845	0.942477796077	2.1722	1	
20200424_211118.889022	0.639384128959	0.8015	0.880036755335	0.7	0.942477796077	2.2202	1	
20200424_211118.988995	0.639384128959	0.7913	0.880036755335	0.715	0.942477796077	2.2438	1	
20200424_211119.088979	0.639384128959	0.7804	0.880036755335	0.7296	0.942477796077	2.23	1	
20200424_211119.189038	0.639384128959	0.7682	0.880036755335	0.745	0.942477796077	2.2556	1	
20200424_211119.289143	0.639384128959	0.757	0.880036755335	0.7581	0.942477796077	2.2583	1	
20200424_211119.389053	0.639384128959	0.7452	0.880036755335	0.7723	0.942477796077	2.2599	1	
20200424_211119.489074	0.639384128959	0.734	0.880036755335	0.786	0.942477796077	2.2693	1	
20200424_211119.588989	0.639384128959	0.7245	0.880036755335	0.7996	0.942477796077	2.2969	1	
20200424_211119.689059	0.639384128959	0.7156	0.880036755335	0.8098	0.942477796077	2.3173	1	
20200424_211119.789053	0.639384128959	0.711	0.880036755335	0.816	0.942477796077	2.3426	1	
20200424_211119.888992	0.448401123334	0.7031	1.38003675534	0.8258	1.25663706144	2.3576	1	
20200424_211119.988993	0.448401123334	0.6976	1.38003675534	0.8304	1.25663706144	2.3586	1	
20200424_211120.089026	0.448401123334	0.6976	1.38003675534	0.8304	1.25663706144	2.3586	1	
20200424_211120.188878	0.448401123334	0.675	1.38003675534	0.8486	1.25663706144	2.2268	1	
20200424_211120.289010	0.448401123334	0.6658	1.38003675534	0.8589	1.25663706144	2.1605	1	
20200424_211120.389002	0.448401123334	0.6572	1.38003675534	0.8687	1.25663706144	2.0965	1	
20200424_211120.489018	0.448401123334	0.6472	1.38003675534	0.8823	1.25663706144	2.0647	1	
20200424_211120.588904	0.448401123334	0.6379	1.38003675534	0.899	1.25663706144	2.0319	1	
20200424_211120.689068	0.448401123334	0.6315	1.38003675534	0.9122	1.25663706144	2.019	1	
20200424_211120.789024	0.448401123334	0.623	1.38003675534	0.9288	1.25663706144	2.014	1	
20200424_211120.889129	0.448401123334	0.6146	1.38003675534	0.948	1.25663706144	2.0056	1	
20200424_211120.989053	0.448401123334	0.6055	1.38003675534	0.9663	1.25663706144	2.0304	1	
20200424_211121.088998	0.448401123334	0.5968	1.38003675534	0.9846	1.25663706144	2.0121	1	
20200424_211121.189131	0.448401123334	0.5894	1.38003675534	1.0014	1.25663706144	1.9928	1	
20200424_211121.289195	0.448401123334	0.5809	1.38003675534	1.0185	1.25663706144	1.9999	1	
20200424_211121.389103	0.448401123334	0.573	1.38003675534	1.0344	1.25663706144	2.0049	1	
20200424_211121.489087	0.448401123334	0.5635	1.38003675534	1.0544	1.25663706144	2.0008	1	
20200424_211121.588978	0.448401123334	0.5545	1.38003675534	1.071	1.25663706144	1.9845	1	
20200424_211121.688997	0.448401123334	0.5479	1.38003675534	1.0866	1.25663706144	1.9782	1	
20200424_211121.789477	0.448401123334	0.5403	1.38003675534	1.1057	1.25663706144	1.9712	1	
20200424_211121.889062	0.448401123334	0.5322	1.38003675534	1.1253	1.25663706144	1.981	1	
20200424_211121.989106	0.448401123334	0.5259	1.38003675534	1.1427	1.25663706144	1.9945	1	
20200424_211122.089111	0.448401123334	0.5175	1.38003675534	1.1614	1.25663706144	1.9879	1	
20200424_211122.189201	0.448401123334	0.5099	1.38003675534	1.1772	1.25663706144	1.9622	1	
20200424_211122.289046	0.448401123334	0.502	1.38003675534	1.1948	1.25663706144	1.9524	1	
20200424_211122.389226	0.448401123334	0.4959	1.38003675534	1.2096	1.25663706144	1.9347	1	
20200424_211122.489118	0.448401123334	0.4902	1.38003675534	1.2251	1.25663706144	1.907	1	
20200424_211122.588947	0.448401123334	0.4847	1.38003675534	1.2398	1.25663706144	1.8845	1	
20200424_211122.689050	0.448401123334	0.4818	1.38003675534	1.2549	1.25663706144	1.7823	1	
20200424_211122.789013	0.448401123334	0.4818	1.38003675534	1.2549	1.25663706144	1.7823	1	
20200424_211122.889022	1.53080849893e-16	0.4818	0.5	1.2549	1.57079632679	1.7823	1	
20200424_211122.989111	1.53080849893e-16	0.4694	0.5	1.2935	1.57079632679	1.9413	1	
20200424_211123.088940	1.53080849893e-16	0.4683	0.5	1.3045	1.57079632679	2.0517	1	
20200424_211123.189104	1.53080849893e-16	0.467	0.5	1.3162	1.57079632679	2.184	1	
20200424_211123.288909	1.53080849893e-16	0.4643	0.5	1.3263	1.57079632679	2.2955	1	
20200424_211123.388936	1.53080849893e-16	0.4599	0.5	1.335	1.57079632679	2.4128	1	
20200424_211123.489018	1.53080849893e-16	0.4543	0.5	1.3441	1.57079632679	2.525	1	
20200424_211123.588965	1.53080849893e-16	0.4489	0.5	1.3521	1.57079632679	2.6524	1	
20200424_211123.689095	1.53080849893e-16	0.4407	0.5	1.3598	1.57079632679	2.7682	1	
20200424_211123.789024	1.53080849893e-16	0.4343	0.5	1.3663	1.57079632679	2.8897	1	
20200424_211123.889046	1.53080849893e-16	0.4264	0.5	1.3715	1.57079632679	2.9951	1	
20200424_211123.989105	1.53080849893e-16	0.4172	0.5	1.3759	1.57079632679	3.0802	1	
20200424_211124.089033	1.53080849893e-16	0.4065	0.5	1.3788	1.57079632679	-3.054	1	
20200424_211124.189060	1.53080849893e-16	0.3971	0.5	1.3822	1.57079632679	-2.9407	1	
20200424_211124.289047	1.53080849893e-16	0.386	0.5	1.3835	1.57079632679	-2.8109	1	
20200424_211124.388984	1.53080849893e-16	0.3746	0.5	1.3832	1.57079632679	-2.6819	1	
20200424_211124.489008	1.53080849893e-16	0.3636	0.5	1.3814	1.57079632679	-2.573	1	
20200424_211124.588916	1.53080849893e-16	0.3576	0.5	1.3795	1.57079632679	-2.4679	1	
20200424_211124.689501	1.53080849893e-16	0.3457	0.5	1.3748	1.57079632679	-2.3396	1	
20200424_211124.789096	1.53080849893e-16	0.3355	0.5	1.37	1.57079632679	-2.2234	1	
20200424_211124.888998	1.53080849893e-16	0.3268	0.5	1.3632	1.57079632679	-2.134	1	
20200424_211124.989075	1.53080849893e-16	0.3175	0.5	1.3523	1.57079632679	-2.0618	1	
20200424_211125.089042	1.53080849893e-16	0.3082	0.5	1.3383	1.57079632679	-2.0401	1	
20200424_211125.189091	1.53080849893e-16	0.2994	0.5	1.3232	1.57079632679	-2.0133	1	
20200424_211125.289354	1.53080849893e-16	0.2911	0.5	1.3072	1.57079632679	-1.9756	1	
20200424_211125.389015	1.53080849893e-16	0.2831	0.5	1.2907	1.57079632679	-1.9536	1	
20200424_211125.489087	1.53080849893e-16	0.2758	0.5	1.2739	1.57079632679	-1.969	1	
20200424_211125.588896	1.53080849893e-16	0.2698	0.5	1.2555	1.57079632679	-1.9401	1	
20200424_211125.689073	1.53080849893e-16	0.2617	0.5	1.237	1.57079632679	-1.9367	1	
20200424_211125.789133	1.53080849893e-16	0.2536	0.5	1.2187	1.57079632679	-1.9445	1	
20200424_211125.889026	-0.448401123334	0.2471	1.38003675534	1.2	1.88495559215	-1.9527	1	
20200424_211125.989041	-0.448401123334	0.2441	1.38003675534	1.1872	1.88495559215	-2.0395	1	
20200424_211126.089109	-0.448401123334	0.2429	1.38003675534	1.1804	1.88495559215	-2.1376	1	
20200424_211126.189018	-0.448401123334	0.2396	1.38003675534	1.1722	1.88495559215	-2.2436	1	
20200424_211126.289033	-0.448401123334	0.2402	1.38003675534	1.1659	1.88495559215	-2.3697	1	
20200424_211126.389124	-0.448401123334	0.2358	1.38003675534	1.1586	1.88495559215	-2.4514	1	
20200424_211126.489234	-0.448401123334	0.2315	1.38003675534	1.1524	1.88495559215	-2.5588	1	
20200424_211126.588925	-0.448401123334	0.2256	1.38003675534	1.1445	1.88495559215	-2.7059	1	
20200424_211126.688963	-0.448401123334	0.2202	1.38003675534	1.1385	1.88495559215	-2.8401	1	
20200424_211126.789039	-0.448401123334	0.2126	1.38003675534	1.1326	1.88495559215	-2.9461	1	
20200424_211126.889039	-0.448401123334	0.2058	1.38003675534	1.1284	1.88495559215	-3.066	1	
20200424_211126.988998	-0.448401123334	0.1974	1.38003675534	1.1246	1.88495559215	3.0905	1	
20200424_211127.089093	-0.448401123334	0.1889	1.38003675534	1.1224	1.88495559215	2.994	1	
20200424_211127.189151	-0.448401123334	0.1753	1.38003675534	1.1223	1.88495559215	2.9111	1	
20200424_211127.289171	-0.448401123334	0.1624	1.38003675534	1.1232	1.88495559215	2.8834	1	
20200424_211127.389011	-0.448401123334	0.1462	1.38003675534	1.1275	1.88495559215	2.833	1	
20200424_211127.489010	-0.448401123334	0.1303	1.38003675534	1.1316	1.88495559215	2.8125	1	
20200424_211127.588970	-0.448401123334	0.1134	1.38003675534	1.1371	1.88495559215	2.8071	1	
20200424_211127.689240	-0.448401123334	0.094	1.38003675534	1.1434	1.88495559215	2.8001	1	
20200424_211127.789001	-0.448401123334	0.0755	1.38003675534	1.1505	1.88495559215	2.7822	1	
20200424_211127.889022	-0.448401123334	0.0567	1.38003675534	1.1573	1.88495559215	2.8013	1	
20200424_211127.989339	-0.448401123334	0.0383	1.38003675534	1.1634	1.88495559215	2.8042	1	
20200424_211128.089097	-0.448401123334	0.0193	1.38003675534	1.1712	1.88495559215	2.7865	1	
20200424_211128.189097	-0.448401123334	0.0015	1.38003675534	1.1779	1.88495559215	2.7922	1	
20200424_211128.289112	-0.448401123334	-0.019	1.38003675534	1.1853	1.88495559215	2.8128	1	
20200424_211128.389049	-0.448401123334	-0.0369	1.38003675534	1.1918	1.88495559215	2.8191	1	
20200424_211128.489034	-0.448401123334	-0.0565	1.38003675534	1.1983	1.88495559215	2.7862	1	
20200424_211128.588967	-0.448401123334	-0.0721	1.38003675534	1.2035	1.88495559215	2.7919	1	
20200424_211128.689025	-0.448401123334	-0.0911	1.38003675534	1.211	1.88495559215	2.7819	1	
20200424_211128.788972	-0.448401123334	-0.1094	1.38003675534	1.2176	1.88495559215	2.7568	1	
20200424_211128.889185	-0.639384128959	-0.1259	0.880036755335	1.2245	2.19911485751	2.758	1	
20200424_211128.989148	-0.639384128959	-0.137	0.880036755335	1.2314	2.19911485751	2.8408	1	
20200424_211129.089043	-0.639384128959	-0.1461	0.880036755335	1.2372	2.19911485751	2.9706	1	
20200424_211129.189177	-0.639384128959	-0.1571	0.880036755335	1.2422	2.19911485751	3.0657	1	
20200424_211129.289122	-0.639384128959	-0.1669	0.880036755335	1.2459	2.19911485751	-3.1039	1	
20200424_211129.389003	-0.639384128959	-0.1777	0.880036755335	1.2485	2.19911485751	-2.9892	1	
20200424_211129.489044	-0.639384128959	-0.1883	0.880036755335	1.2497	2.19911485751	-2.8673	1	
20200424_211129.588911	-0.639384128959	-0.1989	0.880036755335	1.2504	2.19911485751	-2.7536	1	
20200424_211129.689024	-0.639384128959	-0.2086	0.880036755335	1.2488	2.19911485751	-2.6579	1	
20200424_211129.789003	-0.639384128959	-0.2213	0.880036755335	1.2439	2.19911485751	-2.6077	1	
20200424_211129.888942	-0.639384128959	-0.2352	0.880036755335	1.2366	2.19911485751	-2.5905	1	
20200424_211129.989079	-0.639384128959	-0.2492	0.880036755335	1.2281	2.19911485751	-2.5463	1	
20200424_211130.088953	-0.639384128959	-0.2631	0.880036755335	1.2194	2.19911485751	-2.5092	1	
20200424_211130.189046	-0.639384128959	-0.2771	0.880036755335	1.2095	2.19911485751	-2.4835	1	
20200424_211130.288965	-0.639384128959	-0.2925	0.880036755335	1.1984	2.19911485751	-2.4888	1	
20200424_211130.389125	-0.639384128959	-0.3069	0.880036755335	1.1877	2.19911485751	-2.4798	1	
20200424_211130.489063	-0.639384128959	-0.3219	0.880036755335	1.1761	2.19911485751	-2.4466	1	
20200424_211130.588971	-0.639384128959	-0.338	0.880036755335	1.1638	2.19911485751	-2.4477	1	
20200424_211130.689105	-0.639384128959	-0.353	0.880036755335	1.1512	2.19911485751	-2.4332	1	
20200424_211130.789142	-0.639384128959	-0.3672	0.880036755335	1.1396	2.19911485751	-2.4715	1	
20200424_211130.889103	-0.639384128959	-0.381	0.880036755335	1.1278	2.19911485751	-2.4452	1	
20200424_211130.989073	-0.639384128959	-0.3954	0.880036755335	1.1155	2.19911485751	-2.4397	1	
20200424_211131.089099	-0.639384128959	-0.4113	0.880036755335	1.1026	2.19911485751	-2.4623	1	
20200424_211131.189027	-0.639384128959	-0.425	0.880036755335	1.0903	2.19911485751	-2.4623	1	
20200424_211131.288996	-0.639384128959	-0.4412	0.880036755335	1.0758	2.19911485751	-2.4781	1	
20200424_211131.388995	-0.639384128959	-0.4549	0.880036755335	1.066	2.19911485751	-2.4633	1	
20200424_211131.489056	-0.639384128959	-0.4708	0.880036755335	1.0533	2.19911485751	-2.4065	1	
20200424_211131.588964	-0.639384128959	-0.4854	0.880036755335	1.0404	2.19911485751	-2.4202	1	
20200424_211131.689022	-0.639384128959	-0.5005	0.880036755335	1.0277	2.19911485751	-2.3844	1	
20200424_211131.788981	-0.639384128959	-0.5135	0.880036755335	1.0149	2.19911485751	-2.3937	1	
20200424_211131.889076	-0.880036755335	-0.5286	0.639384128959	1.001	2.51327412287	-2.3941	1	
20200424_211131.989019	-0.880036755335	-0.5437	0.639384128959	0.9869	2.51327412287	-2.4046	1	
20200424_211132.089033	-0.880036755335	-0.5566	0.639384128959	0.974	2.51327412287	-2.4316	1	
20200424_211132.188973	-0.880036755335	-0.5709	0.639384128959	0.9612	2.51327412287	-2.4283	1	
20200424_211132.289158	-0.880036755335	-0.5853	0.639384128959	0.9498	2.51327412287	-2.3801	1	
20200424_211132.389044	-0.880036755335	-0.5995	0.639384128959	0.9369	2.51327412287	-2.3601	1	
20200424_211132.489261	-0.880036755335	-0.6136	0.639384128959	0.9232	2.51327412287	-2.3552	1	
20200424_211132.588999	-0.880036755335	-0.6276	0.639384128959	0.9092	2.51327412287	-2.3507	1	
20200424_211132.689069	-0.880036755335	-0.641	0.639384128959	0.8951	2.51327412287	-2.3577	1	
20200424_211132.789036	-0.880036755335	-0.6556	0.639384128959	0.8814	2.51327412287	-2.3477	1	
20200424_211132.889049	-0.880036755335	-0.6695	0.639384128959	0.8675	2.51327412287	-2.3376	1	
20200424_211132.989260	-0.880036755335	-0.6832	0.639384128959	0.8538	2.51327412287	-2.3414	1	
20200424_211133.089185	-0.880036755335	-0.698	0.639384128959	0.8394	2.51327412287	-2.327	1	
20200424_211133.189090	-0.880036755335	-0.712	0.639384128959	0.8248	2.51327412287	-2.3367	1	
20200424_211133.289094	-0.880036755335	-0.7244	0.639384128959	0.8122	2.51327412287	-2.3315	1	
20200424_211133.389058	-0.880036755335	-0.7376	0.639384128959	0.7984	2.51327412287	-2.3331	1	
20200424_211133.489032	-0.880036755335	-0.7509	0.639384128959	0.7856	2.51327412287	-2.3398	1	
20200424_211133.588944	-0.880036755335	-0.7654	0.639384128959	0.7712	2.51327412287	-2.348	1	
20200424_211133.689017	-0.880036755335	-0.779	0.639384128959	0.7569	2.51327412287	-2.3639	1	
20200424_211133.789076	-0.880036755335	-0.7891	0.639384128959	0.7456	2.51327412287	-2.3749	1	
20200424_211133.889089	-0.880036755335	-0.7999	0.639384128959	0.7348	2.51327412287	-2.3708	1	
20200424_211133.989058	-0.880036755335	-0.8108	0.639384128959	0.7256	2.51327412287	-2.359	1	
20200424_211134.089063	-0.880036755335	-0.8196	0.639384128959	0.7174	2.51327412287	-2.3294	1	
20200424_211134.189082	-0.880036755335	-0.8292	0.639384128959	0.7101	2.51327412287	-2.2834	1	
20200424_211134.289080	-0.880036755335	-0.8365	0.639384128959	0.7041	2.51327412287	-2.234	1	
20200424_211134.389105	-0.880036755335	-0.8431	0.639384128959	0.6971	2.51327412287	-2.2036	1	
20200424_211134.489124	-0.880036755335	-0.8444	0.639384128959	0.6936	2.51327412287	-2.2378	1	
20200424_211134.588911	-0.880036755335	-0.8434	0.639384128959	0.6914	2.51327412287	-2.3106	1	
20200424_211134.689082	-0.880036755335	-0.8404	0.639384128959	0.6904	2.51327412287	-2.4016	1	
20200424_211134.789033	-0.880036755335	-0.8369	0.639384128959	0.6897	2.51327412287	-2.4811	1	
20200424_211134.889081	-1.38003675534	-0.8377	0.448401123334	0.6902	2.82743338823	-2.5391	1	
20200424_211134.989066	-1.38003675534	-0.8404	0.448401123334	0.6885	2.82743338823	-2.5442	1	
20200424_211135.089196	-1.38003675534	-0.8495	0.448401123334	0.6827	2.82743338823	-2.5555	1	
20200424_211135.189102	-1.38003675534	-0.8612	0.448401123334	0.6742	2.82743338823	-2.5773	1	
20200424_211135.289104	-1.38003675534	-0.8758	0.448401123334	0.6653	2.82743338823	-2.604	1	
20200424_211135.389063	-1.38003675534	-0.8902	0.448401123334	0.655	2.82743338823	-2.6386	1	
20200424_211135.488987	-1.38003675534	-0.9072	0.448401123334	0.6453	2.82743338823	-2.6609	1	
20200424_211135.588943	-1.38003675534	-0.9233	0.448401123334	0.6363	2.82743338823	-2.7065	1	
