Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211116.885200	0.880036755335	0.4808	-0.639384128959	-0.931	-0.628318530718	0.3503	1	
20200424_211116.985438	0.880036755335	0.4968	-0.639384128959	-0.9267	-0.628318530718	0.3934	1	
20200424_211117.085215	0.880036755335	0.5129	-0.639384128959	-0.9207	-0.628318530718	0.4596	1	
20200424_211117.185215	0.880036755335	0.5281	-0.639384128959	-0.9154	-0.628318530718	0.4965	1	
20200424_211117.285218	0.880036755335	0.5439	-0.639384128959	-0.9078	-0.628318530718	0.5525	1	
20200424_211117.385272	0.880036755335	0.5586	-0.639384128959	-0.8995	-0.628318530718	0.599	1	
20200424_211117.485379	0.880036755335	0.575	-0.639384128959	-0.8885	-0.628318530718	0.626	1	
20200424_211117.585129	0.880036755335	0.5902	-0.639384128959	-0.8766	-0.628318530718	0.6351	1	
20200424_211117.685192	0.880036755335	0.6057	-0.639384128959	-0.8656	-0.628318530718	0.6258	1	
20200424_211117.785254	0.880036755335	0.6208	-0.639384128959	-0.8555	-0.628318530718	0.6537	1	
20200424_211117.885183	0.880036755335	0.6371	-0.639384128959	-0.8424	-0.628318530718	0.6541	1	
20200424_211117.985219	0.880036755335	0.6527	-0.639384128959	-0.8295	-0.628318530718	0.6553	1	
20200424_211118.085278	0.880036755335	0.6684	-0.639384128959	-0.8159	-0.628318530718	0.6667	1	
20200424_211118.185315	0.880036755335	0.6843	-0.639384128959	-0.8037	-0.628318530718	0.6559	1	
20200424_211118.285187	0.880036755335	0.7003	-0.639384128959	-0.7901	-0.628318530718	0.6673	1	
20200424_211118.385220	0.880036755335	0.7165	-0.639384128959	-0.7777	-0.628318530718	0.6694	1	
20200424_211118.485217	0.880036755335	0.7329	-0.639384128959	-0.7645	-0.628318530718	0.6786	1	
20200424_211118.585089	0.880036755335	0.7479	-0.639384128959	-0.7513	-0.628318530718	0.6829	1	
20200424_211118.685228	0.880036755335	0.7616	-0.639384128959	-0.7397	-0.628318530718	0.682	1	
20200424_211118.785303	0.880036755335	0.7742	-0.639384128959	-0.7294	-0.628318530718	0.6803	1	
20200424_211118.885232	0.880036755335	0.7871	-0.639384128959	-0.7191	-0.628318530718	0.685	1	
20200424_211118.985176	0.880036755335	0.7979	-0.639384128959	-0.7092	-0.628318530718	0.6929	1	
20200424_211119.085303	0.880036755335	0.8074	-0.639384128959	-0.7018	-0.628318530718	0.6828	1	
20200424_211119.185162	0.880036755335	0.8168	-0.639384128959	-0.6932	-0.628318530718	0.6926	1	
20200424_211119.285281	0.880036755335	0.8232	-0.639384128959	-0.6877	-0.628318530718	0.6969	1	
20200424_211119.385224	0.880036755335	0.8304	-0.639384128959	-0.6821	-0.628318530718	0.6816	1	
20200424_211119.485193	0.880036755335	0.831	-0.639384128959	-0.6794	-0.628318530718	0.6426	1	
20200424_211119.585125	0.880036755335	0.8293	-0.639384128959	-0.6792	-0.628318530718	0.5688	1	
20200424_211119.685231	0.880036755335	0.8281	-0.639384128959	-0.6765	-0.628318530718	0.4929	1	
20200424_211119.785272	0.880036755335	0.8259	-0.639384128959	-0.6744	-0.628318530718	0.4116	1	
20200424_211119.885258	1.38003675534	0.8242	-0.448401123334	-0.6726	-0.314159265359	0.3328	1	
20200424_211119.985478	1.38003675534	0.8325	-0.448401123334	-0.67	-0.314159265359	0.3447	1	
20200424_211120.085237	1.38003675534	0.8484	-0.448401123334	-0.6637	-0.314159265359	0.349	1	
20200424_211120.185276	1.38003675534	0.868	-0.448401123334	-0.657	-0.314159265359	0.3495	1	
20200424_211120.285260	1.38003675534	0.8875	-0.448401123334	-0.6497	-0.314159265359	0.3635	1	
20200424_211120.385188	1.38003675534	0.9061	-0.448401123334	-0.6431	-0.314159265359	0.3585	1	
20200424_211120.485178	1.38003675534	0.9256	-0.448401123334	-0.6346	-0.314159265359	0.3642	1	
20200424_211120.585162	1.38003675534	0.9445	-0.448401123334	-0.628	-0.314159265359	0.3602	1	
20200424_211120.685269	1.38003675534	0.9632	-0.448401123334	-0.6192	-0.314159265359	0.374	1	
20200424_211120.785283	1.38003675534	0.9817	-0.448401123334	-0.6126	-0.314159265359	0.3777	1	
20200424_211120.885183	1.38003675534	0.9997	-0.448401123334	-0.605	-0.314159265359	0.3818	1	
20200424_211120.985405	1.38003675534	1.0198	-0.448401123334	-0.5978	-0.314159265359	0.3842	1	
20200424_211121.085371	1.38003675534	1.0384	-0.448401123334	-0.5896	-0.314159265359	0.388	1	
20200424_211121.185259	1.38003675534	1.0568	-0.448401123334	-0.5814	-0.314159265359	0.3876	1	
20200424_211121.285233	1.38003675534	1.0752	-0.448401123334	-0.5745	-0.314159265359	0.4113	1	
20200424_211121.385207	1.38003675534	1.0919	-0.448401123334	-0.5657	-0.314159265359	0.404	1	
20200424_211121.485227	1.38003675534	1.1116	-0.448401123334	-0.5569	-0.314159265359	0.4133	1	
20200424_211121.585125	1.38003675534	1.1276	-0.448401123334	-0.5502	-0.314159265359	0.4117	1	
20200424_211121.685210	1.38003675534	1.1441	-0.448401123334	-0.5411	-0.314159265359	0.4011	1	
20200424_211121.785432	1.38003675534	1.1616	-0.448401123334	-0.5346	-0.314159265359	0.4117	1	
20200424_211121.885330	1.38003675534	1.1803	-0.448401123334	-0.5278	-0.314159265359	0.4338	1	
20200424_211121.985301	1.38003675534	1.1977	-0.448401123334	-0.5192	-0.314159265359	0.4336	1	
20200424_211122.085278	1.38003675534	1.2173	-0.448401123334	-0.5102	-0.314159265359	0.4387	1	
20200424_211122.185408	1.38003675534	1.2335	-0.448401123334	-0.5008	-0.314159265359	0.4461	1	
20200424_211122.285223	1.38003675534	1.2497	-0.448401123334	-0.4943	-0.314159265359	0.4502	1	
20200424_211122.385437	1.38003675534	1.2619	-0.448401123334	-0.4865	-0.314159265359	0.4157	1	
20200424_211122.485265	1.38003675534	1.269	-0.448401123334	-0.4822	-0.314159265359	0.3859	1	
20200424_211122.585115	1.38003675534	1.2807	-0.448401123334	-0.4762	-0.314159265359	0.347	1	
20200424_211122.685192	1.38003675534	1.2896	-0.448401123334	-0.4708	-0.314159265359	0.3262	1	
20200424_211122.785225	1.38003675534	1.2986	-0.448401123334	-0.4688	-0.314159265359	0.3168	1	
20200424_211122.885235	0.5	1.307	-1.22464679915e-16	-0.4651	0.0	0.3195	1	
20200424_211122.985297	0.5	1.3182	-1.22464679915e-16	-0.465	0.0	0.4184	1	
20200424_211123.085127	0.5	1.3292	-1.22464679915e-16	-0.4619	0.0	0.5118	1	
20200424_211123.185256	0.5	1.3413	-1.22464679915e-16	-0.4592	0.0	0.6626	1	
20200424_211123.285278	0.5	1.3526	-1.22464679915e-16	-0.454	0.0	0.8	1	
20200424_211123.385082	0.5	1.362	-1.22464679915e-16	-0.4481	0.0	0.9422	1	
20200424_211123.485159	0.5	1.3705	-1.22464679915e-16	-0.4392	0.0	1.0849	1	
20200424_211123.585103	0.5	1.3783	-1.22464679915e-16	-0.432	0.0	1.2138	1	
20200424_211123.685222	0.5	1.3858	-1.22464679915e-16	-0.4214	0.0	1.3392	1	
20200424_211123.785302	0.5	1.3907	-1.22464679915e-16	-0.4128	0.0	1.4547	1	
20200424_211123.885475	0.5	1.3959	-1.22464679915e-16	-0.4023	0.0	1.5872	1	
20200424_211123.985242	0.5	1.399	-1.22464679915e-16	-0.3931	0.0	1.7052	1	
20200424_211124.085232	0.5	1.4016	-1.22464679915e-16	-0.3831	0.0	1.8205	1	
20200424_211124.185293	0.5	1.4016	-1.22464679915e-16	-0.3831	0.0	1.8205	1	
20200424_211124.285148	0.5	1.4016	-1.22464679915e-16	-0.3831	0.0	1.8205	1	
20200424_211124.385167	0.5	1.4	-1.22464679915e-16	-0.3499	0.0	2.1634	1	
20200424_211124.485603	0.5	1.3966	-1.22464679915e-16	-0.3388	0.0	2.3144	1	
20200424_211124.585093	0.5	1.3913	-1.22464679915e-16	-0.3277	0.0	2.4294	1	
20200424_211124.685467	0.5	1.386	-1.22464679915e-16	-0.3184	0.0	2.5517	1	
20200424_211124.785153	0.5	1.386	-1.22464679915e-16	-0.3184	0.0	2.5517	1	
20200424_211124.885281	0.5	1.3617	-1.22464679915e-16	-0.2988	0.0	2.6796	1	
20200424_211124.985234	0.5	1.3484	-1.22464679915e-16	-0.291	0.0	2.7244	1	
20200424_211125.085273	0.5	1.3324	-1.22464679915e-16	-0.2835	0.0	2.7835	1	
20200424_211125.185225	0.5	1.3151	-1.22464679915e-16	-0.276	0.0	2.8193	1	
20200424_211125.285374	0.5	1.2953	-1.22464679915e-16	-0.2684	0.0	2.7925	1	
20200424_211125.385243	0.5	1.2767	-1.22464679915e-16	-0.2614	0.0	2.8493	1	
20200424_211125.485274	0.5	1.2589	-1.22464679915e-16	-0.2559	0.0	2.8133	1	
20200424_211125.585090	0.5	1.2383	-1.22464679915e-16	-0.2488	0.0	2.8075	1	
20200424_211125.685232	0.5	1.2186	-1.22464679915e-16	-0.2429	0.0	2.825	1	
20200424_211125.785297	0.5	1.1989	-1.22464679915e-16	-0.2372	0.0	2.8333	1	
20200424_211125.885268	1.38003675534	1.1793	0.448401123334	-0.2304	0.314159265359	2.833	1	
20200424_211125.985382	1.38003675534	1.1681	0.448401123334	-0.2271	0.314159265359	2.7458	1	
20200424_211126.085271	1.38003675534	1.1571	0.448401123334	-0.2261	0.314159265359	2.6604	1	
20200424_211126.185302	1.38003675534	1.1475	0.448401123334	-0.2251	0.314159265359	2.5318	1	
20200424_211126.285204	1.38003675534	1.1393	0.448401123334	-0.2222	0.314159265359	2.3876	1	
20200424_211126.385301	1.38003675534	1.1311	0.448401123334	-0.2187	0.314159265359	2.273	1	
20200424_211126.485515	1.38003675534	1.1275	0.448401123334	-0.2175	0.314159265359	2.189	1	
20200424_211126.585166	1.38003675534	1.1226	0.448401123334	-0.2147	0.314159265359	2.0916	1	
20200424_211126.685441	1.38003675534	1.1167	0.448401123334	-0.2103	0.314159265359	1.9729	1	
20200424_211126.785258	1.38003675534	1.1125	0.448401123334	-0.2074	0.314159265359	1.909	1	
20200424_211126.885200	1.38003675534	1.1076	0.448401123334	-0.2016	0.314159265359	1.8149	1	
20200424_211126.985190	1.38003675534	1.1024	0.448401123334	-0.1953	0.314159265359	1.6769	1	
20200424_211127.085289	1.38003675534	1.0988	0.448401123334	-0.1884	0.314159265359	1.578	1	
20200424_211127.185330	1.38003675534	1.0957	0.448401123334	-0.1819	0.314159265359	1.4834	1	
20200424_211127.285382	1.38003675534	1.0947	0.448401123334	-0.1728	0.314159265359	1.4251	1	
20200424_211127.385516	1.38003675534	1.0954	0.448401123334	-0.1612	0.314159265359	1.3538	1	
20200424_211127.485248	1.38003675534	1.0956	0.448401123334	-0.1488	0.314159265359	1.3188	1	
20200424_211127.585123	1.38003675534	1.0987	0.448401123334	-0.1342	0.314159265359	1.2785	1	
20200424_211127.685360	1.38003675534	1.1015	0.448401123334	-0.1197	0.314159265359	1.2352	1	
20200424_211127.785480	1.38003675534	1.1061	0.448401123334	-0.1026	0.314159265359	1.2271	1	
20200424_211127.885182	1.38003675534	1.1114	0.448401123334	-0.0867	0.314159265359	1.2056	1	
20200424_211127.985358	1.38003675534	1.1179	0.448401123334	-0.07	0.314159265359	1.1829	1	
20200424_211128.085285	1.38003675534	1.1236	0.448401123334	-0.0511	0.314159265359	1.207	1	
20200424_211128.185285	1.38003675534	1.1312	0.448401123334	-0.0345	0.314159265359	1.1809	1	
20200424_211128.285236	1.38003675534	1.1386	0.448401123334	-0.02	0.314159265359	1.1753	1	
20200424_211128.385225	1.38003675534	1.1465	0.448401123334	-0.0021	0.314159265359	1.1909	1	
20200424_211128.485179	1.38003675534	1.1538	0.448401123334	0.0169	0.314159265359	1.2077	1	
20200424_211128.585054	1.38003675534	1.1588	0.448401123334	0.0355	0.314159265359	1.2196	1	
20200424_211128.685264	1.38003675534	1.1653	0.448401123334	0.0523	0.314159265359	1.1796	1	
20200424_211128.785290	1.38003675534	1.1707	0.448401123334	0.0683	0.314159265359	1.1669	1	
20200424_211128.885414	0.880036755335	1.178	0.639384128959	0.0852	0.628318530718	1.1748	1	
20200424_211128.985346	0.880036755335	1.1863	0.639384128959	0.0985	0.628318530718	1.2879	1	
20200424_211129.085182	0.880036755335	1.1926	0.639384128959	0.1091	0.628318530718	1.396	1	
20200424_211129.185211	0.880036755335	1.1974	0.639384128959	0.1213	0.628318530718	1.5233	1	
20200424_211129.285287	0.880036755335	1.2011	0.639384128959	0.1316	0.628318530718	1.6583	1	
20200424_211129.385745	0.880036755335	1.2035	0.639384128959	0.1408	0.628318530718	1.7992	1	
20200424_211129.485198	0.880036755335	1.2039	0.639384128959	0.1508	0.628318530718	1.9056	1	
20200424_211129.585060	0.880036755335	1.2014	0.639384128959	0.1642	0.628318530718	1.9762	1	
20200424_211129.685181	0.880036755335	1.196	0.639384128959	0.18	0.628318530718	2.0326	1	
20200424_211129.785178	0.880036755335	1.1893	0.639384128959	0.1962	0.628318530718	2.0786	1	
20200424_211129.885214	0.880036755335	1.18	0.639384128959	0.2136	0.628318530718	2.1239	1	
20200424_211129.985276	0.880036755335	1.1713	0.639384128959	0.2292	0.628318530718	2.1608	1	
20200424_211130.085427	0.880036755335	1.1618	0.639384128959	0.2438	0.628318530718	2.1736	1	
20200424_211130.185231	0.880036755335	1.1499	0.639384128959	0.261	0.628318530718	2.16	1	
20200424_211130.285135	0.880036755335	1.1374	0.639384128959	0.2774	0.628318530718	2.1711	1	
20200424_211130.385220	0.880036755335	1.1263	0.639384128959	0.2931	0.628318530718	2.1968	1	
20200424_211130.485270	0.880036755335	1.1153	0.639384128959	0.3116	0.628318530718	2.2004	1	
20200424_211130.585153	0.880036755335	1.1061	0.639384128959	0.3253	0.628318530718	2.218	1	
20200424_211130.685202	0.880036755335	1.0947	0.639384128959	0.342	0.628318530718	2.2347	1	
20200424_211130.785268	0.880036755335	1.0823	0.639384128959	0.3573	0.628318530718	2.2283	1	
20200424_211130.885238	0.880036755335	1.0701	0.639384128959	0.3728	0.628318530718	2.2419	1	
20200424_211130.985259	0.880036755335	1.0575	0.639384128959	0.3891	0.628318530718	2.2432	1	
20200424_211131.085253	0.880036755335	1.0442	0.639384128959	0.4052	0.628318530718	2.2583	1	
20200424_211131.185207	0.880036755335	1.0329	0.639384128959	0.4202	0.628318530718	2.2625	1	
20200424_211131.285291	0.880036755335	1.0198	0.639384128959	0.4366	0.628318530718	2.2632	1	
20200424_211131.385259	0.880036755335	1.0084	0.639384128959	0.4494	0.628318530718	2.2543	1	
20200424_211131.485237	0.880036755335	0.9953	0.639384128959	0.4658	0.628318530718	2.2519	1	
20200424_211131.585114	0.880036755335	0.9827	0.639384128959	0.4809	0.628318530718	2.2446	1	
20200424_211131.685151	0.880036755335	0.9714	0.639384128959	0.4938	0.628318530718	2.2246	1	
20200424_211131.785245	0.880036755335	0.9603	0.639384128959	0.5076	0.628318530718	2.2012	1	
20200424_211131.885350	0.639384128959	0.9499	0.880036755335	0.5209	0.942477796077	2.1509	1	
20200424_211131.985410	0.639384128959	0.94	0.880036755335	0.5347	0.942477796077	2.1399	1	
20200424_211132.085152	0.639384128959	0.9304	0.880036755335	0.5502	0.942477796077	2.153	1	
20200424_211132.185247	0.639384128959	0.9206	0.880036755335	0.5653	0.942477796077	2.2046	1	
20200424_211132.285260	0.639384128959	0.9105	0.880036755335	0.5806	0.942477796077	2.2296	1	
20200424_211132.385347	0.639384128959	0.9007	0.880036755335	0.5945	0.942477796077	2.2533	1	
20200424_211132.485312	0.639384128959	0.8869	0.880036755335	0.6116	0.942477796077	2.2611	1	
20200424_211132.585142	0.639384128959	0.8739	0.880036755335	0.6279	0.942477796077	2.2371	1	
20200424_211132.685250	0.639384128959	0.8611	0.880036755335	0.643	0.942477796077	2.2686	1	
20200424_211132.785227	0.639384128959	0.8489	0.880036755335	0.6583	0.942477796077	2.2433	1	
20200424_211132.885224	0.639384128959	0.8355	0.880036755335	0.6738	0.942477796077	2.2472	1	
20200424_211132.985359	0.639384128959	0.8236	0.880036755335	0.689	0.942477796077	2.2609	1	
20200424_211133.085463	0.639384128959	0.8107	0.880036755335	0.705	0.942477796077	2.275	1	
20200424_211133.185292	0.639384128959	0.7978	0.880036755335	0.7206	0.942477796077	2.2769	1	
20200424_211133.285242	0.639384128959	0.785	0.880036755335	0.7358	0.942477796077	2.293	1	
20200424_211133.385091	0.639384128959	0.7714	0.880036755335	0.7512	0.942477796077	2.295	1	
20200424_211133.485126	0.639384128959	0.7579	0.880036755335	0.7652	0.942477796077	2.2808	1	
20200424_211133.585013	0.639384128959	0.7467	0.880036755335	0.7784	0.942477796077	2.2849	1	
20200424_211133.685262	0.639384128959	0.7355	0.880036755335	0.7918	0.942477796077	2.3299	1	
20200424_211133.785295	0.639384128959	0.7263	0.880036755335	0.8041	0.942477796077	2.3709	1	
20200424_211133.885262	0.639384128959	0.7179	0.880036755335	0.8139	0.942477796077	2.3866	1	
20200424_211133.985235	0.639384128959	0.7101	0.880036755335	0.8215	0.942477796077	2.3975	1	
20200424_211134.085417	0.639384128959	0.7002	0.880036755335	0.8295	0.942477796077	2.4208	1	
20200424_211134.185257	0.639384128959	0.6951	0.880036755335	0.8348	0.942477796077	2.417	1	
20200424_211134.285288	0.639384128959	0.6913	0.880036755335	0.8365	0.942477796077	2.3444	1	
20200424_211134.385311	0.639384128959	0.6892	0.880036755335	0.8347	0.942477796077	2.2682	1	
20200424_211134.485304	0.639384128959	0.6878	0.880036755335	0.8321	0.942477796077	2.1536	1	
20200424_211134.585081	0.639384128959	0.6862	0.880036755335	0.8302	0.942477796077	2.0729	1	
20200424_211134.685236	0.639384128959	0.6835	0.880036755335	0.8285	0.942477796077	2.0084	1	
20200424_211134.785207	0.639384128959	0.6819	0.880036755335	0.827	0.942477796077	1.9364	1	
20200424_211134.885272	0.448401123334	0.6806	1.38003675534	0.8255	1.25663706144	1.8519	1	
20200424_211134.985254	0.448401123334	0.6788	1.38003675534	0.8326	1.25663706144	1.8938	1	
