Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211110.083409	3.06161699787e-17	0.5963	0.5	0.9712	1.57079632679	-2.9827	1	
20200424_211110.183318	3.06161699787e-17	0.5918	0.5	0.9705	1.57079632679	-2.9161	1	
20200424_211110.283397	3.06161699787e-17	0.5918	0.5	0.9705	1.57079632679	-2.9161	1	
20200424_211110.383394	3.06161699787e-17	0.5642	0.5	0.9662	1.57079632679	-2.6476	1	
20200424_211110.483393	3.06161699787e-17	0.5526	0.5	0.9599	1.57079632679	-2.538	1	
20200424_211110.583233	3.06161699787e-17	0.5397	0.5	0.952	1.57079632679	-2.4737	1	
20200424_211110.683403	3.06161699787e-17	0.5261	0.5	0.9411	1.57079632679	-2.4582	1	
20200424_211110.783396	3.06161699787e-17	0.5106	0.5	0.9264	1.57079632679	-2.4619	1	
20200424_211110.883345	-0.448401123334	0.4979	1.38003675534	0.9158	1.88495559215	-2.474	1	
20200424_211110.983417	-0.448401123334	0.4882	1.38003675534	0.9056	1.88495559215	-2.5501	1	
20200424_211111.083362	-0.448401123334	0.4851	1.38003675534	0.9007	1.88495559215	-2.6279	1	
20200424_211111.183323	-0.448401123334	0.4758	1.38003675534	0.8921	1.88495559215	-2.78	1	
20200424_211111.283209	-0.448401123334	0.4698	1.38003675534	0.8877	1.88495559215	-2.875	1	
20200424_211111.383398	-0.448401123334	0.4622	1.38003675534	0.884	1.88495559215	-2.9755	1	
20200424_211111.483289	-0.448401123334	0.4525	1.38003675534	0.8798	1.88495559215	-3.1028	1	
20200424_211111.583164	-0.448401123334	0.4444	1.38003675534	0.8767	1.88495559215	3.0342	1	
20200424_211111.683320	-0.448401123334	0.4347	1.38003675534	0.8754	1.88495559215	2.9484	1	
20200424_211111.783414	-0.448401123334	0.4238	1.38003675534	0.8761	1.88495559215	2.83	1	
20200424_211111.883283	-0.448401123334	0.4127	1.38003675534	0.8775	1.88495559215	2.7728	1	
20200424_211111.983568	-0.448401123334	0.3974	1.38003675534	0.8817	1.88495559215	2.7282	1	
20200424_211112.083443	-0.448401123334	0.3817	1.38003675534	0.8872	1.88495559215	2.69	1	
20200424_211112.183336	-0.448401123334	0.3651	1.38003675534	0.8943	1.88495559215	2.6808	1	
20200424_211112.283336	-0.448401123334	0.3482	1.38003675534	0.9024	1.88495559215	2.6699	1	
20200424_211112.383330	-0.448401123334	0.3296	1.38003675534	0.911	1.88495559215	2.6773	1	
20200424_211112.483258	-0.448401123334	0.3112	1.38003675534	0.9196	1.88495559215	2.6857	1	
20200424_211112.583422	-0.448401123334	0.2941	1.38003675534	0.9275	1.88495559215	2.6854	1	
20200424_211112.683416	-0.448401123334	0.2754	1.38003675534	0.9365	1.88495559215	2.6788	1	
20200424_211112.783330	-0.448401123334	0.2598	1.38003675534	0.9432	1.88495559215	2.6721	1	
20200424_211112.883346	-0.448401123334	0.2439	1.38003675534	0.9514	1.88495559215	2.6773	1	
20200424_211112.983364	-0.448401123334	0.2264	1.38003675534	0.9594	1.88495559215	2.6835	1	
20200424_211113.083376	-0.448401123334	0.2082	1.38003675534	0.9676	1.88495559215	2.6936	1	
20200424_211113.183423	-0.448401123334	0.1907	1.38003675534	0.9753	1.88495559215	2.6802	1	
20200424_211113.283385	-0.448401123334	0.1746	1.38003675534	0.9828	1.88495559215	2.666	1	
20200424_211113.383372	-0.448401123334	0.1581	1.38003675534	0.9905	1.88495559215	2.6524	1	
20200424_211113.483357	-0.448401123334	0.1416	1.38003675534	0.9981	1.88495559215	2.6441	1	
20200424_211113.583148	-0.448401123334	0.1252	1.38003675534	1.0075	1.88495559215	2.6546	1	
20200424_211113.683335	-0.448401123334	0.1073	1.38003675534	1.0163	1.88495559215	2.6646	1	
20200424_211113.783399	-0.448401123334	0.0903	1.38003675534	1.0247	1.88495559215	2.6663	1	
20200424_211113.883379	-0.639384128959	0.0744	0.880036755335	1.0321	2.19911485751	2.6574	1	
20200424_211113.983357	-0.639384128959	0.0612	0.880036755335	1.0399	2.19911485751	2.723	1	
20200424_211114.083377	-0.639384128959	0.0521	0.880036755335	1.0456	2.19911485751	2.8367	1	
20200424_211114.183375	-0.639384128959	0.0428	0.880036755335	1.0513	2.19911485751	2.9508	1	
20200424_211114.283335	-0.639384128959	0.0336	0.880036755335	1.0536	2.19911485751	3.0754	1	
20200424_211114.383443	-0.639384128959	0.0221	0.880036755335	1.0562	2.19911485751	-3.0998	1	
20200424_211114.483479	-0.639384128959	0.0106	0.880036755335	1.0565	2.19911485751	-3.0382	1	
20200424_211114.583280	-0.639384128959	-0.0063	0.880036755335	1.0557	2.19911485751	-2.9715	1	
20200424_211114.683365	-0.639384128959	-0.0238	0.880036755335	1.0538	2.19911485751	-2.9374	1	
20200424_211114.783372	-0.639384128959	-0.043	0.880036755335	1.0518	2.19911485751	-2.8837	1	
20200424_211114.883356	-0.639384128959	-0.0598	0.880036755335	1.0471	2.19911485751	-2.915	1	
20200424_211114.983335	-0.639384128959	-0.0759	0.880036755335	1.0415	2.19911485751	-2.9209	1	
20200424_211115.083266	-0.639384128959	-0.0951	0.880036755335	1.0404	2.19911485751	-2.8767	1	
20200424_211115.183417	-0.639384128959	-0.1156	0.880036755335	1.0326	2.19911485751	-2.9119	1	
20200424_211115.283264	-0.639384128959	-0.1357	0.880036755335	1.0285	2.19911485751	-2.8853	1	
20200424_211115.383402	-0.639384128959	-0.154	0.880036755335	1.0235	2.19911485751	-2.9133	1	
20200424_211115.483348	-0.639384128959	-0.1735	0.880036755335	1.0178	2.19911485751	-2.9068	1	
20200424_211115.583198	-0.639384128959	-0.1915	0.880036755335	1.0129	2.19911485751	-2.8999	1	
20200424_211115.683345	-0.639384128959	-0.2102	0.880036755335	1.0078	2.19911485751	-2.9026	1	
20200424_211115.783338	-0.639384128959	-0.2306	0.880036755335	1.0037	2.19911485751	-2.9179	1	
20200424_211115.883341	-0.639384128959	-0.2484	0.880036755335	0.9987	2.19911485751	-2.9186	1	
20200424_211115.983274	-0.639384128959	-0.2673	0.880036755335	0.9939	2.19911485751	-2.9001	1	
20200424_211116.083263	-0.639384128959	-0.2861	0.880036755335	0.9893	2.19911485751	-2.9086	1	
20200424_211116.183295	-0.639384128959	-0.3043	0.880036755335	0.9844	2.19911485751	-2.8934	1	
20200424_211116.283454	-0.639384128959	-0.3243	0.880036755335	0.9797	2.19911485751	-2.8918	1	
20200424_211116.383288	-0.639384128959	-0.3434	0.880036755335	0.9741	2.19911485751	-2.9112	1	
20200424_211116.483241	-0.639384128959	-0.3624	0.880036755335	0.9688	2.19911485751	-2.8963	1	
20200424_211116.583184	-0.639384128959	-0.3824	0.880036755335	0.9643	2.19911485751	-2.9026	1	
20200424_211116.683368	-0.639384128959	-0.401	0.880036755335	0.9592	2.19911485751	-2.9008	1	
20200424_211116.783282	-0.639384128959	-0.4206	0.880036755335	0.9541	2.19911485751	-2.8912	1	
20200424_211116.883316	-0.880036755335	-0.4397	0.639384128959	0.9491	2.51327412287	-2.8894	1	
20200424_211116.983382	-0.880036755335	-0.4569	0.639384128959	0.9454	2.51327412287	-2.8372	1	
20200424_211117.083355	-0.880036755335	-0.4668	0.639384128959	0.942	2.51327412287	-2.7988	1	
20200424_211117.183253	-0.880036755335	-0.4817	0.639384128959	0.9379	2.51327412287	-2.7321	1	
20200424_211117.283334	-0.880036755335	-0.4935	0.639384128959	0.9331	2.51327412287	-2.6807	1	
20200424_211117.383288	-0.880036755335	-0.5084	0.639384128959	0.9255	2.51327412287	-2.6429	1	
20200424_211117.483447	-0.880036755335	-0.5232	0.639384128959	0.9174	2.51327412287	-2.6068	1	
20200424_211117.583190	-0.880036755335	-0.5377	0.639384128959	0.9083	2.51327412287	-2.5709	1	
20200424_211117.683308	-0.880036755335	-0.5543	0.639384128959	0.8992	2.51327412287	-2.5361	1	
20200424_211117.783292	-0.880036755335	-0.5696	0.639384128959	0.888	2.51327412287	-2.5134	1	
20200424_211117.883355	-0.880036755335	-0.5841	0.639384128959	0.8758	2.51327412287	-2.5326	1	
20200424_211117.983396	-0.880036755335	-0.5989	0.639384128959	0.8646	2.51327412287	-2.5245	1	
20200424_211118.083387	-0.880036755335	-0.6145	0.639384128959	0.852	2.51327412287	-2.5216	1	
20200424_211118.183278	-0.880036755335	-0.6306	0.639384128959	0.8399	2.51327412287	-2.5298	1	
20200424_211118.283314	-0.880036755335	-0.6446	0.639384128959	0.8293	2.51327412287	-2.5233	1	
20200424_211118.383363	-0.880036755335	-0.6607	0.639384128959	0.8175	2.51327412287	-2.5137	1	
20200424_211118.483314	-0.880036755335	-0.6741	0.639384128959	0.8067	2.51327412287	-2.513	1	
20200424_211118.583208	-0.880036755335	-0.6914	0.639384128959	0.7943	2.51327412287	-2.5159	1	
20200424_211118.683267	-0.880036755335	-0.7062	0.639384128959	0.7831	2.51327412287	-2.5173	1	
20200424_211118.783308	-0.880036755335	-0.7234	0.639384128959	0.7703	2.51327412287	-2.5167	1	
20200424_211118.883436	-0.880036755335	-0.7387	0.639384128959	0.7588	2.51327412287	-2.5163	1	
20200424_211118.983340	-0.880036755335	-0.7546	0.639384128959	0.7464	2.51327412287	-2.5174	1	
20200424_211119.083441	-0.880036755335	-0.7703	0.639384128959	0.7335	2.51327412287	-2.5165	1	
20200424_211119.183358	-0.880036755335	-0.7828	0.639384128959	0.7239	2.51327412287	-2.516	1	
20200424_211119.283340	-0.880036755335	-0.7943	0.639384128959	0.715	2.51327412287	-2.518	1	
20200424_211119.383252	-0.880036755335	-0.8049	0.639384128959	0.7066	2.51327412287	-2.5	1	
20200424_211119.483314	-0.880036755335	-0.8146	0.639384128959	0.7007	2.51327412287	-2.4579	1	
20200424_211119.583188	-0.880036755335	-0.8235	0.639384128959	0.6945	2.51327412287	-2.4153	1	
20200424_211119.683312	-0.880036755335	-0.8291	0.639384128959	0.6894	2.51327412287	-2.4148	1	
20200424_211119.783284	-0.880036755335	-0.831	0.639384128959	0.6862	2.51327412287	-2.4641	1	
20200424_211119.883353	-1.38003675534	-0.8314	0.448401123334	0.6844	2.82743338823	-2.5384	1	
20200424_211119.983529	-1.38003675534	-0.8336	0.448401123334	0.6814	2.82743338823	-2.5879	1	
20200424_211120.083360	-1.38003675534	-0.8445	0.448401123334	0.673	2.82743338823	-2.6387	1	
20200424_211120.183349	-1.38003675534	-0.8583	0.448401123334	0.6644	2.82743338823	-2.6626	1	
20200424_211120.283239	-1.38003675534	-0.8739	0.448401123334	0.6559	2.82743338823	-2.6941	1	
20200424_211120.383360	-1.38003675534	-0.8914	0.448401123334	0.6463	2.82743338823	-2.6929	1	
20200424_211120.483262	-1.38003675534	-0.9083	0.448401123334	0.6371	2.82743338823	-2.6962	1	
20200424_211120.583260	-1.38003675534	-0.9261	0.448401123334	0.6273	2.82743338823	-2.6997	1	
20200424_211120.683340	-1.38003675534	-0.9433	0.448401123334	0.6182	2.82743338823	-2.699	1	
20200424_211120.783394	-1.38003675534	-0.9611	0.448401123334	0.6093	2.82743338823	-2.7013	1	
20200424_211120.883364	-1.38003675534	-0.9784	0.448401123334	0.6002	2.82743338823	-2.7011	1	
20200424_211120.983322	-1.38003675534	-0.996	0.448401123334	0.5915	2.82743338823	-2.7042	1	
20200424_211121.083326	-1.38003675534	-1.0123	0.448401123334	0.5824	2.82743338823	-2.7059	1	
20200424_211121.183372	-1.38003675534	-1.0305	0.448401123334	0.5733	2.82743338823	-2.7059	1	
20200424_211121.283327	-1.38003675534	-1.0485	0.448401123334	0.5648	2.82743338823	-2.7049	1	
20200424_211121.383307	-1.38003675534	-1.0667	0.448401123334	0.5551	2.82743338823	-2.7015	1	
20200424_211121.483399	-1.38003675534	-1.0844	0.448401123334	0.5452	2.82743338823	-2.7155	1	
20200424_211121.583213	-1.38003675534	-1.0989	0.448401123334	0.5375	2.82743338823	-2.7282	1	
20200424_211121.683300	-1.38003675534	-1.1158	0.448401123334	0.5294	2.82743338823	-2.7401	1	
20200424_211121.783394	-1.38003675534	-1.1322	0.448401123334	0.5222	2.82743338823	-2.7543	1	
20200424_211121.883290	-1.38003675534	-1.1478	0.448401123334	0.5135	2.82743338823	-2.7686	1	
20200424_211121.983381	-1.38003675534	-1.1648	0.448401123334	0.506	2.82743338823	-2.7753	1	
20200424_211122.083290	-1.38003675534	-1.1827	0.448401123334	0.4988	2.82743338823	-2.7861	1	
20200424_211122.183390	-1.38003675534	-1.1976	0.448401123334	0.4915	2.82743338823	-2.8026	1	
20200424_211122.283343	-1.38003675534	-1.2144	0.448401123334	0.4851	2.82743338823	-2.8248	1	
20200424_211122.383419	-1.38003675534	-1.2299	0.448401123334	0.4792	2.82743338823	-2.8512	1	
20200424_211122.483504	-1.38003675534	-1.2462	0.448401123334	0.4732	2.82743338823	-2.8857	1	
20200424_211122.583105	-1.38003675534	-1.2637	0.448401123334	0.4673	2.82743338823	-2.9102	1	
20200424_211122.683303	-1.38003675534	-1.2771	0.448401123334	0.4634	2.82743338823	-2.9296	1	
20200424_211122.783351	-1.38003675534	-1.291	0.448401123334	0.4604	2.82743338823	-2.9275	1	
20200424_211122.883345	-0.5	-1.3026	6.12323399574e-17	0.4575	3.14159265359	-2.9231	1	
20200424_211122.983471	-0.5	-1.3132	6.12323399574e-17	0.456	3.14159265359	-2.8604	1	
20200424_211123.083227	-0.5	-1.3223	6.12323399574e-17	0.4551	3.14159265359	-2.75	1	
20200424_211123.183289	-0.5	-1.3333	6.12323399574e-17	0.4521	3.14159265359	-2.6303	1	
20200424_211123.283332	-0.5	-1.3422	6.12323399574e-17	0.4491	3.14159265359	-2.5042	1	
20200424_211123.383265	-0.5	-1.3518	6.12323399574e-17	0.444	3.14159265359	-2.3882	1	
20200424_211123.483293	-0.5	-1.3585	6.12323399574e-17	0.4403	3.14159265359	-2.258	1	
20200424_211123.583178	-0.5	-1.3663	6.12323399574e-17	0.4338	3.14159265359	-2.1364	1	
20200424_211123.683273	-0.5	-1.3728	6.12323399574e-17	0.4257	3.14159265359	-2.0173	1	
20200424_211123.783362	-0.5	-1.3789	6.12323399574e-17	0.4181	3.14159265359	-1.9047	1	
20200424_211123.883429	-0.5	-1.3838	6.12323399574e-17	0.4111	3.14159265359	-1.7892	1	
20200424_211123.983346	-0.5	-1.3882	6.12323399574e-17	0.4016	3.14159265359	-1.6567	1	
20200424_211124.083302	-0.5	-1.3903	6.12323399574e-17	0.3908	3.14159265359	-1.5347	1	
20200424_211124.183443	-0.5	-1.3923	6.12323399574e-17	0.3799	3.14159265359	-1.4233	1	
20200424_211124.283308	-0.5	-1.3926	6.12323399574e-17	0.37	3.14159265359	-1.2941	1	
20200424_211124.383175	-0.5	-1.3919	6.12323399574e-17	0.3595	3.14159265359	-1.1651	1	
20200424_211124.483393	-0.5	-1.3893	6.12323399574e-17	0.351	3.14159265359	-1.0483	1	
20200424_211124.583178	-0.5	-1.3865	6.12323399574e-17	0.3417	3.14159265359	-0.9326	1	
20200424_211124.683392	-0.5	-1.3816	6.12323399574e-17	0.332	3.14159265359	-0.8187	1	
20200424_211124.783321	-0.5	-1.3762	6.12323399574e-17	0.3234	3.14159265359	-0.6951	1	
20200424_211124.883301	-0.5	-1.3702	6.12323399574e-17	0.3162	3.14159265359	-0.5848	1	
20200424_211124.983360	-0.5	-1.3608	6.12323399574e-17	0.3094	3.14159265359	-0.4799	1	
20200424_211125.083353	-0.5	-1.3488	6.12323399574e-17	0.302	3.14159265359	-0.4112	1	
20200424_211125.183348	-0.5	-1.3348	6.12323399574e-17	0.2951	3.14159265359	-0.3638	1	
20200424_211125.283365	-0.5	-1.3184	6.12323399574e-17	0.2886	3.14159265359	-0.3449	1	
20200424_211125.383280	-0.5	-1.3009	6.12323399574e-17	0.2835	3.14159265359	-0.3225	1	
20200424_211125.483460	-0.5	-1.2824	6.12323399574e-17	0.2766	3.14159265359	-0.306	1	
20200424_211125.583229	-0.5	-1.2633	6.12323399574e-17	0.2709	3.14159265359	-0.3003	1	
20200424_211125.683256	-0.5	-1.2441	6.12323399574e-17	0.266	3.14159265359	-0.2941	1	
20200424_211125.783361	-0.5	-1.2228	6.12323399574e-17	0.2607	3.14159265359	-0.2934	1	
20200424_211125.883319	-1.38003675534	-1.204	-0.448401123334	0.256	-2.82743338823	-0.2914	1	
20200424_211125.983319	-1.38003675534	-1.1885	-0.448401123334	0.2517	-2.82743338823	-0.346	1	
20200424_211126.083426	-1.38003675534	-1.1785	-0.448401123334	0.2506	-2.82743338823	-0.4514	1	
20200424_211126.183473	-1.38003675534	-1.1694	-0.448401123334	0.2481	-2.82743338823	-0.5721	1	
20200424_211126.283368	-1.38003675534	-1.1607	-0.448401123334	0.2457	-2.82743338823	-0.6852	1	
20200424_211126.383334	-1.38003675534	-1.1523	-0.448401123334	0.2414	-2.82743338823	-0.7931	1	
20200424_211126.483533	-1.38003675534	-1.144	-0.448401123334	0.236	-2.82743338823	-0.9127	1	
20200424_211126.583265	-1.38003675534	-1.1385	-0.448401123334	0.2329	-2.82743338823	-1.0412	1	
20200424_211126.683346	-1.38003675534	-1.1324	-0.448401123334	0.2258	-2.82743338823	-1.1432	1	
20200424_211126.783297	-1.38003675534	-1.1266	-0.448401123334	0.2197	-2.82743338823	-1.2623	1	
20200424_211126.883398	-1.38003675534	-1.1219	-0.448401123334	0.2124	-2.82743338823	-1.3702	1	
20200424_211126.983270	-1.38003675534	-1.1175	-0.448401123334	0.2039	-2.82743338823	-1.4977	1	
20200424_211127.083325	-1.38003675534	-1.1152	-0.448401123334	0.1952	-2.82743338823	-1.6102	1	
20200424_211127.183344	-1.38003675534	-1.1124	-0.448401123334	0.185	-2.82743338823	-1.7203	1	
20200424_211127.283348	-1.38003675534	-1.1121	-0.448401123334	0.1729	-2.82743338823	-1.8108	1	
20200424_211127.383356	-1.38003675534	-1.1141	-0.448401123334	0.1597	-2.82743338823	-1.8639	1	
20200424_211127.483436	-1.38003675534	-1.1177	-0.448401123334	0.144	-2.82743338823	-1.8981	1	
20200424_211127.583178	-1.38003675534	-1.1215	-0.448401123334	0.1273	-2.82743338823	-1.9242	1	
20200424_211127.683364	-1.38003675534	-1.128	-0.448401123334	0.1105	-2.82743338823	-1.9336	1	
20200424_211127.783427	-1.38003675534	-1.1342	-0.448401123334	0.0922	-2.82743338823	-1.9353	1	
20200424_211127.883427	-1.38003675534	-1.1407	-0.448401123334	0.0717	-2.82743338823	-1.9311	1	
20200424_211127.983386	-1.38003675534	-1.1466	-0.448401123334	0.0549	-2.82743338823	-1.9314	1	
20200424_211128.083370	-1.38003675534	-1.153	-0.448401123334	0.0369	-2.82743338823	-1.934	1	
20200424_211128.183192	-1.38003675534	-1.1604	-0.448401123334	0.0175	-2.82743338823	-1.9316	1	
20200424_211128.283205	-1.38003675534	-1.1667	-0.448401123334	-0.0007	-2.82743338823	-1.9286	1	
20200424_211128.383394	-1.38003675534	-1.1738	-0.448401123334	-0.0203	-2.82743338823	-1.9231	1	
20200424_211128.483410	-1.38003675534	-1.1797	-0.448401123334	-0.0366	-2.82743338823	-1.9174	1	
20200424_211128.583188	-1.38003675534	-1.1859	-0.448401123334	-0.0541	-2.82743338823	-1.917	1	
20200424_211128.683364	-1.38003675534	-1.191	-0.448401123334	-0.0726	-2.82743338823	-1.9315	1	
20200424_211128.783406	-1.38003675534	-1.1961	-0.448401123334	-0.0904	-2.82743338823	-1.9513	1	
20200424_211128.883518	-0.880036755335	-1.2023	-0.639384128959	-0.1089	-2.51327412287	-1.9552	1	
20200424_211128.983514	-0.880036755335	-1.2081	-0.639384128959	-0.1201	-2.51327412287	-1.8843	1	
20200424_211129.083256	-0.880036755335	-1.2129	-0.639384128959	-0.1304	-2.51327412287	-1.7678	1	
20200424_211129.183399	-0.880036755335	-1.217	-0.639384128959	-0.1405	-2.51327412287	-1.6579	1	
20200424_211129.283328	-0.880036755335	-1.22	-0.639384128959	-0.1501	-2.51327412287	-1.5329	1	
20200424_211129.383493	-0.880036755335	-1.2217	-0.639384128959	-0.1604	-2.51327412287	-1.4036	1	
20200424_211129.483426	-0.880036755335	-1.222	-0.639384128959	-0.1707	-2.51327412287	-1.2806	1	
20200424_211129.583191	-0.880036755335	-1.22	-0.639384128959	-0.1819	-2.51327412287	-1.1763	1	
20200424_211129.683291	-0.880036755335	-1.2163	-0.639384128959	-0.1938	-2.51327412287	-1.096	1	
20200424_211129.783380	-0.880036755335	-1.2092	-0.639384128959	-0.2085	-2.51327412287	-1.0409	1	
20200424_211129.883288	-0.880036755335	-1.2017	-0.639384128959	-0.2221	-2.51327412287	-1.005	1	
20200424_211129.983326	-0.880036755335	-1.1922	-0.639384128959	-0.2363	-2.51327412287	-0.9883	1	
20200424_211130.083408	-0.880036755335	-1.1818	-0.639384128959	-0.2516	-2.51327412287	-0.9754	1	
20200424_211130.183302	-0.880036755335	-1.1703	-0.639384128959	-0.2679	-2.51327412287	-0.9757	1	
20200424_211130.283245	-0.880036755335	-1.1594	-0.639384128959	-0.2828	-2.51327412287	-0.9833	1	
20200424_211130.383245	-0.880036755335	-1.1484	-0.639384128959	-0.2978	-2.51327412287	-0.9743	1	
20200424_211130.483452	-0.880036755335	-1.137	-0.639384128959	-0.3146	-2.51327412287	-0.9641	1	
20200424_211130.583237	-0.880036755335	-1.1255	-0.639384128959	-0.3305	-2.51327412287	-0.972	1	
20200424_211130.683294	-0.880036755335	-1.1125	-0.639384128959	-0.3477	-2.51327412287	-0.9729	1	
20200424_211130.783379	-0.880036755335	-1.1014	-0.639384128959	-0.3627	-2.51327412287	-0.9655	1	
20200424_211130.883301	-0.880036755335	-1.0896	-0.639384128959	-0.3789	-2.51327412287	-0.9633	1	
20200424_211130.983365	-0.880036755335	-1.0784	-0.639384128959	-0.3945	-2.51327412287	-0.9693	1	
20200424_211131.083406	-0.880036755335	-1.0657	-0.639384128959	-0.4109	-2.51327412287	-0.9557	1	
20200424_211131.183265	-0.880036755335	-1.054	-0.639384128959	-0.4265	-2.51327412287	-0.9583	1	
20200424_211131.283304	-0.880036755335	-1.0417	-0.639384128959	-0.4431	-2.51327412287	-0.9599	1	
20200424_211131.383288	-0.880036755335	-1.0306	-0.639384128959	-0.4583	-2.51327412287	-0.9519	1	
20200424_211131.483335	-0.880036755335	-1.0189	-0.639384128959	-0.4734	-2.51327412287	-0.9581	1	
20200424_211131.583287	-0.880036755335	-1.0085	-0.639384128959	-0.4887	-2.51327412287	-0.9549	1	
20200424_211131.683338	-0.880036755335	-0.9958	-0.639384128959	-0.5048	-2.51327412287	-0.9415	1	
20200424_211131.783315	-0.880036755335	-0.9843	-0.639384128959	-0.518	-2.51327412287	-0.9355	1	
20200424_211131.883334	-0.639384128959	-0.9737	-0.880036755335	-0.5313	-2.19911485751	-0.9292	1	
20200424_211131.983390	-0.639384128959	-0.9627	-0.880036755335	-0.5456	-2.19911485751	-0.9053	1	
20200424_211132.083429	-0.639384128959	-0.9514	-0.880036755335	-0.5602	-2.19911485751	-0.8869	1	
20200424_211132.183407	-0.639384128959	-0.9395	-0.880036755335	-0.5747	-2.19911485751	-0.8787	1	
20200424_211132.283357	-0.639384128959	-0.9266	-0.880036755335	-0.5887	-2.19911485751	-0.8657	1	
20200424_211132.383378	-0.639384128959	-0.9145	-0.880036755335	-0.6025	-2.19911485751	-0.8553	1	
20200424_211132.483347	-0.639384128959	-0.9016	-0.880036755335	-0.6166	-2.19911485751	-0.8482	1	
20200424_211132.583218	-0.639384128959	-0.8892	-0.880036755335	-0.6308	-2.19911485751	-0.847	1	
20200424_211132.683257	-0.639384128959	-0.8757	-0.880036755335	-0.6455	-2.19911485751	-0.85	1	
20200424_211132.783394	-0.639384128959	-0.8627	-0.880036755335	-0.6589	-2.19911485751	-0.8396	1	
20200424_211132.883312	-0.639384128959	-0.8495	-0.880036755335	-0.6726	-2.19911485751	-0.8549	1	
20200424_211132.983431	-0.639384128959	-0.8364	-0.880036755335	-0.6868	-2.19911485751	-0.8456	1	
20200424_211133.083433	-0.639384128959	-0.8234	-0.880036755335	-0.7002	-2.19911485751	-0.8427	1	
20200424_211133.183379	-0.639384128959	-0.8105	-0.880036755335	-0.7137	-2.19911485751	-0.8445	1	
20200424_211133.283347	-0.639384128959	-0.7988	-0.880036755335	-0.7276	-2.19911485751	-0.824	1	
20200424_211133.383225	-0.639384128959	-0.7849	-0.880036755335	-0.742	-2.19911485751	-0.8207	1	
20200424_211133.483203	-0.639384128959	-0.7718	-0.880036755335	-0.7562	-2.19911485751	-0.8223	1	
20200424_211133.583132	-0.639384128959	-0.7574	-0.880036755335	-0.771	-2.19911485751	-0.813	1	
20200424_211133.683352	-0.639384128959	-0.7445	-0.880036755335	-0.784	-2.19911485751	-0.8171	1	
20200424_211133.783338	-0.639384128959	-0.7325	-0.880036755335	-0.7956	-2.19911485751	-0.8211	1	
20200424_211133.883366	-0.639384128959	-0.7212	-0.880036755335	-0.8057	-2.19911485751	-0.8289	1	
20200424_211133.983258	-0.639384128959	-0.7126	-0.880036755335	-0.8149	-2.19911485751	-0.8237	1	
20200424_211134.083388	-0.639384128959	-0.7033	-0.880036755335	-0.8238	-2.19911485751	-0.8037	1	
20200424_211134.183289	-0.639384128959	-0.6975	-0.880036755335	-0.831	-2.19911485751	-0.7577	1	
20200424_211134.283299	-0.639384128959	-0.6906	-0.880036755335	-0.8367	-2.19911485751	-0.7484	1	
20200424_211134.383311	-0.639384128959	-0.6876	-0.880036755335	-0.838	-2.19911485751	-0.7953	1	
