Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200424_211119.386741	-0.639384128959	-0.7075	-0.880036755335	-0.8258	-2.19911485751	-0.7394	1	
20200424_211119.486595	-0.639384128959	-0.7001	-0.880036755335	-0.8323	-2.19911485751	-0.7415	1	
20200424_211119.586542	-0.639384128959	-0.6931	-0.880036755335	-0.8376	-2.19911485751	-0.7539	1	
20200424_211119.686831	-0.639384128959	-0.6887	-0.880036755335	-0.8373	-2.19911485751	-0.8161	1	
20200424_211119.786563	-0.639384128959	-0.6848	-0.880036755335	-0.8354	-2.19911485751	-0.8993	1	
20200424_211119.886756	-0.448401123334	-0.6819	-1.38003675534	-0.8335	-1.88495559215	-0.9802	1	
20200424_211119.986661	-0.448401123334	-0.6757	-1.38003675534	-0.8385	-1.88495559215	-1.0279	1	
20200424_211120.086802	-0.448401123334	-0.6655	-1.38003675534	-0.8503	-1.88495559215	-1.0785	1	
20200424_211120.186754	-0.448401123334	-0.6555	-1.38003675534	-0.8671	-1.88495559215	-1.1125	1	
20200424_211120.286642	-0.448401123334	-0.6466	-1.38003675534	-0.8819	-1.88495559215	-1.1391	1	
20200424_211120.386597	-0.448401123334	-0.638	-1.38003675534	-0.8992	-1.88495559215	-1.142	1	
20200424_211120.486611	-0.448401123334	-0.6288	-1.38003675534	-0.9184	-1.88495559215	-1.1388	1	
20200424_211120.586475	-0.448401123334	-0.62	-1.38003675534	-0.9362	-1.88495559215	-1.1306	1	
20200424_211120.687080	-0.448401123334	-0.6114	-1.38003675534	-0.9554	-1.88495559215	-1.1338	1	
20200424_211120.786858	-0.448401123334	-0.6018	-1.38003675534	-0.9741	-1.88495559215	-1.1333	1	
20200424_211120.886826	-0.448401123334	-0.5922	-1.38003675534	-0.994	-1.88495559215	-1.1301	1	
20200424_211120.986893	-0.448401123334	-0.5836	-1.38003675534	-1.012	-1.88495559215	-1.1351	1	
20200424_211121.087221	-0.448401123334	-0.5739	-1.38003675534	-1.0314	-1.88495559215	-1.1354	1	
20200424_211121.186766	-0.448401123334	-0.5659	-1.38003675534	-1.0484	-1.88495559215	-1.136	1	
20200424_211121.286620	-0.448401123334	-0.5567	-1.38003675534	-1.0681	-1.88495559215	-1.1513	1	
20200424_211121.386635	-0.448401123334	-0.5491	-1.38003675534	-1.0828	-1.88495559215	-1.1681	1	
20200424_211121.486649	-0.448401123334	-0.5413	-1.38003675534	-1.1015	-1.88495559215	-1.1785	1	
20200424_211121.586531	-0.448401123334	-0.5329	-1.38003675534	-1.1203	-1.88495559215	-1.1775	1	
20200424_211121.686612	-0.448401123334	-0.5245	-1.38003675534	-1.1393	-1.88495559215	-1.1752	1	
20200424_211121.787398	-0.448401123334	-0.5173	-1.38003675534	-1.1573	-1.88495559215	-1.1737	1	
20200424_211121.886963	-0.448401123334	-0.5076	-1.38003675534	-1.1766	-1.88495559215	-1.1961	1	
20200424_211121.987062	-0.448401123334	-0.5001	-1.38003675534	-1.192	-1.88495559215	-1.2204	1	
20200424_211122.086834	-0.448401123334	-0.4922	-1.38003675534	-1.2104	-1.88495559215	-1.243	1	
20200424_211122.187422	-0.448401123334	-0.4866	-1.38003675534	-1.2277	-1.88495559215	-1.2533	1	
20200424_211122.286584	-0.448401123334	-0.4799	-1.38003675534	-1.2449	-1.88495559215	-1.2534	1	
20200424_211122.387441	-0.448401123334	-0.4748	-1.38003675534	-1.2603	-1.88495559215	-1.2562	1	
20200424_211122.486690	-0.448401123334	-0.4696	-1.38003675534	-1.2726	-1.88495559215	-1.2813	1	
20200424_211122.586529	-0.448401123334	-0.4635	-1.38003675534	-1.2851	-1.88495559215	-1.3232	1	
20200424_211122.686680	-0.448401123334	-0.4589	-1.38003675534	-1.2953	-1.88495559215	-1.3728	1	
20200424_211122.786951	-0.448401123334	-0.4542	-1.38003675534	-1.305	-1.88495559215	-1.4161	1	
20200424_211122.886646	-9.18485099361e-17	-0.4525	-0.5	-1.3151	-1.57079632679	-1.4202	1	
20200424_211122.987124	-9.18485099361e-17	-0.4549	-0.5	-1.3223	-1.57079632679	-1.3424	1	
20200424_211123.086592	-9.18485099361e-17	-0.4577	-0.5	-1.3326	-1.57079632679	-1.2273	1	
20200424_211123.186724	-9.18485099361e-17	-0.4602	-0.5	-1.3424	-1.57079632679	-1.1052	1	
20200424_211123.286904	-9.18485099361e-17	-0.462	-0.5	-1.3543	-1.57079632679	-0.9739	1	
20200424_211123.386495	-9.18485099361e-17	-0.4613	-0.5	-1.3659	-1.57079632679	-0.8422	1	
20200424_211123.486561	-9.18485099361e-17	-0.4612	-0.5	-1.3756	-1.57079632679	-0.707	1	
20200424_211123.586501	-9.18485099361e-17	-0.4581	-0.5	-1.3862	-1.57079632679	-0.5822	1	
20200424_211123.686779	-9.18485099361e-17	-0.4546	-0.5	-1.3955	-1.57079632679	-0.4588	1	
20200424_211123.786710	-9.18485099361e-17	-0.4497	-0.5	-1.4039	-1.57079632679	-0.3329	1	
20200424_211123.887272	-9.18485099361e-17	-0.4431	-0.5	-1.4126	-1.57079632679	-0.1981	1	
20200424_211123.986707	-9.18485099361e-17	-0.4368	-0.5	-1.4201	-1.57079632679	-0.0734	1	
20200424_211124.086631	-9.18485099361e-17	-0.4282	-0.5	-1.4261	-1.57079632679	0.0609	1	
20200424_211124.186852	-9.18485099361e-17	-0.4193	-0.5	-1.4313	-1.57079632679	0.1913	1	
20200424_211124.286610	-9.18485099361e-17	-0.4098	-0.5	-1.435	-1.57079632679	0.314	1	
20200424_211124.386558	-9.18485099361e-17	-0.3993	-0.5	-1.4379	-1.57079632679	0.4388	1	
20200424_211124.487248	-9.18485099361e-17	-0.3881	-0.5	-1.4393	-1.57079632679	0.5709	1	
20200424_211124.586482	-9.18485099361e-17	-0.379	-0.5	-1.4405	-1.57079632679	0.6978	1	
20200424_211124.687435	-9.18485099361e-17	-0.3681	-0.5	-1.4389	-1.57079632679	0.8199	1	
20200424_211124.786674	-9.18485099361e-17	-0.3579	-0.5	-1.4354	-1.57079632679	0.941	1	
20200424_211124.886858	-9.18485099361e-17	-0.3486	-0.5	-1.4287	-1.57079632679	1.0396	1	
20200424_211124.986828	-9.18485099361e-17	-0.3388	-0.5	-1.4198	-1.57079632679	1.109	1	
20200424_211125.086609	-9.18485099361e-17	-0.3303	-0.5	-1.4058	-1.57079632679	1.1612	1	
20200424_211125.186839	-9.18485099361e-17	-0.3219	-0.5	-1.3901	-1.57079632679	1.1867	1	
20200424_211125.287457	-9.18485099361e-17	-0.3139	-0.5	-1.3712	-1.57079632679	1.1962	1	
20200424_211125.386584	-9.18485099361e-17	-0.3069	-0.5	-1.352	-1.57079632679	1.2032	1	
20200424_211125.487137	-9.18485099361e-17	-0.299	-0.5	-1.3319	-1.57079632679	1.2052	1	
20200424_211125.586533	-9.18485099361e-17	-0.2921	-0.5	-1.3118	-1.57079632679	1.2006	1	
20200424_211125.686826	-9.18485099361e-17	-0.2851	-0.5	-1.2944	-1.57079632679	1.2055	1	
20200424_211125.787035	-9.18485099361e-17	-0.2777	-0.5	-1.2761	-1.57079632679	1.2048	1	
20200424_211125.886732	0.448401123334	-0.2714	-1.38003675534	-1.2576	-1.25663706144	1.1938	1	
20200424_211125.986892	0.448401123334	-0.2701	-1.38003675534	-1.2412	-1.25663706144	1.1051	1	
20200424_211126.086980	0.448401123334	-0.2703	-1.38003675534	-1.2288	-1.25663706144	0.9834	1	
20200424_211126.186828	0.448401123334	-0.2686	-1.38003675534	-1.2152	-1.25663706144	0.8594	1	
20200424_211126.286574	0.448401123334	-0.2669	-1.38003675534	-1.2043	-1.25663706144	0.7329	1	
20200424_211126.387323	0.448401123334	-0.2619	-1.38003675534	-1.1915	-1.25663706144	0.5996	1	
20200424_211126.487636	0.448401123334	-0.2565	-1.38003675534	-1.1801	-1.25663706144	0.4705	1	
20200424_211126.586430	0.448401123334	-0.2483	-1.38003675534	-1.1701	-1.25663706144	0.3486	1	
20200424_211126.686683	0.448401123334	-0.2403	-1.38003675534	-1.1608	-1.25663706144	0.2263	1	
20200424_211126.787064	0.448401123334	-0.2292	-1.38003675534	-1.1527	-1.25663706144	0.1071	1	
20200424_211126.886624	0.448401123334	-0.2201	-1.38003675534	-1.1459	-1.25663706144	-0.0171	1	
20200424_211126.986499	0.448401123334	-0.2071	-1.38003675534	-1.1415	-1.25663706144	-0.1188	1	
20200424_211127.087146	0.448401123334	-0.1935	-1.38003675534	-1.1403	-1.25663706144	-0.1962	1	
20200424_211127.187148	0.448401123334	-0.1768	-1.38003675534	-1.14	-1.25663706144	-0.2577	1	
20200424_211127.287385	0.448401123334	-0.1598	-1.38003675534	-1.143	-1.25663706144	-0.2836	1	
20200424_211127.387098	0.448401123334	-0.1418	-1.38003675534	-1.1469	-1.25663706144	-0.3109	1	
20200424_211127.486626	0.448401123334	-0.1229	-1.38003675534	-1.1531	-1.25663706144	-0.322	1	
20200424_211127.586543	0.448401123334	-0.1038	-1.38003675534	-1.1589	-1.25663706144	-0.3176	1	
20200424_211127.687423	0.448401123334	-0.0838	-1.38003675534	-1.1661	-1.25663706144	-0.3126	1	
20200424_211127.787161	0.448401123334	-0.0639	-1.38003675534	-1.1728	-1.25663706144	-0.3112	1	
20200424_211127.886816	0.448401123334	-0.0448	-1.38003675534	-1.1791	-1.25663706144	-0.312	1	
20200424_211127.987350	0.448401123334	-0.0271	-1.38003675534	-1.184	-1.25663706144	-0.3175	1	
20200424_211128.086830	0.448401123334	-0.0065	-1.38003675534	-1.1902	-1.25663706144	-0.3171	1	
20200424_211128.186771	0.448401123334	0.0133	-1.38003675534	-1.1966	-1.25663706144	-0.3178	1	
20200424_211128.286636	0.448401123334	0.0304	-1.38003675534	-1.2021	-1.25663706144	-0.3141	1	
20200424_211128.386721	0.448401123334	0.0521	-1.38003675534	-1.2084	-1.25663706144	-0.316	1	
20200424_211128.486611	0.448401123334	0.0708	-1.38003675534	-1.2145	-1.25663706144	-0.3236	1	
20200424_211128.586530	0.448401123334	0.0882	-1.38003675534	-1.2194	-1.25663706144	-0.3399	1	
20200424_211128.686556	0.448401123334	0.1069	-1.38003675534	-1.2256	-1.25663706144	-0.3505	1	
20200424_211128.786761	0.448401123334	0.1259	-1.38003675534	-1.2315	-1.25663706144	-0.3567	1	
20200424_211128.887233	0.639384128959	0.1442	-0.880036755335	-1.2395	-0.942477796077	-0.342	1	
20200424_211128.987219	0.639384128959	0.1558	-0.880036755335	-1.2477	-0.942477796077	-0.2571	1	
20200424_211129.086636	0.639384128959	0.162	-0.880036755335	-1.2555	-0.942477796077	-0.1301	1	
20200424_211129.187007	0.639384128959	0.1701	-0.880036755335	-1.2625	-0.942477796077	-0.0036	1	
20200424_211129.286886	0.639384128959	0.1797	-0.880036755335	-1.2686	-0.942477796077	0.1216	1	
20200424_211129.387106	0.639384128959	0.1888	-0.880036755335	-1.2738	-0.942477796077	0.2568	1	
20200424_211129.486596	0.639384128959	0.1998	-0.880036755335	-1.2765	-0.942477796077	0.378	1	
20200424_211129.586510	0.639384128959	0.2088	-0.880036755335	-1.2783	-0.942477796077	0.4901	1	
20200424_211129.686572	0.639384128959	0.2225	-0.880036755335	-1.2759	-0.942477796077	0.5761	1	
20200424_211129.786583	0.639384128959	0.2363	-0.880036755335	-1.2705	-0.942477796077	0.6383	1	
20200424_211129.886547	0.639384128959	0.2514	-0.880036755335	-1.2614	-0.942477796077	0.6799	1	
20200424_211129.986683	0.639384128959	0.2647	-0.880036755335	-1.251	-0.942477796077	0.7032	1	
20200424_211130.087277	0.639384128959	0.2784	-0.880036755335	-1.2397	-0.942477796077	0.719	1	
20200424_211130.186672	0.639384128959	0.2921	-0.880036755335	-1.2271	-0.942477796077	0.7271	1	
20200424_211130.286430	0.639384128959	0.3081	-0.880036755335	-1.2133	-0.942477796077	0.7326	1	
20200424_211130.386807	0.639384128959	0.3229	-0.880036755335	-1.1992	-0.942477796077	0.7367	1	
20200424_211130.486973	0.639384128959	0.3377	-0.880036755335	-1.186	-0.942477796077	0.7309	1	
20200424_211130.586480	0.639384128959	0.3542	-0.880036755335	-1.1713	-0.942477796077	0.7446	1	
20200424_211130.686586	0.639384128959	0.3693	-0.880036755335	-1.1577	-0.942477796077	0.7473	1	
20200424_211130.786904	0.639384128959	0.3845	-0.880036755335	-1.144	-0.942477796077	0.7462	1	
20200424_211130.886661	0.639384128959	0.4	-0.880036755335	-1.1296	-0.942477796077	0.7443	1	
20200424_211130.986956	0.639384128959	0.416	-0.880036755335	-1.1147	-0.942477796077	0.7455	1	
20200424_211131.086643	0.639384128959	0.4287	-0.880036755335	-1.1021	-0.942477796077	0.7443	1	
20200424_211131.186546	0.639384128959	0.4455	-0.880036755335	-1.0872	-0.942477796077	0.7523	1	
20200424_211131.287074	0.639384128959	0.461	-0.880036755335	-1.0742	-0.942477796077	0.7523	1	
20200424_211131.386668	0.639384128959	0.4764	-0.880036755335	-1.059	-0.942477796077	0.7555	1	
20200424_211131.486638	0.639384128959	0.4909	-0.880036755335	-1.0439	-0.942477796077	0.7527	1	
20200424_211131.586472	0.639384128959	0.5071	-0.880036755335	-1.0297	-0.942477796077	0.7598	1	
20200424_211131.686581	0.639384128959	0.5216	-0.880036755335	-1.0152	-0.942477796077	0.756	1	
20200424_211131.786663	0.639384128959	0.5363	-0.880036755335	-1.0011	-0.942477796077	0.7511	1	
20200424_211131.886986	0.880036755335	0.5493	-0.639384128959	-0.9886	-0.628318530718	0.7873	1	
20200424_211131.987062	0.880036755335	0.5639	-0.639384128959	-0.9766	-0.628318530718	0.8034	1	
20200424_211132.086622	0.880036755335	0.5754	-0.639384128959	-0.9641	-0.628318530718	0.811	1	
20200424_211132.186588	0.880036755335	0.5893	-0.639384128959	-0.9496	-0.628318530718	0.8136	1	
20200424_211132.286873	0.880036755335	0.6025	-0.639384128959	-0.9354	-0.628318530718	0.8135	1	
20200424_211132.387109	0.880036755335	0.6174	-0.639384128959	-0.9192	-0.628318530718	0.8107	1	
20200424_211132.487406	0.880036755335	0.6318	-0.639384128959	-0.9037	-0.628318530718	0.8132	1	
20200424_211132.586491	0.880036755335	0.6462	-0.639384128959	-0.8879	-0.628318530718	0.8048	1	
20200424_211132.686705	0.880036755335	0.6597	-0.639384128959	-0.8733	-0.628318530718	0.8109	1	
20200424_211132.786604	0.880036755335	0.6724	-0.639384128959	-0.8594	-0.628318530718	0.8092	1	
20200424_211132.886744	0.880036755335	0.6864	-0.639384128959	-0.8446	-0.628318530718	0.8111	1	
20200424_211132.987167	0.880036755335	0.6998	-0.639384128959	-0.8306	-0.628318530718	0.8112	1	
20200424_211133.087547	0.880036755335	0.7134	-0.639384128959	-0.8157	-0.628318530718	0.8136	1	
20200424_211133.186851	0.880036755335	0.7284	-0.639384128959	-0.8002	-0.628318530718	0.8161	1	
20200424_211133.286770	0.880036755335	0.7402	-0.639384128959	-0.7869	-0.628318530718	0.8192	1	
20200424_211133.386643	0.880036755335	0.7554	-0.639384128959	-0.7713	-0.628318530718	0.8299	1	
20200424_211133.486623	0.880036755335	0.7657	-0.639384128959	-0.7578	-0.628318530718	0.818	1	
20200424_211133.586521	0.880036755335	0.7792	-0.639384128959	-0.7438	-0.628318530718	0.827	1	
20200424_211133.686740	0.880036755335	0.7916	-0.639384128959	-0.7315	-0.628318530718	0.8272	1	
