Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_221936.331244	0.5	0.3982	-1.22464679915e-16	-0.454	0.0	1.3961	1	
20200423_221936.431167	0.5	0.4004	-1.22464679915e-16	-0.4454	0.0	1.4167	1	
20200423_221936.531192	0.5	0.4017	-1.22464679915e-16	-0.4349	0.0	1.3894	1	
20200423_221936.631093	0.5	0.4036	-1.22464679915e-16	-0.425	0.0	1.3883	1	
20200423_221936.731085	0.5	0.4054	-1.22464679915e-16	-0.4162	0.0	1.4107	1	
20200423_221936.831205	0.5	0.4067	-1.22464679915e-16	-0.4064	0.0	1.3915	1	
20200423_221936.931096	0.5	0.4083	-1.22464679915e-16	-0.398	0.0	1.4102	1	
20200423_221937.031125	0.5	0.4107	-1.22464679915e-16	-0.3866	0.0	1.3908	1	
20200423_221937.131158	0.5	0.4118	-1.22464679915e-16	-0.3783	0.0	1.4111	1	
20200423_221937.231113	0.5	0.4137	-1.22464679915e-16	-0.3696	0.0	1.3934	1	
20200423_221937.331213	0.5	0.4158	-1.22464679915e-16	-0.3599	0.0	1.4147	1	
20200423_221937.431173	0.5	0.4176	-1.22464679915e-16	-0.349	0.0	1.3926	1	
20200423_221937.531142	0.5	0.4194	-1.22464679915e-16	-0.3395	0.0	1.4137	1	
20200423_221937.631068	0.5	0.4212	-1.22464679915e-16	-0.3292	0.0	1.3955	1	
20200423_221937.731113	0.5	0.4224	-1.22464679915e-16	-0.321	0.0	1.3907	1	
20200423_221937.831129	0.5	0.4246	-1.22464679915e-16	-0.3099	0.0	1.3861	1	
20200423_221937.931130	0.5	0.426	-1.22464679915e-16	-0.3004	0.0	1.3849	1	
20200423_221938.031169	0.5	0.4271	-1.22464679915e-16	-0.2913	0.0	1.3881	1	
20200423_221938.131151	0.5	0.4288	-1.22464679915e-16	-0.2812	0.0	1.385	1	
20200423_221938.231162	0.5	0.4304	-1.22464679915e-16	-0.2724	0.0	1.3829	1	
20200423_221938.331250	0.5	0.4321	-1.22464679915e-16	-0.2612	0.0	1.3834	1	
20200423_221938.431233	0.5	0.4338	-1.22464679915e-16	-0.2516	0.0	1.4057	1	
20200423_221938.531111	0.5	0.4349	-1.22464679915e-16	-0.2423	0.0	1.4027	1	
20200423_221938.631029	0.5	0.435	-1.22464679915e-16	-0.2337	0.0	1.3598	1	
20200423_221938.731048	0.5	0.4351	-1.22464679915e-16	-0.2252	0.0	1.3091	1	
20200423_221938.831167	0.5	0.4373	-1.22464679915e-16	-0.2155	0.0	1.2784	1	
20200423_221938.931054	0.5	0.4403	-1.22464679915e-16	-0.206	0.0	1.2767	1	
20200423_221939.031177	0.5	0.4418	-1.22464679915e-16	-0.1996	0.0	1.2735	1	
20200423_221939.131240	0.5	0.4454	-1.22464679915e-16	-0.1895	0.0	1.2743	1	
20200423_221939.231197	0.5	0.4483	-1.22464679915e-16	-0.1798	0.0	1.2723	1	
20200423_221939.331135	0.5	0.4506	-1.22464679915e-16	-0.1712	0.0	1.2724	1	
20200423_221939.431101	0.5	0.4545	-1.22464679915e-16	-0.1613	0.0	1.2762	1	
20200423_221939.531206	0.5	0.4569	-1.22464679915e-16	-0.1529	0.0	1.2526	1	
20200423_221939.630938	0.5	0.4603	-1.22464679915e-16	-0.1428	0.0	1.2575	1	
20200423_221939.731131	0.5	0.463	-1.22464679915e-16	-0.1332	0.0	1.2585	1	
20200423_221939.831138	0.5	0.4657	-1.22464679915e-16	-0.1231	0.0	1.2515	1	
20200423_221939.931208	0.5	0.4682	-1.22464679915e-16	-0.1146	0.0	1.2525	1	
20200423_221940.031162	0.5	0.4725	-1.22464679915e-16	-0.1053	0.0	1.2515	1	
20200423_221940.131209	0.5	0.4753	-1.22464679915e-16	-0.0958	0.0	1.2502	1	
20200423_221940.231220	0.5	0.4783	-1.22464679915e-16	-0.0875	0.0	1.2637	1	
20200423_221940.331149	0.5	0.4767	-1.22464679915e-16	-0.0847	0.0	1.1888	1	
20200423_221940.431318	0.5	0.4752	-1.22464679915e-16	-0.0834	0.0	1.1372	1	
20200423_221940.531163	0.5	0.4721	-1.22464679915e-16	-0.0832	0.0	1.0511	1	
20200423_221940.631026	0.5	0.4699	-1.22464679915e-16	-0.0821	0.0	0.9717	1	
20200423_221940.731182	0.5	0.4671	-1.22464679915e-16	-0.0808	0.0	0.8896	1	
20200423_221940.831226	0.5	0.4657	-1.22464679915e-16	-0.0791	0.0	0.7947	1	
20200423_221940.931210	0.5	0.4638	-1.22464679915e-16	-0.0777	0.0	0.7464	1	
20200423_221941.031186	0.5	0.4615	-1.22464679915e-16	-0.0769	0.0	0.6661	1	
20200423_221941.131439	0.5	0.4598	-1.22464679915e-16	-0.0749	0.0	0.5991	1	
20200423_221941.231221	0.5	0.4581	-1.22464679915e-16	-0.0729	0.0	0.5295	1	
20200423_221941.331128	0.5	0.457	-1.22464679915e-16	-0.0718	0.0	0.448	1	
20200423_221941.431206	0.5	0.4554	-1.22464679915e-16	-0.0703	0.0	0.4002	1	
20200423_221941.531248	0.5	0.4546	-1.22464679915e-16	-0.0689	0.0	0.324	1	
20200423_221941.631077	0.5	0.4535	-1.22464679915e-16	-0.0669	0.0	0.2628	1	
20200423_221941.731122	0.5	0.4525	-1.22464679915e-16	-0.0651	0.0	0.2044	1	
20200423_221941.831148	0.5	0.4518	-1.22464679915e-16	-0.0639	0.0	0.1463	1	
20200423_221941.931064	0.5	0.4515	-1.22464679915e-16	-0.0627	0.0	0.0937	1	
20200423_221942.031558	0.5	0.4513	-1.22464679915e-16	-0.0611	0.0	0.0401	1	
20200423_221942.131125	0.5	0.4507	-1.22464679915e-16	-0.0594	0.0	-0.0125	0	
20200423_221942.131286	0.5	0.4505	-1.22464679915e-16	-0.0592	0.0	-0.0173	0	
20200423_221942.138077	0.5	0.4504	-1.22464679915e-16	-0.0592	0.0	-0.0199	0	
20200423_221942.146804	0.5	0.4505	-1.22464679915e-16	-0.0592	0.0	-0.0229	0	
20200423_221942.154817	0.5	0.4504	-1.22464679915e-16	-0.0591	0.0	-0.0036	0	
20200423_221942.162973	0.5	0.4504	-1.22464679915e-16	-0.059	0.0	-0.0057	0	
20200423_221942.171915	0.5	0.4504	-1.22464679915e-16	-0.0589	0.0	-0.0278	0	
20200423_221942.180326	0.5	0.4504	-1.22464679915e-16	-0.0589	0.0	-0.0303	0	
20200423_221942.189083	0.5	0.4504	-1.22464679915e-16	-0.0587	0.0	-0.0314	0	
20200423_221942.195858	0.5	0.4504	-1.22464679915e-16	-0.0586	0.0	-0.0325	0	
20200423_221942.204520	0.5	0.4504	-1.22464679915e-16	-0.0586	0.0	-0.0333	0	
20200423_221942.212799	0.5	0.4504	-1.22464679915e-16	-0.0586	0.0	-0.0342	0	
20200423_221942.221130	0.5	0.4505	-1.22464679915e-16	-0.0586	0.0	-0.035	0	
20200423_221942.229270	0.5	0.4505	-1.22464679915e-16	-0.0586	0.0	-0.0357	0	
20200423_221942.238191	0.5	0.4504	-1.22464679915e-16	-0.0585	0.0	-0.0357	0	
20200423_221942.246698	0.5	0.4504	-1.22464679915e-16	-0.0585	0.0	-0.0362	0	
20200423_221942.255043	0.5	0.4504	-1.22464679915e-16	-0.0585	0.0	-0.0366	0	
20200423_221942.262854	0.5	0.4504	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.270778	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.279607	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.287704	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.295721	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.304246	0.5	0.4504	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.313592	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.321399	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0364	0	
20200423_221942.329729	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0368	0	
20200423_221942.338229	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.346722	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.038	0	
20200423_221942.355094	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0368	0	
20200423_221942.362911	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.371483	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0372	0	
20200423_221942.380589	0.5	0.4503	-1.22464679915e-16	-0.0586	0.0	-0.0383	0	
20200423_221942.388206	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.396546	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.404982	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.037	0	
20200423_221942.413297	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0371	0	
20200423_221942.422023	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.430626	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0372	0	
20200423_221942.438198	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0367	0	
20200423_221942.447545	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.456388	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.462672	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0378	0	
20200423_221942.471240	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.479661	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0377	0	
20200423_221942.488131	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.496674	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0375	0	
20200423_221942.505116	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.513384	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0375	0	
20200423_221942.521433	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0365	0	
20200423_221942.529784	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.537714	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.547679	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0383	0	
20200423_221942.558394	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0367	0	
20200423_221942.562945	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.570871	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.579310	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0383	0	
20200423_221942.587471	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.595638	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0374	0	
20200423_221942.604120	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.613439	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0373	0	
20200423_221942.620997	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0373	0	
20200423_221942.629645	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0374	0	
20200423_221942.637658	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0368	0	
20200423_221942.645968	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0371	0	
20200423_221942.654526	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0375	0	
20200423_221942.662935	0.5	0.4503	-1.22464679915e-16	-0.0585	0.0	-0.0379	0	
20200423_221942.672472	0.5	0.4503	-1.22464679915e-16	-0.0584	0.0	-0.0376	0	
20200423_221942.680400	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.688073	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.696821	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.704578	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.713241	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0377	0	
20200423_221942.721628	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0367	0	
20200423_221942.729456	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0372	0	
20200423_221942.738409	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.746628	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.038	0	
20200423_221942.755120	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0366	0	
20200423_221942.763066	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.771295	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.779944	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0383	0	
20200423_221942.787821	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0377	0	
20200423_221942.796806	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0377	0	
20200423_221942.805107	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0374	0	
20200423_221942.813607	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0372	0	
20200423_221942.821317	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0375	0	
20200423_221942.829475	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.838201	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.847280	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.037	0	
20200423_221942.854656	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0375	0	
20200423_221942.863596	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0379	0	
20200423_221942.870853	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0377	0	
20200423_221942.879618	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.888639	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.896115	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.904627	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0377	0	
20200423_221942.914562	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0376	0	
20200423_221942.921741	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0368	0	
20200423_221942.929821	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0373	0	
20200423_221942.937678	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0373	0	
20200423_221942.946525	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0378	0	
20200423_221942.954977	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0366	0	
20200423_221942.963562	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.971367	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0374	0	
20200423_221942.980227	0.5	0.4502	-1.22464679915e-16	-0.0585	0.0	-0.0382	0	
20200423_221942.988140	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0377	0	
20200423_221942.996983	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0377	0	
20200423_221943.005061	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0375	0	
20200423_221943.013146	0.5	0.4502	-1.22464679915e-16	-0.0584	0.0	-0.0374	0	
