Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_221928.429493	-0.5	-0.4014	6.12323399574e-17	0.0163	3.14159265359	2.3397	1	
20200423_221928.529517	-0.5	-0.4009	6.12323399574e-17	0.0213	3.14159265359	2.4158	1	
20200423_221928.629366	-0.5	-0.4019	6.12323399574e-17	0.0264	3.14159265359	2.4832	1	
20200423_221928.729375	-0.5	-0.4032	6.12323399574e-17	0.0311	3.14159265359	2.5529	1	
20200423_221928.829393	-0.5	-0.4063	6.12323399574e-17	0.0372	3.14159265359	2.6221	1	
20200423_221928.929543	-0.5	-0.4119	6.12323399574e-17	0.0452	3.14159265359	2.7057	1	
20200423_221929.029524	-0.5	-0.4183	6.12323399574e-17	0.0519	3.14159265359	2.7768	1	
20200423_221929.129568	-0.5	-0.4192	6.12323399574e-17	0.0556	3.14159265359	2.8424	1	
20200423_221929.229447	-0.5	-0.4195	6.12323399574e-17	0.059	3.14159265359	2.9017	1	
20200423_221929.329356	-0.5	-0.4175	6.12323399574e-17	0.0615	3.14159265359	2.957	1	
20200423_221929.429411	-0.5	-0.4167	6.12323399574e-17	0.0639	3.14159265359	3.0096	1	
20200423_221929.529498	-0.5	-0.4199	6.12323399574e-17	0.0668	3.14159265359	3.0691	1	
20200423_221929.629371	-0.5	-0.4264	6.12323399574e-17	0.0712	3.14159265359	-3.1352	1	
20200423_221929.729569	-0.5	-0.4342	6.12323399574e-17	0.075	3.14159265359	-3.0574	1	
20200423_221929.829553	-0.5	-0.443	6.12323399574e-17	0.0775	3.14159265359	-2.9885	1	
20200423_221929.929473	-0.5	-0.4465	6.12323399574e-17	0.0769	3.14159265359	-2.9895	1	
20200423_221930.029435	-0.5	-0.4476	6.12323399574e-17	0.0749	3.14159265359	-3.0248	1	
20200423_221930.129487	-0.5	-0.4478	6.12323399574e-17	0.0721	3.14159265359	-3.0776	1	
20200423_221930.229520	-0.5	-0.4484	6.12323399574e-17	0.0698	3.14159265359	-3.1251	1	
20200423_221930.329481	-0.5	-0.4495	6.12323399574e-17	0.0673	3.14159265359	3.1081	1	
20200423_221930.429548	-0.5	-0.4504	6.12323399574e-17	0.0649	3.14159265359	3.0615	0	
20200423_221930.429891	-0.5	-0.4505	6.12323399574e-17	0.0648	3.14159265359	3.0583	0	
20200423_221930.430140	-0.5	-0.4507	6.12323399574e-17	0.0647	3.14159265359	3.0544	0	
20200423_221930.438017	-0.5	-0.4507	6.12323399574e-17	0.0646	3.14159265359	3.0515	0	
20200423_221930.445972	-0.5	-0.4507	6.12323399574e-17	0.0644	3.14159265359	3.0494	0	
20200423_221930.454180	-0.5	-0.4507	6.12323399574e-17	0.0643	3.14159265359	3.0473	0	
20200423_221930.462640	-0.5	-0.4507	6.12323399574e-17	0.0641	3.14159265359	3.0453	0	
20200423_221930.470946	-0.5	-0.4506	6.12323399574e-17	0.064	3.14159265359	3.0429	0	
20200423_221930.482350	-0.5	-0.4505	6.12323399574e-17	0.0638	3.14159265359	3.0412	0	
20200423_221930.488194	-0.5	-0.4504	6.12323399574e-17	0.0637	3.14159265359	3.04	0	
20200423_221930.495893	-0.5	-0.4504	6.12323399574e-17	0.0636	3.14159265359	3.0386	0	
20200423_221930.504545	-0.5	-0.4503	6.12323399574e-17	0.0636	3.14159265359	3.0375	0	
20200423_221930.512854	-0.5	-0.4503	6.12323399574e-17	0.0636	3.14159265359	3.0365	0	
20200423_221930.521154	-0.5	-0.4502	6.12323399574e-17	0.0636	3.14159265359	3.0356	0	
20200423_221930.529482	-0.5	-0.4502	6.12323399574e-17	0.0636	3.14159265359	3.0353	0	
20200423_221930.537770	-0.5	-0.4502	6.12323399574e-17	0.0635	3.14159265359	3.035	0	
20200423_221930.546431	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0349	0	
20200423_221930.554951	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0347	0	
20200423_221930.562577	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0348	0	
20200423_221930.570525	-0.5	-0.4504	6.12323399574e-17	0.0634	3.14159265359	3.0348	0	
20200423_221930.579096	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0346	0	
20200423_221930.587369	-0.5	-0.4505	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.595702	-0.5	-0.4505	6.12323399574e-17	0.0635	3.14159265359	3.0346	0	
20200423_221930.603787	-0.5	-0.4505	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.613043	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.620795	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.629129	-0.5	-0.4504	6.12323399574e-17	0.0634	3.14159265359	3.0347	0	
20200423_221930.637298	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0336	0	
20200423_221930.645966	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0347	0	
20200423_221930.654508	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.662695	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.671330	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.680153	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.688092	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.696255	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.704617	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.713799	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0345	0	
20200423_221930.721182	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0347	0	
20200423_221930.729444	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.737916	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0346	0	
20200423_221930.746185	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221930.754483	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.762633	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.771263	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.779495	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.787854	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0345	0	
20200423_221930.795785	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0345	0	
20200423_221930.804497	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0346	0	
20200423_221930.812861	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0345	0	
20200423_221930.821072	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.829332	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.837777	-0.5	-0.4504	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221930.846151	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221930.854154	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.862911	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221930.871066	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0345	0	
20200423_221930.880258	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.887756	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.896653	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.904248	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0344	0	
20200423_221930.912946	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.921159	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0343	0	
20200423_221930.929519	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221930.937803	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.946176	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0345	0	
20200423_221930.954396	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.964031	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221930.971019	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221930.979412	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221930.987894	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221930.996245	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221931.004306	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.034	0	
20200423_221931.012850	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221931.021079	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.029276	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.039030	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0345	0	
20200423_221931.046006	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.054406	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221931.066868	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221931.070724	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0339	0	
20200423_221931.079416	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221931.087889	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.034	0	
20200423_221931.096521	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.104262	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.113856	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.121421	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.129443	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.137682	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.146718	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.154302	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.162518	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.171641	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.034	0	
20200423_221931.179703	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.188262	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.197478	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221931.204526	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.212945	-0.5	-0.4503	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.220978	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.229160	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0342	0	
20200423_221931.237972	-0.5	-0.4503	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221931.246169	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.257521	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.262793	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.271006	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.279708	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.287857	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.296131	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.304427	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.312844	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.321336	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.329247	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.339180	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.346620	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.354127	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.362503	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.370876	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.379634	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.387701	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.396158	-0.5	-0.4502	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221931.404581	-0.5	-0.4502	6.12323399574e-17	0.0635	3.14159265359	3.034	0	
20200423_221931.415792	-0.5	-0.4502	6.12323399574e-17	0.0635	3.14159265359	3.0341	0	
20200423_221931.421139	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.429541	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.437594	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221931.446433	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0344	0	
20200423_221931.454472	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0333	0	
20200423_221931.463706	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.471430	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.479624	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.487712	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.495928	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.504338	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.513173	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.521837	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.529452	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.537719	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.546157	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.554654	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.562742	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0329	0	
20200423_221931.570535	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.578981	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.587383	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.595531	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.603891	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.612812	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.621708	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0339	0	
20200423_221931.629052	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.637264	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.645950	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.654344	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.662605	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.671155	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0333	0	
20200423_221931.679926	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.688453	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.696385	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.704592	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.712535	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.724986	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.729300	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.737404	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0334	0	
20200423_221931.746278	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0333	0	
20200423_221931.754545	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.762838	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.771052	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.779802	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.787761	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0331	0	
20200423_221931.796065	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.804246	-0.5	-0.4501	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.812716	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0331	0	
20200423_221931.821268	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0331	0	
20200423_221931.829269	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.837855	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.846277	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.854379	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221931.862825	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0342	0	
20200423_221931.870930	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.879647	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.887870	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0343	0	
20200423_221931.896277	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.904294	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0339	0	
20200423_221931.914370	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.921371	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221931.929618	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0339	0	
20200423_221931.938112	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.945736	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221931.954212	-0.5	-0.4501	6.12323399574e-17	0.0634	3.14159265359	3.034	0	
20200423_221931.962642	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221931.970899	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0331	0	
20200423_221931.978972	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221931.987512	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0339	0	
20200423_221931.995931	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221932.004406	-0.5	-0.4502	6.12323399574e-17	0.0634	3.14159265359	3.0341	0	
20200423_221932.024563	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221932.025092	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221932.029332	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221932.037733	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0334	0	
20200423_221932.046117	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221932.054624	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221932.063519	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221932.070572	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221932.084948	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0331	0	
20200423_221932.087332	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0332	0	
20200423_221932.096080	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221932.104298	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.033	0	
20200423_221932.112973	-0.5	-0.45	6.12323399574e-17	0.0634	3.14159265359	3.0332	0	
20200423_221932.121090	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221932.129548	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.033	0	
20200423_221932.137880	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0328	0	
20200423_221932.147472	-0.5	-0.45	6.12323399574e-17	0.0635	3.14159265359	3.0328	0	
