Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_221943.137997	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.146746	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.155096	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.162860	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221943.170949	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.179960	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.187923	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.195963	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.204238	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.212926	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.221550	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.229789	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5638	0	
20200423_221943.238247	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.246027	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.254250	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.262553	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.271143	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.279490	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.289408	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.296206	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.304331	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221943.314026	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.321318	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.329442	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.337830	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5707	0	
20200423_221943.346437	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.354306	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5707	0	
20200423_221943.363047	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.371083	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.379923	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.388740	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.396188	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.404799	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5707	0	
20200423_221943.413265	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5707	0	
20200423_221943.422089	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.429344	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.571	0	
20200423_221943.437713	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.446069	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.454217	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221943.462641	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.471152	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.479202	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.494581	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.496364	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5705	0	
20200423_221943.504369	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.513042	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5706	0	
20200423_221943.521104	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.529681	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.537808	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.546430	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.554372	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.563114	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.570594	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.580040	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.588385	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.595606	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.604357	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.612845	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.620663	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.629155	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5712	0	
20200423_221943.637644	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.645960	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.654477	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.662971	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.671758	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.679512	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.687835	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.696046	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.704870	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.713067	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.721539	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.729695	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.738053	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.746873	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.755158	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.763011	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.770978	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221943.779568	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.788609	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.797218	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.804663	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.812772	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.821428	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.829867	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.571	0	
20200423_221943.838138	-9.18485099361e-17	-0.0376	-0.5	-0.5139	-1.57079632679	-1.5655	0	
20200423_221943.846505	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.854345	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.862707	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.871012	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.879843	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.887843	-9.18485099361e-17	-0.0378	-0.5	-0.5137	-1.57079632679	-1.5707	0	
20200423_221943.895774	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221943.904287	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.913729	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.921176	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.929208	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.937603	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.946649	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221943.954904	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.962721	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.971178	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.982030	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221943.987583	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221943.995902	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.004362	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.013325	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.022756	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.029820	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5712	0	
20200423_221944.037646	-9.18485099361e-17	-0.0377	-0.5	-0.5139	-1.57079632679	-1.5653	0	
20200423_221944.046373	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.054613	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221944.063072	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.071052	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.080210	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.088360	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.096326	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5711	0	
20200423_221944.105419	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.112987	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.121082	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.129332	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.137872	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.146231	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.160438	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.163286	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.182756	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.5722	0	
20200423_221944.183905	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.5722	0	
20200423_221944.193196	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.198901	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.204188	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.213595	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.220788	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.228880	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.237450	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5649	0	
20200423_221944.245883	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.255241	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.262741	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.270842	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.279347	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221944.290558	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.296007	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.304284	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.313283	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.321808	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.329667	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.337741	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.346052	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.354543	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.362556	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.370983	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.380072	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5729	0	
20200423_221944.388408	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.395875	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.404346	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.413024	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5711	0	
20200423_221944.420849	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.429721	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5712	0	
20200423_221944.437709	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5649	0	
20200423_221944.447542	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.454376	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.463579	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.471102	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.479594	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.487877	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.496056	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.504133	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.513006	-9.18485099361e-17	-0.0377	-0.5	-0.5135	-1.57079632679	-1.5721	0	
20200423_221944.521692	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.529223	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.538471	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5705	0	
20200423_221944.546147	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.554603	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.562988	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.570714	-9.18485099361e-17	-0.0378	-0.5	-0.5135	-1.57079632679	-1.5708	0	
20200423_221944.579174	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.573	0	
20200423_221944.588110	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.595547	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.603912	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.612873	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.621636	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.629136	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5711	0	
20200423_221944.637468	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5648	0	
20200423_221944.646118	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.654214	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.662616	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.671937	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.679325	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.694264	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5706	0	
20200423_221944.696131	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.704523	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.712873	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5722	0	
20200423_221944.721329	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.730141	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.737828	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.571	0	
20200423_221944.748092	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.755555	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.764041	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.772235	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.779245	-9.18485099361e-17	-0.0377	-0.5	-0.5137	-1.57079632679	-1.572	0	
20200423_221944.787603	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.796158	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5707	0	
20200423_221944.805844	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.812582	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.821587	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5709	0	
20200423_221944.830338	-9.18485099361e-17	-0.0377	-0.5	-0.5136	-1.57079632679	-1.5711	0	
20200423_221944.838572	-9.18485099361e-17	-0.0377	-0.5	-0.5138	-1.57079632679	-1.5645	0	
20200423_221944.847337	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.855224	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.863284	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
20200423_221944.871074	-9.18485099361e-17	-0.0378	-0.5	-0.5136	-1.57079632679	-1.5708	0	
