Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_221928.532655	3.06161699787e-17	0.6033	0.5	-0.1188	1.57079632679	2.3548	1	
20200423_221928.632591	3.06161699787e-17	0.5927	0.5	-0.1107	1.57079632679	2.4051	1	
20200423_221928.732526	3.06161699787e-17	0.5866	0.5	-0.1042	1.57079632679	2.4002	1	
20200423_221928.832632	3.06161699787e-17	0.5794	0.5	-0.0971	1.57079632679	2.4072	1	
20200423_221928.932797	3.06161699787e-17	0.572	0.5	-0.0905	1.57079632679	2.3985	1	
20200423_221929.032873	3.06161699787e-17	0.5647	0.5	-0.0842	1.57079632679	2.4055	1	
20200423_221929.132634	3.06161699787e-17	0.5597	0.5	-0.0797	1.57079632679	2.3581	1	
20200423_221929.232592	3.06161699787e-17	0.5523	0.5	-0.072	1.57079632679	2.3682	1	
20200423_221929.332569	3.06161699787e-17	0.5432	0.5	-0.0639	1.57079632679	2.4033	1	
20200423_221929.432638	3.06161699787e-17	0.5354	0.5	-0.0577	1.57079632679	2.4138	1	
20200423_221929.532716	3.06161699787e-17	0.5292	0.5	-0.0519	1.57079632679	2.3678	1	
20200423_221929.632592	3.06161699787e-17	0.5221	0.5	-0.0454	1.57079632679	2.3718	1	
20200423_221929.732871	3.06161699787e-17	0.5131	0.5	-0.0366	1.57079632679	2.4115	1	
20200423_221929.832586	3.06161699787e-17	0.5081	0.5	-0.0319	1.57079632679	2.3731	1	
20200423_221929.932620	3.06161699787e-17	0.4983	0.5	-0.0237	1.57079632679	2.4087	1	
20200423_221930.032638	3.06161699787e-17	0.4907	0.5	-0.0182	1.57079632679	2.4281	1	
20200423_221930.132476	3.06161699787e-17	0.4864	0.5	-0.0126	1.57079632679	2.3643	1	
20200423_221930.232630	3.06161699787e-17	0.4757	0.5	-0.0065	1.57079632679	2.3979	1	
20200423_221930.332527	3.06161699787e-17	0.469	0.5	0.0006	1.57079632679	2.3603	1	
20200423_221930.432685	3.06161699787e-17	0.4652	0.5	0.0055	1.57079632679	2.3091	1	
20200423_221930.532809	3.06161699787e-17	0.4575	0.5	0.0124	1.57079632679	2.3146	1	
20200423_221930.632528	3.06161699787e-17	0.4509	0.5	0.0199	1.57079632679	2.293	1	
20200423_221930.732582	3.06161699787e-17	0.444	0.5	0.0265	1.57079632679	2.3109	1	
20200423_221930.832673	3.06161699787e-17	0.4404	0.5	0.0298	1.57079632679	2.2833	1	
20200423_221930.932716	3.06161699787e-17	0.4292	0.5	0.0417	1.57079632679	2.3111	1	
20200423_221931.032581	3.06161699787e-17	0.4248	0.5	0.0462	1.57079632679	2.2935	1	
20200423_221931.132625	3.06161699787e-17	0.4147	0.5	0.0552	1.57079632679	2.3621	1	
20200423_221931.232666	3.06161699787e-17	0.4107	0.5	0.059	1.57079632679	2.3549	1	
20200423_221931.332704	3.06161699787e-17	0.403	0.5	0.0678	1.57079632679	2.3143	1	
20200423_221931.432752	3.06161699787e-17	0.3948	0.5	0.0748	1.57079632679	2.3402	1	
20200423_221931.532612	3.06161699787e-17	0.3894	0.5	0.0817	1.57079632679	2.3006	1	
20200423_221931.632587	3.06161699787e-17	0.3809	0.5	0.0891	1.57079632679	2.3276	1	
20200423_221931.732662	3.06161699787e-17	0.3748	0.5	0.0966	1.57079632679	2.3143	1	
20200423_221931.832648	3.06161699787e-17	0.3634	0.5	0.105	1.57079632679	2.3691	1	
20200423_221931.932514	3.06161699787e-17	0.3611	0.5	0.1094	1.57079632679	2.309	1	
20200423_221932.032614	3.06161699787e-17	0.3533	0.5	0.1175	1.57079632679	2.3284	1	
20200423_221932.132656	3.06161699787e-17	0.3474	0.5	0.1237	1.57079632679	2.315	1	
20200423_221932.232659	3.06161699787e-17	0.3374	0.5	0.1318	1.57079632679	2.3691	1	
20200423_221932.332635	3.06161699787e-17	0.3335	0.5	0.1375	1.57079632679	2.3101	1	
20200423_221932.432719	3.06161699787e-17	0.326	0.5	0.1451	1.57079632679	2.3276	1	
20200423_221932.532683	3.06161699787e-17	0.3156	0.5	0.1527	1.57079632679	2.3783	1	
20200423_221932.632577	3.06161699787e-17	0.31	0.5	0.1592	1.57079632679	2.3806	1	
20200423_221932.732675	3.06161699787e-17	0.3058	0.5	0.1633	1.57079632679	2.3744	1	
20200423_221932.833115	3.06161699787e-17	0.3058	0.5	0.1633	1.57079632679	2.3744	1	
20200423_221932.932659	3.06161699787e-17	0.292	0.5	0.1806	1.57079632679	2.3019	1	
20200423_221933.032781	3.06161699787e-17	0.285	0.5	0.188	1.57079632679	2.3109	1	
20200423_221933.132684	3.06161699787e-17	0.2789	0.5	0.1945	1.57079632679	2.3123	1	
20200423_221933.232685	3.06161699787e-17	0.2713	0.5	0.2014	1.57079632679	2.3223	1	
20200423_221933.332663	3.06161699787e-17	0.2636	0.5	0.2089	1.57079632679	2.3279	1	
20200423_221933.432629	3.06161699787e-17	0.2565	0.5	0.2159	1.57079632679	2.3317	1	
20200423_221933.532660	3.06161699787e-17	0.249	0.5	0.2228	1.57079632679	2.3663	1	
20200423_221933.632588	3.06161699787e-17	0.243	0.5	0.2296	1.57079632679	2.323	1	
20200423_221933.732785	3.06161699787e-17	0.2356	0.5	0.2358	1.57079632679	2.3282	1	
20200423_221933.832608	3.06161699787e-17	0.2297	0.5	0.2435	1.57079632679	2.3177	1	
20200423_221933.932622	3.06161699787e-17	0.2204	0.5	0.2521	1.57079632679	2.3223	1	
20200423_221934.032571	3.06161699787e-17	0.2157	0.5	0.2566	1.57079632679	2.3234	1	
20200423_221934.132445	3.06161699787e-17	0.2087	0.5	0.2646	1.57079632679	2.305	1	
20200423_221934.232573	3.06161699787e-17	0.2003	0.5	0.272	1.57079632679	2.3337	1	
20200423_221934.332644	3.06161699787e-17	0.1958	0.5	0.2786	1.57079632679	2.3166	1	
20200423_221934.433027	3.06161699787e-17	0.189	0.5	0.2856	1.57079632679	2.3088	1	
20200423_221934.532670	3.06161699787e-17	0.1824	0.5	0.2921	1.57079632679	2.3373	1	
20200423_221934.632601	3.06161699787e-17	0.1768	0.5	0.298	1.57079632679	2.3212	1	
20200423_221934.732534	3.06161699787e-17	0.1692	0.5	0.3062	1.57079632679	2.336	1	
20200423_221934.832651	3.06161699787e-17	0.1615	0.5	0.314	1.57079632679	2.3306	1	
20200423_221934.932619	3.06161699787e-17	0.1564	0.5	0.3192	1.57079632679	2.3272	1	
20200423_221935.033000	3.06161699787e-17	0.1471	0.5	0.3271	1.57079632679	2.3532	1	
20200423_221935.132626	3.06161699787e-17	0.1424	0.5	0.3322	1.57079632679	2.331	1	
20200423_221935.232700	3.06161699787e-17	0.1361	0.5	0.34	1.57079632679	2.3193	1	
20200423_221935.332686	3.06161699787e-17	0.1271	0.5	0.3479	1.57079632679	2.3332	1	
20200423_221935.432684	3.06161699787e-17	0.1229	0.5	0.3527	1.57079632679	2.3169	1	
20200423_221935.532723	3.06161699787e-17	0.1143	0.5	0.3608	1.57079632679	2.3298	1	
20200423_221935.632540	3.06161699787e-17	0.107	0.5	0.3678	1.57079632679	2.3286	1	
20200423_221935.732848	3.06161699787e-17	0.101	0.5	0.3745	1.57079632679	2.3261	1	
20200423_221935.832667	3.06161699787e-17	0.0933	0.5	0.3816	1.57079632679	2.3139	1	
20200423_221935.932514	3.06161699787e-17	0.086	0.5	0.3892	1.57079632679	2.3339	1	
20200423_221936.032674	3.06161699787e-17	0.0801	0.5	0.395	1.57079632679	2.3095	1	
20200423_221936.132667	3.06161699787e-17	0.073	0.5	0.4015	1.57079632679	2.2727	1	
20200423_221936.232689	3.06161699787e-17	0.0653	0.5	0.4088	1.57079632679	2.2659	1	
20200423_221936.332904	3.06161699787e-17	0.0579	0.5	0.4164	1.57079632679	2.2522	1	
20200423_221936.432650	3.06161699787e-17	0.0522	0.5	0.4233	1.57079632679	2.2535	1	
20200423_221936.532925	3.06161699787e-17	0.0467	0.5	0.4306	1.57079632679	2.2447	1	
20200423_221936.632497	3.06161699787e-17	0.0447	0.5	0.432	1.57079632679	2.2083	1	
20200423_221936.732580	3.06161699787e-17	0.0421	0.5	0.4323	1.57079632679	2.158	1	
20200423_221936.832925	3.06161699787e-17	0.0415	0.5	0.4321	1.57079632679	2.0937	1	
20200423_221936.932595	3.06161699787e-17	0.0404	0.5	0.43	1.57079632679	2.032	1	
20200423_221937.032643	3.06161699787e-17	0.0402	0.5	0.429	1.57079632679	1.9632	1	
20200423_221937.132702	3.06161699787e-17	0.0394	0.5	0.4283	1.57079632679	1.8955	1	
20200423_221937.232660	3.06161699787e-17	0.0374	0.5	0.4283	1.57079632679	1.8475	1	
20200423_221937.332878	3.06161699787e-17	0.0371	0.5	0.4266	1.57079632679	1.7622	1	
20200423_221937.432675	3.06161699787e-17	0.0345	0.5	0.428	1.57079632679	1.7484	1	
20200423_221937.532641	3.06161699787e-17	0.0345	0.5	0.4253	1.57079632679	1.6612	1	
20200423_221937.632600	3.06161699787e-17	0.0338	0.5	0.4256	1.57079632679	1.6233	1	
20200423_221937.732641	3.06161699787e-17	0.0327	0.5	0.4254	1.57079632679	1.5712	0	
20200423_221937.732871	3.06161699787e-17	0.0326	0.5	0.4253	1.57079632679	1.569	0	
20200423_221937.737463	3.06161699787e-17	0.0326	0.5	0.4253	1.57079632679	1.5674	0	
20200423_221937.746136	3.06161699787e-17	0.0325	0.5	0.4247	1.57079632679	1.5562	0	
20200423_221937.754493	3.06161699787e-17	0.0321	0.5	0.4253	1.57079632679	1.5658	0	
20200423_221937.762623	3.06161699787e-17	0.0325	0.5	0.425	1.57079632679	1.5575	0	
20200423_221937.771329	3.06161699787e-17	0.0324	0.5	0.4251	1.57079632679	1.5565	0	
20200423_221937.780009	3.06161699787e-17	0.0325	0.5	0.4251	1.57079632679	1.5555	0	
20200423_221937.787893	3.06161699787e-17	0.0325	0.5	0.4251	1.57079632679	1.5547	0	
20200423_221937.796080	3.06161699787e-17	0.0325	0.5	0.4251	1.57079632679	1.5541	0	
20200423_221937.804443	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5537	0	
20200423_221937.813059	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5531	0	
20200423_221937.821357	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5525	0	
20200423_221937.829505	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5523	0	
20200423_221937.837419	3.06161699787e-17	0.0324	0.5	0.4253	1.57079632679	1.5522	0	
20200423_221937.845940	3.06161699787e-17	0.0324	0.5	0.4253	1.57079632679	1.5517	0	
20200423_221937.854186	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5509	0	
20200423_221937.862641	3.06161699787e-17	0.0324	0.5	0.4252	1.57079632679	1.5503	0	
20200423_221937.870907	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5542	0	
20200423_221937.882755	3.06161699787e-17	0.0323	0.5	0.4252	1.57079632679	1.5503	0	
20200423_221937.887828	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.55	0	
20200423_221937.895930	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.5498	0	
20200423_221937.904181	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.5498	0	
20200423_221937.913015	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5538	0	
20200423_221937.921333	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5533	0	
20200423_221937.929320	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5535	0	
20200423_221937.937576	3.06161699787e-17	0.032	0.5	0.4254	1.57079632679	1.553	0	
20200423_221937.946695	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5568	0	
20200423_221937.954394	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221937.962694	3.06161699787e-17	0.0322	0.5	0.4253	1.57079632679	1.5521	0	
20200423_221937.971610	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.5478	0	
20200423_221937.980076	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.5496	0	
20200423_221937.989169	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5534	0	
20200423_221937.996153	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5532	0	
20200423_221938.004670	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5532	0	
20200423_221938.013069	3.06161699787e-17	0.0319	0.5	0.4253	1.57079632679	1.5531	0	
20200423_221938.022421	3.06161699787e-17	0.0321	0.5	0.4255	1.57079632679	1.5571	0	
20200423_221938.029934	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5566	0	
20200423_221938.037757	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5572	0	
20200423_221938.046037	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5524	0	
20200423_221938.054567	3.06161699787e-17	0.0323	0.5	0.4256	1.57079632679	1.5573	0	
20200423_221938.063250	3.06161699787e-17	0.0322	0.5	0.4252	1.57079632679	1.5488	0	
20200423_221938.071010	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5544	0	
20200423_221938.079532	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5534	0	
20200423_221938.088118	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.096274	3.06161699787e-17	0.032	0.5	0.4254	1.57079632679	1.5532	0	
20200423_221938.104598	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5571	0	
20200423_221938.113007	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5568	0	
20200423_221938.121237	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.557	0	
20200423_221938.129540	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5569	0	
20200423_221938.137789	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.557	0	
20200423_221938.146730	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5569	0	
20200423_221938.154470	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.5474	0	
20200423_221938.162796	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5531	0	
20200423_221938.171399	3.06161699787e-17	0.032	0.5	0.4254	1.57079632679	1.5533	0	
20200423_221938.179824	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5569	0	
20200423_221938.188316	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.196442	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.557	0	
20200423_221938.204551	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5568	0	
20200423_221938.213051	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5569	0	
20200423_221938.221193	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5568	0	
20200423_221938.229849	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.237783	3.06161699787e-17	0.0321	0.5	0.4252	1.57079632679	1.5481	0	
20200423_221938.247008	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5538	0	
20200423_221938.254500	3.06161699787e-17	0.0323	0.5	0.4254	1.57079632679	1.5537	0	
20200423_221938.262496	3.06161699787e-17	0.032	0.5	0.4254	1.57079632679	1.553	0	
20200423_221938.271212	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.279587	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.288090	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5565	0	
20200423_221938.296204	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5564	0	
20200423_221938.304289	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.312724	3.06161699787e-17	0.0322	0.5	0.4251	1.57079632679	1.5479	0	
20200423_221938.321086	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.5492	0	
20200423_221938.329368	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.337683	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5532	0	
20200423_221938.346188	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.557	0	
20200423_221938.354783	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5568	0	
20200423_221938.362571	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.371042	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.379745	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5569	0	
20200423_221938.387975	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.5479	0	
20200423_221938.396033	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5537	0	
20200423_221938.404157	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.413533	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5539	0	
20200423_221938.421276	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5527	0	
20200423_221938.429260	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5567	0	
20200423_221938.437605	3.06161699787e-17	0.0322	0.5	0.4252	1.57079632679	1.5521	0	
20200423_221938.446436	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.454475	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5525	0	
20200423_221938.462779	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5537	0	
20200423_221938.470879	3.06161699787e-17	0.0323	0.5	0.4251	1.57079632679	1.5492	0	
20200423_221938.479711	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.488606	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5528	0	
20200423_221938.496675	3.06161699787e-17	0.0319	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.504481	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.512985	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.521289	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.529955	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5566	0	
20200423_221938.537833	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.548	0	
20200423_221938.546990	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.554454	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5534	0	
20200423_221938.562974	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.570642	3.06161699787e-17	0.0319	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.578962	3.06161699787e-17	0.0321	0.5	0.4254	1.57079632679	1.5563	0	
20200423_221938.587342	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.595563	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5564	0	
20200423_221938.603894	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5566	0	
20200423_221938.612973	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5528	0	
20200423_221938.620706	3.06161699787e-17	0.0322	0.5	0.4253	1.57079632679	1.5537	0	
20200423_221938.629000	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5539	0	
20200423_221938.637228	3.06161699787e-17	0.0322	0.5	0.4253	1.57079632679	1.5539	0	
20200423_221938.646033	3.06161699787e-17	0.0322	0.5	0.4253	1.57079632679	1.554	0	
20200423_221938.654303	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5522	0	
20200423_221938.662689	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.671601	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.679720	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5568	0	
20200423_221938.687774	3.06161699787e-17	0.0322	0.5	0.4255	1.57079632679	1.5571	0	
20200423_221938.696065	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.548	0	
20200423_221938.704650	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.715932	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5534	0	
20200423_221938.721466	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5532	0	
20200423_221938.729310	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5524	0	
20200423_221938.738360	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5564	0	
20200423_221938.746311	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.754383	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.763217	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5568	0	
20200423_221938.771328	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.779910	3.06161699787e-17	0.0321	0.5	0.425	1.57079632679	1.548	0	
20200423_221938.787783	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5534	0	
20200423_221938.796198	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.804413	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
20200423_221938.816256	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.553	0	
20200423_221938.820920	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5565	0	
20200423_221938.829599	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5564	0	
20200423_221938.837844	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5564	0	
20200423_221938.846270	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5563	0	
20200423_221938.854823	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5528	0	
20200423_221938.862394	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.870698	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5533	0	
20200423_221938.880748	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5536	0	
20200423_221938.887717	3.06161699787e-17	0.032	0.5	0.4253	1.57079632679	1.5529	0	
20200423_221938.896102	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5569	0	
20200423_221938.904455	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5567	0	
20200423_221938.913375	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5564	0	
20200423_221938.921692	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5563	0	
20200423_221938.929263	3.06161699787e-17	0.0322	0.5	0.4254	1.57079632679	1.5563	0	
20200423_221938.938243	3.06161699787e-17	0.0321	0.5	0.4251	1.57079632679	1.5479	0	
20200423_221938.946480	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5532	0	
20200423_221938.954490	3.06161699787e-17	0.0323	0.5	0.4253	1.57079632679	1.5535	0	
