Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_225049.863751	0.375	0.4387	0.0	-0.1956	0.0	1.117	1	
20200423_225049.963806	0.375	0.4434	0.0	-0.1887	0.0	1.1874	1	
20200423_225050.063879	0.375	0.448	0.0	-0.1813	0.0	1.2547	1	
20200423_225050.163690	0.303381372891	0.4513	0.22041946961	-0.1737	0.628318530718	1.3176	1	
20200423_225050.263813	0.303381372891	0.4547	0.22041946961	-0.1668	0.628318530718	1.3842	1	
20200423_225050.363721	0.303381372891	0.457	0.22041946961	-0.1572	0.628318530718	1.4475	1	
20200423_225050.463792	0.303381372891	0.4586	0.22041946961	-0.1473	0.628318530718	1.5274	1	
20200423_225050.563747	0.303381372891	0.4605	0.22041946961	-0.1377	0.628318530718	1.5976	1	
20200423_225050.663801	0.303381372891	0.4606	0.22041946961	-0.1281	0.628318530718	1.6601	1	
20200423_225050.763803	0.303381372891	0.4599	0.22041946961	-0.1187	0.628318530718	1.7468	1	
20200423_225050.863817	0.303381372891	0.4606	0.22041946961	-0.1087	0.628318530718	1.8035	1	
20200423_225050.964430	0.303381372891	0.4601	0.22041946961	-0.1002	0.628318530718	1.8721	1	
20200423_225051.063664	0.303381372891	0.458	0.22041946961	-0.0905	0.628318530718	1.9315	1	
20200423_225051.163765	0.303381372891	0.4559	0.22041946961	-0.0814	0.628318530718	2.0106	1	
20200423_225051.263781	0.303381372891	0.4525	0.22041946961	-0.0717	0.628318530718	2.0874	1	
20200423_225051.363792	0.303381372891	0.4476	0.22041946961	-0.062	0.628318530718	2.1106	1	
20200423_225051.463635	0.303381372891	0.4437	0.22041946961	-0.0549	0.628318530718	2.1144	1	
20200423_225051.563758	0.303381372891	0.4372	0.22041946961	-0.0464	0.628318530718	2.1207	1	
20200423_225051.663804	0.303381372891	0.4329	0.22041946961	-0.0382	0.628318530718	2.1124	1	
20200423_225051.763821	0.303381372891	0.427	0.22041946961	-0.0297	0.628318530718	2.1195	1	
20200423_225051.863875	0.303381372891	0.4213	0.22041946961	-0.0201	0.628318530718	2.1107	1	
20200423_225051.963802	0.303381372891	0.4174	0.22041946961	-0.0151	0.628318530718	2.0827	1	
20200423_225052.063798	0.303381372891	0.4112	0.22041946961	-0.0061	0.628318530718	2.0658	1	
20200423_225052.163883	0.303381372891	0.4061	0.22041946961	0.0029	0.628318530718	2.0652	1	
20200423_225052.263845	0.303381372891	0.4019	0.22041946961	0.0098	0.628318530718	2.0562	1	
20200423_225052.363741	0.303381372891	0.3966	0.22041946961	0.0203	0.628318530718	2.0639	1	
20200423_225052.463694	0.303381372891	0.3915	0.22041946961	0.0283	0.628318530718	2.0662	1	
20200423_225052.563699	0.303381372891	0.3868	0.22041946961	0.0364	0.628318530718	2.0591	1	
20200423_225052.663719	0.303381372891	0.3821	0.22041946961	0.0452	0.628318530718	2.0602	1	
20200423_225052.763726	0.303381372891	0.3764	0.22041946961	0.0532	0.628318530718	2.0653	1	
20200423_225052.863739	0.303381372891	0.3725	0.22041946961	0.0608	0.628318530718	2.0606	1	
20200423_225052.963700	0.303381372891	0.3674	0.22041946961	0.0691	0.628318530718	2.0608	1	
20200423_225053.063729	0.303381372891	0.3626	0.22041946961	0.0773	0.628318530718	2.0506	1	
20200423_225053.163706	0.115881372891	0.3564	0.356646193611	0.0857	1.25663706144	2.0259	1	
20200423_225053.263729	0.115881372891	0.3529	0.356646193611	0.095	1.25663706144	2.0413	1	
20200423_225053.363806	0.115881372891	0.3498	0.356646193611	0.1033	1.25663706144	2.108	1	
20200423_225053.463765	0.115881372891	0.3461	0.356646193611	0.1115	1.25663706144	2.1649	1	
20200423_225053.563725	0.115881372891	0.3405	0.356646193611	0.121	1.25663706144	2.25	1	
20200423_225053.663726	0.115881372891	0.3354	0.356646193611	0.129	1.25663706144	2.3297	1	
20200423_225053.763829	0.115881372891	0.3274	0.356646193611	0.1365	1.25663706144	2.3783	1	
20200423_225053.863682	0.115881372891	0.3226	0.356646193611	0.1427	1.25663706144	2.3591	1	
20200423_225053.963854	0.115881372891	0.3161	0.356646193611	0.1486	1.25663706144	2.3493	1	
20200423_225054.063945	0.115881372891	0.3093	0.356646193611	0.1555	1.25663706144	2.3423	1	
20200423_225054.163767	0.115881372891	0.3013	0.356646193611	0.163	1.25663706144	2.3463	1	
20200423_225054.263858	0.115881372891	0.2947	0.356646193611	0.1699	1.25663706144	2.3522	1	
20200423_225054.363835	0.115881372891	0.2886	0.356646193611	0.1758	1.25663706144	2.3498	1	
20200423_225054.463836	0.115881372891	0.2803	0.356646193611	0.1831	1.25663706144	2.3407	1	
20200423_225054.563704	0.115881372891	0.2749	0.356646193611	0.1891	1.25663706144	2.3298	1	
20200423_225054.663771	0.115881372891	0.2661	0.356646193611	0.1961	1.25663706144	2.3491	1	
20200423_225054.763704	0.115881372891	0.2593	0.356646193611	0.2039	1.25663706144	2.3524	1	
20200423_225054.863818	0.115881372891	0.2525	0.356646193611	0.2101	1.25663706144	2.3499	1	
20200423_225054.963741	0.115881372891	0.2455	0.356646193611	0.217	1.25663706144	2.3426	1	
20200423_225055.063605	0.115881372891	0.2376	0.356646193611	0.2243	1.25663706144	2.3534	1	
20200423_225055.163666	0.115881372891	0.2312	0.356646193611	0.2302	1.25663706144	2.3433	1	
20200423_225055.263730	0.115881372891	0.2203	0.356646193611	0.2383	1.25663706144	2.4095	1	
20200423_225055.363782	0.115881372891	0.2155	0.356646193611	0.2449	1.25663706144	2.3387	1	
20200423_225055.463690	0.115881372891	0.2081	0.356646193611	0.2502	1.25663706144	2.3157	1	
20200423_225055.563762	0.115881372891	0.1995	0.356646193611	0.259	1.25663706144	2.2898	1	
20200423_225055.663745	0.115881372891	0.1946	0.356646193611	0.2644	1.25663706144	2.2753	1	
20200423_225055.763783	0.115881372891	0.1864	0.356646193611	0.2728	1.25663706144	2.2816	1	
20200423_225055.863913	0.115881372891	0.1805	0.356646193611	0.2794	1.25663706144	2.2763	1	
20200423_225055.963706	0.115881372891	0.1739	0.356646193611	0.2872	1.25663706144	2.2835	1	
20200423_225056.063790	0.115881372891	0.168	0.356646193611	0.2936	1.25663706144	2.27	1	
20200423_225056.163815	-0.115881372891	0.162	0.356646193611	0.3008	1.88495559215	2.2689	1	
20200423_225056.263782	-0.115881372891	0.1554	0.356646193611	0.3097	1.88495559215	2.3212	1	
20200423_225056.363773	-0.115881372891	0.1508	0.356646193611	0.3162	1.88495559215	2.3886	1	
20200423_225056.463822	-0.115881372891	0.1455	0.356646193611	0.322	1.88495559215	2.4422	1	
20200423_225056.563795	-0.115881372891	0.1382	0.356646193611	0.3302	1.88495559215	2.5346	1	
20200423_225056.663757	-0.115881372891	0.1304	0.356646193611	0.3365	1.88495559215	2.6089	1	
20200423_225056.763794	-0.115881372891	0.1216	0.356646193611	0.3427	1.88495559215	2.6792	1	
20200423_225056.863771	-0.115881372891	0.1145	0.356646193611	0.3479	1.88495559215	2.7508	1	
20200423_225056.963710	-0.115881372891	0.1071	0.356646193611	0.3518	1.88495559215	2.8008	1	
20200423_225057.063857	-0.115881372891	0.0989	0.356646193611	0.356	1.88495559215	2.8794	1	
20200423_225057.163841	-0.115881372891	0.09	0.356646193611	0.3598	1.88495559215	2.952	1	
20200423_225057.263807	-0.115881372891	0.0805	0.356646193611	0.3636	1.88495559215	3.0256	1	
20200423_225057.363792	-0.115881372891	0.0721	0.356646193611	0.3654	1.88495559215	3.08	1	
20200423_225057.463788	-0.115881372891	0.0628	0.356646193611	0.3669	1.88495559215	-3.1275	1	
20200423_225057.563710	-0.115881372891	0.0522	0.356646193611	0.3678	1.88495559215	-3.0682	1	
20200423_225057.663720	-0.115881372891	0.0424	0.356646193611	0.3675	1.88495559215	-3.031	1	
20200423_225057.763665	-0.115881372891	0.0316	0.356646193611	0.3665	1.88495559215	-3.0127	1	
20200423_225057.863714	-0.115881372891	0.0221	0.356646193611	0.3656	1.88495559215	-3.0153	1	
20200423_225057.963765	-0.115881372891	0.0156	0.356646193611	0.3629	1.88495559215	-3.0515	1	
20200423_225058.063709	-0.115881372891	0.0027	0.356646193611	0.3628	1.88495559215	-3.0063	1	
20200423_225058.163803	-0.115881372891	-0.0032	0.356646193611	0.3602	1.88495559215	-3.024	1	
20200423_225058.263759	-0.115881372891	-0.0143	0.356646193611	0.359	1.88495559215	-3.0316	1	
20200423_225058.363736	-0.115881372891	-0.023	0.356646193611	0.3585	1.88495559215	-3.0257	1	
20200423_225058.463809	-0.115881372891	-0.0331	0.356646193611	0.3565	1.88495559215	-3.0521	1	
20200423_225058.563666	-0.115881372891	-0.0427	0.356646193611	0.3545	1.88495559215	-3.0755	1	
20200423_225058.663764	-0.115881372891	-0.0527	0.356646193611	0.3524	1.88495559215	-3.1373	1	
20200423_225058.763814	-0.115881372891	-0.0616	0.356646193611	0.3504	1.88495559215	3.0683	1	
20200423_225058.863823	-0.115881372891	-0.0709	0.356646193611	0.3502	1.88495559215	3.0457	1	
20200423_225058.963742	-0.115881372891	-0.0809	0.356646193611	0.3511	1.88495559215	3.0277	1	
20200423_225059.063858	-0.115881372891	-0.0843	0.356646193611	0.3498	1.88495559215	2.9846	1	
20200423_225059.163650	-0.303381372891	-0.0856	0.22041946961	0.349	2.51327412287	2.9379	1	
20200423_225059.263758	-0.303381372891	-0.0923	0.22041946961	0.351	2.51327412287	2.9591	1	
20200423_225059.363816	-0.303381372891	-0.1016	0.22041946961	0.3534	2.51327412287	3.0222	1	
20200423_225059.463898	-0.303381372891	-0.1106	0.22041946961	0.3556	2.51327412287	3.0901	1	
20200423_225059.563733	-0.303381372891	-0.12	0.22041946961	0.3574	2.51327412287	-3.1159	1	
20200423_225059.663741	-0.303381372891	-0.1292	0.22041946961	0.3576	2.51327412287	-3.0422	1	
20200423_225059.763873	-0.303381372891	-0.139	0.22041946961	0.3586	2.51327412287	-2.9729	1	
20200423_225059.863819	-0.303381372891	-0.1488	0.22041946961	0.3575	2.51327412287	-2.9032	1	
20200423_225059.963794	-0.303381372891	-0.1582	0.22041946961	0.3566	2.51327412287	-2.8268	1	
20200423_225100.063809	-0.303381372891	-0.1682	0.22041946961	0.3551	2.51327412287	-2.7506	1	
20200423_225100.163843	-0.303381372891	-0.1788	0.22041946961	0.352	2.51327412287	-2.6687	1	
20200423_225100.263804	-0.303381372891	-0.1856	0.22041946961	0.3523	2.51327412287	-2.6104	1	
20200423_225100.363808	-0.303381372891	-0.1856	0.22041946961	0.3523	2.51327412287	-2.6104	1	
20200423_225100.463780	-0.303381372891	-0.2053	0.22041946961	0.34	2.51327412287	-2.4627	1	
20200423_225100.563853	-0.303381372891	-0.2138	0.22041946961	0.3342	2.51327412287	-2.4	1	
20200423_225100.663842	-0.303381372891	-0.2229	0.22041946961	0.3297	2.51327412287	-2.3101	1	
20200423_225100.763674	-0.303381372891	-0.2289	0.22041946961	0.3213	2.51327412287	-2.2514	1	
20200423_225100.863682	-0.303381372891	-0.236	0.22041946961	0.3139	2.51327412287	-2.1762	1	
20200423_225100.963784	-0.303381372891	-0.242	0.22041946961	0.3069	2.51327412287	-2.1478	1	
20200423_225101.063688	-0.303381372891	-0.2477	0.22041946961	0.2982	2.51327412287	-2.1382	1	
20200423_225101.163780	-0.303381372891	-0.2525	0.22041946961	0.29	2.51327412287	-2.1392	1	
20200423_225101.263721	-0.303381372891	-0.2578	0.22041946961	0.2822	2.51327412287	-2.1367	1	
20200423_225101.363807	-0.303381372891	-0.2628	0.22041946961	0.2731	2.51327412287	-2.1388	1	
20200423_225101.463700	-0.303381372891	-0.2675	0.22041946961	0.2647	2.51327412287	-2.1478	1	
20200423_225101.563690	-0.303381372891	-0.2714	0.22041946961	0.2571	2.51327412287	-2.1866	1	
20200423_225101.663780	-0.303381372891	-0.2767	0.22041946961	0.2489	2.51327412287	-2.2416	1	
20200423_225101.763800	-0.303381372891	-0.2771	0.22041946961	0.2454	2.51327412287	-2.3295	1	
20200423_225101.863672	-0.303381372891	-0.2746	0.22041946961	0.2436	2.51327412287	-2.4275	1	
20200423_225101.963776	-0.303381372891	-0.2721	0.22041946961	0.2427	2.51327412287	-2.5241	1	
20200423_225102.063820	-0.303381372891	-0.2717	0.22041946961	0.2421	2.51327412287	-2.5978	1	
20200423_225102.163799	-0.375	-0.2714	4.5924254968e-17	0.2409	3.14159265359	-2.6624	1	
20200423_225102.263774	-0.375	-0.2763	4.5924254968e-17	0.2376	3.14159265359	-2.6559	1	
20200423_225102.363735	-0.375	-0.2833	4.5924254968e-17	0.2349	3.14159265359	-2.5951	1	
20200423_225102.463766	-0.375	-0.2924	4.5924254968e-17	0.2306	3.14159265359	-2.5236	1	
20200423_225102.563676	-0.375	-0.301	4.5924254968e-17	0.2254	3.14159265359	-2.4547	1	
20200423_225102.663734	-0.375	-0.3087	4.5924254968e-17	0.2205	3.14159265359	-2.3769	1	
20200423_225102.763747	-0.375	-0.3181	4.5924254968e-17	0.2147	3.14159265359	-2.2981	1	
20200423_225102.863752	-0.375	-0.3251	4.5924254968e-17	0.2106	3.14159265359	-2.223	1	
20200423_225102.963727	-0.375	-0.3296	4.5924254968e-17	0.202	3.14159265359	-2.1692	1	
20200423_225103.063917	-0.375	-0.3359	4.5924254968e-17	0.1949	3.14159265359	-2.1054	1	
20200423_225103.163718	-0.375	-0.343	4.5924254968e-17	0.1866	3.14159265359	-2.0251	1	
20200423_225103.263661	-0.375	-0.3469	4.5924254968e-17	0.1772	3.14159265359	-1.9711	1	
20200423_225103.363795	-0.375	-0.352	4.5924254968e-17	0.1693	3.14159265359	-1.8874	1	
20200423_225103.463806	-0.375	-0.3549	4.5924254968e-17	0.1603	3.14159265359	-1.8298	1	
20200423_225103.563816	-0.375	-0.3589	4.5924254968e-17	0.1516	3.14159265359	-1.7559	1	
20200423_225103.663795	-0.375	-0.3614	4.5924254968e-17	0.1424	3.14159265359	-1.6845	1	
20200423_225103.763830	-0.375	-0.3629	4.5924254968e-17	0.1321	3.14159265359	-1.656	1	
20200423_225103.863879	-0.375	-0.3632	4.5924254968e-17	0.1222	3.14159265359	-1.6418	1	
20200423_225103.963796	-0.375	-0.364	4.5924254968e-17	0.1134	3.14159265359	-1.6396	1	
20200423_225104.063814	-0.375	-0.3644	4.5924254968e-17	0.1034	3.14159265359	-1.6345	1	
20200423_225104.163881	-0.375	-0.3644	4.5924254968e-17	0.0928	3.14159265359	-1.6375	1	
20200423_225104.263816	-0.375	-0.3645	4.5924254968e-17	0.0837	3.14159265359	-1.64	1	
20200423_225104.363739	-0.375	-0.3653	4.5924254968e-17	0.0728	3.14159265359	-1.6383	1	
20200423_225104.463660	-0.375	-0.3652	4.5924254968e-17	0.0643	3.14159265359	-1.6361	1	
20200423_225104.563656	-0.375	-0.3654	4.5924254968e-17	0.0554	3.14159265359	-1.6358	1	
20200423_225104.663736	-0.375	-0.3665	4.5924254968e-17	0.0463	3.14159265359	-1.6389	1	
20200423_225104.763750	-0.375	-0.3655	4.5924254968e-17	0.038	3.14159265359	-1.6937	1	
20200423_225104.863796	-0.375	-0.3641	4.5924254968e-17	0.0357	3.14159265359	-1.7808	1	
20200423_225104.963844	-0.375	-0.3624	4.5924254968e-17	0.0355	3.14159265359	-1.8675	1	
20200423_225105.063809	-0.375	-0.3602	4.5924254968e-17	0.0363	3.14159265359	-1.9566	1	
20200423_225105.163672	-0.303381372891	-0.3592	-0.22041946961	0.0348	-2.51327412287	-2.0201	1	
20200423_225105.263755	-0.303381372891	-0.3613	-0.22041946961	0.0288	-2.51327412287	-1.9995	1	
20200423_225105.363853	-0.303381372891	-0.3663	-0.22041946961	0.0205	-2.51327412287	-1.9402	1	
20200423_225105.463824	-0.303381372891	-0.3707	-0.22041946961	0.0126	-2.51327412287	-1.8612	1	
20200423_225105.563775	-0.303381372891	-0.3737	-0.22041946961	0.0046	-2.51327412287	-1.7914	1	
20200423_225105.663758	-0.303381372891	-0.3762	-0.22041946961	-0.0031	-2.51327412287	-1.7234	1	
20200423_225105.763702	-0.303381372891	-0.3794	-0.22041946961	-0.0135	-2.51327412287	-1.6553	1	
20200423_225105.863647	-0.303381372891	-0.381	-0.22041946961	-0.0218	-2.51327412287	-1.5793	1	
20200423_225105.963662	-0.303381372891	-0.3823	-0.22041946961	-0.0324	-2.51327412287	-1.5032	1	
20200423_225106.063771	-0.303381372891	-0.3825	-0.22041946961	-0.0419	-2.51327412287	-1.4356	1	
20200423_225106.163714	-0.303381372891	-0.3823	-0.22041946961	-0.0521	-2.51327412287	-1.3573	1	
20200423_225106.263839	-0.303381372891	-0.3812	-0.22041946961	-0.061	-2.51327412287	-1.2988	1	
20200423_225106.363747	-0.303381372891	-0.3793	-0.22041946961	-0.0715	-2.51327412287	-1.227	1	
20200423_225106.463827	-0.303381372891	-0.3776	-0.22041946961	-0.081	-2.51327412287	-1.1523	1	
20200423_225106.563741	-0.303381372891	-0.3741	-0.22041946961	-0.0895	-2.51327412287	-1.0904	1	
20200423_225106.663787	-0.303381372891	-0.3701	-0.22041946961	-0.099	-2.51327412287	-1.0635	1	
20200423_225106.763653	-0.303381372891	-0.3647	-0.22041946961	-0.1073	-2.51327412287	-1.0579	1	
20200423_225106.863727	-0.303381372891	-0.36	-0.22041946961	-0.1161	-2.51327412287	-1.0607	1	
20200423_225106.963808	-0.303381372891	-0.3543	-0.22041946961	-0.124	-2.51327412287	-1.0628	1	
20200423_225107.063801	-0.303381372891	-0.3491	-0.22041946961	-0.1323	-2.51327412287	-1.0639	1	
20200423_225107.163597	-0.303381372891	-0.3442	-0.22041946961	-0.1409	-2.51327412287	-1.0652	1	
20200423_225107.263748	-0.303381372891	-0.3388	-0.22041946961	-0.1488	-2.51327412287	-1.0678	1	
20200423_225107.363816	-0.303381372891	-0.3344	-0.22041946961	-0.1576	-2.51327412287	-1.068	1	
20200423_225107.463669	-0.303381372891	-0.3284	-0.22041946961	-0.1664	-2.51327412287	-1.0679	1	
20200423_225107.563648	-0.303381372891	-0.3245	-0.22041946961	-0.1738	-2.51327412287	-1.0677	1	
20200423_225107.663627	-0.303381372891	-0.3198	-0.22041946961	-0.182	-2.51327412287	-1.0644	1	
20200423_225107.763658	-0.303381372891	-0.3139	-0.22041946961	-0.1908	-2.51327412287	-1.0742	1	
20200423_225107.863730	-0.303381372891	-0.3122	-0.22041946961	-0.1924	-2.51327412287	-1.1308	1	
20200423_225107.963755	-0.303381372891	-0.3096	-0.22041946961	-0.1933	-2.51327412287	-1.2098	1	
20200423_225108.063778	-0.303381372891	-0.3083	-0.22041946961	-0.1923	-2.51327412287	-1.2921	1	
20200423_225108.163753	-0.115881372891	-0.3066	-0.356646193611	-0.192	-1.88495559215	-1.3705	1	
20200423_225108.263718	-0.115881372891	-0.3057	-0.356646193611	-0.1959	-1.88495559215	-1.3716	1	
20200423_225108.363735	-0.115881372891	-0.3048	-0.356646193611	-0.204	-1.88495559215	-1.3167	1	
20200423_225108.463753	-0.115881372891	-0.3028	-0.356646193611	-0.2139	-1.88495559215	-1.2476	1	
20200423_225108.563721	-0.115881372891	-0.3008	-0.356646193611	-0.2232	-1.88495559215	-1.1748	1	
20200423_225108.663691	-0.115881372891	-0.2981	-0.356646193611	-0.233	-1.88495559215	-1.102	1	
20200423_225108.763770	-0.115881372891	-0.2951	-0.356646193611	-0.2403	-1.88495559215	-1.0327	1	
20200423_225108.863732	-0.115881372891	-0.2916	-0.356646193611	-0.2485	-1.88495559215	-0.9656	1	
20200423_225108.963809	-0.115881372891	-0.2873	-0.356646193611	-0.2566	-1.88495559215	-0.8913	1	
20200423_225109.063744	-0.115881372891	-0.2832	-0.356646193611	-0.2627	-1.88495559215	-0.8425	1	
20200423_225109.163775	-0.115881372891	-0.2773	-0.356646193611	-0.2706	-1.88495559215	-0.7726	1	
20200423_225109.263848	-0.115881372891	-0.2718	-0.356646193611	-0.2777	-1.88495559215	-0.7039	1	
20200423_225109.363860	-0.115881372891	-0.2636	-0.356646193611	-0.2852	-1.88495559215	-0.6291	1	
20200423_225109.463749	-0.115881372891	-0.2566	-0.356646193611	-0.2926	-1.88495559215	-0.5483	1	
20200423_225109.563590	-0.115881372891	-0.2496	-0.356646193611	-0.2988	-1.88495559215	-0.4713	1	
20200423_225109.663764	-0.115881372891	-0.2412	-0.356646193611	-0.3045	-1.88495559215	-0.4103	1	
20200423_225109.763761	-0.115881372891	-0.2319	-0.356646193611	-0.3081	-1.88495559215	-0.3877	1	
20200423_225109.863715	-0.115881372891	-0.2226	-0.356646193611	-0.3121	-1.88495559215	-0.3786	1	
20200423_225109.963666	-0.115881372891	-0.2131	-0.356646193611	-0.3162	-1.88495559215	-0.3772	1	
20200423_225110.063697	-0.115881372891	-0.2047	-0.356646193611	-0.3189	-1.88495559215	-0.3803	1	
20200423_225110.163783	-0.115881372891	-0.1951	-0.356646193611	-0.3226	-1.88495559215	-0.3837	1	
20200423_225110.263792	-0.115881372891	-0.1872	-0.356646193611	-0.3257	-1.88495559215	-0.3833	1	
20200423_225110.363710	-0.115881372891	-0.1772	-0.356646193611	-0.329	-1.88495559215	-0.3832	1	
20200423_225110.463760	-0.115881372891	-0.1689	-0.356646193611	-0.3323	-1.88495559215	-0.382	1	
20200423_225110.563675	-0.115881372891	-0.1581	-0.356646193611	-0.3362	-1.88495559215	-0.3809	1	
20200423_225110.663742	-0.115881372891	-0.1506	-0.356646193611	-0.3388	-1.88495559215	-0.3995	1	
20200423_225110.763787	-0.115881372891	-0.1493	-0.356646193611	-0.3386	-1.88495559215	-0.4588	1	
20200423_225110.863815	-0.115881372891	-0.1469	-0.356646193611	-0.3379	-1.88495559215	-0.5354	1	
20200423_225110.963778	-0.115881372891	-0.1477	-0.356646193611	-0.3371	-1.88495559215	-0.6061	1	
20200423_225111.063775	-0.115881372891	-0.1483	-0.356646193611	-0.3385	-1.88495559215	-0.6712	1	
20200423_225111.163723	0.115881372891	-0.149	-0.356646193611	-0.3393	-1.25663706144	-0.7005	1	
20200423_225111.263773	0.115881372891	-0.1444	-0.356646193611	-0.3435	-1.25663706144	-0.6766	1	
20200423_225111.363781	0.115881372891	-0.1382	-0.356646193611	-0.3499	-1.25663706144	-0.6165	1	
20200423_225111.463769	0.115881372891	-0.1305	-0.356646193611	-0.3567	-1.25663706144	-0.5425	1	
20200423_225111.563700	0.115881372891	-0.1223	-0.356646193611	-0.3626	-1.25663706144	-0.4676	1	
20200423_225111.663726	0.115881372891	-0.1143	-0.356646193611	-0.3682	-1.25663706144	-0.3901	1	
20200423_225111.763736	0.115881372891	-0.1056	-0.356646193611	-0.3738	-1.25663706144	-0.3113	1	
20200423_225111.863678	0.115881372891	-0.0967	-0.356646193611	-0.3779	-1.25663706144	-0.2394	1	
20200423_225111.963770	0.115881372891	-0.0866	-0.356646193611	-0.382	-1.25663706144	-0.1609	1	
20200423_225112.063811	0.115881372891	-0.0769	-0.356646193611	-0.3837	-1.25663706144	-0.0887	1	
20200423_225112.163663	0.115881372891	-0.0671	-0.356646193611	-0.3852	-1.25663706144	-0.0264	1	
20200423_225112.263873	0.115881372891	-0.0557	-0.356646193611	-0.3869	-1.25663706144	0.0608	1	
20200423_225112.363690	0.115881372891	-0.0455	-0.356646193611	-0.3878	-1.25663706144	0.1399	1	
20200423_225112.463763	0.115881372891	-0.0344	-0.356646193611	-0.3875	-1.25663706144	0.2076	1	
20200423_225112.563759	0.115881372891	-0.0265	-0.356646193611	-0.387	-1.25663706144	0.2278	1	
20200423_225112.663791	0.115881372891	-0.024	-0.356646193611	-0.3903	-1.25663706144	0.1985	1	
20200423_225112.763839	0.115881372891	-0.0189	-0.356646193611	-0.3928	-1.25663706144	0.1817	1	
20200423_225112.863756	0.115881372891	-0.0141	-0.356646193611	-0.3944	-1.25663706144	0.1481	1	
20200423_225112.963882	0.115881372891	-0.0086	-0.356646193611	-0.3959	-1.25663706144	0.1308	1	
20200423_225113.063756	0.115881372891	-0.0036	-0.356646193611	-0.397	-1.25663706144	0.1377	1	
20200423_225113.163753	0.115881372891	0.0051	-0.356646193611	-0.3962	-1.25663706144	0.199	1	
20200423_225113.263973	0.115881372891	0.008	-0.356646193611	-0.3964	-1.25663706144	0.1932	1	
20200423_225113.363779	0.115881372891	0.0149	-0.356646193611	-0.3948	-1.25663706144	0.2239	1	
20200423_225113.463694	0.115881372891	0.026	-0.356646193611	-0.3934	-1.25663706144	0.2975	1	
20200423_225113.563594	0.115881372891	0.0335	-0.356646193611	-0.3915	-1.25663706144	0.3506	1	
20200423_225113.663771	0.115881372891	0.0419	-0.356646193611	-0.39	-1.25663706144	0.4058	1	
20200423_225113.763894	0.115881372891	0.0498	-0.356646193611	-0.3882	-1.25663706144	0.4446	1	
20200423_225113.863893	0.115881372891	0.0558	-0.356646193611	-0.3871	-1.25663706144	0.4715	1	
20200423_225113.963809	0.115881372891	0.0622	-0.356646193611	-0.3842	-1.25663706144	0.4822	1	
20200423_225114.063778	0.115881372891	0.0652	-0.356646193611	-0.3843	-1.25663706144	0.4653	1	
20200423_225114.163701	0.303381372891	0.0681	-0.22041946961	-0.3844	-0.628318530718	0.4527	1	
20200423_225114.263789	0.303381372891	0.0705	-0.22041946961	-0.3822	-0.628318530718	0.4546	1	
20200423_225114.363849	0.303381372891	0.0713	-0.22041946961	-0.3789	-0.628318530718	0.4587	1	
