Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_225059.468547	-1.21352549156	1.0703	0.881677878439	-0.1192	2.51327412287	2.4869	1	
20200423_225059.567408	-1.21352549156	1.0637	0.881677878439	-0.1116	2.51327412287	2.5774	1	
20200423_225059.668036	-1.21352549156	1.0554	0.881677878439	-0.1032	2.51327412287	2.658	1	
20200423_225059.768045	-1.21352549156	1.047	0.881677878439	-0.0971	2.51327412287	2.7037	1	
20200423_225059.867873	-1.21352549156	1.04	0.881677878439	-0.0923	2.51327412287	2.7815	1	
20200423_225059.968298	-1.21352549156	1.0317	0.881677878439	-0.0869	2.51327412287	2.8472	1	
20200423_225100.068176	-1.21352549156	1.0228	0.881677878439	-0.0826	2.51327412287	2.8949	1	
20200423_225100.168112	-1.21352549156	1.0125	0.881677878439	-0.0799	2.51327412287	2.8837	1	
20200423_225100.268598	-1.21352549156	1.0048	0.881677878439	-0.0786	2.51327412287	2.8655	1	
20200423_225100.368322	-1.21352549156	0.9958	0.881677878439	-0.0776	2.51327412287	2.813	1	
20200423_225100.467954	-1.21352549156	0.9876	0.881677878439	-0.0766	2.51327412287	2.7493	1	
20200423_225100.567479	-1.21352549156	0.9778	0.881677878439	-0.0741	2.51327412287	2.6817	1	
20200423_225100.668112	-1.21352549156	0.9678	0.881677878439	-0.0698	2.51327412287	2.6852	1	
20200423_225100.767909	-1.21352549156	0.9605	0.881677878439	-0.0664	2.51327412287	2.6735	1	
20200423_225100.867465	-1.21352549156	0.9515	0.881677878439	-0.0615	2.51327412287	2.6815	1	
20200423_225100.968473	-1.21352549156	0.943	0.881677878439	-0.0576	2.51327412287	2.6804	1	
20200423_225101.068410	-1.21352549156	0.9341	0.881677878439	-0.0521	2.51327412287	2.6871	1	
20200423_225101.168008	-1.21352549156	0.9263	0.881677878439	-0.0483	2.51327412287	2.6882	1	
20200423_225101.268185	-1.21352549156	0.9172	0.881677878439	-0.0444	2.51327412287	2.6823	1	
20200423_225101.367693	-1.21352549156	0.909	0.881677878439	-0.0401	2.51327412287	2.6878	1	
20200423_225101.468143	-1.21352549156	0.9006	0.881677878439	-0.036	2.51327412287	2.6851	1	
20200423_225101.567160	-1.21352549156	0.8914	0.881677878439	-0.0311	2.51327412287	2.6864	1	
20200423_225101.667753	-1.21352549156	0.8836	0.881677878439	-0.0273	2.51327412287	2.6896	1	
20200423_225101.768177	-1.21352549156	0.8725	0.881677878439	-0.0213	2.51327412287	2.6769	1	
20200423_225101.868359	-1.21352549156	0.8644	0.881677878439	-0.0177	2.51327412287	2.6714	1	
20200423_225101.968210	-1.21352549156	0.8545	0.881677878439	-0.013	2.51327412287	2.6762	1	
20200423_225102.067859	-1.21352549156	0.8468	0.881677878439	-0.0085	2.51327412287	2.6735	1	
20200423_225102.167895	-1.5	0.8388	1.83697019872e-16	-0.005	3.14159265359	2.6739	1	
20200423_225102.268503	-1.5	0.8281	1.83697019872e-16	0.0006	3.14159265359	2.6788	1	
20200423_225102.367144	-1.5	0.8217	1.83697019872e-16	0.0039	3.14159265359	2.6847	1	
20200423_225102.468402	-1.5	0.812	1.83697019872e-16	0.01	3.14159265359	2.7242	1	
20200423_225102.567155	-1.5	0.804	1.83697019872e-16	0.0151	3.14159265359	2.8087	1	
20200423_225102.667820	-1.5	0.7945	1.83697019872e-16	0.0209	3.14159265359	2.8667	1	
20200423_225102.767696	-1.5	0.7873	1.83697019872e-16	0.0254	3.14159265359	2.9443	1	
20200423_225102.867886	-1.5	0.7766	1.83697019872e-16	0.0299	3.14159265359	3.0235	1	
20200423_225102.967607	-1.5	0.7678	1.83697019872e-16	0.033	3.14159265359	3.0862	1	
20200423_225103.068594	-1.5	0.7575	1.83697019872e-16	0.0357	3.14159265359	-3.1267	1	
20200423_225103.167992	-1.5	0.7463	1.83697019872e-16	0.0364	3.14159265359	-3.0916	1	
20200423_225103.267533	-1.5	0.7373	1.83697019872e-16	0.0365	3.14159265359	-3.07	1	
20200423_225103.368221	-1.5	0.7277	1.83697019872e-16	0.0361	3.14159265359	-3.0692	1	
20200423_225103.467715	-1.5	0.7176	1.83697019872e-16	0.0348	3.14159265359	-3.0703	1	
20200423_225103.567237	-1.5	0.7103	1.83697019872e-16	0.0342	3.14159265359	-3.0697	1	
20200423_225103.667331	-1.5	0.6994	1.83697019872e-16	0.0335	3.14159265359	-3.0651	1	
20200423_225103.767568	-1.5	0.6901	1.83697019872e-16	0.0341	3.14159265359	-3.0581	1	
20200423_225103.868618	-1.5	0.68	1.83697019872e-16	0.0329	3.14159265359	-3.0558	1	
20200423_225103.968615	-1.5	0.6711	1.83697019872e-16	0.0322	3.14159265359	-3.0561	1	
20200423_225104.067996	-1.5	0.6623	1.83697019872e-16	0.0315	3.14159265359	-3.0574	1	
20200423_225104.167783	-1.5	0.651	1.83697019872e-16	0.0311	3.14159265359	-3.058	1	
20200423_225104.268563	-1.5	0.6426	1.83697019872e-16	0.03	3.14159265359	-3.061	1	
20200423_225104.368178	-1.5	0.6325	1.83697019872e-16	0.0299	3.14159265359	-3.0556	1	
20200423_225104.467957	-1.5	0.6208	1.83697019872e-16	0.0294	3.14159265359	-3.0494	1	
20200423_225104.566880	-1.5	0.6121	1.83697019872e-16	0.0285	3.14159265359	-3.0726	1	
20200423_225104.667843	-1.5	0.6022	1.83697019872e-16	0.0282	3.14159265359	-3.0527	1	
20200423_225104.768284	-1.5	0.5923	1.83697019872e-16	0.0269	3.14159265359	-3.075	1	
20200423_225104.868080	-1.5	0.5828	1.83697019872e-16	0.0264	3.14159265359	-3.0537	1	
20200423_225104.968239	-1.5	0.5746	1.83697019872e-16	0.026	3.14159265359	-3.0509	1	
20200423_225105.067508	-1.5	0.5642	1.83697019872e-16	0.0254	3.14159265359	-3.0471	1	
20200423_225105.167095	-1.21352549156	0.5554	-0.881677878439	0.0246	-2.51327412287	-3.0427	1	
20200423_225105.267959	-1.21352549156	0.5467	-0.881677878439	0.0251	-2.51327412287	-3.0005	1	
20200423_225105.368451	-1.21352549156	0.5359	-0.881677878439	0.0257	-2.51327412287	-2.9431	1	
20200423_225105.467961	-1.21352549156	0.5268	-0.881677878439	0.0264	-2.51327412287	-2.8702	1	
20200423_225105.567607	-1.21352549156	0.5181	-0.881677878439	0.0261	-2.51327412287	-2.8075	1	
20200423_225105.667916	-1.21352549156	0.5065	-0.881677878439	0.0243	-2.51327412287	-2.7397	1	
20200423_225105.767610	-1.21352549156	0.4968	-0.881677878439	0.023	-2.51327412287	-2.6675	1	
20200423_225105.868404	-1.21352549156	0.4875	-0.881677878439	0.0189	-2.51327412287	-2.6358	1	
20200423_225105.968107	-1.21352549156	0.4774	-0.881677878439	0.014	-2.51327412287	-2.6281	1	
20200423_225106.068369	-1.21352549156	0.4692	-0.881677878439	0.0089	-2.51327412287	-2.6299	1	
20200423_225106.167509	-1.21352549156	0.461	-0.881677878439	0.0042	-2.51327412287	-2.6327	1	
20200423_225106.268107	-1.21352549156	0.4522	-0.881677878439	-0.0004	-2.51327412287	-2.6352	1	
20200423_225106.368289	-1.21352549156	0.4432	-0.881677878439	-0.0054	-2.51327412287	-2.6345	1	
20200423_225106.468228	-1.21352549156	0.4327	-0.881677878439	-0.0104	-2.51327412287	-2.631	1	
20200423_225106.567950	-1.21352549156	0.4253	-0.881677878439	-0.0153	-2.51327412287	-2.6337	1	
20200423_225106.668149	-1.21352549156	0.4173	-0.881677878439	-0.02	-2.51327412287	-2.6348	1	
20200423_225106.767341	-1.21352549156	0.4077	-0.881677878439	-0.0249	-2.51327412287	-2.6561	1	
20200423_225106.867142	-1.21352549156	0.3975	-0.881677878439	-0.0296	-2.51327412287	-2.6313	1	
20200423_225106.967626	-1.21352549156	0.3906	-0.881677878439	-0.0334	-2.51327412287	-2.6332	1	
20200423_225107.067713	-1.21352549156	0.381	-0.881677878439	-0.0393	-2.51327412287	-2.632	1	
20200423_225107.167049	-1.21352549156	0.3744	-0.881677878439	-0.0434	-2.51327412287	-2.658	1	
20200423_225107.268182	-1.21352549156	0.3655	-0.881677878439	-0.0484	-2.51327412287	-2.637	1	
20200423_225107.368190	-1.21352549156	0.3569	-0.881677878439	-0.053	-2.51327412287	-2.6349	1	
20200423_225107.467916	-1.21352549156	0.3479	-0.881677878439	-0.0585	-2.51327412287	-2.663	1	
20200423_225107.567545	-1.21352549156	0.3391	-0.881677878439	-0.0638	-2.51327412287	-2.6658	1	
20200423_225107.667627	-1.21352549156	0.3318	-0.881677878439	-0.0669	-2.51327412287	-2.6644	1	
20200423_225107.767078	-1.21352549156	0.3215	-0.881677878439	-0.0721	-2.51327412287	-2.6339	1	
20200423_225107.867563	-1.21352549156	0.3153	-0.881677878439	-0.0759	-2.51327412287	-2.6347	1	
20200423_225107.968048	-1.21352549156	0.3052	-0.881677878439	-0.0812	-2.51327412287	-2.6378	1	
20200423_225108.067913	-1.21352549156	0.2973	-0.881677878439	-0.0858	-2.51327412287	-2.6631	1	
20200423_225108.168096	-0.463525491562	0.2884	-1.42658477444	-0.0901	-1.88495559215	-2.6589	1	
20200423_225108.267228	-0.463525491562	0.2777	-1.42658477444	-0.0935	-1.88495559215	-2.5838	1	
20200423_225108.368395	-0.463525491562	0.2694	-1.42658477444	-0.0965	-1.88495559215	-2.5179	1	
20200423_225108.468519	-0.463525491562	0.2609	-1.42658477444	-0.1013	-1.88495559215	-2.4713	1	
20200423_225108.567081	-0.463525491562	0.2515	-1.42658477444	-0.1064	-1.88495559215	-2.4053	1	
20200423_225108.667904	-0.463525491562	0.2433	-1.42658477444	-0.1102	-1.88495559215	-2.3265	1	
20200423_225108.767938	-0.463525491562	0.2352	-1.42658477444	-0.1158	-1.88495559215	-2.2569	1	
20200423_225108.868008	-0.463525491562	0.2266	-1.42658477444	-0.1237	-1.88495559215	-2.1847	1	
20200423_225108.967904	-0.463525491562	0.22	-1.42658477444	-0.1309	-1.88495559215	-2.0968	1	
20200423_225109.067728	-0.463525491562	0.2139	-1.42658477444	-0.1368	-1.88495559215	-2.0334	1	
20200423_225109.167977	-0.463525491562	0.2079	-1.42658477444	-0.1456	-1.88495559215	-2.002	1	
20200423_225109.267953	-0.463525491562	0.2037	-1.42658477444	-0.1538	-1.88495559215	-1.9894	1	
20200423_225109.367384	-0.463525491562	0.1994	-1.42658477444	-0.1639	-1.88495559215	-1.988	1	
20200423_225109.468052	-0.463525491562	0.1959	-1.42658477444	-0.1719	-1.88495559215	-1.9854	1	
20200423_225109.567162	-0.463525491562	0.1928	-1.42658477444	-0.1787	-1.88495559215	-1.9844	1	
20200423_225109.667717	-0.463525491562	0.1887	-1.42658477444	-0.188	-1.88495559215	-1.9841	1	
20200423_225109.767804	-0.463525491562	0.1845	-1.42658477444	-0.1965	-1.88495559215	-1.9825	1	
20200423_225109.867745	-0.463525491562	0.1801	-1.42658477444	-0.2064	-1.88495559215	-1.9822	1	
20200423_225109.967618	-0.463525491562	0.1755	-1.42658477444	-0.2159	-1.88495559215	-1.9794	1	
20200423_225110.067576	-0.463525491562	0.1717	-1.42658477444	-0.2243	-1.88495559215	-1.9781	1	
20200423_225110.168164	-0.463525491562	0.1679	-1.42658477444	-0.2332	-1.88495559215	-2.0007	1	
20200423_225110.268147	-0.463525491562	0.1647	-1.42658477444	-0.2418	-1.88495559215	-2.0037	1	
20200423_225110.367951	-0.463525491562	0.1615	-1.42658477444	-0.2492	-1.88495559215	-2.0044	1	
20200423_225110.468340	-0.463525491562	0.1563	-1.42658477444	-0.2593	-1.88495559215	-2.0006	1	
20200423_225110.567091	-0.463525491562	0.153	-1.42658477444	-0.2677	-1.88495559215	-1.9999	1	
20200423_225110.668338	-0.463525491562	0.1481	-1.42658477444	-0.2777	-1.88495559215	-1.9999	1	
20200423_225110.768014	-0.463525491562	0.1444	-1.42658477444	-0.2863	-1.88495559215	-2.0002	1	
20200423_225110.868477	-0.463525491562	0.1404	-1.42658477444	-0.2956	-1.88495559215	-2.0004	1	
20200423_225110.968155	-0.463525491562	0.1366	-1.42658477444	-0.3037	-1.88495559215	-2.0001	1	
20200423_225111.068237	-0.463525491562	0.1329	-1.42658477444	-0.313	-1.88495559215	-2.0013	1	
20200423_225111.167978	0.463525491562	0.1296	-1.42658477444	-0.3214	-1.25663706144	-1.9964	1	
20200423_225111.268823	0.463525491562	0.1247	-1.42658477444	-0.3292	-1.25663706144	-1.9518	1	
20200423_225111.367961	0.463525491562	0.1197	-1.42658477444	-0.3366	-1.25663706144	-1.8967	1	
20200423_225111.467325	0.463525491562	0.1152	-1.42658477444	-0.3453	-1.25663706144	-1.8339	1	
20200423_225111.567369	0.463525491562	0.1108	-1.42658477444	-0.3531	-1.25663706144	-1.7353	1	
20200423_225111.667963	0.463525491562	0.1071	-1.42658477444	-0.3638	-1.25663706144	-1.6663	1	
20200423_225111.767882	0.463525491562	0.1042	-1.42658477444	-0.3738	-1.25663706144	-1.6154	1	
20200423_225111.867414	0.463525491562	0.1015	-1.42658477444	-0.3834	-1.25663706144	-1.5379	1	
20200423_225111.968411	0.463525491562	0.1002	-1.42658477444	-0.3935	-1.25663706144	-1.4519	1	
20200423_225112.068113	0.463525491562	0.0992	-1.42658477444	-0.4038	-1.25663706144	-1.3748	1	
20200423_225112.168081	0.463525491562	0.0994	-1.42658477444	-0.4148	-1.25663706144	-1.2951	1	
20200423_225112.267899	0.463525491562	0.0994	-1.42658477444	-0.4236	-1.25663706144	-1.2555	1	
20200423_225112.367495	0.463525491562	0.1022	-1.42658477444	-0.4344	-1.25663706144	-1.2302	1	
20200423_225112.468027	0.463525491562	0.1051	-1.42658477444	-0.4422	-1.25663706144	-1.2048	1	
20200423_225112.567281	0.463525491562	0.1079	-1.42658477444	-0.4509	-1.25663706144	-1.2237	1	
20200423_225112.668431	0.463525491562	0.1107	-1.42658477444	-0.4587	-1.25663706144	-1.2045	1	
20200423_225112.768250	0.463525491562	0.1145	-1.42658477444	-0.4667	-1.25663706144	-1.1847	1	
20200423_225112.868096	0.463525491562	0.1179	-1.42658477444	-0.4756	-1.25663706144	-1.1878	1	
20200423_225112.968203	0.463525491562	0.1216	-1.42658477444	-0.4843	-1.25663706144	-1.2223	1	
20200423_225113.067930	0.463525491562	0.1249	-1.42658477444	-0.4935	-1.25663706144	-1.2215	1	
20200423_225113.168286	0.463525491562	0.1282	-1.42658477444	-0.5023	-1.25663706144	-1.2151	1	
20200423_225113.267653	0.463525491562	0.1315	-1.42658477444	-0.5081	-1.25663706144	-1.2111	1	
20200423_225113.367339	0.463525491562	0.1349	-1.42658477444	-0.5179	-1.25663706144	-1.2135	1	
20200423_225113.467921	0.463525491562	0.1384	-1.42658477444	-0.5265	-1.25663706144	-1.2166	1	
20200423_225113.567078	0.463525491562	0.1412	-1.42658477444	-0.5347	-1.25663706144	-1.2366	1	
20200423_225113.667976	0.463525491562	0.1448	-1.42658477444	-0.5441	-1.25663706144	-1.2441	1	
20200423_225113.768479	0.463525491562	0.1475	-1.42658477444	-0.548	-1.25663706144	-1.2807	1	
20200423_225113.868210	0.463525491562	0.1497	-1.42658477444	-0.5519	-1.25663706144	-1.3012	1	
20200423_225113.968119	0.463525491562	0.15	-1.42658477444	-0.5535	-1.25663706144	-1.3472	1	
20200423_225114.068340	0.463525491562	0.1503	-1.42658477444	-0.5544	-1.25663706144	-1.3306	1	
20200423_225114.168024	1.21352549156	0.1504	-0.881677878439	-0.5559	-0.628318530718	-1.3588	1	
20200423_225114.267310	1.21352549156	0.1502	-0.881677878439	-0.5555	-0.628318530718	-1.3567	1	
20200423_225114.368820	1.21352549156	0.15	-0.881677878439	-0.5561	-0.628318530718	-1.3597	1	
20200423_225114.468689	1.21352549156	0.1501	-0.881677878439	-0.5568	-0.628318530718	-1.3345	1	
20200423_225114.567521	1.21352549156	0.1506	-0.881677878439	-0.5585	-0.628318530718	-1.3204	1	
