Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224747.117686	-0.115881372891	0.135	0.356646193611	0.3272	1.88495559215	3.0723	1	
20200423_224747.217771	-0.115881372891	0.1252	0.356646193611	0.3278	1.88495559215	3.0732	1	
20200423_224747.317627	-0.115881372891	0.1142	0.356646193611	0.3283	1.88495559215	3.0811	1	
20200423_224747.417708	-0.115881372891	0.1059	0.356646193611	0.3288	1.88495559215	3.0812	1	
20200423_224747.517673	-0.115881372891	0.0951	0.356646193611	0.3286	1.88495559215	3.0666	1	
20200423_224747.617482	-0.115881372891	0.0874	0.356646193611	0.3284	1.88495559215	3.0543	1	
20200423_224747.717587	-0.115881372891	0.076	0.356646193611	0.3299	1.88495559215	3.0794	1	
20200423_224747.817676	-0.115881372891	0.0662	0.356646193611	0.3299	1.88495559215	3.0719	1	
20200423_224747.917567	-0.115881372891	0.057	0.356646193611	0.3302	1.88495559215	3.0707	1	
20200423_224748.017580	-0.115881372891	0.047	0.356646193611	0.3309	1.88495559215	3.07	1	
20200423_224748.117672	-0.115881372891	0.0401	0.356646193611	0.3313	1.88495559215	3.0538	1	
20200423_224748.217680	-0.115881372891	0.028	0.356646193611	0.3322	1.88495559215	3.0631	1	
20200423_224748.317584	-0.115881372891	0.0202	0.356646193611	0.3322	1.88495559215	3.049	1	
20200423_224748.417678	-0.115881372891	0.0094	0.356646193611	0.3319	1.88495559215	3.0137	1	
20200423_224748.517670	-0.115881372891	-0.0	0.356646193611	0.3325	1.88495559215	3.0021	1	
20200423_224748.617547	-0.115881372891	-0.0104	0.356646193611	0.3333	1.88495559215	2.9853	1	
20200423_224748.717656	-0.115881372891	-0.0187	0.356646193611	0.3345	1.88495559215	2.9831	1	
20200423_224748.817655	-0.115881372891	-0.028	0.356646193611	0.3355	1.88495559215	2.985	1	
20200423_224748.917620	-0.115881372891	-0.0387	0.356646193611	0.3364	1.88495559215	2.9739	1	
20200423_224749.017697	-0.303381372891	-0.0483	0.22041946961	0.3379	2.51327412287	2.9799	1	
20200423_224749.117661	-0.303381372891	-0.0574	0.22041946961	0.3396	2.51327412287	3.0238	1	
20200423_224749.217667	-0.303381372891	-0.0659	0.22041946961	0.342	2.51327412287	3.0884	1	
20200423_224749.317688	-0.303381372891	-0.0755	0.22041946961	0.3434	2.51327412287	-3.131	1	
20200423_224749.417672	-0.303381372891	-0.0848	0.22041946961	0.3438	2.51327412287	-3.0672	1	
20200423_224749.517632	-0.303381372891	-0.0986	0.22041946961	0.3457	2.51327412287	-2.9611	1	
20200423_224749.617556	-0.303381372891	-0.1075	0.22041946961	0.3433	2.51327412287	-2.9066	1	
20200423_224749.717633	-0.303381372891	-0.1159	0.22041946961	0.3427	2.51327412287	-2.8279	1	
20200423_224749.817642	-0.303381372891	-0.1244	0.22041946961	0.3409	2.51327412287	-2.7782	1	
20200423_224749.917665	-0.303381372891	-0.1362	0.22041946961	0.3376	2.51327412287	-2.6806	1	
20200423_224750.017641	-0.303381372891	-0.1388	0.22041946961	0.3373	2.51327412287	-2.6531	1	
20200423_224750.117565	-0.303381372891	-0.1536	0.22041946961	0.3342	2.51327412287	-2.5189	1	
20200423_224750.217621	-0.303381372891	-0.1619	0.22041946961	0.3258	2.51327412287	-2.4772	1	
20200423_224750.317575	-0.303381372891	-0.1704	0.22041946961	0.3199	2.51327412287	-2.447	1	
20200423_224750.417647	-0.303381372891	-0.177	0.22041946961	0.3139	2.51327412287	-2.4428	1	
20200423_224750.517667	-0.303381372891	-0.1846	0.22041946961	0.3067	2.51327412287	-2.4503	1	
20200423_224750.617528	-0.303381372891	-0.1922	0.22041946961	0.3009	2.51327412287	-2.444	1	
20200423_224750.717668	-0.303381372891	-0.1992	0.22041946961	0.2952	2.51327412287	-2.4488	1	
20200423_224750.817601	-0.303381372891	-0.2074	0.22041946961	0.2874	2.51327412287	-2.4481	1	
20200423_224750.917633	-0.303381372891	-0.2148	0.22041946961	0.2817	2.51327412287	-2.4414	1	
20200423_224751.017769	-0.303381372891	-0.2206	0.22041946961	0.276	2.51327412287	-2.4537	1	
20200423_224751.117686	-0.303381372891	-0.2288	0.22041946961	0.2684	2.51327412287	-2.4817	1	
20200423_224751.217572	-0.303381372891	-0.2344	0.22041946961	0.2617	2.51327412287	-2.5548	1	
20200423_224751.317627	-0.303381372891	-0.2398	0.22041946961	0.2558	2.51327412287	-2.6244	1	
20200423_224751.417675	-0.303381372891	-0.2489	0.22041946961	0.2495	2.51327412287	-2.6705	1	
20200423_224751.517688	-0.303381372891	-0.2555	0.22041946961	0.2457	2.51327412287	-2.6791	1	
20200423_224751.617441	-0.303381372891	-0.2646	0.22041946961	0.2407	2.51327412287	-2.6816	1	
20200423_224751.717608	-0.303381372891	-0.2731	0.22041946961	0.2357	2.51327412287	-2.6969	1	
20200423_224751.817636	-0.303381372891	-0.2741	0.22041946961	0.2336	2.51327412287	-2.7538	1	
20200423_224751.917635	-0.303381372891	-0.2738	0.22041946961	0.2315	2.51327412287	-2.8262	1	
20200423_224752.017721	-0.375	-0.273	4.5924254968e-17	0.2303	3.14159265359	-2.8881	1	
20200423_224752.117704	-0.375	-0.281	4.5924254968e-17	0.2293	3.14159265359	-2.8409	1	
20200423_224752.217674	-0.375	-0.2899	4.5924254968e-17	0.2274	3.14159265359	-2.7779	1	
20200423_224752.317600	-0.375	-0.2992	4.5924254968e-17	0.2256	3.14159265359	-2.6939	1	
20200423_224752.417652	-0.375	-0.3038	4.5924254968e-17	0.2243	3.14159265359	-2.6565	1	
20200423_224752.517696	-0.375	-0.3157	4.5924254968e-17	0.219	3.14159265359	-2.5652	1	
20200423_224752.617596	-0.375	-0.3223	4.5924254968e-17	0.2159	3.14159265359	-2.4981	1	
20200423_224752.717634	-0.375	-0.3312	4.5924254968e-17	0.2104	3.14159265359	-2.421	1	
20200423_224752.817718	-0.375	-0.339	4.5924254968e-17	0.205	3.14159265359	-2.3519	1	
20200423_224752.917568	-0.375	-0.3451	4.5924254968e-17	0.1999	3.14159265359	-2.2777	1	
20200423_224753.017710	-0.375	-0.3526	4.5924254968e-17	0.1937	3.14159265359	-2.2143	1	
20200423_224753.117652	-0.375	-0.359	4.5924254968e-17	0.1871	3.14159265359	-2.1337	1	
20200423_224753.217690	-0.375	-0.365	4.5924254968e-17	0.1789	3.14159265359	-2.0619	1	
20200423_224753.317527	-0.375	-0.3706	4.5924254968e-17	0.1701	3.14159265359	-1.988	1	
20200423_224753.417601	-0.375	-0.3745	4.5924254968e-17	0.1624	3.14159265359	-1.9209	1	
20200423_224753.517677	-0.375	-0.379	4.5924254968e-17	0.1529	3.14159265359	-1.8441	1	
20200423_224753.617562	-0.375	-0.3828	4.5924254968e-17	0.1449	3.14159265359	-1.7699	1	
20200423_224753.717678	-0.375	-0.3857	4.5924254968e-17	0.135	3.14159265359	-1.6968	1	
20200423_224753.817705	-0.375	-0.3884	4.5924254968e-17	0.1256	3.14159265359	-1.6159	1	
20200423_224753.917755	-0.375	-0.39	4.5924254968e-17	0.1159	3.14159265359	-1.5441	1	
20200423_224754.017659	-0.375	-0.3906	4.5924254968e-17	0.1045	3.14159265359	-1.4586	1	
20200423_224754.117691	-0.375	-0.3901	4.5924254968e-17	0.0961	3.14159265359	-1.4052	1	
20200423_224754.217527	-0.375	-0.3885	4.5924254968e-17	0.0857	3.14159265359	-1.3808	1	
20200423_224754.317518	-0.375	-0.3869	4.5924254968e-17	0.0764	3.14159265359	-1.3741	1	
20200423_224754.417642	-0.375	-0.3854	4.5924254968e-17	0.0678	3.14159265359	-1.3751	1	
20200423_224754.517714	-0.375	-0.382	4.5924254968e-17	0.057	3.14159265359	-1.3825	1	
20200423_224754.617559	-0.375	-0.3802	4.5924254968e-17	0.0486	3.14159265359	-1.38	1	
20200423_224754.717694	-0.375	-0.378	4.5924254968e-17	0.0399	3.14159265359	-1.395	1	
20200423_224754.817729	-0.375	-0.3764	4.5924254968e-17	0.0369	3.14159265359	-1.457	1	
20200423_224754.917585	-0.375	-0.3755	4.5924254968e-17	0.0373	3.14159265359	-1.5463	1	
20200423_224755.017616	-0.303381372891	-0.3731	-0.22041946961	0.0361	-2.51327412287	-1.6298	1	
20200423_224755.117655	-0.303381372891	-0.3736	-0.22041946961	0.0311	-2.51327412287	-1.633	1	
20200423_224755.217574	-0.303381372891	-0.3744	-0.22041946961	0.0234	-2.51327412287	-1.5807	1	
20200423_224755.317501	-0.303381372891	-0.3753	-0.22041946961	0.0147	-2.51327412287	-1.5126	1	
20200423_224755.417603	-0.303381372891	-0.3761	-0.22041946961	0.0059	-2.51327412287	-1.4387	1	
20200423_224755.517696	-0.303381372891	-0.3765	-0.22041946961	-0.0052	-2.51327412287	-1.3687	1	
20200423_224755.617509	-0.303381372891	-0.3751	-0.22041946961	-0.0149	-2.51327412287	-1.297	1	
20200423_224755.717639	-0.303381372891	-0.3732	-0.22041946961	-0.0245	-2.51327412287	-1.2304	1	
20200423_224755.817638	-0.303381372891	-0.37	-0.22041946961	-0.0333	-2.51327412287	-1.205	1	
20200423_224755.917648	-0.303381372891	-0.3656	-0.22041946961	-0.0444	-2.51327412287	-1.1997	1	
20200423_224756.017536	-0.303381372891	-0.3625	-0.22041946961	-0.0503	-2.51327412287	-1.21	1	
20200423_224756.117686	-0.303381372891	-0.3577	-0.22041946961	-0.061	-2.51327412287	-1.2206	1	
20200423_224756.217673	-0.303381372891	-0.3542	-0.22041946961	-0.0695	-2.51327412287	-1.2197	1	
20200423_224756.317630	-0.303381372891	-0.3506	-0.22041946961	-0.0785	-2.51327412287	-1.2172	1	
20200423_224756.417647	-0.303381372891	-0.3471	-0.22041946961	-0.0879	-2.51327412287	-1.2178	1	
20200423_224756.517685	-0.303381372891	-0.3428	-0.22041946961	-0.0972	-2.51327412287	-1.2224	1	
20200423_224756.617592	-0.303381372891	-0.3385	-0.22041946961	-0.1071	-2.51327412287	-1.2232	1	
20200423_224756.717601	-0.303381372891	-0.3359	-0.22041946961	-0.1137	-2.51327412287	-1.2254	1	
20200423_224756.817732	-0.303381372891	-0.3315	-0.22041946961	-0.1234	-2.51327412287	-1.2258	1	
20200423_224756.917643	-0.303381372891	-0.3287	-0.22041946961	-0.1324	-2.51327412287	-1.2275	1	
20200423_224757.017642	-0.303381372891	-0.3251	-0.22041946961	-0.141	-2.51327412287	-1.2282	1	
20200423_224757.117674	-0.303381372891	-0.3206	-0.22041946961	-0.1507	-2.51327412287	-1.232	1	
20200423_224757.217569	-0.303381372891	-0.3174	-0.22041946961	-0.1597	-2.51327412287	-1.2358	1	
20200423_224757.317649	-0.303381372891	-0.3132	-0.22041946961	-0.1684	-2.51327412287	-1.2801	1	
20200423_224757.417661	-0.303381372891	-0.3096	-0.22041946961	-0.1749	-2.51327412287	-1.3481	1	
20200423_224757.517638	-0.303381372891	-0.3055	-0.22041946961	-0.1848	-2.51327412287	-1.4156	1	
20200423_224757.617694	-0.303381372891	-0.3037	-0.22041946961	-0.1875	-2.51327412287	-1.494	1	
20200423_224757.717625	-0.303381372891	-0.3018	-0.22041946961	-0.1898	-2.51327412287	-1.582	1	
20200423_224757.817508	-0.303381372891	-0.3003	-0.22041946961	-0.1879	-2.51327412287	-1.6569	1	
20200423_224757.917604	-0.303381372891	-0.2986	-0.22041946961	-0.1875	-2.51327412287	-1.7298	1	
20200423_224758.017601	-0.115881372891	-0.2974	-0.356646193611	-0.1878	-1.88495559215	-1.782	1	
20200423_224758.117666	-0.115881372891	-0.2989	-0.356646193611	-0.1924	-1.88495559215	-1.768	1	
20200423_224758.217615	-0.115881372891	-0.3014	-0.356646193611	-0.2003	-1.88495559215	-1.7098	1	
20200423_224758.317554	-0.115881372891	-0.3036	-0.356646193611	-0.2095	-1.88495559215	-1.636	1	
20200423_224758.417702	-0.115881372891	-0.3051	-0.356646193611	-0.218	-1.88495559215	-1.5687	1	
20200423_224758.517631	-0.115881372891	-0.3057	-0.356646193611	-0.2256	-1.88495559215	-1.4959	1	
20200423_224758.617560	-0.115881372891	-0.3061	-0.356646193611	-0.2351	-1.88495559215	-1.4205	1	
20200423_224758.717558	-0.115881372891	-0.3055	-0.356646193611	-0.2435	-1.88495559215	-1.3513	1	
20200423_224758.817574	-0.115881372891	-0.3049	-0.356646193611	-0.2528	-1.88495559215	-1.2779	1	
20200423_224758.917687	-0.115881372891	-0.3027	-0.356646193611	-0.2625	-1.88495559215	-1.205	1	
20200423_224759.017546	-0.115881372891	-0.3008	-0.356646193611	-0.2696	-1.88495559215	-1.1354	1	
20200423_224759.117614	-0.115881372891	-0.298	-0.356646193611	-0.2781	-1.88495559215	-1.0704	1	
20200423_224759.217640	-0.115881372891	-0.2944	-0.356646193611	-0.2864	-1.88495559215	-1.007	1	
20200423_224759.317591	-0.115881372891	-0.2905	-0.356646193611	-0.2943	-1.88495559215	-0.9263	1	
20200423_224759.417623	-0.115881372891	-0.2853	-0.356646193611	-0.3023	-1.88495559215	-0.8589	1	
20200423_224759.517513	-0.115881372891	-0.279	-0.356646193611	-0.3103	-1.88495559215	-0.7842	1	
20200423_224759.617489	-0.115881372891	-0.2741	-0.356646193611	-0.3172	-1.88495559215	-0.7153	1	
20200423_224759.717519	-0.115881372891	-0.268	-0.356646193611	-0.3243	-1.88495559215	-0.6412	1	
20200423_224759.817620	-0.115881372891	-0.2607	-0.356646193611	-0.3318	-1.88495559215	-0.565	1	
20200423_224759.917630	-0.115881372891	-0.2535	-0.356646193611	-0.3384	-1.88495559215	-0.4923	1	
20200423_224800.017611	-0.115881372891	-0.2449	-0.356646193611	-0.3439	-1.88495559215	-0.4231	1	
20200423_224800.117635	-0.115881372891	-0.2347	-0.356646193611	-0.3501	-1.88495559215	-0.3498	1	
20200423_224800.217639	-0.115881372891	-0.2271	-0.356646193611	-0.3546	-1.88495559215	-0.2706	1	
20200423_224800.317595	-0.115881372891	-0.2181	-0.356646193611	-0.3581	-1.88495559215	-0.2114	1	
20200423_224800.417566	-0.115881372891	-0.2083	-0.356646193611	-0.3617	-1.88495559215	-0.1351	1	
20200423_224800.517578	-0.115881372891	-0.1991	-0.356646193611	-0.3643	-1.88495559215	-0.061	1	
20200423_224800.617482	-0.115881372891	-0.1892	-0.356646193611	-0.3657	-1.88495559215	0.0074	1	
20200423_224800.717580	-0.115881372891	-0.1802	-0.356646193611	-0.3662	-1.88495559215	0.0774	1	
20200423_224800.817610	-0.115881372891	-0.1696	-0.356646193611	-0.3666	-1.88495559215	0.1466	1	
20200423_224800.917627	-0.115881372891	-0.1608	-0.356646193611	-0.3654	-1.88495559215	0.1736	1	
20200423_224801.017713	0.115881372891	-0.1502	-0.356646193611	-0.3631	-1.25663706144	0.1708	1	
20200423_224801.117689	0.115881372891	-0.1415	-0.356646193611	-0.3611	-1.25663706144	0.1239	1	
20200423_224801.217614	0.115881372891	-0.1327	-0.356646193611	-0.3588	-1.25663706144	0.0498	1	
20200423_224801.317656	0.115881372891	-0.1231	-0.356646193611	-0.356	-1.25663706144	-0.0246	1	
20200423_224801.417633	0.115881372891	-0.1127	-0.356646193611	-0.3556	-1.25663706144	-0.0595	1	
20200423_224801.517708	0.115881372891	-0.1046	-0.356646193611	-0.3554	-1.25663706144	-0.0672	1	
20200423_224801.617557	0.115881372891	-0.0939	-0.356646193611	-0.3557	-1.25663706144	-0.0683	1	
20200423_224801.717553	0.115881372891	-0.0846	-0.356646193611	-0.356	-1.25663706144	-0.0672	1	
20200423_224801.817673	0.115881372891	-0.0734	-0.356646193611	-0.3558	-1.25663706144	-0.0692	1	
20200423_224801.917669	0.115881372891	-0.065	-0.356646193611	-0.3563	-1.25663706144	-0.0664	1	
20200423_224802.017582	0.115881372891	-0.0546	-0.356646193611	-0.3564	-1.25663706144	-0.0696	1	
20200423_224802.117595	0.115881372891	-0.0433	-0.356646193611	-0.3567	-1.25663706144	-0.0609	1	
20200423_224802.217648	0.115881372891	-0.0346	-0.356646193611	-0.3567	-1.25663706144	-0.0636	1	
20200423_224802.317638	0.115881372891	-0.0236	-0.356646193611	-0.3573	-1.25663706144	-0.0609	1	
20200423_224802.417648	0.115881372891	-0.0146	-0.356646193611	-0.3583	-1.25663706144	-0.0557	1	
20200423_224802.517634	0.115881372891	-0.0035	-0.356646193611	-0.3583	-1.25663706144	-0.051	1	
20200423_224802.617524	0.115881372891	0.0058	-0.356646193611	-0.3593	-1.25663706144	-0.0512	1	
20200423_224802.717635	0.115881372891	0.0162	-0.356646193611	-0.3587	-1.25663706144	-0.0523	1	
20200423_224802.817636	0.115881372891	0.0248	-0.356646193611	-0.3589	-1.25663706144	-0.0531	1	
20200423_224802.917673	0.115881372891	0.0355	-0.356646193611	-0.3595	-1.25663706144	-0.052	1	
20200423_224803.017588	0.115881372891	0.0449	-0.356646193611	-0.3597	-1.25663706144	-0.0448	1	
20200423_224803.117647	0.115881372891	0.0533	-0.356646193611	-0.3603	-1.25663706144	-0.0011	1	
20200423_224803.217635	0.115881372891	0.0635	-0.356646193611	-0.3613	-1.25663706144	0.0629	1	
20200423_224803.317653	0.115881372891	0.0725	-0.356646193611	-0.361	-1.25663706144	0.0926	1	
20200423_224803.417682	0.115881372891	0.0826	-0.356646193611	-0.3604	-1.25663706144	0.1039	1	
20200423_224803.517591	0.115881372891	0.0838	-0.356646193611	-0.3611	-1.25663706144	0.0727	1	
20200423_224803.617459	0.115881372891	0.0839	-0.356646193611	-0.3632	-1.25663706144	0.0374	1	
20200423_224803.717575	0.115881372891	0.0839	-0.356646193611	-0.3652	-1.25663706144	0.0008	1	
20200423_224803.817614	0.115881372891	0.0831	-0.356646193611	-0.3675	-1.25663706144	-0.046	1	
20200423_224803.917654	0.115881372891	0.0828	-0.356646193611	-0.3703	-1.25663706144	-0.0881	1	
20200423_224804.017667	0.303381372891	0.0828	-0.22041946961	-0.3721	-0.628318530718	-0.1172	1	
20200423_224804.117634	0.303381372891	0.0884	-0.22041946961	-0.3725	-0.628318530718	-0.0962	1	
20200423_224804.217630	0.303381372891	0.0975	-0.22041946961	-0.3737	-0.628318530718	-0.0413	1	
20200423_224804.317686	0.303381372891	0.1081	-0.22041946961	-0.3751	-0.628318530718	0.0315	1	
