Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224747.222777	-0.231762745781	0.5769	0.713292387221	0.3885	1.88495559215	2.825	1	
20200423_224747.322675	-0.231762745781	0.5667	0.713292387221	0.391	1.88495559215	2.8192	1	
20200423_224747.422983	-0.231762745781	0.5564	0.713292387221	0.395	1.88495559215	2.8212	1	
20200423_224747.521024	-0.231762745781	0.5473	0.713292387221	0.3979	1.88495559215	2.8217	1	
20200423_224747.621978	-0.231762745781	0.538	0.713292387221	0.401	1.88495559215	2.8259	1	
20200423_224747.723425	-0.231762745781	0.5324	0.713292387221	0.4032	1.88495559215	2.8328	1	
20200423_224747.822261	-0.231762745781	0.5268	0.713292387221	0.4047	1.88495559215	2.8286	1	
20200423_224747.921730	-0.231762745781	0.5069	0.713292387221	0.4119	1.88495559215	2.8473	1	
20200423_224748.022533	-0.231762745781	0.5067	0.713292387221	0.4116	1.88495559215	2.8314	1	
20200423_224748.121354	-0.231762745781	0.4906	0.713292387221	0.4139	1.88495559215	2.7875	1	
20200423_224748.222246	-0.231762745781	0.4857	0.713292387221	0.4147	1.88495559215	2.7686	1	
20200423_224748.321206	-0.231762745781	0.4703	0.713292387221	0.4197	1.88495559215	2.7605	1	
20200423_224748.421512	-0.231762745781	0.4654	0.713292387221	0.421	1.88495559215	2.7529	1	
20200423_224748.522291	-0.231762745781	0.4534	0.713292387221	0.4259	1.88495559215	2.754	1	
20200423_224748.621686	-0.231762745781	0.4436	0.713292387221	0.4299	1.88495559215	2.7551	1	
20200423_224748.723079	-0.231762745781	0.4403	0.713292387221	0.4316	1.88495559215	2.7552	1	
20200423_224748.822854	-0.231762745781	0.4311	0.713292387221	0.435	1.88495559215	2.7464	1	
20200423_224748.922693	-0.231762745781	0.4311	0.713292387221	0.435	1.88495559215	2.7464	1	
20200423_224749.022703	-0.606762745781	0.4311	0.440838939219	0.435	2.51327412287	2.7464	1	
20200423_224749.121934	-0.606762745781	0.4009	0.440838939219	0.449	2.51327412287	2.7911	1	
20200423_224749.221362	-0.606762745781	0.3971	0.440838939219	0.4514	2.51327412287	2.8107	1	
20200423_224749.322403	-0.606762745781	0.3844	0.440838939219	0.4617	2.51327412287	2.9359	1	
20200423_224749.422055	-0.606762745781	0.3775	0.440838939219	0.4671	2.51327412287	3.0076	1	
20200423_224749.522509	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224749.621036	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224749.721186	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224749.822625	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224749.922109	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224750.022735	-0.606762745781	0.3745	0.440838939219	0.4688	2.51327412287	3.0295	1	
20200423_224750.122811	-0.606762745781	0.3125	0.440838939219	0.4873	2.51327412287	-2.7405	1	
20200423_224750.222885	-0.606762745781	0.3053	0.440838939219	0.4868	2.51327412287	-2.6904	1	
20200423_224750.321800	-0.606762745781	0.2974	0.440838939219	0.4836	2.51327412287	-2.6865	1	
20200423_224750.422668	-0.606762745781	0.2892	0.440838939219	0.4748	2.51327412287	-2.7768	1	
20200423_224750.521730	-0.606762745781	0.2829	0.440838939219	0.4686	2.51327412287	-2.8437	1	
20200423_224750.621473	-0.606762745781	0.2785	0.440838939219	0.4653	2.51327412287	-2.881	1	
20200423_224750.722603	-0.606762745781	0.2785	0.440838939219	0.4653	2.51327412287	-2.881	1	
20200423_224750.821126	-0.606762745781	0.2785	0.440838939219	0.4653	2.51327412287	-2.881	1	
20200423_224750.921428	-0.606762745781	0.2457	0.440838939219	0.446	2.51327412287	3.1414	1	
20200423_224751.021594	-0.606762745781	0.2352	0.440838939219	0.4434	2.51327412287	3.0828	1	
20200423_224751.122527	-0.606762745781	0.2258	0.440838939219	0.4423	2.51327412287	3.0507	1	
20200423_224751.222155	-0.606762745781	0.2156	0.440838939219	0.4433	2.51327412287	3.045	1	
20200423_224751.322104	-0.606762745781	0.2071	0.440838939219	0.4452	2.51327412287	3.0851	1	
20200423_224751.423006	-0.606762745781	0.2014	0.440838939219	0.4482	2.51327412287	3.1309	1	
20200423_224751.521982	-0.606762745781	0.1884	0.440838939219	0.4513	2.51327412287	-3.1114	1	
20200423_224751.621774	-0.606762745781	0.1768	0.440838939219	0.4504	2.51327412287	-3.1073	1	
20200423_224751.721251	-0.606762745781	0.1712	0.440838939219	0.4503	2.51327412287	-3.1076	1	
20200423_224751.821028	-0.606762745781	0.1609	0.440838939219	0.4496	2.51327412287	-3.1082	1	
20200423_224751.922661	-0.606762745781	0.1475	0.440838939219	0.4495	2.51327412287	-3.094	1	
20200423_224752.022499	-0.75	0.1409	9.18485099361e-17	0.4497	3.14159265359	-3.0885	1	
20200423_224752.121152	-0.75	0.1409	9.18485099361e-17	0.4497	3.14159265359	-3.0885	1	
20200423_224752.221419	-0.75	0.1409	9.18485099361e-17	0.4497	3.14159265359	-3.0885	1	
20200423_224752.321350	-0.75	0.1173	9.18485099361e-17	0.4551	3.14159265359	-2.9391	1	
20200423_224752.422522	-0.75	0.1043	9.18485099361e-17	0.4578	3.14159265359	-2.8399	1	
20200423_224752.521383	-0.75	0.0956	9.18485099361e-17	0.458	3.14159265359	-2.7858	1	
20200423_224752.621917	-0.75	0.0819	9.18485099361e-17	0.4588	3.14159265359	-2.6631	1	
20200423_224752.721128	-0.75	0.0754	9.18485099361e-17	0.4584	3.14159265359	-2.6125	1	
20200423_224752.822262	-0.75	0.0625	9.18485099361e-17	0.4538	3.14159265359	-2.5595	1	
20200423_224752.922589	-0.75	0.0592	9.18485099361e-17	0.4518	3.14159265359	-2.562	1	
20200423_224753.021797	-0.75	0.0592	9.18485099361e-17	0.4518	3.14159265359	-2.562	1	
20200423_224753.122236	-0.75	0.0387	9.18485099361e-17	0.439	3.14159265359	-2.5554	1	
20200423_224753.222360	-0.75	0.0311	9.18485099361e-17	0.4335	3.14159265359	-2.5623	1	
20200423_224753.321150	-0.75	0.0235	9.18485099361e-17	0.4289	3.14159265359	-2.5607	1	
20200423_224753.421249	-0.75	0.0235	9.18485099361e-17	0.4289	3.14159265359	-2.5607	1	
20200423_224753.521196	-0.75	0.0083	9.18485099361e-17	0.4201	3.14159265359	-2.55	1	
20200423_224753.621535	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224753.723164	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224753.822457	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224753.922471	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224754.021318	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224754.122395	-0.75	-0.0025	9.18485099361e-17	0.413	3.14159265359	-2.5561	1	
20200423_224754.223984	-0.75	-0.0485	9.18485099361e-17	0.3852	3.14159265359	-2.5591	1	
20200423_224754.321978	-0.75	-0.0485	9.18485099361e-17	0.3852	3.14159265359	-2.5591	1	
20200423_224754.421201	-0.75	-0.0664	9.18485099361e-17	0.3736	3.14159265359	-2.5599	1	
20200423_224754.522798	-0.75	-0.0782	9.18485099361e-17	0.3661	3.14159265359	-2.5609	1	
20200423_224754.621039	-0.75	-0.0782	9.18485099361e-17	0.3661	3.14159265359	-2.5609	1	
20200423_224754.722768	-0.75	-0.0782	9.18485099361e-17	0.3661	3.14159265359	-2.5609	1	
20200423_224754.823065	-0.75	-0.0782	9.18485099361e-17	0.3661	3.14159265359	-2.5609	1	
20200423_224754.921167	-0.75	-0.0782	9.18485099361e-17	0.3661	3.14159265359	-2.5609	1	
20200423_224755.022073	-0.606762745781	-0.0782	-0.440838939219	0.3661	-2.51327412287	-2.5609	1	
20200423_224755.121389	-0.606762745781	-0.0782	-0.440838939219	0.3661	-2.51327412287	-2.5609	1	
20200423_224755.222348	-0.606762745781	-0.0782	-0.440838939219	0.3661	-2.51327412287	-2.5609	1	
20200423_224755.321489	-0.606762745781	-0.1435	-0.440838939219	0.3315	-2.51327412287	-2.4193	1	
20200423_224755.422572	-0.606762745781	-0.1587	-0.440838939219	0.3265	-2.51327412287	-2.2979	1	
20200423_224755.521404	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224755.621457	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224755.722104	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224755.821263	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224755.922295	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224756.022101	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224756.122864	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224756.222460	-0.606762745781	-0.1604	-0.440838939219	0.3255	-2.51327412287	-2.2852	1	
20200423_224756.322192	-0.606762745781	-0.2195	-0.440838939219	0.2694	-2.51327412287	-1.6435	1	
20200423_224756.421282	-0.606762745781	-0.2223	-0.440838939219	0.2641	-2.51327412287	-1.5986	1	
20200423_224756.521224	-0.606762745781	-0.2223	-0.440838939219	0.2641	-2.51327412287	-1.5986	1	
20200423_224756.621260	-0.606762745781	-0.2223	-0.440838939219	0.2641	-2.51327412287	-1.5986	1	
20200423_224756.722301	-0.606762745781	-0.2189	-0.440838939219	0.2322	-2.51327412287	-1.6833	1	
20200423_224756.821322	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224756.921207	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.022067	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.123048	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.221061	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.322500	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.421161	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.522140	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.621103	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.721229	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.821928	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224757.923173	-0.606762745781	-0.2182	-0.440838939219	0.2271	-2.51327412287	-1.7285	1	
20200423_224758.022270	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.121455	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.221411	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.322338	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.422289	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.522460	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.621728	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.722494	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.822028	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224758.922494	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224759.021222	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224759.121220	-0.231762745781	-0.2182	-0.713292387221	0.2271	-1.88495559215	-1.7285	1	
20200423_224759.221293	-0.231762745781	-0.3516	-0.713292387221	0.0461	-1.88495559215	-1.8629	1	
20200423_224759.321473	-0.231762745781	-0.3578	-0.713292387221	0.0402	-1.88495559215	-1.7814	1	
20200423_224759.421454	-0.231762745781	-0.3625	-0.713292387221	0.0328	-1.88495559215	-1.707	1	
20200423_224759.522114	-0.231762745781	-0.3665	-0.713292387221	0.0266	-1.88495559215	-1.6472	1	
20200423_224759.621278	-0.231762745781	-0.3709	-0.713292387221	0.0175	-1.88495559215	-1.5748	1	
20200423_224759.721010	-0.231762745781	-0.3743	-0.713292387221	0.0101	-1.88495559215	-1.4961	1	
20200423_224759.822262	-0.231762745781	-0.3771	-0.713292387221	-0.001	-1.88495559215	-1.4184	1	
20200423_224759.922677	-0.231762745781	-0.3795	-0.713292387221	-0.0085	-1.88495559215	-1.3506	1	
20200423_224800.021080	-0.231762745781	-0.3813	-0.713292387221	-0.0188	-1.88495559215	-1.2747	1	
20200423_224800.122159	-0.231762745781	-0.3789	-0.713292387221	-0.029	-1.88495559215	-1.2472	1	
20200423_224800.221555	-0.231762745781	-0.3765	-0.713292387221	-0.038	-1.88495559215	-1.2346	1	
20200423_224800.323739	-0.231762745781	-0.3724	-0.713292387221	-0.0475	-1.88495559215	-1.2595	1	
20200423_224800.421288	-0.231762745781	-0.3658	-0.713292387221	-0.0566	-1.88495559215	-1.3228	1	
20200423_224800.521340	-0.231762745781	-0.3597	-0.713292387221	-0.0652	-1.88495559215	-1.3956	1	
20200423_224800.621458	-0.231762745781	-0.356	-0.713292387221	-0.0766	-1.88495559215	-1.431	1	
20200423_224800.722103	-0.231762745781	-0.3544	-0.713292387221	-0.0845	-1.88495559215	-1.4386	1	
20200423_224800.821538	-0.231762745781	-0.3526	-0.713292387221	-0.0955	-1.88495559215	-1.4385	1	
20200423_224800.922780	-0.231762745781	-0.3517	-0.713292387221	-0.1045	-1.88495559215	-1.4393	1	
20200423_224801.022987	0.231762745781	-0.3506	-0.713292387221	-0.1147	-1.25663706144	-1.4364	1	
20200423_224801.121237	0.231762745781	-0.3502	-0.713292387221	-0.1237	-1.25663706144	-1.4128	1	
20200423_224801.222207	0.231762745781	-0.3513	-0.713292387221	-0.1332	-1.25663706144	-1.3557	1	
20200423_224801.321403	0.231762745781	-0.3529	-0.713292387221	-0.1427	-1.25663706144	-1.2799	1	
20200423_224801.422437	0.231762745781	-0.3536	-0.713292387221	-0.1521	-1.25663706144	-1.2019	1	
20200423_224801.522885	0.231762745781	-0.3542	-0.713292387221	-0.161	-1.25663706144	-1.1276	1	
20200423_224801.621242	0.231762745781	-0.3538	-0.713292387221	-0.1704	-1.25663706144	-1.0557	1	
20200423_224801.722334	0.231762745781	-0.3526	-0.713292387221	-0.1803	-1.25663706144	-0.9754	1	
20200423_224801.821294	0.231762745781	-0.3505	-0.713292387221	-0.1888	-1.25663706144	-0.9041	1	
20200423_224801.922486	0.231762745781	-0.3479	-0.713292387221	-0.1973	-1.25663706144	-0.833	1	
20200423_224802.021018	0.231762745781	-0.344	-0.713292387221	-0.207	-1.25663706144	-0.7577	1	
20200423_224802.121169	0.231762745781	-0.3411	-0.713292387221	-0.2144	-1.25663706144	-0.683	1	
20200423_224802.222517	0.231762745781	-0.3371	-0.713292387221	-0.2229	-1.25663706144	-0.6068	1	
20200423_224802.321083	0.231762745781	-0.3302	-0.713292387221	-0.2299	-1.25663706144	-0.5718	1	
20200423_224802.421196	0.231762745781	-0.3205	-0.713292387221	-0.2337	-1.25663706144	-0.6069	1	
20200423_224802.522193	0.231762745781	-0.3114	-0.713292387221	-0.2364	-1.25663706144	-0.6694	1	
20200423_224802.621241	0.231762745781	-0.3003	-0.713292387221	-0.2412	-1.25663706144	-0.7351	1	
20200423_224802.721129	0.231762745781	-0.2944	-0.713292387221	-0.2444	-1.25663706144	-0.7629	1	
20200423_224802.823003	0.231762745781	-0.2864	-0.713292387221	-0.2509	-1.25663706144	-0.7737	1	
20200423_224802.921374	0.231762745781	-0.2864	-0.713292387221	-0.2509	-1.25663706144	-0.7737	1	
20200423_224803.023297	0.231762745781	-0.2739	-0.713292387221	-0.2624	-1.25663706144	-0.7882	1	
20200423_224803.122620	0.231762745781	-0.2739	-0.713292387221	-0.2624	-1.25663706144	-0.7882	1	
20200423_224803.222772	0.231762745781	-0.2569	-0.713292387221	-0.2801	-1.25663706144	-0.7883	1	
20200423_224803.322350	0.231762745781	-0.2569	-0.713292387221	-0.2801	-1.25663706144	-0.7883	1	
20200423_224803.423026	0.231762745781	-0.2418	-0.713292387221	-0.2949	-1.25663706144	-0.7914	1	
20200423_224803.522582	0.231762745781	-0.234	-0.713292387221	-0.3018	-1.25663706144	-0.8027	1	
20200423_224803.620946	0.231762745781	-0.2276	-0.713292387221	-0.3089	-1.25663706144	-0.7998	1	
20200423_224803.722430	0.231762745781	-0.2208	-0.713292387221	-0.3162	-1.25663706144	-0.7959	1	
20200423_224803.821138	0.231762745781	-0.2144	-0.713292387221	-0.3225	-1.25663706144	-0.7986	1	
20200423_224803.922206	0.231762745781	-0.2072	-0.713292387221	-0.3294	-1.25663706144	-0.7985	1	
20200423_224804.022831	0.606762745781	-0.201	-0.440838939219	-0.3363	-0.628318530718	-0.798	1	
20200423_224804.121252	0.606762745781	-0.1954	-0.440838939219	-0.3444	-0.628318530718	-0.759	1	
20200423_224804.221106	0.606762745781	-0.1918	-0.440838939219	-0.3524	-0.628318530718	-0.6885	1	
20200423_224804.322785	0.606762745781	-0.1868	-0.440838939219	-0.3606	-0.628318530718	-0.6172	1	
20200423_224804.421100	0.606762745781	-0.182	-0.440838939219	-0.3687	-0.628318530718	-0.5436	1	
