Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_224739.321701	1.125	1.0852	0.0	-0.0028	0.0	0.0144	0	
20200423_224739.420797	1.125	1.0852	0.0	-0.0027	0.0	0.0143	0	
20200423_224739.520856	1.125	1.0849	0.0	-0.0027	0.0	0.0059	0	
20200423_224739.620724	1.125	1.0852	0.0	-0.0027	0.0	0.015	0	
20200423_224739.720962	1.125	1.0852	0.0	-0.0028	0.0	0.0144	0	
20200423_224739.820786	1.125	1.085	0.0	-0.0028	0.0	0.0069	0	
20200423_224739.920886	1.125	1.0853	0.0	-0.0026	0.0	0.0172	0	
20200423_224740.020795	0.910144118672	1.0853	0.661258408829	-0.0028	0.628318530718	0.0188	1	
20200423_224740.120910	0.910144118672	1.0888	0.661258408829	-0.0032	0.628318530718	0.0418	1	
20200423_224740.220822	0.910144118672	1.0951	0.661258408829	-0.0044	0.628318530718	0.1062	1	
20200423_224740.320802	0.910144118672	1.1013	0.661258408829	-0.0056	0.628318530718	0.1823	1	
20200423_224740.422412	0.910144118672	1.1087	0.661258408829	-0.0061	0.628318530718	0.268	1	
20200423_224740.520873	0.910144118672	1.1153	0.661258408829	-0.0061	0.628318530718	0.3417	1	
20200423_224740.620679	0.910144118672	1.1226	0.661258408829	-0.0057	0.628318530718	0.409	1	
20200423_224740.720865	0.910144118672	1.1307	0.661258408829	-0.0045	0.628318530718	0.4701	1	
20200423_224740.820860	0.910144118672	1.138	0.661258408829	-0.0034	0.628318530718	0.5423	1	
20200423_224740.920767	0.910144118672	1.1464	0.661258408829	-0.001	0.628318530718	0.6121	1	
20200423_224741.020803	0.910144118672	1.1552	0.661258408829	0.0019	0.628318530718	0.689	1	
20200423_224741.121141	0.910144118672	1.1623	0.661258408829	0.005	0.628318530718	0.7612	1	
20200423_224741.220939	0.910144118672	1.1707	0.661258408829	0.0101	0.628318530718	0.8328	1	
20200423_224741.320825	0.910144118672	1.1769	0.661258408829	0.0142	0.628318530718	0.9013	1	
20200423_224741.420895	0.910144118672	1.1839	0.661258408829	0.0194	0.628318530718	0.9762	1	
20200423_224741.520679	0.910144118672	1.1893	0.661258408829	0.0256	0.628318530718	1.0285	1	
20200423_224741.620978	0.910144118672	1.1955	0.661258408829	0.0322	0.628318530718	1.0903	1	
20200423_224741.721187	0.910144118672	1.201	0.661258408829	0.0392	0.628318530718	1.1632	1	
20200423_224741.820805	0.910144118672	1.2071	0.661258408829	0.0483	0.628318530718	1.2377	1	
20200423_224741.920959	0.910144118672	1.211	0.661258408829	0.0555	0.628318530718	1.3253	1	
20200423_224742.020793	0.910144118672	1.216	0.661258408829	0.0646	0.628318530718	1.3913	1	
20200423_224742.120888	0.910144118672	1.2204	0.661258408829	0.0721	0.628318530718	1.4698	1	
20200423_224742.220864	0.910144118672	1.2223	0.661258408829	0.0785	0.628318530718	1.5279	1	
20200423_224742.320868	0.910144118672	1.2244	0.661258408829	0.0869	0.628318530718	1.5736	1	
20200423_224742.420840	0.910144118672	1.2268	0.661258408829	0.0981	0.628318530718	1.6616	1	
20200423_224742.521118	0.910144118672	1.228	0.661258408829	0.1081	0.628318530718	1.727	1	
20200423_224742.620844	0.910144118672	1.2285	0.661258408829	0.1188	0.628318530718	1.8069	1	
20200423_224742.720945	0.910144118672	1.2282	0.661258408829	0.1303	0.628318530718	1.8754	1	
20200423_224742.820862	0.910144118672	1.2277	0.661258408829	0.1415	0.628318530718	1.9859	1	
20200423_224742.920906	0.910144118672	1.2259	0.661258408829	0.149	0.628318530718	2.0191	1	
20200423_224743.020854	0.347644118672	1.2229	1.06993858083	0.1594	1.25663706144	2.0943	1	
20200423_224743.120833	0.347644118672	1.22	1.06993858083	0.1699	1.25663706144	2.1686	1	
20200423_224743.220910	0.347644118672	1.2156	1.06993858083	0.1794	1.25663706144	2.2433	1	
20200423_224743.320778	0.347644118672	1.2104	1.06993858083	0.1889	1.25663706144	2.3122	1	
20200423_224743.420842	0.347644118672	1.2043	1.06993858083	0.199	1.25663706144	2.396	1	
20200423_224743.520809	0.347644118672	1.199	1.06993858083	0.2052	1.25663706144	2.4325	1	
20200423_224743.620691	0.347644118672	1.1899	1.06993858083	0.2132	1.25663706144	2.4589	1	
20200423_224743.720868	0.347644118672	1.1827	1.06993858083	0.2189	1.25663706144	2.4523	1	
20200423_224743.820906	0.347644118672	1.1801	1.06993858083	0.2212	1.25663706144	2.4465	1	
20200423_224743.920873	0.347644118672	1.1673	1.06993858083	0.2291	1.25663706144	2.3463	1	
20200423_224744.020790	0.347644118672	1.1589	1.06993858083	0.2338	1.25663706144	2.2688	1	
20200423_224744.120759	0.347644118672	1.1524	1.06993858083	0.2393	1.25663706144	2.2375	1	
20200423_224744.220795	0.347644118672	1.1451	1.06993858083	0.2483	1.25663706144	2.2373	1	
20200423_224744.320858	0.347644118672	1.1406	1.06993858083	0.2564	1.25663706144	2.2994	1	
20200423_224744.420838	0.347644118672	1.1366	1.06993858083	0.2637	1.25663706144	2.3479	1	
20200423_224744.520912	0.347644118672	1.1295	1.06993858083	0.2728	1.25663706144	2.3868	1	
20200423_224744.622375	0.347644118672	1.122	1.06993858083	0.2803	1.25663706144	2.3948	1	
20200423_224744.720874	0.347644118672	1.1148	1.06993858083	0.2874	1.25663706144	2.399	1	
20200423_224744.822537	0.347644118672	1.1083	1.06993858083	0.2928	1.25663706144	2.3959	1	
20200423_224744.920804	0.347644118672	1.1031	1.06993858083	0.2979	1.25663706144	2.3953	1	
20200423_224745.020848	0.347644118672	1.0994	1.06993858083	0.301	1.25663706144	2.396	1	
20200423_224745.120858	0.347644118672	1.0994	1.06993858083	0.301	1.25663706144	2.396	1	
20200423_224745.220804	0.347644118672	1.0821	1.06993858083	0.3167	1.25663706144	2.412	1	
20200423_224745.320859	0.347644118672	1.0735	1.06993858083	0.3246	1.25663706144	2.4133	1	
20200423_224745.420916	0.347644118672	1.0655	1.06993858083	0.3325	1.25663706144	2.4149	1	
20200423_224745.520793	0.347644118672	1.0567	1.06993858083	0.3391	1.25663706144	2.4121	1	
20200423_224745.620681	0.347644118672	1.0518	1.06993858083	0.3441	1.25663706144	2.397	1	
20200423_224745.720759	0.347644118672	1.0438	1.06993858083	0.3518	1.25663706144	2.4104	1	
20200423_224745.820886	0.347644118672	1.0358	1.06993858083	0.3601	1.25663706144	2.4049	1	
20200423_224745.920862	0.347644118672	1.029	1.06993858083	0.3649	1.25663706144	2.4123	1	
20200423_224746.020852	-0.347644118672	1.021	1.06993858083	0.3724	1.88495559215	2.4063	1	
20200423_224746.120803	-0.347644118672	1.0151	1.06993858083	0.3793	1.88495559215	2.446	1	
20200423_224746.220897	-0.347644118672	1.0084	1.06993858083	0.3873	1.88495559215	2.5283	1	
20200423_224746.320782	-0.347644118672	1.001	1.06993858083	0.3953	1.88495559215	2.609	1	
20200423_224746.420865	-0.347644118672	1.001	1.06993858083	0.3953	1.88495559215	2.609	1	
20200423_224746.520874	-0.347644118672	1.001	1.06993858083	0.3953	1.88495559215	2.609	1	
20200423_224746.620613	-0.347644118672	1.001	1.06993858083	0.3953	1.88495559215	2.609	1	
20200423_224746.720848	-0.347644118672	1.001	1.06993858083	0.3953	1.88495559215	2.609	1	
20200423_224746.820830	-0.347644118672	0.9567	1.06993858083	0.422	1.88495559215	2.7058	1	
20200423_224746.920734	-0.347644118672	0.9476	1.06993858083	0.4257	1.88495559215	2.7063	1	
20200423_224747.020816	-0.347644118672	0.9389	1.06993858083	0.4304	1.88495559215	2.7083	1	
20200423_224747.120917	-0.347644118672	0.9299	1.06993858083	0.4351	1.88495559215	2.6968	1	
20200423_224747.220871	-0.347644118672	0.9206	1.06993858083	0.4391	1.88495559215	2.6986	1	
20200423_224747.321275	-0.347644118672	0.9125	1.06993858083	0.4433	1.88495559215	2.6922	1	
20200423_224747.421109	-0.347644118672	0.9034	1.06993858083	0.4469	1.88495559215	2.693	1	
20200423_224747.521558	-0.347644118672	0.8948	1.06993858083	0.451	1.88495559215	2.6924	1	
20200423_224747.620875	-0.347644118672	0.8866	1.06993858083	0.4553	1.88495559215	2.6939	1	
20200423_224747.720779	-0.347644118672	0.8769	1.06993858083	0.4594	1.88495559215	2.6937	1	
20200423_224747.820887	-0.347644118672	0.8674	1.06993858083	0.4644	1.88495559215	2.7041	1	
20200423_224747.920758	-0.347644118672	0.8586	1.06993858083	0.4687	1.88495559215	2.7035	1	
20200423_224748.020884	-0.347644118672	0.8499	1.06993858083	0.4723	1.88495559215	2.7126	1	
20200423_224748.120836	-0.347644118672	0.8403	1.06993858083	0.4764	1.88495559215	2.7049	1	
20200423_224748.220854	-0.347644118672	0.8329	1.06993858083	0.4796	1.88495559215	2.7052	1	
20200423_224748.320752	-0.347644118672	0.8233	1.06993858083	0.4855	1.88495559215	2.6971	1	
20200423_224748.420939	-0.347644118672	0.8142	1.06993858083	0.4896	1.88495559215	2.6928	1	
20200423_224748.520775	-0.347644118672	0.8051	1.06993858083	0.4938	1.88495559215	2.7027	1	
20200423_224748.620700	-0.347644118672	0.7954	1.06993858083	0.4988	1.88495559215	2.7002	1	
20200423_224748.720816	-0.347644118672	0.786	1.06993858083	0.5034	1.88495559215	2.6991	1	
20200423_224748.820923	-0.347644118672	0.7788	1.06993858083	0.5073	1.88495559215	2.687	1	
20200423_224748.920831	-0.347644118672	0.7702	1.06993858083	0.5112	1.88495559215	2.6866	1	
20200423_224749.020833	-0.910144118672	0.7604	0.661258408829	0.5151	2.51327412287	2.7133	1	
20200423_224749.120970	-0.910144118672	0.7537	0.661258408829	0.5204	2.51327412287	2.7342	1	
20200423_224749.220853	-0.910144118672	0.744	0.661258408829	0.5265	2.51327412287	2.813	1	
20200423_224749.320840	-0.910144118672	0.7346	0.661258408829	0.5314	2.51327412287	2.8759	1	
20200423_224749.420750	-0.910144118672	0.7264	0.661258408829	0.5347	2.51327412287	2.9551	1	
20200423_224749.520806	-0.910144118672	0.7161	0.661258408829	0.5389	2.51327412287	3.033	1	
20200423_224749.620673	-0.910144118672	0.707	0.661258408829	0.5422	2.51327412287	3.1022	1	
20200423_224749.720805	-0.910144118672	0.696	0.661258408829	0.5436	2.51327412287	3.1256	1	
20200423_224749.820944	-0.910144118672	0.6883	0.661258408829	0.5442	2.51327412287	3.1356	1	
20200423_224749.920960	-0.910144118672	0.6776	0.661258408829	0.5439	2.51327412287	3.1346	1	
20200423_224750.020885	-0.910144118672	0.6688	0.661258408829	0.5439	2.51327412287	3.1293	1	
20200423_224750.120803	-0.910144118672	0.659	0.661258408829	0.5443	2.51327412287	3.1333	1	
20200423_224750.221136	-0.910144118672	0.6492	0.661258408829	0.5447	2.51327412287	3.1289	1	
20200423_224750.320901	-0.910144118672	0.6411	0.661258408829	0.5445	2.51327412287	3.1206	1	
20200423_224750.420847	-0.910144118672	0.6291	0.661258408829	0.5447	2.51327412287	3.1204	1	
20200423_224750.520925	-0.910144118672	0.621	0.661258408829	0.5453	2.51327412287	3.1267	1	
20200423_224750.620770	-0.910144118672	0.6109	0.661258408829	0.545	2.51327412287	3.1215	1	
20200423_224750.720886	-0.910144118672	0.5991	0.661258408829	0.5453	2.51327412287	3.1172	1	
20200423_224750.823183	-0.910144118672	0.5903	0.661258408829	0.5459	2.51327412287	3.118	1	
20200423_224750.920866	-0.910144118672	0.5785	0.661258408829	0.5457	2.51327412287	3.1161	1	
20200423_224751.020908	-0.910144118672	0.5712	0.661258408829	0.546	2.51327412287	3.1099	1	
20200423_224751.120821	-0.910144118672	0.5603	0.661258408829	0.5461	2.51327412287	3.1159	1	
20200423_224751.220806	-0.910144118672	0.5521	0.661258408829	0.5462	2.51327412287	3.1139	1	
20200423_224751.320796	-0.910144118672	0.5415	0.661258408829	0.5473	2.51327412287	3.1144	1	
20200423_224751.420920	-0.910144118672	0.5313	0.661258408829	0.5473	2.51327412287	3.111	1	
20200423_224751.520725	-0.910144118672	0.525	0.661258408829	0.5479	2.51327412287	3.1124	1	
20200423_224751.620903	-0.910144118672	0.5152	0.661258408829	0.5475	2.51327412287	3.1068	1	
20200423_224751.720846	-0.910144118672	0.5066	0.661258408829	0.5485	2.51327412287	3.1121	1	
20200423_224751.820761	-0.910144118672	0.4955	0.661258408829	0.5486	2.51327412287	3.108	1	
20200423_224751.920902	-0.910144118672	0.4872	0.661258408829	0.5488	2.51327412287	3.102	1	
20200423_224752.020772	-1.125	0.4759	1.37772764904e-16	0.549	3.14159265359	3.0988	1	
20200423_224752.120796	-1.125	0.4668	1.37772764904e-16	0.5494	3.14159265359	3.107	1	
20200423_224752.220895	-1.125	0.4573	1.37772764904e-16	0.5514	3.14159265359	-3.1278	1	
20200423_224752.320896	-1.125	0.4478	1.37772764904e-16	0.5535	3.14159265359	-3.0638	1	
20200423_224752.420879	-1.125	0.4391	1.37772764904e-16	0.554	3.14159265359	-3.0106	1	
20200423_224752.520884	-1.125	0.4283	1.37772764904e-16	0.5553	3.14159265359	-2.925	1	
20200423_224752.620726	-1.125	0.4182	1.37772764904e-16	0.5542	3.14159265359	-2.8605	1	
20200423_224752.721501	-1.125	0.4066	1.37772764904e-16	0.5536	3.14159265359	-2.788	1	
20200423_224752.820841	-1.125	0.3964	1.37772764904e-16	0.5517	3.14159265359	-2.742	1	
20200423_224752.920937	-1.125	0.3878	1.37772764904e-16	0.548	3.14159265359	-2.7279	1	
20200423_224753.020889	-1.125	0.3781	1.37772764904e-16	0.5432	3.14159265359	-2.7287	1	
20200423_224753.120848	-1.125	0.3683	1.37772764904e-16	0.5395	3.14159265359	-2.7305	1	
20200423_224753.220843	-1.125	0.3599	1.37772764904e-16	0.5358	3.14159265359	-2.7324	1	
20200423_224753.320868	-1.125	0.3502	1.37772764904e-16	0.531	3.14159265359	-2.7335	1	
20200423_224753.420813	-1.125	0.3417	1.37772764904e-16	0.5273	3.14159265359	-2.7322	1	
20200423_224753.520800	-1.125	0.3331	1.37772764904e-16	0.523	3.14159265359	-2.7293	1	
20200423_224753.620713	-1.125	0.3229	1.37772764904e-16	0.519	3.14159265359	-2.7315	1	
20200423_224753.720762	-1.125	0.3149	1.37772764904e-16	0.515	3.14159265359	-2.7344	1	
20200423_224753.820783	-1.125	0.3053	1.37772764904e-16	0.5107	3.14159265359	-2.7353	1	
20200423_224753.920920	-1.125	0.2967	1.37772764904e-16	0.5068	3.14159265359	-2.736	1	
20200423_224754.020851	-1.125	0.2873	1.37772764904e-16	0.5029	3.14159265359	-2.7346	1	
20200423_224754.120869	-1.125	0.2782	1.37772764904e-16	0.4991	3.14159265359	-2.7284	1	
20200423_224754.220849	-1.125	0.2698	1.37772764904e-16	0.4952	3.14159265359	-2.7262	1	
20200423_224754.320809	-1.125	0.2611	1.37772764904e-16	0.4906	3.14159265359	-2.7253	1	
20200423_224754.420840	-1.125	0.2522	1.37772764904e-16	0.4867	3.14159265359	-2.7276	1	
20200423_224754.520819	-1.125	0.2427	1.37772764904e-16	0.4825	3.14159265359	-2.728	1	
20200423_224754.620737	-1.125	0.2337	1.37772764904e-16	0.4784	3.14159265359	-2.7291	1	
20200423_224754.720851	-1.125	0.2266	1.37772764904e-16	0.4752	3.14159265359	-2.73	1	
20200423_224754.820933	-1.125	0.2166	1.37772764904e-16	0.4712	3.14159265359	-2.723	1	
20200423_224754.920818	-1.125	0.2082	1.37772764904e-16	0.4679	3.14159265359	-2.7203	1	
20200423_224755.020805	-0.910144118672	0.1984	-0.661258408829	0.4638	-2.51327412287	-2.7106	1	
20200423_224755.120844	-0.910144118672	0.1895	-0.661258408829	0.4615	-2.51327412287	-2.6613	1	
20200423_224755.220767	-0.910144118672	0.1781	-0.661258408829	0.4576	-2.51327412287	-2.5956	1	
20200423_224755.320902	-0.910144118672	0.1686	-0.661258408829	0.455	-2.51327412287	-2.5173	1	
20200423_224755.421047	-0.910144118672	0.1574	-0.661258408829	0.45	-2.51327412287	-2.4446	1	
20200423_224755.520894	-0.910144118672	0.1477	-0.661258408829	0.4444	-2.51327412287	-2.3783	1	
20200423_224755.620715	-0.910144118672	0.1389	-0.661258408829	0.4393	-2.51327412287	-2.3146	1	
20200423_224755.720762	-0.910144118672	0.1309	-0.661258408829	0.4314	-2.51327412287	-2.2729	1	
20200423_224755.820855	-0.910144118672	0.1249	-0.661258408829	0.4261	-2.51327412287	-2.2645	1	
20200423_224755.920825	-0.910144118672	0.1184	-0.661258408829	0.4172	-2.51327412287	-2.2614	1	
20200423_224756.020863	-0.910144118672	0.1128	-0.661258408829	0.4101	-2.51327412287	-2.2649	1	
20200423_224756.120833	-0.910144118672	0.1075	-0.661258408829	0.4029	-2.51327412287	-2.2638	1	
20200423_224756.221412	-0.910144118672	0.1015	-0.661258408829	0.396	-2.51327412287	-2.2604	1	
20200423_224756.320735	-0.910144118672	0.095	-0.661258408829	0.3875	-2.51327412287	-2.2643	1	
20200423_224756.420865	-0.910144118672	0.0899	-0.661258408829	0.3809	-2.51327412287	-2.2671	1	
20200423_224756.520863	-0.910144118672	0.0826	-0.661258408829	0.3725	-2.51327412287	-2.2624	1	
20200423_224756.620842	-0.910144118672	0.0759	-0.661258408829	0.3646	-2.51327412287	-2.2643	1	
20200423_224756.720716	-0.910144118672	0.0705	-0.661258408829	0.3577	-2.51327412287	-2.264	1	
20200423_224756.820873	-0.910144118672	0.0645	-0.661258408829	0.3492	-2.51327412287	-2.2656	1	
20200423_224756.922518	-0.910144118672	0.059	-0.661258408829	0.3416	-2.51327412287	-2.2668	1	
20200423_224757.020737	-0.910144118672	0.0526	-0.661258408829	0.3337	-2.51327412287	-2.2661	1	
20200423_224757.120862	-0.910144118672	0.0467	-0.661258408829	0.3266	-2.51327412287	-2.2634	1	
20200423_224757.220754	-0.910144118672	0.0403	-0.661258408829	0.3189	-2.51327412287	-2.264	1	
20200423_224757.320856	-0.910144118672	0.0341	-0.661258408829	0.3105	-2.51327412287	-2.2647	1	
20200423_224757.420853	-0.910144118672	0.0272	-0.661258408829	0.3069	-2.51327412287	-2.2267	1	
20200423_224757.520763	-0.910144118672	0.0193	-0.661258408829	0.2972	-2.51327412287	-2.2309	1	
20200423_224757.620593	-0.910144118672	0.0162	-0.661258408829	0.291	-2.51327412287	-2.2786	1	
20200423_224757.720820	-0.910144118672	0.01	-0.661258408829	0.2817	-2.51327412287	-2.3418	1	
20200423_224757.820732	-0.910144118672	0.004	-0.661258408829	0.2749	-2.51327412287	-2.3733	1	
20200423_224757.920835	-0.910144118672	-0.0035	-0.661258408829	0.2674	-2.51327412287	-2.3802	1	
20200423_224758.020800	-0.347644118672	-0.0113	-1.06993858083	0.261	-1.88495559215	-2.3743	1	
20200423_224758.120933	-0.347644118672	-0.0187	-1.06993858083	0.2558	-1.88495559215	-2.326	1	
20200423_224758.220890	-0.347644118672	-0.028	-1.06993858083	0.2491	-1.88495559215	-2.2572	1	
20200423_224758.320816	-0.347644118672	-0.0341	-1.06993858083	0.2417	-1.88495559215	-2.221	1	
20200423_224758.420892	-0.347644118672	-0.0426	-1.06993858083	0.2341	-1.88495559215	-2.145	1	
20200423_224758.520831	-0.347644118672	-0.0497	-1.06993858083	0.2283	-1.88495559215	-2.0659	1	
20200423_224758.620621	-0.347644118672	-0.0565	-1.06993858083	0.2202	-1.88495559215	-1.9924	1	
20200423_224758.720779	-0.347644118672	-0.0626	-1.06993858083	0.2097	-1.88495559215	-1.925	1	
20200423_224758.820789	-0.347644118672	-0.068	-1.06993858083	0.2003	-1.88495559215	-1.8495	1	
20200423_224758.920812	-0.347644118672	-0.0727	-1.06993858083	0.1909	-1.88495559215	-1.7706	1	
20200423_224759.020839	-0.347644118672	-0.0757	-1.06993858083	0.181	-1.88495559215	-1.746	1	
20200423_224759.120786	-0.347644118672	-0.0776	-1.06993858083	0.1714	-1.88495559215	-1.7337	1	
20200423_224759.222592	-0.347644118672	-0.0785	-1.06993858083	0.1626	-1.88495559215	-1.7398	1	
20200423_224759.320825	-0.347644118672	-0.0809	-1.06993858083	0.152	-1.88495559215	-1.7383	1	
20200423_224759.420899	-0.347644118672	-0.0825	-1.06993858083	0.1433	-1.88495559215	-1.74	1	
20200423_224759.520965	-0.347644118672	-0.0842	-1.06993858083	0.134	-1.88495559215	-1.7333	1	
20200423_224759.620804	-0.347644118672	-0.0867	-1.06993858083	0.124	-1.88495559215	-1.7231	1	
20200423_224759.722785	-0.347644118672	-0.087	-1.06993858083	0.1133	-1.88495559215	-1.7334	1	
20200423_224759.820810	-0.347644118672	-0.0891	-1.06993858083	0.1041	-1.88495559215	-1.7379	1	
20200423_224759.920905	-0.347644118672	-0.091	-1.06993858083	0.0937	-1.88495559215	-1.7359	1	
20200423_224800.020790	-0.347644118672	-0.0934	-1.06993858083	0.0864	-1.88495559215	-1.7159	1	
20200423_224800.120837	-0.347644118672	-0.0944	-1.06993858083	0.0753	-1.88495559215	-1.7281	1	
20200423_224800.220769	-0.347644118672	-0.097	-1.06993858083	0.0675	-1.88495559215	-1.7245	1	
20200423_224800.320829	-0.347644118672	-0.099	-1.06993858083	0.0576	-1.88495559215	-1.72	1	
20200423_224800.420934	-0.347644118672	-0.101	-1.06993858083	0.0489	-1.88495559215	-1.7131	1	
20200423_224800.520850	-0.347644118672	-0.1011	-1.06993858083	0.0374	-1.88495559215	-1.7235	1	
20200423_224800.620841	-0.347644118672	-0.1027	-1.06993858083	0.0267	-1.88495559215	-1.7164	1	
20200423_224800.720750	-0.347644118672	-0.1037	-1.06993858083	0.019	-1.88495559215	-1.7292	1	
20200423_224800.821003	-0.347644118672	-0.1055	-1.06993858083	0.0093	-1.88495559215	-1.7163	1	
20200423_224800.920922	-0.347644118672	-0.1068	-1.06993858083	-0.0009	-1.88495559215	-1.7228	1	
20200423_224801.020927	0.347644118672	-0.1085	-1.06993858083	-0.0107	-1.25663706144	-1.7162	1	
20200423_224801.120804	0.347644118672	-0.1114	-1.06993858083	-0.0196	-1.25663706144	-1.6669	1	
20200423_224801.220684	0.347644118672	-0.1144	-1.06993858083	-0.0295	-1.25663706144	-1.6048	1	
20200423_224801.320749	0.347644118672	-0.1171	-1.06993858083	-0.0386	-1.25663706144	-1.534	1	
20200423_224801.420856	0.347644118672	-0.1192	-1.06993858083	-0.0493	-1.25663706144	-1.4589	1	
20200423_224801.521024	0.347644118672	-0.1195	-1.06993858083	-0.0619	-1.25663706144	-1.3834	1	
20200423_224801.620714	0.347644118672	-0.1195	-1.06993858083	-0.0706	-1.25663706144	-1.306	1	
20200423_224801.720799	0.347644118672	-0.119	-1.06993858083	-0.0817	-1.25663706144	-1.23	1	
20200423_224801.820888	0.347644118672	-0.1179	-1.06993858083	-0.0915	-1.25663706144	-1.1545	1	
20200423_224801.920799	0.347644118672	-0.1152	-1.06993858083	-0.1029	-1.25663706144	-1.0688	1	
20200423_224802.020738	0.347644118672	-0.1113	-1.06993858083	-0.1106	-1.25663706144	-1.0521	1	
20200423_224802.120851	0.347644118672	-0.1063	-1.06993858083	-0.1202	-1.25663706144	-1.0439	1	
20200423_224802.220845	0.347644118672	-0.1008	-1.06993858083	-0.1283	-1.25663706144	-1.0363	1	
20200423_224802.320770	0.347644118672	-0.0951	-1.06993858083	-0.1378	-1.25663706144	-1.0385	1	
20200423_224802.420847	0.347644118672	-0.0905	-1.06993858083	-0.1445	-1.25663706144	-1.0791	1	
20200423_224802.520826	0.347644118672	-0.084	-1.06993858083	-0.1512	-1.25663706144	-1.1558	1	
20200423_224802.620897	0.347644118672	-0.0799	-1.06993858083	-0.159	-1.25663706144	-1.1771	1	
20200423_224802.720733	0.347644118672	-0.0755	-1.06993858083	-0.1673	-1.25663706144	-1.19	1	
20200423_224802.820794	0.347644118672	-0.0713	-1.06993858083	-0.1769	-1.25663706144	-1.194	1	
20200423_224802.920932	0.347644118672	-0.0677	-1.06993858083	-0.1856	-1.25663706144	-1.2018	1	
20200423_224803.020724	0.347644118672	-0.0644	-1.06993858083	-0.1948	-1.25663706144	-1.202	1	
20200423_224803.120933	0.347644118672	-0.0605	-1.06993858083	-0.2032	-1.25663706144	-1.2106	1	
20200423_224803.221004	0.347644118672	-0.0565	-1.06993858083	-0.2129	-1.25663706144	-1.2115	1	
20200423_224803.320854	0.347644118672	-0.053	-1.06993858083	-0.2206	-1.25663706144	-1.2078	1	
20200423_224803.420830	0.347644118672	-0.0502	-1.06993858083	-0.229	-1.25663706144	-1.19	1	
20200423_224803.520829	0.347644118672	-0.0483	-1.06993858083	-0.2341	-1.25663706144	-1.1612	1	
20200423_224803.620688	0.347644118672	-0.0471	-1.06993858083	-0.2353	-1.25663706144	-1.1202	1	
20200423_224803.720699	0.347644118672	-0.045	-1.06993858083	-0.2355	-1.25663706144	-1.0954	1	
20200423_224803.820788	0.347644118672	-0.0431	-1.06993858083	-0.237	-1.25663706144	-1.0506	1	
20200423_224803.920887	0.347644118672	-0.0409	-1.06993858083	-0.2392	-1.25663706144	-1.0094	1	
20200423_224804.020879	0.910144118672	-0.0382	-0.661258408829	-0.2415	-0.628318530718	-0.9748	1	
20200423_224804.120788	0.910144118672	-0.0353	-0.661258408829	-0.2434	-0.628318530718	-0.9421	1	
20200423_224804.220774	0.910144118672	-0.0315	-0.661258408829	-0.25	-0.628318530718	-0.912	1	
20200423_224804.320852	0.910144118672	-0.0271	-0.661258408829	-0.2596	-0.628318530718	-0.8376	1	
20200423_224804.420749	0.910144118672	-0.0219	-0.661258408829	-0.2697	-0.628318530718	-0.7571	1	
20200423_224804.520871	0.910144118672	-0.0166	-0.661258408829	-0.2784	-0.628318530718	-0.6887	1	
20200423_224804.620687	0.910144118672	-0.0099	-0.661258408829	-0.2873	-0.628318530718	-0.6151	1	
20200423_224804.721866	0.910144118672	-0.0034	-0.661258408829	-0.2948	-0.628318530718	-0.5415	1	
