Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222617.365938	3.06161699787e-17	-0.6049	0.5	-0.081	1.57079632679	0.6806	1	
20200423_222617.465974	3.06161699787e-17	-0.6035	0.5	-0.0779	1.57079632679	0.6319	1	
20200423_222617.565979	3.06161699787e-17	-0.6009	0.5	-0.0749	1.57079632679	0.5798	1	
20200423_222617.665986	3.06161699787e-17	-0.5989	0.5	-0.0731	1.57079632679	0.5448	1	
20200423_222617.765983	3.06161699787e-17	-0.598	0.5	-0.0717	1.57079632679	0.5193	1	
20200423_222617.866041	3.06161699787e-17	-0.5968	0.5	-0.0707	1.57079632679	0.4949	1	
20200423_222617.966066	3.06161699787e-17	-0.5953	0.5	-0.0699	1.57079632679	0.4783	1	
20200423_222618.066190	3.06161699787e-17	-0.5943	0.5	-0.0689	1.57079632679	0.4547	1	
20200423_222618.165987	3.06161699787e-17	-0.5932	0.5	-0.0677	1.57079632679	0.4353	1	
20200423_222618.266040	3.06161699787e-17	-0.5922	0.5	-0.0671	1.57079632679	0.4172	1	
20200423_222618.365949	3.06161699787e-17	-0.5907	0.5	-0.0672	1.57079632679	0.4022	1	
20200423_222618.466046	3.06161699787e-17	-0.5894	0.5	-0.0669	1.57079632679	0.3885	1	
20200423_222618.565953	3.06161699787e-17	-0.5886	0.5	-0.0663	1.57079632679	0.3713	1	
20200423_222618.666116	3.06161699787e-17	-0.5879	0.5	-0.0666	1.57079632679	0.3584	1	
20200423_222618.765902	3.06161699787e-17	-0.5865	0.5	-0.0669	1.57079632679	0.3472	1	
20200423_222618.865959	3.06161699787e-17	-0.5854	0.5	-0.0668	1.57079632679	0.3354	1	
20200423_222618.965965	3.06161699787e-17	-0.5842	0.5	-0.0666	1.57079632679	0.3151	1	
20200423_222619.065995	3.06161699787e-17	-0.5832	0.5	-0.0664	1.57079632679	0.2987	1	
20200423_222619.165998	3.06161699787e-17	-0.5819	0.5	-0.0661	1.57079632679	0.2797	1	
20200423_222619.266050	3.06161699787e-17	-0.5802	0.5	-0.0653	1.57079632679	0.2593	1	
20200423_222619.365845	3.06161699787e-17	-0.5782	0.5	-0.0647	1.57079632679	0.2439	1	
20200423_222619.465953	3.06161699787e-17	-0.5761	0.5	-0.0644	1.57079632679	0.2373	1	
20200423_222619.565923	3.06161699787e-17	-0.5735	0.5	-0.0644	1.57079632679	0.2322	1	
20200423_222619.666027	3.06161699787e-17	-0.571	0.5	-0.0634	1.57079632679	0.223	1	
20200423_222619.766037	3.06161699787e-17	-0.5709	0.5	-0.0635	1.57079632679	0.2096	1	
20200423_222619.865981	3.06161699787e-17	-0.5704	0.5	-0.0638	1.57079632679	0.1925	1	
20200423_222619.966079	3.06161699787e-17	-0.57	0.5	-0.0639	1.57079632679	0.1849	1	
20200423_222620.066038	3.06161699787e-17	-0.57	0.5	-0.0639	1.57079632679	0.1847	1	
20200423_222620.165950	3.06161699787e-17	-0.57	0.5	-0.0638	1.57079632679	0.1841	1	
20200423_222620.266078	3.06161699787e-17	-0.57	0.5	-0.064	1.57079632679	0.1841	1	
20200423_222620.366048	3.06161699787e-17	-0.5699	0.5	-0.0642	1.57079632679	0.1845	1	
20200423_222620.465974	3.06161699787e-17	-0.5698	0.5	-0.0641	1.57079632679	0.1848	1	
20200423_222620.566013	3.06161699787e-17	-0.5699	0.5	-0.0638	1.57079632679	0.1838	1	
20200423_222620.665959	3.06161699787e-17	-0.5701	0.5	-0.0638	1.57079632679	0.1837	1	
20200423_222620.766025	3.06161699787e-17	-0.5701	0.5	-0.0639	1.57079632679	0.1833	1	
20200423_222620.866001	3.06161699787e-17	-0.5699	0.5	-0.0641	1.57079632679	0.1848	1	
20200423_222620.965863	3.06161699787e-17	-0.5699	0.5	-0.0639	1.57079632679	0.1844	1	
20200423_222621.066020	3.06161699787e-17	-0.57	0.5	-0.0636	1.57079632679	0.183	1	
20200423_222621.166219	3.06161699787e-17	-0.5702	0.5	-0.0639	1.57079632679	0.183	1	
20200423_222621.265957	3.06161699787e-17	-0.5701	0.5	-0.0639	1.57079632679	0.1835	1	
20200423_222621.366021	3.06161699787e-17	-0.57	0.5	-0.0639	1.57079632679	0.1844	1	
20200423_222621.465955	3.06161699787e-17	-0.57	0.5	-0.0638	1.57079632679	0.1837	1	
20200423_222621.565977	3.06161699787e-17	-0.57	0.5	-0.0638	1.57079632679	0.1833	1	
20200423_222621.665971	3.06161699787e-17	-0.57	0.5	-0.064	1.57079632679	0.183	1	
20200423_222621.766011	3.06161699787e-17	-0.5698	0.5	-0.064	1.57079632679	0.1844	1	
20200423_222621.866012	3.06161699787e-17	-0.5698	0.5	-0.0638	1.57079632679	0.1833	1	
20200423_222621.965917	3.06161699787e-17	-0.57	0.5	-0.0636	1.57079632679	0.1829	1	
20200423_222622.066050	3.06161699787e-17	-0.57	0.5	-0.0636	1.57079632679	0.1832	1	
20200423_222622.166024	3.06161699787e-17	-0.5699	0.5	-0.0639	1.57079632679	0.1834	1	
20200423_222622.265980	3.06161699787e-17	-0.5697	0.5	-0.0638	1.57079632679	0.1836	1	
20200423_222622.366008	3.06161699787e-17	-0.5699	0.5	-0.0634	1.57079632679	0.1825	1	
20200423_222622.465994	3.06161699787e-17	-0.5701	0.5	-0.0634	1.57079632679	0.1817	1	
20200423_222622.565794	3.06161699787e-17	-0.5701	0.5	-0.0636	1.57079632679	0.1823	1	
20200423_222622.665979	3.06161699787e-17	-0.5699	0.5	-0.0637	1.57079632679	0.1836	1	
20200423_222622.766001	3.06161699787e-17	-0.5698	0.5	-0.0636	1.57079632679	0.1831	1	
20200423_222622.866283	3.06161699787e-17	-0.5699	0.5	-0.0635	1.57079632679	0.1825	1	
20200423_222622.965951	3.06161699787e-17	-0.5699	0.5	-0.0636	1.57079632679	0.1827	1	
20200423_222623.066015	3.06161699787e-17	-0.5697	0.5	-0.0639	1.57079632679	0.1834	1	
20200423_222623.166033	3.06161699787e-17	-0.5696	0.5	-0.0636	1.57079632679	0.1828	1	
20200423_222623.266004	3.06161699787e-17	-0.5698	0.5	-0.0633	1.57079632679	0.1821	1	
20200423_222623.365912	3.06161699787e-17	-0.57	0.5	-0.0634	1.57079632679	0.1823	1	
20200423_222623.466032	3.06161699787e-17	-0.5698	0.5	-0.0637	1.57079632679	0.1828	1	
20200423_222623.565777	3.06161699787e-17	-0.5697	0.5	-0.0637	1.57079632679	0.1833	1	
20200423_222623.666002	3.06161699787e-17	-0.5698	0.5	-0.0633	1.57079632679	0.1821	1	
20200423_222623.765925	3.06161699787e-17	-0.57	0.5	-0.0633	1.57079632679	0.1822	1	
20200423_222623.866047	3.06161699787e-17	-0.57	0.5	-0.0635	1.57079632679	0.1826	1	
20200423_222623.965940	3.06161699787e-17	-0.5698	0.5	-0.0636	1.57079632679	0.1832	1	
20200423_222624.065955	3.06161699787e-17	-0.5697	0.5	-0.0635	1.57079632679	0.1829	1	
20200423_222624.165980	3.06161699787e-17	-0.5698	0.5	-0.0635	1.57079632679	0.1825	1	
20200423_222624.266104	3.06161699787e-17	-0.5699	0.5	-0.0636	1.57079632679	0.1823	1	
20200423_222624.366105	3.06161699787e-17	-0.5698	0.5	-0.0637	1.57079632679	0.1829	1	
20200423_222624.466060	3.06161699787e-17	-0.5697	0.5	-0.0637	1.57079632679	0.1832	1	
20200423_222624.565943	3.06161699787e-17	-0.5698	0.5	-0.0634	1.57079632679	0.1826	1	
20200423_222624.665932	3.06161699787e-17	-0.57	0.5	-0.0634	1.57079632679	0.1823	1	
20200423_222624.765962	3.06161699787e-17	-0.57	0.5	-0.0636	1.57079632679	0.182	1	
20200423_222624.865887	3.06161699787e-17	-0.57	0.5	-0.0639	1.57079632679	0.1862	1	
20200423_222624.966095	3.06161699787e-17	-0.5703	0.5	-0.0638	1.57079632679	0.183	1	
20200423_222625.065943	3.06161699787e-17	-0.5706	0.5	-0.0637	1.57079632679	0.1817	1	
20200423_222625.166054	3.06161699787e-17	-0.5707	0.5	-0.0639	1.57079632679	0.1814	1	
20200423_222625.266036	3.06161699787e-17	-0.5705	0.5	-0.0641	1.57079632679	0.1793	1	
20200423_222625.366032	3.06161699787e-17	-0.5703	0.5	-0.0643	1.57079632679	0.1867	1	
20200423_222625.465966	3.06161699787e-17	-0.5704	0.5	-0.0645	1.57079632679	0.1812	1	
20200423_222625.565940	3.06161699787e-17	-0.5707	0.5	-0.0635	1.57079632679	0.1825	1	
20200423_222625.665965	3.06161699787e-17	-0.5728	0.5	-0.0642	1.57079632679	0.151	1	
20200423_222625.765943	3.06161699787e-17	-0.5804	0.5	-0.059	1.57079632679	0.0908	1	
20200423_222625.865979	3.06161699787e-17	-0.5903	0.5	-0.0416	1.57079632679	-0.0458	1	
20200423_222625.965973	3.06161699787e-17	-0.5964	0.5	-0.0028	1.57079632679	-0.1722	1	
20200423_222626.066020	3.06161699787e-17	-0.5933	0.5	0.0568	1.57079632679	-0.3229	1	
20200423_222626.165864	3.06161699787e-17	-0.5721	0.5	0.1297	1.57079632679	-0.4463	1	
20200423_222626.266020	3.06161699787e-17	-0.5315	0.5	0.2015	1.57079632679	-0.5423	1	
20200423_222626.366060	3.06161699787e-17	-0.4528	0.5	0.284	1.57079632679	-0.7004	1	
20200423_222626.465941	3.06161699787e-17	-0.3596	0.5	0.3507	1.57079632679	-0.8667	1	
20200423_222626.565882	3.06161699787e-17	-0.2571	0.5	0.4016	1.57079632679	-0.9863	1	
20200423_222626.665942	3.06161699787e-17	-0.156	0.5	0.4305	1.57079632679	-1.2021	1	
20200423_222626.765990	3.06161699787e-17	-0.0984	0.5	0.4384	1.57079632679	-1.3421	1	
20200423_222626.865871	3.06161699787e-17	-0.0112	0.5	0.4375	1.57079632679	-1.5246	1	
20200423_222626.966021	3.06161699787e-17	0.0309	0.5	0.4234	1.57079632679	-1.5858	1	
20200423_222627.065998	3.06161699787e-17	0.0382	0.5	0.4088	1.57079632679	-1.6089	1	
20200423_222627.165984	3.06161699787e-17	0.0366	0.5	0.4034	1.57079632679	-1.6593	1	
20200423_222627.266057	3.06161699787e-17	0.039	0.5	0.4048	1.57079632679	-1.7775	1	
20200423_222627.365976	3.06161699787e-17	0.0403	0.5	0.4033	1.57079632679	-1.8696	1	
20200423_222627.465959	3.06161699787e-17	0.0404	0.5	0.4004	1.57079632679	-1.9401	1	
20200423_222627.565897	3.06161699787e-17	0.0408	0.5	0.3986	1.57079632679	-2.0046	1	
20200423_222627.665974	3.06161699787e-17	0.0382	0.5	0.395	1.57079632679	-2.077	1	
20200423_222627.766051	3.06161699787e-17	0.0378	0.5	0.3917	1.57079632679	-2.1439	1	
20200423_222627.865964	3.06161699787e-17	0.0371	0.5	0.3876	1.57079632679	-2.2161	1	
20200423_222627.965973	3.06161699787e-17	0.0366	0.5	0.3839	1.57079632679	-2.2926	1	
20200423_222628.066089	3.06161699787e-17	0.0348	0.5	0.3792	1.57079632679	-2.3809	1	
20200423_222628.165961	3.06161699787e-17	0.0341	0.5	0.3766	1.57079632679	-2.4161	1	
20200423_222628.265973	3.06161699787e-17	0.0286	0.5	0.3704	1.57079632679	-2.5687	1	
20200423_222628.365968	3.06161699787e-17	0.0271	0.5	0.3692	1.57079632679	-2.5934	1	
20200423_222628.465972	3.06161699787e-17	0.0243	0.5	0.3643	1.57079632679	-2.6643	1	
20200423_222628.566004	3.06161699787e-17	0.0199	0.5	0.3599	1.57079632679	-2.7389	1	
20200423_222628.665957	3.06161699787e-17	0.0156	0.5	0.3572	1.57079632679	-2.8034	1	
20200423_222628.765957	3.06161699787e-17	0.0146	0.5	0.3531	1.57079632679	-2.8848	1	
20200423_222628.866055	3.06161699787e-17	0.011	0.5	0.35	1.57079632679	-2.9845	1	
20200423_222628.966341	3.06161699787e-17	0.0062	0.5	0.3476	1.57079632679	-3.0568	1	
20200423_222629.066076	3.06161699787e-17	-0.0006	0.5	0.3449	1.57079632679	-3.1297	1	
20200423_222629.166032	3.06161699787e-17	-0.007	0.5	0.3446	1.57079632679	3.1083	1	
20200423_222629.265996	3.06161699787e-17	-0.0114	0.5	0.3434	1.57079632679	3.0217	1	
20200423_222629.366059	3.06161699787e-17	-0.0187	0.5	0.3423	1.57079632679	2.9433	1	
20200423_222629.465981	3.06161699787e-17	-0.0254	0.5	0.3417	1.57079632679	2.8692	1	
20200423_222629.565976	3.06161699787e-17	-0.0328	0.5	0.3416	1.57079632679	2.7908	1	
20200423_222629.666018	3.06161699787e-17	-0.0395	0.5	0.3419	1.57079632679	2.7148	1	
20200423_222629.766074	3.06161699787e-17	-0.0471	0.5	0.3435	1.57079632679	2.6496	1	
20200423_222629.866043	3.06161699787e-17	-0.0527	0.5	0.3446	1.57079632679	2.5677	1	
20200423_222629.966068	3.06161699787e-17	-0.0602	0.5	0.3466	1.57079632679	2.4938	1	
20200423_222630.065951	3.06161699787e-17	-0.0665	0.5	0.3497	1.57079632679	2.4261	1	
20200423_222630.165957	3.06161699787e-17	-0.0748	0.5	0.3532	1.57079632679	2.3586	1	
20200423_222630.265957	3.06161699787e-17	-0.0837	0.5	0.3582	1.57079632679	2.3368	1	
20200423_222630.366012	3.06161699787e-17	-0.0894	0.5	0.3626	1.57079632679	2.2471	1	
20200423_222630.466006	3.06161699787e-17	-0.0939	0.5	0.367	1.57079632679	2.2092	1	
20200423_222630.565898	3.06161699787e-17	-0.1004	0.5	0.3736	1.57079632679	2.1081	1	
20200423_222630.665861	3.06161699787e-17	-0.1033	0.5	0.377	1.57079632679	2.0654	1	
20200423_222630.765969	3.06161699787e-17	-0.1033	0.5	0.377	1.57079632679	2.0654	1	
20200423_222630.866019	3.06161699787e-17	-0.1101	0.5	0.3917	1.57079632679	1.8535	1	
20200423_222630.966072	3.06161699787e-17	-0.1132	0.5	0.3984	1.57079632679	1.773	1	
20200423_222631.066037	3.06161699787e-17	-0.1184	0.5	0.4051	1.57079632679	1.6978	1	
20200423_222631.166095	3.06161699787e-17	-0.1208	0.5	0.414	1.57079632679	1.6183	1	
20200423_222631.266044	3.06161699787e-17	-0.1226	0.5	0.4198	1.57079632679	1.5449	1	
20200423_222631.366075	3.06161699787e-17	-0.1239	0.5	0.4278	1.57079632679	1.4596	1	
20200423_222631.465888	3.06161699787e-17	-0.1247	0.5	0.4367	1.57079632679	1.3835	1	
20200423_222631.565967	3.06161699787e-17	-0.1263	0.5	0.4448	1.57079632679	1.3245	1	
20200423_222631.666002	3.06161699787e-17	-0.1252	0.5	0.4528	1.57079632679	1.2624	1	
20200423_222631.765998	3.06161699787e-17	-0.1242	0.5	0.4604	1.57079632679	1.1764	1	
20200423_222631.865969	3.06161699787e-17	-0.1222	0.5	0.4695	1.57079632679	1.1231	1	
20200423_222631.966046	3.06161699787e-17	-0.1205	0.5	0.476	1.57079632679	1.0498	1	
20200423_222632.066172	3.06161699787e-17	-0.1175	0.5	0.4843	1.57079632679	0.9782	1	
20200423_222632.166035	3.06161699787e-17	-0.1141	0.5	0.4925	1.57079632679	0.916	1	
20200423_222632.266112	3.06161699787e-17	-0.1111	0.5	0.499	1.57079632679	0.8365	1	
20200423_222632.365931	3.06161699787e-17	-0.1054	0.5	0.507	1.57079632679	0.7511	1	
20200423_222632.465978	3.06161699787e-17	-0.0998	0.5	0.5138	1.57079632679	0.6878	1	
20200423_222632.566162	3.06161699787e-17	-0.0951	0.5	0.5198	1.57079632679	0.6176	1	
20200423_222632.665960	3.06161699787e-17	-0.0897	0.5	0.5258	1.57079632679	0.5669	1	
20200423_222632.766036	3.06161699787e-17	-0.088	0.5	0.526	1.57079632679	0.6004	1	
20200423_222632.865962	3.06161699787e-17	-0.0869	0.5	0.5256	1.57079632679	0.6664	1	
20200423_222632.966031	3.06161699787e-17	-0.0856	0.5	0.5247	1.57079632679	0.7381	1	
20200423_222633.065932	3.06161699787e-17	-0.0838	0.5	0.524	1.57079632679	0.8105	1	
20200423_222633.165918	3.06161699787e-17	-0.0822	0.5	0.5234	1.57079632679	0.8916	1	
20200423_222633.266023	3.06161699787e-17	-0.081	0.5	0.5236	1.57079632679	0.9573	1	
20200423_222633.366029	3.06161699787e-17	-0.0797	0.5	0.5227	1.57079632679	1.0298	1	
20200423_222633.465816	3.06161699787e-17	-0.0791	0.5	0.5224	1.57079632679	1.1024	1	
20200423_222633.565892	3.06161699787e-17	-0.078	0.5	0.5209	1.57079632679	1.1562	1	
20200423_222633.666002	3.06161699787e-17	-0.0758	0.5	0.5208	1.57079632679	1.2105	1	
20200423_222633.765983	3.06161699787e-17	-0.0753	0.5	0.5216	1.57079632679	1.2943	1	
20200423_222633.866022	3.06161699787e-17	-0.0737	0.5	0.5212	1.57079632679	1.3581	1	
20200423_222633.965904	3.06161699787e-17	-0.0724	0.5	0.5214	1.57079632679	1.4115	1	
20200423_222634.065993	3.06161699787e-17	-0.073	0.5	0.5254	1.57079632679	1.5118	1	
20200423_222634.166013	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.166265	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.167174	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.175349	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.183471	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.192181	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.200430	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.208895	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.217184	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.225250	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.233273	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.242069	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.250555	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.259117	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.267086	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.275994	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.284203	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.291776	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.300069	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.308705	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.316808	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.325379	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.333811	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.341771	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.350553	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.358550	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.366809	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.375340	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.383620	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.391650	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.400036	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.408854	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.417075	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.425214	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.433632	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.441931	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.450135	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.458720	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.466826	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.475167	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
20200423_222634.483813	3.06161699787e-17	-0.0729	0.5	0.5226	1.57079632679	1.4968	0	
