Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222612.470382	-9.18485099361e-17	0.0441	-0.5	-1.0946	-1.57079632679	-2.7489	1	
20200423_222612.570305	-9.18485099361e-17	0.0406	-0.5	-1.0986	-1.57079632679	-2.8214	1	
20200423_222612.670375	-9.18485099361e-17	0.036	-0.5	-1.1024	-1.57079632679	-2.9	1	
20200423_222612.770317	-9.18485099361e-17	0.0317	-0.5	-1.1056	-1.57079632679	-2.9648	1	
20200423_222612.870327	-9.18485099361e-17	0.0259	-0.5	-1.1097	-1.57079632679	-3.0438	1	
20200423_222612.970407	-9.18485099361e-17	0.0197	-0.5	-1.1127	-1.57079632679	-3.1229	1	
20200423_222613.070338	-9.18485099361e-17	0.0149	-0.5	-1.1142	-1.57079632679	3.0876	1	
20200423_222613.170413	-9.18485099361e-17	0.0093	-0.5	-1.1166	-1.57079632679	3.0117	1	
20200423_222613.270346	-9.18485099361e-17	0.0021	-0.5	-1.1175	-1.57079632679	2.9223	1	
20200423_222613.370445	-9.18485099361e-17	-0.0036	-0.5	-1.1176	-1.57079632679	2.86	1	
20200423_222613.470393	-9.18485099361e-17	-0.0119	-0.5	-1.1179	-1.57079632679	2.7832	1	
20200423_222613.570290	-9.18485099361e-17	-0.0185	-0.5	-1.1181	-1.57079632679	2.7063	1	
20200423_222613.670344	-9.18485099361e-17	-0.0268	-0.5	-1.1166	-1.57079632679	2.6315	1	
20200423_222613.770425	-9.18485099361e-17	-0.0346	-0.5	-1.1147	-1.57079632679	2.5553	1	
20200423_222613.870378	-9.18485099361e-17	-0.0423	-0.5	-1.1121	-1.57079632679	2.4832	1	
20200423_222613.970408	-9.18485099361e-17	-0.0477	-0.5	-1.1105	-1.57079632679	2.4137	1	
20200423_222614.070308	-9.18485099361e-17	-0.0563	-0.5	-1.1064	-1.57079632679	2.3397	1	
20200423_222614.170389	-9.18485099361e-17	-0.063	-0.5	-1.1031	-1.57079632679	2.2626	1	
20200423_222614.270346	-9.18485099361e-17	-0.0695	-0.5	-1.0988	-1.57079632679	2.1864	1	
20200423_222614.370406	-9.18485099361e-17	-0.0772	-0.5	-1.0922	-1.57079632679	2.1149	1	
20200423_222614.470414	-9.18485099361e-17	-0.0831	-0.5	-1.0861	-1.57079632679	2.0395	1	
20200423_222614.570343	-9.18485099361e-17	-0.0897	-0.5	-1.079	-1.57079632679	1.9556	1	
20200423_222614.670261	-9.18485099361e-17	-0.0951	-0.5	-1.0723	-1.57079632679	1.883	1	
20200423_222614.770617	-9.18485099361e-17	-0.0997	-0.5	-1.064	-1.57079632679	1.8067	1	
20200423_222614.870341	-9.18485099361e-17	-0.1039	-0.5	-1.0567	-1.57079632679	1.7384	1	
20200423_222614.970406	-9.18485099361e-17	-0.1073	-0.5	-1.0495	-1.57079632679	1.6648	1	
20200423_222615.070370	-9.18485099361e-17	-0.1108	-0.5	-1.04	-1.57079632679	1.5919	1	
20200423_222615.170323	-9.18485099361e-17	-0.1126	-0.5	-1.0313	-1.57079632679	1.5186	1	
20200423_222615.270396	-9.18485099361e-17	-0.1149	-0.5	-1.022	-1.57079632679	1.444	1	
20200423_222615.370258	-9.18485099361e-17	-0.1153	-0.5	-1.013	-1.57079632679	1.3759	1	
20200423_222615.470285	-9.18485099361e-17	-0.1165	-0.5	-1.0042	-1.57079632679	1.3056	1	
20200423_222615.570205	-9.18485099361e-17	-0.1149	-0.5	-0.9938	-1.57079632679	1.2629	1	
20200423_222615.670362	-9.18485099361e-17	-0.1116	-0.5	-0.9826	-1.57079632679	1.2582	1	
20200423_222615.770357	-9.18485099361e-17	-0.1098	-0.5	-0.9766	-1.57079632679	1.2528	1	
20200423_222615.870471	-9.18485099361e-17	-0.1059	-0.5	-0.9644	-1.57079632679	1.26	1	
20200423_222615.970422	-9.18485099361e-17	-0.1024	-0.5	-0.9555	-1.57079632679	1.2969	1	
20200423_222616.070365	-9.18485099361e-17	-0.0988	-0.5	-0.9457	-1.57079632679	1.3291	1	
20200423_222616.170341	-9.18485099361e-17	-0.096	-0.5	-0.9358	-1.57079632679	1.3305	1	
20200423_222616.270361	-9.18485099361e-17	-0.0936	-0.5	-0.9266	-1.57079632679	1.3355	1	
20200423_222616.370399	-9.18485099361e-17	-0.0914	-0.5	-0.9169	-1.57079632679	1.332	1	
20200423_222616.470458	-9.18485099361e-17	-0.0889	-0.5	-0.9075	-1.57079632679	1.3315	1	
20200423_222616.570316	-9.18485099361e-17	-0.087	-0.5	-0.8996	-1.57079632679	1.3325	1	
20200423_222616.670290	-9.18485099361e-17	-0.0841	-0.5	-0.8879	-1.57079632679	1.3349	1	
20200423_222616.770355	-9.18485099361e-17	-0.0823	-0.5	-0.8804	-1.57079632679	1.336	1	
20200423_222616.870383	-9.18485099361e-17	-0.08	-0.5	-0.8688	-1.57079632679	1.3482	1	
20200423_222616.970487	-9.18485099361e-17	-0.0777	-0.5	-0.8607	-1.57079632679	1.3363	1	
20200423_222617.070443	-9.18485099361e-17	-0.0752	-0.5	-0.8496	-1.57079632679	1.3355	1	
20200423_222617.170392	-9.18485099361e-17	-0.0736	-0.5	-0.8427	-1.57079632679	1.3348	1	
20200423_222617.270276	-9.18485099361e-17	-0.0712	-0.5	-0.8312	-1.57079632679	1.3358	1	
20200423_222617.370359	-9.18485099361e-17	-0.069	-0.5	-0.822	-1.57079632679	1.3403	1	
20200423_222617.470411	-9.18485099361e-17	-0.0672	-0.5	-0.8129	-1.57079632679	1.3379	1	
20200423_222617.570301	-9.18485099361e-17	-0.0644	-0.5	-0.8015	-1.57079632679	1.3359	1	
20200423_222617.670364	-9.18485099361e-17	-0.0626	-0.5	-0.7939	-1.57079632679	1.3347	1	
20200423_222617.770375	-9.18485099361e-17	-0.0608	-0.5	-0.7833	-1.57079632679	1.3314	1	
20200423_222617.870422	-9.18485099361e-17	-0.058	-0.5	-0.7736	-1.57079632679	1.3318	1	
20200423_222617.970468	-9.18485099361e-17	-0.0565	-0.5	-0.765	-1.57079632679	1.3315	1	
20200423_222618.070375	-9.18485099361e-17	-0.0542	-0.5	-0.7548	-1.57079632679	1.332	1	
20200423_222618.170418	-9.18485099361e-17	-0.0514	-0.5	-0.7442	-1.57079632679	1.3311	1	
20200423_222618.270420	-9.18485099361e-17	-0.0492	-0.5	-0.7344	-1.57079632679	1.3305	1	
20200423_222618.370431	-9.18485099361e-17	-0.0475	-0.5	-0.7254	-1.57079632679	1.3306	1	
20200423_222618.470524	-9.18485099361e-17	-0.0444	-0.5	-0.7157	-1.57079632679	1.331	1	
20200423_222618.570382	-9.18485099361e-17	-0.0428	-0.5	-0.7065	-1.57079632679	1.3315	1	
20200423_222618.670357	-9.18485099361e-17	-0.0403	-0.5	-0.6976	-1.57079632679	1.3349	1	
20200423_222618.770332	-9.18485099361e-17	-0.0379	-0.5	-0.6888	-1.57079632679	1.3367	1	
20200423_222618.870295	-9.18485099361e-17	-0.036	-0.5	-0.6774	-1.57079632679	1.3327	1	
20200423_222618.970367	-9.18485099361e-17	-0.034	-0.5	-0.6702	-1.57079632679	1.3308	1	
20200423_222619.070445	-9.18485099361e-17	-0.0313	-0.5	-0.6601	-1.57079632679	1.3284	1	
20200423_222619.170438	-9.18485099361e-17	-0.0292	-0.5	-0.65	-1.57079632679	1.3296	1	
20200423_222619.270443	-9.18485099361e-17	-0.027	-0.5	-0.6414	-1.57079632679	1.3309	1	
20200423_222619.370329	-9.18485099361e-17	-0.0251	-0.5	-0.6313	-1.57079632679	1.3311	1	
20200423_222619.470443	-9.18485099361e-17	-0.0224	-0.5	-0.6212	-1.57079632679	1.3319	1	
20200423_222619.570326	-9.18485099361e-17	-0.02	-0.5	-0.612	-1.57079632679	1.3324	1	
20200423_222619.670407	-9.18485099361e-17	-0.018	-0.5	-0.6031	-1.57079632679	1.3322	1	
20200423_222619.770420	-9.18485099361e-17	-0.015	-0.5	-0.5931	-1.57079632679	1.3349	1	
20200423_222619.870371	-9.18485099361e-17	-0.0135	-0.5	-0.5844	-1.57079632679	1.3181	1	
20200423_222619.970508	-9.18485099361e-17	-0.0159	-0.5	-0.582	-1.57079632679	1.2207	1	
20200423_222620.070481	-9.18485099361e-17	-0.0203	-0.5	-0.5803	-1.57079632679	1.0821	1	
20200423_222620.170458	-9.18485099361e-17	-0.0237	-0.5	-0.5796	-1.57079632679	0.9659	1	
20200423_222620.270465	-9.18485099361e-17	-0.028	-0.5	-0.5776	-1.57079632679	0.8224	1	
20200423_222620.370437	-9.18485099361e-17	-0.0322	-0.5	-0.5758	-1.57079632679	0.6938	1	
20200423_222620.470383	-9.18485099361e-17	-0.036	-0.5	-0.574	-1.57079632679	0.5808	1	
20200423_222620.570206	-9.18485099361e-17	-0.0391	-0.5	-0.5715	-1.57079632679	0.4606	1	
20200423_222620.670435	-9.18485099361e-17	-0.042	-0.5	-0.5693	-1.57079632679	0.3391	1	
20200423_222620.770386	-9.18485099361e-17	-0.0434	-0.5	-0.5658	-1.57079632679	0.2396	1	
20200423_222620.870356	-9.18485099361e-17	-0.0458	-0.5	-0.5629	-1.57079632679	0.1237	1	
20200423_222620.970278	-9.18485099361e-17	-0.046	-0.5	-0.5597	-1.57079632679	0.0255	1	
20200423_222621.070329	-9.18485099361e-17	-0.0473	-0.5	-0.5575	-1.57079632679	-0.0657	1	
20200423_222621.170382	-9.18485099361e-17	-0.0466	-0.5	-0.5535	-1.57079632679	-0.1752	1	
20200423_222621.270453	-9.18485099361e-17	-0.0463	-0.5	-0.5505	-1.57079632679	-0.2524	1	
20200423_222621.370432	-9.18485099361e-17	-0.0453	-0.5	-0.5479	-1.57079632679	-0.3488	1	
20200423_222621.470408	-9.18485099361e-17	-0.0452	-0.5	-0.545	-1.57079632679	-0.4482	1	
20200423_222621.570371	-9.18485099361e-17	-0.0457	-0.5	-0.5419	-1.57079632679	-0.5271	1	
20200423_222621.670280	-9.18485099361e-17	-0.0451	-0.5	-0.5392	-1.57079632679	-0.6027	1	
20200423_222621.770343	-9.18485099361e-17	-0.0431	-0.5	-0.5377	-1.57079632679	-0.6802	1	
20200423_222621.870376	-9.18485099361e-17	-0.0433	-0.5	-0.534	-1.57079632679	-0.7666	1	
20200423_222621.970397	-9.18485099361e-17	-0.0418	-0.5	-0.5325	-1.57079632679	-0.8348	1	
20200423_222622.070423	-9.18485099361e-17	-0.0405	-0.5	-0.5302	-1.57079632679	-0.9139	1	
20200423_222622.170418	-9.18485099361e-17	-0.039	-0.5	-0.5287	-1.57079632679	-0.9898	1	
20200423_222622.270362	-9.18485099361e-17	-0.0374	-0.5	-0.5277	-1.57079632679	-1.0581	1	
20200423_222622.370334	-9.18485099361e-17	-0.0362	-0.5	-0.526	-1.57079632679	-1.1236	1	
20200423_222622.470411	-9.18485099361e-17	-0.035	-0.5	-0.5245	-1.57079632679	-1.1732	1	
20200423_222622.570264	-9.18485099361e-17	-0.0327	-0.5	-0.5247	-1.57079632679	-1.2506	1	
20200423_222622.670294	-9.18485099361e-17	-0.0308	-0.5	-0.5241	-1.57079632679	-1.3196	1	
20200423_222622.770451	-9.18485099361e-17	-0.0295	-0.5	-0.5217	-1.57079632679	-1.3692	1	
20200423_222622.870403	-9.18485099361e-17	-0.0279	-0.5	-0.521	-1.57079632679	-1.4327	1	
20200423_222622.970370	-9.18485099361e-17	-0.0267	-0.5	-0.5199	-1.57079632679	-1.4825	1	
20200423_222623.070376	-9.18485099361e-17	-0.0249	-0.5	-0.5192	-1.57079632679	-1.54	1	
20200423_222623.170335	-9.18485099361e-17	-0.0232	-0.5	-0.519	-1.57079632679	-1.5755	0	
20200423_222623.170509	-9.18485099361e-17	-0.0229	-0.5	-0.519	-1.57079632679	-1.5835	0	
20200423_222623.175301	-9.18485099361e-17	-0.0227	-0.5	-0.519	-1.57079632679	-1.5869	0	
20200423_222623.183340	-9.18485099361e-17	-0.0227	-0.5	-0.519	-1.57079632679	-1.5883	0	
20200423_222623.192047	-9.18485099361e-17	-0.0226	-0.5	-0.5191	-1.57079632679	-1.5912	0	
20200423_222623.200573	-9.18485099361e-17	-0.0226	-0.5	-0.5191	-1.57079632679	-1.5921	0	
20200423_222623.208598	-9.18485099361e-17	-0.0225	-0.5	-0.5191	-1.57079632679	-1.5935	0	
20200423_222623.216780	-9.18485099361e-17	-0.0225	-0.5	-0.5191	-1.57079632679	-1.5947	0	
20200423_222623.225863	-9.18485099361e-17	-0.0226	-0.5	-0.519	-1.57079632679	-1.5927	0	
20200423_222623.233998	-9.18485099361e-17	-0.0226	-0.5	-0.5188	-1.57079632679	-1.6038	0	
20200423_222623.241900	-9.18485099361e-17	-0.0225	-0.5	-0.5192	-1.57079632679	-1.6005	0	
20200423_222623.250323	-9.18485099361e-17	-0.0226	-0.5	-0.5188	-1.57079632679	-1.6053	0	
20200423_222623.258749	-9.18485099361e-17	-0.0226	-0.5	-0.5188	-1.57079632679	-1.6056	0	
20200423_222623.267581	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6059	0	
20200423_222623.277676	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6062	0	
20200423_222623.283774	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.5982	0	
20200423_222623.292044	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.5989	0	
20200423_222623.300568	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.5997	0	
20200423_222623.309970	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.607	0	
20200423_222623.317021	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.6072	0	
20200423_222623.325876	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6072	0	
20200423_222623.333945	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6074	0	
20200423_222623.342445	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6076	0	
20200423_222623.350354	-9.18485099361e-17	-0.0225	-0.5	-0.5188	-1.57079632679	-1.6075	0	
20200423_222623.359132	-9.18485099361e-17	-0.0225	-0.5	-0.5188	-1.57079632679	-1.6075	0	
20200423_222623.367684	-9.18485099361e-17	-0.0224	-0.5	-0.519	-1.57079632679	-1.5996	0	
20200423_222623.376493	-9.18485099361e-17	-0.0223	-0.5	-0.519	-1.57079632679	-1.6011	0	
20200423_222623.383121	-9.18485099361e-17	-0.0224	-0.5	-0.519	-1.57079632679	-1.6005	0	
20200423_222623.391554	-9.18485099361e-17	-0.0223	-0.5	-0.519	-1.57079632679	-1.6012	0	
20200423_222623.400309	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6001	0	
20200423_222623.408790	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6003	0	
20200423_222623.417008	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6004	0	
20200423_222623.425538	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6082	0	
20200423_222623.434319	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.6081	0	
20200423_222623.442315	-9.18485099361e-17	-0.0224	-0.5	-0.519	-1.57079632679	-1.603	0	
20200423_222623.450190	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.458270	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.608	0	
20200423_222623.467737	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.6081	0	
20200423_222623.475487	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6081	0	
20200423_222623.483560	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6001	0	
20200423_222623.492185	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6001	0	
20200423_222623.500301	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6005	0	
20200423_222623.509406	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.517061	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.525440	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.534450	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.608	0	
20200423_222623.541796	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.608	0	
20200423_222623.550329	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6082	0	
20200423_222623.558944	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.6082	0	
20200423_222623.567298	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6002	0	
20200423_222623.576922	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6017	0	
20200423_222623.583012	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222623.591369	-9.18485099361e-17	-0.0223	-0.5	-0.5189	-1.57079632679	-1.6015	0	
20200423_222623.600258	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6004	0	
20200423_222623.609207	-9.18485099361e-17	-0.0223	-0.5	-0.5189	-1.57079632679	-1.6007	0	
20200423_222623.616546	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222623.625057	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6081	0	
20200423_222623.633538	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.641737	-9.18485099361e-17	-0.0224	-0.5	-0.5189	-1.57079632679	-1.6014	0	
20200423_222623.649947	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.5983	0	
20200423_222623.658550	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.667397	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.675809	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.683480	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6005	0	
20200423_222623.691961	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6002	0	
20200423_222623.700533	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222623.708674	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.716408	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.724789	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.733389	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6084	0	
20200423_222623.745582	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.749750	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.758339	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.767799	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6002	0	
20200423_222623.776681	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6018	0	
20200423_222623.783962	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6011	0	
20200423_222623.792320	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.602	0	
20200423_222623.801820	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6005	0	
20200423_222623.808358	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6008	0	
20200423_222623.817457	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6009	0	
20200423_222623.825009	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6021	0	
20200423_222623.833934	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.842273	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.850118	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6082	0	
20200423_222623.858399	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.867982	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.875507	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6081	0	
20200423_222623.884297	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6006	0	
20200423_222623.892697	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6003	0	
20200423_222623.900315	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6006	0	
20200423_222623.908956	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.918787	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6084	0	
20200423_222623.926121	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6084	0	
20200423_222623.934276	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.941802	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.950260	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6084	0	
20200423_222623.959172	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222623.967031	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6	0	
20200423_222623.976052	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6013	0	
20200423_222623.983448	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6008	0	
20200423_222623.991953	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6017	0	
20200423_222624.000595	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6002	0	
20200423_222624.009415	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6006	0	
20200423_222624.016564	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222624.025501	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6019	0	
20200423_222624.033937	-9.18485099361e-17	-0.0225	-0.5	-0.5187	-1.57079632679	-1.5981	0	
20200423_222624.043325	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222624.049947	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222624.058529	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222624.067559	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6084	0	
20200423_222624.076863	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222624.083546	-9.18485099361e-17	-0.0223	-0.5	-0.5187	-1.57079632679	-1.6009	0	
20200423_222624.092640	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.6003	0	
20200423_222624.100577	-9.18485099361e-17	-0.0224	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222624.111635	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6026	0	
20200423_222624.117072	-9.18485099361e-17	-0.0224	-0.5	-0.5187	-1.57079632679	-1.5985	0	
20200423_222624.125067	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6085	0	
20200423_222624.133681	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6086	0	
20200423_222624.154271	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6085	0	
20200423_222624.154784	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6085	0	
20200423_222624.158658	-9.18485099361e-17	-0.0225	-0.5	-0.5186	-1.57079632679	-1.6083	0	
20200423_222624.167396	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6001	0	
20200423_222624.175322	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6011	0	
20200423_222624.183621	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.601	0	
20200423_222624.192592	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6015	0	
20200423_222624.201193	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6006	0	
20200423_222624.208521	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6007	0	
20200423_222624.217168	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6009	0	
20200423_222624.226077	-9.18485099361e-17	-0.0223	-0.5	-0.5188	-1.57079632679	-1.6019	0	
20200423_222624.234216	-9.18485099361e-17	-0.0224	-0.5	-0.5186	-1.57079632679	-1.6085	0	
