Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222615.367392	-0.5	-0.4389	6.12323399574e-17	-0.0598	3.14159265359	2.5611	1	
20200423_222615.467582	-0.5	-0.4368	6.12323399574e-17	-0.0566	3.14159265359	2.6303	1	
20200423_222615.567323	-0.5	-0.4322	6.12323399574e-17	-0.0551	3.14159265359	2.7024	1	
20200423_222615.667470	-0.5	-0.4307	6.12323399574e-17	-0.0529	3.14159265359	2.7619	1	
20200423_222615.767448	-0.5	-0.4303	6.12323399574e-17	-0.0498	3.14159265359	2.8188	1	
20200423_222615.867696	-0.5	-0.4285	6.12323399574e-17	-0.0469	3.14159265359	2.8867	1	
20200423_222615.967645	-0.5	-0.4269	6.12323399574e-17	-0.0445	3.14159265359	2.9366	1	
20200423_222616.067933	-0.5	-0.426	6.12323399574e-17	-0.0421	3.14159265359	2.9905	1	
20200423_222616.167513	-0.5	-0.4255	6.12323399574e-17	-0.0399	3.14159265359	3.0457	1	
20200423_222616.267635	-0.5	-0.4249	6.12323399574e-17	-0.037	3.14159265359	3.0999	1	
20200423_222616.367567	-0.5	-0.4244	6.12323399574e-17	-0.0349	3.14159265359	-3.1397	0	
20200423_222616.367799	-0.5	-0.4244	6.12323399574e-17	-0.0347	3.14159265359	-3.136	0	
20200423_222616.375510	-0.5	-0.4243	6.12323399574e-17	-0.0346	3.14159265359	-3.1346	0	
20200423_222616.384120	-0.5	-0.4243	6.12323399574e-17	-0.0345	3.14159265359	-3.1328	0	
20200423_222616.392151	-0.5	-0.4242	6.12323399574e-17	-0.0345	3.14159265359	-3.1314	0	
20200423_222616.401136	-0.5	-0.4242	6.12323399574e-17	-0.0344	3.14159265359	-3.1304	0	
20200423_222616.408979	-0.5	-0.4242	6.12323399574e-17	-0.0344	3.14159265359	-3.1297	0	
20200423_222616.417390	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1288	0	
20200423_222616.425726	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1282	0	
20200423_222616.435408	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1276	0	
20200423_222616.442013	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1274	0	
20200423_222616.450387	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1271	0	
20200423_222616.459011	-0.5	-0.4241	6.12323399574e-17	-0.0343	3.14159265359	-3.1266	0	
20200423_222616.467430	-0.5	-0.4241	6.12323399574e-17	-0.0342	3.14159265359	-3.1255	0	
20200423_222616.475242	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1261	0	
20200423_222616.483386	-0.5	-0.4241	6.12323399574e-17	-0.0342	3.14159265359	-3.1258	0	
20200423_222616.492052	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1259	0	
20200423_222616.500349	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1259	0	
20200423_222616.508737	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1257	0	
20200423_222616.517014	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1258	0	
20200423_222616.525181	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1257	0	
20200423_222616.533636	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1255	0	
20200423_222616.542211	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1257	0	
20200423_222616.550879	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1254	0	
20200423_222616.559584	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1254	0	
20200423_222616.567005	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1253	0	
20200423_222616.574876	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1253	0	
20200423_222616.583050	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1254	0	
20200423_222616.592644	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1254	0	
20200423_222616.608865	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1255	0	
20200423_222616.609308	-0.5	-0.424	6.12323399574e-17	-0.0342	3.14159265359	-3.1255	0	
20200423_222616.617857	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1253	0	
20200423_222616.625126	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1252	0	
20200423_222616.633308	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.125	0	
20200423_222616.641626	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1251	0	
20200423_222616.650073	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222616.658609	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.667987	-0.5	-0.424	6.12323399574e-17	-0.034	3.14159265359	-3.1219	0	
20200423_222616.675096	-0.5	-0.4239	6.12323399574e-17	-0.0342	3.14159265359	-3.1243	0	
20200423_222616.683364	-0.5	-0.4239	6.12323399574e-17	-0.0342	3.14159265359	-3.1242	0	
20200423_222616.691766	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.125	0	
20200423_222616.700139	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.708469	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.716904	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.725514	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.733678	-0.5	-0.424	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.741961	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.750035	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1249	0	
20200423_222616.758864	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1249	0	
20200423_222616.767598	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.125	0	
20200423_222616.775112	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.783419	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222616.792458	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.801040	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1249	0	
20200423_222616.808810	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.817013	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1244	0	
20200423_222616.825418	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222616.833444	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1248	0	
20200423_222616.841657	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1248	0	
20200423_222616.850106	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1248	0	
20200423_222616.858703	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222616.867301	-0.5	-0.4241	6.12323399574e-17	-0.034	3.14159265359	-3.1212	0	
20200423_222616.875225	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1248	0	
20200423_222616.883409	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222616.892148	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222616.901500	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222616.908688	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1244	0	
20200423_222616.917238	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222616.925799	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1249	0	
20200423_222616.933720	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222616.941986	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.950140	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.958643	-0.5	-0.4239	6.12323399574e-17	-0.034	3.14159265359	-3.1246	0	
20200423_222616.967697	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.975486	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1247	0	
20200423_222616.983469	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222616.992401	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222617.000389	-0.5	-0.4239	6.12323399574e-17	-0.0342	3.14159265359	-3.1242	0	
20200423_222617.009261	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.016892	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222617.025475	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.033528	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.041884	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.050410	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.058633	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1243	0	
20200423_222617.067471	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1225	0	
20200423_222617.075325	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1243	0	
20200423_222617.083465	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1242	0	
20200423_222617.092196	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1242	0	
20200423_222617.101097	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.109147	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.117128	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1238	0	
20200423_222617.125749	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1239	0	
20200423_222617.133833	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.141961	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1242	0	
20200423_222617.150277	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1243	0	
20200423_222617.158505	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1242	0	
20200423_222617.167645	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1241	0	
20200423_222617.187004	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1238	0	
20200423_222617.187540	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1238	0	
20200423_222617.192148	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.200261	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.208885	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222617.216840	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222617.225214	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1244	0	
20200423_222617.233968	-0.5	-0.4239	6.12323399574e-17	-0.0342	3.14159265359	-3.1247	0	
20200423_222617.242157	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1245	0	
20200423_222617.250382	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1246	0	
20200423_222617.258861	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.124	0	
20200423_222617.267652	-0.5	-0.4239	6.12323399574e-17	-0.0341	3.14159265359	-3.1239	0	
20200423_222617.274967	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1233	0	
20200423_222617.283240	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1225	0	
20200423_222617.292122	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1221	0	
20200423_222617.300405	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1225	0	
20200423_222617.308880	-0.5	-0.4237	6.12323399574e-17	-0.0342	3.14159265359	-3.123	0	
20200423_222617.316957	-0.5	-0.4237	6.12323399574e-17	-0.0342	3.14159265359	-3.1232	0	
20200423_222617.325511	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1227	0	
20200423_222617.333216	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1222	0	
20200423_222617.341460	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1222	0	
20200423_222617.349949	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1219	0	
20200423_222617.358610	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1216	0	
20200423_222617.366811	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1216	0	
20200423_222617.375273	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1218	0	
20200423_222617.383434	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1217	0	
20200423_222617.392299	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1215	0	
20200423_222617.400499	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1212	0	
20200423_222617.408531	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.416810	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.425458	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.433742	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.1207	0	
20200423_222617.441808	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.1207	0	
20200423_222617.450349	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.121	0	
20200423_222617.459193	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.467458	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.475127	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.483063	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1204	0	
20200423_222617.491773	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1203	0	
20200423_222617.500026	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1204	0	
20200423_222617.508435	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1207	0	
20200423_222617.516926	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.525484	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1206	0	
20200423_222617.533707	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1205	0	
20200423_222617.542034	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1204	0	
20200423_222617.550318	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.121	0	
20200423_222617.558696	-0.5	-0.4238	6.12323399574e-17	-0.0342	3.14159265359	-3.1206	0	
20200423_222617.567160	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.574809	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.583150	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222617.591578	-0.5	-0.4238	6.12323399574e-17	-0.0339	3.14159265359	-3.1202	0	
20200423_222617.599778	-0.5	-0.4238	6.12323399574e-17	-0.0339	3.14159265359	-3.1204	0	
20200423_222617.608327	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1205	0	
20200423_222617.617147	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1207	0	
20200423_222617.625388	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1208	0	
20200423_222617.633339	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.641706	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.649903	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1204	0	
20200423_222617.658510	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.667588	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.676270	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1207	0	
20200423_222617.683771	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1206	0	
20200423_222617.692272	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.700026	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1207	0	
20200423_222617.708644	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1206	0	
20200423_222617.716850	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.725532	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.733796	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.741961	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1204	0	
20200423_222617.750620	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1206	0	
20200423_222617.758828	-0.5	-0.4238	6.12323399574e-17	-0.0341	3.14159265359	-3.1205	0	
20200423_222617.767126	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.775767	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.783557	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.792161	-0.5	-0.4238	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.800614	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.808962	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.817133	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.824896	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.833670	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1205	0	
20200423_222617.841899	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.850329	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1205	0	
20200423_222617.858700	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.868434	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.875281	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.883561	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.892014	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.900790	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1202	0	
20200423_222617.908795	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.916887	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
20200423_222617.925624	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.933581	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1205	0	
20200423_222617.941937	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1204	0	
20200423_222617.950152	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222617.959088	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222617.968382	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222617.975151	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.12	0	
20200423_222617.983322	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.12	0	
20200423_222617.991970	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.000697	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.008490	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.017076	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.025567	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.033843	-0.5	-0.4236	6.12323399574e-17	-0.034	3.14159265359	-3.12	0	
20200423_222618.041987	-0.5	-0.4236	6.12323399574e-17	-0.0341	3.14159265359	-3.12	0	
20200423_222618.050524	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1201	0	
20200423_222618.058745	-0.5	-0.4237	6.12323399574e-17	-0.0341	3.14159265359	-3.1201	0	
20200423_222618.067660	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.12	0	
20200423_222618.075557	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1201	0	
20200423_222618.083481	-0.5	-0.4237	6.12323399574e-17	-0.034	3.14159265359	-3.1203	0	
