Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_222705.430777	-0.5	-1.1584	6.12323399574e-17	-0.8468	3.14159265359	0.8595	1	
20200423_222705.530289	-0.5	-1.1528	6.12323399574e-17	-0.8388	3.14159265359	0.8571	1	
20200423_222705.630807	-0.5	-1.1459	6.12323399574e-17	-0.8307	3.14159265359	0.8598	1	
20200423_222705.730392	-0.5	-1.1383	6.12323399574e-17	-0.8226	3.14159265359	0.8613	1	
20200423_222705.831214	-0.5	-1.1335	6.12323399574e-17	-0.8175	3.14159265359	0.8656	1	
20200423_222705.931614	-0.5	-1.126	6.12323399574e-17	-0.8086	3.14159265359	0.8668	1	
20200423_222706.031141	-0.5	-1.1198	6.12323399574e-17	-0.8005	3.14159265359	0.8662	1	
20200423_222706.131380	-0.5	-1.1142	6.12323399574e-17	-0.7947	3.14159265359	0.8666	1	
20200423_222706.231175	-0.5	-1.106	6.12323399574e-17	-0.7853	3.14159265359	0.8661	1	
20200423_222706.331138	-0.5	-1.1011	6.12323399574e-17	-0.7791	3.14159265359	0.8635	1	
20200423_222706.431700	-0.5	-1.0944	6.12323399574e-17	-0.7713	3.14159265359	0.8635	1	
20200423_222706.531144	-0.5	-1.0879	6.12323399574e-17	-0.7633	3.14159265359	0.8612	1	
20200423_222706.630363	-0.5	-1.0826	6.12323399574e-17	-0.7582	3.14159265359	0.8632	1	
20200423_222706.730781	-0.5	-1.076	6.12323399574e-17	-0.7503	3.14159265359	0.8634	1	
20200423_222706.830139	-0.5	-1.0684	6.12323399574e-17	-0.7411	3.14159265359	0.864	1	
20200423_222706.933127	-0.5	-1.0634	6.12323399574e-17	-0.7346	3.14159265359	0.8625	1	
20200423_222707.031385	-0.5	-1.0566	6.12323399574e-17	-0.7269	3.14159265359	0.8621	1	
20200423_222707.131544	-0.5	-1.0498	6.12323399574e-17	-0.7191	3.14159265359	0.8621	1	
20200423_222707.230399	-0.5	-1.0439	6.12323399574e-17	-0.7124	3.14159265359	0.8632	1	
20200423_222707.330016	-0.5	-1.0372	6.12323399574e-17	-0.7039	3.14159265359	0.8612	1	
20200423_222707.431194	-0.5	-1.0317	6.12323399574e-17	-0.6981	3.14159265359	0.8656	1	
20200423_222707.531113	-0.5	-1.0237	6.12323399574e-17	-0.6894	3.14159265359	0.8682	1	
20200423_222707.630374	-0.5	-1.0181	6.12323399574e-17	-0.6819	3.14159265359	0.8672	1	
20200423_222707.729816	-0.5	-1.0132	6.12323399574e-17	-0.6758	3.14159265359	0.8668	1	
20200423_222707.829983	-0.5	-1.0054	6.12323399574e-17	-0.6658	3.14159265359	0.8655	1	
20200423_222707.931326	-0.5	-1.0001	6.12323399574e-17	-0.6593	3.14159265359	0.8646	1	
20200423_222708.031465	-0.5	-0.9929	6.12323399574e-17	-0.6514	3.14159265359	0.8648	1	
20200423_222708.129922	-0.5	-0.9866	6.12323399574e-17	-0.6432	3.14159265359	0.8669	1	
20200423_222708.229906	-0.5	-0.9813	6.12323399574e-17	-0.6367	3.14159265359	0.866	1	
20200423_222708.329947	-0.5	-0.9753	6.12323399574e-17	-0.6288	3.14159265359	0.8653	1	
20200423_222708.430186	-0.5	-0.9677	6.12323399574e-17	-0.6203	3.14159265359	0.8644	1	
20200423_222708.531314	-0.5	-0.9639	6.12323399574e-17	-0.6152	3.14159265359	0.857	1	
20200423_222708.630062	-0.5	-0.9564	6.12323399574e-17	-0.6052	3.14159265359	0.8523	1	
20200423_222708.730399	-0.5	-0.9503	6.12323399574e-17	-0.5988	3.14159265359	0.8538	1	
20200423_222708.830545	-0.5	-0.9434	6.12323399574e-17	-0.5911	3.14159265359	0.8539	1	
20200423_222708.931339	-0.5	-0.9368	6.12323399574e-17	-0.5836	3.14159265359	0.8543	1	
20200423_222709.031490	-0.5	-0.9317	6.12323399574e-17	-0.5767	3.14159265359	0.855	1	
20200423_222709.130023	-0.5	-0.924	6.12323399574e-17	-0.568	3.14159265359	0.8541	1	
20200423_222709.231302	-0.5	-0.9174	6.12323399574e-17	-0.5609	3.14159265359	0.8543	1	
20200423_222709.331314	-0.5	-0.9121	6.12323399574e-17	-0.5544	3.14159265359	0.8522	1	
20200423_222709.430097	-0.5	-0.9058	6.12323399574e-17	-0.5472	3.14159265359	0.8538	1	
20200423_222709.531706	-0.5	-0.9002	6.12323399574e-17	-0.5404	3.14159265359	0.8537	1	
20200423_222709.630261	-0.5	-0.8922	6.12323399574e-17	-0.5326	3.14159265359	0.8555	1	
20200423_222709.731067	-0.5	-0.8861	6.12323399574e-17	-0.5254	3.14159265359	0.8543	1	
20200423_222709.832051	-0.5	-0.88	6.12323399574e-17	-0.5183	3.14159265359	0.855	1	
20200423_222709.929933	-0.5	-0.873	6.12323399574e-17	-0.5102	3.14159265359	0.8548	1	
20200423_222710.030426	-0.5	-0.8668	6.12323399574e-17	-0.5032	3.14159265359	0.8557	1	
20200423_222710.131435	-0.5	-0.8612	6.12323399574e-17	-0.4975	3.14159265359	0.8562	1	
20200423_222710.231784	-0.5	-0.853	6.12323399574e-17	-0.4883	3.14159265359	0.8572	1	
20200423_222710.331883	-0.5	-0.848	6.12323399574e-17	-0.4821	3.14159265359	0.8607	1	
20200423_222710.430045	-0.5	-0.8401	6.12323399574e-17	-0.4757	3.14159265359	0.896	1	
20200423_222710.531383	-0.5	-0.8335	6.12323399574e-17	-0.4685	3.14159265359	0.9153	1	
20200423_222710.630191	-0.5	-0.827	6.12323399574e-17	-0.4612	3.14159265359	0.9264	1	
20200423_222710.730785	-0.5	-0.8214	6.12323399574e-17	-0.4535	3.14159265359	0.9295	1	
20200423_222710.831653	-0.5	-0.8152	6.12323399574e-17	-0.4457	3.14159265359	0.9299	1	
20200423_222710.929836	-0.5	-0.8095	6.12323399574e-17	-0.4364	3.14159265359	0.9242	1	
20200423_222711.031609	-0.5	-0.8044	6.12323399574e-17	-0.4295	3.14159265359	0.9227	1	
20200423_222711.131221	-0.5	-0.7984	6.12323399574e-17	-0.42	3.14159265359	0.9185	1	
20200423_222711.229998	-0.5	-0.7919	6.12323399574e-17	-0.4121	3.14159265359	0.919	1	
20200423_222711.329959	-0.5	-0.7866	6.12323399574e-17	-0.4049	3.14159265359	0.9195	1	
20200423_222711.429941	-0.5	-0.78	6.12323399574e-17	-0.3959	3.14159265359	0.9184	1	
20200423_222711.532380	-0.5	-0.7753	6.12323399574e-17	-0.3893	3.14159265359	0.9171	1	
20200423_222711.630191	-0.5	-0.769	6.12323399574e-17	-0.3816	3.14159265359	0.9193	1	
20200423_222711.731448	-0.5	-0.7621	6.12323399574e-17	-0.3733	3.14159265359	0.9191	1	
20200423_222711.831603	-0.5	-0.7566	6.12323399574e-17	-0.3646	3.14159265359	0.9204	1	
20200423_222711.931258	-0.5	-0.7501	6.12323399574e-17	-0.3564	3.14159265359	0.92	1	
20200423_222712.031307	-0.5	-0.7451	6.12323399574e-17	-0.3497	3.14159265359	0.9232	1	
20200423_222712.131678	-0.5	-0.7387	6.12323399574e-17	-0.3413	3.14159265359	0.9228	1	
20200423_222712.231193	-0.5	-0.7322	6.12323399574e-17	-0.3333	3.14159265359	0.9238	1	
20200423_222712.330999	-0.5	-0.726	6.12323399574e-17	-0.3247	3.14159265359	0.9226	1	
20200423_222712.430112	-0.5	-0.7215	6.12323399574e-17	-0.3179	3.14159265359	0.9205	1	
20200423_222712.531766	-0.5	-0.7145	6.12323399574e-17	-0.309	3.14159265359	0.9195	1	
20200423_222712.630019	-0.5	-0.7097	6.12323399574e-17	-0.3026	3.14159265359	0.9236	1	
20200423_222712.731281	-0.5	-0.7043	6.12323399574e-17	-0.2947	3.14159265359	0.9214	1	
20200423_222712.829856	-0.5	-0.697	6.12323399574e-17	-0.2857	3.14159265359	0.9211	1	
20200423_222712.931391	-0.5	-0.6922	6.12323399574e-17	-0.2796	3.14159265359	0.9202	1	
20200423_222713.030459	-0.5	-0.6867	6.12323399574e-17	-0.2708	3.14159265359	0.9251	1	
20200423_222713.131249	-0.5	-0.6808	6.12323399574e-17	-0.2633	3.14159265359	0.9266	1	
20200423_222713.231048	-0.5	-0.6752	6.12323399574e-17	-0.2546	3.14159265359	0.9242	1	
20200423_222713.331874	-0.5	-0.6699	6.12323399574e-17	-0.2476	3.14159265359	0.9274	1	
20200423_222713.430053	-0.5	-0.6634	6.12323399574e-17	-0.239	3.14159265359	0.9259	1	
20200423_222713.531481	-0.5	-0.658	6.12323399574e-17	-0.2319	3.14159265359	0.9242	1	
20200423_222713.630433	-0.5	-0.6515	6.12323399574e-17	-0.2224	3.14159265359	0.9246	1	
20200423_222713.731077	-0.5	-0.6472	6.12323399574e-17	-0.2161	3.14159265359	0.9222	1	
20200423_222713.830048	-0.5	-0.6404	6.12323399574e-17	-0.2074	3.14159265359	0.9205	1	
20200423_222713.931742	-0.5	-0.6354	6.12323399574e-17	-0.2	3.14159265359	0.9169	1	
20200423_222714.031617	-0.5	-0.6293	6.12323399574e-17	-0.1917	3.14159265359	0.9172	1	
20200423_222714.130029	-0.5	-0.6227	6.12323399574e-17	-0.1827	3.14159265359	0.9208	1	
20200423_222714.232043	-0.5	-0.6182	6.12323399574e-17	-0.1768	3.14159265359	0.9211	1	
20200423_222714.331283	-0.5	-0.6108	6.12323399574e-17	-0.1679	3.14159265359	0.923	1	
20200423_222714.431120	-0.5	-0.6054	6.12323399574e-17	-0.1605	3.14159265359	0.9249	1	
20200423_222714.529955	-0.5	-0.5998	6.12323399574e-17	-0.1523	3.14159265359	0.9173	1	
20200423_222714.630328	-0.5	-0.5937	6.12323399574e-17	-0.144	3.14159265359	0.9151	1	
20200423_222714.730624	-0.5	-0.588	6.12323399574e-17	-0.1369	3.14159265359	0.9146	1	
20200423_222714.831573	-0.5	-0.5816	6.12323399574e-17	-0.1282	3.14159265359	0.9157	1	
20200423_222714.931367	-0.5	-0.5756	6.12323399574e-17	-0.1198	3.14159265359	0.9128	1	
20200423_222715.031279	-0.5	-0.5681	6.12323399574e-17	-0.1131	3.14159265359	0.9543	1	
20200423_222715.130969	-0.5	-0.5609	6.12323399574e-17	-0.1075	3.14159265359	1.0087	1	
20200423_222715.231702	-0.5	-0.5547	6.12323399574e-17	-0.1003	3.14159265359	1.0357	1	
20200423_222715.330643	-0.5	-0.5498	6.12323399574e-17	-0.0932	3.14159265359	1.0441	1	
20200423_222715.430415	-0.5	-0.5436	6.12323399574e-17	-0.0835	3.14159265359	1.0415	1	
20200423_222715.530741	-0.5	-0.5402	6.12323399574e-17	-0.0776	3.14159265359	1.046	1	
20200423_222715.629995	-0.5	-0.5351	6.12323399574e-17	-0.0758	3.14159265359	1.1152	1	
20200423_222715.730807	-0.5	-0.5308	6.12323399574e-17	-0.0766	3.14159265359	1.2092	1	
20200423_222715.830870	-0.5	-0.526	6.12323399574e-17	-0.079	3.14159265359	1.3119	1	
20200423_222715.930955	-0.5	-0.522	6.12323399574e-17	-0.0822	3.14159265359	1.4185	1	
20200423_222716.031181	-0.5	-0.516	6.12323399574e-17	-0.0837	3.14159265359	1.5357	1	
20200423_222716.131179	-0.5	-0.5114	6.12323399574e-17	-0.0834	3.14159265359	1.6398	1	
20200423_222716.231438	-0.5	-0.506	6.12323399574e-17	-0.0858	3.14159265359	1.7391	1	
20200423_222716.330739	-0.5	-0.5017	6.12323399574e-17	-0.0865	3.14159265359	1.8293	1	
20200423_222716.431473	-0.5	-0.497	6.12323399574e-17	-0.0852	3.14159265359	1.9165	1	
20200423_222716.531180	-0.5	-0.4918	6.12323399574e-17	-0.0848	3.14159265359	2.0145	1	
20200423_222716.629989	-0.5	-0.4877	6.12323399574e-17	-0.0836	3.14159265359	2.0947	1	
20200423_222716.731120	-0.5	-0.4843	6.12323399574e-17	-0.0812	3.14159265359	2.1853	1	
20200423_222716.829901	-0.5	-0.4792	6.12323399574e-17	-0.0807	3.14159265359	2.268	1	
20200423_222716.930456	-0.5	-0.4765	6.12323399574e-17	-0.0792	3.14159265359	2.3397	1	
20200423_222717.030078	-0.5	-0.4739	6.12323399574e-17	-0.076	3.14159265359	2.4173	1	
20200423_222717.131132	-0.5	-0.4702	6.12323399574e-17	-0.0753	3.14159265359	2.4825	1	
20200423_222717.230384	-0.5	-0.4675	6.12323399574e-17	-0.0724	3.14159265359	2.5599	1	
20200423_222717.330860	-0.5	-0.465	6.12323399574e-17	-0.0705	3.14159265359	2.6238	1	
20200423_222717.431235	-0.5	-0.463	6.12323399574e-17	-0.0676	3.14159265359	2.6918	1	
20200423_222717.531139	-0.5	-0.4608	6.12323399574e-17	-0.0647	3.14159265359	2.7635	1	
20200423_222717.629937	-0.5	-0.4594	6.12323399574e-17	-0.0617	3.14159265359	2.8275	1	
20200423_222717.730780	-0.5	-0.4573	6.12323399574e-17	-0.0594	3.14159265359	2.8886	1	
20200423_222717.830293	-0.5	-0.4559	6.12323399574e-17	-0.0569	3.14159265359	2.9473	1	
20200423_222717.931042	-0.5	-0.4557	6.12323399574e-17	-0.0543	3.14159265359	2.995	1	
20200423_222718.031215	-0.5	-0.4547	6.12323399574e-17	-0.0514	3.14159265359	3.0556	1	
20200423_222718.131205	-0.5	-0.4537	6.12323399574e-17	-0.0493	3.14159265359	3.0974	0	
20200423_222718.131789	-0.5	-0.4536	6.12323399574e-17	-0.0491	3.14159265359	3.102	0	
20200423_222718.134359	-0.5	-0.4536	6.12323399574e-17	-0.049	3.14159265359	3.1042	0	
20200423_222718.142110	-0.5	-0.4536	6.12323399574e-17	-0.0488	3.14159265359	3.1059	0	
20200423_222718.151254	-0.5	-0.4536	6.12323399574e-17	-0.0488	3.14159265359	3.1076	0	
20200423_222718.159424	-0.5	-0.4536	6.12323399574e-17	-0.0487	3.14159265359	3.1088	0	
20200423_222718.167424	-0.5	-0.4535	6.12323399574e-17	-0.0486	3.14159265359	3.1101	0	
20200423_222718.176318	-0.5	-0.4535	6.12323399574e-17	-0.0486	3.14159265359	3.1115	0	
20200423_222718.184830	-0.5	-0.4534	6.12323399574e-17	-0.0485	3.14159265359	3.111	0	
20200423_222718.193124	-0.5	-0.4535	6.12323399574e-17	-0.0485	3.14159265359	3.113	0	
20200423_222718.201039	-0.5	-0.4533	6.12323399574e-17	-0.0484	3.14159265359	3.1125	0	
20200423_222718.209410	-0.5	-0.4533	6.12323399574e-17	-0.0484	3.14159265359	3.1129	0	
20200423_222718.217364	-0.5	-0.4533	6.12323399574e-17	-0.0483	3.14159265359	3.1135	0	
20200423_222718.226007	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.114	0	
20200423_222718.234644	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.1143	0	
20200423_222718.243083	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.1146	0	
20200423_222718.250792	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.1146	0	
20200423_222718.260525	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1146	0	
20200423_222718.267410	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1147	0	
20200423_222718.275868	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.115	0	
20200423_222718.284600	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1151	0	
20200423_222718.293756	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1151	0	
20200423_222718.300679	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.115	0	
20200423_222718.309102	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.317743	-0.5	-0.4533	6.12323399574e-17	-0.0483	3.14159265359	3.1165	0	
20200423_222718.325980	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1153	0	
20200423_222718.333877	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1154	0	
20200423_222718.342573	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1155	0	
20200423_222718.351340	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1154	0	
20200423_222718.360635	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1157	0	
20200423_222718.367366	-0.5	-0.4533	6.12323399574e-17	-0.0483	3.14159265359	3.1168	0	
20200423_222718.375991	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.117	0	
20200423_222718.384395	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1157	0	
20200423_222718.392760	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1156	0	
20200423_222718.401051	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1158	0	
20200423_222718.409357	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1156	0	
20200423_222718.417757	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1159	0	
20200423_222718.425894	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1158	0	
20200423_222718.433961	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1158	0	
20200423_222718.442734	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.450891	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.1171	0	
20200423_222718.459436	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.467405	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.476139	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1172	0	
20200423_222718.484114	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.493048	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.500609	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1173	0	
20200423_222718.508985	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.517382	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1172	0	
20200423_222718.525966	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.534253	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.542060	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1161	0	
20200423_222718.550655	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1162	0	
20200423_222718.559825	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.567072	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.575284	-0.5	-0.4532	6.12323399574e-17	-0.0483	3.14159265359	3.1175	0	
20200423_222718.583668	-0.5	-0.4532	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.593468	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.600442	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.608775	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.617067	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.625961	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.633745	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.642172	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.651682	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.659718	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.667747	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1161	0	
20200423_222718.676368	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.684438	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1162	0	
20200423_222718.692852	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.116	0	
20200423_222718.701087	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.708984	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1173	0	
20200423_222718.717351	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.725451	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.733867	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1175	0	
20200423_222718.742010	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1162	0	
20200423_222718.750271	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1173	0	
20200423_222718.759007	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.766968	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.775610	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.783748	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222718.792621	-0.5	-0.453	6.12323399574e-17	-0.0481	3.14159265359	3.1164	0	
20200423_222718.800676	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1177	0	
20200423_222718.809455	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1177	0	
20200423_222718.817276	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.826429	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.833866	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.842142	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1165	0	
20200423_222718.850943	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.859932	-0.5	-0.4529	6.12323399574e-17	-0.0481	3.14159265359	3.1163	0	
20200423_222718.867918	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1182	0	
20200423_222718.875784	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.884089	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.892332	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222718.900869	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222718.909428	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1162	0	
20200423_222718.917687	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.926116	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.934456	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.942239	-0.5	-0.4529	6.12323399574e-17	-0.0481	3.14159265359	3.1164	0	
20200423_222718.950568	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.959790	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1163	0	
20200423_222718.967591	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222718.976131	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1178	0	
20200423_222718.983908	-0.5	-0.4531	6.12323399574e-17	-0.0483	3.14159265359	3.1175	0	
20200423_222718.992589	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1165	0	
20200423_222719.000902	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1176	0	
20200423_222719.009494	-0.5	-0.4531	6.12323399574e-17	-0.0482	3.14159265359	3.1174	0	
20200423_222719.017755	-0.5	-0.4529	6.12323399574e-17	-0.0481	3.14159265359	3.1164	0	
20200423_222719.026475	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1162	0	
20200423_222719.034720	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222719.042203	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1165	0	
20200423_222719.051061	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1165	0	
20200423_222719.059769	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1177	0	
20200423_222719.067491	-0.5	-0.453	6.12323399574e-17	-0.0482	3.14159265359	3.1175	0	
20200423_222719.075693	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1165	0	
20200423_222719.084159	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222719.093558	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222719.101228	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
20200423_222719.109274	-0.5	-0.4529	6.12323399574e-17	-0.0482	3.14159265359	3.1164	0	
